At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MASTER OF RACE DB SK;3y d  e;THREE VALLEYS (USA);SILENTLY (FR);50,5 +1.20;A.KAÇMAZ;BERİN GÖKTÜRK;İS.TEKİNALP;7;%43.39(1)  %43.37(1);63;1:35.23;2,10;4 Boy
2;VICTORY WALTZ DB SKG SK;3y d  e;TIZWAY (USA);PEACE TALK (USA);50 +2.00;E.ÇİZİK;CEM KESER;Y.YILDIZ;8;%28.62(2)  %29.92(2);62;1:35.84;2,40;1 Boy
3;KIZIL ORMAN SK;3y a  d;LUXOR;MAGLEW;50 +2.00;M.BAYIR;BEKİR AKYAVUZ;S.AKYAVUZ;2;%9.02(3)  %8.29(3);43;1:35.98;6,05;1,5  Boy
4;THRACE FEVER KG K DB;5y d  g;PAPA CLEM (USA);DEMİRSU;59;İSM.YILDIRIM AP;MEHMET AKTAŞ;MER.KORKMAZ;1;%1.94(6)  %1.69(6);63;1:36.21;23,65;2 Boy
5;BOTANİK BEBEK KG DB SK;4y a k;RUN AWAY AND HIDE (USA);SAPPHO;61;SAL.ÇELİK;MEMET ARSLAN;A.ÇIKMAN;9 - DS;%3.75(5)  %3.82(5);66;1:36.48;11,60;
6;ARASIN ASLANI KG DB SK;5y d  a;TOROK (IRE);NONA;61;M.A.AKGÖBEK AP;MEHMET ALİ BECENE;Y.TUNCAY;6;%1.21(9)  %1.27(9);67;1:36.50;29,15;
7;KİNG EDDİE KG DB SK;4y d  a;GRAYSTORM;CHLOE;54 +0.80;N.DEMİR;MUSTAFA HEKİM;CE.POLAT;5;%1.53(8)  %1.34(8);52;1:38.03;27,35;
8;MARQUIS LAFAYETTE DB;4y k  a;NATIVE KHAN (FR);FLAGSHIP;58,5;E.ÇANKAYA;ATALAY TURAN;E.ÇETİNKURT;3;%7.81(4)  %7.59(4);61;1:41.55;7,00;
9;MİA STAR DB SK;4y d k;KLUGER (JPN);SONG BIRD;62,5;M.AKYAVUZ;AYTEN FİDAN;A.ÇIKMAN;4;%1.74(7)  %1.64(7);69;1:43.13;21,90;
10;PRİNCESA ADA DB SK;4y d k;MYBOYCHARLIE (IRE);GOLDEN VICTORY;57,5;SERH.ÇELİK AP;GÜLİZAR YANIK;H.SUNKAR;10 - DS;%0.99(10)  %1.06(10);65;Derecesiz;22,75;
GANYAN(5) :2,10 TL, İKİLİ(5/8) :2,85 TL, SIRALI İKİLİ(5/8) :5,05 TL, 3. ÇİFTE(1/5) :7,00 TL

5. Kosu :  YOZGATLI.1 KOŞUSU 16.00;ŞARTLI 1/DHÖW; 3 Yaşlı Araplar; 57.00kg; 900m; Çim;;;;Rekor Derece :0.57.38
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)250.500 TL;2.)100.200 TL;3.)50.100 TL;4.)25.050 TL;5.)12.525 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YARIŞ KRALİÇESİ KG K;3y k  d;AFRİKAANDER;ÇEŞMİ SİYAH;55 +1.60;F.R.BEBEK;MUSTAFA KORKMAZ;M.KORKMAZ;11;%1.85(11)  %1.99(11);;0:57.83;30,70;1 Boy
2;HÜRŞAFAK KG K;3y k  e;TALİPHAN;OFİON;57;E.ÇİZİK;MEHMET DOĞAN;Ş.OLĞAÇ;8;%2.33(10)  %2.86(10);;0:57.96;20,10;1,5  Boy
3;DERTSAÇANKIZ KG K;3y k  d;BİLDENHAN;GÜÇSALANKIZ;55 +1.80;H.ÇİZİK;HÜSEYİN ÇELİK;HAS.YILDIRIM;5;%4.03(8)  %4.35(8);;0:58.20;16,90;Boyun
4;URFA BEYİ KG SK;3y k  e;DERHADIR;İSTAMBUL KIZI;57 +0.30;M.AKYAVUZ;MEHMET CAMUZ;E.ÇETİNKURT;6;%7.35(5)  %7.34(6);;0:58.24;13,90;Burun
5;BÜYÜK DESTAN KG SK;3y a  e;BERKSOY;DURUAT;57;SAL.ÇELİK;CEM KESER;SER.YILDIZ;2;%4.69(7)  %5.14(7);;0:58.25;15,10;Burun
6;ARKANBERK;3y a  e;ESKİŞEHİRLİ;BİTENGÜL;57;M.N.SUNKAR;KEMAL DURMAZ;H.ÇALI;10;%0.96(13)  %1.1(14);;0:58.49;36,20;
7;KATI YÜREKLİ DB SK;3y a  e;SABRİNİN ATI;MAYISYAĞMURU;57;A.KURŞUN;İMAM KATI;Y.TUNCAY;1;%17.48(2)  %16.72(2);;0:58.53;5,95;
8;KAĞANPU KG K;3y k  e;SERDÜMEN;BOSNA ZAMBAĞI;57;V.ABİŞ;MURAT YILDIZ;İS.TEKİNALP;9;%12.25(4)  %12.06(4);;0:58.98;7,40;
9;KIZIM DAMLA KG K DB;3y a  d;GÜMBÜRGÜMBÜR;ALARASULTAN;55 +0.50;N.DEMİR;ÜMİT AKALTUN;Y.TUNCAY;15;%0.69(15)  %0.7(15);;0:59.19;54,95;
10;ENDER ŞOVALYE KG K;3y d  e;AFRİKAANDER;NİLÜFER HATUN;57 +0.30;E.ÇANKAYA;SÜPHİ KORKMAZ;K.KORKMAZ;3;%15.21(3)  %14.4(3);;0:59.22;5,10;
11;İZGİOĞLU KG K;3y a  e;BAKİBEY;SUNABOYLUM;57;MÜS.ÇELİK;DOĞAN IRMAK;S.SÜSLÜ;12;%20.91(1)  %20.14(1);;0:59.85;2,30;
12;SAKAROĞLU KG SK;3y k  e;SAKARBAŞI;KÜÇÜK DİLBER;57 +0.10;F.ÇETİNBAŞ;MERT ÖKSÜZER;SER.CEYLAN;14;%7.16(6)  %7.73(5);;0:59.99;8,50;
13;GÖKAYKIZ KG K;3y a  d;TURBO;ALHİLAL;55;F.S.M.SANSAR;MEHMET DOĞAN;M.A.CANPOLATLI;7;%0.89(14)  %1.12(13);;1:00.40;27,15;
14;KOYUNEVİ ASLANI SKG SK;3y k  e;OĞLUM BURAK;GÜZİN SULTAN;57;M.G.ARSLAN;ABDULLAH KILINÇ;K.ŞENTÜRK;13;%1.2(12)  %1.33(12);;1:00.71;24,45;
15;YÜKENOĞLU KG K DB;3y k  e;SONALP;BENİL;57 +1.80;V.DEMİR;NURCAN ŞİMŞEK;MER.KORKMAZ;4;%3(9)  %3.04(9);;1:03.15;27,55;
GANYAN(15) :30,70 TL, 1. 3'LÜ GANYAN(1/5/15) :503,10 TL, İKİLİ(4/15) :459,20 TL, SIRALI İKİLİ(15/4) :976,15 TL, PLASE(15) :5,45 TL, PLASE(4) :7,00 TL, PLASE İKİLİ(12/15) :96,30 TL, PLASE İKİLİ(4/12) :55,20 TL, PLASE İKİLİ(4/15) :51,40 TL, SIRALI 5 Lİ BAHİS(15/4/12/10/2) :Bilen çıkmamıştır, 120,630.10 TL devretmiştir., TABELA BAHİS SIRASIZ(15/4/12/10) :8.813,77 TL, TABELA BAHİS(15/4/12/10) :Sıralı bilen çıkmamıştır., 4. ÇİFTE(5/15) :83,85 TL

6. Kosu :  ÇEVRE ŞEHİRCİLİK VE İKLİM DEĞİŞİKLİĞİ BAKANLIĞI KOŞUSU 16.30;KV-8; 3 Yaşlı İngilizler; 58.00kg; 1500m; Kum;;;;Rekor Derece :1.31.14
İkramiye;;;;;Yetiştirici Primi;;;;
1.)1.130.000 TL;2.)452.000 TL;3.)226.000 TL;4.)113.000 TL;5.)56.500 TL;1.)271.200 TL;2.)108.480 TL;3.)54.240 TL;4.)27.120 TL;5.)13.560 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MANDRAKE SK;3y a  e;KLIMT (USA);MOMENT AFTER (USA);58;A.ÇELİK;A.MURAT ŞEN;K.ŞENTÜRK;1;%67.95(1)  %68.73(1);82;1:34.84;1,20;5 Boy
2;HARDOX KG K DB;3y d  e;RUN AWAY AND HIDE (USA);MUNKHBAT;61;S.KAYA;FERHAN YETİŞ;N.DÜNDAR;6 - DS;%7.59(3)  %7.48(3);89;1:35.78;5,90;10 Boy
3;FIRE OF TYGAR KG K DB;3y d  e;GOOD CURRY;SABİN;58;V.ABİŞ;ÖMERCAN EROĞLU;E.ACER;5 - DS;%6(5)  %5.57(5);76;1:37.95;10,40;1 Boy
4;LION TOMO DB;3y a  e;KLIMT (USA);MAKARON;59;M.S.ÇELİK;SEMİH KATI;H.SUNKAR;3;%2.27(6)  %2.08(6);78;1:38.11;7,45;5 Boy
5;CALVADOS KG SK;3y d  e;KANEKO;VAVENDU;58;MÜS.ÇELİK;SEDAT YILDIRIM;S.SÜSLÜ;4 - DS;%9.62(2)  %9.44(2);76;1:39.20;5,70;
6;SERCAN BEY K;3y d  e;TILSIT (USA);LAST DIANA;58 +0.20;A.KURŞUN;MUSTAFA TÜZÜN;Ş.AYDEMİR;2;%6.58(4)  %6.7(4);66;1:39.90;10,15;
GANYAN(5) :1,20 TL, 1. 6'LI GANYAN(5/2/1/5/15/5) :92.034,12 TL, 1. 5'Lİ GANYAN(2/1/5/15/5) :2.475,82 TL, SIRALI İKİLİ(5/1) :4,85 TL, 5. ÇİFTE(15/5) :66,45 TL

7. Kosu :   17.00;KV-7/DHÖ; 4 ve Yukarı Araplar; 57.50kg; 60.50 kg; 2000m; Kum;;;;Rekor Derece :2.21.13
İkramiye;;;;;Yetiştirici Primi;;;;
1.)975.000 TL;2.)390.000 TL;3.)195.000 TL;4.)97.500 TL;5.)48.750 TL;1.)234.000 TL;2.)93.600 TL;3.)46.800 TL;4.)23.400 TL;5.)11.700 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BOZARSLAN KG SK;7y a  a;ÖZGÜNHAN;BUDİNKIZI;57,5;V.ABİŞ;GÖKHAN ALVEROĞLU;A.ÖZDOĞAN;3;%23.35(1);103;2:22.50;3,15;1 Boy
2;TAŞAN DB ÖG;9y d  a;TÜMÖZ BEY;KAMURAN;59,5;E.ÇANKAYA;ŞEYDA ERCAN;A.AKBULUT;7;%19.12(3);104;2:22.64;3,50;1 Boy
3;KUMBEY KG K;7y k  a;KARAÜZÜM;EZONEHİR;56,5;A.KURŞUN;ÖZKAN TURAN;U.KULAK;12;%4.1(6);106;2:22.78;14,10;Yarım Boy
4;CEVAHİRKAN KG SK;4y a  a;ÖZGÜNHAN;ŞİRİNE;57,5;A.ÇELİK;SEMİH KATI;H.SUNKAR;10;%20.67(2);90;2:22.88;3,70;1,5  Boy
5;EDİZBARIŞ KG DB GKR;5y k  a;TAMERİNOĞLU;KIZILGÜL;58,5;M.S.ÇELİK;TAYYAR AKBULUT;B.AKBULUT;1;%3.55(8);91;2:23.10;16,70;
6;SEÇERHAN KG SK;6y d  a;ÖZGÜNHAN;PERİHAN ABLA;64,5;H.ÇİZİK;SELİN İZEM DİKENCİK;M.ÖZGÜL;11;%2.85(11);100;2:25.34;18,15;
7;ABBAS BEY KG K DB;5y k  a;UÇANOĞLU;PEKŞEKER;56,5 +0.60;M.AKYAVUZ;ÖMER BİLİR;Ü.ARSLAN;8;%3.51(9);92;2:28.33;17,65;
8;TAÇYİĞİT KG DB SK;5y k  a;KAANEFE;ŞÜKRANCAN;57,5;SERH.ÇELİK AP;BİŞAR ÇELİK;M.DEMİROL;5;%6(5);89;2:30.46;9,60;
9;AŞKARTAY KG DB;9y k  a;HIZLITAY;ZAMANGÜLÜ;58,5;M.KAYA;SAVAŞ AYDOĞDİ;SERD.AYDOĞDİ;6;%3.82(7);97;2:30.82;15,05;
10;KENT RÜZGARI KG SK ÖG;5y a  a;HABERKAN;ŞUBATINKIZI;62,5;Ö.YILDIRIM;MUSTAFA ŞEFKAT;M.ŞEFKAT;4;%9.17(4);96;2:34.28;8,40;
11;END GAME KG K DB;6y k  a;KADERŞAH;YAĞMURUN KIZI;63,5;F.S.M.SANSAR;ABDULLAH BALKU;S.KAN;2;%3.11(10);99;Derecesiz;20,45;
12;TURAN YILDIZI SK;5y k  a;TURBO;DİLŞEKER;57,5;MÜS.ÇELİK;GÖKHAN YILDIZ;S.SÜSLÜ;9;%0.75(12);79;Derecesiz;29,80;
GANYAN(7) :3,15 TL, İKİLİ(4/7) :7,10 TL, SIRALI İKİLİ(7/4) :14,05 TL, ÜÇLÜ BAHİS(7/4/12) :269,70 TL, PLASE(4) :2,65 TL, PLASE(7) :1,55 TL, PLASE İKİLİ(4/12) :26,00 TL, PLASE İKİLİ(4/7) :8,80 TL, PLASE İKİLİ(7/12) :27,10 TL, SIRALI 5 Lİ BAHİS(7/4/12/8/6) :10.965,50 TL, 6. ÇİFTE(5/7) :5,40 TL

8. Kosu :   17.30;ŞARTLI 5/DHT; 4 Yaşlı Araplar; 58.00kg; 2200m; Çim;;;;Rekor Derece :2.27.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)730.000 TL;2.)292.000 TL;3.)146.000 TL;4.)73.000 TL;5.)36.500 TL;1.)131.400 TL;2.)52.560 TL;3.)26.280 TL;4.)13.140 TL;5.)6.570 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÜRGÖKBEY KG DB SK;4y k  a;TURBO;ALHİLAL;54 +0.70;V.ABİŞ;MEMDUH ATEŞ;M.A.CANPOLATLI;8 - DS;%15.31(2);82;2:29.69;4,35;1 Boy
2;HOPDEDİK KG K;4y k  a;GELİBOLU;HOPPA;54 +2.00;A.KURŞUN;TAYRAL TUTUMLU;Ş.AYDEMİR;7 - DS;%49.1(1);75;2:29.84;1,65;1 Boy
3;ERİŞMİŞ KG GKR;4y k  a;ŞAHİNTER;ÇİNARE;61;M.KAYA;SELİM KAYA;HÜS.KAYA;9 - DS;%4.87(5);76;2:29.97;6,00;1 Boy
4;DELİ UMUT KG DB SK;4y k  a;DEDE SEYDO;RASGALDİ;56;M.S.ÇELİK;İMAM KATI;Y.TUNCAY;5;%9.6(4);68;2:30.09;6,65;7 Boy
5;ZİDAN KG SK;4y a  a;AYABAKAN;SÖZLÜM;54 +1.10;MÜS.ÇELİK;DOĞAN IRMAK;S.SÜSLÜ;10 - DS;%1.3(8);56;2:31.53;25,50;
6;DORUKBATUR KG K;4y d  a;GÜRSU;BEYAZIT;55 +1.10;A.ÇELİK;AYTUĞ ATALAY;C.DEMİR;3;%15.13(3);56;2:35.64;6,15;
7;ALŞUBATHAN KG DB SK;4y k  a;ŞİMŞEĞİNOĞLU;BENZE KIZI;55 +2.00;M.AKYAVUZ;MEHMET CAMUZ;E.ÇETİNKURT;4;%0.79(9);52;2:36.00;33,30;
8;BOĞAZİÇİ BEYİ KG;4y a  a;ORÇUN;KIZILGÜNEŞ;55 +2.00;E.ÇANKAYA;BURAK GÖKTÜRK;İS.TEKİNALP;1;%1.64(6);55;2:36.22;27,40;
9;CANEYMEN KG;4y k  a;MADRABAZ;İLKADIM;54 +2.00;H.ÇİZİK;MEHMET BULANIK;KE.YILMAZ;2;%1.61(7);61;2:36.54;22,60;
10;ZAFER YAĞMURU KG DB SK;4y k  a;NASUHOĞLU;SENİHA;51 +1.50;M.T.COŞKUN AP;MEHMET RESUL KARA;İ.KÖROĞLU;6;%0.64(10);39;2:41.21;39,70;
GANYAN(8) :4,35 TL, İKİLİ(8/9) :3,65 TL, SIRALI İKİLİ(8/9) :12,60 TL, ÜÇLÜ BAHİS(8/9/1) :92,50 TL, PLASE(8) :1,55 TL, PLASE(9) :1,35 TL, PLASE İKİLİ(1/8) :9,90 TL, PLASE İKİLİ(1/9) :7,40 TL, PLASE İKİLİ(8/9) :4,40 TL, 7. ÇİFTE(7/8) :29,35 TL

9. Kosu :  YOZGATLI.1 KOŞUSU 18.00;ŞARTLI 1/DHÖW; 3 Yaşlı Araplar; 57.00kg; 900m; Çim;;;;Rekor Derece :0.57.38
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)250.500 TL;2.)100.200 TL;3.)50.100 TL;4.)25.050 TL;5.)12.525 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AĞILMUS ASLANI KG K;3y a  e;GÜMBÜRGÜMBÜR;NAZZA;57 +0.60;M.AKYAVUZ;ENVER TOYDEMİR;M.DEMİROL;3;%12.89(3);;0:57.64;6,30;Burun
2;SAVAŞÇI K;3y a  e;CANDARBEYİ;ATEŞDİKENİ;57;İSM.YILDIRIM AP;RAMAZAN YILDIZ;O.ÖZEL;6;%1.13(13);;0:57.66;32,30;Yarım Boy
3;KÜÇÜK AZAT KG K;3y a  e;SABRİNİN ATI;GÜNEŞİMSİN;57;M.S.ÇELİK;SABRİ KATI;Y.TUNCAY;14;%6.96(6);;0:57.72;10,40;2 Boy
4;ÜNAL GÖZ KG K;3y k  e;TALİPHAN;AKNURKIZ;57;A.AKDEMİR;HALİL ÜNAL;AR.KILIÇ;15;%4.66(9);;0:58.05;12,95;1 Boy
5;SOYKAN GÜZELİ KG SK;3y a  d;GÜMBÜRGÜMBÜR;GÖNÜLGÜZELİ;55 +1.10;M.N.SUNKAR;MEHMET ÖZTEKİN;İ.ÇEÇAN;12;%6.13(7);;0:58.19;12,65;
6;PARSIBEY;3y d  e;YILMABAŞAR;UZUN İREM;57;E.ÇİZİK;ÜMİT ARSLAN;Ü.ARSLAN;5;%19.74(1);;0:58.22;3,10;
7;UĞURLU BEBEK KG K DB;3y a  d;ORHUNKAAN;ARSLANDİKENİ;55 +1.70;M.KAYA;NURİ TURAN;SEV.BEKTAŞ;2;%16.01(2);;0:58.33;4,05;
8;AYDAKAREN DB SK;3y d  d;ENDEREFE;DİLAZAT;55 +0.20;MÜS.ÇELİK;MAZLUM KÖKLİ;MER.KORKMAZ;7;%8.21(5);;0:58.38;11,60;
9;AKİFBERK SK;3y k  e;BERKSOY;TACİSERİM;57 +0.10;E.ÇANKAYA;İSHAK ŞAHİN;H.SUNKAR;11;%11.07(4);;0:59.06;7,00;
