4;ZEKAİBEY KG DB SK;9y k  a;GOBAKBEY;SEPYA;58,5;İ.AKYAVUZ;BEYZA YILDIZ;T.ÇİZİK;5;%18.93(2)  %17.72(2);76;2:40.41;4,90;6 Boy
5;PALA SALİH;11y k  a;KIRIMHAN;ÖMÜRÜM;57,5;B.SARIDAL AP;YAKUP KAYA;MEH.ASLAN;1;%2.55(7)  %2.38(7);71;2:41.67;23,15;
6;YUSUF KAPTAN KG DB SK;4y a  a;ALTINCI HİS;KAFKASLIDEVRANI;57,5;N.ALTIN;MEHMET AKYILDIRIM;Y.BAYSAL;6;%11.38(3)  %12.04(4);60;2:43.37;6,55;
7;UTKAN KG;5y k  a;BAYHAN;JÜLİNKIZ;56,5 +0.20;A.H.BAYAR;BİŞAR ÇELİK;S.KARAKEÇİLİ;3;%11.2(4)  %12.82(3);76;2:44.60;5,05;
8;HER DAİM KG DB SK;7y k  a;SONALP;CANAYCAN;56,5 +0.80;Y.CENGİZ;HALUK AKYILDIRIM;Y.BAYSAL;2;%3.3(6)  %3.15(6);65;2:49.09;19,20;
9;ZAFERE GEL KG SK;5y a  a;SAKARBAŞI;GEÇGELANNA;56,5 +1.00;A.ÇANKAYA AP;MUZAFFER ÇİZİK;M.K.ÇİZİK;7;%2.11(8)  %2.16(8);76;3:09.74;26,70;
GANYAN(1) :1,55 TL, 1. 3'LÜ GANYAN(6,9/5/1) :53,10 TL, İKİLİ(1/5) :33,40 TL, SIRALI İKİLİ(1/5) :32,75 TL, ÜÇLÜ BAHİS(1/5/6) :592,50 TL, PLASE(1) :1,80 TL, PLASE(5) :4,40 TL, 3. ÇİFTE(5/1) :6,65 TL

5. Kosu :  HARRAN ÜNİVERSİTESİ KOŞUSU 20.00;ŞARTLI 5; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.24.64
İkramiye;;;;;Yetiştirici Primi;;;;
1.)440.000 TL;2.)176.000 TL;3.)88.000 TL;4.)44.000 TL;5.)22.000 TL;1.)79.200 TL;2.)31.680 TL;3.)15.840 TL;4.)7.920 TL;5.)3.960 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KING FERİT DB SK;3y d  e;AGRESIVO (USA);SAN MARINO;56 +0.40;F.YARDIMCI;İBRAHİM HALİL YILDIZSOY;A.YARDIMCI;8;%54.29(1)  %52.2(1);72;1:29.92;1,55;6 Boy
2;KING OF RACE DB SKG SK;3y k  e;NİHAVEND LONGA;MORETHANAWARNING (USA);61;M.E.DOĞAN;FERİT YARDIMCI;A.YARDIMCI;5;%12.06(3)  %11.79(3);49;1:31.05;7,35;1 Boy
3;RÜZGAR AGAH KG DB SK;3y d  e;ULAN BATOR;NALAN SULTAN;55 +0.50;E.AKKILIÇ;EYYÜP ÇİZİK;M.ÇİÇEK;7;%0.89(9)  %1.06(8);31;1:31.27;32,45;4 Boy
4;NIGHT KING SK;3y d  e;TOROK (IRE);CELALİYE;54 +2.00;M.ŞAKİR AP;MEHMET ALİ BECENE;S.BECENE;11;%0.5(10)  %0.52(10);34;1:32.00;27,15;2,5 Boy
5;AZİZ GEÇGELHAT SKG SK;3y k  e;NATIVE KHAN (FR);SLENDER;54 +1.00;İ.AKYAVUZ;AHMET ERCAN;H.TÜRKMAN;10;%9.05(4)  %10.01(4);43;1:32.46;8,60;
6;SERREŞ SK;3y d  e;EUPRHATES (USA);TIRAULI (IRE);56 +0.20;N.DEMİR;CEMAL DURMAZ;M.ASLAN;1;%1.42(7)  %1.46(7);37;1:32.50;23,70;
7;MY BRAVE SON K DB ÖG;3y d  e;MENDIP (USA);CEBELLİ KIZ;58 +2.00;M.ÜNLÜ;M.SABAHATTİN MALKOÇ;A.YARDIMCI;9;%14.99(2)  %14.86(2);62;1:34.14;3,90;
8;SON OF ANCESTOR KG K;3y d  e;MYBOYCHARLIE (IRE);SHALWA (GB);55 +2.00;M.IŞIK;MEHMET CANLIKA ;AB.AKIL;2;%0.24(11)  %0.24(11);29;1:34.68;44,70;
9;PAŞA SEYDO KG DB SK;3y d  e;PAPA CLEM (USA);MALEFİZ;55 +1.60;A.H.BAYAR;SAVAŞ ERCÜMENT BECENE;S.BECENE;4;%1.09(8)  %1.03(9);31;1:36.64;28,30;
10;GARNCHO KG SK;3y a  e;PERFECTO;ROYAL KAŞGAR;56 +1.90;İ.KATAR;ALİ ÇELİK;S.KARAKEÇİLİ;6;%2.46(6)  %3.15(6);31;1:37.64;10,55;
11;SYNDICATION KG DB SK ÖG;3y d  e;BODEMEISTER (USA);SHE IS ROCK;55 +1.30;N.ALTIN;EMRE DEMİR;RES.KAYA;3;%3.01(5)  %3.67(5);49;1:41.35;13,80;
GANYAN(3) :1,55 TL, İKİLİ(1/3) :7,25 TL, SIRALI İKİLİ(3/1) :8,20 TL, ÜÇLÜ BAHİS(3/1/10) :288,40 TL, PLASE(1) :1,40 TL, PLASE(3) :1,35 TL, PLASE İKİLİ(1/10) :57,30 TL, PLASE İKİLİ(1/3) :5,20 TL, PLASE İKİLİ(3/10) :24,10 TL, 4. ÇİFTE(1/3) :3,60 TL

6. Kosu :  ŞANLIURFA VETERİNER HEKİMLER ODASI KOŞUSU 20.30;KV-7; 3 ve Yukarı İngilizler; 51.00kg; 60.00 kg; 61.50 kg; 1900m; Kum;;;;Rekor Derece :1.59.89
İkramiye;;;;;Yetiştirici Primi;;;;
1.)585.000 TL;2.)234.000 TL;3.)117.000 TL;4.)58.500 TL;5.)29.250 TL;1.)140.400 TL;2.)56.160 TL;3.)28.080 TL;4.)14.040 TL;5.)7.020 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KING OVA KG DB SK;8y d  a;KANEKO;VOLCANIC LADY;61,5;N.DEMİR;HALİL AKGÖBEK;RES.KAYA;13;%8.53(6)  %8.94(6);80;2:03.97;9,05;4,5 Boy
2;ANADOLU LİDERİ K;5y d  a;MENDIP (USA);TAPIT GIRL;59,5;Y.CENGİZ;KADİR YILMAZOĞLU;E.AÇMAZ;10;%10.32(5)  %10.26(5);91;2:04.95;7,55;6 Boy
3;LUKA MAGIC KG DB SK;5y d  a;CROSS FIRE;MEMORY AND MAGIC (USA);62,5;İ.AKYAVUZ;ZELİHA KARAKEÇİLİ;M.BULUÇ;8;%14.02(2)  %13.72(2);87;2:06.29;4,95;3,5 Boy
4;ORTAK GÜÇ DB SKG SK;5y d  a;TU BRUTUS (CHI);VELVET;58,5;İ.KATAR;AZİZ KARAKEÇİLİ;S.KARAKEÇİLİ;7;%5.29(7)  %5.35(7);70;2:07.05;10,05;1,5  Boy
5;RAND ROWER KG SK;5y d  a;KANEKO;LEATHER BAG;57,5;M.E.DOĞAN;MEHMET AKYAVUZ;S.AKYAVUZ;4;%3.94(9)  %4.25(9);68;2:07.30;11,35;
6;KUTUP KIZI SKG SK;5y d k;CRIMEAN TATAR;TYPHOON GIRL;56,5 +1.50;H.SARIDAL;HÜSEYİN SARIDAL;SİN.ALTUNDAĞ;14;%1.6(11)  %1.9(11);70;2:07.84;20,80;
7;SELANİK PRENSİ DB SKG SK YP;5y d  a;MENDIP (USA);ŞEMMAME;57,5;A.AKDEMİR;FERİDUN AKYAVUZ;S.AKYAVUZ;12;%3.55(10)  %3.68(10);77;2:08.32;18,35;
8;DAR SOKAK KG K;9y d  g;EXPANSION (USA);VICTORY KISS;63,5;N.ALTIN;MUSTAFA ERCAN;A.YARDIMCI;15 - DS;%11.41(4)  %11.31(4);91;2:08.38;5,80;
9;WAR COMANDER SK;5y d  a;TIZWAY (USA);SİMİRNALI KIZ;57,5;E.AKKILIÇ;CAN ÇAĞRI;T.ÇİZİK;1;%13.59(3)  %13.47(3);91;2:10.14;6,30;
10;BOGOTA DB;9y a  g;KANEKO;ZAREEN (GER);61,5;M.IŞIK;MUHAMMED ALİ ÇİZİK;M.ÇİÇEK;6;%6.43(1)  %6.06(1);79;2:10.98;3,55;
11;VOICE OF REASON KG SK;4y d  a;TIZWAY (USA);HOLD THAT MELODY;56;H.YÖNDEN AP;MEHMET KAYA;MEHM.KAYA;9;%0.32(14)  %0.32(14);6;2:12.74;69,35;
12;PIRATE OF THE SEA DB SKG SK;5y d  a;AVERY ISLAND (USA);REAL WEST;61,5;A.H.BAYAR;MUHAMMED ALİ ÇİZİK;T.ÇİZİK;5;%14.65(1)  %13.92(1);87;2:14.54;3,55;
13;ROTA SHOW SKG SK;4y d  a;SMART ROBIN (JPN);PONT DE PIERRE;58;A.ÇANKAYA AP;BİŞAR DEMİRKAPU;B.DEMİRKAPU;3;%4.17(8)  %4.75(8);70;2:14.98;16,60;
14;ENDLESS TIME KG DB SK;6y d  a;NOT THIS TIME (USA);CUTIE GIRL (USA);57,5;Y.ÇELİKBAŞ;EMRAH GENÇ;MEH.ASLAN;2;%1.21(12)  %1.16(12);87;2:20.70;32,25;
15;DEMİRKURT K;9y d  a;DUTYFREE;DIVINE LIFE;57,5;B.SARIDAL AP;FEVZİ AKPOLAT;A.BAĞIŞ;11;%0.96(13)  %0.91(13);86;2:23.33;28,20;
[(3)BOGOTA,(4)PIRATE OF THE SEA,] eküridir.GANYAN(6) :9,05 TL, 1. 6'LI GANYAN(2/6,9/5/1/3/6) :2.061,55 TL, İKİLİ(5/6) :45,45 TL, SIRALI İKİLİ(6/5) :104,55 TL, PLASE(5) :2,40 TL, PLASE(6) :2,60 TL, PLASE İKİLİ(2/5) :26,00 TL, PLASE İKİLİ(2/6) :29,00 TL, PLASE İKİLİ(5/6) :23,60 TL, SIRALI 5 Lİ BAHİS(6/5/2/7/11) :196.306,00 TL, TABELA BAHİS(6/5/2/7) :5.701,12 TL, TABELA BAHİS SIRASIZ(6/5/2/7) :127,65 TL, 5. ÇİFTE(3/6) :21,00 TL

7. Kosu :   21.00;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1000m; Kum;;;;Rekor Derece :1.03.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)395.000 TL;2.)158.000 TL;3.)79.000 TL;4.)39.500 TL;5.)19.750 TL;1.)118.500 TL;2.)47.400 TL;3.)23.700 TL;4.)11.850 TL;5.)5.925 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BECENE REİS KG SK;2y d  e;HEMSWORTH (USA);MERVE ABLA;57;İ.AKYAVUZ;SAVAŞ ERCÜMENT BECENE;S.BECENE;8;%33.03(1);;1:04.20;2,85;6 Boy
2;SON CESİ KG SK;2y d  e;EPAULETTE (AUS);MOUNTAIN PARADISE;57;A.AKDEMİR;ABDİ ARSLAN;E.ALTIN;7;%26.8(2);;1:05.49;2,05;1,5  Boy
3;IRRITABLE GIRL DB SKG SK;2y d  d;BUSHRANGER (IRE);MADE OF HONOUR;55 +2.00;Y.CENGİZ;İBRAHİM HALİL YILDIZSOY;A.YARDIMCI;6;%4.2(6);;1:05.73;8,95;5,5 Boy
4;LORD OF KİRVE KG K;2y d  e;TIGHT END;ASİ RÜZGAR;57 +0.20;N.ALTIN;MEHMET ALİ BECENE;S.BECENE;5;%13.13(3);;1:06.83;6,40;6 Boy
5;USLU TAY KG SK;2y d  d;DISTANT SHINING;LORENA;55 +2.00;A.ÇANKAYA AP;CEVHER CANLIKA;AB.AKIL;2;%11.33(4);;1:08.12;4,40;
6;DAUGHTER OF VICTOR KG SK;2y d  d;AYRTON;IRMAK SULTAN;55 +2.00;Y.ÇELİKBAŞ;FETHİ ÇİZİK;T.ÇİZİK;3;%2.2(7);;1:08.41;29,20;
7;KING MAHMUT KG K;2y d  e;GÜNGÖR BABA;ELOISS;57;E.AKKILIÇ;MAHMUT AKCAN;At Sahibi;1;%8.86(5);;1:11.61;7,95;
8;MY NOBLE SON (Koşmaz);2y d  e;BUSHRANGER (IRE);ŞİRİN SULTAN;57;MEH.ARSLAN AP;EMRAH GENÇ;A.AKBABA;4;%0.45(8);;Koşmaz;;
GANYAN(1) :2,85 TL, İKİLİ(1/5) :2,95 TL, SIRALI İKİLİ(1/5) :8,20 TL, ÜÇLÜ BAHİS(1/5/7) :88,40 TL Çıkan 1 Atla: 5,90 TL, PLASE(1) :1,15 TL, PLASE(5) :1,20 TL, 6. ÇİFTE(6/1) :37,10 TL

8. Kosu :   21.30;Handikap 14/DHÖW /H3; 4 ve Yukarı Araplar; kg; 1700m; Kum;;;;Rekor Derece :1.56.86
İkramiye;;;;;Yetiştirici Primi;;;;
1.)280.000 TL;2.)112.000 TL;3.)56.000 TL;4.)28.000 TL;5.)14.000 TL;1.)50.400 TL;2.)20.160 TL;3.)10.080 TL;4.)5.040 TL;5.)2.520 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KOCA SABRİ KG DB SK;4y k  a;BABA MEVLÜT;TAMERİNKIZI;57 +0.20;N.ALTIN;SERKAN AKSU;M.ÇİÇEK;14;%20.57(1);34;2:04.21;4,80;13 Boy
2;MUTWAKEL DB SKG SK;4y k  a;TAMERİNOĞLU;ÇİSEM;54,5 +1.00;A.AKDEMİR;MÜSLÜM ŞİMŞEK;M.GÜMÜŞKOLAN;6;%9.73(5);29;2:06.92;6,70;1,5  Boy
3;KARACA DÜNYA KG K;5y a k;ABUŞ;GÜLPERİSİ;63;Y.ÇELİKBAŞ;YUSUF ZİYA KARAKUŞ;M.A.SUBAY;1;%4.41(7);41;2:07.18;13,55;Yarım Boy
4;SON AKTAŞ KG;6y k  a;AKTAŞOĞLU;ARATHANIM;61;A.H.BAYAR;ADEM AKTAŞ;EKR.YARDIMCI;2;%3.04(6);37;2:07.31;10,65;5 Boy
5;Bİ ANKA KG K DB;4y d k;SAADIN GÜCÜ;ALHARİKA;58;N.DEMİR;MEHMET YILDIZ;T.ÇİZİK;12;%2.94(9);36;2:08.43;20,05;
6;MUŞARDAĞI KG K;4y k  a;CAPPADOCIA;GÜNBATIMI;54,5 +2.00;M.IŞIK;ALİ ÇİZİK;T.ÇİZİK;9;%1.98(11);29;2:09.10;29,85;
7;TOSTOS TUĞRUL KG DB SK;4y a  a;GELİBOLU;DEMİRFIRTINASI;59;İ.AKYAVUZ;NİHAT KARATOPRAK;O.GÖRMEZ;4;%17.54(2);38;2:09.29;4,85;
8;LALIBELA KG DB SK;4y d k;BAŞ HÜKÜMDAR;KUMSAL;60;M.ŞAKİR AP;M.YAHYA DURUSU;Z.AKDEMİR;8;%2.39(10);44;2:09.37;10,95;
9;KIVIRCIK MEMET KG K DB;6y k  a;TAMERİNOĞLU;KALPKIRAN;60;H.YÖNDEN AP;ADEM AKTAŞ;EKR.YARDIMCI;7;%4.52(6);41;2:10.06;10,65;
10;KARYAĞDIRAN KG DB SK;5y a  a;EMBİR HAN;DEMİR ASİYE;60;A.ÇANKAYA AP;MEHMET EMİN ÇİZİK;T.ÇİZİK;11;%12.9(4);39;2:10.82;4,55;
11;MALKOÇ FATİH KG K;4y a  a;FATİH AĞA;CANYELDA;56;E.AKKILIÇ;İSMAİL GÜRLER;M.DEMİROL;3;%13.4(3);32;2:18.58;4,75;
12;ADEN KRALİÇESİ KG K DB;4y a k;KADERŞAH;AKİDE ŞEKERİ;60,5;S.KAPLAN;HALİL ASLAN;M.ASLAN;10;%1.91(12);41;2:18.97;25,45;
13;CAN YAKUP KG DB SK;4y a  a;TEK YÜREK;TEMREN;53,5 +2.00;B.SARIDAL AP;MEHMET EMİN AKBALIK;İ.ATMACA;13;%1.56(13);27;2:22.69;24,25;
14;KIYI KG DB SK;4y k k;YILMABAŞAR;SARIŞINIM;56,5 +1.10;İ.KATAR;LÜTFİ TURAN;H.TÜRKMAN;5;%3.1(8);33;2:28.04;13,90;
[(7)SON AKTAŞ,(4)KIVIRCIK MEMET,] eküridir.GANYAN(10) :4,80 TL, 7'Lİ PLASE(5,6,9/5,7/1,5/1,3/5,6/1,4,5/10,13) :236,80 TL, 2. 6'LI GANYAN(5/1/3/6/1,4/10) :2.078,65 TL, 5'Lİ GANYAN(1/3/6/1,4/10) :854,85 TL, 4'LÜ GANYAN(3/6/1,4/10) :431,81 TL, 2. 3'LÜ GANYAN(6/1,4/10) :225,10 TL, İKİLİ(10/13) :22,90 TL, SIRALI İKİLİ(10/13) :44,40 TL, PLASE(10) :2,60 TL, PLASE(13) :3,05 TL, PLASE İKİLİ(10/13) :11,60 TL, PLASE İKİLİ(3/10) :23,10 TL, PLASE İKİLİ(3/13) :21,50 TL, SIRALI 5 Lİ BAHİS(10/13/3/7/8) :52.409,50 TL, TABELA BAHİS(10/13/3/7) :5.441,25 TL, TABELA BAHİS SIRASIZ(10/13/3/7) :178,35 TL, 7. ÇİFTE(1/10) :14,65 TL, 7'Lİ GANYAN(6,9/5/1/3/6/1,4/10) :14.181,90 TL

