[(1)KAYAFATİH,(5)KAYALARIN ŞAHI,] eküridir.GANYAN(3) :5,95 TL, İKİLİ(2/3) :9,25 TL, SIRALI İKİLİ(3/2) :24,55 TL, ÜÇLÜ BAHİS(3/2/4) :207,80 TL, 2. ÇİFTE(4/3) :97,80 TL

4. Kosu :   15.30;Handikap 16/DHÖW /H2; 4 Yaşlı Araplar; kg; 1500m; Sentetik;;;;Rekor Derece :1.37.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÜMBÜRHAN SKG SK;4y k  a;GÜMBÜRGÜMBÜR;LEYLANAZ;53 +1.00;Ö.F.ÖZEN AP;MELİH ERDEM;Y.DEMİRKIRAN;2;%26.87(1)  %27.76(1);55;1:39.61;2,55;3 Boy
2;BALDER KG K DB SK;4y k  a;GELİBOLU;ROSAM;50 +2.00;A.KAÇMAZ;CÜNEYT ÇALICIOĞLU;S.AYDOĞAN;7;%18.85(2)  %19.33(2);43;1:40.09;3,85;2 Boy
3;ATEŞ REİSİ KG K;4y a  a;ALTINCI HİS;CANÖZÜMLÜ;58;ER.CANKILIÇ AP;MEMDUH ATEŞ;M.A.CANPOLATLI;8;%11.65(4)  %11.41(4);65;1:40.37;6,15;1,5  Boy
4;TUTKUN BEY KG K;4y k  a;FATİH AĞA;JALECAN;50 +2.00;HAK.YILDIZ;HASAN ALPAY;MUR.AKKILIÇ;9;%2.45(10)  %2.17(10);44;1:40.59;25,05;Yarım Boy
5;YEŞİLKÖYLÜ KG K;4y k  a;TURBO;MAVİŞ HANIM;50 +2.00;O.ATMACA;H.TARIK ERMAN;İ.Ş.ÜÇÜNCÜOĞLU;11 - DS;%5.16(6)  %5.29(6);38;1:40.70;12,55;
6;PENÇSİR KG DB SK;4y a  a;GÜMBÜRGÜMBÜR;KESKİNNAZ;60,5;Ö.YILDIRIM;ERKUL ÖCAL;R.SUNA;10 - DS;%16.82(3)  %16.54(3);66;1:40.73;3,80;
7;ULU BEDEN;4y a k;ÖZGÜNHAN;NECİBE;50 +2.00;Ç.TAŞCI AP;NECDET TURAN;F.TURAN;1;%4.45(7)  %4.36(7);45;1:40.90;15,05;
8;CANEYMEN KG DB;4y k  a;MADRABAZ;İLKADIM;59;A.YILDIZ;MEHMET BULANIK;S.GÜNAYDIN;6;%7.19(5)  %7.05(5);63;1:42.64;9,50;
9;TARLABAŞI KG SK;4y k  a;FATİH AĞA;YAMANKIZ;47;ZÜL.AYDOĞDİ AP;MURAT DANIŞ;C.TURAN;5;%2.79(9)  %2.52(9);45;1:43.46;22,50;
10;SEVTAHA KG DB SK GKR;4y a k;ALTAHA;SEVNUR;50 +2.00;B.ÇETİN AP;SUAT BAYBURAN;T.BİRİCİK;4;%0.47(11)  %0.4(11);36;1:46.18;52,50;
11;BÜYÜKSULTAN KG K DB;4y d  a;ÖZGÜNHAN;NEVRA;50 +2.00;GÖK.BEKTAŞ;ESİN SULTAN KEPME;MİR.İPEK;3;%3.29(8)  %3.18(8);39;1:46.38;17,75;
GANYAN(4) :2,55 TL, İKİLİ(4/8) :5,70 TL, SIRALI İKİLİ(4/8) :9,65 TL, 3. ÇİFTE(3/4) :26,75 TL

5. Kosu :   16.00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.24.58
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)130.800 TL;2.)52.320 TL;3.)26.160 TL;4.)13.080 TL;5.)6.540 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ALPHA JUNIOR DB;3y d  e;HERE TO FLY;EXE (USA);58;M.KAYA;CEM SEVİM;K.MELİKE;11;%49.37(1)  %51.31(1);25;1:29.94;1,30;1,5  Boy
2;GLONASS KG DB SK;3y d  e;RULER OF THE WORLD (IRE);DANDY STORY (IRE);58;M.M.BİLGİN;ENDER COŞGUNSU;GÜV.GÖKÇE;5;%14.44(3)  %13.53(3);27;1:30.23;6,35;9 Boy
3;PHANTOM RULER SK;3y a  e;KANEKO;MAVİŞ;58;E.BOZDAĞ;MURAT ÖZCAN;A.ŞIVGIN;8;%1.72(5)  %1.93(5);;1:31.64;16,30;3,5 Boy
4;HAÇOVALI K DB;3y d  e;GENERAL QUARTERS (USA);QUEEN SUDE;58;B.AKÇAY;HÜSEYİN ÇİÇEK;C.TURAN;3;%6.45(2)  %6.12(2);25;1:32.16;3,25;Burun
5;CERKO LIPA K SKG;3y d  d;BATTLEGROUND (USA);BLANEGIRL;56;E.AKTUĞ;GÜNEY YEGİN;H.ÇALIŞKAN;6;%8.8(4)  %9.03(4);25;1:32.18;8,15;
6;WITTO KG K DB;3y d  e;COOGER;ROYAL LADY;58;G.ÖZÇELİK;HÜSEYİN ÇİÇEK;C.TURAN;1;%14.76(2)  %13.51(2);33;1:33.08;3,25;
7;QUICKSTEP QUEEN KG K;3y d  d;KLUGER (JPN);MUJAMALA (IRE);56 +2.00;K.GÖKÇE AP;GÖKSUN SÖĞÜTLÜ;Ö.GÜNELİ;10;%0.92(8)  %0.81(8);;1:33.26;48,20;
8;BUSINESS KG K;3y d  e;MENDIP (USA);GRAND LARA;55 +1.30;ER.CANKILIÇ AP;OKAN BEKTAŞ;S.BEKTAŞ;2;%1.46(6)  %1.73(6);;1:34.18;26,45;
9;WILDBERRY SK;3y a  d;TOUCH THE WOLF;MASMAVİ;53 +0.50;B.ÇIĞLA AP;ENDER COŞGUNSU;GÜV.GÖKÇE;4;%0.35(3)  %0.29(3);10;1:35.47;6,35;
10;DEDE DURSUN KG DB;3y a  e;VICTOIRE PISA (JPN);LADY MARIA;58;U.TEMUR;KIVANÇ TULUN;H.HARMANBAŞI;9;%1.05(7)  %1.14(7);15;1:38.97;42,45;
11;FERDANENİN OĞLU SKG SK (Koşmaz);3y d  e;VICTOIRE PISA (JPN);FERDANENİN KIZI;54;R.KURT AP;CİMŞİT YILDIZ;E.KOCA;7;%0.68(9)  %0.59(9);;Koşmaz;1,15;
[(5)GLONASS,(11)WILDBERRY,] eküridir.[(6)HAÇOVALI],(8)WITTO],] eküridir.GANYAN(1) :1,30 TL, 1. 3'LÜ GANYAN(3/4/1,4) :85,60 TL, İKİLİ(1/5) :4,25 TL, SIRALI İKİLİ(1/5) :6,15 TL, ÜÇLÜ BAHİS(1/5/7) :158,40 TL Çıkan 1 Atla: 8,50 TL, PLASE(1) :1,05 TL, PLASE(5) :1,25 TL, PLASE İKİLİ(1/5) :4,80 TL, PLASE İKİLİ(1/7) :14,00 TL, PLASE İKİLİ(5/7) :25,30 TL, 4. ÇİFTE(4/1) :5,85 TL

6. Kosu :  İSTANBUL EMNİYET MÜDÜRLÜĞÜ KOŞUSU 16.30;KV-7; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)200.400 TL;2.)80.160 TL;3.)40.080 TL;4.)20.040 TL;5.)10.020 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MUCHO BUENO KG DB SK;3y d  e;TIZWAY (USA);BELIEF IN ME;54 +1.50;A.SÖZEN;SEMA ULAŞ;H.YÜZBAŞI;2;%63.56(1)  %61.71(1);90;1:29.75;1,30;4 Boy
2;TRUE BLUE K DB SKG;3y d  e;VICTOR LUDORUM (GB);MINYA (FR);54 +1.10;A.YILDIZ;FERHAN GÖKTÜRK;H.BOYRAZ;5 - DS;%18.78(2)  %19.52(2);54;1:30.41;3,00;Yarım Boy
3;BOAZ KG K;3y d  e;PAPA CLEM (USA);RIDE HIGH;55 +1.00;A.ÇELİK;MURAT ERKAN;H.ACAR;4;%8.61(3)  %9.5(3);49;1:30.49;6,40;1 Boy
4;TOUCH THE MONEY KG K;3y d  e;TOUCH THE WOLF;HOŞSEDA;56 +2.00;Y.YALVAN AP;TALİP ÖZTÜRK;B.DAĞ;6 - DS;%1.38(6)  %1.5(5);50;1:30.65;18,55;Boyun
5;KADIKÖY BOĞASI;3y d  e;BATTLEGROUND (USA);MOGAAVO;54 +1.50;G.ÖZÇELİK;SERDAR ZABUN;T.TAŞAR;1;%1.54(5)  %1.41(6);45;1:30.68;13,35;
6;LION TOMO DB;3y a  e;KLIMT (USA);MAKARON;59;M.M.BİLGİN;SEMİH KATI;H.SUNKAR;3;%6.14(4)  %6.35(4);78;1:31.14;8,35;
GANYAN(4) :1,30 TL, 1. 6'LI GANYAN(6/4/3/4/1,4/4) :8.194,87 TL, 1. 5'Lİ GANYAN(4/3/4/1,4/4) :958,20 TL, SIRALI İKİLİ(4/6) :3,05 TL, 5. ÇİFTE(1/4) :2,45 TL

7. Kosu :  KIZKULESİ KOŞUSU 17.00;Kısa Vade Handikap 22 /H1; 4 ve Yukarı İngilizler; kg; 2100m; Sentetik;;;;Rekor Derece :2.09.15
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)200.400 TL;2.)80.160 TL;3.)40.080 TL;4.)20.040 TL;5.)10.020 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LUCERYS SK;4y d  a;INTELLO (GER);UMNEEYATEE (AUS);51,5 +2.00;MÜS.ÇELİK;ŞEYDA ERCAN;A.TEPEBAŞI;9 - DS;%18.5(2);75;2:09.55;3,80;2 Boy
2;STAR BLOOD KG K;4y d  a;SMART ROBIN (JPN);MERZUKA;50 +2.00;A.KAÇMAZ;MEHMET TURNA;E.KARAKÖLEOĞLU;2;%15.57(3);63;2:09.82;3,75;3,5 Boy
3;BİKATİ K DB;7y d  a;MENDIP (USA);LADY CHARA;58,5;A.SÖZEN;DEMİRHAN YILMAZ;S.BEKTAŞ;8 - DS;%12.91(4);85;2:10.33;6,20;Yarım Boy
4;HERE TO GO DB SK;4y d  a;HERE TO FLY;NO MORE STRIKE;52,5 +2.00;A.YILDIZ;NEVZAT SEYOK;M.AKKILIÇ;6;%26.8(1);77;2:10.41;2,35;1 Boy
5;PARKER SKG SK;4y d  a;MYBOYCHARLIE (IRE);SONJA;50 +2.00;O.ATMACA;ŞEVKİ BALCI;Z.TEMUÇİN;4;%8.33(6);71;2:10.57;8,90;
6;ACAR TAY KG DB SK;6y d  a;KALİMDOR;BURANO KIZI;50 +2.00;HAK.YILDIZ;AHMET CAN KARABULUT;S.ÇİFTÇİ;5;%3.24(8);64;2:11.00;18,95;
7;COOL STAR KG SK;6y d  a;TOROK (IRE);TAWAFEEG (USA);61;G.ÖZÇELİK;MERT BAYIR;T.ŞİT;3;%4.38(7);90;2:11.69;13,75;
8;BLAZE THUNDER;4y d  a;KANEKO;VASELINA (USA);58,5;M.M.BİLGİN;ÜMİT BARLIK;G.SÜTCÜ;1;%9.24(5);89;2:11.90;8,45;
9;SON OF THE KNIFE DB SK;4y d  a;MYBOYCHARLIE (IRE);KISS ME;50 +2.00;GÖK.BEKTAŞ;ERDOĞAN BIÇAK;V.KARAKAYA;7;%1.03(9);64;2:14.12;49,50;
GANYAN(5) :3,80 TL, İKİLİ(5/9) :7,70 TL, SIRALI İKİLİ(5/9) :16,35 TL, ÜÇLÜ BAHİS(5/9/3) :185,40 TL, PLASE(5) :1,05 TL, PLASE(9) :1,10 TL, 6. ÇİFTE(4/5) :6,15 TL

8. Kosu :   17.30;ŞARTLI 3; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2000m; Kum;;;;Rekor Derece :2.04.93
İkramiye;;;;;Yetiştirici Primi;;;;
1.)400.000 TL;2.)160.000 TL;3.)80.000 TL;4.)40.000 TL;5.)20.000 TL;1.)72.000 TL;2.)28.800 TL;3.)14.400 TL;4.)7.200 TL;5.)3.600 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OSULLIVAN KG SK;5y d  a;SUPER SAVER (USA);VICTORY INMY VEINS;57;U.TEMUR;YUNUS DEMİRHAN;AT.GÖKÇE;1;%20.35(3);88;2:11.58;2,15;2 Boy
2;KOCAVEZİR SK;8y d  a;TOROK (IRE);EKINOKS CODE;57 +1.30;K.GÖKÇE AP;BARIŞ GÖRGÜN;HAL.YILDIZ;8 - DS;%20.36(2);91;2:11.92;4,65;Boyun
3;LORD PROTECTOR DB SKG SK;5y d  a;PRESERVATIONIST (USA);SALUTE REGINA (USA);57;M.M.BİLGİN;BAHRİ ÇABUK;HAK.EL;7 - DS;%5.24(6);81;2:11.98;14,65;2,5 Boy
4;MASTERPIECE DB SKG SK;5y d  g;ZARAK* (FR);FALABALA (GB);57;Ö.YILDIRIM;ALİ RIZA ÇELİKOĞLU;U.BİLİK;4;%30.78(1);97;2:12.43;2,60;1,5  Boy
5;MAZATLAN K DB;5y d  a;TOKUZ TATAR;RED HOOK;56;Y.GÖKÇE AP;MURAT MERGİN;R.TETİK;3;%10.85(4);61;2:12.68;7,50;
6;COLLECTER DB SK;5y a  a;DAREDEVIL (USA);TEXAS TEA;57;A.SÖZEN;ELİF AKIN;GÖK.GÖKÇE;2;%3.49(7);77;2:13.54;21,15;
7;RACING RAPTURE KG DB SK;4y d  a;TOROK (IRE);SILKY;55 +1.20;A.ÇELİK;ÜMİT BARLIK;G.SÜTCÜ;6;%5.51(5);62;2:16.62;12,10;
8;STAR FIGHTER DB SK;4y d  a;WIENER WALZER (GER);SUBIRA (GER);55 +0.40;G.ÖZÇELİK;LEVENT SARIKAYA;T.ŞİT;5;%3.4(8);66;2:17.30;9,65;
GANYAN(6) :2,15 TL, İKİLİ(1/6) :6,10 TL, SIRALI İKİLİ(6/1) :11,70 TL, ÜÇLÜ BAHİS(6/1/4) :78,80 TL, PLASE(1) :1,95 TL, PLASE(6) :1,75 TL, 7. ÇİFTE(5/6) :12,05 TL

9. Kosu :   18.00;SATIŞ 2/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.33.65
İkramiye;;;;;Yetiştirici Primi;;;;
1.)445.000 TL;2.)178.000 TL;3.)89.000 TL;4.)44.500 TL;5.)22.250 TL;1.)80.100 TL;2.)32.040 TL;3.)16.020 TL;4.)8.010 TL;5.)4.005 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ALİ AL MAQAM KG DB;4y a  a;UÇANOĞLU;ÜZÜMBAĞI;56;ER.CANKILIÇ AP;NAMIK TURAN;S.GÜNAYDIN;10;%6.22(7);44;1:40.32;12,80;1,5  Boy
2;THORADA KG SK;4y a k;THOR;ADANUS;56 +0.20;E.BOZDAĞ;ADİL TURAN;K.TURAN;2;%1.41(12);39;1:40.53;53,20;2 Boy
3;MEVHİDE HANIM KG DB SK;4y k k;TAMERİNOĞLU;SEVİYE;56;MÜS.ÇELİK;SUNA ALTINYAPRAK;FERH.ALTIN;4;%11.4(3);38;1:40.91;6,85;1 Boy
4;TAYKUTAY KG DB SK;4y a  a;TAYKUT;FİGAN;58;E.AKTUĞ;KASIM TAŞKIRAN;C.TURAN;11;%20.2(1);46;1:41.08;3,60;1,5  Boy
5;DERENİMO KG K DB;4y k k;TURBO;YEŞİLKIZ;56;A.SÖZEN;GÜNER AVCI;C.TURAN;3;%16.84(2);36;1:41.34;4,05;
6;YALIKIZI KG DB;4y a k;TAYKUT;KIR HALİME;56 +0.50;G.YILDIZ;ŞAHNUR KARACA;M.ACAR;1;%3.68(8);54;1:41.87;13,10;
7;EFSUNHATUN KG K DB;4y a k;GELİBOLU;ŞİMŞEKBURCU;56;HAK.YILDIZ;CEM KUTER;S.ÇİFTÇİ;8;%4.36(10);34;1:42.96;17,15;
8;GÜMBÜR ŞAH KG DB SK;4y k  a;GÜMBÜRGÜMBÜR;SARIBİRGÜL;56;Ö.F.ÖZEN AP;MEHMET ARSLAN;A.MANTAŞ;9;%10.4(4);36;1:43.22;6,15;
9;ALKANDEMİR SKG SK;4y d k;SONALP;KIŞKIRTICI;54 +1.30;G.ÖZÇELİK;EMRE KOÇ;BET.YILDIRIM;6;%8.92(5);41;1:43.37;5,95;
10;KAPGAN KAĞAN KG SK;4y a  a;DEMİRDÖVEN;DELLARA;56;M.T.ERTAL AP;ÖMÜR ÇALIŞKAN;İ.E.KURAL;13;%0.76(14);17;1:45.91;73,55;
11;ÇİĞDEMİN DENİZİ KG DB SK;4y d k;AYABAKAN;GÜNSARAY;56;B.AKÇAY;İZZET BOZKURT;R.KARABULUT;14 - DS;%1.74(11);37;1:47.44;24,00;
12;HEMŞİN KG DB;4y a  a;COŞARTAY;ÖZLEMGÜL;56 +0.30;M.M.BİLGİN;BERKCAN KESTEL;MUR.AKKILIÇ;5;%7.86(6);37;1:49.50;10,05;
13;TOSKAAN KG K DB;4y k  a;SERDÜMEN;YURTGÜZELİ;55 +0.30;BERK.GÖKÇE AP;KAAN TURAN YURDABAK;K.T.YURDABAK;15 - DS;%4.5(9);41;1:50.35;13,25;
14;ÜMİTZADE DB SKG SK;4y a  a;TAMERŞAH;İZBELİ;58;Y.GÖKÇE AP;AHMET KARACADAĞ;B.ÇAPKIN;12;%0.83(13);35;1:50.40;40,40;
15;ASİL KARACA KG;4y d  a;CİHANSER;NURDANAY;58;B.ÇIĞLA AP;ŞAHNUR KARACA;M.ACAR;7;%0.87(8);12;1:52.81;13,10;
[(8)YALIKIZI,(9)ASİL KARACA,] eküridir.GANYAN(10) :12,80 TL, 7'Lİ PLASE(2,3/4,8/1,4,5,11/4,6/5,9/1,6/7,10) :760,80 TL, 2. 6'LI GANYAN(4/1,4/4/5/6/10) :3.220,06 TL, 2. 5'Lİ GANYAN(1,4/4/5/6/10) :1.014,82 TL, 4'LÜ GANYAN(4/5/6/10) :554,13 TL, 2. 3'LÜ GANYAN(5/6/10) :323,80 TL, İKİLİ(7/10) :318,10 TL, SIRALI İKİLİ(10/7) :471,90 TL, PLASE(10) :5,20 TL, PLASE(7) :23,95 TL, PLASE İKİLİ(6/10) :29,30 TL, PLASE İKİLİ(6/7) :100,30 TL, PLASE İKİLİ(7/10) :120,80 TL, SIRALI 5 Lİ BAHİS(10/7/6/1/4) :456.630,75 TL, TABELA BAHİS(10/7/6/1) :37.961,85 TL, TABELA BAHİS SIRASIZ(10/7/6/1) :273,90 TL, 8. ÇİFTE(6/10) :37,55 TL, 7'Lİ GANYAN(3/4/1,4/4/5/6/10) :43.282,20 TL

