At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MAXIMUS MAN DB;3y a  e;TILSIT (USA);DANAMORADA (BRZ);57;E.ÇANKAYA;ULAŞ YILDIZ;C.B.SERİNER;6;%60.21(1);50;1:23.10;1,40;Yarım Boy
2;GOLDEN SOUL DB SK;4y d k;MYBOYCHARLIE (IRE);GREEN ALLEY;50 +0.50;M.AKDAĞ AP;CİHAT GÜROĞLU;S.ALTUNDAĞ;14 - DS;%0.78(10);13;1:23.19;48,05;3,5 Boy
3;QUEEN SEÇİL KG K;3y a  d;AGRESIVO (USA);PRENSES SEÇİL;55 +0.30;MÜS.ÇELİK;BURÇİN TOPALGÖKÇELİ;M.KILIÇSEREN;7;%10.4(2);46;1:23.72;6,85;Yarım Boy
4;FAST FOTON KG K DB GKR;4y d  a;PAPA CLEM (USA);GÜZELANNEM;59,5;M.A.AKGÖBEK AP;YILMAZ ARİ;A.KARAKUŞ;13 - DS;%9.03(3);44;1:23.84;4,65;1,5  Boy
5;DEDİYDİM KG SK;4y a  a;LION HEART (USA);HALF MOON HOTEL (GER);62;M.N.SUNKAR;SELİM ÖZEKİCİ;S.SÜSLÜ;10;%3.55(6);45;1:24.07;13,70;
6;EURO POWER SKG SK;5y d k;DAREDEVIL (USA);DICARA (GER);61;İSM.YILDIRIM AP;ARZU KEMİKOĞULLARI;Ö.AKKAYA;8;%4.36(5);45;1:24.17;10,80;
7;FRÜHLİNG SK;3y d  d;HERE TO FLY;HELGALEIN;55;E.ÇİZİK;MEHMET ÇELİK;A.ÇİFTÇİ;5;%6.61(4);46;1:24.25;10,65;
8;LADY ATAŞ K DB;3y d  d;MENDIP (USA);FLO JO;50 +0.60;M.T.MURTOĞLU AP;ÖZGÜR ATAŞ;M.ÖZYİĞİT;9;%0.94(9);36;1:24.64;32,85;
9;PHENOM KG DB SK;4y d k;VICTORY GALLOP (CAN);SECRET SHADOW;57,5;F.ÇETİNBAŞ;ANZİLHA ALADAĞ;A.ÇİFTÇİ;1;%1.32(8);36;1:25.03;22,35;
10;LADY GROUND K;3y d  d;BATTLEGROUND (USA);BLACK PUNCH;51 +1.50;M.T.COŞKUN AP;BERKAY UĞUR ÇETİNEL;E.KARATAŞ;12;%0.48(11);38;1:26.24;50,50;
11;BLACKSTOCKING K;4y d k;VICTOIRE PISA (JPN);CALLIAPE;50 +1.10;M.UYAR AP;Y.ERKUT ERSEVER;C.B.SERİNER;4;%0.23(12);14;1:28.84;97,80;
12;LEO MELO DB SKG SK;4y d k;GRAYSTORM;ORTAGENA;56,5;M.G.ARSLAN;GİZEM ÇAKMAKOĞLU;K.S.MUCUR;3;%1.63(7);34;1:30.23;26,20;
13;FOREST BLANCHE K DB SKG (Koşmaz);4y d k;KITTEN'S JOY (USA);GREED AND FEAR (USA);61;M.ÖZDEMİR AP;Y.BERKEHAN KELEŞ;S.EREN;11;%0.28(13);47;Koşmaz;;
14;FALCONGIRL KG K (Koşmaz);4y d k;MY FREEDOM;INCREDIBLE TOUCH;53,5;M.KIYAK AP;ZELİHA ŞAHİN;V.TEKİN;2;%0.18(14);34;Koşmaz;;
GANYAN(1) :1,40 TL, İKİLİ(1/13) :56,20 TL, SIRALI İKİLİ(1/13) :59,10 TL, PLASE(1) :1,05 TL, PLASE(13) :1,05 TL, PLASE İKİLİ(1/13) :26,90 TL, PLASE İKİLİ(1/4) :5,00 TL, PLASE İKİLİ(4/13) :42,60 TL, SIRALI 5 Lİ BAHİS(1/13/4/14/5) :10.036,25 TL, TABELA BAHİS(1/13/4/14) :2.265,22 TL Çıkan 1 Atla: 20,17 TL Çıkan 2 Atla: 8,02 TL, TABELA BAHİS SIRASIZ(1/13/4/14) :40,35 TL, 1. ÇİFTE(1/1) :8,45 TL

3. Kosu :   18.30;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1000m; Kum;;;;Rekor Derece :1.09.93
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)163.500 TL;2.)65.400 TL;3.)32.700 TL;4.)16.350 TL;5.)8.175 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ŞARK AYAZI KG DB SK;3y a  e;YAKUPBEY;NEŞENAZ;57;E.ÇİZİK;ERKAN DOĞAN;O.GİRİŞKİN;6;%8.84(3);;1:10.81;6,00;2,5 Boy
2;MERKÜT K;3y a  d;ANKA;OYUN BİLEN;51 +1.50;M.T.COŞKUN AP;MAHMUT TURAN;NEJ.TURAN;8;%3.94(6);;1:11.22;8,90;2,5 Boy
3;SOSAN ASLANI KG K;3y d  e;FAZIL AĞA;YALÇINKIZ;57;N.DEMİR;ROJBİN SOSAN;H.ÇALI;4;%8.61(4);;1:11.68;7,25;3,5 Boy
4;ABADBEY KG SK;3y a  e;SERDÜMEN;AYTUNCA;57;MÜS.ÇELİK;METİN ÇALDIRAN;İ.KÖROĞLU;9;%21.8(2);;1:12.42;3,45;4 Boy
5;BİLGÜ SK;3y a  d;SEMEND;LALTAY;55 +1.30;F.ÇETİNBAŞ;FEHMİ İLERİ;A.DİNÇ;3;%6.15(5);;1:13.26;8,55;
6;KÖKBURŞUN KG K;3y a  e;KAFKAS ŞAHI;ÇEVİKKIZ;57;M.S.ÇELİK;GÜLİZAR YANIK;M.DOLAK;1;%35.08(1);;1:16.19;1,95;
7;KAÇARAK KG SK;3y a  d;BİÇER;ROMALI;55 +2.00;M.G.ARSLAN;ESER ÖKSÜZER;A.DİNÇ;7;%2.05(7);;1:17.98;15,35;
8;ÇAYKARA KIZI KG SK;3y k  d;SAKARBAŞI;TARÇINIM;55 +0.60;M.N.SUNKAR;MESUT AKBAŞ;Ö.GÜNDÜZ;2;%1.85(8);;1:19.79;11,85;
9;UÇAN TURBOCU (Koşmaz);3y k  d;UÇANBEY;RUMELİ HİSARI;55;H.ÇİZİK;KAAN GİRAY;B.İLVAN;5;%11.68(9);;Koşmaz;;
GANYAN(4) :6,00 TL, İKİLİ(4/8) :53,20 TL, SIRALI İKİLİ(4/8) :110,00 TL, ÜÇLÜ BAHİS(4/8/3) :1.646,00 TL Çıkan 1 Atla: 106,40 TL, PLASE(4) :1,65 TL, PLASE(8) :2,60 TL, 2. ÇİFTE(1/4) :18,90 TL

4. Kosu :   19.00;ŞARTLI 5/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.50 kg; 1200m; Kum;;;;Rekor Derece :1.20.89
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DODOKAN KG SK;4y k  a;DENİZİM;SUDEGÜL;55 +1.80;E.ÇANKAYA;A.FİRUZHAN KANATLI;A.KARAKUŞ;10;%9.79(5)  %9.67(5);37;1:25.29;7,85;Baş
2;BALAK GAZİ KG K DB;5y a  a;GELİBOLU;ARTUKNAZ;55,5 +1.10;İSM.YILDIRIM AP;İSMET UZUN;Y.C. KARATOPRAK;4;%7.52(7)  %7.42(7);45;1:25.32;9,35;3 Boy
3;ÖNDER DB SKG SK;6y a  a;AYABAKAN;GÜLRUZ;55,5;MÜS.ÇELİK;CELAL AKIL;H.ÇALI;5;%14.36(3)  %13.83(3);65;1:25.83;7,40;1 Boy
4;HEYFA KG SK;6y a k;BATURŞAH;ÜZÜM TANESİ;53,5;E.ÇİZİK;HAKAN YEŞİL;V.TEKİN;12;%18.34(1)  %19.21(1);69;1:26.00;1,65;Burun
5;ÇETİNYEL KG SK;4y k  a;AYABAKAN;DEMİRKONTES;54 +2.00;F.ÇETİNBAŞ;ÜMİT AKALTUN;Y.TUNCAY;2;%4.78(8)  %4.68(8);36;1:26.01;16,05;
6;NEZENGÜL SK;6y a k;SERHANTAY;PEKŞEKER;54,5 +2.00;Y.CENGİZ;İSMAİL ULAŞ;NEJ.TURAN;11;%15.81(2)  %14.81(2);71;1:27.20;7,85;
7;SULTANBEŞİR DB SKG SK;7y a  a;SULTAN DE FAUST (FR);CAŞPERİ;55,5 +0.20;N.DEMİR;RAMAZAN ÇELİK;Y.TUNCAY;6;%9.14(6)  %8.96(6);43;1:27.92;10,40;
8;GÜNGELDİ AĞA KG K DB;4y k  a;FATİH AĞA;ŞİMALYILDIZI;54 +2.00;M.G.ARSLAN;ORÇUN AĞAÇDAN;Y.TUNCAY;7;%2.45(9)  %3.08(9);39;1:28.86;28,45;
9;LAL HANIM KG K;6y d k;ULUER;MESİKE;53,5;M.UYAR AP;A.FİRUZHAN KANATLI;A.KARAKUŞ;14 - DS;%0.86(12)  %0.7(5);29;1:30.29;7,85;
10;YAKUP ABİ KG DB SK GKR;4y a  a;YAKUPBEY;NEŞENAZ;50 +0.50;M.AKDAĞ AP;ERKAN DOĞAN;NEJ.TURAN;3;%1.33(11)  %1.42(11);45;1:31.18;44,80;
11;LUXOR BOY K;5y a  a;TURBO;NEVREZ HANIM;55,5 +0.50;M.N.SUNKAR;ŞEREF ATLI;M.ARSLAN;8;%12.23(4)  %13.52(4);62;1:33.15;8,05;
12;ESENYIL KG SK;4y a k;UÇANBEY;ALTINSARISI;52 +2.00;M.KIYAK AP;CEMİLE AYDIN;NEJ.TURAN;1;%1.79(10)  %2.28(10);48;1:34.35;20,40;
13;NERVOOUS GIRL KG DB SK (Koşmaz);7y a k;UÇANBEY;GÜLATLIM;50,5;M.T.COŞKUN AP;ABDULKADİR AKDENİZ;Y.UÇAR;13 - DS;%0.96(14)  %0.31(12);38;Koşmaz;;
14;PRENSES KOŞKOŞUM KG K (Koşmaz);4y a k;GELİBOLU;KOŞKOŞUM;52;E.ŞİMŞEK AP;ŞEREF ATLI;M.ARSLAN;9;%0.65(14)  %0.1(13);35;Koşmaz;;
[(2)LUXOR BOY,(14)PRENSES KOŞKOŞUM,] eküridir.[(5)DODOKAN],(10)LAL HANIM],] eküridir.GANYAN(10) :7,85 TL, GANYAN(5) :7,85 TL, İKİLİ(1/5) :41,45 TL, SIRALI İKİLİ(5/1) :78,25 TL, 3. ÇİFTE(4/5,10) :54,65 TL

5. Kosu :   19.30;ŞARTLI 19/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1900m; Kum;;;;Rekor Derece :2.11.74
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)130.800 TL;2.)52.320 TL;3.)26.160 TL;4.)13.080 TL;5.)6.540 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EMSALLİ ER KG DB;4y k  a;UÇARER;EMSALSİZ;58;MÜS.ÇELİK;İ.HALİL DEMİR;Y.TUNCAY;11;%19.5(1)  %16.42(1);30;2:21.86;3,60;3 Boy
2;GÜN IŞITAN DB SKG SK;4y a  g;DİLİRAN;TOŞUR HANIM;56 +0.60;M.G.ARSLAN;BARIŞ YAKUT;T.BARDAKCI;14 - DS;%8.51(6)  %9.13(6);32;2:22.38;7,75;10 Boy
3;MÜHÜR TAŞI DB SKG SK;4y d k;SONALP;VAHİDE;55 +0.30;M.A.AKGÖBEK AP;İSMAİL KARAKEÇİLİ;S.KULAK;13;%5.22(9)  %5.9(9);30;2:24.16;11,50;5 Boy
4;RODİGÜLÜ K DB;4y k k;FATİH AĞA;FÜSUNKAR;50 +1.10;M.UYAR AP;HALEF KATI;Y.TUNCAY;5;%0.77(12)  %1.02(12);24;2:25.03;38,35;Yarım Boy
5;ENGİN REİS KG DB SK;4y a  a;AZMİ REİS;MEİS;60;Y.CENGİZ;HASAN ALPAY;S.AKYAVUZ;8;%7.15(7)  %7.82(7);31;2:25.15;15,70;
6;ALTINDAĞ KG DB SK;4y k  a;BUZDAĞI;ELİFKIZ;56;N.DEMİR;İBRAHİM HALİL ŞİMŞEK;Ö.GÜNDÜZ;9;%4.08(10)  %4.4(10);16;2:25.22;18,20;
7;BÜYÜKATAK KG DB SK;4y a  a;AYABAKAN;KINA KINA;57;İSM.YILDIRIM AP;HALİL KAYA;YUS.KAYA;10;%11.5(3)  %11.2(3);32;2:27.72;7,30;
8;GÜMÜŞ KARANFİL KG DB SK;4y k k;SERDÜMEN;GÜLERANA;58;F.ÇETİNBAŞ;AYTEKİN ŞEN;M.ÖZYİĞİT;1;%9.6(5)  %9.68(5);32;2:36.91;6,75;
9;YERALAN K DB;4y k  a;DEDE SEYDO;ŞİPAL;56 +1.00;E.ÇANKAYA;KEMAL YARDIMCI;MÜS.YARDIMCI;7;%15.15(2)  %14.6(2);23;2:39.59;4,30;
10;GÖKNAZ ECE KG SKG SK;4y a k;FATİH AĞA;GÖKNAZGÜLÜ;56;E.ÇİZİK;TUNCAY YILMAZ;V.TEKİN;12;%9.98(4)  %9.98(4);30;2:43.68;7,05;
11;GÜLZEMİN KG SK;4y d k;ONURKAAN;HAKGÜZAR;52;M.AKDAĞ AP;BEŞİR KAYA;A.DİNÇ;4;%1.01(11)  %1.28(11);29;2:46.12;42,55;
12;KAFKAS YİĞİDİ SK;4y a  a;KAFKAS ŞAHI;ONGAR;60;M.N.SUNKAR;AVNİ ASLAN;İ.ÇEÇAN;3;%6.56(8)  %7.68(8);31;2:57.60;7,00;
13;OĞLUM BERKE DB SK;4y k  a;GÜMBÜRGÜMBÜR;HIRSLI;53 +1.30;M.KIYAK AP;NİHAD KAYĞIN;İ.SAYIS;2;%0.61(13)  %0.79(13);11;3:11.31;43,40;
14;AYSUNAR K DB (Koşmaz);4y d k;GÜRSU;MOĞOLGÜLÜ;50;M.T.COŞKUN AP;MEHMET ERCÜMENT ULAŞ;B.ŞİMŞEK;6;%0.36(14)  %0.1(14);31;Koşmaz;;
GANYAN(4) :3,60 TL, 1. 3'LÜ GANYAN(4/5,10/4,12) :455,00 TL, İKİLİ(4/14) :28,30 TL, SIRALI İKİLİ(4/14) :48,20 TL, PLASE(14) :2,60 TL, PLASE(4) :1,85 TL, PLASE İKİLİ(4/14) :16,90 TL, PLASE İKİLİ(4/6) :37,70 TL, PLASE İKİLİ(6/14) :35,10 TL, SIRALI 5 Lİ BAHİS(4/14/6/13/2) :Bilen çıkmamıştır, 142,162.60 TL devretmiştir., TABELA BAHİS(4/14/6/13) :23.823,15 TL Çıkan 1 Atla: 265,87 TL, TABELA BAHİS SIRASIZ(4/14/6/13) :531,75 TL, 4. ÇİFTE(5,10/4) :58,55 TL

6. Kosu :   20.00;ŞARTLI 5; 3 ve Yukarı İngilizler; 51.00kg; 60.00 kg; 61.50 kg; 1900m; Kum;;;;Rekor Derece :2.00.00
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CESUR ALİ DB SK;5y d  a;TOROK (IRE);ESQUELA;53,5 +0.80;M.KIYAK AP;SEMİH KANDİL;A.KARAKUŞ;8;%12.13(2)  %15.41(2);82;2:04.47;4,20;1,5  Boy
2;SOLİDO HERMANOS DB SK;6y d  a;MENDIP (USA);HEAVEN'S HELP (USA);56,5;İSM.YILDIRIM AP;TURAN ÜLKE;M.TEK;12;%0.84(10)  %1.03(10);50;2:04.72;36,10;3,5 Boy
3;BOTSWANA DB;4y d  a;HEP BERABER;EMMY HOPEFUL (USA);56 +0.20;E.ÇİZİK;MELİH KAHRAMAN;Y.ŞİMŞEK;4;%9.26(5)  %10.55(4);45;2:05.30;7,65;8 Boy
4;SIR AT SKG SK;4y d  a;KANEKO;DREAM OF MY LOVE;60;M.N.SUNKAR;AZİZ CAN EKEN;K.S.MUCUR;3;%16.22(1)  %18.62(1);59;2:07.11;3,40;6 Boy
5;SOUTHERN FIRE KG DB SK;4y d  a;KANEKO;İPEK SU;56 +0.10;MÜS.ÇELİK;ESİN SULTAN KEPME;S.SÜSLÜ;13 - DS;%8.95(6)  %9.85(6);71;2:08.45;7,20;
6;ATOMIC CAT KG K DB;4y a  a;BLUEGRASS CAT (USA);ISLAND QUEST (USA);52 +0.40;M.T.COŞKUN AP;MEHMET EMEN;Y.UÇAR;10;%7.76(7)  %8.99(7);71;2:08.88;11,85;
7;KING DAVUT DB SKG SK;5y d  a;SIDNEY'S CANDY (USA);ALNAWAIBI (USA);53,5 +1.00;B.KELEŞOĞLU AP;HÜSEYİN AKMEŞE;H.HATUNOĞLU;1;%5.32(8)  %6.92(8);94;2:10.94;7,60;
8;WE ARE THE BEST K;4y d  a;CATAPULT (USA);DORASAURA (IRE);56 +0.20;N.DEMİR;CUMA KUTLU;A.KARAKUŞ;14 - DS;%2.07(9)  %2.49(9);60;2:11.05;36,35;
9;STEEL HAWK KG DB SK;6y d  a;LUXOR;SİBEL SU;54,5 +0.80;M.A.AKGÖBEK AP;REŞİT DEMİR;Y.C. KARATOPRAK;6;%9.65(4)  %10.32(5);71;2:11.13;5,00;
10;KABA RÜZGAR SKG SK;5y d k;YILDIRIMBEY;TOP WINNER;55,5 +1.60;E.ÇANKAYA;MUSTAFA ASLAN;G.KÖSE;9;%9.89(3)  %11.08(3);77;Derecesiz;4,65;
11;GEL OGLİM KG DB SK (Koşmaz);6y d  a;YILDIRIMBEY;MALEFİZ;59,5;H.ÇİZİK;SAVAŞ ERCÜMENT BECENE;S.BECENE;5;%10.48(14)  %2.06(11);98;Koşmaz;;
12;HEAD VORKER DB SKG SK (Koşmaz);6y d  a;FAST 'N' FAMOUS (AUS);MOUNT CAVELL (CAN);57,5;M.S.ÇELİK;ATİLLA SERİNER;C.B.SERİNER;11;%2.76(14)  %1.12(13);99;Koşmaz;;
13;QUEIMADA GRANDE SKG SK (Koşmaz);9y d  a;LUXOR;NIGHTINGALE;57,5;M.G.ARSLAN;HÜSEYİN NAFİZ ŞENGÜL;MEH.ÇELİK;7;%3.44(14)  %0.42(14);93;Koşmaz;;
14;ŞEV DB SK (Koşmaz);5y a  a;THREE VALLEYS (USA);ALAYSIEH (IRE);56;M.ÖZDEMİR AP;MEHMET RESUL KARA;İ.KÖROĞLU;2;%1.22(14)  %1.14(12);51;Koşmaz;;
GANYAN(13) :4,20 TL, 1. 6'LI GANYAN(1/1,2,10/4/5,10/4,12/13) :38.970,37 TL, 1. 5'Lİ GANYAN(1,2,10/4/5,10/4,12/13) :7.036,27 TL, İKİLİ(12/13) :126,60 TL, SIRALI İKİLİ(13/12) :103,80 TL, PLASE(12) :22,00 TL, PLASE(13) :4,50 TL, PLASE İKİLİ(10/12) :68,70 TL, PLASE İKİLİ(10/13) :18,50 TL, PLASE İKİLİ(12/13) :80,30 TL, SIRALI 5 Lİ BAHİS(13/12/10/1/8) :43.781,12 TL, TABELA BAHİS(13/12/10/1) :11.134,35 TL Çıkan 1 Atla: 44,92 TL Çıkan 2 Atla: 17,92 TL Çıkan 3 Atla: 6,30 TL, TABELA BAHİS SIRASIZ(13/12/10/1) :89,85 TL, 5. ÇİFTE(4/13) :49,85 TL

7. Kosu :   20.30;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1000m; Kum;;;;Rekor Derece :1.09.93
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)163.500 TL;2.)65.400 TL;3.)32.700 TL;4.)16.350 TL;5.)8.175 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MUTLU BAHAR KG K;3y a  d;GÜMBÜRGÜMBÜR;KINA KINA;55 +2.00;E.ÇANKAYA;MEHMET RESUL KARA;İ.KÖROĞLU;2;%32.47(2);;1:10.33;2,55;6 Boy
2;YAMANBERK SK;3y a  e;ONURKAAN;AYBÜKEM;57;MÜS.ÇELİK;GÜLİZAR YANIK;M.DOLAK;8;%36.41(1);;1:11.58;1,90;3 Boy
3;ASTARA LAÇİN KG DB SK;3y a  d;CANYOLDAŞ;RİJBİN;55;E.ÇİZİK;MUHAMMET ÖZTÜRK;H.GÜNEY;3;%3.85(4);;1:12.18;9,35;Yarım Boy
4;FERATUN KG K;3y a  d;TALİPHAN;ZÜLUMKAR;55 +2.00;Y.CENGİZ;MEHMET DOĞAN;Y.BAYSAL;7;%2.05(7);;1:12.30;15,35;3 Boy
5;ÇENGER KG K;3y k  d;ARASLI;SARIYELE;55 +1.30;F.ÇETİNBAŞ;NURCAN ŞİMŞEK;Y.UÇAR;6;%15.89(3);;1:12.83;4,10;
6;UZUN ÇAYIR KG SK;3y k  d;SON MARTI;KORKUT ŞIVGA;55 +0.80;M.A.AKGÖBEK AP;FERİDE TURAN;NEJ.TURAN;1;%2.75(5);;1:14.00;16,95;
7;TUANA KIZI KG K;3y k  d;TALİPHAN;NAZENDE;53 +1.50;M.KIYAK AP;ABDULLAH AKKUŞ;B.İLVAN;9;%1.7(8);;1:20.10;18,65;
8;CANTAROĞLU KG SK;3y a  e;AKAĞAÇ;KURDELE;57 +0.10;M.N.SUNKAR;MUSTAFA ASLAN;G.KÖSE;10;%2.08(6);;1:21.32;18,50;
9;ÇILGINKRAL KG SK (Koşmaz);3y k  e;HALİÇ;ÇILGINMÜRDAS;57;N.DEMİR;M. BURAK TINAZ;H.ÇALI;4;%2.58(9);;Koşmaz;;
10;SAKAROĞLU KG SK (Koşmaz);3y k  e;SAKARBAŞI;KÜÇÜK DİLBER;57;F.ÇETİNBAŞ;MERT ÖKSÜZER;Y.TUNCAY;5;%0.21(10);;Koşmaz;;
GANYAN(8) :2,55 TL, İKİLİ(4/8) :3,05 TL, SIRALI İKİLİ(8/4) :4,90 TL, ÜÇLÜ BAHİS(8/4/5) :55,30 TL Çıkan 1 Atla: 6,10 TL Çıkan 2 Atla: 5,10 TL, PLASE(4) :1,30 TL, PLASE(8) :1,35 TL, PLASE İKİLİ(4/5) :8,10 TL, PLASE İKİLİ(4/8) :2,50 TL, PLASE İKİLİ(5/8) :5,40 TL, 6. ÇİFTE(13/8) :7,75 TL

8. Kosu :   21.00;ŞARTLI 4; 3 Yaşlı İngilizler; 58.00kg; 1300m; Kum;;;;Rekor Derece :1.18.98
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YAKARİ DB SKG SK;3y d  e;EPAULETTE (AUS);MAKSIMONNA;58;MÜS.ÇELİK;HÜLYA KARATAŞ;F.KİP;5;%68.27(1);73;1:21.70;1,05;7 Boy
2;PRINCESS BALA K DB;3y d  d;AGRESIVO (USA);GLIVANA;56;E.ÇİZİK;CAHİT DOĞAN;G.KÖSE;8;%1.77(3);38;1:22.91;13,95;Baş
3;ANGLE RISING KG K;3y d  e;TOROK (IRE);GELANA;54 +1.20;M.A.AKGÖBEK AP;MURAT ÇETİNEL;E.KARATAŞ;12 - DS;%0.54(5);41;1:22.94;17,60;1 Boy
4;BORGA DB SKG SK;3y d  e;RUN AWAY AND HIDE (USA);ELIKA;51;M.AKDAĞ AP;OKAN YÜCEL;G.TOPKAYA;10;%0.65(4);30;1:23.11;19,05;3,5 Boy
5;SPEEDTAIL KG K;3y d  e;HAKEEM (USA);CARNA;60;E.ÇANKAYA;GÜLİZAR YANIK;M.DOLAK;13 - DS;%12.74(2);69;1:23.69;3,90;
6;APOLLON SK;3y d  e;ABBAS YOLCU;SEA ROSE;54 +2.00;F.ÇETİNBAŞ;EMİRHAN AKSU;T.O.KARA;2;%0.32(6);42;1:23.86;25,50;
