At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;JAZZMASTER DB SK;3y a  g;LION HEART (USA);LHAZAREEN;57,5;M.DOĞAN;REFİK ÇEVİK;M.BULUÇ;1;%8.48(4);48;1:44.42;10,50;Boyun
2;KING ANCESTOR DB SKG SK;3y d  e;INVINCIBLE SON (IRE);ENDLESS EXPANSE (IRE);50,5 +2.00;Ç.CANPOLAT AP;MEHMET CANLIKA ;AB.AKIL;7;%6.98(6);34;1:44.48;26,85;Baş
3;LEGANDARY WARRIOR SKG SK;3y a  e;TOCCET (USA);ZAHİDE HANIM;52,5 +2.00;B.SARIDAL AP;MUSTAFA DOĞAN;N.DOĞAN;8 - DS;%4.49(7);38;1:44.50;16,10;Yarım Boy
4;DÜZCE ASLANI KG DB SK;3y d  e;BODEMEISTER (USA);VARTİKA;54,5 +0.50;İ.AKYAVUZ;MAHMUT CANLIKA;İ.ATMACA;3;%12.67(2);42;1:44.63;6,55;1,5  Boy
5;VAN KALESİ KG DB SK;3y a  e;INDIAN DAYS (GB);SEA VALLEY;51,5 +1.60;M.T.COŞKUN AP;AHMET DİLMAÇ;A.IŞIK;6;%10.07(3);36;1:44.92;9,25;
6;KRAL ALPER DB SKG SK;3y a  e;MY FREEDOM;EMIKA;60,5;MEH.TAŞKAYA;ALİ BAKIR;F.BAKIR;2;%7.56(5);54;1:46.47;10,75;
7;BOSKO KG DB;3y d  e;YAVUZKAYA;İKRAM KIZ;50;M.T.MURTOĞLU AP;FERAT ÖZKAN;İ.ATMACA;5;%1.87(8);38;1:48.78;34,35;
8;ROYAL WARRIOR KG SK;3y d  e;KANEKO;CELERITAS;56,5;A.AKDEMİR;NEDİM KARAKEÇİ;Z.AKDEMİR;4;%47.89(1);46;1:48.85;1,10;
GANYAN(2) :10,50 TL, İKİLİ(2/8) :41,05 TL, SIRALI İKİLİ(2/8) :98,80 TL, 1. ÇİFTE(4/2) :26,75 TL

3. Kosu :   19.30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1600m; Kum;;;;Rekor Derece :1.41.32
İkramiye;;;;;Yetiştirici Primi;;;;
1.)395.000 TL;2.)158.000 TL;3.)79.000 TL;4.)39.500 TL;5.)19.750 TL;1.)94.800 TL;2.)37.920 TL;3.)18.960 TL;4.)9.480 TL;5.)4.740 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;NATIONAL HERO KG DB SK;3y d  e;SQUAD;ADALYN;58;Y.CENGİZ;ALİ ŞAHİN;E.ALTIN;7;%11.66(4);26;1:51.47;6,35;8 Boy
2;BRENDON DB SKG SK;3y d  g;BLUEGRASS CAT (USA);VICTORY FILE;58;A.AKDEMİR;MAHMUT YARDIMCI;A.YARDIMCI;4;%11.23(5);24;1:53.08;10,80;1,5  Boy
3;ÜÇYÜREK DB SKG SK;3y d  e;BATTLEGROUND (USA);STAR QUALITY;58;M.DOĞAN;FERAT ÖZKAN;MEHM.KAYA;12 - DS;%4.69(7);16;1:53.33;7,95;2,5 Boy
4;CROWN TOZAN KG DB;3y d  e;SUPER ALP (USA);ENRICHING GIRL;60;N.ALTIN;CANER ARIK;E.ALTIN;6;%12.74(3);23;1:53.82;8,90;2,5 Boy
5;BARAKHAN KG DB SK;3y d  e;VICTOIRE PISA (JPN);WHITE WATER;55;Ç.CANPOLAT AP;ALİ IŞIK DENİZ;T.TAHTA;2;%2.21(10);10;1:54.25;25,95;
6;LAST GAME SKG SK;3y a  e;FINESSE;SUN RAIN;55 +0.50;B.SARIDAL AP;MUSTAFA SARIDAL;MEHM.KAYA;11;%3.09(9);20;1:54.49;16,20;
7;ALPERİN OĞLU KG K DB;3y d  e;MY FREEDOM;KIZIM ASUDE;58;MEH.TAŞKAYA;ALİ BAKIR;F.BAKIR;10;%17.53(2);23;1:54.54;3,80;
8;NAGAOKA DB SKG SK;3y d  d;TOROK (IRE);HEAVEN BOUND (USA);59;İ.AKYAVUZ;MEHMET ALİ BECENE;MEHM.KAYA;8;%19.99(1);27;1:54.98;2,40;
9;NAKAH DB SKG SK;3y a  e;CROSS FIRE;RISE;54;M.T.COŞKUN AP;FATMA KAN;E.AÇMAZ;3;%4.53(8);;1:56.32;16,15;
10;ANGRY EAGLE SKG SK;3y a  d;TRAPPE SHOT (USA);PIETRA QUEX;56 +1.50;H.ALTUNKILIÇ;HÜSEYİN YILDIZ;M.BULUÇ;1;%9.39(6);20;1:57.93;6,85;
11;MY BROWNIE DB SK;3y a  d;VOODOO SONG (USA);BELLA AMIGA;57 +0.50;A.ÇANKAYA AP;FERAT ÖZKAN;İ.ATMACA;5;%2.3(7);28;2:01.60;7,95;
12;RISES THE MOON KG K DB;3y d  d;HAKEEM (USA);MOGLI;52 +0.90;M.T.MURTOĞLU AP;AHMET TADIK;F.YALÇINKAYA;9;%0.65(11);8;2:10.75;53,15;
[(8)ÜÇYÜREK,(10)MY BROWNIE,] eküridir.GANYAN(7) :6,35 TL, 1. 3'LÜ GANYAN(4/2/7) :286,70 TL, İKİLİ(4/7) :27,10 TL, SIRALI İKİLİ(7/4) :59,00 TL, ÜÇLÜ BAHİS(7/4/8) :959,60 TL, PLASE(4) :9,00 TL, PLASE(7) :8,00 TL, PLASE İKİLİ(4/7) :18,30 TL, PLASE İKİLİ(4/8) :47,50 TL, PLASE İKİLİ(7/8) :55,10 TL, SIRALI 5 Lİ BAHİS(7/4/8/1/3) :213.553,50 TL, 2. ÇİFTE(2/7) :83,65 TL

4. Kosu :   20.00;ŞARTLI 4/Dişi; 3 ve Yukarı İngilizler; 51.00kg; 60.00 kg; 61.50 kg; 1700m; Kum;;;;Rekor Derece :1.47.45
İkramiye;;;;;Yetiştirici Primi;;;;
1.)350.000 TL;2.)140.000 TL;3.)70.000 TL;4.)35.000 TL;5.)17.500 TL;1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BELLAFINA KG DB SK;4y d k;TOUGH GUY;LASER GIRL;56 +2.00;MEH.TAŞKAYA;TAHİR KIRAN;T.AYDIN;7;%18.19(2);77;1:57.68;3,25;4 Boy
2;STORMY RIVER KG DB SK;6y d k;WIN RIVER WIN (USA);GAMOVA;61,5;N.ALTIN;ALİ ÇİZİK;T.ÇİZİK;8;%8.32(5);61;1:58.52;13,05;Boyun
3;AŞAN GOLD DB SKG SK;3y d  d;GAZIBORA KHAN (GB);SPRING BREEZE;54 +1.00;İ.AKYAVUZ;BÜLENT YARDIMCI;EKR.YARDIMCI;2;%34.45(1);57;1:58.59;2,05;Baş
4;ONE PAGE KG DB SK;4y d k;BLUEGRASS CAT (USA);RUBY'S REALM (USA);62;M.IŞIK;A.HAKKI TÜRKMEN;MEHM.KAYA;1;%12.54(3);66;1:58.64;7,25;8 Boy
5;PRINCESS ALLIANOI KG DB SK;5y d k;ABJAR ACADEMY;INTO STAR;57,5;Y.CENGİZ;HALİL YILMAZER;E.ALTIN;3;%12.19(4);75;2:00.32;4,45;
6;BETULLA DB SKG SK;4y d k;BIRCHWOOD (IRE);SOAPY DELIGHT (GB);56 +0.50;M.DOĞAN;SELAMİ NURAL;F.YALÇINKAYA;5;%2.49(8);54;2:02.26;25,70;
7;TOWSON KG SK;5y d k;APPROVE (IRE);MISS QUICK;61,5;İ.KATAR;HAŞİM DOĞAN;Ş.OLĞAÇ;9;%4.7(7);66;2:03.56;12,75;
8;DENİZ SESİ DB SKG SK;5y d k;TIZWAY (USA);REWARDING GIRL;57,5 +0.70;H.ALTUNDAĞ;MEHMET EMİN DEMİRKAPU;B.DEMİRKAPU;6;%5.13(6);49;2:07.75;12,55;
9;SWIFT PASSING KG SK;5y d k;TIZWAY (USA);ELLE STRIKE (USA);59,5;A.H.BAYAR;ADİL ÇİZİK;T.ÇİZİK;4;%1.99(9);46;2:08.09;16,60;
GANYAN(7) :3,25 TL, İKİLİ(2/7) :33,15 TL, SIRALI İKİLİ(7/2) :37,35 TL, ÜÇLÜ BAHİS(7/2/9) :222,70 TL, PLASE(2) :3,70 TL, PLASE(7) :1,85 TL, 3. ÇİFTE(7/7) :29,55 TL

5. Kosu :   20.30;Handikap 16/DHÖW /H3; 4 ve Yukarı Araplar; kg; 1800m; Kum;;;;Rekor Derece :2.07.30
İkramiye;;;;;Yetiştirici Primi;;;;
1.)440.000 TL;2.)176.000 TL;3.)88.000 TL;4.)44.000 TL;5.)22.000 TL;1.)79.200 TL;2.)31.680 TL;3.)15.840 TL;4.)7.920 TL;5.)3.960 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FERHAT KARDEŞ KG SK;5y k  a;HABERKAN;GOBAKHALA;56,5 +1.80;H.ALTUNDAĞ;HAMZA CANLIKA;İ.ATMACA;10 - DS;%3.37(7);51;2:16.60;12,95;Boyun
2;OĞUZBEYİ DB SKG SK;4y a  a;ANKA;BETÜL;56,5;İ.AKYAVUZ;MESUT AKBAŞ;Ö.GÜNDÜZ;7;%47.59(1);56;2:16.69;1,50;8,5 Boy
3;KILIÇBAĞI KG;7y a  a;ÖZGÜNHAN;İTİLŞAN;61;A.ÇANKAYA AP;MAHMUT YARDIMCI;A.YARDIMCI;3;%5.9(4);64;2:18.32;11,00;1,5  Boy
4;CABİROĞLU DB SK;5y a  a;SAADIN GÜCÜ;CABİRE;62;Y.CENGİZ;MUSTAFA YARDIMCI;A.YARDIMCI;8;%4.23(6);62;2:18.70;16,95;1,5  Boy
5;ÇILGIN HEME DB SKG SK;4y k  a;SON MARTI;YARDIMCI GÜLÜ;56,5;A.AKDEMİR;ÖMER YARDIMCI;EKR.YARDIMCI;4;%20.63(2);56;2:19.05;3,10;
6;LAVİSTAKAYA SK;5y k k;BERKCAN;DOKTORKAYA;54 +2.00;M.DOĞAN;AHMET BABACAN;F.YALÇINKAYA;6;%3.04(3);46;2:25.09;8,55;
7;FISILTIKAYA KG DB SK;5y a k;BERKCAN;ARZUKAYA;59,5;M.T.COŞKUN AP;AHMET BABACAN;F.YALÇINKAYA;5;%4.5(3);63;2:26.63;8,55;
8;BÜYÜK DAĞ KG K DB;5y a  a;KAYAYÜREKLİ;SERAPGİBİ;58,5;A.H.BAYAR;MÜSLÜM ŞEKER;RES.KAYA;9;%5.55(5);55;2:29.22;13,05;
9;ABEHEYRAN KG SK;5y d  a;EMBİR HAN;EMİRSOYLU;57,5 +0.20;H.ALTUNKILIÇ;HAKAN GÜLER;M.KARALI;2;%2(9);53;2:30.92;21,00;
10;TUĞKANTAY DB SKG SK;5y a  a;AYABAKAN;IŞIL HANIM;59;N.ALTIN;FERAT ÖZKAN;MEHM.KAYA;1;%3.2(8);56;3:04.60;20,25;
[(10)LAVİSTAKAYA,(2)FISILTIKAYA,] eküridir.GANYAN(9) :12,95 TL, İKİLİ(5/9) :14,45 TL, SIRALI İKİLİ(9/5) :77,25 TL, ÜÇLÜ BAHİS(9/5/1) :1.019,80 TL, PLASE(5) :1,10 TL, PLASE(9) :2,40 TL, PLASE İKİLİ(1/5) :7,30 TL, PLASE İKİLİ(1/9) :29,60 TL, PLASE İKİLİ(5/9) :13,40 TL, 4. ÇİFTE(7/9) :106,65 TL

6. Kosu :   21.00;ŞARTLI 5/DHÖW; 4 Yaşlı Araplar; 58.00kg; 2000m; Kum;;;;Rekor Derece :2.23.20
İkramiye;;;;;Yetiştirici Primi;;;;
1.)440.000 TL;2.)176.000 TL;3.)88.000 TL;4.)44.000 TL;5.)22.000 TL;1.)79.200 TL;2.)31.680 TL;3.)15.840 TL;4.)7.920 TL;5.)3.960 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇAPUTHAN KG K;4y k  a;ŞİMŞEĞİNOĞLU;MİRAN HATUN;58;İ.AKYAVUZ;EYYÜP SANCAR;M.A.SUBAY;5 - DS;%36.56(1);64;2:33.19;3,15;11 Boy
2;ESSANCAR KG SK;4y a  a;FATİH AĞA;DİLANCANPOLAT;54 +1.80;A.AKDEMİR;İSMAİL SANCAR;M.A.SUBAY;3;%19.2(3);60;2:35.23;2,10;11 Boy
3;YETİM AMCA KG DB SK;4y k  a;FATİH AĞA;TUMBUL ZEMZEM;56 +2.00;H.ALTUNDAĞ;HALİL ASLAN;E.ALTIN;1;%9.07(4);64;2:37.34;5,40;Burun
4;SANATKAR KG SK;4y a  a;ODİNHAN;SULTAN NUR;61;N.ALTIN;BİLAL DOĞAN;MAHMUT DOĞAN;4;%31.43(2);61;2:37.36;2,25;Uzak
5;TAHT ALAN KG DB;4y a  a;ATEŞTOPU;İNCİFER;55 +2.00;A.ÇANKAYA AP;M.TURAN KILIÇ;N.DOĞAN;2;%3.73(5);49;2:48.19;13,15;
GANYAN(2) :3,15 TL, SIRALI İKİLİ(2/5) :6,10 TL, 5. ÇİFTE(9/2) :45,55 TL

7. Kosu :   21.30;Handikap 13/DHÖ /H3; 4 Yaşlı Araplar; kg; 1200m; Kum;;;;Rekor Derece :1.21.14
İkramiye;;;;;Yetiştirici Primi;;;;
1.)210.000 TL;2.)84.000 TL;3.)42.000 TL;4.)21.000 TL;5.)10.500 TL;1.)37.800 TL;2.)15.120 TL;3.)7.560 TL;4.)3.780 TL;5.)1.890 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BOYRAZAĞA KG K;4y a  a;LASMAR;ORGÜL TAY;58,5;İ.AKYAVUZ;İBRAHİM HAKKI BOYRAZ;Z.AKDEMİR;6;%22.73(1);31;1:30.87;3,05;Boyun
2;CİHAN BABA DB SKG SK;4y a  a;SERHANTAY;ALNURA;59;N.ALTIN;CEVER KARAOĞLAN;E.AÇMAZ;11;%16.43(2);32;1:30.96;4,65;Baş
3;ŞAHKAYA KG DB SK;4y d  a;YÜREKKAYA;DESTENAZ;58 +0.50;H.ALTUNDAĞ;AHMET BABACAN;F.YALÇINKAYA;7;%6.71(5);30;1:30.99;14,50;6 Boy
4;RECOHAT K;4y a  a;ANADOLU;TOŞURABLA;57 +0.70;H.ALTUNKILIÇ;CEVER KARAOĞLAN;E.AÇMAZ;4;%1.78(2);28;1:32.23;4,65;Boyun
5;ÖNCÜER DB SK;4y k  a;ULUER;ÇILGINMÜRDAS;59,5;M.DOĞAN;SEDAT SUBAY;M.A.SUBAY;5;%12.32(4);33;1:32.31;5,45;
6;ROYALCAN KG SK;4y k  a;SERHANTAY;ALANZA;57;A.AKDEMİR;MEHMET KARAKEÇİ;Z.AKDEMİR;8;%17.61(3);28;1:33.64;3,00;
7;EFRUZKIZI DB SKG SK;4y k k;TAMERİNOĞLU;BALKUŞU;58,5;A.ÇANKAYA AP;AHMET KAYA;F.YALÇINKAYA;10;%3.59(9);35;1:35.36;18,40;
8;BİTİNYA KG DB SK;4y k k;ALTINÇEKİÇ;DESEN;50;M.T.MURTOĞLU AP;KUMRU ÇELİK;R.BARMAN;2;%1.46(11);6;1:35.75;23,65;
9;FATMA HANIM KG DB SK;4y a k;SERHANTAY;ZEHRAKIZ;55,5 +2.00;Y.CENGİZ;MAHMUT KARAOĞLAN;Ö.GÜNDÜZ;1;%3.75(8);25;1:35.81;17,70;
10;AYBARIM KG K DB;4y a k;AYABAKAN;HANIM EFE;60;A.H.BAYAR;MUSTAFA YARDIMCI;A.YARDIMCI;3;%4.53(7);34;1:41.14;10,55;
11;KEŞ RÜZGARI KG SK;4y a  a;ATMACA BEYİ;AYHAN;54 +0.10;Ç.CANPOLAT AP;ABDULLAH ÇERMAN;MEHM.KAYA;13 - DS;%1.31(12);22;1:41.75;49,40;
12;YÜREKLİ HANIM KG DB SK;4y a k;KAYAYÜREKLİ;DEMİRHANIM;57,5;M.T.COŞKUN AP;MÜSLÜM ŞEKER;M.KARALI;12;%5.19(6);35;1:42.63;15,90;
13;ATEŞ TUFANI KG DB;4y k  a;ATEŞTOPU;CANRÜBA;59;İ.KATAR;FERAT ÖZKAN;MEHM.KAYA;9;%2.59(10);32;1:49.50;28,80;
[(6)CİHAN BABA,(9)RECOHAT,] eküridir.GANYAN(7) :3,05 TL, 7'Lİ PLASE(2,4/2,8/4,7/2,7/5,9/2,5/6,7,9) :1.420,60 TL, 6'LI GANYAN(2/7/7/9/2/7) :127.133,35 TL, 5'Lİ GANYAN(7/7/9/2/7) :15.697,50 TL, 4'LÜ GANYAN(7/9/2/7) :1.960,96 TL, 2. 3'LÜ GANYAN(9/2/7) :388,50 TL, İKİLİ(6/7) :9,45 TL, SIRALI İKİLİ(7/6) :20,20 TL, PLASE(6) :2,15 TL, PLASE(7) :1,60 TL, PLASE İKİLİ(6/7) :7,90 TL, PLASE İKİLİ(6/8) :16,60 TL, PLASE İKİLİ(7/8) :17,40 TL, SIRALI 5 Lİ BAHİS(7/6/8/9/4) :7.275,06 TL, TABELA BAHİS(7/6/8/9) :1.477,57 TL, TABELA BAHİS SIRASIZ(7/6/8/9) :81,90 TL, 6. ÇİFTE(2/7) :7,70 TL, 7'Lİ GANYAN(4/2/7/7/9/2/7) :Bilen çıkmamıştır, 830,111.70 TL devretmiştir.

