2;İLDA SULTAN KG SK;3y d  d;SAADIN GÜCÜ;BİLGEŞAH;55 +0.30;İ.SOYAD;MUHİTTİN ACAR;S.C.GÖZÜNGÜ;6;%13.13(3);;1:06.98;6,85;3 Boy
3;KANDAŞ KG;3y d  d;ONURKAAN;DERİN AY;55 +0.60;A.İNCİ;MURAT AĞAÇ;E.C.BAYDAN;8;%4.98(7);;1:07.47;11,15;8 Boy
4;EZGİL FIRTINASI KG K;3y k  d;BİLDENHAN;CALİBE;55;B.BÜLBÜL AP;ZEYNEP CEYLAN;H.KURT;7;%3.61(8);;1:08.83;18,30;Yarım Boy
5;RÜZGAR VEYSEL KG K;3y k  e;AFRİKAANDER;NAZLI GELİN;57;M.M.KARABULUT AP;EMİNE ALTIN;HAK.ASLAN;4;%11.48(5);;1:08.91;4,30;
6;TINASEFE KG K;3y a  e;MERTADAM;DEMİRMÜHÜR;57;A.MEH.ALTIN AP;NİHAT DERİN;O.AKTAŞ;3;%6.86(6);;1:09.10;13,20;
7;BABA KUNTER KG K;3y d  e;BABA MEVLÜT;VENÜSÜN KIZI;57;B.M.MIRIK;ERKAN BAL;E.ATEŞ;9 - DS;%19.01(2);;1:09.60;3,70;
8;BORDO FIRTINA KG K;3y k  e;BABA MEVLÜT;ELANIN SESİ;57;E.AKTUĞ;SALİH BAYDAN;E.C.BAYDAN;1;%11.95(4);;1:09.62;7,25;
9;MR ALAÇAT KG K;3y a  e;MERTADAM;OZANGÜL;57;Ç.TAŞCI AP;ALİ ATAŞ;S.ÇELİKMAN;5;%1.87(9);;1:11.13;29,80;
GANYAN(6) :2,20 TL, İKİLİ(6/8) :8,40 TL, SIRALI İKİLİ(6/8) :14,00 TL, ÜÇLÜ BAHİS(6/8/9) :209,70 TL, PLASE(6) :1,50 TL, PLASE(8) :1,65 TL, 2. ÇİFTE(1/6) :22,85 TL

4. Kosu :   19.00;Handikap 16/DHÖW/Dişi /H2; 4 ve Yukarı Araplar; kg; 1800m; Çim;;;;Rekor Derece :1.59.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HADİYE KG SK;4y d k;DEHA;BATUŞ KIZI;56 +0.20;M.M.BİLGİN;K.CEVAT DAYSAL;E.AYHAN;8;%42.7(1)  %45.51(1);60;2:02.80;1,80;2 Boy
2;ALYADİGAR SKG SK;7y a k;KARAÜZÜM;ALARAP;59;Ö.F.ÖZEN AP;ALİ KAYA;HAK.ASLAN;4;%8.77(3)  %8.13(3);65;2:03.10;12,85;Boyun
3;KENSHİN KG SK;5y k k;UÇANBEY;GÜNDOĞUŞU;52,5 +2.00;B.M.MIRIK;YUNUS KÜLAHCIOĞLU;M.YAYAN;11;%2.02(10)  %2.12(10);48;2:03.13;34,00;2 Boy
4;DİLARASULTANIM K DB;5y k k;TAMERİNOĞLU;YILDIRIMKIZ;58,5;F.KARAKURT AP;SERPİL AKAN;M.TÜRKOĞLU;3;%4.01(8)  %3.62(8);64;2:03.44;15,95;Yarım Boy
5;İMGE TAY KG DB SK;5y d k;ÖZGÜNHAN;İNCE SIZI;59 +0.20;H.Y.ÜNVER AP;YASİN GÖZEL;HAK.ASLAN;10;%5.53(5)  %5.07(5);67;2:03.49;4,70;
6;SUFLE KG DB SK;8y k k;ÖZGÜNHAN;NAZLI BİLGİN;61;A.MEH.ALTIN AP;CEMAL TURAN;FAH.CEYLAN;12;%4.45(6)  %4.56(7);69;2:03.57;10,70;
7;BENDEME KG DB SK;5y d k;SAADIN GÜCÜ;ZENGİN KIZ;57;O.ATMACA;RECEP DİKKULE;Y.AKKILIÇ;5;%2.9(9)  %2.39(9);57;2:03.69;31,20;
8;SİLAHLIKIZ DB SK;6y k k;SİLAH;URLA SULTANI;52,5 +0.50;S.AKŞIN AP;MELTEM AKTÜRK;M.KAYA;2;%0.77(14)  %0.88(13);54;2:03.93;68,75;
9;RÜZGAR NUR KG K DB;4y a k;GÜMBÜRGÜMBÜR;ALYÜZ;54,5 +2.00;H.ŞİMŞEK;DENİZ AYNISOY;Y.K.GÜRSOY;6;%7.1(4)  %7.08(4);57;2:04.12;9,40;
10;AHUU ATA KG SK;5y a k;UÇANBEY;KISIRDÖNGÜ;57,5;Y.GÖKÇE AP;FARUK ATEŞ;M.KAYA;7;%14.82(2)  %13.18(2);64;2:04.40;6,85;
11;PONÇİKTAY DB;6y a k;BESLENEY;HASHATUN;55,5 +0.80;A.KÜRÜNDÜK;KAYA KAYA;S.AKCI;1;%0.95(12)  %0.91(12);54;2:04.41;22,90;
12;HAS CEYLAN KG K DB;5y k k;HABERKAN;SÜRMELİ SULTAN;53,5 +0.70;M.KEÇECİ AP;ŞAHİN SEKİN;S.C.GÖZÜNGÜ;13 - DS;%4.05(7)  %4.71(6);54;2:05.69;12,35;
13;ÖZGÜR ODİN DB SKG SK;5y d k;ODİNHAN;ÖZGÜR NAZ;54 +0.80;E.D.ÖKTEN AP;ABDULLAH KAYA;C.T.KÖSE;9;%1.11(11)  %1.11(11);57;2:06.14;43,10;
14;RODİNYA SK;5y a k;ODİNHAN;ÇEŞMİAHU;56,5;A.ASLAN;HIDIR KILINÇ;HAS.ALTUNBAŞ;14 - DS;%0.83(13)  %0.75(14);56;2:07.74;52,40;
GANYAN(6) :1,80 TL, İKİLİ(3/6) :11,95 TL, SIRALI İKİLİ(6/3) :13,25 TL, 3. ÇİFTE(6/6) :4,60 TL

5. Kosu :   19.30;Handikap 15/DHÖW /H2; 4 Yaşlı Araplar; kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KAPTAN ARAS KG DB;4y a  a;ÖZHABER;ALSELMA;57,5;A.İNCİ;İSMET TURAN;Mİ.ER;5;%4.79(7)  %4.94(7);52;1:25.14;16,55;Yarım Boy
2;SILPAHAR KG K DB;4y a  a;AYABAKAN;ÇELENK;57;M.M.BİLGİN;SELMA GÜLERCE;M.YAYAN;8;%19.33(2)  %17.95(2);51;1:25.19;8,85;Yarım Boy
3;KAYAŞAH K DB SKG;4y k  a;AYTİGİN HAN;İZMİRGÜLÜ;54,5;R.KETME AP;KAYA KAYA;S.AKCI;1;%9.19(4)  %10.01(4);46;1:25.25;9,15;2 Boy
4;SOĞUKDAĞ DB SK;4y d  a;BİÇER;ATİFEHANIM;57,5;M.KEÇECİ AP;FUAT ÇETİN;B.YÜKSEL;9;%5.42(6)  %6.63(6);56;1:25.58;14,05;Burun
5;MÜRDÜN KIZ KG;4y k k;SERDÜMEN;EDALIM;50 +2.00;M.GÖL AP;ÖMER BULUT;M.BULUT;4;%0.46(11)  %0.52(11);35;1:25.59;38,30;
6;ŞAMPİYON GÜMBÜR KG DB SK;4y a  a;GÜMBÜRGÜMBÜR;SEZİN;52 +1.00;S.AKŞIN AP;HACİ BAYRAM;H.KURT;13;%2.94(9)  %3.6(9);44;1:25.74;23,40;
7;KÜLÜNÇ AĞASI KG DB SK;4y a  a;FATİH AĞA;MANTARCI;50 +0.60;B.BÜLBÜL AP;NECDET DEMİR;SEY.DEMİR;14 - DS;%1.08(10)  %0.99(10);39;1:26.07;30,60;
8;UÇAN HÜMA KG SK;4y a k;ALTINÇEKİÇ;YÜKSEK UÇUŞ;60,5;MAHS.TURAN;DENİZ KURTEL;M.U.TURAN;6;%7.92(5)  %7.46(5);58;1:26.12;6,95;
9;SERTTAYKUT KG DB SK;4y k  a;TAYKUT;ECESER;57;A.YILDIZ;MERT GEZİCİ;S.ŞAHYAZICI;12;%4.27(8)  %4.4(8);51;1:26.14;24,00;
10;YILDIZTEPE KG SK;4y k  a;GÜRSU;CANIMINİÇİ;55 +1.50;M.ÇİÇEK;AYBERK TEZEL;Y.K.GÜRSOY;10;%26.02(1)  %25.12(1);47;1:26.47;3,40;
11;HARESE KG DB SK;4y k  a;TAYKUT;RENGARENK;56,5;Ö.F.ÖZEN AP;ERKUL ÖCAL;R.SUNA;7;%17.53(3)  %17.43(3);54;1:26.97;1,90;
12;HİLAL ÇİÇEĞİ KG DB SK;4y k k;BUMBAİ;TUMBULHİLALKIZI;50 +2.00;Ç.TAŞCI AP;CUMA TUMBUL;H.KURT;3;%0.44(12)  %0.32(13);31;1:27.99;85,70;
13;BONCUK HAN DB SKG SK;4y a  a;EFEBEY;AMON;50 +2.00;E.D.ÖKTEN AP;BURAK SÖKMEZ;S.C.GÖZÜNGÜ;2;%0.29(14)  %0.27(14);26;1:34.35;102,55;
14;BÜYÜK ALAÇAT KG K DB;4y a  a;KIZILHİSAR;AKILTERİ;52 +1.70;M.M.KARABULUT AP;HALİL FELHAN;HAK.ASLAN;11;%0.31(13)  %0.37(12);41;2:01.40;99,65;
GANYAN(4) :16,55 TL, 1. 3'LÜ GANYAN(6/6/4) :290,20 TL, İKİLİ(4/6) :48,05 TL, SIRALI İKİLİ(4/6) :154,20 TL, PLASE(4) :6,55 TL, PLASE(6) :4,05 TL, PLASE İKİLİ(4/11) :30,80 TL, PLASE İKİLİ(4/6) :20,60 TL, PLASE İKİLİ(6/11) :14,20 TL, SIRALI 5 Lİ BAHİS(4/6/11/2/8) :170.013,93 TL, TABELA BAHİS(4/6/11/2) :6.933,22 TL, TABELA BAHİS SIRASIZ(4/6/11/2) :107,62 TL, 4. ÇİFTE(6/4) :47,30 TL

6. Kosu :   20.00;KV-7; 3 Yaşlı İngilizler; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)200.400 TL;2.)80.160 TL;3.)40.080 TL;4.)20.040 TL;5.)10.020 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;NAZUŞUM KG DB ÖG;3y d  d;BLUEGRASS CAT (USA);SİMİRNALI KIZ;52 +2.00;A.ASLAN;YUSUF SERFİCELİ;B.ÇELTİK;1;%8.43(5)  %8.77(5);59;1:17.33;7,40;Boyun
2;PERFECTION DB SK;3y d  e;TILSIT (USA);BATTLE ANGEL;55 +0.20;B.M.MIRIK;CENK ÖZMALATYALILAR;FAH.CEYLAN;5;%3.17(8)  %3.44(8);40;1:17.38;13,60;1 Boy
3;RECUERDAME SK;3y d  d;GOOD SAMARITAN (USA);MANDRELL (USA);52 +2.00;E.AKTUĞ;İSHAK ŞAHİN;M.DOLAK;6;%6.68(6)  %7.45(6);72;1:17.53;7,50;2,5 Boy
4;STORM QUEEN SKG SK;3y d  d;BLUEGRASS CAT (USA);MONO ROMANTICA;54 +2.00;M.M.BİLGİN;BERK PELENK;C.BATUR;9;%15.38(3)  %14.59(3);67;1:17.89;5,80;2 Boy
5;MUFASA KG K DB SK;3y d  e;TIGER MOTH (IRE);MY LOVELY BOY;54 +1.30;GÖKH.GÖKÇE;OĞUZHAN ÖZŞAHİN;SEY.DEMİR;4;%5.79(7)  %6.08(7);42;1:18.17;10,35;
6;MOMENT SAVER KG SK;3y d  e;SUPER SAVER (USA);STORY MOMENT;58;Ö.F.ÖZEN AP;KORAL KALPAKLIOĞLU;T.VATANSEVER;2;%2.66(9)  %2.89(9);51;1:18.27;23,35;
7;SECRET FLIGHT K SKG;3y d  e;KLIMT (USA);EDUL;56 +0.50;A.MEH.ALTIN AP;NURDENİZ EMRE;M.KARACA;8;%15.91(2)  %15.14(2);69;1:19.12;4,00;
8;OLAYIN ASLI DB SK;3y d  d;BLAZE TO WIN;DOMATES;53 +0.60;Y.GÖKÇE AP;GÖKHAN BİRLİKÇİ;C.YILDIRIM;3;%0.51(10)  %0.52(10);42;1:19.27;62,85;
9;TOLPER KG DB SK;3y d  e;AGRESIVO (USA);TENERIFE;58;A.YILDIZ;FEDAİ KAHRAMAN;Y.TALUK;10;%31.35(1)  %30.49(1);63;1:19.32;2,10;
10;TRAİDORA SK;3y k  d;NATIVE KHAN (FR);HOPEFUL;53 +2.00;G.ÖZÇELİK;GÜLİZAR YANIK;M.DOLAK;7;%9.8(4)  %10.36(4);70;1:23.23;10,20;
11;SOSAN KG DB SK (Koşmaz);3y d  e;ENYALIOS;LADY JULIET;54 +2.00;A.KÜRÜNDÜK;MUSA SOSAN;At Sahibi;11;%0.34(11)  %0.27(11);30;Koşmaz;;
GANYAN(6) :7,40 TL, 1. 6'LI GANYAN(6/1/6/6/4/6) :63.041,12 TL, 1. 5'Lİ GANYAN(1/6/6/4/6) :15.288,97 TL, İKİLİ(6/10) :82,15 TL, SIRALI İKİLİ(6/10) :140,40 TL, ÜÇLÜ BAHİS(6/10/7) :2.019,40 TL Çıkan 1 Atla: 164,30 TL, PLASE(10) :9,05 TL, PLASE(6) :6,85 TL, PLASE İKİLİ(6/10) :42,60 TL, PLASE İKİLİ(6/7) :21,30 TL, PLASE İKİLİ(7/10) :22,50 TL, 5. ÇİFTE(4/6) :214,75 TL

7. Kosu :   20.30;Handikap 15 /H2; 3 Yaşlı İngilizler; kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YANLIZ KAREL K DB;3y d  e;GRAYSTORM;SESİBEL;56,5 +0.30;H.ŞİMŞEK;BARIŞ ERDUMAN;B.GÜL;10;%7.82(8);41;1:17.83;11,35;1 Boy
2;LION OF FURY KG K DB;3y k  d;GENERAL QUARTERS (USA);DESERT LIONESS;55 +0.30;M.KEÇECİ AP;CÜNEYT İŞÇİ;Y.AKKILIÇ;2;%12.16(3);42;1:17.95;3,15;1 Boy
3;LORD SENTINEL DB SK;3y d  e;WAR CORRESPONDENT (USA);SUGAR FOOT;58,5;E.AKTUĞ;SEMA ULAŞ;B.GÜL;12;%8.05(7);45;1:18.07;13,70;2 Boy
4;PATPAT KG DB SK;3y d  e;ENYALIOS;DEMİRGÜLLÜ;57,5;A.KÜRÜNDÜK;YALÇIN TÜRE;S.UYSAL;14;%20.37(1);43;1:18.29;2,75;2 Boy
5;GOODGIRL KG K;3y d  d;MYBOYCHARLIE (IRE);ALWAYS MARJU;55;Y.GÖKÇE AP;GÖKHAN USLU;M.A.PAKEL;3;%8.08(6);44;1:18.56;7,90;
6;NO BRAKES KG K DB;3y a  d;COPPERFIELD;YEŞİLMİŞİK;59,5;O.ATMACA;RECEP DİKKULE;Y.AKKILIÇ;1;%11.77(4);47;1:19.26;10,35;
7;BURNING HEART KG K;3y d  e;NATIVE KHAN (FR);LOVING YOU;55,5;B.M.MIRIK;YELİZ BAL;E.ATEŞ;11;%3.19(9);39;1:19.44;23,25;
8;TEBLİGAT K DB SKG SK SGKR;3y d  d;BODYGUARD HERO (USA);AL EGDA (GB);55 +0.40;A.YILDIZ;FEDAİ KAHRAMAN;Y.TALUK;7;%8.15(5);38;1:19.59;9,30;
9;AVENGING KG K DB;3y d  e;KINOWA;CYPRIANA;54,5 +1.50;A.MEH.ALTIN AP;A.FERHAT KÜÇÜKER;E.AYHAN;6;%0.89(12);41;1:19.64;59,70;
10;SABALENKA DB SK;3y d  d;BATTLEGROUND (USA);MISS ÇAKAR;60,5;M.M.BİLGİN;ALİ GÜRER;FAH.CEYLAN;4;%14.4(2);49;1:22.94;6,70;
11;STAR OF RÜZGAR;3y d  e;AFTER MARKET (USA);TORK;54 +1.00;M.B.ÖNCEL AP;HÜSEYİN ÇELİK;Ş.ÇELİK;5;%1.58(11);42;1:23.23;28,25;
12;DAUGHTER OF GODDES K DB SKG SK;3y d  d;HAKEEM (USA);LEGEND OF CARIA;53,5;B.BÜLBÜL AP;TANSEL ARSLAN;FAH.CEYLAN;9;%3.02(10);41;1:23.47;16,10;
13;NIGHTMARE SPIRIT KG DB SK;3y d  d;TOROK (IRE);UNIQUE SPIRIT;51,5 +0.50;M.GÖL AP;SELÇUK ACAR;E.AYHAN;8;%0.49(13);37;1:23.66;74,30;
14;ROSİLDA KG K DB (Koşmaz);3y a  d;CEMCEM;FANCYCHANCY;52,5;R.KETME AP;A.EFE KANMAN;S.ŞAHYAZICI;13;%0.03(14);39;Koşmaz;;
GANYAN(10) :11,35 TL, İKİLİ(6/10) :28,40 TL, SIRALI İKİLİ(10/6) :73,45 TL, PLASE(10) :3,20 TL, PLASE(6) :2,35 TL, PLASE İKİLİ(3/10) :28,40 TL, PLASE İKİLİ(3/6) :48,20 TL, PLASE İKİLİ(6/10) :21,80 TL, SIRALI 5 Lİ BAHİS(10/6/3/5/4) :17.035,06 TL, TABELA BAHİS(10/6/3/5) :5.689,05 TL Çıkan 1 Atla: 31,42 TL, TABELA BAHİS SIRASIZ(10/6/3/5) :62,92 TL, 6. ÇİFTE(6/10) :113,30 TL

8. Kosu :  ÖZGÜN KOŞUSU 21.00;ŞARTLI 1/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1000m; Çim;;;;Rekor Derece :1.04.67
İkramiye;;;;;Yetiştirici Primi;;;;
1.)685.000 TL;2.)274.000 TL;3.)137.000 TL;4.)68.500 TL;5.)34.250 TL;1.)205.500 TL;2.)82.200 TL;3.)41.100 TL;4.)20.550 TL;5.)10.275 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KÖSE RECEP;3y a  e;DİLİRAN;ASUYEL;57;A.YILDIZ;RUHAT SOL;Y.ARSLANCA;5;%20.9(2);;1:05.93;3,90;3 Boy
2;ERBAŞKAN KG SK;3y a  e;GÜMBÜRGÜMBÜR;RIFKİYE;57;S.AKŞIN AP;ALİCAN BAYRAM;H.KURT;3;%17.8(3);;1:06.39;2,55;1,5  Boy
3;FELHAN GÜLÜ KG DB SK;3y k  d;TEK YÜREK;EDASOYLU;55;B.M.MIRIK;MEHMET FELHAN;A.C.ATAR;8;%7.61(5);;1:06.64;12,95;3 Boy
4;ZAZA ENES KG K;3y a  e;GELİBOLU;ERVA SULTAN;57;Y.GÖKÇE AP;HÜSEYİN BAŞIBÜYÜK;S.ŞAHYAZICI;4;%14.72(4);;1:07.15;6,20;Baş
5;ÖZYÜREK KG K;3y a  d;GÜMBÜRGÜMBÜR;LOKUM;55 +1.40;F.KABADAYI AP;ERDOĞAN DUMLUPINAR;B.ÇELTİK;10 - DS;%2.14(8);;1:07.18;8,85;
6;İLKEJDER KG K;3y k  e;DESPOT;KAÇAKKIZ;57;H.ŞİMŞEK;RAMAZAN GÜNAYDIN;M.KARACA;7;%1.38(9);;1:07.83;24,60;
7;MACERAPEREST KG SK;3y k  e;SİLAH;KANBATUR;57 +1.40;MAHS.TURAN;NİMET ARİF KURTEL;M.U.TURAN;2;%28.39(1);;1:08.26;3,55;
8;DEMİRİN KILICI KG K;3y a  d;DİLİRAN;FATOŞUM;55;B.BÜLBÜL AP;LEVENT DEMİR;FAH.CEYLAN;9;%1.3(10);;1:08.93;29,75;
9;GAYEMSİN KG SK;3y d  d;FARUKİ;EVREKA;55;Ö.F.ÖZEN AP;ÖZGÜR ERİNÖZ;A.ÖKSÜZLER;1;%3.22(6);;1:09.20;14,50;
10;YÜREKLİ ADAM KG DB SK;3y d  e;KAYAYÜREKLİ;BUKET REMOHAN;57;A.MEH.ALTIN AP;EMİNE KAYA;M.Y.YILDIRIM;6;%2.53(7);;1:10.70;14,20;
GANYAN(3) :3,90 TL, İKİLİ(1/3) :9,80 TL, SIRALI İKİLİ(3/1) :20,45 TL, ÜÇLÜ BAHİS(3/1/8) :228,70 TL, PLASE(1) :1,95 TL, PLASE(3) :3,90 TL, PLASE İKİLİ(1/3) :9,20 TL, PLASE İKİLİ(1/8) :11,30 TL, PLASE İKİLİ(3/8) :8,90 TL, 7. ÇİFTE(10/3) :52,00 TL

9. Kosu :   21.30;ŞARTLI 4/DHT; 4 ve Yukarı Araplar; 58.00kg; 59.50 kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ŞAFAK ZAMANI KG DB SK;6y k  a;TURBO;KIRŞAFAK;55,5 +0.50;M.M.BİLGİN;HACI DURAN KOCA;F.ÇELTİK;13;%16.56(2);102;1:23.13;4,65;Boyun
2;RÜZGAR BARIŞ KG DB SK;6y k  a;GÜNTAY;NAZLI GELİN;57,5;R.KETME AP;EMİNE ALTIN;HAK.ASLAN;5;%55.37(1);96;1:23.18;1,70;1 Boy
3;KOŞAN NUR KG DB SK;6y k k;KOŞANEFE;NURGÜLÜM;56,5;Ö.F.ÖZEN AP;AHMET KAYA;M.Y.YILDIRIM;9;%4.77(5);75;1:23.31;10,05;1 Boy
