GANYAN(2) :5,00 TL, İKİLİ(2/8) :11,10 TL, SIRALI İKİLİ(2/8) :29,65 TL

2. Kosu :   18.30;Maiden/DHÖW/Dişi; 4 Yaşlı Araplar; 58.00kg; 1900m; Kum;;;;Rekor Derece :2.11.74
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)130.800 TL;2.)52.320 TL;3.)26.160 TL;4.)13.080 TL;5.)6.540 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PARLAYAN DÜŞ DB SK;4y k k;BABA MEVLÜT;YANIK;55;M.A.AKGÖBEK AP;MEHMET RESUL KARA;İ.KÖROĞLU;3;%16.35(3);26;2:23.29;3,75;7,5 Boy
2;GÖKNAZ ECE KG SKG SK;4y a k;FATİH AĞA;GÖKNAZGÜLÜ;56 +0.10;İSM.YILDIRIM AP;TUNCAY YILMAZ;V.TEKİN;5;%7.49(5);24;2:24.79;10,45;1,5  Boy
3;MÜHÜR TAŞI DB SKG SK;4y d k;SONALP;VAHİDE;60;SAL.ÇELİK;İSMAİL KARAKEÇİLİ;S.KULAK;4;%12.39(4);30;2:25.04;6,10;6,5 Boy
4;GÜMÜŞ KARANFİL KG DB SK;4y k k;SERDÜMEN;GÜLERANA;60;MÜS.ÇELİK;AYTEKİN ŞEN;M.ÖZYİĞİT;6;%38.15(1);32;2:26.33;1,80;2 Boy
5;ÇETONUN GÜLÜ KG DB;4y k k;SERDÜMEN;NİLŞAH;58;F.ÇETİNBAŞ;ALİ ÖZHAMURKAR;S.GÜRKAN;2;%3.44(6);;2:26.72;26,40;
6;ÇIĞGİBİ KG DB;4y a k;ODİNHAN;BÖRTEKİZ;60;E.ÇANKAYA;AHMET YILANCIK;YUS.KAYA;1;%18.85(2);27;2:26.76;3,45;
7;RODİGÜLÜ KG K DB GKR;4y k k;FATİH AĞA;FÜSUNKAR;60;İ.KATI;HALEF KATI;M.KATI;7;%2.26(7);24;2:28.96;19,95;
8;AMAN YÜREĞİM KG K;4y k k;YÜREKKAYA;AMANKAYA;54 +0.60;D.KONUK AP;KADRİYE KAYA;A.DİNÇ;8 - DS;%1.08(8);24;2:40.30;31,30;
GANYAN(8) :3,75 TL, İKİLİ(7/8) :22,45 TL, SIRALI İKİLİ(8/7) :45,95 TL, ÜÇLÜ BAHİS(8/7/3) :336,40 TL, PLASE(7) :8,00 TL, PLASE(8) :3,75 TL, 1. ÇİFTE(2/8) :39,45 TL

3. Kosu :   19.00;ŞARTLI 5; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1500m; Kum;;;;Rekor Derece :1.31.83
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BLACK PABLO KG DB SK;4y d  a;KANEKO;CONTROLLABLE;56 +0.80;H.ÇİZİK;AHMET İSTANBULLU;O.GİRİŞKİN;7 - DS;%27.71(1)  %31.39(1);94;1:34.44;2,75;1,5  Boy
2;NORTH PASHA K DB SKG;4y k  a;AIR VICE MARSHAL (USA);ALL ABOUT ANNA (USA);59;A.KURŞUN;SERKAN ÜLGEN;Ş.AYDEMİR;8 - DS;%21.57(2)  %19.76(2);89;1:34.72;2,30;1,5  Boy
3;LAMBERHURST KG DB SK;4y d  a;BLUEGRASS CAT (USA);SUZY SAGE (USA);56 +2.00;S.KAYA;V.HAKAN KELEŞ;S.EREN;3;%15.64(3)  %14.69(3);89;1:34.96;6,10;2,5 Boy
4;NIGHTFLYERS KG DB SK;4y a  a;SIDNEY'S CANDY (USA);ANOTHERMOUTHTOFEED (USA);56 +0.40;M.S.ÇELİK;ARZU GÜNEŞ;S.EREN;5;%9.59(5)  %9.26(5);84;1:35.46;9,20;Burun
5;LUPELYAN DB SK;4y d  a;APPROVE (IRE);MAGISTRAL;54 +2.00;E.ÇANKAYA;CİHAT GÜROĞLU;AR.KILIÇ;2;%4.75(6)  %4.77(6);82;1:35.47;17,70;
6;YES GRASYAS KG SK;4y a  a;LION HEART (USA);SİELA;58;MÜS.ÇELİK;MUSTAFA ÜNLÜ;S.KAN;4;%13.63(4)  %13.16(4);73;1:36.06;4,30;
7;GALİBEY KG SK;4y d  a;POWERSCOURT (GB);GERÇEK DÖRTÇEKER;56 +1.20;SAL.ÇELİK;HÜSEYİN KÖKLÜ;S.KAN;1;%4.03(7)  %3.94(7);84;1:37.07;15,40;
8;SIRIUS BLACK KG K DB;7y d  a;HAKEEM (USA);ANAZARBUS;55 +1.70;F.ÇETİNBAŞ;GİZEM ÇAKMAKOĞLU;K.S.MUCUR;6;%0.99(9)  %0.97(9);80;1:38.92;46,50;
9;SARPTAY K DB;6y a  a;CORINTHIAN (USA);PETEK SULTAN;55 +2.00;M.AKYAVUZ;OKTAY SERİCİ;A.ÇIKMAN;9 - DS;%2.09(8)  %2.06(8);86;1:40.66;25,35;
GANYAN(3) :2,75 TL, İKİLİ(1/3) :4,75 TL, SIRALI İKİLİ(3/1) :6,10 TL, 2. ÇİFTE(8/3) :14,45 TL

4. Kosu :  ADANA EMNİYET MÜDÜRLÜĞÜ KOŞUSU 19.30;Kısa Vade Handikap 22 /H1; 4 ve Yukarı İngilizler; kg; 1900m; Çim;;;;Rekor Derece :1.54.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)200.400 TL;2.)80.160 TL;3.)40.080 TL;4.)20.040 TL;5.)10.020 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BROARTS DB SKG SK;4y d  a;CATAPULT (USA);LUCEAFAR;58,5;M.S.ÇELİK;MÜZEYYEN KARABULUT;F.SERİNTÜRK;4;%32.59(1)  %30.33(1);95;1:59.51;1,70;Burun
2;GEL OGLİM KG DB SK;6y d  a;YILDIRIMBEY;MALEFİZ;61;H.ÇİZİK;SAVAŞ ERCÜMENT BECENE;S.BECENE;9;%4.45(6)  %5.18(5);97;1:59.52;11,65;Boyun
3;ZAMBUR AGA KG SK;4y d  a;PAPA CLEM (USA);IMPASSIONED;58;A.KURŞUN;İZZET TİĞİT;O.GİRİŞKİN;5;%23.42(2)  %23.27(2);94;1:59.57;2,70;2,5 Boy
4;STEEL HAWK KG DB SK;6y d  a;LUXOR;SİBEL SU;50 +1.90;M.A.SOLMAZ;REŞİT DEMİR;Y.C. KARATOPRAK;7;%2.4(7)  %3.02(7);70;1:59.91;25,75;Baş
5;KALKÜTA DB SKG SK;4y d  a;POWERSCOURT (GB);KARAK;56,5;MÜS.ÇELİK;İHSAN ERTEN;F.KİP;3;%21.99(3)  %21.23(3);91;1:59.94;3,80;
6;CESUR ALİ DB SK;5y d  a;TOROK (IRE);ESQUELA;53,5 +2.00;M.G.ARSLAN;SEMİH KANDİL;A.KARAKUŞ;1;%0.89(9)  %0.92(9);82;2:00.02;64,40;
7;THE AUREL SKG SK;5y k  a;CRIMEAN TATAR;QUEEN GAIA;58;E.ÇANKAYA;SEHER ETİ;A.ÇIKMAN;6;%4.54(5)  %4.88(6);91;2:00.22;29,85;
8;QUEIMADA GRANDE SKG SK;9y d  a;LUXOR;NIGHTINGALE;59;M.AKYAVUZ;HÜSEYİN NAFİZ ŞENGÜL;MEH.ÇELİK;10;%2.39(8)  %2.63(8);93;2:01.69;27,05;
9;BOUCHERON DB SKG SK;5y d  a;ABBAS YOLCU;LIFETIME;57 +0.30;SAL.ÇELİK;ÖMERCAN EROĞLU;E.ACER;2;%6.51(4)  %7.63(4);89;2:01.93;20,85;
10;KING DAVUT DB SKG SK;5y d  a;SIDNEY'S CANDY (USA);ALNAWAIBI (USA);59,5;B.KELEŞOĞLU AP;HÜSEYİN AKMEŞE;H.HATUNOĞLU;8;%0.84(10)  %0.91(10);94;2:06.40;40,55;
GANYAN(2) :1,70 TL, 1. 3'LÜ GANYAN(8/3/2) :80,80 TL, İKİLİ(1/2) :18,20 TL, SIRALI İKİLİ(2/1) :29,65 TL, ÜÇLÜ BAHİS(2/1/4) :179,60 TL, PLASE(1) :4,40 TL, PLASE(2) :1,40 TL, PLASE İKİLİ(1/2) :9,40 TL, PLASE İKİLİ(1/4) :17,30 TL, PLASE İKİLİ(2/4) :4,10 TL, 3. ÇİFTE(3/2) :6,70 TL

5. Kosu :   20.00;KV-7/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.50 kg; 1900m; Kum;;;;Rekor Derece :2.11.74
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)200.400 TL;2.)80.160 TL;3.)40.080 TL;4.)20.040 TL;5.)10.020 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;İSMET ABİ KG SK;4y a  a;FATİH AĞA;BERİLSU;58;M.S.ÇELİK;MEHMET YILDIZ;B.İLVAN;2;%9.97(6)  %11.4(5);79;2:15.33;9,20;3,5 Boy
2;END GAME KG K DB;6y k  a;KADERŞAH;YAĞMURUN KIZI;63,5;SAL.ÇELİK;ABDULLAH BALKU;S.KAN;3;%20.41(3)  %19.15(3);99;2:15.97;4,10;3 Boy
3;ABBAS BEY KG K DB;5y k  a;UÇANOĞLU;PEKŞEKER;56,5 +0.80;M.AKYAVUZ;ÖMER BİLİR;M.ARSLAN;5;%20.54(2)  %21.12(2);92;2:16.53;2,95;1,5  Boy
4;ENDORFİN KG K DB;5y k  a;YILMABAŞAR;ŞELALE;60,5 +0.10;H.ÇİZİK;ŞEREF ATLI;M.ARSLAN;1;%14.79(4)  %14.9(4);95;2:16.82;6,10;1,5  Boy
5;LİDERKATI KG K;4y a  a;GÜMBÜRGÜMBÜR;NİSAN RÜZGARI;58 +0.20;S.KAYA;MÜSLÜM KATI;M.KATI;4;%23.74(1)  %22.31(1);82;2:17.10;2,50;
6;GÖLGENİN GÜCÜ DB SKG SK;5y d  a;SAADIN GÜCÜ;ALNAZ;58,5 +0.10;A.KURŞUN;SERKAN ÜLGEN;Ş.AYDEMİR;6 - DS;%10.55(5)  %11.11(6);95;2:17.54;4,15;
GANYAN(4) :9,20 TL, SIRALI İKİLİ(4/1) :28,90 TL, 4. ÇİFTE(2/4) :23,55 TL

6. Kosu :   20.30;KV-8/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.23.35
İkramiye;;;;;Yetiştirici Primi;;;;
1.)975.000 TL;2.)390.000 TL;3.)195.000 TL;4.)97.500 TL;5.)48.750 TL;1.)234.000 TL;2.)93.600 TL;3.)46.800 TL;4.)23.400 TL;5.)11.700 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ASLAN HATİP K;4y k  a;FATİH AĞA;SENA HATUN;59;M.AKYAVUZ;NEŞET AKYAVUZ;S.AKYAVUZ;6;%10.91(3)  %11.83(3);89;1:24.82;3,35;Yarım Boy
2;SURUÇLU MEMO KG SK;4y k  a;FATİH AĞA;ELENAZ;58;M.A.AKGÖBEK AP;MÜSLÜM BAKAY;F.BAKAY;9;%1.25(8)  %1.49(8);62;1:24.92;41,60;1,5  Boy
3;SAÇANŞAH KG SK;4y k  a;FATİH AĞA;SAÇANABLA;59;M.S.ÇELİK;KUTBETTİN SAÇAN;K.KORKMAZ;11;%13.47(2)  %14.43(2);85;1:25.15;4,05;Yarım Boy
4;ŞUKELA KG K DB;4y a k;BERKSOY;BİTENGÜL;56 +1.20;H.ÇİZİK;FETHİ POLAT;E.ÇETİNKURT;4;%1.21(9)  %1.33(9);62;1:25.25;52,85;Burun
5;ÖZMEN BEY KG DB SK;4y k  a;TURBO;AHSEN HANIM;58 +0.20;S.KAYA;ÖMER BİLİR;M.ARSLAN;8;%52.49(1)  %48.26(1);101;1:25.26;2,20;
6;MUHLİF BABA KG K;4y k  a;SERHANTAY;TUMBULCÜLFE;59;Ö.YILDIRIM;SEDAT SUBAY;M.A.SUBAY;7;%7.91(4)  %8.84(4);89;1:25.79;5,65;
7;DORUKBATUR KG K;4y d  a;GÜRSU;BEYAZIT;58;E.ÇANKAYA;AYTUĞ ATALAY;C.DEMİR;5;%4.88(5)  %5.18(5);56;1:25.91;10,05;
8;CESURSOY DB SK;4y k  a;GÜRSU;YÜCELEN;58;A.KURŞUN;SEMA ULAŞ;C.DEMİR;3;%2.93(7)  %3.18(7);65;1:26.66;20,10;
9;SOĞUKDAĞ DB SK;4y d  a;BİÇER;ATİFEHANIM;58 +0.10;MÜS.ÇELİK;FUAT ÇETİN;B.İLVAN;2;%0.91(10)  %0.96(10);56;1:29.16;40,45;
10;KESKİN KUŞ DB SK;4y d k;ÖZDURAN;EFSUNKAR;56 +1.40;SAL.ÇELİK;HAKAN ÇELİK;MEH.ÇELİK;10;%3.76(6)  %4.28(6);84;1:31.31;11,90;
11;BABA SELAH KG K DB;4y k  a;DENİZİM;NURTOPU;58;M.G.ARSLAN;BAHAR HATİCE SADIÇ;Y.TUNCAY;1;%0.27(11)  %0.2(11);40;1:33.34;60,40;
GANYAN(1) :3,35 TL, 1. 6'LI GANYAN(2/8/3/2/4/1) :37.725,68 TL, İKİLİ(1/8) :103,10 TL, SIRALI İKİLİ(1/8) :208,95 TL, ÜÇLÜ BAHİS(1/8/3) :2.086,50 TL, PLASE(1) :5,50 TL, PLASE(8) :9,85 TL, PLASE İKİLİ(1/3) :9,50 TL, PLASE İKİLİ(1/8) :22,10 TL, PLASE İKİLİ(3/8) :40,20 TL, 5. ÇİFTE(4/1) :69,10 TL

7. Kosu :   21.00;KV-6/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.24.53
İkramiye;;;;;Yetiştirici Primi;;;;
1.)695.000 TL;2.)278.000 TL;3.)139.000 TL;4.)69.500 TL;5.)34.750 TL;1.)166.800 TL;2.)66.720 TL;3.)33.360 TL;4.)16.680 TL;5.)8.340 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GOOD WIEW GLORY SK;3y a  d;LION HEART (USA);MARLA SINGER;58;E.ÇANKAYA;MEHMET BOZKAYA;E.ALTIN;1;%43.99(1);75;1:29.32;2,45;1,5  Boy
2;WHISPER OF VICTORY KG K;3y d  d;KANEKO;ORHİDEYA;60;M.S.ÇELİK;SEMİH KATI;H.SUNKAR;3;%18.33(3);72;1:29.59;3,20;1 Boy
3;MY LADY BUG DB SK;3y d  d;HASAFET;LADY ACAR;55 +0.20;MÜS.ÇELİK;ERKUTAY ÖZYURTERİ;S.SÜSLÜ;4;%5.43(5);54;1:29.79;5,85;Baş
4;ANGEL OF DEFNE K SKG;3y a  d;KANEKO;DONG SOCIETY;58 +0.20;H.ÇİZİK;İBRAHİM ENGİN;H.R.YEŞİLBUDAK;5;%8.57(4);70;1:29.82;7,95;3,5 Boy
5;FORTHCOMING QUEEN KG K;3y d  d;MENDIP (USA);EPONA;56 +1.10;A.KURŞUN;TAYRAL TUTUMLU;Ş.AYDEMİR;2;%22.17(2);61;1:30.55;2,30;
6;MISS ELLEN KG SK;3y d  d;HASAFET;MISS LENA;56 +1.40;SAL.ÇELİK;GÜLDANE ÇİÇEK;S.GÜRKAN;6 - DS;%1.51(6);44;1:31.96;24,70;
GANYAN(3) :2,45 TL, SIRALI İKİLİ(3/1) :4,80 TL, 6. ÇİFTE(1/3) :11,80 TL

8. Kosu :   21.30;ŞARTLI 4; 3 Yaşlı İngilizler; 58.00kg; 1200m; Çim;;;;Rekor Derece :1.09.09
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YAKARİ DB SKG SK;3y d  e;EPAULETTE (AUS);MAKSIMONNA;56 +0.10;MÜS.ÇELİK;HÜLYA KARATAŞ;F.KİP;13;%37.24(1);70;1:11.56;1,70;4,5 Boy
2;MASTER OF RACE DB SK;3y d  e;THREE VALLEYS (USA);SILENTLY (FR);54 +1.90;M.S.ÇELİK;BERİN GÖKTÜRK;İS.TEKİNALP;11;%17.05(2);61;1:12.28;5,45;Yarım Boy
3;AZP STAR DB SK;3y d  e;HAKEEM (USA);MISS TUDOR;58;M.AKYAVUZ;HASAN YAVUZEL;Y.TUNCAY;6;%6.76(5);63;1:12.39;9,20;Yarım Boy
4;TRAİDORA SK;3y k  d;NATIVE KHAN (FR);HOPEFUL;54 +2.00;E.ÇANKAYA;GÜLİZAR YANIK;H.SUNKAR;14;%13.84(3);70;1:12.49;5,25;Yarım Boy
5;MAXIMUS MAN;3y a  e;TILSIT (USA);DANAMORADA (BRZ);58 +0.10;H.ÇİZİK;ULAŞ YILDIZ;C.B.SERİNER;4;%8.22(4);50;1:12.59;9,70;
6;CASH FOR YOU SKG SK;3y d  e;CASH IN;NOT FOR YOU;58;SAL.ÇELİK;SERDAL ADALI;K.ARDA;12;%5.83(6);41;1:12.66;12,35;
7;SCHATZ KG SK;3y d  e;TOROK (IRE);KATSUYA;56;M.A.SOLMAZ;ESİN SULTAN KEPME;S.SÜSLÜ;1;%4.12(7);42;1:12.68;17,10;
8;MALCOOBA KG SK;3y d  d;COOGER;BARİKAT;55 +1.70;F.ÇETİNBAŞ;MEHMET CAHİT MALKOÇ;A.ÇIKMAN;9;%0.67(11);45;1:12.85;49,90;
9;QUEEN SEÇİL KG K;3y a  d;AGRESIVO (USA);PRENSES SEÇİL;53 +2.00;M.A.AKGÖBEK AP;BURÇİN TOPALGÖKÇELİ;M.KILIÇSEREN;10;%0.62(12);46;1:12.86;56,65;
10;NAMASTE KG DB SK;3y d  d;TIZWAY (USA);GREEN ALLEY;54 +2.00;M.G.ARSLAN;CİHAT GÜROĞLU;AR.KILIÇ;5;%0.71(10);38;1:13.15;54,25;
11;IRONHOOF SKG SK;3y a  e;VOODOO SONG (USA);WOLF OF WIND;54 +2.00;F.R.BEBEK;DİNÇER KARABULUT;F.SERİNTÜRK;8;%3.05(8);51;1:13.79;15,90;
12;SIRRIN BEYİ KG SK;3y a  e;VICTOIRE PISA (JPN);FONTKIZI;52 +1.20;M.T.COŞKUN AP;HALİL BUDAK;S.AKYAVUZ;2;%0.96(9);31;1:14.02;34,60;
13;TALADRRO SK;3y d  e;TILSIT (USA);VAZIRAH;55 +1.00;İSM.YILDIRIM AP;OKAN MALGİL;S.AKYAVUZ;3;%0.62(13);43;1:15.13;41,10;
14;YOU AND ME DB SKG SK (Koşmaz);3y d  d;HASAFET;NO DRAMA;56;İ.KATAR;MEHMET KATAR;M.ATAL;7;%0.3(14);37;Koşmaz;;
GANYAN(5) :1,70 TL, 7'Lİ PLASE(7,8/1,3/1,2/1,4/1,8/1,3/5,7,12) :1.771,50 TL, 2. 6'LI GANYAN(3/2/4/1/3/5,12) :3.201,12 TL, 5'Lİ GANYAN(2/4/1/3/5,12) :1.441,42 TL, 4'LÜ GANYAN(4/1/3/5,12) :542,67 TL, 2. 3'LÜ GANYAN(1/3/5,12) :56,90 TL, İKİLİ(5/7) :6,25 TL, SIRALI İKİLİ(5/7) :8,40 TL, PLASE(5) :1,25 TL, PLASE(7) :2,10 TL, PLASE İKİLİ(1/5) :10,90 TL, PLASE İKİLİ(1/7) :17,00 TL, PLASE İKİLİ(5/7) :5,30 TL, SIRALI 5 Lİ BAHİS(5/7/1/9/3) :1.050,50 TL, TABELA BAHİS(5/7/1/9) :266,10 TL Çıkan 1 Atla: 4,50 TL, TABELA BAHİS SIRASIZ(5/7/1/9) :9,00 TL, 7. ÇİFTE(3/5) :3,85 TL, 7'Lİ GANYAN(8/3/2/4/1/3/5,12) :18.075,80 TL

