4;FIRST BREATH SKG SK ÖG;3y d  d;BLUEGRASS CAT (USA);İLK BUSE;55 +1.70;A.AKDEMİR;MEHMET AKTAŞ;EKR.YARDIMCI;12 - DS;%21.83(2);55;1:16.85;2,35;1,5  Boy
5;QUEEN OF VICTORY KG DB SK;3y d  d;MENDIP (USA);VEDRANA;56 +2.00;L.TAPTIK AP;MUHAMMED ALİ ÇİZİK;T.ÇİZİK;3;%1.01(12);31;1:17.13;32,35;
6;KIZIM RABİA KG DB SK;3y a  d;EUPRHATES (USA);DEARLING BERYL;55 +1.40;N.ALTIN;ŞAHİN DURMAZ;H.TÜRKMAN;5;%5.6(5);43;1:18.29;11,00;
7;UTKUN CAN DB SK;3y k  d;GENERAL QUARTERS (USA);BALADİNE;55 +2.00;M.ŞAKİR AP;FERİDUN AKYAVUZ;MEHM.KAYA;1;%1.91(10);32;1:18.40;24,30;
8;CRIMSON DANCER SK;3y d  d;GOOD CURRY;EUCLASE (USA);55 +1.00;S.KAPLAN;DENİZ TÜRKMAN;Z.AKDEMİR;8;%1.38(11);30;1:18.44;36,05;
9;FANTASTIC FLAME DB SKG SK;3y d  d;TRAPPE SHOT (USA);GRANDEZZA;54 +2.00;A.H.BAYAR;SEYİT AHMET KORKMAZ;SİN.ALTUNDAĞ;4;%2.84(7);29;1:19.54;21,80;
10;PİTON KIZ DB SKG SK;3y d  d;MER DE GLACE (JPN);PRAESEPE (GB);55 +2.00;Y.ÇELİKBAŞ;ERDAL YAVUZEL;T.ÇİZİK;10;%2.21(9);36;1:20.20;26,00;
11;DREAMFYRE KG DB SK;3y d  d;AUTHORIZED (IRE);SARIÇİÇEĞİM;56 +1.80;M.IŞIK;BEDİHA GÖKKAN;A.AKBABA;11;%2.28(8);30;1:20.21;24,10;
12;NOVA SUN KG SK;3y d  d;GÜNGÖR BABA;SABUR;55 +2.00;İ.KATAR;MÜSLÜM KAYAN;K.TAŞDEMİR;7;%4.4(6);38;1:22.14;16,70;
GANYAN(7) :2,35 TL, İKİLİ(3/7) :13,45 TL, SIRALI İKİLİ(7/3) :20,65 TL, ÜÇLÜ BAHİS(7/3/8) :181,20 TL, PLASE(3) :3,35 TL, PLASE(7) :1,35 TL, PLASE İKİLİ(3/7) :9,70 TL, PLASE İKİLİ(3/8) :10,10 TL, PLASE İKİLİ(7/8) :6,60 TL, SIRALI 5 Lİ BAHİS(7/3/8/5/9) :9.173,25 TL, 1. ÇİFTE(1/7) :7,25 TL

3. Kosu :   22.00;ŞARTLI 3/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.50 kg; 1900m; Kum;;;;Rekor Derece :2.10.86
İkramiye;;;;;Yetiştirici Primi;;;;
1.)280.000 TL;2.)112.000 TL;3.)56.000 TL;4.)28.000 TL;5.)14.000 TL;1.)50.400 TL;2.)20.160 TL;3.)10.080 TL;4.)5.040 TL;5.)2.520 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SABIR ÇİÇEĞİ KG K;7y a k;ÖZGÜNHAN;AYCANIM;55,5 +0.90;N.ALTIN;MEHMET TAŞDEMİR;MAHMUT DOĞAN;5;%18.64(3);83;2:19.65;4,70;2,5 Boy
2;OĞLUMBENİM KG DB SK;8y a  a;UÇANBEY;MATRAKIZI;57,5;S.KAPLAN;İRFAN KARAKEÇİ;Z.AKDEMİR;6;%6.59(7);70;2:20.05;13,55;1 Boy
3;TARGUTAY KG DB SK;6y d  a;YAMANER;KUZGUN;55 +2.00;M.ŞAKİR AP;MEHMET ALİ ÖZKAN;S.KARAKEÇİLİ;7;%18.94(2);76;2:20.21;2,80;5,5 Boy
4;DEVRİALEM KG DB;6y k  a;TAMERİNOĞLU;MAHİDEVRAN;57,5 +0.20;İ.KATAR;MEHMET NURULLAH KARAKEÇİLİ;M.A.SUBAY;8;%6.68(1);74;2:21.12;2,00;Yarım Boy
5;GAYECAN SKG SK;6y k k;TÜMÖZ BEY;BUDAPEŞTELİ;56,5 +2.00;M.P.DEMİR AP;AHMET TEKİN;B.DEMİRKAPU;4;%2.34(8);71;2:21.24;26,10;
6;KARAPINAR ASLANI K DB;7y a  a;MERT MELİH;SABAH YAĞMURU;57,5;Y.ÇELİKBAŞ;VEYSİ KABAL;EKR.YARDIMCI;2;%7.8(5);69;2:22.41;13,20;
7;SARRAFTAY KG DB SK;8y d  a;SARRAF;ÇIKMAZNUR;62,5;M.IŞIK;MEHMET ERCAN;MEHM.KAYA;1;%11.97(4);68;2:22.64;8,80;
8;YALNIZ BABA DB SK;5y a  a;SAKARBAŞI;KIMIZ;57,5 +1.20;L.TAPTIK AP;MEHMET NURULLAH KARAKEÇİLİ;M.A.SUBAY;10 - DS;%3.01(1);66;2:22.85;2,00;
9;ARAPÇELİK KG DB SK;7y a  a;KAIZBERT (RU);YAMALI;57,5;A.AKDEMİR;MEHMET NURULLAH KARAKEÇİLİ;M.A.SUBAY;9 - DS;%14.78(1);71;2:26.29;2,00;
10;MUFUKCAN SK;7y k  a;EFEM;CANDEZİ;57,5;A.H.BAYAR;HALİL YAPRAK;EKR.YARDIMCI;11 - DS;%7.19(6);63;2:30.09;11,65;
11;ŞAHTAYIM KG DB SK;5y a  a;ESKİŞEHİRLİ;MUCAN;57,5;E.AKKILIÇ;AZİZ BECENE;H.TEKİNALP;3;%2.07(9);55;3:12.36;29,65;
[(11)DEVRİALEM,(8)YALNIZ BABA,(2)ARAPÇELİK,] eküridir.GANYAN(10) :4,70 TL, İKİLİ(5/10) :29,60 TL, SIRALI İKİLİ(10/5) :47,55 TL, ÜÇLÜ BAHİS(10/5/7) :614,10 TL, PLASE(10) :1,40 TL, PLASE(5) :1,60 TL, PLASE İKİLİ(5/10) :18,90 TL, PLASE İKİLİ(5/7) :16,70 TL, PLASE İKİLİ(7/10) :6,40 TL, 2. ÇİFTE(7/10) :14,35 TL

4. Kosu :   22.30;ŞARTLI 19/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1000m; Kum;;;;Rekor Derece :1.11.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)395.000 TL;2.)158.000 TL;3.)79.000 TL;4.)39.500 TL;5.)19.750 TL;1.)118.500 TL;2.)47.400 TL;3.)23.700 TL;4.)11.850 TL;5.)5.925 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CEO ENDER KG SK;3y a  e;GÜMBÜRGÜMBÜR;NEMESİS;55 +2.00;Y.ÇELİKBAŞ;MAHMUT KARAKEÇİ;Z.AKDEMİR;1;%42.54(1);;1:11.21;2,00;1 Boy
2;ÖZBEK PRENSESİ KG K DB;3y a  d;CANYOLDAŞ;ORGÜL TAY;55 +2.00;A.ÇANKAYA AP;İBRAHİM HAKKI BOYRAZ;Z.AKDEMİR;4;%6.39(4);;1:11.35;10,50;2,5 Boy
3;FERİTBATUR KG K;3y k  e;FERİT BABA;KÜÇÜKEMİNE;55 +1.80;A.AKDEMİR;FATMA KAN;E.AÇMAZ;2;%27.62(2);;1:11.73;1,90;1,5  Boy
4;SERHAN ATEŞİ KG K;3y d  e;SERHANTAY;ROZA ATEŞİ;55 +1.70;N.ALTIN;SELİM DEMİRKAPU;B.DEMİRKAPU;5;%17.94(3);;1:11.99;3,10;12 Boy
5;VARTUHİM KG K;3y a  d;DİZDAR BEY;GÜZELDİZDAR;54 +2.00;A.H.BAYAR;GÜNAYDIN SAÇAN;S.KARAKEÇİLİ;6;%4.32(5);;1:14.46;16,30;
6;SERÜVENTAY KG K (Koşmaz);3y k  e;CANBERKTAY;SER CARİYE;55;S.KAPLAN;İRFAN KARAKEÇİ;Z.AKDEMİR;3;%1.2(6);;Koşmaz;;
[(1)CEO ENDER,(4)SERÜVENTAY,] eküridir.GANYAN(1) :2,00 TL, SIRALI İKİLİ(1/5) :12,50 TL, 3. ÇİFTE(10/1,4) :14,65 TL

5. Kosu :   23.00;ŞARTLI 3; 3 ve Yukarı İngilizler; 51.00kg; 60.00 kg; 61.50 kg; 1800m; Kum;;;;Rekor Derece :1.53.83
İkramiye;;;;;Yetiştirici Primi;;;;
1.)280.000 TL;2.)112.000 TL;3.)56.000 TL;4.)28.000 TL;5.)14.000 TL;1.)50.400 TL;2.)20.160 TL;3.)10.080 TL;4.)5.040 TL;5.)2.520 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FREED KG K;4y a  a;DAI JIN (GB);ŞEVİN HAT;57;N.ALTIN;SELAMİ ÜNLÜ;RES.KAYA;4;%13.02(4);66;1:59.25;5,95;7 Boy
2;ÜNLÜNÜNOĞLU KG DB SK;4y d  a;PAPA CLEM (USA);BELLA RAGAZZA;57;S.KAPLAN;NADİRE ÜNLÜ;RES.KAYA;2;%22.95(1);70;2:00.64;2,05;4,5 Boy
3;LAST SYMPHONY KG SK;4y d  a;AVERY ISLAND (USA);DONT BLAME ME;57 +0.80;M.IŞIK;HALİT DEMİRKAPU;B.DEMİRKAPU;5;%7.34(6);80;2:01.51;13,25;7 Boy
4;BRO BORA KG DB SK;4y a  a;VICTOIRE PISA (JPN);HAYAL;57 +2.00;M.P.DEMİR AP;ABDULVEHAP AKDAĞ;MEHM.KAYA;7 - DS;%4.94(7);60;2:02.90;19,65;3,5 Boy
5;SPEEDING BULLET SKG SK;4y d  a;APPROVE (IRE);LADY MAXIMA;57 +0.60;İ.KATAR;FIRAT TEKİNALP;H.TEKİNALP;1;%3.64(9);62;2:03.55;17,15;
6;GRACİAS SİNYOR SKG SK;6y k  a;NATIVE KHAN (FR);DRY CLEANER;54,5;H.YÖNDEN AP;ADEM AKTAŞ;EKR.YARDIMCI;6 - DS;%3.79(8);86;2:03.64;20,05;
7;QUIET RIVER SKG SK;5y d k;BLUEGRASS CAT (USA);BUTTERFLY DREAMS;56,5 +1.20;A.ÇANKAYA AP;FARUK AY;H.TEKİNALP;3;%10.2(5);74;2:06.42;9,75;
8;CHAIN BREAKER KG DB SK;7y a  a;APPROVE (IRE);ONDÖRTBAHAR;58,5;M.ŞAKİR AP;HÜSEYİN ÇELİK;S.KARAKEÇİLİ;8 - DS;%19.59(2);78;2:07.25;2,95;
9;ANADOLU PRENSİ KG DB SK ÖG;6y d  a;PAPA CLEM (USA);ESMERBAL;57,5 +1.10;L.TAPTIK AP;ÜMİT AKTAŞ;EKR.YARDIMCI;9 - DS;%14.52(3);68;Derecesiz;6,45;
GANYAN(5) :5,95 TL, İKİLİ(5/8) :9,60 TL, SIRALI İKİLİ(5/8) :22,80 TL, ÜÇLÜ BAHİS(5/8/6) :346,30 TL, PLASE(5) :1,60 TL, PLASE(8) :3,40 TL, 4. ÇİFTE(1,4/5) :22,65 TL

6. Kosu :   23.30;Handikap 14/DHÖW /H3; 4 Yaşlı Araplar; kg; 1200m; Kum;;;;Rekor Derece :1.19.83
İkramiye;;;;;Yetiştirici Primi;;;;
1.)280.000 TL;2.)112.000 TL;3.)56.000 TL;4.)28.000 TL;5.)14.000 TL;1.)50.400 TL;2.)20.160 TL;3.)10.080 TL;4.)5.040 TL;5.)2.520 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AKSU BABA KG SK;4y k  a;DENİZİM;SIR PERDESİ;55 +1.90;N.ALTIN;SERKAN AKSU;O.GÖRMEZ;1;%29.49(1);34;1:25.47;2,40;1,5  Boy
2;AKSU KAAN SKG SK;4y k  a;DENİZİM;ZİYADE;54,5 +2.00;M.ŞAKİR AP;SERKAN AKSU;O.GÖRMEZ;8;%2.63(1);33;1:25.69;2,40;1 Boy
3;KAYNARHANIM KG K DB;4y k k;ŞİMŞEĞİNOĞLU;KAYNARKIZ;59;İ.KATAR;HALİL SUNKAR;M.A.SUBAY;2;%9.31(3);42;1:25.84;8,50;6 Boy
4;UMUDUM DENİZ KG SK;4y a  a;ALTINCI HİS;ASMİN KIZI;53 +2.00;E.AKKILIÇ;HELİN AKIL;O.GÖRMEZ;11;%3.87(8);30;1:26.75;11,85;1 Boy
5;KÜÇÜK YUNUS KG SK;4y k  a;FATİH AĞA;DIREJKIZI;54 +2.00;A.H.BAYAR;İBRAHİM CANLIKA;B.DEMİRKAPU;5;%9.31(4);32;1:26.93;6,10;
6;CANROBİN KG;4y a  a;NASUHOĞLU;FERAYE;57 +1.60;L.TAPTIK AP;MEHMET DEMİRKAPI;E.AÇMAZ;4;%4.24(7);40;1:27.02;14,20;
7;MİRZABABA SK;4y d  a;TALİPHAN;SELLUMA;54 +2.00;M.E.DOĞAN;MEHMET ŞENBAHAR;MAHMUT DOĞAN;10;%7.15(5);32;1:27.62;7,15;
8;SENUBEN KG DB SK;4y a  a;SERHANTAY;MONTREAL;53 +2.00;S.KAPLAN;N.CEHDİ ADVAN;MAHMUT DOĞAN;7;%3.23(9);30;1:28.15;12,15;
9;ÇERMİKŞAH KG SK;4y k  a;DEMİRDÖVEN;ÇERMİKKIZI;60,5;A.AKDEMİR;MÜSLÜM SÖZEN;O.GÖRMEZ;6;%19.77(2);45;1:28.21;5,05;
10;İLATUN KG SK SGKR;4y k k;ANKA;FERAHGÜL;52 +2.00;H.YÖNDEN AP;AHMET TEKİN;B.DEMİRKAPU;9;%2.74(10);30;1:32.59;16,90;
11;SUSUZKURT KG DB SK;4y a  a;AKARÇAY;CANARİFE;56,5 +1.00;M.IŞIK;ALİ KARAOĞLAN;At Sahibi;3;%6.11(6);37;1:32.79;13,10;
12;AĞACAN KIZI KG K;4y k k;GÖĞEBAKAN;MARİA;53,5 +1.00;Ç.CANPOLAT AP;CENGİZ ÇETİN;B.DEMİRKAPU;12;%2.14(11);31;Derecesiz;12,45;
[(5)AKSU BABA,(6)AKSU KAAN,] eküridir.GANYAN(5) :2,40 TL, 6'LI GANYAN(1/7/10/1,4/5/5,6) :1.262,45 TL, 5'Lİ GANYAN(7/10/1,4/5/5,6) :747,75 TL, 4'LÜ GANYAN(10/1,4/5/5,6) :420,08 TL, 3'LÜ GANYAN(1,4/5/5,6) :98,10 TL, İKİLİ(5/6) :25,65 TL, SIRALI İKİLİ(5/6) :48,75 TL, PLASE(5) :2,30 TL, PLASE(6) :11,60 TL, PLASE İKİLİ(2/5) :10,90 TL, PLASE İKİLİ(2/6) :59,20 TL, PLASE İKİLİ(5/6) :10,90 TL, SIRALI 5 Lİ BAHİS(5/6/2/10/7) :23.106,81 TL, TABELA BAHİS(5/6/2/10) :3.444,15 TL, TABELA BAHİS SIRASIZ(5/6/2/10) :97,05 TL, 5. ÇİFTE(5/5,6) :24,00 TL

