At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HASHEYBETLİ K;4y a  a;FATİH AĞA;DESTİNA;56 +0.50;O.YILDIZ;İBRAHİM BAYAR;A.E.AVCI;1;%23.51(1);52;1:36.33;1,85;Yarım Boy
2;BAŞ FEDAİ KG DB SK;4y k  a;TRANSİT;SABAHAN GELİN;51 +2.00;C.PASO;MEHMET GÜNDÜZELİ;Y.GÜNDOĞDİ;2;%6.31(6);42;1:36.45;15,20;1,5  Boy
3;ALSAKİB SK;4y a  a;GELİBOLU;CANBANU;50 +2.00;S.TIRPAN;MAHMUT ZAMAN;U.GÖKÇE;9;%3.87(8);38;1:36.64;17,65;1,5  Boy
4;KOCAMUTLU KG K;4y a  a;SERHANTAY;ALIRMAK;54;E.KADİRLER AP;İBRAHİM HALİL KARATAŞ;R.COŞKUN;8;%13.33(5);52;1:36.82;7,05;1 Boy
5;KAPTAN ARAS KG DB;4y a  a;ÖZHABER;ALSELMA;51 +1.20;O.ATMACA;İSMET TURAN;Mİ.ER;10;%14(4);42;1:36.96;6,90;
6;TİMBİRBİKE KG SK;4y d  a;ARHANBEY;TİLİKUM;58,5;N.ŞEN;H.TARIK DİKENCİK;H.CANSU;7;%4.48(7);57;1:37.48;14,70;
7;SANCAR EFESİ KG SK;4y a  a;MADRABAZ;NİNOŞ;51 +2.00;A.KAÇMAZ;İ.SUAT KUTLU;K.ŞENGEL;5;%15.17(3);42;1:39.92;4,20;
8;MEGAFAUNA KG K;4y k  a;ÖZHABER;TAMBORA;50 +1.60;S.YAZICIOĞLU AP;H.TARIK DİKENCİK;H.CANSU;6;%0.75(7);39;1:40.08;14,70;
9;UÇANEMİRHAN KG SK;4y k  a;UÇANOĞLU;LOKUM PARÇASI;57,5;R.KETME AP;HÜSEYİN BAŞIBÜYÜK;U.YOĞURTCU;4;%17.43(2);61;1:40.20;4,60;
10;AĞA ABDULLAH KG SK;4y k  a;FATİH AĞA;KUTLUAY;50 +0.10;E.KORKMAZ AP;SALİH YILDIZER;K.ŞENGEL;3;%1.14(9);38;1:41.73;55,15;
[(2)TİMBİRBİKE,(8)MEGAFAUNA,] eküridir.GANYAN(3) :1,85 TL, İKİLİ(3/5) :22,95 TL, SIRALI İKİLİ(3/5) :30,30 TL, ÜÇLÜ BAHİS(3/5/10) :708,70 TL, PLASE(3) :1,35 TL, PLASE(5) :2,55 TL, PLASE İKİLİ(3/10) :14,50 TL, PLASE İKİLİ(3/5) :9,00 TL, PLASE İKİLİ(5/10) :97,50 TL, 1. ÇİFTE(3/3) :20,85 TL

3. Kosu :   14.00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.24.50
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)130.800 TL;2.)52.320 TL;3.)26.160 TL;4.)13.080 TL;5.)6.540 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LADY NAZO KG DB SK;3y d  d;KLIMT (USA);RENGİN;60;K.TOKAÇOĞLU;AYHAN ÇAĞIRTEKİN;A.R.AYDIN;6;%21.77(1)  %20.66(2);35;1:28.37;3,70;2 Boy
2;PERSONA NON GRATA DB SK;3y a  e;SUPER SAVER (USA);CYNICAL STORM (USA);58;G.ÖZÇELİK;RECEP AVŞAR;E.USLU;11;%20.3(2)  %21.67(1);;1:28.66;3,95;Burun
3;MY LIFE FIRE KG DB SK;3y d  e;JUNGLE MAN;HOPE;55;E.KADİRLER AP;İ.SUAT KUTLU;K.ŞENGEL;9;%11.15(5)  %10.89(5);31;1:28.67;6,65;3 Boy
4;YILMAKENAN DB SK;3y a  e;PAPA CLEM (USA);KÖREBE;58;Ç.OK;AYŞE ALTIN;F.TOSUN;2;%8.24(6)  %8.45(6);31;1:29.10;5,60;1 Boy
5;KIND REGARDS K;3y d  d;MOHAATHER (GB);SEMENYA (IRE);56;O.ATMACA;M.SELÇUK SAN;SAB.ARSLAN;8;%13.74(4)  %13.69(4);;1:29.24;5,95;
6;CANFEDA GÜÇLÜBEY KG K DB;3y a  d;RUN AWAY AND HIDE (USA);ALİZYA;58;B.M.MIRIK;YUNUS GÜÇLÜ;M.A.KAYA;7;%15.99(3)  %15.44(3);36;1:29.26;3,35;
7;BALABAN SÜMBÜLÜ KG SK;3y d  d;SUMMER ABEND (USA);ZAMORANO (FR);56;Y.E.YÜKSEL AP;SELİN İZEM DİKENCİK;H.CANSU;4;%0.96(9)  %1.07(9);24;1:30.50;61,60;
8;ARSLAN KAN KG K DB;3y d  e;MENDIP (USA);KURTKÖYLÜ;54 +0.20;M.BAĞ AP;MUSTAFA ÜNLÜ;E.TURAN;5;%0.71(11)  %0.81(11);24;1:31.01;60,65;
9;RELENLESS KG K;3y d  e;AUTHORIZED (IRE);GLAMOUR;58;A.İNCİ;UFUK ULU;R.COŞKUN;3;%1.58(8)  %1.69(8);;1:32.45;48,35;
10;ACHANAY SK;3y a  d;COPPERFIELD;INTARSIA (GER);56 +0.70;O.EREN;BAYRAM ALİ SEZENİŞ;U.YOĞURTCU;1;%0.92(10)  %1.01(10);15;1:34.58;46,40;
11;ABDULLAH BEY DB SK;3y d  e;KANEKO;LIFECHAIN;58 +0.30;O.YILDIZ;TANKUT YETKİN;N.GÜNDÜZ;10;%4.06(7)  %4.08(7);;1:35.31;12,20;
12;YÜKSELCANDIR KG K DB;3y d  d;LUXOR;CAMINIYA (FR);56 +2.00;O.GÖKÇE;REŞİT TUMBUL;A.MANTAŞ;12 - DS;%0.58(12)  %0.53(12);;1:35.51;100,65;
GANYAN(7) :3,70 TL, İKİLİ(4/7) :7,80 TL, SIRALI İKİLİ(7/4) :21,50 TL, 2. ÇİFTE(3/7) :9,50 TL

4. Kosu :   14.30;Handikap 16 /H2; 4 ve Yukarı İngilizler; kg; 2100m; Kum;;;;Rekor Derece :2.10.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BY TÜRE K DB;4y d  a;CORINTHIAN (USA);ALHİLAL;58;E.ÇANKAYA;HAKAN CANTINAZ;HAK.POLAT;11 - DS;%21.54(2)  %21.06(2);61;2:15.60;3,75;Yarım Boy
2;LOST TREASURE DB SKG SK;4y d  a;INVINCIBLE SON (IRE);ETERNAL LOVE;57;ER.CANKILIÇ AP;SİNAN ÖZTÜRK;A.E.AVCI;4;%42.62(1)  %40.74(1);63;2:15.70;1,95;4 Boy
3;ESATIM KG DB SK;4y d  a;GÜNGÖR BABA;SARI ARI;59;O.YILDIZ;MEHMET HANİFİ POLAT;R.DEMİRDOĞAN;1;%0.91(10)  %0.98(10);63;2:16.52;38,70;1 Boy
4;FORTUNELLO SKG SK;7y d  a;SMART ROBIN (JPN);SPIRA (IRE);55,5;R.KETME AP;SELİN DİKENCİK;H.CANSU;10;%3.07(6)  %3.68(6);58;2:16.69;19,00;2,5 Boy
5;ÇAVDARLI KG DB SK;6y d  a;SALVATORE;RUZİ;58,5;C.PASO;ALİ OSMAN ARSLAN;S.AYDEMİR;6;%4.66(5)  %5.44(5);58;2:17.09;8,55;
6;POLPENAZZE DB SKG SK;5y d  a;MYBOYCHARLIE (IRE);LION QUEEN;59,5;A.CEYLAN AP;MEHMET ARSLAN;A.MANTAŞ;8;%7.41(4)  %7.86(4);64;2:18.74;12,60;
7;PAKSUHAN KG DB SK;4y d  a;KING OF THE SUN;ÇALPARA;50 +2.00;S.TIRPAN;MUSTAFA ÖKSÜZ;M.TÜRKOĞLU;9;%0.49(11)  %0.49(11);27;2:19.24;72,75;
8;GÖKDOĞAN SK ÖG;7y d  a;KANEKO;MISSY FRANKLIN;61;Z.KARABULUT AP;İSRAFİL FELHAN;MAH.BAYKARA;7;%13.15(3)  %13.13(3);67;2:21.76;3,80;
9;ANZAKLI KG DB;7y d  a;DAI JIN (GB);PASSING CLOUD (FR);60;F.KARAKURT AP;BEKTAŞ YILDIRIM;BEK.YILDIRIM;5;%1.59(9)  %1.67(9);65;2:23.45;25,60;
10;BAY LEMİ DB SK;5y a  a;SİNCLAR;PRENSES DEHERE;50 +1.70;S.YAZICIOĞLU AP;M.ERDİNÇ DÜZARAT;HAY.YILDIRIM;2;%2.83(7)  %2.96(7);23;2:25.31;27,35;
11;KING PISA KG K DB SKG SK SGKR;4y d  a;VICTOIRE PISA (JPN);QUEEN BERYL;50 +2.00;O.ATMACA;FIRAT KÖKSAL;EK.TURAN;3;%1.74(8)  %1.98(8);44;2:26.00;12,10;
GANYAN(6) :3,75 TL, 1. 3'LÜ GANYAN(3/7/6) :89,30 TL, İKİLİ(5/6) :3,85 TL, SIRALI İKİLİ(6/5) :10,00 TL, ÜÇLÜ BAHİS(6/5/4) :447,70 TL, PLASE(5) :1,10 TL, PLASE(6) :1,25 TL, PLASE İKİLİ(4/5) :20,70 TL, PLASE İKİLİ(4/6) :15,90 TL, PLASE İKİLİ(5/6) :5,50 TL, 3. ÇİFTE(7/6) :24,65 TL

5. Kosu :   15.00;KV-7/DHÖ; 4 ve Yukarı Araplar; 57.50kg; 60.50 kg; 2100m; Kum;;;;Rekor Derece :2.25.98
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)200.400 TL;2.)80.160 TL;3.)40.080 TL;4.)20.040 TL;5.)10.020 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EDİZBARIŞ KG DB GKR;5y k  a;TAMERİNOĞLU;KIZILGÜL;56,5;B.M.MIRIK;TAYYAR AKBULUT;B.AKBULUT;2;%13.07(3)  %14.03(3);89;2:26.25;5,10;2 Boy
2;TAŞAN DB ÖG;9y d  a;TÜMÖZ BEY;KAMURAN;59,5;E.ÇANKAYA;ŞEYDA ERCAN;A.AKBULUT;7;%65.49(1)  %61.81(1);104;2:26.54;1,20;1,5  Boy
3;AŞKARTAY KG DB;9y k  a;HIZLITAY;ZAMANGÜLÜ;60,5;K.TOKAÇOĞLU;SAVAŞ AYDOĞDİ;E.KARAKÖLEOĞLU;3;%15.68(2)  %16.65(2);97;2:26.78;4,95;18 Boy
4;ŞANSIBOLBEY KG DB;4y a  a;GELİBOLU;SEDAHANIM;54,5;O.ATMACA;HALİT DAĞTEKİN;N.GÜNDÜZ;5;%0.77(5)  %1.05(5);58;2:30.91;20,85;5 Boy
5;PRENSES DI KG K DB GKR;7y a k;GÜNTAY;KOŞUCU;54,5 +1.30;G.ÖZÇELİK;FARUK TAŞ;R.COŞKUN;6;%0.73(6)  %0.95(6);79;2:32.00;10,05;
6;SURERTAY KG DB SK;5y a  a;BESLENEY;ECEBALIN;56,5;O.YILDIZ;ERHAN KAVÇİN;A.TEMİZER;1;%3.88(4)  %5.07(4);87;2:32.03;8,35;
7;YAMAÇ RÜZGARI KG (Koşmaz);5y k  a;TAMERİNOĞLU;AYTUNCA;56,5;F.KARAKURT AP;İZZET BOZKURT;R.KILIÇ;4;%0.36(7)  %0.45(7);66;Koşmaz;;
GANYAN(3) :5,10 TL, İKİLİ(2/3) :3,45 TL, SIRALI İKİLİ(3/2) :10,35 TL, ÜÇLÜ BAHİS(3/2/1) :35,70 TL Çıkan 1 Atla: 6,90 TL, 4. ÇİFTE(6/3) :27,75 TL

6. Kosu :   15.30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.24.50
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)130.800 TL;2.)52.320 TL;3.)26.160 TL;4.)13.080 TL;5.)6.540 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BLUEBACK KG SK;3y d  e;PAPA CLEM (USA);SHOW ME THE SPEED;54;R.KETME AP;H.TARIK DİKENCİK;H.CANSU;8;%3.93(6)  %4.08(6);14;1:28.60;13,25;Yarım Boy
2;LIFE AND LIGHT K;3y d  d;KULOĞLU;SHOWING (USA);56;O.YILDIZ;RECEP AVŞAR;E.USLU;2;%18.83(2)  %19.01(2);;1:28.70;2,95;4,5 Boy
3;LORD OF POWER DB;3y d  e;CAPTAIN RIO (GB);FEVKALADE;61;N.ŞEN;GIYASETTİN ŞEN;U.YOĞURTCU;4;%50.23(1)  %46.77(1);34;1:29.58;1,55;6 Boy
4;GECE İZ KG K DB;3y d  d;MENDIP (USA);MISS DURU;54 +2.00;ER.CANKILIÇ AP;LEVENT ŞENTÜRK;A.R.AYDIN;5;%3.15(7)  %3.9(7);22;1:30.83;12,90;2 Boy
5;BREAD MONEY DB SKG SK;3y d  e;EPAULETTE (AUS);GIRL OF TROY;58 +0.30;T.ALICI;HALİL İBRAHİM ARSLAN;R.COŞKUN;11;%1.09(9)  %1.15(10);14;1:31.19;34,55;
6;MISS HARD K DB;3y d  d;RHYTHM DIVINE;MISS ANZAS;56 +0.70;O.EREN;SIDDIK KAYA;K.ŞENGEL;10;%0.78(10)  %1.18(9);12;1:31.40;48,80;
7;LIPARIT KG K;3y d  e;ABBAS YOLCU;MAYRA;58;G.ÖZÇELİK;DİLARA KALKAVAN;M.ESMER;1;%7.6(3)  %8.74(3);;1:31.62;7,20;
8;JULYUS KG K;3y d  e;CALL TO VICTORY;ABEILLE (IRE);58;Ç.OK;H.TARIK DİKENCİK;H.CANSU;3;%0.38(6)  %0.44(6);8;1:31.79;13,25;
9;MY HAROLD KG;3y d  d;GOOD CURRY;PRENSES LEIA;53;E.KADİRLER AP;ZÜLFÜ KESKİN;E.TURAN;6;%4.96(5)  %5.72(5);;1:33.74;17,10;
10;SHARP SWORD KG DB SK;3y d  e;KULOĞLU;BLAZING SPEED;58 +0.40;O.GÖKÇE;ONUR TÜRKER;SEN.GÖKÇE;9;%2.16(8)  %2.09(8);;1:37.09;38,45;
11;PEGASUS FLAME DB SK;3y d  d;PAPA CLEM (USA);PERFECT TRIANGLE;56;B.M.MIRIK;MUAMMER TEKİNALP;K.TURAN;7;%6.89(4)  %6.92(4);31;1:40.80;13,25;
[(2)BLUEBACK,(4)JULYUS,] eküridir.GANYAN(2) :13,25 TL, 1. 6'LI GANYAN(3/3/7/6/3/2,4) :160.865,81 TL, İKİLİ(2/8) :42,80 TL, SIRALI İKİLİ(2/8) :157,30 TL, ÜÇLÜ BAHİS(2/8/1) :634,80 TL, PLASE(2) :7,00 TL, PLASE(8) :2,45 TL, PLASE İKİLİ(1/2) :6,80 TL, PLASE İKİLİ(1/8) :3,70 TL, PLASE İKİLİ(2/8) :13,10 TL, 5. ÇİFTE(3/2,4) :79,15 TL

7. Kosu :   16.00;KV-6; 3 Yaşlı İngilizler; 58.00kg; 1900m; Kum;;;;Rekor Derece :1.57.91
İkramiye;;;;;Yetiştirici Primi;;;;
1.)695.000 TL;2.)278.000 TL;3.)139.000 TL;4.)69.500 TL;5.)34.750 TL;1.)166.800 TL;2.)66.720 TL;3.)33.360 TL;4.)16.680 TL;5.)8.340 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KARA BERELİ K;3y d  e;COOGER;FRENCH FAIRY (IRE);54 +1.70;G.ÖZÇELİK;ERAY HAZAR;M.TÜRKOĞLU;3;%10.92(5);40;2:01.94;8,20;Yarım Boy
2;MIRACLE RHYTHM KG DB SK;3y a  e;AMERİKALI;RİTİM;58;O.YILDIZ;İLKE BETİR AKBAŞ;K.ŞENGEL;1;%17.42(2);51;2:02.02;4,35;6 Boy
3;PROBALA KG K DB;3y a  e;VOODOO SONG (USA);BUZ;58 +0.50;N.ŞEN;FERİT SARAK;U.YOĞURTCU;2;%45.23(1);66;2:03.25;1,35;Yarım Boy
4;BORN HERO KG DB SK;3y d  e;HAKEEM (USA);FONTANKA;55 +2.00;T.ALICI;İLKER YILMAZ;SEN.GÖKÇE;4;%13.85(3);43;2:03.31;4,25;1 Boy
5;DİPLOMAT ZAFER SK;3y d  e;ULAN BATOR;AKYAZILI HANDE;56 +1.00;E.ÇANKAYA;SABRİ ALTIN;Ö.YILDIRIM;5;%12.5(4);46;2:03.45;6,20;
6;SHYRKOS SKG SK (Koşmaz);3y d  e;KLIMT (USA);LATERNA MAGICA;54;S.TIRPAN;ŞEYDA ERCAN;A.AKBULUT;6;%0.08(6);43;Koşmaz;;
GANYAN(5) :8,20 TL, SIRALI İKİLİ(5/1) :43,35 TL, 6. ÇİFTE(2,4/5) :154,45 TL

8. Kosu :   16.30;KV-6/DHÖW/Dişi; 4 Yaşlı Araplar; 58.00kg; 1800m; Kum;;;;Rekor Derece :2.03.83
İkramiye;;;;;Yetiştirici Primi;;;;
1.)695.000 TL;2.)278.000 TL;3.)139.000 TL;4.)69.500 TL;5.)34.750 TL;1.)166.800 TL;2.)66.720 TL;3.)33.360 TL;4.)16.680 TL;5.)8.340 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BOLKADER KG K DB;4y k k;KADERŞAH;BOLKARKIZI;55 +0.20;K.TOKAÇOĞLU;HÜSEYİN YER;S.YARDIMCI;4;%15.46(3);61;2:08.19;5,20;1,5  Boy
2;DEMRENİN KIZI KG K;4y k k;TAMERİNOĞLU;DEMRE;54 +1.50;O.YILDIZ;ABDULLAH KILINÇ;D.AKBULUT;8;%17.32(1);66;2:08.41;2,90;Burun
3;PRENSES MEHLİKA;4y k k;BOZYİĞİT;GÜLBALIM;54;O.ATMACA;YÜKSEL CELİM;K.ŞENGEL;9;%2.96(8);51;2:08.42;28,95;6,5 Boy
4;RÜZGAR NUR KG K DB;4y a k;GÜMBÜRGÜMBÜR;ALYÜZ;56;G.ÖZÇELİK;DENİZ AYNISOY;At Sahibi;2;%14.24(4);57;2:09.38;6,30;Yarım Boy
5;SAKIZ ADASI K DB;4y a k;GÜMBÜRGÜMBÜR;ÖZGEYEL;54;A.KAÇMAZ;ERSİN ERDEM;C.TURAN;13 - DS;%16.45(2);64;2:09.48;3,50;
6;NEFESİMOL K DB;4y k k;GÜNTAY;GÜLFEM;54 +0.10;E.KORKMAZ AP;SAİM GÖRMEZ;K.ŞENGEL;3;%0.84(12);32;2:09.76;57,65;
7;ŞAFAKAY KG K DB;4y a k;AYABAKAN;ŞAFAK ABLA;54;R.KETME AP;BÜLENT BAYBURAN;K.TURAN;11;%4.34(7);37;2:11.33;14,35;
8;DÜMENKIZ KG DB SK;4y a k;SERDÜMEN;TARZ;54 +2.00;F.KARAKURT AP;ERGÜN CAN;K.ŞENGEL;10;%0.7(13);33;2:11.58;95,25;
9;ÇİÇEK TOHUMU KG DB SK;4y d k;BABA MEVLÜT;YOLBU;55 +2.00;E.ÇANKAYA;ÖMER ALTIN;G.TAŞDELEN;5;%13.6(5);54;2:14.59;6,75;
10;CİDE GÜLÜ KG DB SK;4y d k;SONALP;NEŞELİ HAYAT;55 +2.00;T.ALICI;ÖYKÜ NAZ CLARK;H.CANSU;12;%0.98(11);37;2:14.78;52,60;
11;GEWRE KG DB SK;4y a k;TAYKUT;SEDA SULTAN;55 +1.80;T.YILDIZ;İSKENDER DEMİRCİ;H.DEMİRBAŞ;1;%9.17(6);48;2:16.18;7,70;
12;GÖNÜLPINARI KG K DB;4y k k;DEMİRTURBO;ELDANS;55;E.KADİRLER AP;SAMİ TAŞKIN;Y.TAŞKIN;6;%1.38(10);40;2:16.24;29,50;
13;ÖZ MİDYATLI KG DB SK;4y k k;ÖZHABER;MİDYAT;54 +2.00;A.İNCİ;KEMAL ALTIN;N.KAYA;7;%2.57(9);37;2:20.62;23,40;
GANYAN(2) :5,20 TL, 7'Lİ PLASE(3,5/4,7/5,6/2,3,5/2,4,8/1,5/2,6) :409,60 TL, 2. 6'LI GANYAN(7/6/3/2,4/5/2) :203.751,18 TL, 5'Lİ GANYAN(6/3/2,4/5/2) :36.034,50 TL, 4'LÜ GANYAN(3/2,4/5/2) :7.094,32 TL, 2. 3'LÜ GANYAN(2,4/5/2) :1.576,60 TL, İKİLİ(2/6) :12,10 TL, SIRALI İKİLİ(2/6) :31,95 TL, PLASE(2) :2,20 TL, PLASE(6) :1,65 TL, PLASE İKİLİ(2/11) :39,20 TL, PLASE İKİLİ(2/6) :13,00 TL, PLASE İKİLİ(6/11) :21,40 TL, SIRALI 5 Lİ BAHİS(2/6/11/1/12) :13.256,37 TL, TABELA BAHİS(2/6/11/1) :1.882,12 TL, TABELA BAHİS SIRASIZ(2/6/11/1) :42,45 TL, 7. ÇİFTE(5/2) :68,40 TL, 7'Lİ GANYAN(3/7/6/3/2,4/5/2) :Bilen çıkmamıştır, 524,406.30 TL devretmiştir.

