İkramiye;;;;;Yetiştirici Primi;;;;
1.)500.000 TL;2.)200.000 TL;3.)100.000 TL;4.)50.000 TL;5.)25.000 TL;1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HERZAMAN KG K;4y a  a;SERHANTAY;PIRENSES BERCA;56 +0.90;H.ÇİZİK;RECEP KANDEMİR;K.TAŞDEMİR;6;%39.06(1)  %44.32(1);71;1:29.21;1,55;6,5 Boy
2;SANATKAR KG SK;4y a  a;ODİNHAN;SULTAN NUR;54 +1.40;N.ALTIN;BİLAL DOĞAN;MAHMUT DOĞAN;8;%6.25(5)  %6.29(5);35;1:30.58;17,05;3 Boy
3;CEBELTUNA KG K;4y a  a;AYABAKAN;CEBELKIZ;55 +1.60;A.AKDEMİR;KADRİYE VATANSEVER;A.YARDIMCI;5;%12.91(3)  %11.97(3);56;1:31.18;5,70;Burun
4;BERHAN BEYLİ KG DB SK SGKR;4y a  a;FATİH AĞA;TATLIHAN;54 +2.00;A.H.BAYAR;MEHMET Ş. ÇİZİK;T.ÇİZİK;7;%4.08(4)  %3.74(4);42;1:31.19;6,00;12 Boy
5;AKSU BABA SKG SK;4y k  a;DENİZİM;SIR PERDESİ;56 +1.70;Y.CENGİZ;SERKAN AKSU;O.GÖRMEZ;2;%5.72(6)  %5.36(6);34;1:33.73;13,40;
6;TAM BİR SAVAŞÇI KG SK;4y k  a;FATİH AĞA;SITARA;55 +2.00;İ.KATAR;MEHMET Ş. ÇİZİK;T.ÇİZİK;11;%6.52(4)  %5.51(4);45;1:37.29;6,00;
7;TAHT ALAN KG DB;4y a  a;ATEŞTOPU;İNCİFER;56 +2.00;H.ALTUNDAĞ;M.TURAN KILIÇ;N.DOĞAN;10;%4.98(7)  %4.83(7);49;1:40.48;18,75;
8;SULTAN ASİYE KG SK;4y a k;ŞİMŞEĞİNOĞLU;ASİ GÜZEL;54 +1.00;İ.AKYAVUZ;MEHMET ALİ ÇEÇAN;M.A.SUBAY;3;%14.94(2)  %12.9(2);69;1:42.90;4,75;
9;ÇERMİKŞAH KG SK;4y k  a;DEMİRDÖVEN;ÇERMİKKIZI;55 +2.00;Y.ÇELİKBAŞ;MÜSLÜM SÖZEN;M.E.SARIDAL;4;%2.81(8)  %2.8(8);45;1:43.75;27,95;
10;BÜYÜK POYRAZ DB SKG SK;4y a  a;AKARÇAY;BRONAS;54 +0.20;Ç.CANPOLAT AP;KEMAL UÇAK;M.KARALI;9;%1.38(9)  %1.12(9);24;1:52.63;29,15;
11;BAKİKRAL KG DB SK;4y a  a;AKARÇAY;KÜÇÜKKIYAMET;55 +2.00;H.ALTUNKILIÇ;EMRAH CANPOLAT;M.A.SUBAY;12 - DS;%0.67(11)  %0.62(10);30;1:54.97;33,70;
12;BİTİNYA KG K DB;4y k k;ALTINÇEKİÇ;DESEN;52 +1.70;E.ATLAMAZ AP;KUMRU ÇELİK;R.BARMAN;1;%0.68(10)  %0.54(11);;1:56.71;73,35;
[(5)BERHAN BEYLİ,(11)TAM BİR SAVAŞÇI,] eküridir.GANYAN(1) :1,55 TL, 1. 3'LÜ GANYAN(2/1/1) :101,00 TL, İKİLİ(1/8) :11,70 TL, SIRALI İKİLİ(1/8) :13,65 TL, ÜÇLÜ BAHİS(1/8/2) :117,60 TL, PLASE(1) :1,60 TL, PLASE(8) :5,00 TL, PLASE İKİLİ(1/2) :4,40 TL, PLASE İKİLİ(1/8) :12,00 TL, PLASE İKİLİ(2/8) :9,40 TL, SIRALI 5 Lİ BAHİS(1/8/2/5/3) :3.837,87 TL, 3. ÇİFTE(1/1) :2,75 TL

5. Kosu :   20.00;ŞARTLI 4; 3 ve Yukarı İngilizler; 52.50kg; 60.00 kg; 61.00 kg; 1200m; Kum;;;;Rekor Derece :1.12.50
İkramiye;;;;;Yetiştirici Primi;;;;
1.)350.000 TL;2.)140.000 TL;3.)70.000 TL;4.)35.000 TL;5.)17.500 TL;1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KING DALAZ KG SK;4y d  a;UNIFIED* (USA);LIBERTY LUNCH (USA);56;A.H.BAYAR;ĞEMDİN ULUCAN;B.FAHRİOĞLU;1;%8.37(5)  %7.95(5);59;1:19.13;9,75;Yarım Boy
2;YOU ARE JUST FINE KG DB SK ÖG;5y a  a;BLUEGRASS CAT (USA);MARY CELESTE (USA);57 +1.00;H.ALTUNDAĞ;NEDİM KARAKEÇİ;Z.AKDEMİR;12;%15.23(3)  %14.9(3);80;1:19.24;4,95;3,5 Boy
3;TRIBAL CHIEF DB SK;5y d  a;TONALIST (USA);TRIBAL PARTY (USA);63;MEH.TAŞKAYA;ALİ BAKIR;F.BAKIR;13;%13.91(2)  %13.51(2);89;1:19.94;3,40;Burun
4;TURDEMİRKIR KG DB SK;6y a  a;CAPTAIN RIO (GB);LİLA HATUN;59;A.AKDEMİR;MAHMUT KARAKEÇİ;Z.AKDEMİR;8;%29.08(1)  %32.37(1);94;1:19.95;2,05;3,5 Boy
5;ATLANTIC BLACK DB SKG SK;4y d  a;TIZWAY (USA);ÜMİTLİ;56 +1.60;Y.CENGİZ;MEHMET KAYA;M.KARALI;4;%12.02(4)  %11.71(4);71;1:20.57;5,95;
6;REAL EFFECT KG SK;5y k  a;NATIVE KHAN (FR);TOP TRAIL (USA);55 +2.00;B.SARIDAL AP;REFİK ÇEVİK;E.AÇMAZ;3;%1.19(10)  %1.07(11);58;1:20.75;40,50;
7;KRAL ALPER DB SKG SK;3y a  e;MY FREEDOM;EMIKA;53,5 +1.80;N.ALTIN;ALİ BAKIR;F.BAKIR;6;%3.88(2)  %3.55(2);56;1:20.95;3,40;
8;IRON LION KG K;4y a  a;LION HEART (USA);DEMİRSU;58;M.A.AKTÜRK;CEMİL ÇİZİK;Z.AKDEMİR;10;%4.2(7)  %4.02(7);38;1:22.84;18,90;
9;DERKO DB SK;5y d  a;LION HEART (USA);TRUTHFUL GIRL;57 +0.20;İ.KATAR;MEHMET EMİN DEMİRKAPU;B.DEMİRKAPU;7;%1.08(11)  %1.11(9);33;1:23.28;50,25;
10;GARONOR DB SK;8y a  a;LION HEART (USA);LAJITAS (USA);57 +0.70;H.ALTUNKILIÇ;ERKAN YILDIRIM;R.BARMAN;11;%1.97(8)  %1.84(8);50;1:24.13;22,10;
11;MEGA VELA DB SK GKR;5y d  a;TEMELHAN;ALTINKIZ (IRE);57 +0.40;M.IŞIK;MEHMET NARÇİN;S.BAKIR;5;%2.91(6)  %2.78(6);62;1:24.51;12,90;
12;AKINLARBEYİ KG SK;5y d  a;YILDIRIMBEY;AIR ROSE;54;E.ATLAMAZ AP;ÖMER F. ÇEVİK;T.AYDIN;9;%1.35(9)  %1.1(10);76;1:24.96;55,40;
13;BOLD RACER KG DB SK ÖG;5y d  a;MENDIP (USA);KISS THE RAIN;57;İ.AKYAVUZ;MEHMET NARÇİN;S.BAKIR;2;%4.8(6)  %4.1(6);47;1:25.46;12,90;
[(1)TRIBAL CHIEF,(9)KRAL ALPER,] eküridir.[(4)MEGA VELA],(10)BOLD RACER],] eküridir.GANYAN(8) :9,75 TL, İKİLİ(6/8) :24,65 TL, SIRALI İKİLİ(8/6) :86,80 TL, ÜÇLÜ BAHİS(8/6/1) :827,10 TL, PLASE(6) :1,90 TL, PLASE(8) :5,60 TL, PLASE İKİLİ(1/6) :14,00 TL, PLASE İKİLİ(1/8) :42,80 TL, PLASE İKİLİ(6/8) :23,20 TL, SIRALI 5 Lİ BAHİS(8/6/1/2/7) :10.752,18 TL, 4. ÇİFTE(1/8) :29,30 TL

6. Kosu :   20.30;Handikap 15/Dişi /H3; 3 ve Yukarı İngilizler; kg; 1700m; Kum;;;;Rekor Derece :1.47.45
İkramiye;;;;;Yetiştirici Primi;;;;
1.)350.000 TL;2.)140.000 TL;3.)70.000 TL;4.)35.000 TL;5.)17.500 TL;1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SAKLIKAPI KG DB SK;4y a k;AUTHORIZED (IRE);İSMETİNKIZI;54,5 +0.40;İ.AKYAVUZ;ALİ ŞAHİN;T.TAHTA;2;%13.38(4)  %13.07(4);37;2:02.17;7,20;4 Boy
2;DENİZ SESİ DB SKG SK;5y d k;TIZWAY (USA);REWARDING GIRL;61,5;H.ALTUNDAĞ;MEHMET EMİN DEMİRKAPU;B.DEMİRKAPU;4;%4.97(9)  %4.74(9);48;2:02.98;29,60;2,5 Boy
3;AY ÇÖLÜ KG DB SK;4y d k;ENYALIOS;KEBERLİ SULTANI;53 +2.00;N.ALTIN;YUSUF ZİYA KARAKUŞ;M.E.SARIDAL;3;%6.23(8)  %6.28(8);34;2:03.50;13,35;3 Boy
4;FOÇA STORM SKG SK;5y d k;GRAYSTORM;MADE IN FOÇA;57,5;İ.KATAR;HÜSEYİN ÇELİK;S.KARAKEÇİLİ;6;%15.71(2)  %15.82(2);40;2:04.10;5,85;1 Boy
5;BETULLA DB SKG SK;4y d k;BIRCHWOOD (IRE);SOAPY DELIGHT (GB);63;MEH.TAŞKAYA;SELAMİ NURAL;S.NURAL;1;%9.72(5)  %10.15(5);54;2:04.30;10,10;
6;BOHEMIA DB SK;4y d k;HEP BERABER;MAMUSELLA (IRE);57,5;E.ATLAMAZ AP;FIRAT TEKİNALP;K.TAŞDEMİR;8;%20.93(1)  %21.2(1);49;2:04.76;1,50;
7;SWIFT PASSING KG SK;5y d k;TIZWAY (USA);ELLE STRIKE (USA);61,5;A.H.BAYAR;ADİL ÇİZİK;T.ÇİZİK;5;%14.01(3)  %13.43(3);48;2:06.56;6,75;
8;MERYEM SULTAN DB SKG SK ÖG;4y d k;KLUGER (JPN);MELODİ;63;Y.ÇELİKBAŞ;MEHMET ERCAN;At Sahibi;7;%8.25(6)  %8.23(6);54;2:07.62;14,85;
9;HOT WARRIOR DB;4y d k;HOT CHOCOLATE;NORTHERN WARRIOR;51,5 +1.70;Ç.CANPOLAT AP;SERDA TANDOĞAN KURU;O.GÖRMEZ;9;%6.82(7)  %7.08(7);31;2:08.27;11,85;
GANYAN(7) :7,20 TL, 1. 6'LI GANYAN(1/2/1/1/8/7) :25.421,55 TL, İKİLİ(4/7) :39,05 TL, SIRALI İKİLİ(7/4) :81,05 TL, ÜÇLÜ BAHİS(7/4/8) :1.801,20 TL, PLASE(4) :8,15 TL, PLASE(7) :3,35 TL, 5. ÇİFTE(8/7) :85,00 TL

7. Kosu :   21.00;ŞARTLI 19/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1200m; Kum;;;;Rekor Derece :1.12.50
İkramiye;;;;;Yetiştirici Primi;;;;
1.)395.000 TL;2.)158.000 TL;3.)79.000 TL;4.)39.500 TL;5.)19.750 TL;1.)94.800 TL;2.)37.920 TL;3.)18.960 TL;4.)9.480 TL;5.)4.740 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ULTIMATE POWER SKG SK;3y d  d;MENDIP (USA);HOLY EMPRESS;56 +1.00;Y.ÇELİKBAŞ;İSRAFİL FELHAN;A.AKBABA;11 - DS;%34.56(1);32;1:22.57;2,30;3 Boy
2;NAGAOKA DB SKG SK;3y d  d;TOROK (IRE);HEAVEN BOUND (USA);60;H.ÇİZİK;MEHMET ALİ BECENE;S.BECENE;8;%21.79(2);24;1:23.18;3,30;5,5 Boy
3;BLACK CUP SKG SK;3y d  d;MER DE GLACE (JPN);DESTAN;56;A.H.BAYAR;ADİL ÇİZİK;T.ÇİZİK;4;%2.06(7);;1:24.26;22,65;1,5  Boy
4;LOTUS GIRL KG DB SK;3y d  d;KING DAVID (USA);CONRADINA;56 +2.00;H.ALTUNDAĞ;HAMZA CANLIKA;B.DEMİRKAPU;2;%1.1(9);17;1:24.51;26,05;2,5 Boy
5;PRENSES MELTEM KG SK;3y d  d;PAPA CLEM (USA);PERFECT VICTORY;56;N.ALTIN;ÖMER FELHAN;A.AKBABA;9;%7.49(5);20;1:24.96;7,95;
6;BECENEZAMANI SKG SK;3y a  d;FAST 'N' FAMOUS (AUS);MY LUCKY DAY;58;İ.AKYAVUZ;MEHMET NUR BECENE;S.BECENE;1;%18.52(3);21;1:25.11;3,75;
7;ÇEBİ KIZI SK;3y d  d;TIGER MOTH (IRE);QUEEN OF AGEAN;56 +2.00;MEH.TAŞKAYA;MUSTAFA TAŞKAYA;R.BARMAN;5;%1.7(6);;1:25.96;13,55;
8;HEYLİ VEYLİ KG SK;3y d  d;SUPER ALP (USA);BABBAR PATERA;58;H.ALTUNKILIÇ;HÜSEYİN BECENE;S.BECENE;3;%7.5(4);26;1:26.96;7,40;
9;ANGEL K;3y d  d;TIZWAY (USA);SUGAR LOAF;56 +2.00;M.A.AKTÜRK;MUSTAFA TAŞKAYA;R.BARMAN;10 - DS;%2.81(6);14;1:27.72;13,55;
10;RISES THE MOON KG SK;3y d  d;HAKEEM (USA);MOGLI;56 +2.00;Y.CENGİZ;ERTAN ÖZTÜRK;R.BARMAN;6;%0.93(10);;1:30.08;49,35;
11;LADY SAFİŞ KG SK;3y d  d;MYBOYCHARLIE (IRE);SONOROUS;58 +1.80;M.ÜNLÜ;MUSTAFA SAFRAN;MAHMUT DOĞAN;7;%1.54(8);;1:43.89;22,15;
[(6)ÇEBİ KIZI,(4)ANGEL,] eküridir.GANYAN(11) :2,30 TL, İKİLİ(1/11) :4,45 TL, SIRALI İKİLİ(11/1) :6,95 TL, ÜÇLÜ BAHİS(11/1/5) :238,50 TL, PLASE(1) :3,55 TL, PLASE(11) :1,70 TL, PLASE İKİLİ(1/11) :4,50 TL, PLASE İKİLİ(1/5) :28,40 TL, PLASE İKİLİ(5/11) :30,30 TL, 6. ÇİFTE(7/11) :17,30 TL

8. Kosu :   21.30;ŞARTLI 4/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.50 kg; 1200m; Kum;;;;Rekor Derece :1.21.14
İkramiye;;;;;Yetiştirici Primi;;;;
1.)350.000 TL;2.)140.000 TL;3.)70.000 TL;4.)35.000 TL;5.)17.500 TL;1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DOĞAN KHAN KG K DB;7y a  g;KAIZBERT (RU);MELOŞ;55,5;N.ALTIN;YÜKSEL ARSLAN;A.AKBABA;5;%7.4(2);85;1:29.26;2,65;4 Boy
2;YOLKIRAN KG DB SK;11y a  a;KAIZBERT (RU);TUTAYA;51,5 +2.00;E.ATLAMAZ AP;YÜKSEL ARSLAN;E.AÇMAZ;1;%1.17(2);56;1:30.19;2,65;3,5 Boy
3;ELİTTAY KG DB SK;7y a  a;ALTAHA;HARİKA;59,5;H.ALTUNDAĞ;HİKMET ÇELİK;S.KARAKEÇİLİ;9;%17.15(3);81;1:30.98;5,65;Yarım Boy
4;KAANHAKAN KG SK;6y a  a;KAIZBERT (RU);ALTINNAZLI;61,5;İ.AKYAVUZ;MAHMUT KARAKEÇİ;K.TAŞDEMİR;7;%30.13(1);87;1:31.16;2,45;3,5 Boy
5;PRESTİJ SKG SK;6y k  a;TURBO;CUNDAVİLLA;56,5 +1.50;MEH.TAŞKAYA;E.KAYHAN ERGİN;R.BARMAN;4;%7.72(4);84;1:31.96;7,40;
6;TAŞTEPE KG DB SK;7y a  a;KARA YAĞIZ;BURGAZLIM;55,5 +2.00;H.ALTUNKILIÇ;SAVAŞ ERGİN;R.BARMAN;8;%4.44(6);77;1:32.00;14,45;
7;RÜZGARTEPESİ KG;6y k k;CANKARDEŞLER;HONOLULU;56,5 +1.50;M.A.AKTÜRK;MUHAMMET HOCAOĞULLARI;Z.AKDEMİR;2;%3.6(8);48;1:32.65;16,35;
8;SEHHAR KG DB SK;6y a  a;TÜMÖZ BEY;GÜLBENCE;56,5 +1.50;Y.CENGİZ;YÜKSEL ARSLAN;A.AKBABA;13;%12.6(2);81;1:35.52;2,65;
9;AHMET AĞA DB SKG SK;5y a  a;SERHANTAY;DEKOLTE;52,5 +1.00;Ç.CANPOLAT AP;FERAT ARTUN;A.AKBABA;12;%0.69(11);59;1:37.05;67,40;
10;YAĞIZALP KG DB SK;9y a  a;KARA YAĞIZ;MARS;55,5 +1.30;A.AKDEMİR;MAHMUT CANLIKA;At Sahibi;14;%2.95(9);77;1:38.15;18,40;
11;YUTANGİRDAP KG SK;10y a  a;KAIZBERT (RU);HASMİN;55,5 +1.80;M.IŞIK;METİN ARSLAN;K.TAŞDEMİR;3;%3.8(7);72;1:44.70;16,60;
12;DUMAN KG DB;10y k  a;TURBO;ÖNCÜKIZ;59,5;İ.KATAR;ARKIN ARSLAN;S.BAKIR;6;%6.31(5);86;1:51.89;11,55;
13;MOHİ TAY KG SK;5y k  a;GÜNTAY;İLLE DE MOHİ;55,5 +2.00;B.SARIDAL AP;ADNAN KESKİN;T.AYDIN;15 - DS;%0.44(12);34;1:54.21;41,40;
14;ASLINURAY KG SK;8y k k;HIZLITAY;NİSASU;54,5 +1.20;A.H.BAYAR;MUHAMMED YILDIZ;B.FAHRİOĞLU;10;%1.25(10);69;2:00.33;36,75;
15;YAROVA KG SK (Koşmaz);6y k  a;KAIZBERT (RU);FUNDAHANIM;55,5;E.KORKMAZ AP;MAHMUT KARAKEÇİ;K.TAŞDEMİR;11;%0.34(13);81;Koşmaz;;
[(1)KAANHAKAN,(13)YAROVA,] eküridir.[(6)DOĞAN KHAN],(15)YOLKIRAN],(4)SEHHAR],] eküridir.GANYAN(6) :2,65 TL, 7'Lİ PLASE(1,2/1,9/1,8/6,8/4,7/1,11/4,6,15) :12.606,70 TL, 2. 6'LI GANYAN(1/1/8/7/11/4,6,15) :2.703,00 TL, 5'Lİ GANYAN(1/8/7/11/4,6,15) :2.523,45 TL, 4'LÜ GANYAN(8/7/11/4,6,15) :1.271,20 TL, 2. 3'LÜ GANYAN(7/11/4,6,15) :112,70 TL, İKİLİ(6/15) :129,00 TL, SIRALI İKİLİ(6/15) :178,85 TL, PLASE(15) :8,45 TL, PLASE(6) :8,50 TL, PLASE İKİLİ(3/15) :69,50 TL, PLASE İKİLİ(3/6) :13,10 TL, PLASE İKİLİ(6/15) :47,10 TL, SIRALI 5 Lİ BAHİS(6/15/3/1/7) :45.582,00 TL, TABELA BAHİS(6/15/3/1) :5.828,32 TL, TABELA BAHİS(6/15/3/13 Any 4) :27,90 TL, TABELA BAHİS SIRASIZ(6/15/3/1) :55,87 TL, 7. ÇİFTE(11/4,6,15) :9,85 TL, 7'Lİ GANYAN(2/1/1/8/7/11/4,6,15) :126.144,70 TL

