2;CREATIVE MIND DB SKG SK;3y k  e;TIZWAY (USA);CREATIVE SLANG (USA);55;N.AVCİ;GÖKÇEN YILDIZ;O.AKTAŞ;1;%23.47(2);64;1:27.75;2,10;1,5  Boy
3;BLACK SHARK KG K DB;3y d  e;BODEMEISTER (USA);KATE GREENAWAY (USA);58;B.M.MIRIK;GÜLNUR GÜLERCE;M.YAYAN;6;%6.64(5);58;1:27.99;14,25;5 Boy
4;VİTE VİTE SK;3y d  e;CEMCEM;MY POEM;58;M.M.BİLGİN;MUSTAFA KAAN GÖKÇE;M.KURDU;5;%17.31(4);59;1:28.74;4,80;3 Boy
5;KHIOS SKG SK;3y d  d;BLUEGRASS CAT (USA);GOLD VIC;56 +0.20;GÖKH.GÖKÇE;UNSAL KACAKOGLU;SEY.GÖKÇE;3;%18.99(3);71;1:29.16;5,30;
6;ROOCKET OF RUNNER KG DB SK;3y d  e;MENDIP (USA);MUZAFFER SULTAN;56;İ.S.SÖĞÜT;BOZAN ALTIN;E.C.BAYDAN;4;%1.83(6);41;1:33.71;32,95;
GANYAN(2) :1,90 TL, SIRALI İKİLİ(2/6) :6,85 TL, 1. ÇİFTE(4/2) :77,10 TL

3. Kosu :   19.00;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1000m; Kum;;;;Rekor Derece :1.07.70
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)163.500 TL;2.)65.400 TL;3.)32.700 TL;4.)16.350 TL;5.)8.175 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KINDBERO KG K;3y k  e;KIŞLALI;KIZIL GÖZ;57;GÖKH.GÖKÇE;HÜSEYİN KEDİK;SEY.GÖKÇE;1;%27.45(1)  %30.22(1);;1:10.36;2,65;1 Boy
2;ERGİDEN KG SK;3y k  e;AYABAKAN;BELENKIZ;54;Ö.F.ÖZEN AP;UFUK KURTLAR;A.ATAŞ;8 - DS;%19.95(2)  %17.93(3);;1:10.53;4,00;3,5 Boy
3;MRS MALİBU KG K;3y a  d;MERTADAM;RONAYCAN;55 +2.00;T.YILDIZ;ALİ ATAŞ;A.ATAŞ;4;%5.25(6)  %4.19(6);;1:11.15;12,10;4 Boy
4;HIRÇIN DADAŞ KG K GKR;3y d  e;DEHA;POLEN;57;B.M.MIRIK;MELAHAT BAGUÇ;H.KURT;7 - DS;%11.41(4)  %9.07(5);;1:11.86;8,15;3 Boy
5;OĞLUM KADİR KG SK;3y a  e;GÜMBÜRGÜMBÜR;KÖPRÜLÜ;53;E.D.ÖKTEN AP;SADIK ÇETİN;C.T.KÖSE;5;%18.8(3)  %23.19(2);;1:12.37;2,65;
6;DENİZOVA;3y a  d;ALTINCI HİS;ENFES;52 +1.60;R.KETME AP;MARGARET LOGIE SMITH BAYDAN;B.ÖZGÜR;3;%4.35(7)  %3.99(7);;1:12.63;9,45;
7;EFSANEVİTAY DB SK;3y k  d;KAFKASLIEFSANESİ;HANIMCIM;51 +1.60;S.AKŞIN AP;AZİZE KAYA;M.Y.YILDIRIM;6;%1.87(8)  %1.68(8);;1:14.04;22,30;
8;FAHRİ BABA KG K DB;3y a  e;GÜMBÜRGÜMBÜR;UÇANDİVA;53;Y.GÖKÇE AP;VOLKAN KAVAS;SEY.GÖKÇE;2;%10.92(5)  %9.73(4);;1:18.10;7,60;
GANYAN(4) :2,65 TL, İKİLİ(1/4) :6,00 TL, SIRALI İKİLİ(4/1) :11,05 TL, 2. ÇİFTE(2/4) :9,20 TL

4. Kosu :   19.30;Handikap 16/DHÖW /H2; 4 Yaşlı Araplar; kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ABUZER BABA KG DB SK;4y k  a;KIBRISLI;AKAD PRENSESİ;57,5;N.AVCİ;BARIŞ DURDAĞ;Y.GÜNDOĞDİ;8;%18.55(1)  %19.51(1);57;2:15.80;3,65;Boyun
2;KAPTANPAŞALI KG DB;4y a  a;TAYKUT;DOLUDİZGİN;51,5 +0.90;O.ATMACA;MUZAFFER TENEKECİ;Ş.GÜMÜŞ;2;%5.86(7)  %5.54(8);45;2:15.84;11,90;5,5 Boy
3;CANYAMAN KG DB SK;4y a  a;ÖZGÜNHAN;GÜLPERİSİ;60,5;M.ÇİÇEK;ALİCAN BAYRAM;H.KURT;4;%12.43(4)  %12.47(4);63;2:16.84;5,25;Yarım Boy
4;ULU YAŞAR KG DB SK;4y k  a;YAŞARCIK;SULTANGÜZELİ;50 +0.10;İ.S.SÖĞÜT;BAHADIR YEŞİL;A.ATAŞ;1;%9.69(6)  %9.91(5);40;2:16.92;6,55;Yarım Boy
5;SANCAK TAŞIYAN KG SK;4y a  a;BAŞ HÜKÜMDAR;AGAFE;50 +1.20;B.BÜLBÜL AP;ÖNDER PAPAĞAN;M.YAYAN;5;%2.81(9)  %3.02(9);41;2:17.04;25,30;
6;KING GÖKÇE KG DB SK;4y a  a;TAYKUT;HOŞNİGAR;50,5 +0.40;E.KADİRLER AP;TUNCER GÖKÇE;SEY.GÖKÇE;6;%5.32(8)  %5.65(7);43;2:17.60;12,15;
7;SERTTAYKUT KG DB SK;4y k  a;TAYKUT;ECESER;52,5 +1.10;Ö.F.ÖZEN AP;MERT GEZİCİ;S.ŞAHYAZICI;10;%10.4(5)  %9.55(6);51;2:19.08;8,90;
8;BAY OLOF KG SK;4y a  a;HABERKAN;AYBURAK SULTAN;54,5 +1.80;M.M.BİLGİN;FİKRET KANMAN;S.ŞAHYAZICI;9;%16.75(2)  %16.74(2);51;2:23.50;3,80;
9;SARMAN RÜZGARI KG SK;4y a  a;DİLİRAN;DESTEGÜL;50 +1.90;E.D.ÖKTEN AP;ABDULGAFUR DEMİRÖRS;F.ŞEN;3;%0.47(12)  %0.38(12);33;2:23.94;111,10;
10;NALDÖKEN PRENSİ KG K;4y d  a;TAYKUT;FOSFOR;50 +2.00;Y.GÖKÇE AP;BEKİR CANPOLAT;O.TAŞDEMİR;7;%14.81(3)  %14.53(3);41;2:27.42;4,85;
11;HAZARLI ÇOCUK KG DB SK;4y k  a;DEMİRDÖVEN;MAKAY;50 +2.00;S.AKŞIN AP;SABAHATTİN TEKDOĞAN;B.TEKDOĞAN;11;%0.6(11)  %0.49(11);36;2:28.19;90,80;
12;FEHİMOĞLU KG K DB GKR;4y k  a;DEMİRTURBO;ZÜLAL;54,5 +2.00;F.AVCI;MEHMET HASİP TORAMAN;S.C.GÖZÜNGÜ;12 - DS;%2.32(10)  %2.2(10);51;2:32.06;16,45;
GANYAN(2) :3,65 TL, 1. 3'LÜ GANYAN(2/4/2) :60,20 TL, İKİLİ(2/6) :42,45 TL, SIRALI İKİLİ(2/6) :58,25 TL, ÜÇLÜ BAHİS(2/6/1) :819,30 TL, PLASE(2) :2,30 TL, PLASE(6) :5,60 TL, PLASE İKİLİ(1/2) :9,30 TL, PLASE İKİLİ(1/6) :33,40 TL, PLASE İKİLİ(2/6) :23,90 TL, SIRALI 5 Lİ BAHİS(2/6/1/10/9) :39.062,37 TL, 3. ÇİFTE(4/2) :14,05 TL

5. Kosu :   20.00;ŞARTLI 3/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.50 kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)400.000 TL;2.)160.000 TL;3.)80.000 TL;4.)40.000 TL;5.)20.000 TL;1.)72.000 TL;2.)28.800 TL;3.)14.400 TL;4.)7.200 TL;5.)3.600 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÖKÇESTAR KG K DB;9y k  a;KAIZBERT (RU);TATLICAN;59,5;O.KIZILDAŞ AP;TUNCER GÖKÇE;SEY.GÖKÇE;3;%18.23(2)  %21.13(2);92;2:13.96;2,90;2,5 Boy
2;CANIM ÇITIR KG DB SK;8y a k;SARRAF;ÇITIR;54,5;Y.GÖKÇE AP;ABDULLAH AKDEMİR;Z.TURĞUL;6;%9.69(3)  %8.77(3);82;2:14.37;6,65;13 Boy
3;ÇEŞME KALESİ KG SK;5y k  a;TAMERİNOĞLU;MENKİBE;57,5;A.MEH.ALTIN AP;GÜRHAN Ş. ÖZBELGE;Ş.ÖZDENİZ;5;%7.62(4)  %7.28(4);76;2:16.60;6,70;1,5  Boy
4;KAZANCI KG DB GKR;8y k  a;TAMERİNOĞLU;LALEZAR;59,5;Ö.F.ÖZEN AP;ABDULLATİF BATMACI;O.TAŞDEMİR;1;%4.57(5)  %4.12(5);77;2:16.84;12,20;8 Boy
5;TÜRKAN HANIM KG DB SK;5y k k;ORÇUN;TEMAŞA;61,5;A.KÜRÜNDÜK;ALİ KÖŞGER;B.ÖZGÜR;4;%1.32(6)  %1.3(6);68;2:18.27;16,55;
6;ÇAĞDAŞ ALAÇAT KG DB;7y k  a;JOKER;RUHŞAT;60,5;M.M.BİLGİN;HALUK OĞUZ;O.AKTAŞ;8;%56.82(1)  %56.38(1);93;2:22.65;1,50;
7;UFKUN ÖTESİ DB;5y a  a;UFUKBİR;NURTEN;53,5 +0.20;E.D.ÖKTEN AP;KAYA KAYA;S.AKCI;7;%0.91(7)  %0.85(7);86;2:24.19;18,45;
8;BASKINSOY DB SK (Koşmaz);6y k  a;TÜMÖZ BEY;ELABARS;59,5;M.TEKPETEK AP;ÖMER DERİN;E.Y.İYİDÖNER;2;%0.84(8)  %0.16(8);87;Koşmaz;;
GANYAN(2) :2,90 TL, İKİLİ(2/7) :11,60 TL, SIRALI İKİLİ(2/7) :21,85 TL, ÜÇLÜ BAHİS(2/7/6) :155,80 TL Çıkan 1 Atla: 23,20 TL, PLASE(2) :6,55 TL, PLASE(7) :6,70 TL, 4. ÇİFTE(2/2) :15,10 TL

6. Kosu :   20.30;Handikap 15/Dişi /H2; 3 ve Yukarı İngilizler; kg; 1600m; Kum;;;;Rekor Derece :1.37.63
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MAMMA LUNA KG K DB;3y d  d;KANEKO;ZILLION;50 +2.00;O.ATMACA;BİRSEN NUR ÜNLÜ YİĞİT;Y.K.GÜRSOY;1;%18.14(4)  %19.19(3);32;1:42.75;4,35;2,5 Boy
2;GEMLIK IN KIZI DB SKG SK;4y a k;GRAYSTORM;SCABALL;58;M.M.BİLGİN;AYHAN KORKMAZ;B.BOZBEY;6;%20.11(2)  %20.55(2);41;1:43.13;3,00;2 Boy
3;WINGS OF FREEDOM DB SK;4y d k;EUPRHATES (USA);ERENLER KIZI;54,5;E.AKTUĞ;ŞEREF ERDİK;A.ATAŞ;2;%5.26(6)  %5.3(6);34;1:43.45;6,55;1 Boy
4;PRIMUS K DB;4y d k;VICTOIRE PISA (JPN);WHITE LIGHT;59,5;E.YAVUZ;MURAT AYDIN;H.KURT;7;%18.52(3)  %17.85(4);44;1:43.60;4,45;1,5  Boy
5;TOROS GÜZELİ KG DB SK;4y a k;APPROVE (IRE);DARGA;61;Ö.F.ÖZEN AP;RUHAT SOL;Y.ARSLANCA;5;%28.52(1)  %29.18(1);51;1:43.84;2,50;
6;WHITE DOVE DB SKG SK;5y d k;PERFECT WARRIOR;SCARY GHOST;55,5;İ.S.SÖĞÜT;KENAN SAĞLAM;O.TAŞDEMİR;4;%2.67(7)  %1.96(7);33;1:51.82;16,90;
7;ELLADORA KG SK;4y a k;SUPER SAVER (USA);TROPICAL STORM;59,5;A.MEH.ALTIN AP;ALİ GÜNGÖR;E.ATEŞ;3;%6.79(5)  %5.97(5);48;2:01.50;10,95;
GANYAN(7) :4,35 TL, 1. 6'LI GANYAN(4/2/4/2/2/7) :60.635,50 TL, İKİLİ(4/7) :6,80 TL, SIRALI İKİLİ(7/4) :14,55 TL, ÜÇLÜ BAHİS(7/4/5) :168,20 TL, 5. ÇİFTE(2/7) :11,30 TL

7. Kosu :   21.00;ŞARTLI 4; 3 ve Yukarı İngilizler; 52.50kg; 60.00 kg; 61.00 kg; 1400m; Kum;;;;Rekor Derece :1.24.15
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HUGE SUCCES KG;4y a  a;RUN AWAY AND HIDE (USA);DİLAY STAR;57;N.AVCİ;ERDAL YILDIRIM;E.ERGÖKÇEN;4;%39.08(1);85;1:26.14;1,90;Boyun
2;PERFECT SUNSET DB;4y d  a;CATALINA CRUISER (USA);HASITI (USA);58;Y.GÖKÇE AP;GÖKÇEN YILDIZ;O.AKTAŞ;5;%23.41(2);86;1:26.19;3,10;2 Boy
3;RED STORM DB SKG SK;4y a  a;LION HEART (USA);OLGO;56 +0.40;M.M.BİLGİN;MEHMET MELİH GÖÇER;SEY.GÖKÇE;3;%18.95(3);84;1:26.44;4,15;8 Boy
4;MUCHACHO K DB SKG;4y d  a;VICTOIRE PISA (JPN);SARIŞINIM;56;B.M.MIRIK;GÜRHAN Ş. ÖZBELGE;Ş.ÖZDENİZ;1;%3.55(6);78;1:27.60;10,75;1,5  Boy
5;BOCCE DB SKG SK;4y a  a;VICTOIRE PISA (JPN);WHITE GIRL;57;Ö.F.ÖZEN AP;MUSTAFA ÖZYAZICI;H.DURMUŞ;7 - DS;%5.43(5);69;1:27.79;13,30;
6;OBRADA DB SKG SK ÖG;11y a  g;LION HEART (USA);MAMMA MIA;61;A.MEH.ALTIN AP;İZZET ÖZEN;A.ATAŞ;2;%8.53(4);93;1:28.05;4,80;
7;SÜSLÜCAN KG DB SK;4y a k;TRAPPE SHOT (USA);MADAM ALYA;58;G.ÖZÇELİK;ÇAĞLAR ŞAHİN AKBABA;H.KURT;6;%1.04(7);70;1:31.87;28,65;
GANYAN(5) :1,90 TL, İKİLİ(2/5) :3,95 TL, SIRALI İKİLİ(5/2) :7,25 TL, ÜÇLÜ BAHİS(5/2/7) :26,00 TL, 6. ÇİFTE(7/5) :13,60 TL

8. Kosu :   21.30;Handikap 16/DHÖW /H2; 4 ve Yukarı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MERTCAN TAY DB SK;6y k  a;TURBO;SONDEM;50 +2.00;E.D.ÖKTEN AP;SİNAN BİLİK;FAH.CEYLAN;1;%0.78(16);50;1:36.92;51,90;Yarım Boy
2;YILDIZTEPE KG SK;4y k  a;GÜRSU;CANIMINİÇİ;50 +2.00;O.ATMACA;AYBERK TEZEL;Y.K.GÜRSOY;9;%6.95(7);43;1:37.03;6,05;4 Boy
3;BAŞ SÜVARİ KG;5y d k;OYMAKBEYİ;COMOGÖLÜ;50,5 +0.60;E.KADİRLER AP;YUNUS KÜLAHCIOĞLU;M.YAYAN;8;%0.87(15);45;1:37.72;46,15;1,5  Boy
4;AFŞINTAY KG;5y k  a;KURTÇABEY;BAHTIEVER;60;R.KETME AP;KAYA KAYA;S.AKCI;13;%10.79(4);70;1:37.95;5,35;Yarım Boy
5;MİRAY ABLA KG SK;4y a k;GÜMBÜRGÜMBÜR;YAPRAKHANIM;54,5 +1.30;B.M.MIRIK;MURAT SUSUZ;S.TEKDOĞAN;2;%8.41(5);57;1:38.05;7,80;
6;ESMERDAĞ DB;5y k  a;YILMABAŞAR;GÜRAÇAR;50,5 +1.90;Y.GÖKÇE AP;MEHMET BİRDEN;S.C.GÖZÜNGÜ;3;%3.68(11);45;1:38.36;18,25;
7;GÜRSELHAN DB SKG SK;6y k  g;TAMERİNOĞLU;MERCANHANIM;57,5;E.AKTUĞ;DEMET ÇİFTÇİ;A.ATAŞ;6;%3.99(10);59;1:38.40;11,15;
8;REYHAN GELİN KG SK;5y a k;TURBO;CUNDAVİLLA;60;A.MEH.ALTIN AP;ABDULLAH KAYA;C.T.KÖSE;7;%15.52(1);68;1:38.58;5,65;
9;ŞİFNE EFESİ DB SK;10y k  a;JOKER;ŞİFNELİ;58;B.BÜLBÜL AP;İRFAN BERBEROĞLU;F.ŞEN;10;%10.89(3);66;1:38.91;7,90;
10;BOĞUŞLU KG SK;5y k  a;OVA;IŞILCAN;57;T.YILDIZ;ERDAL YILDIRIM;E.ERGÖKÇEN;11;%13.41(2);58;1:39.17;5,55;
11;AYDINEFESİ KG K;6y k  a;ALİ RUHİ;KIRGÜLÜ;61;N.AVCİ;SELİN DİKENCİK;M.ÖZGÜL;16 - DS;%7.27(6);66;1:39.88;13,35;
12;TEKİR BEYİ KG DB SK;5y a  a;ÖZGÜNHAN;KEHRİBAR;50 +2.00;S.AKŞIN AP;HÜSEYİN ÖZKAYAGAN;FAH.CEYLAN;15;%1.43(14);37;1:39.93;37,80;
13;JINIRAL DB SKG SK;4y a  a;GELİBOLU;MELDAN;50 +0.60;İ.S.SÖĞÜT;M.ÖMER NAUSHAD MA;S.C.GÖZÜNGÜ;12;%0.56(17);37;1:40.11;85,30;
14;KAYA DÜNYASI KG DB SK GKR;5y a  a;MÜCİZEKAYA;DESTENAZ;53;S.TIRPAN;AHMET KAYA;M.Y.YILDIRIM;14;%5.83(8);50;1:40.16;16,55;
15;İKİGAİ KG DB;5y k  a;ALİ RUHİ;CANHAVVA;56;M.BAĞ AP;FATMA GÜL ALTIN;M.ÖZGÜL;5;%2.52(13);62;1:40.70;27,55;
16;SARSALA KG DB SK;5y d  a;ALTINCI HİS;ESMELTEM;58;G.ÖZÇELİK;DENİZ AÇIK;M.YAYAN;4;%2.73(12);60;1:42.57;16,05;
17;SAFDERUN OĞLU KG DB SK;5y a  a;DİLİRAN;TUMBUL YAPRAK;59,5;Ö.F.ÖZEN AP;AHMET ALTIN;R.YILDIZ;17 - DS;%4.4(9);67;1:46.50;15,40;
GANYAN(12) :51,90 TL, 7'Lİ PLASE(2,6/1,4/2,6/2,7/4,7/2,5/12,13) :2.419,80 TL, 2. 6'LI GANYAN(4/2/2/7/5/12) :100.074,12 TL, 5'Lİ GANYAN(2/2/7/5/12) :47.412,22 TL, 4'LÜ GANYAN(2/7/5/12) :8.411,46 TL, 2. 3'LÜ GANYAN(7/5/12) :1.632,40 TL, İKİLİ(12/13) :234,30 TL, SIRALI İKİLİ(12/13) :980,85 TL, PLASE(12) :20,80 TL, PLASE(13) :10,60 TL, PLASE İKİLİ(12/13) :141,60 TL, PLASE İKİLİ(12/15) :327,70 TL, PLASE İKİLİ(13/15) :118,60 TL, SIRALI 5 Lİ BAHİS(12/13/15/1/10) :Bilen çıkmamıştır, 485,639.72 TL devretmiştir., TABELA BAHİS SIRASIZ(12/13/15/1) :19.412,92 TL, TABELA BAHİS(12/13/15/1) :Sıralı bilen çıkmamıştır., 7. ÇİFTE(5/12) :189,70 TL, 7'Lİ GANYAN(2/4/2/2/7/5/12) :363.168,30 TL

