1;KÜÇÜK HASO KG SK;3y k  e;AKARÇAY;HANIMZEYNO;57;A.SÖZEN;HÜSEYİN ÇELİK;EM.KESKİN;4;%49.86(1);;1:11.08;1,35;3 Boy
2;İKLİMECE;3y d  d;YILMABAŞAR;RAVZA;51 +0.90;M.UYAR AP;RAMAZAN ÇELİK;G.TAŞDELEN;1;%1.82(6);;1:11.51;12,60;Burun
3;ATEŞ KUŞLARI KG SK;3y d  d;EGEBEYİ;UÇANKINALI;51 +2.00;M.T.COŞKUN AP;TUBA KAYA;YUS.KAYA;5;%6.3(5);;1:11.53;7,25;3,5 Boy
4;KIZILKULE;3y a  d;ENDEREFE;BAHTİSER;55;C.PASO;İREM NUR KAYA;RAM. KAYA;9;%3.2(4);;1:12.11;6,15;Baş
5;ILGARCAN KG K;3y d  e;DİLİRAN;DEVAM;55 +1.00;A.MEH.ALTIN AP;SUAT ÇİZİK;AL.ÇİZİK;7;%11.15(3);;1:12.13;5,25;
6;ÇİRKİN VE GÜZEL KG SK;3y k  d;EGEBEYİ;ŞENTÜRK;54 +2.00;M.ÇELİK AP;SELAMİ AKKILIÇ;G.TAŞDELEN;3;%21.37(2);;1:12.66;5,70;
7;GÜMBÜR ATEŞİ KG SK;3y a  d;GÜMBÜRGÜMBÜR;GAP ATEŞİ;55;M.KESKİN;İREM NUR KAYA;RAM. KAYA;2;%5.76(4);;1:16.85;6,15;
8;ALINCA KÖYLÜ KG K (Koşmaz);3y a  d;BAŞ HÜKÜMDAR;ZİRVENİNKIZI;55;D.KONUK AP;SELAMİ AKKILIÇ;Y.ÇAĞLAR;11;%0.1(9);;Koşmaz;;
9;KARA ALEV (Koşmaz);3y k  d;ÖZGÜNHAN;RAZİYE;54;R.KETME AP;RECEP YEDİKAPU;G.KÖSE;8;%0.11(8);;Koşmaz;;
10;KINALIKAYAM KG K (Koşmaz);3y a  d;GÜMBÜRGÜMBÜR;KINALI SULTAN;54;M.KEÇECİ AP;İBRAHİM KAYA;Y.TUNCAY;6;%0.27(7);;Koşmaz;;
11;ZEYTİN DİBİ KG K (Koşmaz);3y k  d;BERKSOY;ÖZBAŞAK;55;M.F.KAYA AP;ZEYNEL ALTUNBAŞ;M.DAŞ;10;%0.05(10);;Koşmaz;;
[(5)ÇİRKİN VE GÜZEL,(3)ALINCA KÖYLÜ,] eküridir.[(10)KIZILKULE],(6)GÜMBÜR ATEŞİ],] eküridir.GANYAN(2) :1,35 TL, İKİLİ(2/7) :19,85 TL, SIRALI İKİLİ(2/7) :20,05 TL, ÜÇLÜ BAHİS(2/7/4) :229,70 TL Çıkan 2 Atla: 2,70 TL, PLASE(2) :1,05 TL, PLASE(7) :1,05 TL, PLASE İKİLİ(2/4) :2,40 TL, PLASE İKİLİ(2/7) :4,30 TL, PLASE İKİLİ(4/7) :11,00 TL, 3. ÇİFTE(4/2) :4,80 TL

5. Kosu :   15.30;Handikap 15/DHÖW/Dişi /H2; 4 Yaşlı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.33.64
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HİVE SULTAN KG K;4y a k;FATİH AĞA;ESMEKE;55,5;E.BOZDAĞ;MEHMET Ş. ÇİZİK;AL.ÇİZİK;1;%3(9)  %2.93(8);44;1:38.02;16,20;1 Boy
2;ÇİÇEK TOHUMU KG DB SK;4y d k;BABA MEVLÜT;YOLBU;58,5;M.KEÇECİ AP;ÖMER ALTIN;G.TAŞDELEN;8;%11.9(5)  %11.34(5);54;1:38.20;5,90;Yarım Boy
3;AL SEHER KG K;4y a k;KAMAN;OCAKBİR;55,5 +0.30;G.ÖZÇELİK;DEMİRHAN YILMAZ;S.BEKTAŞ;6;%14.63(3)  %15.98(2);44;1:38.27;4,15;2,5 Boy
4;MAVİ LADİN KG SK GKR;4y k k;YAŞARCIK;ESRAM;57,5;A.MEH.ALTIN AP;SARP ERTÜRK;E.ÇUKURKAŞ;9;%13.9(4)  %13.29(4);52;1:38.70;4,65;4,5 Boy
5;MADRABAZ YELİ KG DB;4y k k;MADRABAZ;DAĞ YELİ;51 +0.90;O.ATMACA;FATMA NİLGÜN KUTLU;K.ŞENGEL;2;%1.44(12)  %1.04(12);35;1:39.46;32,95;
6;EFSUNHATUN KG DB SK;4y a k;GELİBOLU;ŞİMŞEKBURCU;50 +2.00;GÖK.BEKTAŞ;CEM KUTER;S.ÇİFTÇİ;14;%1.49(11)  %1.25(11);32;1:39.48;31,75;
7;ELMAPINAR KG K DB;4y k k;TAMERİNOĞLU;ELA;51,5 +2.00;M.KESKİN;YANAL ASLAN;AL.ÇİZİK;11;%1.02(14)  %0.74(14);36;1:39.65;55,65;
8;KİM TUTAR SENİ KG DB SK;4y a k;EMBİR HAN;DUYGU SELİ;52;A.KAÇMAZ;MEHMET SARP;Ş.AKDUMAN;5;%19.94(1)  %25.8(1);37;1:40.04;4,00;
9;DEĞERBİLİR KG DB SK;4y a k;AYABAKAN;ALLI TURNAM;54 +1.90;A.YILDIZ;RECEP KETME;E.KOCA;3;%3.07(8)  %2.61(9);41;1:40.49;19,00;
10;TULPARIM KG K DB SK;4y k k;SERDÜMEN;FREYA;56,5;A.SÖZEN;CÜNEYT ÇALICIOĞLU;S.AYDOĞAN;12;%15.37(2)  %14(3);46;1:43.41;5,20;
11;KIRMIZI PERDE KG K DB;4y k k;TAMERİNOĞLU;OYUNCU HATUN;52 +2.00;A.ASLAN;DURALİ SAVCI;CE.POLAT;13;%2.5(10)  %1.64(10);37;1:43.42;24,35;
12;SEVDA MEVSİMİ KG SK;4y d k;UFUKBİR;ŞENGÜLÜM;54,5 +0.20;M.T.COŞKUN AP;BEŞİR KAYA;RAM. KAYA;10;%1.14(13)  %0.84(13);48;1:43.63;47,35;
13;KURTÇAKIZ KG K;4y a k;ARASLI;SEVİNÇKAN;52 +2.00;O.YILDIZ;TARKAN H. ONAR;HAL.YILDIZ;7;%4.36(7)  %3.29(7);37;1:43.70;12,80;
14;AYCASA KG K DB;4y a k;AYABAKAN;AY CAHİDE;52,5 +1.20;C.PASO;BURHAN GÖK;A.MANTAŞ;4;%6.23(6)  %5.24(6);38;1:46.05;11,40;
GANYAN(6) :16,20 TL, İKİLİ(1/6) :91,40 TL, SIRALI İKİLİ(6/1) :199,75 TL, 4. ÇİFTE(2/6) :36,05 TL

6. Kosu :   16.00;ŞARTLI 2; 3 ve Yukarı İngilizler; 52.50kg; 60.00 kg; 61.00 kg; 1400m; Kum;;;;Rekor Derece :1.23.67
İkramiye;;;;;Yetiştirici Primi;;;;
1.)305.000 TL;2.)122.000 TL;3.)61.000 TL;4.)30.500 TL;5.)15.250 TL;1.)54.900 TL;2.)21.960 TL;3.)10.980 TL;4.)5.490 TL;5.)2.745 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CHAIRMAN DB SKG SK;8y d  a;MENDIP (USA);SARAJEVO;55;Ö.F.ÖZEN AP;ERKUL ÖCAL;R.SUNA;15 - DS;%17.09(2)  %16.81(2);91;1:27.23;5,15;2 Boy
2;MY DEAR BROTHER DB SK;5y k  a;AUTHORIZED (IRE);ELAZIĞ GÜZELİ;58;B.M.MIRIK;HIDIR TAŞDEMİR;E.USLU;8;%4.02(8)  %3.79(9);72;1:27.55;13,75;Burun
3;POWER SPEED SK;4y d  a;BODEMEISTER (USA);CARDINAL PRINCESS;57;G.ÖZÇELİK;NİHAT HAS;F.GEZİCİ;12;%21.81(1)  %23.29(1);79;1:27.56;2,35;1 Boy
4;BY YAĞIZ K DB;4y d  a;TRAPPE SHOT (USA);CEREMONY;60;S.ÖZEN;CİHAN EMİL;HAK.POLAT;6;%7.53(6)  %7.04(6);56;1:27.73;10,85;5 Boy
5;DEVIL STORM KG K GKR;5y a  a;DAREDEVIL (USA);STELLA GOLD;55 +1.00;M.KEÇECİ AP;MEHMET Ş. DİNÇ;S.ÇİFTÇİ;11;%4.16(7)  %4.12(7);80;1:28.56;14,55;
6;ÇİKOK AĞA KG K DB GKR;5y a  a;LION KING;ÇİKOK ŞÖVGEN;58;T.YILDIZ;EROL ÇOKLAR;T.ÇEKİCİ;7;%1.95(11)  %1.78(11);74;1:28.62;28,25;
7;TOULAYNA KG K;4y d  a;AVERY ISLAND (USA);SHARK BAY (GB);57 +1.40;N.ŞEN;NURİ BURAK DİKENCİK;M.ÖZGÜL;14;%7.78(5)  %8.32(5);66;1:28.64;9,85;
8;LION PEKAN DB SKG SK;5y d  a;TIZWAY (USA);YASEMİN KIZ;58;A.YILDIZ;MUZAFFER TEZER;HÜS.KARABULUT;16 - DS;%9.93(4)  %9.53(4);94;1:28.93;8,90;
9;ANADOLU PRENSESİ SK;7y d k;MENDIP (USA);PRINCESS TAISE (USA);56;E.BOZDAĞ;CUMA AKDUMAN;ŞÜK.ÇELİK;1;%2.94(10)  %3.19(10);78;1:29.16;17,45;
10;BIG GAMBLE KG DB SK;6y d  a;MALİ;CHERRY LADY;56;BERK.GÖKÇE AP;ORHAN BAŞPINAR;H.ŞİMŞEK;2;%3.87(9)  %3.87(8);53;1:29.40;16,55;
11;DENGESİZ KG SK;4y d  a;HAKEEM (USA);HEZRİN;57;M.ÇİÇEK;ÖMER YARDIMCI;H.DOLMAZ;5;%15.68(3)  %15.86(3);86;1:31.87;5,35;
12;ELEGİE SKG SK;6y d k;PAPA CLEM (USA);QUEEN OF KHALKEDON;53;B.ÇIĞLA AP;YAMAN GİDER;İ.E.KURAL;9;%0.58(14)  %0.43(15);68;1:32.07;99,95;
13;BEST OF ROCK DB SK;7y d  a;MENDIP (USA);GOLDEN PIE;58;O.ATMACA;HASAN ALTUNBAŞ;HÜS.KARABULUT;10;%0.48(16)  %0.31(16);54;1:32.09;66,00;
14;SON OF THE STARS KG DB SK;4y d  a;VICTORY GALLOP (CAN);AIMEE TRICKS (GB);58 +0.20;Y.AKTAŞ;DİLAN ŞİMŞEK;B.YÜKSEL;4;%0.57(15)  %0.43(14);51;1:32.56;91,15;
15;SUPERSONIC KG DB SK;5y a  a;SİNCLAR;SPEEDY FOX;58 +0.10;C.TEPE;ADNAN BALKAYA;HÜS.KARABULUT;13;%0.84(12)  %0.66(12);71;1:32.79;44,25;
16;NADUH KG DB SK;4y d  a;SIDNEY'S CANDY (USA);TIA JUANA (IRE);57;A.ASLAN;SONGÜL YILDIRIM;Ö.YILDIRIM;3;%0.77(13)  %0.55(13);58;1:33.64;47,65;
GANYAN(12) :5,15 TL, 1. 6'LI GANYAN(2/1/4/2,3,5,8,9,11/6/12) :15.050,62 TL, 1. 5'Lİ GANYAN(1/4/2,3,5,8,9,11/6/12) :3.265,50 TL, 1. 4'LÜ GANYAN(4/2,3,5,8,9,11/6/12) :1.918,17 TL, 1. 3'LÜ GANYAN(2,3,5,8,9,11/6/12) :642,30 TL, İKİLİ(4/12) :60,25 TL, SIRALI İKİLİ(12/4) :124,95 TL, PLASE(12) :2,15 TL, PLASE(4) :6,15 TL, PLASE İKİLİ(4/12) :29,50 TL, PLASE İKİLİ(4/7) :21,60 TL, PLASE İKİLİ(7/12) :6,60 TL, SIRALI 5 Lİ BAHİS(12/4/7/1/15) :45.356,18 TL, TABELA BAHİS(12/4/7/1) :5.105,25 TL, TABELA BAHİS SIRASIZ(12/4/7/1) :59,62 TL, 5. ÇİFTE(6/12) :211,45 TL

7. Kosu :   16.30;Handikap 15/Dişi /H2; 3 Yaşlı İngilizler; kg; 1500m; Kum;;;;Rekor Derece :1.31.23
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇOKOMEL KIZ K DB SKG;3y d  d;BATTLEGROUND (USA);EDINBURGH;53,5 +2.00;B.M.MIRIK;SONER SÖKMEN;C.TURAN;7;%6.6(4);40;1:36.12;6,50;2,5 Boy
2;BIG AVALANCHE KG DB SK;3y a  d;SUPER SAVER (USA);SHE IS MY GIRL;57;Ö.F.ÖZEN AP;MURAT ÇELİK;Y.ÖZTAŞ;3;%3.91(5);51;1:36.50;13,35;1 Boy
3;SMOOTH CRIMINAL DB SK;3y d  d;HEMSWORTH (USA);FLANDRA;52;A.KAÇMAZ;HAKAN YENİDOĞAN;H.ACAR;4;%0.59(8);37;1:36.61;45,70;1 Boy
4;SHENRON K;3y d  d;MENDIP (USA);BIANCA CAPELLO;59,5;E.BOZDAĞ;SEDAT DEMİR;Ö.GÜNELİ;9 - DS;%0.77(7);52;1:36.77;18,90;1 Boy
5;SILENT RUNNER K DB;3y d  d;BODEMEISTER (USA);LIGHT ZABEEL (USA);55 +0.90;A.YILDIZ;BARAN D. CEMİLOĞLU;H.HARMANBAŞI;8 - DS;%54.46(1);43;1:36.92;1,50;
6;ZEYREK K;3y d  d;MER DE GLACE (JPN);FAST TURTLE;60,5;A.SÖZEN;ATİLA ÖZKAN;M.ALAÇAM;5;%18.34(2);54;1:37.23;4,20;
7;MY DRAGON DB SK;3y a  d;APPROVE (IRE);VIDDORA;57;A.CEYLAN AP;HASAN KARAKEÇİ;N.KAYA;6;%1.33(6);51;1:37.65;16,75;
8;MY REBELLIOUS GIRL DB SK;3y d  d;KLIMT (USA);KERVANSARAYIN KIZI;54 +2.00;M.ÇELİK AP;HALİL ÇANKAYA;Y.ÇANKAYA;2;%0.58(9);42;1:37.84;40,55;
9;HAMMERWICH DB SKG SK;3y d  d;PAPA CLEM (USA);JUNAMAXIMA;55 +0.60;G.ÖZÇELİK;M.KEREM ALKAN;E.KARACA;1;%13.43(3);43;1:45.63;5,10;
GANYAN(8) :6,50 TL, İKİLİ(3/8) :38,75 TL, SIRALI İKİLİ(8/3) :98,15 TL, ÜÇLÜ BAHİS(8/3/9) :4.670,50 TL, PLASE(3) :14,50 TL, PLASE(8) :6,25 TL, 6. ÇİFTE(12/8) :74,10 TL

8. Kosu :   17.00;Handikap 14 /H2; 3 ve Yukarı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.59.23
İkramiye;;;;;Yetiştirici Primi;;;;
1.)400.000 TL;2.)160.000 TL;3.)80.000 TL;4.)40.000 TL;5.)20.000 TL;1.)72.000 TL;2.)28.800 TL;3.)14.400 TL;4.)7.200 TL;5.)3.600 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RICO PASHA KG SK;4y a  a;SPEEDY WOLF;WATCH ME;51,5 +1.40;O.ATMACA;SEMİH YARDIMCI;S.BAYDAN;4;%4.49(7);25;2:06.81;11,45;1,5  Boy
2;ENDOWED K DB SKG;4y a  a;PERFECTO;AYELLA;61;G.ÖZÇELİK;M.KEREM ALKAN;E.KARACA;10;%11.27(3);44;2:07.03;6,95;4,5 Boy
3;THE SNAKE PIT DB SKG SK;4y d  a;BODEMEISTER (USA);MISS DE HAVILLAND (IRE);56 +0.60;M.ÇİÇEK;BİLAL AVCI;S.ÇİFTÇİ;6;%7.27(5);34;2:07.80;6,60;Boyun
4;MELONI DB SKG SK;4y d k;AGRESIVO (USA);KARMELİTA;56;A.KAÇMAZ;MURAT ERŞAHİN;H.ACAR;5;%4.08(8);34;2:07.87;12,65;3,5 Boy
5;FREEDOM DANCER K;4y a  a;TRAPPE SHOT (USA);BABY AZRA;57,5;O.YILDIZ;MECNUN ALDAĞ;A.TEMİZER;14 - DS;%21.65(2);37;2:08.49;4,80;
6;BAY LEMİ DB SK;5y a  a;SİNCLAR;PRENSES DEHERE;52 +2.00;R.KETME AP;M.ERDİNÇ DÜZARAT;HAY.YILDIRIM;1;%1.93(10);23;2:08.51;22,40;
7;KATANA BOY KG DB SK;4y a  a;LION HEART (USA);PEACE TRAIL;56;Ö.F.ÖZEN AP;İBRAHİM YILDIZ;HÜS.KARABULUT;8;%0.92(12);38;2:08.66;19,55;
8;GECENİN ATEŞİ DB SK;4y d  a;WEST COAST** (USA);NOT A PROBLEM (USA);57 +0.10;A.YILDIZ;BARAN D. CEMİLOĞLU;H.HARMANBAŞI;11;%26.41(1);36;2:08.72;2,50;
9;MARDİ GRAS KG SK GKR;4y d  a;KANEKO;ESPRESSO;56;E.BOZDAĞ;TAMER AKSU;U.TEMUÇİN;9;%8.31(4);34;2:09.60;9,30;
10;BODEXCEPTIONAL K DB BB;4y d  a;BODEMEISTER (USA);NUIT BLANCHE;58;M.KESKİN;NURAY TEMİZKAN;Ö.F.TAN;3;%6.93(6);38;2:09.82;7,95;
11;JAY JAY SK;4y a  a;PIANO SONATA;LADİN;57;M.KEÇECİ AP;ÖZCAN KURTULMUŞ;H.HARMANBAŞI;13;%3.15(9);40;2:11.19;18,20;
12;ARKADIOPOLIS SK;4y a  a;HUNTER'S LIGHT (IRE);ELEA (GER);61;BERK.GÖKÇE AP;FEDAİ KAHRAMAN;Ö.F.TAŞDELEN;7;%1.53(11);48;2:14.25;35,30;
13;SAKAMOTO KG DB SK;4y a  a;KANEKO;HIDDEN WHITE;50 +1.70;H.YOLAÇICI AP;SONGÜL YILDIRIM;N.YILDIRIM;2;%0.24(13);18;2:29.07;100,70;
14;JUNIOR STORM DB SKG SK (Koşmaz);4y d  a;EL CORREDOR (USA);PORTO VENERE (IRE);55,5;B.AKÇAY;ABDULLAH AVCI;S.ÇİFTÇİ;12;%1.83(14);33;Koşmaz;;
GANYAN(12) :11,45 TL, İKİLİ(2/12) :63,00 TL, SIRALI İKİLİ(12/2) :153,80 TL, PLASE(12) :6,90 TL, PLASE(2) :4,65 TL, PLASE İKİLİ(10/12) :21,40 TL, PLASE İKİLİ(2/10) :20,70 TL, PLASE İKİLİ(2/12) :28,50 TL, SIRALI 5 Lİ BAHİS(12/2/10/9/6) :44.597,81 TL, TABELA BAHİS(12/2/10/9) :23.055,82 TL Çıkan 1 Atla: 154,87 TL, TABELA BAHİS SIRASIZ(12/2/10/9) :309,75 TL, 7. ÇİFTE(8/12) :92,60 TL

9. Kosu :   17.30;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1000m; Kum;;;;Rekor Derece :1.09.24
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)163.500 TL;2.)65.400 TL;3.)32.700 TL;4.)16.350 TL;5.)8.175 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ZEYMAY KG SK;3y a  d;GÜMBÜRGÜMBÜR;EFEKIZI;53 +1.10;R.KETME AP;BEŞİR KAYA;YUS.KAYA;4;%25.05(3);;1:11.84;3,40;3,5 Boy
2;UYGURKIZI KG K;3y k  d;ÖZDURAN;SAKIZAĞACI;55 +1.00;MAH.TURAN;ALİ KAYA;G.TAŞDELEN;8;%25.89(2);;1:12.47;3,70;2,5 Boy
3;GÜLGÜLAY KG K;3y a  d;YILMABAŞAR;CAVİDANHANIM;54 +1.80;M.KEÇECİ AP;MERT ÖKSÜZER;RAM. KAYA;6;%21.55(1);;1:12.91;1,40;3 Boy
