1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)130.800 TL;2.)52.320 TL;3.)26.160 TL;4.)13.080 TL;5.)6.540 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SON OF SAINT DB SK;3y d  e;TIZWAY (USA);BİDEVİ;58;M.ÇİÇEK;EREN YILMAZ;C.TURAN;6;%13.85(4);40;2:06.72;5,65;Baş
2;ICE DROPS DB SK;3y k  d;NATIVE KHAN (FR);KINNERET;56;N.AVCİ;M.LEVENT TOPSAKAL;MİR.İPEK;5;%17.13(3);38;2:06.75;4,05;2,5 Boy
3;JASMINE SCENT KG K;3y k  d;EPAULETTE (AUS);ROSE OF PARADISE;53;A.KAÇMAZ;MURAT ÖZENÇ;H.ALTUNBAŞ;8;%9.93(5);49;2:07.08;9,85;4 Boy
4;SAMUİ KG DB SK;3y d  d;TIZWAY (USA);SAYRA KIZIM;53 +2.00;B.AKÇAY;ABDURRAHİM KIRAMANLIOĞLU;E.USLU;4;%1.1(7);27;2:07.62;44,60;5 Boy
5;SHINING LIFE KG SK;3y d  d;TIZWAY (USA);BUTTERFLY DREAMS;55 +1.10;A.SÖZEN;SÜLEYMAN BAŞYİĞİT;Ö.DEMİR;3;%9.32(6);44;2:08.32;11,90;
6;İNŞİRAH KG;3y k  d;KLIMT (USA);SILVER DANCER;54 +2.00;A.YILDIZ;ATAHAN M. ZİLCİOĞLU;D.ERGİN;7;%19.35(2);;2:08.71;3,40;
7;ÇEPNİ K DB SKG;3y d  e;BATTLEGROUND (USA);HEAVEN'S HELP (USA);57 +0.20;M.KAYA;NURİ KAYA;E.KAYA;2;%28.6(1);61;2:08.95;1,80;
8;ŞAHİKA MARA KG;3y a  d;GOOD CURRY;FINE GOLD;52 +2.00;B.ÇETİN AP;FAHRİ BAYER;G.SUBAŞI;1;%0.72(8);12;2:12.15;86,85;
GANYAN(1) :5,65 TL, İKİLİ(1/3) :15,90 TL, SIRALI İKİLİ(1/3) :28,70 TL, ÜÇLÜ BAHİS(1/3/6) :285,00 TL, PLASE(1) :2,50 TL, PLASE(3) :1,65 TL, 1. ÇİFTE(3,6/1) :16,20 TL

3. Kosu :   19.00;Handikap 16/DHÖW /H1/Y1; 4 ve Yukarı Araplar; kg; 1400m; Sentetik;;;;Rekor Derece :1.31.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KOŞAN NUR KG DB SK;6y k k;KOŞANEFE;NURGÜLÜM;58,5;Y.GÖKÇE;AHMET KAYA;M.DEMİRTAŞ;7;%19.97(1)  %22.13(1);63;1:34.11;3,05;2,5 Boy
2;ESEN BATU KG DB SK GKR;6y d  a;TURBO;IŞINSOY;57;B.BÜLBÜL;HİLMİ CAN ESEN;S.MUTLU;1;%10.03(5)  %9.38(5);60;1:34.55;9,80;1 Boy
3;GÜROBASI DB SKG SK;7y k  a;AYABAKAN;KIZILGÜNEŞ;63;A.E.ELMAS;SUAT BAYBURAN;T.BİRİCİK;11;%7.57(6)  %7.06(6);72;1:34.73;8,30;1,5  Boy
4;DEKÇİ BEY KG;5y k  a;URLA EFESİ;SEV BAKALIM;58;E.AKPINAR;NİMET ARİF KURTEL;MEH.DEMİR;12;%2.69(10)  %2.38(10);62;1:34.95;32,80;Boyun
5;MESUTCAN KG K DB;5y k  a;GÜRSU;CİBALİ;61,5;K.YILMAZ;MAHMUT ÇADIRCI;A.KAPLAN;8;%7.26(7)  %7.01(7);69;1:35.00;11,70;
6;TRAKTÖR KG;6y a  a;GÜNTAY;SİDELYA;60;U.LEVENT;MEHMET TURNA;E.KARAKÖLEOĞLU;9;%12(3)  %11.39(4);66;1:36.10;5,90;
7;TUTKUNLAR KG;5y a  a;EMBİR HAN;GÖLKIZI;57;Y.Ş.GÜMÜŞ;ÜMİT BEKMEZCİ;C.TURAN;3;%11.47(4)  %11.46(3);60;1:36.16;6,25;
8;BAY UMUT KG DB SK;4y a  a;TALİPHAN;BİLBİLAN;55,5;B.BAGUÇ;BÜŞRA ÖZTÜRK KARATEPE;B.DAĞ;10;%17.93(2)  %19.01(2);61;1:37.36;2,95;
9;EGETAY KG GKR;8y k  a;ALTAHA;AHUBERE;62,5;E.ÜSTÜN;TOLGA ŞAHİN;E.USLU;4;%2.75(9)  %2.62(9);71;1:37.40;22,70;
10;ÇELİKOVİÇ DB SK;5y d  a;ŞAMİLBEY;SULH;51,5 +1.10;M.A.ALTUNDAĞ;İSMAİL DEMİR;Ö.GÜNELİ;6;%1.37(12)  %1.29(12);53;1:38.44;48,90;
11;KÜÇÜK MİRZA KG SK GKR;5y a  a;HABERKAN;CANAN KIZI;59,5;İ.AKIN;SEFER ÜNLÜ;MAH.BAYKARA;5;%1.68(11)  %1.52(11);65;1:41.76;56,15;
12;BÜYÜK MACELAN KG;5y a  a;ÖZGÜNHAN;NECİBE;62,5;B.ÇETİN;GÖKHAN ALVEROĞLU;Y.DEMİRKIRAN;2;%5.28(8)  %4.73(8);71;1:42.40;13,80;
GANYAN(8) :3,05 TL, İKİLİ(8/10) :16,05 TL, SIRALI İKİLİ(8/10) :25,15 TL, 2. ÇİFTE(1/8) :26,80 TL

4. Kosu :   19.30;KV-6/DHÖW/Dişi; 4 Yaşlı Araplar; 58.00kg; 1400m; Sentetik;;;;Rekor Derece :1.31.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)695.000 TL;2.)278.000 TL;3.)139.000 TL;4.)69.500 TL;5.)34.750 TL;1.)166.800 TL;2.)66.720 TL;3.)33.360 TL;4.)16.680 TL;5.)8.340 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ŞİMŞEK YELELİ DB SK;4y k k;TURBO;TACİSERİM;54 +2.00;A.SÖZEN;SOLAIMAN IRHAIM;Y.ARHIM;4;%9.8(4)  %10.34(4);51;1:33.36;6,75;8 Boy
2;AYSERA KIZ SK;4y k k;TURBO;ESİNİM;61;A.KURŞUN;SEMİH KATI;M.DOLAK;2;%30.81(2)  %31.64(2);89;1:34.50;2,10;2 Boy
3;SAKIZ ADASI K DB;4y a k;GÜMBÜRGÜMBÜR;ÖZGEYEL;54;A.KAÇMAZ;ERSİN ERDEM;C.TURAN;5 - DS;%6.1(5)  %6.31(5);64;1:34.77;7,45;Yarım Boy
4;RAZKAN KG;4y k k;TAMERİNOĞLU;RAZYANA;58;M.ÇİÇEK;SABA ÇİL;C.TURAN;3;%18.02(3)  %16.84(3);61;1:34.86;5,35;Baş
5;AYAZ DEFNE KG K DB;4y k k;DEMİRDÖVEN;NAZO SULTAN;58;H.KARATAŞ;MEHMET ARICI;M.ARICI;6 - DS;%34.43(1)  %33.94(1);78;1:34.88;1,95;
6;ADİLE HANIM KG DB SK;4y a k;FATİH AĞA;GÖNÜLGÜZELİ;54;R.KURT AP;MEHMET UÇAR;Ş.BAYKAL;1;%0.85(6)  %0.94(6);50;1:41.67;26,55;
GANYAN(6) :6,75 TL, 1. 3'LÜ GANYAN(1/8/6) :334,80 TL, SIRALI İKİLİ(6/1) :22,65 TL, 3. ÇİFTE(8/6) :50,35 TL

5. Kosu :   20.00;ŞARTLI 5; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DAGMAR KG SK;6y d  a;THREE VALLEYS (USA);GIPSY QUEEN;60;A.SÖZEN;ARZU GÜNEŞ;MİR.İPEK;1;%31.31(2)  %29.69(2);101;2:04.46;2,50;1,5  Boy
2;RIDE THE LIGHTNING DB SK;5y d  a;TOROK (IRE);INVINCIBLE ROCK;56;M.KAYA;MUSTAFA YILMAZ;V.KARAKUŞ;2;%53.04(1)  %53.74(1);104;2:04.65;1,50;Boyun
3;SEFAKÖYLÜ K DB;4y d  a;MY DEAR SON;PEARL GEM;54 +2.00;A.KURŞUN;SONER SÖKMEN;C.TURAN;4;%0.81(6)  %0.93(6);67;2:04.71;19,60;Yarım Boy
4;HEXAGON SKG SK;5y d  a;RED GIANT (USA);FIRTINA ŞİMŞEK;56;A.KAÇMAZ;SİNAN ŞİMŞEK;A.ŞIVGIN;7 - DS;%1.23(5)  %1.34(5);58;2:04.81;14,90;Yarım Boy
5;BAHRAIN KG K DB;5y d  a;FAST 'N' FAMOUS (AUS);GENIUS GIRL;56 +0.50;M.ÇİÇEK;MURAT ÖZENÇ;H.ALTUNBAŞ;3;%7.19(3)  %7.34(3);99;2:04.88;7,40;
6;EAGLE KHAN KG DB SK;4y d  a;FLY BY ME;LADY DURU;54 +0.50;E.AKTUĞ;KAZİM KARTAL;Y.ÖZTAŞ;5;%0.59(7)  %0.62(7);67;2:04.90;20,50;
7;PITFALL SK;5y d  a;MENDIP (USA);EOLION;56;A.YILDIZ;ADİL MERT KAYA;T.TAŞAR;6 - DS;%5.83(4)  %6.34(4);96;2:05.15;8,20;
GANYAN(1) :2,50 TL, İKİLİ(1/5) :1,85 TL, SIRALI İKİLİ(1/5) :4,75 TL, ÜÇLÜ BAHİS(1/5/7) :120,30 TL, 4. ÇİFTE(6/1) :24,40 TL

6. Kosu :  DR.ERGON MENGİ KOŞUSU 20.30;Kısa Vade Handikap 24 /H1; 4 ve Yukarı İngilizler; kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)975.000 TL;2.)390.000 TL;3.)195.000 TL;4.)97.500 TL;5.)48.750 TL;1.)234.000 TL;2.)93.600 TL;3.)46.800 TL;4.)23.400 TL;5.)11.700 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AMMAYAMAN SK;4y a  a;LUXOR;MISS WINER;52 +0.50;C.PASO;BÜŞRA DOĞAN;B.AKBULUT;2;%16.7(3)  %17.61(3);76;1:29.34;3,70;Baş
2;MAGIC WEAPON KG DB;4y d  a;TIZWAY (USA);INVINCIBLE GIRL;59;A.SÖZEN;MELİS KURTEL EMİN;H.YÜZBAŞI;6;%35.16(1)  %35(1);96;1:29.35;2,10;2 Boy
3;LAUREATE DB SKG SK;4y d  a;NOBEL PRIZE (IRE);INTO THE WILD (FR);53 +2.00;A.YILDIZ;GÜLŞEN DÜLGER;H.DÜLGER;7 - DS;%6.48(5)  %6.6(5);84;1:29.63;10,50;1,5  Boy
4;MAKE A FIRE KG DB SKG SK;7y d  a;SIDNEY'S CANDY (USA);HAMARAT;60,5;A.KURŞUN;ERDAL DAĞIDIR;ŞÜK.ÇELİK;4;%12.61(4)  %12.3(4);97;1:29.84;4,35;2 Boy
5;FLEXIMAN SK;4y a  a;COPPERFIELD;FAIT ACCOMPLI (GER);61;M.KAYA;YALÇIN GÖNÜL;E.KARAKÖLEOĞLU;5;%22.37(2)  %22.1(2);100;1:30.09;3,40;
6;HARDOLD KG DB SK;5y d  a;TOROK (IRE);WENONA;56,5;A.KAÇMAZ;HARUN KAHRAMAN;C.TURAN;1;%4.7(6)  %4.66(6);89;1:30.52;14,50;
7;STRAKHOV DB SK;4y d  a;APPROVE (IRE);ASHKELOI;52 +1.70;N.AVCİ;YAVUZ YILMAZ;E.ÇİLEK;3;%1.99(7)  %1.74(7);70;1:31.45;15,95;
GANYAN(6) :3,70 TL, 1. 6'LI GANYAN(3,6/1/8/6/1/6) :11.514,00 TL, İKİLİ(3/6) :3,75 TL, SIRALI İKİLİ(6/3) :8,70 TL, ÜÇLÜ BAHİS(6/3/5) :58,60 TL, 5. ÇİFTE(1/6) :13,20 TL

7. Kosu :   21.00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)130.800 TL;2.)52.320 TL;3.)26.160 TL;4.)13.080 TL;5.)6.540 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GILMOUR DB SK;3y d  e;TORONADO (IRE);WHIPPA D'OR (FR);58;A.SÖZEN;EMRAH AGUN;İB.B.OĞULLARI;1;%24.57(1);;1:30.69;2,90;8 Boy
2;TIMETEX K DB;3y d  d;TIME TEST (GB);TEX AUSTRALIA (IRE);56;E.AKTUĞ;BARAN D. CEMİLOĞLU;H.HARMANBAŞI;4;%14.77(4);33;1:31.76;4,45;2 Boy
3;LEGACY OF HENRY KG SK;3y d  e;RUNHAPPY* (USA);SKY MIRAGE (USA);58;A.KURŞUN;PINAR ARACI BAŞ;E.USLU;3;%18.8(2);;1:32.07;2,75;Burun
4;LOVE ME BATTER SK;3y a  d;SADLER'S JOY (USA);WARRIOR WOLF;51 +1.40;K.C.ABİŞ AP;AYTUĞ ATALAY;H.YÜZBAŞI;11;%5.04(6);;1:32.09;14,55;3 Boy
5;HEAVEN TIME K;3y a  e;TRAPPE SHOT (USA);DE FEMME;58 +0.20;M.KAYA;HÜSEYİN GÜNER;Ç.AYDIN;9;%16.21(3);35;1:32.49;5,05;
6;RAIN BEAUTY K;3y a  d;KLIMT (USA);NESLİNAZ;60;N.AVCİ;BARIŞ ÖPÇİN;G.SÜTCÜ;8;%14.32(5);40;1:32.54;5,40;
7;LADY CLASSMAN  KG DB SK;3y d  d;APPROVE (IRE);LILYANA GRACE;56;O.YILDIZ;KEREM DAĞ;R.KILIÇ;5;%1.58(8);22;1:32.58;37,50;
8;FOMO DB SK;3y d  d;AUTHORIZED (IRE);NEFERU;53 +1.60;U.LEVENT AP;ONUR EKİCİ;Z.TEMUÇİN;7;%0.35(11);13;1:34.09;90,85;
9;DANCING KING KG SK;3y d  e;AUTHORIZED (IRE);BIG DANCE;58;M.ÇİÇEK;M.OZAN ŞER;C.TURAN;6;%2.69(7);18;1:34.77;29,30;
10;CHARMING CAT K;3y d  d;EPAULETTE (AUS);ATIA BALBA;56;A.YILDIZ;Y.BERKEHAN KELEŞ;MUR.AKKILIÇ;10;%0.95(9);;1:36.97;42,40;
11;ALİN SULTAN K DB SKG;3y d  d;LION HEART (USA);MYSTICAL FALLS;56;A.KAÇMAZ;RECEP AVŞAR;E.USLU;2;%0.72(10);;Derecesiz;92,80;
GANYAN(2) :2,90 TL, İKİLİ(2/11) :8,70 TL, SIRALI İKİLİ(2/11) :17,10 TL, ÜÇLÜ BAHİS(2/11/4) :114,60 TL, PLASE(11) :3,30 TL, PLASE(2) :2,10 TL, PLASE İKİLİ(2/11) :8,90 TL, PLASE İKİLİ(2/4) :5,40 TL, PLASE İKİLİ(4/11) :6,20 TL, 6. ÇİFTE(6/2) :16,25 TL

8. Kosu :   21.30;Kısa Vade Handikap 22/DHÖW /H1; 4 ve Yukarı Araplar; kg; 2100m; Sentetik;;;;Rekor Derece :2.21.77
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)200.400 TL;2.)80.160 TL;3.)40.080 TL;4.)20.040 TL;5.)10.020 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÖZTUĞ KG SK;4y a  a;GÜMBÜRGÜMBÜR;IŞIL HANIM;53,5 +2.00;A.KURŞUN;MERAL ÖZKAN;MEH.AKKUŞ;8;%12.42(2);85;2:21.77;5,50;Yarım Boy
2;ATİLLABEY KG DB;4y a  a;GÜRSU;ATİLLAKIZI;51,5 +0.50;A.KAÇMAZ;MELİS KURTEL EMİN;H.YÜZBAŞI;14 - DS;%42.74(1);81;2:21.86;2,50;Yarım Boy
3;GÖKTUĞTAY KG;6y k  a;SİLAH;DÜŞÜMDEKİ;52,5 +2.00;O.YILDIZ;SEMA ULAŞ;MEH.DEMİR;10;%9.8(3);77;2:21.98;5,45;5 Boy
4;BARAN REİS KG SK;6y k  a;KARAÜZÜM;ÖZPINAR;50,5 +1.80;GÖK.BEKTAŞ;MEHMET MURAT UĞURLU;H.HARMANBAŞI;3;%3.39(8);73;2:22.86;13,55;1,5  Boy
5;ÖZGÜR FURKAN KG K;5y d  a;SAADIN GÜCÜ;DOST ELİ;58,5;M.KAYA;CEM KUTER;S.ÇİFTÇİ;1;%4.7(6);89;2:23.06;10,50;
6;ATAMANBEY KG K DB;4y k  a;AYABAKAN;AHSENKIZ;51,5 +2.00;A.ASLAN;BİRKAN BORA AKARSU;MİR.İPEK;2;%4.32(7);81;2:23.56;14,75;
7;LAZMAN K DB;5y a  a;BAŞSEKLAVİ;SİM SİM;51,5 +1.80;Y.GÖKÇE AP;METE ÇELİK;B.ÇAPKIN;5;%1.39(9);75;2:24.05;20,65;
8;ABDİ BABA DB SK;5y d  a;AYABAKAN;GÜLPARE;50 +1.60;HAK.YILDIZ;MURAT YILDIRIM;İB.B.OĞULLARI;12 - DS;%8.68(4);72;2:25.44;6,45;
9;LAZFATİH KG SK;7y k  a;ORÇUN;SEKRETER;61;M.ÇİÇEK;HALE EKMEKÇİ EMRE;C.TURAN;9;%7.67(5);94;2:26.42;5,65;
10;EFE METE BEY;5y k  a;YAKUPBEY;ÖZLÜCAN;53 +1.60;K.YILMAZ AP;YÜCEL YAĞIZ;Y.DEMİRKIRAN;7;%1.83(10);78;2:26.92;21,95;
11;KÖKŞUBAR KG DB;5y a  a;SAADIN GÜCÜ;ŞENGÖNÜL;50;ZÜL.AYDOĞDİ AP;CEMALETTİN KOÇ;A.BOZKURT;6;%0.66(12);66;2:28.27;53,25;
12;LEONİDAS SK YP;8y d  a;ŞAMİLBEY;BUZDENİZİ;53,5;Ç.TAŞCI AP;METE ÇELİK;B.ÇAPKIN;11;%1.17(9);79;2:30.38;20,65;
13;SANPMAN KG SK;5y a  a;ARTOS;TEK DİŞİ;52 +1.80;M.BAĞ AP;HALİL YILDIZ;AT.GÖKÇE;4;%0.47(13);76;2:31.33;83,75;
14;ÖZGÜNSTONE KG DB;10y k  a;KAIZBERT (RU);JAPONGÜLÜ;50 +2.00;B.ÇIĞLA AP;MEHMET KAYA;H.ÇALIŞKAN;13 - DS;%0.75(11);70;2:39.86;39,10;
[(9)LAZMAN,(6)LEONİDAS,] eküridir.GANYAN(3) :5,50 TL, 7'Lİ PLASE(1,3/8,10/1,6/1,5/3,6/2,11/3,5) :134,90 TL, 2. 6'LI GANYAN(8/6/1/6/2/3) :21.613,68 TL, 5'Lİ GANYAN(6/1/6/2/3) :5.206,27 TL, 4'LÜ GANYAN(1/6/2/3) :630,52 TL, 2. 3'LÜ GANYAN(6/2/3) :194,90 TL, İKİLİ(3/5) :6,20 TL, SIRALI İKİLİ(3/5) :19,85 TL, PLASE(3) :1,85 TL, PLASE(5) :1,45 TL, PLASE İKİLİ(3/5) :5,10 TL, PLASE İKİLİ(3/8) :7,80 TL, PLASE İKİLİ(5/8) :5,60 TL, SIRALI 5 Lİ BAHİS(3/5/8/11/2) :5.966,12 TL, TABELA BAHİS(3/5/8/11) :993,37 TL, TABELA BAHİS SIRASIZ(3/5/8/11) :28,05 TL, 7. ÇİFTE(2/3) :29,55 TL, 7'Lİ GANYAN(1/8/6/1/6/2/3) :165.558,30 TL

