3. Kosu :   19.00;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1000m; Kum;;;;Rekor Derece :1.08.42
İkramiye;;;;;Yetiştirici Primi;;;;
1.)395.000 TL;2.)158.000 TL;3.)79.000 TL;4.)39.500 TL;5.)19.750 TL;1.)118.500 TL;2.)47.400 TL;3.)23.700 TL;4.)11.850 TL;5.)5.925 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇELİK ŞAHİN KG K;3y k  e;DÖVER;YALAZAY;57;A.H.BAYAR;MEHMET ÇELİK;M.A.SUBAY;13;%7.32(3)  %5.72(3);;1:13.82;18,45;6,5 Boy
2;TİLDA HANIM KG K;3y a  d;GÜMBÜRGÜMBÜR;UÇAN ARAT;55 +2.00;Y.CENGİZ;BİŞAR ÇELİK;S.KARAKEÇİLİ;9;%5.05(5)  %4.28(5);;1:15.13;10,90;Boyun
3;AYSEL HANIM KG SK;3y a  d;GÜMBÜRGÜMBÜR;AHMEDİN KIZI;55 +1.10;M.E.DOĞAN;RESULCAN YARDIMCI;EKR.YARDIMCI;5;%3.19(7)  %2.77(6);;1:15.19;15,25;5,5 Boy
4;FIRTINA VEYSİ KG SK;3y k  e;BİLDENHAN;SONGÜZ;57;İ.AKYAVUZ;NEŞET AKYAVUZ;S.AKYAVUZ;1;%20.38(2)  %16.99(2);;1:16.05;3,55;Boyun
5;KARANIN OĞLU DB SK;3y k  e;KARAÜZÜM;DOĞU PINARI;57;E.AKKILIÇ;NERGİZ DOĞAN;A.YARDIMCI;10;%2.07(8)  %2.05(8);;1:16.13;18,95;
6;ATAKAYA HÜKÜMDARI KG K;3y a  e;TEK YÜREK;CANİK;57 +1.30;H.ALTUNDAĞ;HÜSEYİN ATAKAYA;AB.AKIL;4;%1.71(9)  %1.61(9);;1:16.17;24,90;
7;CEMİYET HAYATI KG K;3y a  e;CANYOLDAŞ;GÜNBATIMI;57;N.ALTIN;BAKİ BAKIR BOYRAZ;Z.AKDEMİR;6;%44.84(1)  %54.66(1);;1:17.76;1,55;
8;KIZIM BİNDAL KG SK;3y a  d;AFRİKAANDER;BİNDALINGÜLÜ;55 +2.00;M.P.DEMİR AP;ALİ GÖZKEMAL;M.E.SARIDAL;7;%3.38(6)  %2.49(7);;1:17.85;25,60;
9;İLKBAHAR KIZI KG SK;3y a  d;BUMBAİ;BERKTEK;55 +1.50;A.AKDEMİR;MEHMET YILDIRIM;İ.ATMACA;11;%6.03(4)  %4.98(4);;1:18.35;13,50;
10;BİLDENKIZIM KG DB SK;3y k  d;BİLDENHAN;BAYBİLZİK;51 +2.00;H.YÖNDEN AP;ADEM AKTAŞ;EKR.YARDIMCI;12;%1.52(10)  %0.99(11);;1:20.42;24,55;
11;PAYZİROBA KG SK;3y a  e;UÇANKRAL;ELVİNA;55 +0.70;B.SARIDAL AP;ATALAY TURAN;M.E.SARIDAL;14;%0.73(14)  %0.61(14);;1:20.52;34,10;
12;ÇİĞDEMGÜZELİ KG SK;3y a  d;ORHUNKAAN;SEVİNCEKKIZI;55 +2.00;Y.ÇELİKBAŞ;NÜSRET CANPOLAT;S.BECENE;8;%1.05(13)  %0.86(12);;1:20.85;44,70;
13;NESİH AĞA KG K;3y a  e;ANADOLU ATEŞİ;AMCA KIZI;57 +0.40;S.KAPLAN;ENVER KARAKAN;A.ZENGİN;2;%1.41(11)  %1.26(10);;1:23.60;28,05;
14;BESRİCAN KIZI KG SK;3y a  d;AFRİKAANDER;İMPARATORİÇE;55 +2.00;M.ŞAKİR AP;BUBO CANPOLAT;E.ALTIN;3;%1.33(12)  %0.74(13);;1:25.28;52,05;
GANYAN(3) :18,45 TL, İKİLİ(3/14) :82,50 TL, SIRALI İKİLİ(3/14) :169,75 TL, 2. ÇİFTE(4/3) :66,30 TL

4. Kosu :   19.30;Handikap 14 /H3; 3 Yaşlı İngilizler; kg; 1800m; Kum;;;;Rekor Derece :1.54.70
İkramiye;;;;;Yetiştirici Primi;;;;
1.)280.000 TL;2.)112.000 TL;3.)56.000 TL;4.)28.000 TL;5.)14.000 TL;1.)50.400 TL;2.)20.160 TL;3.)10.080 TL;4.)5.040 TL;5.)2.520 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ROTACI KG K;3y d  e;GENERAL QUARTERS (USA);SITARA (USA);58;A.AKDEMİR;KASIM AKDEMİR;Z.AKDEMİR;14 - DS;%32.73(1)  %34.14(1);36;2:00.73;1,55;8 Boy
2;KING ANCESTOR DB SKG SK;3y d  e;INVINCIBLE SON (IRE);ENDLESS EXPANSE (IRE);55,5 +1.20;M.IŞIK;MEHMET CANLIKA ;AB.AKIL;12;%8.38(5)  %7.36(5);31;2:02.27;7,70;5 Boy
3;BAKTAGÖR DB SK;3y d  e;SUPER SAVER (USA);FUSS CAT;55,5;N.ALTIN;İSMAİL HADİOĞLU;H.TÜRKMAN;6;%11.58(2)  %11.54(2);31;2:03.27;6,00;8 Boy
4;SILVEN DB SKG SK;3y k  e;KIRCAALİ;RUSE;55 +2.00;M.ŞAKİR AP;FIRAT TEKİNALP;K.TAŞDEMİR;10;%10.23(3)  %10.29(3);34;2:04.87;7,50;Boyun
5;ALTUNCAN SKG SK;3y d  d;EUPRHATES (USA);BIELLA STAR;58;İ.KATAR;İBRAHİM CANLIKA;B.DEMİRKAPU;9;%2.39(9)  %2.51(9);36;2:04.95;21,00;
6;THON KHITCHIBA KG SK;3y a  d;KAMEKO (USA);KIYOSHI (GB);57;E.AKKILIÇ;BEDİHA GÖKKAN;Y.BAYSAL;3;%1.27(10)  %1.35(10);34;2:04.97;51,00;
7;NIGHT KING K;3y d  e;TOROK (IRE);CELALİYE;57 +1.20;H.ALTUNDAĞ;MEHMET ALİ BECENE;S.BECENE;2;%2.69(8)  %3.29(8);34;2:05.17;20,00;
8;BLACK DIVINE K SKG;3y d  e;DIVINE HEART;BALERA;57,5;H.YÖNDEN AP;FETHİ TEKPINAR;EKR.YARDIMCI;13 - DS;%9.34(4)  %8.75(4);41;2:06.94;8,30;
9;JUNIOR JOY DB SKG SK;3y d  e;SADLER'S JOY (USA);MY ACCOUNT;56 +1.50;S.KAPLAN;FATİH YAŞAR;H.ÇALI;8;%0.94(12)  %1.14(11);32;2:09.07;24,60;
10;MAVERICK SHADOW KG DB SK;3y d  e;PRESSING (IRE);VİVA SHA;60;M.E.DOĞAN;BAKİ BAKIR BOYRAZ;Z.AKDEMİR;11;%3.74(6)  %3.46(7);40;2:10.75;18,60;
11;FANDOROS SKG SK ÖG;3y d  e;TIZWAY (USA);QUEEN DERYA (USA);55,5 +2.00;A.ÇANKAYA AP;ÜMİT KORKMAZ;MEH.ASLAN;5;%0.88(13)  %1.06(12);31;2:14.11;53,10;
12;CAPTAIN AT SEA KG DB SK;3y d  e;CAPTAIN RIO (GB);MAGDALENA;55 +2.00;Y.CENGİZ;İMAM KATI;A.YARDIMCI;4;%0.95(11)  %0.93(13);30;2:22.95;38,55;
13;ALITALIA KG K DB;3y d  d;AVERY ISLAND (USA);WEST LIFE;60 +0.30;A.H.BAYAR;FATMA YARDIMCI;A.YARDIMCI;1;%3.49(7)  %3.62(6);40;2:22.98;23,50;
14;CRAZY DILDAR DB SKG SK (Koşmaz);3y d  e;KANEKO;KHALESSİ;59;İ.AKYAVUZ;CEMAL YILDIZ;İ.ATMACA;7;%11.4(14)  %10.56(14);38;Koşmaz;6,35;
GANYAN(6) :1,55 TL, 1. 3'LÜ GANYAN(4/3/4,6) :244,10 TL, İKİLİ(6/11) :9,55 TL, SIRALI İKİLİ(6/11) :13,80 TL, PLASE(11) :2,25 TL, PLASE(6) :1,85 TL, PLASE İKİLİ(11/13) :17,80 TL, PLASE İKİLİ(6/11) :10,90 TL, PLASE İKİLİ(6/13) :8,00 TL, SIRALI 5 Lİ BAHİS(6/11/13/8/5) :3.401,87 TL, TABELA BAHİS(6/11/13/8) :401,92 TL Çıkan 1 Atla: 9,30 TL, TABELA BAHİS SIRASIZ(6/11/13/8) :18,67 TL, 3. ÇİFTE(3/6) :68,80 TL

5. Kosu :   20.00;ŞARTLI 3; 3 ve Yukarı İngilizler; 52.50kg; 60.00 kg; 61.00 kg; 1400m; Kum;;;;Rekor Derece :1.24.64
İkramiye;;;;;Yetiştirici Primi;;;;
1.)280.000 TL;2.)112.000 TL;3.)56.000 TL;4.)28.000 TL;5.)14.000 TL;1.)50.400 TL;2.)20.160 TL;3.)10.080 TL;4.)5.040 TL;5.)2.520 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KANEKONUN TORUNU KG SK;5y a  a;TEMELHAN;NO MONEY NO HONEY;59;İ.AKYAVUZ;İBRAHİM CANLIKA;B.DEMİRKAPU;12;%28.47(1)  %30.14(1);78;1:30.10;3,35;7 Boy
2;ŞİMENDİFER SK;5y a  a;KIRDEMİRKIR;ROYAL KAŞGAR;58;S.KAPLAN;İRFAN KARAKEÇİ;Z.AKDEMİR;13;%6.49(5)  %5.71(5);71;1:31.44;8,70;Boyun
3;SMART CLEM SKG SK;4y d  a;PAPA CLEM (USA);LA LUNA DIVINA;57;E.AKKILIÇ;SEDAT SUBAY;M.A.SUBAY;4;%1.2(13)  %1.51(11);74;1:31.50;30,15;Boyun
4;NICE DB SK;6y d  g;VICTORY GALLOP (CAN);TONYA;58;M.E.DOĞAN;MÜSLÜM BAKAY;F.BAKAY;1;%4.25(7)  %3.85(7);76;1:31.57;16,80;Boyun
5;MARCUS KG DB SK;6y a  a;DARIYAN (FR);INTARSIA (GER);58;M.IŞIK;AZİZ ÇİZİK;T.ÇİZİK;15;%1.25(11)  %1.46(12);91;1:31.63;21,60;
6;YİĞİT KHAN DB SK;5y a  a;KING OF TRAKYA;HİSARIM;58;N.ALTIN;MEHMET ALİ YARDIMCI;Y.UÇAR;6;%0.98(14)  %1.14(15);65;1:31.71;45,40;
7;KUTUP KIZI SKG SK;5y d k;CRIMEAN TATAR;TYPHOON GIRL;62;H.SARIDAL;HÜSEYİN SARIDAL;SİN.ALTUNDAĞ;9;%3.67(8)  %3.06(8);70;1:32.36;20,85;
8;SELANİK PRENSİ DB SKG SK YP;5y d  a;MENDIP (USA);ŞEMMAME;58 +0.30;H.ALTUNDAĞ;FERİDUN AKYAVUZ;S.AKYAVUZ;11;%0.92(15)  %1.2(14);77;1:32.51;31,75;
9;DESERT FEVER DB SKG SK;5y d  a;TIZWAY (USA);CUTIE GIRL (USA);58;A.H.BAYAR;ALİ KARAKAN;K.TAŞDEMİR;10;%3.25(9)  %2.83(9);61;1:32.78;23,20;
10;CAPTAIN MARSHALL KG DB SK;5y d  a;AIR VICE MARSHAL (USA);FIRST WALTZ (USA);61;İ.KATAR;AZİZ KARAKEÇİLİ;S.KARAKEÇİLİ;7;%8.96(3)  %9.36(3);78;1:32.98;6,20;
11;ARTAX KG K DB;4y d  a;MASTER PATRICK (IRE);DONG SOCIETY;59;A.ÇANKAYA AP;SALİH YILDIZER;M.ASLAN;5;%8.32(4)  %7.32(4);62;1:33.39;7,10;
12;TOWSON KG SK;5y d k;APPROVE (IRE);MISS QUICK;58;İ.GÜREKE AP;HAŞİM DOĞAN;Ş.OLĞAÇ;8;%1.65(10)  %1.84(10);66;1:33.51;30,10;
13;ELSAN STAR KG K;6y k  a;NATIVE KHAN (FR);HARLEY QUINN;58 +0.50;Y.CENGİZ;RIDVAN YAVUZEL;K.TAŞDEMİR;14;%0.68(16)  %0.9(16);72;1:35.27;36,80;
14;KİNG İHSAN SKG SK;4y d  a;APPROVE (IRE);PETIT A PETIT (IRE);60;A.AKDEMİR;HALİL SARIDAL;M.E.SARIDAL;2;%24.18(2)  %24.45(2);71;1:38.73;2,95;
15;NİSANUR HATIRASI KG DB SK;6y d  a;SON OF SUN;BABBAR PATERA;59;Y.ÇELİKBAŞ;FERAT CANPOLATLI;S.BECENE;16 - DS;%1.22(12)  %1.36(13);71;1:42.68;23,30;
16;SUSTURUCU KG SK;4y d  g;LION HEART (USA);AL MAHA;55 +2.00;M.ŞAKİR AP;SEYDİ AKYILDIRIM;Y.BAYSAL;3;%4.52(6)  %3.86(6);77;1:45.74;21,55;
GANYAN(12) :3,35 TL, İKİLİ(12/16) :22,85 TL, SIRALI İKİLİ(12/16) :32,65 TL, PLASE(12) :1,35 TL, PLASE(16) :4,30 TL, PLASE İKİLİ(10/12) :48,40 TL, PLASE İKİLİ(10/16) :76,00 TL, PLASE İKİLİ(12/16) :11,10 TL, SIRALI 5 Lİ BAHİS(12/16/10/8/7) :134.108,12 TL, TABELA BAHİS(12/16/10/8) :7.794,60 TL, TABELA BAHİS SIRASIZ(12/16/10/8) :368,55 TL, 4. ÇİFTE(6/12) :5,55 TL

6. Kosu :  ŞANLIURFA TİCARET BORSASI KOŞUSU 20.30;ŞARTLI 4/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.50 kg; 1300m; Kum;;;;Rekor Derece :1.28.82
İkramiye;;;;;Yetiştirici Primi;;;;
1.)350.000 TL;2.)140.000 TL;3.)70.000 TL;4.)35.000 TL;5.)17.500 TL;1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AKOLHAN KG SK;5y a  a;HABERKAN;KRİSTAL;59,5;M.E.DOĞAN;SELAHATTİN AKOL;Z.AKDEMİR;14;%9.96(5)  %9.72(5);62;1:32.98;10,65;4 Boy
2;YEDİKARDEŞLER KG;5y k  a;DEMİRDÖVEN;ZEYNEBİM;57,5;İ.AKYAVUZ;MAHMUT AKBAŞ;S.AKYAVUZ;10;%17.37(1)  %16.37(1);63;1:33.53;4,40;Boyun
3;UTKAN KG;5y k  a;BAYHAN;JÜLİNKIZ;55,5 +0.70;A.H.BAYAR;BİŞAR ÇELİK;S.KARAKEÇİLİ;1;%11.91(4)  %13.45(3);76;1:33.57;4,15;5 Boy
4;SARRAFTAY KG DB SK;8y d  a;SARRAF;ÇIKMAZNUR;59,5;M.IŞIK;MEHMET ERCAN;Y.BAYSAL;5;%2.63(12)  %2.65(12);68;1:34.39;32,20;4 Boy
5;PALA SALİH;11y k  a;KIRIMHAN;ÖMÜRÜM;56,5 +0.30;B.SARIDAL AP;YAKUP KAYA;MEH.ASLAN;7;%4.15(9)  %4.16(9);71;1:35.03;16,65;
6;İLKAYOĞLU KG SK;9y a  a;YAVUZŞAH;İLKAYSULTAN;59,5;Y.ÇELİKBAŞ;EMRAH CANPOLAT;M.A.SUBAY;13;%13.93(2)  %13.92(2);76;1:35.19;7,20;
7;ARAPÇELİK KG DB SK;7y a  a;KAIZBERT (RU);YAMALI;55,5 +1.50;İ.KATAR;MEHMET NURULLAH KARAKEÇİLİ;M.A.SUBAY;18 - DS;%2.93(10)  %3.15(10);72;1:35.54;22,60;
8;SEHHAR KG DB;6y a  a;TÜMÖZ BEY;GÜLBENCE;56,5;E.AKKILIÇ;YÜKSEL ARSLAN;E.AÇMAZ;3;%12.64(3)  %11.85(4);81;1:35.65;6,25;
9;KÜÇÜK BOZTEPE SKG SK;5y a  a;MERKÜROĞLU;GÖNÜL SULTAN;55,5 +1.80;M.ŞAKİR AP;MEHMET KARAKEÇİLİ;M.A.SUBAY;6;%1.38(13)  %1.28(13);65;1:39.53;43,85;
10;AHMET AĞA SKG SK;5y a  a;SERHANTAY;DEKOLTE;53 +1.00;Ç.CANPOLAT AP;FERAT ARTUN;A.AKBABA;4;%0.31(18)  %0.42(18);57;1:39.71;62,15;
11;KOŞAR ZEYNEL KG DB SK;7y k  a;SON MARTI;YARDIMCI GÜLÜ;55,5 +2.00;S.KAPLAN;ÖMER YARDIMCI;A.YARDIMCI;12;%0.7(14)  %0.89(14);62;1:39.87;33,75;
12;AFRİKA ASLANI KG SK;5y k  a;TAMERİNOĞLU;UZLUCAKIZI;55,5 +2.00;Y.CENGİZ;ÖMER ALAK;E.AÇMAZ;8;%4.37(8)  %4.26(8);66;1:40.24;14,10;
13;HIZLI MİRAN KG SK;4y k  a;SAKARBAŞI;DOĞANNUR;51 +2.00;H.YÖNDEN AP;ENSAR UKAŞ;SER.DOĞAN;9;%0.38(17)  %0.47(17);40;1:41.10;74,25;
14;DUMRUL KG DB SK;9y k  a;ŞİMŞEĞİNOĞLU;ŞİPAL;56,5;A.AKDEMİR;BİŞAR DEMİRKAPU;B.DEMİRKAPU;17;%5.59(7)  %5.4(7);81;1:42.37;13,20;
15;AKDAĞ FIRTINASI KG SK;7y a  a;ORÇUN;İLKORU;60,5;N.ALTIN;SITKI ŞİMŞEK;E.AÇMAZ;15;%7.92(6)  %7.85(6);96;1:44.84;5,50;
16;MİR KARTALI SK;7y k  a;SAKARBAŞI;MİANUR;57 +2.00;M.P.DEMİR AP;ALİ SUSEN;İ.ATMACA;16;%0.44(16)  %0.55(16);64;1:45.75;54,30;
17;TUĞKANTAY DB SKG SK;5y a  a;AYABAKAN;IŞIL HANIM;55,5 +2.00;A.ÇANKAYA AP;FERAT ÖZKAN;MEHM.KAYA;2;%0.6(15)  %0.81(15);56;1:52.60;43,40;
18;DUMAN KG DB;10y k  a;TURBO;ÖNCÜKIZ;59,5;H.ALTUNDAĞ;ARKIN ARSLAN;A.AKBABA;11;%2.8(11)  %2.79(11);85;1:59.94;26,75;
GANYAN(13) :10,65 TL, 1. 6'LI GANYAN(1,10,14/4/3/4,6/12/13) :17.375,60 TL, İKİLİ(5/13) :27,00 TL, SIRALI İKİLİ(13/5) :77,80 TL, PLASE(13) :9,65 TL, PLASE(5) :3,25 TL, PLASE İKİLİ(12/13) :18,30 TL, PLASE İKİLİ(5/12) :6,10 TL, PLASE İKİLİ(5/13) :18,40 TL, SIRALI 5 Lİ BAHİS(13/5/12/14/4) :Bilen çıkmamıştır, 99,651.10 TL devretmiştir., TABELA BAHİS(13/5/12/14) :5.747,17 TL, TABELA BAHİS SIRASIZ(13/5/12/14) :143,47 TL, 5. ÇİFTE(12/13) :41,45 TL

7. Kosu :   21.00;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1000m; Kum;;;;Rekor Derece :1.08.42
İkramiye;;;;;Yetiştirici Primi;;;;
1.)395.000 TL;2.)158.000 TL;3.)79.000 TL;4.)39.500 TL;5.)19.750 TL;1.)118.500 TL;2.)47.400 TL;3.)23.700 TL;4.)11.850 TL;5.)5.925 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ANEMOS KG K;3y a  e;TALİPHAN;HÜRREM SULTAN;53;H.YÖNDEN AP;MEHMET TAHİR AKIL;F.E.AKIL;2;%5.17(6);;1:13.43;11,10;5,5 Boy
2;PAPETTİ KG K;3y a  e;THOR;ZELİHA HATUN;56 +1.70;A.ÇANKAYA AP;KÜRŞAT ORUÇ;M.ASLAN;8;%6.55(5);;1:14.49;18,20;Baş
3;STARŞAH KG K;3y k  e;BİLDENHAN;CEĞİTLİ;57 +1.30;H.ALTUNDAĞ;MEHMET SALİH ELĞAÇ;M.H.ELĞAÇ;13;%8.2(4);;1:14.50;5,35;4 Boy
4;RENGİNKIZ KG K;3y k  d;HABERKAN;GÜNEŞLİ;55 +1.10;A.H.BAYAR;MEHMET GÜNEŞ;RE.ARSLAN;12;%2.46(10);;1:15.28;19,35;1 Boy
5;ZENGHAT KG K;3y a  d;BALALAYKA;KAFKASLIDEVRANI;55 +0.60;N.ALTIN;SALİH KIZILKANAT;S.BECENE;9;%11.21(3);;1:15.46;6,60;
6;HÜSNÜGÜLÜM K;3y k  d;TEK YÜREK;LEYLO;55 +0.60;B.SARIDAL AP;MUSTAFA SARIDAL;M.E.SARIDAL;4;%3.12(9);;1:15.75;20,65;
7;FIRATHAN AĞASI KG K;3y a  e;AFRİKAANDER;KÖSTEBEK;57;İ.AKYAVUZ;MUSTAFA TUMBUL;MEHM.KAYA;6;%32.68(1);;1:15.99;2,35;
8;EYLÜL GÜZELİ KG K DB;3y a  d;BALALAYKA;TUMBUL ZEMZEM;55 +1.10;M.E.DOĞAN;BİLAL TUMBUL;MAHMUT DOĞAN;3;%3.7(8);;1:16.29;15,90;
9;ZOR AĞA KG SK;3y a  e;SERHANTAY;BEHİRE KIZI;57 +0.40;S.KAPLAN;ŞEVKET KAPLAN;SER.DOĞAN;10;%1.89(12);;1:16.43;19,25;
10;KIRDOĞAN KG SK;3y k  e;BARBAROSBEY;DÜGERLİKIZI;57 +2.00;M.P.DEMİR AP;ABDULKADİR AKDENİZ;H.ÇALI;11;%1.83(13);;1:18.68;26,80;
11;SÖYLENMEDİ HİÇ KG SK;3y k  d;KADERŞAH;HALİME HANIM;55;E.AKKILIÇ;YAKUP ÇİZİK;T.ÇİZİK;1;%2.34(11);;1:19.09;18,35;
