8;USKUMRU KG SK;3y a  e;SAADIN GÜCÜ;ARDANAY;57;A.ÇELİK;ESEN KARANLIK;GÖK.GÖKÇE;4;%14.53(4);;1:11.50;5,70;
9;HIZLI KRAL K DB;3y d  e;BERKSOY;TAMERİNTACI;57;V.ABİŞ;NAMIK TURAN;S.GÜNAYDIN;3;%18.43(2);;1:12.99;4,15;
10;ARABIAN NIGHTS KG K (Koşmaz);3y k  e;GELİBOLU;LEYLANAZ;57;Ö.F.ÖZEN AP;GÖKHAN ÖZKAN;Y.DEMİRKIRAN;7;%1.23(8);;Koşmaz;;
11;DAYANA KG SK (Koşmaz);3y a  d;KAYAYÜREKLİ;ANAYA (FR);55;F.ÇELİK AP;AHMET KAYA;M.DEMİRTAŞ;11;%0.24(9);;Koşmaz;;
[(8)KERVAN SANCAĞI,(3)DAĞYIKAN,] eküridir.[(6)KAFKAS YÜREKLİ],(11)DAYANA],] eküridir.[(7)KAUÇUKÇU],(9)SAROZ BEYİ],] eküridir.GANYAN(2) :11,25 TL, İKİLİ(2/8) :16,10 TL, SIRALI İKİLİ(2/8) :59,15 TL, ÜÇLÜ BAHİS(2/8/4) :877,70 TL Çıkan 1 Atla: 32,20 TL Çıkan 2 Atla: 22,50 TL, PLASE(2) :2,45 TL, PLASE(8) :1,35 TL, PLASE İKİLİ(2/4) :34,80 TL, PLASE İKİLİ(2/8) :16,50 TL, PLASE İKİLİ(4/8) :25,20 TL, 1. ÇİFTE(3/2) :37,90 TL

3. Kosu :   15.00;ŞARTLI 5; 3 ve Yukarı İngilizler; 51.00kg; 60.00 kg; 61.50 kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)730.000 TL;2.)292.000 TL;3.)146.000 TL;4.)73.000 TL;5.)36.500 TL;1.)131.400 TL;2.)52.560 TL;3.)26.280 TL;4.)13.140 TL;5.)6.570 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ALAKONT K;6y d  a;WIN RIVER WIN (USA);SELİNCAN;57,5;A.SÖZEN;ÜMİT DURUCAN;A.YETİŞ;10 - DS;%11.21(4);88;1:35.04;5,65;1,5  Boy
2;TURKISH PUNCH K;5y d  a;DAREDEVIL (USA);TAQWEEM (USA);57,5;V.ABİŞ;AYDIN ÜSTÜNDAĞ;E.USLU;4;%19.02(2);86;1:35.30;3,10;1 Boy
3;LOWER SPIRIT K;5y d  a;MYBOYCHARLIE (IRE);BERRIYMA (FR);57,5;A.KURŞUN;RİTA KUYUMCİYAN;S.KERESTECİ;2;%31.18(1);86;1:35.44;2,05;1,5  Boy
4;DIAMOND BROTHERS KG DB SK;6y d k;BUSHRANGER (IRE);BELLA COSA;59,5;G.ÖZÇELİK;İCLAL ALTUNAY ELMAS;T.İBİŞ;9 - DS;%5.97(6);87;1:35.62;10,35;Boyun
5;GREY GHOST KG DB SK;4y d  a;OUTWORK (USA);CORDELHIA (IRE);56;M.KAYA;GÜLŞEN DÜLGER;H.DÜLGER;8;%17.51(3);83;1:35.65;5,00;
6;ANOTHER BANGER K DB;5y a  a;KANEKO;AL RADDA (IRE);57,5;M.S.ÇELİK;CEM ÖZBELGE;T.İBİŞ;6;%3.99(7);69;1:36.10;20,65;
7;PAREZKAR DB SK;4y a  a;KANEKO;MISSY FRANKLIN;53 +2.00;Z.KARABULUT AP;BEYZA ARSLANCA;MAH.BAYKARA;1;%1.12(9);20;1:37.74;49,85;
8;SUICIDE KING KG SK;4y d  a;AUTHORIZED (IRE);AVODALE (IRE);56;U.TEMUR;DEMET TEKİN;D.ERGİN;5;%0.24(10);43;1:37.83;88,75;
9;KANDO;5y a  a;THREE VALLEYS (USA);ONE STAR;57,5;A.YILDIZ;İLYAS İLBEY;U.BİLİK;7;%8.22(5);83;1:38.00;10,70;
10;THE WITCHER DB SK;5y k  a;NATIVE KHAN (FR);PUDDING;53,5;Y.GÖKÇE AP;ELİF AKIN;GÖK.GÖKÇE;3;%1.54(8);64;1:38.17;25,05;
GANYAN(2) :5,65 TL, İKİLİ(2/7) :13,75 TL, SIRALI İKİLİ(2/7) :35,10 TL, ÜÇLÜ BAHİS(2/7/5) :193,30 TL, PLASE(2) :2,00 TL, PLASE(7) :1,90 TL, PLASE İKİLİ(2/5) :5,60 TL, PLASE İKİLİ(2/7) :7,10 TL, PLASE İKİLİ(5/7) :3,00 TL, 2. ÇİFTE(2/2) :94,15 TL

4. Kosu :   15.30;ŞARTLI 1/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1000m; Sentetik;;;;Rekor Derece :1.05.66
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)250.500 TL;2.)100.200 TL;3.)50.100 TL;4.)25.050 TL;5.)12.525 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SEHER ZAMANI;3y a  e;FİRİKYA;NURİŞ;57;M.KAYA;SELİM KAYA;V.KARAKUŞ;5;%33.82(1)  %39.23(1);;1:06.87;1,35;8,5 Boy
2;ŞELEMZAR KG K;3y a  e;GELİBOLU;FERZAN;57;G.ÖZÇELİK;ÖMER FARUK ÇELİK;F.TURAN;9;%1.85(8)  %1.89(7);;1:08.38;40,20;1,5  Boy
3;ATICI KAYA KG DB SK;3y a  e;KAYAYÜREKLİ;DESTENAZ;57;A.YILDIZ;AHMET KAYA;M.DEMİRTAŞ;6;%4.11(6)  %4.2(6);;1:08.61;19,40;1,5  Boy
4;KABALBEYİ KG K;3y k  e;SAKARBAŞI;ELMABİR;57;MÜS.ÇELİK;HALİL ÇANKAYA;Y.ÇANKAYA;10;%1.52(9)  %1.42(10);;1:08.86;28,20;Yarım Boy
5;KORGÜN KG K;3y a  e;YAKUPBEY;ÇIĞIRTKAN;57;M.M.BİLGİN;ŞEYDA ERCAN;A.TEPEBAŞI;4;%9.47(4)  %8.76(4);;1:08.94;9,95;
6;PARLAMA ZAMANI SK;3y k  e;FATİH AĞA;ZEITUN;57;K.C.ABİŞ AP;SEMRA EMİR;V.KARAKUŞ;3;%2.05(7)  %1.8(8);;1:09.36;32,30;
7;HAN ÇERCİ KG K;3y a  e;GÜNTAY;ULUBAŞ;57;A.SÖZEN;Y.BERKEHAN KELEŞ;MUR.AKKILIÇ;7;%7.25(5)  %7.16(5);;1:09.59;15,25;
8;ŞAHİNYÜREKLİ KG K;3y k  e;KAYAYÜREKLİ;ÇAYGÜLÜ;57 +1.30;MAHS.TURAN;KADRİYE KAYA;E.KAYA;1;%1.36(10)  %1.54(9);;1:10.25;23,15;
9;ERYÜREKLİ;3y a  e;TAYKUT;HANIM EFE;57;V.ABİŞ;BATUHAN DUMAN;S.DUMAN;8;%16.73(3)  %15.47(3);;1:12.31;5,05;
10;BOZAĞIN KRALI KG K;3y a  e;GÜRSU;CAŞDANAY;57;A.ÇELİK;ESEN KARANLIK;GÖK.GÖKÇE;2;%21.84(2)  %18.54(2);;1:14.02;4,70;
GANYAN(8) :1,35 TL, İKİLİ(8/10) :38,05 TL, SIRALI İKİLİ(8/10) :42,95 TL, 3. ÇİFTE(2/8) :22,15 TL

5. Kosu :   16.00;Handikap 15 /H1; 3 ve Yukarı İngilizler; kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)595.000 TL;2.)238.000 TL;3.)119.000 TL;4.)59.500 TL;5.)29.750 TL;1.)107.100 TL;2.)42.840 TL;3.)21.420 TL;4.)10.710 TL;5.)5.355 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TOUCH THE CLOUD;4y a  a;TOUCH THE WOLF;MANDARİN;53,5 +1.30;V.ABİŞ;AHMET KURT;M.AYDOĞDİ;5;%17.67(1)  %16.24(1);44;2:06.79;3,75;1 Boy
2;SUPERSONIC BOOM KG K DB;4y a  a;FLY BY ME;PETIT KURT (IRE);60;Ö.F.ÖZEN AP;KEMAL KURT;M.AYDOĞDİ;6;%14.63(2)  %13.59(2);61;2:06.91;6,45;Baş
3;ASRA İNAT K;4y a  a;TOUCH THE WOLF;RADIANT;52,5 +2.00;A.YILDIZ;YURDAL KARGIN;MUR.AKKILIÇ;1;%11.91(3)  %11.92(3);42;2:06.93;6,85;2,5 Boy
4;GIATRES SKG SK;6y d  a;SCARFACE;GRAND EXPECTATIONS;59;B.ÇIĞLA AP;VOLKAN R. EKİNCİ;A.KÜÇÜKAKSOY;15;%4.42(7)  %4.76(7);55;2:07.28;11,90;Boyun
5;WAITING A SUNNYDAY KG K DB;4y d k;TRAPPE SHOT (USA);MY SECRET;50,5 +2.00;Y.Ş.GÜMÜŞ AP;ESRA ATMAN;E.USLU;8;%2.68(12)  %3(12);44;2:07.32;18,60;
6;FILIUS VENTUS K DB;5y d  a;TOROK (IRE);SERENARA;57;G.ÖZÇELİK;MEHMET MURAT UĞURLU;GÖK.GÖKÇE;7;%1.14(15)  %1.2(15);47;2:07.59;46,75;
7;DESERT POINT KG K DB;4y d  a;INVINCIBLE SON (IRE);BREAK THE SILENCE;50 +1.40;E.KADİRLER AP;CAFER KEÇECİOĞLU;R.COŞKUN;18 - DS;%3.48(11)  %3.81(11);41;2:07.65;15,70;
8;MOSKITO KG K;4y d  a;VICTOIRE PISA (JPN);GRAND EXPECTATIONS;52,5 +1.10;E.AKTUĞ;VOLKAN R. EKİNCİ;A.KÜÇÜKAKSOY;10;%1.91(7)  %2.02(7);42;2:07.73;11,90;
9;SWORD OF HONOUR SKG SK;4y d  a;MYBOYCHARLIE (IRE);ABBAGNATO (GB);54,5;B.ÇETİN AP;KEMAL AYDIN ONUR;K.GÜNEŞ;11;%7.44(5)  %7.82(5);52;2:07.90;10,15;
10;ÖZGÜR ABİ KG DB;4y d  a;TOROK (IRE);AFTERNOON (IRE);53,5 +1.70;A.ASLAN;SÜLEYMAN AKGÜMÜŞ;B.AKBULUT;12;%4.29(8)  %4.7(8);44;2:08.38;14,55;
11;COMING RAIN DB SKG SK ÖG;4y d k;GOOD CURRY;NO DELUSION (USA);60;M.F.KAYA AP;HIDIR KAYA;RAM. KAYA;3;%1.31(14)  %1.47(14);63;2:08.86;31,90;
12;BLACK RUBY;4y d k;EL CORREDOR (USA);RICCONA;55,5;GÖK.BEKTAŞ;İLHAN KAPUSIZ;Ö.GÜNELİ;16 - DS;%11.6(4)  %10.73(4);48;2:09.20;5,65;
13;ARNAVUT KIZ K;4y d k;TOROK (IRE);SILVER COIN;60,5;B.AKÇAY;ALİ TAHİR VARUŞ;MET.ACAR;14;%0.69(16)  %0.76(16);58;2:09.37;76,75;
14;SARILAR KIZI KG DB SK;4y d k;MENDIP (USA);SARILAR GÜZELİ;50,5 +1.60;S.AKBULAT AP;SERDAR ZABUN;T.TAŞAR;9;%0.44(17)  %0.49(17);38;2:09.41;50,95;
15;SENKRON KG K DB;5y d  a;AUTHORIZED (IRE);DURU HANIM;57,5 +0.20;H.ÇİZİK;OKAN BEKTAŞ;S.BEKTAŞ;4;%7.19(6)  %7.38(6);48;2:09.77;8,50;
16;CANKAFESİM KG DB SK;4y d k;KANEKO;ZEYNEP HANIM;53,5 +1.50;MÜS.ÇELİK;NECATİ DEMİRKOL;Z.GÜNELİ;2;%3.75(10)  %4.12(10);44;2:10.39;19,25;
17;AUTHORITY DB SK;5y d  g;AUTHORIZED (IRE);DOKU;59;M.M.BİLGİN;HÜLYA GÖDEK;T.TAŞAR;13;%1.67(13)  %1.82(13);51;2:11.09;38,25;
18;STAR AND MOON SKG SK;5y d  a;TOROK (IRE);SWEET BREW;50 +2.00;A.KAÇMAZ;MUHAMMET MERT KARAHAN;T.ŞİT;17 - DS;%3.78(9)  %4.15(9);33;Derecesiz;11,00;
[(4)GIATRES,(16)MOSKITO,] eküridir.GANYAN(12) :3,75 TL, 1. 3'LÜ GANYAN(2/8/12) :214,30 TL, İKİLİ(2/12) :12,15 TL, SIRALI İKİLİ(12/2) :26,20 TL, PLASE(12) :3,50 TL, PLASE(2) :2,85 TL, PLASE İKİLİ(12/15) :13,10 TL, PLASE İKİLİ(2/12) :11,10 TL, PLASE İKİLİ(2/15) :15,30 TL, SIRALI 5 Lİ BAHİS(12/2/15/4/13) :20.510,25 TL, TABELA BAHİS(12/2/15/4) :1.134,60 TL, TABELA BAHİS SIRASIZ(12/2/15/4) :51,15 TL, 4. ÇİFTE(8/12) :8,40 TL

6. Kosu : SERBEST HANDİKAP ORHAN MEKER KOŞUSU 16.30;KV-18; 3 Yaşlı İngilizler; kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)1.400.000 TL;2.)560.000 TL;3.)280.000 TL;4.)140.000 TL;5.)70.000 TL;1.)336.000 TL;2.)134.400 TL;3.)67.200 TL;4.)33.600 TL;5.)16.800 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;JAZZ RUNNER DB SKG SK;3y d  e;BLUEGRASS CAT (USA);MISS MAKER (USA);57,5;A.SÖZEN;DENİZ KURTEL;H.YÜZBAŞI;3;%3.13(6)  %3.7(6);74;1:22.76;16,45;Yarım Boy
2;LINARES K SKG SK;3y d  e;TIZWAY (USA);DOKUZUNCU SENFONİ;57;M.KAYA;SERTAÇ KILIÇ;Ş.GÖKÇE;9 - DS;%8.32(3)  %9.6(3);71;1:22.84;5,60;1,5  Boy
3;JOYFUL FOREVER K DB;3y a  e;SADLER'S JOY (USA);FOREVER QUICK;53,5 +1.30;V.ABİŞ;SEMA ULAŞ;H.YÜZBAŞI;1;%62.3(1)  %56.84(1);65;1:23.02;1,40;Boyun
4;SNOW LEOPARD SK;3y k  e;NATIVE KHAN (FR);MARA DESPINA (IRE);53 +2.00;A.KURŞUN;GÜLİZAR YANIK;M.DOLAK;2;%11.83(2)  %13.01(2);76;1:23.07;4,80;Boyun
5;HARDOX KG K DB;3y d  e;RUN AWAY AND HIDE (USA);MUNKHBAT;58;A.ÇELİK;FERHAN YETİŞ;N.DÜNDAR;8;%7(4)  %8.18(4);89;1:23.11;7,20;
6;EXTENSIVE KG K SK;3y d  e;MYBOYCHARLIE (IRE);UNCHAINED MELODY;57;MÜS.ÇELİK;ENGİN ATEŞLER;BAY.GÜL;7;%1.53(7)  %1.81(7);72;1:23.38;31,35;
7;WHITE WOLF DB SKG SK;3y k  d;GENERAL QUARTERS (USA);GIALLO RAGAZZA;56 +0.30;M.M.BİLGİN;HÜSEYİN YILDIZ;GÖK.GÖKÇE;4;%3.58(5)  %4.06(5);79;1:23.65;13,00;
8;HİDAN KG K;3y d  e;TOROK (IRE);ANGEL OF WESTPORT;50,5 +1.50;A.KAÇMAZ;MUHAMMET MERT KARAHAN;T.ŞİT;10 - DS;%1.11(8)  %1.27(8);46;1:24.01;26,20;
9;LEGENDARY MAJESTY K SKG;3y d  e;AVERY ISLAND (USA);DOLPHINS GIRL;52 +2.00;U.TEMUR;YUNUS DEMİRHAN;AT.GÖKÇE;6;%0.82(9)  %1.03(9);69;1:26.99;40,05;
10;VICTORY LANE KG DB SK;3y d  d;VICTORY GALLOP (CAN);CANYAKAR (IRE);51,5 +1.60;E.AKTUĞ;BARAN D. CEMİLOĞLU;H.HARMANBAŞI;5;%0.38(10)  %0.49(10);48;1:29.36;61,75;
GANYAN(2) :16,45 TL, 1. 6'LI GANYAN(3/2/2/8/12/2) :138.242,50 TL, 1. 5'Lİ GANYAN(2/2/8/12/2) :61.672,12 TL, İKİLİ(2/4) :53,10 TL, SIRALI İKİLİ(2/4) :123,20 TL, ÜÇLÜ BAHİS(2/4/6) :522,00 TL, PLASE(2) :6,25 TL, PLASE(4) :2,55 TL, PLASE İKİLİ(2/4) :27,30 TL, PLASE İKİLİ(2/6) :5,10 TL, PLASE İKİLİ(4/6) :6,80 TL, 5. ÇİFTE(12/2) :130,95 TL

7. Kosu :  ERGİN TALAY KOŞUSU 17.00;KV-8; 3 Yaşlı İngilizler; 58.00kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)1.130.000 TL;2.)452.000 TL;3.)226.000 TL;4.)113.000 TL;5.)56.500 TL;1.)271.200 TL;2.)108.480 TL;3.)54.240 TL;4.)27.120 TL;5.)13.560 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;WOLF RULES KG DB SK;3y a  e;TOUCH THE WOLF;MANDARİN;58;A.KURŞUN;KEMAL KURT;İB.B.OĞULLARI;6;%40.43(1);67;1:24.00;1,85;1,5  Boy
2;BALLAD KING DB;3y d  e;SADLER'S JOY (USA);MISS DREAM;59;A.SÖZEN;DENİZ KURTEL;H.YÜZBAŞI;5;%29.76(2);85;1:24.19;2,90;1 Boy
3;GOLDRAKHAN DB;3y d  e;NATIVE KHAN (FR);YESO (GB);58;A.ÇELİK;V.İBRAHİM ARACI;E.USLU;2;%1.73(6);42;1:24.33;13,55;Burun
4;TOLPER KG DB SK;3y d  e;AGRESIVO (USA);TENERIFE;58;V.ABİŞ;FEDAİ KAHRAMAN;Y.TALUK;4;%5.53(4);63;1:24.34;5,50;Yarım Boy
5;PRENS LAUTARO;3y d  e;PAPA CLEM (USA);ZARAGOZA;58;H.KARATAŞ;EMRAH ORHAN;S.BEKTAŞ;3;%2.53(5);44;1:24.41;11,35;
6;DILUVIO SK;3y d  e;BODEMEISTER (USA);SOUL KITCHEN (USA);58;MÜS.ÇELİK;İSHAK ŞAHİN;M.DOLAK;1;%15.87(3);94;1:24.50;3,85;
7;HAVACI K DB;3y d  e;BODYGUARD HERO (USA);MASHKA (IRE);58;H.ÇİZİK;FEDAİ KAHRAMAN;Y.TALUK;7;%4.16(4);47;1:24.59;5,50;
[(6)TOLPER,(4)HAVACI,] eküridir.GANYAN(7) :1,85 TL, İKİLİ(1/7) :2,20 TL, SIRALI İKİLİ(7/1) :3,60 TL, ÜÇLÜ BAHİS(7/1/3) :69,30 TL, 6. ÇİFTE(2/7) :66,40 TL

8. Kosu :   17.30;ŞARTLI 1/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1000m; Sentetik;;;;Rekor Derece :1.05.66
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)250.500 TL;2.)100.200 TL;3.)50.100 TL;4.)25.050 TL;5.)12.525 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÜNVERDİ BEY KG SK;3y a  e;AYABAKAN;CİHAN DEĞER;57;V.ABİŞ;GÖKHAN GÖKBAY;T.O.KARA;10;%41.39(1);;1:08.07;2,05;5 Boy
2;KIR ZİNCİRLERİNİ KG K;3y k  e;TALİPHAN;BERZOŞ;57 +0.50;H.ÇİZİK;MÜSLÜM ŞEKER;RAM. KAYA;6;%11.15(3);;1:09.02;8,70;Boyun
3;BAYDARBEY SK;3y k  e;SERDÜMEN;DAHİ;57;M.S.ÇELİK;SEMİH KATI;M.DOLAK;4;%25.15(2);;1:09.07;1,95;2 Boy
4;BABA BALYOZ KG DB;3y a  e;BAŞ HÜKÜMDAR;BÖRKLÜCE;57;A.SÖZEN;TÜLAY YURDABAK;K.T.YURDABAK;8;%6.06(5);;1:09.39;8,55;1,5  Boy
5;KESTEL YİĞİDİ SK;3y k  e;MADRABAZ;KESTEL;57;MÜS.ÇELİK;MEHMET ALİ KATI;M.DOLAK;2;%5.78(6);;1:09.56;10,45;
6;CİHANERK KG K;3y k  e;EMBİR HAN;UÇANHAN;57;M.M.BİLGİN;EBRU KARGIN;MUR.AKKILIÇ;9;%4.7(4);;1:09.98;7,05;
7;BALMEHMET KG K;3y k  e;BOZYİĞİT;SORKUN KIZ;57 +0.10;T.YILDIZ;MERT ÇELİK;B.ÇAPKIN;7;%2.02(7);;1:13.35;33,50;
8;BİGASİ KG K;3y a  e;GELİBOLU;SİDELYA;57;E.AKTUĞ;YURDAL KARGIN;MUR.AKKILIÇ;3;%3.66(4);;1:25.52;7,05;
9;DÜZ KOŞU K (Koşmaz);3y a  e;UÇANBEY;ALYA EYLÜL;57;M.KAYA;NAMIK TURAN;S.GÜNAYDIN;1;%0.01(9);;Koşmaz;;
10;BİTTER ÇİKOLATA KG SK (Koşmaz);3y k  d;YÜREKKAYA;AMAZING (FR);55;F.ÇELİK AP;AZİZE KAYA;E.KAYA;5;%0.07(8);;Koşmaz;;
[(5)CİHANERK,(4)BİGASİ,] eküridir.GANYAN(9) :2,05 TL, İKİLİ(8/9) :8,35 TL, SIRALI İKİLİ(9/8) :13,15 TL, ÜÇLÜ BAHİS(9/8/3) :64,50 TL Çıkan 1 Atla: 12,90 TL, PLASE(8) :1,55 TL, PLASE(9) :1,25 TL, PLASE İKİLİ(3/8) :5,10 TL, PLASE İKİLİ(3/9) :3,50 TL, PLASE İKİLİ(8/9) :3,90 TL, 7. ÇİFTE(7/9) :3,95 TL

9. Kosu :   18.00;ŞARTLI 19/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.37.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)600.000 TL;2.)240.000 TL;3.)120.000 TL;4.)60.000 TL;5.)30.000 TL;1.)144.000 TL;2.)57.600 TL;3.)28.800 TL;4.)14.400 TL;5.)7.200 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KÖKBEYİ KG DB;4y a  a;TURBO;CEYDAHAN;56;M.KAYA;ERDEM BEKMEZCİ;C.FİLİKSAÇ;4;%22.3(2);35;1:41.37;3,55;7,5 Boy
2;UDARHAN KG K;4y k  a;TAMERİNOĞLU;MUAZZEZ;61;M.M.BİLGİN;SABA ÇİL;C.TURAN;12;%26.1(1);36;1:42.57;3,05;2 Boy
3;DERENİMO KG K DB;4y k k;TURBO;YEŞİLKIZ;58;MÜS.ÇELİK;GÜNER AVCI;C.TURAN;14;%4.1(7);36;1:42.86;10,70;Yarım Boy
4;GENÇYÜREK KG DB;4y k  a;COŞARTAY;ÖZGÖKÇE;55;Ö.F.ÖZEN AP;CEM SOYDAN;Y.ÖZTAŞ;3;%7.6(5);37;1:42.97;7,40;Boyun
5;SONZEYBEK KG DB SK GKR;4y a  a;ABUŞ;PARİSTA;56;E.BOZDAĞ;Z.AHSEN KURUM;T.YILMAZ;6;%2.77(8);27;1:43.02;23,85;
