3;JACKAL TROUBLE DB SK;3y d  d;ÇAKAL CARLOS;DOUBLE TROUBLE;50 +2.00;A.KAÇMAZ;TOLGA ÜN;ORK.ÖZELCANAT;1;%9.17(4);31;2:05.83;4,80;2 Boy
4;KOKO LOKO K DB;3y a  d;KANEKO;PETIT KURT (IRE);57,5;V.ABİŞ;KEMAL KURT;İB.B.OĞULLARI;2;%7.3(6);47;2:06.11;11,75;1,5  Boy
5;LA COPA K;3y d  d;KLIMT (USA);ŞANZELİZEM;60,5;SAL.ÇELİK;AVNİ GÖKKAN;B.YÜKSEL;8 - DS;%3.25(7);53;2:06.31;14,15;
6;CROWN JEWEL DB SKG SK;3y d  d;EPAULETTE (AUS);KUDO;50 +2.00;Z.KARABULUT AP;HÜLYA GÖDEK;T.TAŞAR;4;%0.62(8);27;2:06.43;48,15;
7;ICE DROPS DB SK;3y k  d;NATIVE KHAN (FR);KINNERET;55;N.AVCİ;M.LEVENT TOPSAKAL;MİR.İPEK;3;%11.74(3);42;2:06.67;6,50;
8;SUPER SHADOW SKG SK;3y d  d;SUPER SAVER (USA);GÜZEL İREM;58;A.KURŞUN;ELİF AKIN;GÖK.GÖKÇE;5;%9.08(5);48;2:08.50;9,95;
GANYAN(4) :4,10 TL, İKİLİ(4/5) :4,20 TL, SIRALI İKİLİ(4/5) :10,50 TL, ÜÇLÜ BAHİS(4/5/7) :66,40 TL, PLASE(4) :1,25 TL, PLASE(5) :1,05 TL, 2. ÇİFTE(10/4) :36,15 TL

4. Kosu :  TRAPPER KOŞUSU 15.30;ŞARTLI 1; 3 Yaşlı İngilizler; 58.00kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)250.500 TL;2.)100.200 TL;3.)50.100 TL;4.)25.050 TL;5.)12.525 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SARUNAS DB SK;3y d  e;VINO ROSSO (USA);STAMP (USA);58;A.SÖZEN;YÜKSEL GÖKTÜRK;H.BOYRAZ;8;%19.2(3)  %19.54(2);;1:39.20;3,70;1,5  Boy
2;MAN OF MYSTERY KG SK;3y d  e;KANEKO;SEA OF WONDERS (USA);58;G.ÖZÇELİK;CEM ÖZBELGE;T.İBİŞ;3;%3.96(7)  %4.13(6);;1:39.43;15,20;Baş
3;BEYNO DB SKG SK;3y d  e;CASTLE ROCK;SUN OF NILE;58;B.M.MIRIK;UĞUR TOKA;S.YANMAZ;9;%1.44(8)  %1.55(8);;1:39.46;26,35;3 Boy
4;LAST CHANCE GIRL SK;3y d  d;BODEMEISTER (USA);MIDNIGHT SERENADE;56 +1.90;S.ÖZEN;ALİ FEREZLİ;N.KAYA;2;%0.57(11)  %0.6(11);;1:39.89;43,35;Yarım Boy
5;KING MAHİR KG K;3y d  e;PERFECT WARRIOR;WIND DREAMER (USA);58;M.KAYA;MUSTAFA SAFRAN;S.AYDOĞAN;1;%11.42(4)  %11.51(4);;1:39.96;6,00;
6;VICTORY FLAME;3y d  e;LUXOR;AGAFYA;58;V.ABİŞ;H.HÜSEYİN TEMEL;C.AYDOĞAN;4;%28.88(1)  %30.41(1);;1:40.21;2,15;
7;SECRET ACTION SKG SK;3y d  d;BODEMEISTER (USA);TIZ A MASTERPIECE (USA);56;E.AKTUĞ;ŞEREF ERDİK;O.BULUT;5;%0.78(10)  %0.87(10);;1:40.29;35,25;
8;SÜPER HAN DB SK;3y d  e;TALIP HAN (IRE);ERAADA (GB);58;H.KARATAŞ;BEYHAN HADİOĞLU;O.ALTUNTAŞ;6;%20.02(2)  %17.35(3);;1:41.33;4,50;
9;DENİZ ZAMAN KG K;3y d  d;LUXOR;DENİZCANIM;56 +0.60;B.BEKTAŞ;SERDAR ÜZÜM;S.BEKTAŞ;10;%3.98(6)  %4.08(7);;1:41.45;14,00;
10;CRACKAJACK KG K GKR;3y d  e;KANEKO;ANGERONA (IRE);58;A.KURŞUN;EMRE AKIN;H.KABUKCI;7;%8.62(5)  %8.76(5);;1:42.59;9,55;
11;MORRIGAN  K;3y d  d;TIZWAY (USA);MISS HEARTBREAKER;56;M.KEÇECİ AP;ALİ EMİN;H.YÜZBAŞI;11 - DS;%1.12(9)  %1.2(9);;1:45.55;30,75;
GANYAN(5) :3,70 TL, İKİLİ(4/5) :46,55 TL, SIRALI İKİLİ(5/4) :73,55 TL, 3. ÇİFTE(4/5) :19,40 TL

5. Kosu :  TEVFİK ÇELİKOĞLU KOŞUSU 16.00;KV-8; 3 Yaşlı İngilizler; 58.00kg; 1900m; Çim;;;;Rekor Derece :1.52.63
İkramiye;;;;;Yetiştirici Primi;;;;
1.)1.130.000 TL;2.)452.000 TL;3.)226.000 TL;4.)113.000 TL;5.)56.500 TL;1.)271.200 TL;2.)108.480 TL;3.)54.240 TL;4.)27.120 TL;5.)13.560 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;POWER SONG DB SK;3y d  e;VOODOO SONG (USA);EASTENDERS;59;H.KARATAŞ;EMRAH KARAMAZI;EN.KARATAŞ;8;%17.47(2)  %17.49(2);88;1:55.80;4,10;3,5 Boy
2;ERSELE BEYİ DB SK;3y k  e;GENERAL QUARTERS (USA);KEDİ KIZ;58;A.SÖZEN;MURAT AKTAŞ;M.ÖRTÜNÇ;6;%5.07(6)  %6.48(6);74;1:56.20;11,00;2 Boy
3;RAND AL THOR DB SK;3y d  e;GRAYSTORM;MÜZEYYEN HANIM;59;E.YAVUZ;MURAT AYDIN;H.KURT;3;%6.56(5)  %7.59(5);79;1:56.48;9,65;Boyun
4;MASSIMO SUPREMO SK;3y d  e;TOROK (IRE);ORDIA (GER);60;M.AKYAVUZ;HÜSEYİN KAAN MÜJDECİ;C.ŞİMŞEK;10 - DS;%11.96(3)  %13.23(3);89;1:56.52;5,50;Yarım Boy
5;TURAMUN DB SKG SK;3y d  e;ULAN BATOR;BÖRTEÇİNE;58;A.KAÇMAZ;DALYAN PAMUKCİ;A.PAMUKCİ;9;%0.82(9)  %0.85(9);53;1:56.62;42,25;
6;RACING STAR KG DB;3y a  e;SADLER'S JOY (USA);CHAPEAU CHIC (USA);58;M.ÇİÇEK;DENİZ KURTEL;H.YÜZBAŞI;4;%1.55(8)  %2.11(8);47;1:56.79;22,95;
7;KRALIN DANSI KG DB SK;3y d  e;VOODOO SONG (USA);PRICKLY KITTEN (CAN);61;Ö.YILDIRIM;SADETTİN GÜZEL;E.C.BAYDAN;5;%7.45(4)  %8.64(4);89;1:56.95;8,10;
8;MR HERMES DB SKG SK;3y d  e;KLIMT (USA);LIL MISS MOXIE (USA);58;M.M.BİLGİN;GÜLŞEN DÜLGER;H.DÜLGER;11 - DS;%0.46(11)  %0.55(11);39;1:57.06;45,35;
9;JOE JOYS DB SKG SK;3y d  e;SADLER'S JOY (USA);ARBITRESS (USA);58;Ö.F.ÖZEN AP;OSMAN NURİ KIR;Y.ARSLANCA;7;%0.62(10)  %0.82(10);66;1:57.78;31,50;
10;BUILD YOUR DREAMS;3y d  e;TILSIT (USA);AMIGRA;58;G.KOCAKAYA;TUĞBA İPEK;A.GÜVEN;2;%43.47(1)  %36.81(1);94;1:58.75;1,80;
11;MARANELLO DB SK;3y k  e;KENDARGENT (FR);ELFEND (GB);58;V.ABİŞ;BARIŞ GÖKTÜRK;H.BOYRAZ;1;%4.29(7)  %5.32(7);54;2:00.44;13,10;
12;PERSIAN CARAMEL KG K DB (Koşmaz);3y a  e;SADLER'S JOY (USA);SEA AND VICTORY;58;M.KAYA;SEVİM KARACA;S.C.GÖZÜNGÜ;12 - DS;%0.28(12)  %0.1(12);72;Koşmaz;;
GANYAN(3) :4,10 TL, 1. 3'LÜ GANYAN(4/5/3) :149,10 TL, İKİLİ(3/6) :37,75 TL, SIRALI İKİLİ(3/6) :52,45 TL, ÜÇLÜ BAHİS(3/6/4) :834,20 TL Çıkan 1 Atla: 75,50 TL, PLASE(3) :2,95 TL, PLASE(6) :4,10 TL, PLASE İKİLİ(3/4) :18,10 TL, PLASE İKİLİ(3/6) :12,50 TL, PLASE İKİLİ(4/6) :12,20 TL, SIRALI 5 Lİ BAHİS(3/6/4/2/12) :19.383,25 TL, 4. ÇİFTE(5/3) :22,60 TL

6. Kosu :  ALİ DOĞAN ÜNLÜ KOŞUSU 16.30;G 3; 3 ve Yukarı İngilizler; 52.50kg; 60.00 kg; 61.00 kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)2.500.000 TL;2.)1.000.000 TL;3.)500.000 TL;4.)250.000 TL;5.)125.000 TL;1.)750.000 TL;2.)300.000 TL;3.)150.000 TL;4.)75.000 TL;5.)37.500 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TONBİ KG K;4y a  a;APPROVE (IRE);NEFERU;58;H.KARATAŞ;ŞEVKİ BALCI;Z.TEMUÇİN;6;%6.32(5)  %6.98(5);104;1:22.78;9,45;Yarım Boy
2;SPECIAL MAN SK;4y a  a;LUXOR;KIZIM MELİKE;58;V.ABİŞ;MELİH TEMEL;C.AYDOĞAN;7;%16.99(3)  %17.43(3);103;1:22.84;3,00;Baş
3;TULUMAR KG DB SK;4y d  a;TOUCH THE WOLF;MISS HALE;58;G.KOCAKAYA;YAKUP ELĞAÇ;M.H.ELĞAÇ;8 - DS;%31.95(1)  %28.26(1);105;1:22.87;1,90;1 Boy
4;BATTLE FOR GLORY DB SKG SK;4y d  a;BLUEGRASS CAT (USA);SİMİRNALI KIZ;58;SAL.ÇELİK;ERDEM BEKMEZCİ;Y.YILDIZ;1;%19.38(2)  %19.1(2);104;1:23.01;2,95;2 Boy
5;INEVITABLE DB SK;5y d  a;NATIVE KHAN (FR);DANSEUR DE FEU (IRE);59;A.KURŞUN;CEM KAAN PARSAK;EN.KARATAŞ;3;%3.68(7)  %4.19(7);95;1:23.31;20,55;
6;TOUCH THE MOON DB SK;4y d  a;TOUCH THE WOLF;WINTER ACONITE (IRE);58 +0.20;S.KAYA;KEMAL KURT;İB.B.OĞULLARI;4;%4.69(6)  %5.32(6);99;1:23.55;16,00;
7;MAGIC SELECTRA KG DB SK;4y a  a;BLUEGRASS CAT (USA);MISS MAKER (USA);58;M.ÇİÇEK;SEMA ULAŞ;H.YÜZBAŞI;2;%6.55(4)  %7.36(4);99;1:27.29;12,05;
8;RİYAKAR SK (Koşmaz);5y d  a;TOROK (IRE);RIVER BEAUTY;59;A.ÇELİK;MEHMET ÇELİK;M.DAŞ;5;%10.45(8)  %11.36(8);106;Koşmaz;;
GANYAN(6) :9,45 TL, 1. 6'LI GANYAN(3/10/4/5/3/6) :163.831,00 TL, 1. 5'Lİ GANYAN(10/4/5/3/6) :19.941,37 TL, İKİLİ(5/6) :19,65 TL, SIRALI İKİLİ(6/5) :57,55 TL, ÜÇLÜ BAHİS(6/5/8) :405,20 TL Çıkan 1 Atla: 39,30 TL, PLASE(5) :3,45 TL, PLASE(6) :9,55 TL, 5. ÇİFTE(3/6) :71,10 TL

7. Kosu :  M.HALİM CELALOĞLU KOŞUSU 17.00;KV-8; 3 ve Yukarı İngilizler; 50.50kg; 60.00 kg; 62.00 kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)1.130.000 TL;2.)452.000 TL;3.)226.000 TL;4.)113.000 TL;5.)56.500 TL;1.)271.200 TL;2.)108.480 TL;3.)54.240 TL;4.)27.120 TL;5.)13.560 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;POETRY IN MOTION DB SK;4y a  a;CATALINA CRUISER (USA);ONE SHOW ONLY (USA);58 +0.30;S.KAYA;KEMAL KURT;İB.B.OĞULLARI;4;%53.75(1);103;2:03.14;1,30;1 Boy
2;ATTALOS K DB;5y d  a;APPROVE (IRE);ŞİRİN HANIM;60;H.KARATAŞ;SEMA ORHAN;S.BEKTAŞ;5 - DS;%23.15(2);101;2:03.27;3,55;Burun
3;PYTHAGOREAN THEORY SK;4y d  a;TOROK (IRE);GONDOR;58;V.ABİŞ;MURAT KAYA;B.AKBULUT;1;%6.71(4);96;2:03.28;6,40;Yarım Boy
4;ALTINSİMA KG DB SK;6y d  a;KIRDEMİRKIR;QUEEN OF THE STORM;60;A.KURŞUN;RESUL ÜNLÜ;S.KAN;2;%2.55(5);100;2:03.38;11,10;1 Boy
5;DAGMAR KG SK;6y d  a;THREE VALLEYS (USA);GIPSY QUEEN;60;A.SÖZEN;ARZU GÜNEŞ;MİR.İPEK;3;%13.85(3);101;2:03.53;4,75;
GANYAN(4) :1,30 TL, SIRALI İKİLİ(4/2) :3,25 TL, 6. ÇİFTE(6/4) :27,00 TL

8. Kosu :  TRAPPER KOŞUSU 17.30;ŞARTLI 1; 3 Yaşlı İngilizler; 58.00kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)250.500 TL;2.)100.200 TL;3.)50.100 TL;4.)25.050 TL;5.)12.525 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MAKİNİST SKG SK;3y a  e;SUPER SAVER (USA);LAUD (USA);58;H.KARATAŞ;İSMAİL HADİOĞLU;O.ALTUNTAŞ;7;%54.57(1);;1:39.01;1,60;4,5 Boy
2;VINCENTE DB SK;3y d  e;BATTLEGROUND (USA);PIPING (IRE);58;E.AKTUĞ;YİĞİT CAN YAZICI;A.YAZICI;1;%13.22(2);;1:39.73;5,35;Yarım Boy
3;STORMER KG SK SGKR;3y d  e;KANEKO;HESKIN (IRE);58 +0.20;S.ÖZEN;ERGUN KALABAK;At Sahibi;3;%1.56(6);;1:39.80;21,20;4,5 Boy
4;MIND GAMES DB SK;3y d  d;THREE VALLEYS (USA);MAKE UP (GB);56;Y.Ş.GÜMÜŞ AP;DUYGU FATURA;E.USLU;4;%0.68(3);;1:40.59;3,70;Yarım Boy
5;SARABİ KG SK;3y d  d;VICTOIRE PISA (JPN);DEEP STORY;56 +0.80;A.KURŞUN;MUSTAFA DİNÇAL;K.GÜNEŞ;6;%7.18(5);;1:40.68;6,35;
6;CELLO STAR K SK;3y d  d;SUPER SAVER (USA);CELLO (USA);56 +0.70;M.M.BİLGİN;V.HAKAN KELEŞ;MUR.AKKILIÇ;9;%9.33(4);;1:40.90;6,80;
7;BELLE ESPRIT DB SK;3y d  d;KANEKO;A BEAUTIFUL MIND;56;G.KOCAKAYA;DUYGU FATURA;E.USLU;8;%11.59(3);;1:42.95;3,70;
8;DIL BAHAR DB;3y d  e;AIR VICE MARSHAL (USA);SULTAN GELİN;58;B.AKÇAY;EMİNE KAYA;F.DİZDAROĞLU;10;%1.25(7);;1:49.56;18,35;
9;DEBESE (Koşmaz);3y k  e;AIR VICE MARSHAL (USA);SUMMER;58;S.GÜLENYÜZLER AP;HASAN KAYA;HAS.KAYA;5;%0(9);;Koşmaz;;
10;ENTERPRISING ROCK SK (Koşmaz);3y a  e;VICTOIRE PISA (JPN);ITS MY LIFE;58;M.KAYA;SELİM KAYA;V.KARAKUŞ;2;%0.62(8);;Koşmaz;;
[(9)MIND GAMES,(7)BELLE ESPRIT,] eküridir.GANYAN(4) :1,60 TL, İKİLİ(4/6) :3,85 TL, SIRALI İKİLİ(4/6) :5,75 TL, ÜÇLÜ BAHİS(4/6/5) :160,30 TL Çıkan 1 Atla: 7,70 TL, PLASE(4) :1,05 TL, PLASE(6) :1,05 TL, PLASE İKİLİ(4/5) :16,80 TL, PLASE İKİLİ(4/6) :4,40 TL, PLASE İKİLİ(5/6) :28,00 TL, 7. ÇİFTE(4/4) :2,75 TL

9. Kosu :   18.00;Handikap 14/DHÖ /H2; 4 Yaşlı Araplar; kg; 1200m; Sentetik;;;;Rekor Derece :1.17.70
İkramiye;;;;;Yetiştirici Primi;;;;
1.)470.000 TL;2.)188.000 TL;3.)94.000 TL;4.)47.000 TL;5.)23.500 TL;1.)84.600 TL;2.)33.840 TL;3.)16.920 TL;4.)8.460 TL;5.)4.230 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HARESE KG DB SK;4y k  a;TAYKUT;RENGARENK;57;Y.GÖKÇE AP;ERKUL ÖCAL;R.SUNA;6;%4.16(9);49;1:20.20;17,80;Baş
2;KALEM KIRAN KG SK;4y a  a;ONURKAAN;AKSU;55 +1.60;M.M.BİLGİN;SALİH TEKİNALP;S.GÜNAYDIN;2;%13.4(4);39;1:20.22;5,60;Baş
3;YEŞİLKÖYLÜ KG K;4y k  a;TURBO;MAVİŞ HANIM;54,5 +0.70;G.KOCAKAYA;H.TARIK ERMAN;İ.Ş.ÜÇÜNCÜOĞLU;14 - DS;%22.23(1);38;1:20.24;3,40;Burun
4;TAYKUTAY KG DB SK;4y a  a;TAYKUT;FİGAN;56,5;M.KEÇECİ AP;KASIM TAŞKIRAN;C.TURAN;11;%6.99(5);46;1:20.25;9,55;Burun
5;MEGAFAUNA KG K;4y k  a;ÖZHABER;TAMBORA;54 +1.60;B.AKÇAY;H.TARIK DİKENCİK;Ö.A.ALAKUŞTEKİN;4;%0.65(13);37;1:20.26;45,70;
6;ATARTAY KG GKR;4y a  a;TAYKUT;KIYMET HANIM;56,5;Ö.F.ÖZEN AP;F. NİHAT BURUK;T.YILMAZ;10;%5.57(6);46;1:20.38;15,10;
7;ÜRGÜP KG DB;4y a  a;ALTINÇEKİÇ;SEÇGÜL;55,5 +1.00;M.ÇİÇEK;ALİ EMİN;H.YÜZBAŞI;9;%16.76(2);40;1:20.44;3,15;
8;AYTEKİNBEY KG SK;4y k  a;KAYAYÜREKLİ;SONYAĞMUR;58,5;Z.KARABULUT AP;AHMET KAYA;M.DEMİRTAŞ;1;%3.14(10);50;1:20.75;15,65;
9;ON GÖZLÜ KG K DB;4y a  a;ODİNHAN;NADİDE;55 +1.10;G.ÖZÇELİK;NECATİ DEMİRKOL;Z.GÜNELİ;12;%4.81(7);39;1:21.38;14,35;
10;DOĞAN EFE KG SK;4y a  a;GELİBOLU;MÜŞERREF;57,5;V.ABİŞ;CEMİLE AYDIN;C.TURAN;8;%13.4(3);44;1:22.29;6,45;
11;SEVDA ŞAMPİYONU KG K;4y k k;SERDÜMEN;ALSEVDA;55;Y.Ş.GÜMÜŞ AP;İSMAİL DEMİR;Ö.GÜNELİ;5;%2.42(11);45;1:24.62;23,60;
12;TOSKAAN KG K DB;4y k  a;SERDÜMEN;YURTGÜZELİ;55;C.PASO;KAAN TURAN YURDABAK;K.T.YURDABAK;13 - DS;%1.42(12);39;1:24.64;39,15;
13;TUNÇ YELE DB SKG SK;4y a  a;ÖZGÜNHAN;HUNATHATUN;54,5 +0.30;E.AKTUĞ;EMRAH NALÇAKAN;H.TURAN;3;%4.48(8);38;1:24.72;13,85;
14;DENİZ İNCİSİ KG DB SK;4y k k;DENİZİM;KAHRAMANKIZ;51,5 +2.00;İ.AKIN AP;HASAN AKBULUT;M.Y.AKKEYİK;7;%0.58(14);32;1:26.09;51,45;
