5;MERT KHAN KG K DB;3y d  e;NATIVE KHAN (FR);PHOEBE BUFFAY;55 +0.60;İ.AKYAVUZ;MURAT KAHRAMAN;Y.TUNCAY;6;%1.45(6);41;2:07.46;20,10;
6;AKIN BEYLİ KG DB SK;3y d  e;RUNNER BULL;ARSUZ;58;F.ÇETİNBAŞ;AKIN ULUSOY;C.KARATAŞ;2;%0.69(7);39;2:08.28;31,55;
7;TAKEACHANCEONME K SKG;3y d  e;APPROVE (IRE);MO NAME (FR);53 +1.00;M.KIYAK AP;B.BALKAR BALKAROĞLU;Y.MİSDİK;9;%0.27(9);;2:08.66;34,10;
8;ROXY BARAN KG SK;3y d  e;TIZWAY (USA);PERSEPHONE;56 +0.50;M.G.ARSLAN;ADİL ALTIN;V.TEKİN;5;%0.51(8);28;2:08.80;38,70;
9;DİNEDA SKG SK;3y d  d;NOBEL PRIZE (IRE);SERİN SU;56 +0.50;M.N.SUNKAR;MELEK ALBAYRAK;İ.ÇEÇAN;3;%1.88(5);41;2:24.07;17,40;
GANYAN(3) :5,50 TL, İKİLİ(3/6) :3,40 TL, SIRALI İKİLİ(3/6) :21,00 TL, ÜÇLÜ BAHİS(3/6/2) :102,30 TL, PLASE(3) :1,05 TL, PLASE(6) :1,05 TL, 1. ÇİFTE(5/3) :78,65 TL

3. Kosu :   18.30;ŞARTLI 5/DHÖW; 4 ve Yukarı Araplar; 57.50kg; 60.50 kg; 2000m; Kum;;;;Rekor Derece :2.20.77
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MUHAFIZ KG K;5y k  a;YILMABAŞAR;TOKUŞ HANIM;56,5;N.DEMİR;AHMET KILIÇCIOĞLU;Y.MİSDİK;1;%14.27(4);90;2:21.52;4,60;Burun
2;ANKA ATEŞİ KG DB SK;7y a  a;ANKA;ATEŞCEYLAN;60,5;İ.AKYAVUZ;HALAF ASLAN;H.TEKİNALP;3;%8.79(6);93;2:21.53;9,15;7,5 Boy
3;ACUN TAY KG;6y k  a;TÜMÖZ BEY;AYBEYNUR;57,5;F.S.M.SANSAR;CUMHUR BALKAROĞLU;E.YILDIRIM;5;%19.42(2);89;2:23.21;3,15;3,5 Boy
4;BÜYÜK YÜREKLİ KG;5y a  a;KAYAYÜREKLİ;NESİBE KIZ;53,5 +0.20;M.KIYAK AP;İBRAHİM ÇELİK;Y.TUNCAY;2;%7.93(7);81;2:24.01;16,45;Boyun
5;GÜÇLÜ PRENS KG DB SK;6y a  a;GÜNTAY;ÇELA;58,5;M.S.ÇELİK;ERKAN GENÇEL;M.ATAL;4;%21.71(1);94;2:24.08;2,50;
6;MİRİALEM DB SKG SK;7y d  a;SARRAF;DAĞÇİÇEĞİ;57,5 +0.10;F.ÇETİNBAŞ;HAYDAR YARDIMCI;MÜS.YARDIMCI;8;%1.75(8);64;2:28.46;36,25;
7;HÜSEYİNHAN KG DB SK;4y k  a;YAKUPBEY;BOSNA ZAMBAĞI;57,5;SAL.ÇELİK;HAKAN UÇKAN;H.ÇELİK;7;%11.8(5);71;2:31.15;5,15;
8;LİDERKATI KG K;4y a  a;GÜMBÜRGÜMBÜR;NİSAN RÜZGARI;60,5;E.ÇANKAYA;MÜSLÜM KATI;M.KATI;6;%14.34(3);82;2:37.69;6,05;
GANYAN(8) :4,60 TL, İKİLİ(1/8) :26,45 TL, SIRALI İKİLİ(8/1) :48,25 TL, ÜÇLÜ BAHİS(8/1/4) :412,20 TL, PLASE(1) :4,25 TL, PLASE(8) :2,55 TL, 2. ÇİFTE(3/8) :51,00 TL

4. Kosu :   19.00;Handikap 16/DHÖW /H2/Y1; 4 ve Yukarı Araplar; kg; 1900m; Çim;;;;Rekor Derece :2.06.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KERPETEN YALÇIN KG SK;4y k  a;SİLAH;DÜŞÜMDEKİ;58,5;T.BALİ;ATİLLA SERİNER;C.B.SERİNER;2;%16.56(2)  %15.55(2);61;2:08.86;5,90;1,5  Boy
2;DİCLE FIRAT KG DB SK;4y a  a;ATEŞTOPU;EYLEMKIZ;61;O.AKGÖNÜL;FIRAT YILDIZ;HÜS.TEKİNALP;8;%5.55(8)  %5.41(8);66;2:09.06;12,10;6,5 Boy
3;ODABAŞI DB;5y k  a;YAKUPBEY;ÇILGINDENİZ;61;SERH.ÇELİK;ŞÜKRÜ POLAT;S.POLAT;6;%11.41(3)  %10.5(5);61;2:10.34;7,95;3,5 Boy
4;YILMAKIZIM DB SKG SK;5y k k;YILMABAŞAR;ÖRNEKAY;63;B.OKANDE;GÖKHAN GÜLLÜ;HÜS.TEKİNALP;10;%1.38(11)  %1.33(11);65;2:11.02;23,30;1,5  Boy
5;ALTIN SAAD KG SK;6y a  a;SAADIN GÜCÜ;ALTINSERÇE;59,5;H.YÖNDEN;İRFAN TÜRKMAN;H.TÜRKMAN;4;%7.21(7)  %8.58(6);58;2:11.24;3,40;
6;ÇÖL PAŞA KG SK;5y a  a;KARAÜZÜM;GÜLHÜSNÜGÜL;60,5;M.AKDAĞ;SİNAN KILINÇ;M.A.CANPOLATLI;9;%11.26(4)  %10.51(4);60;2:11.27;6,65;
7;ÖNDER DB SKG SK;6y a  a;AYABAKAN;GÜLRUZ;63;M.T.COŞKUN;CELAL AKIL;H.ÇALI;7;%20.29(1)  %21.54(1);65;2:11.43;3,60;
8;POLAT AĞA KG DB;6y a  a;ÖZHABER;BİLNAZ;60;Ö.ORDU;ÖMER POLAT;S.POLAT;5;%7.81(6)  %7.02(7);59;2:13.67;13,70;
9;ŞENBEYİM K DB SKG;4y k  a;ALTAHA;SONGÜLHANIM;50 +0.20;M.T.MURTOĞLU;HAKAN UÇKAN;H.ÇELİK;12 - DS;%2.64(10)  %2.71(10);41;2:14.27;24,65;
10;KARANURA KG DB SK;5y k k;KARAÜZÜM;AHUNURA;58,5;B.KELEŞOĞLU;MEHMET ALİ YARDIMCI;MÜS.YARDIMCI;11;%1.04(12)  %0.98(12);60;2:16.52;43,25;
11;MENEMEN KG DB SK;6y k  a;COŞARTAY;TEMENNİ;53,5 +2.00;İ.AKIN;HASAN AKBULUT;A.C.YALAZ;3;%10(5)  %11.24(3);46;2:23.20;6,85;
12;MİR KARTALI;7y k  a;SAKARBAŞI;MİANUR;61,5;F.YÜCEL;ALİ SUSEN;Y.TUNCAY;1;%4.85(9)  %4.62(9);62;2:24.62;16,15;
GANYAN(10) :5,90 TL, İKİLİ(1/10) :41,50 TL, SIRALI İKİLİ(10/1) :59,00 TL, 3. ÇİFTE(8/10) :36,55 TL

5. Kosu :   19.30;KV-6; 3 ve Yukarı İngilizler; 52.50kg; 60.00 kg; 61.00 kg; 1300m; Çim;;;;Rekor Derece :1.15.38
İkramiye;;;;;Yetiştirici Primi;;;;
1.)695.000 TL;2.)278.000 TL;3.)139.000 TL;4.)69.500 TL;5.)34.750 TL;1.)166.800 TL;2.)66.720 TL;3.)33.360 TL;4.)16.680 TL;5.)8.340 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GEL OGLİM KG DB SK;6y d  a;YILDIRIMBEY;MALEFİZ;58;İ.AKYAVUZ;SAVAŞ ERCÜMENT BECENE;M.K.ÇİZİK;1;%28.54(1)  %28.16(1);98;1:16.25;2,35;Baş
2;ATLANTIC BLACK DB SKG SK;4y d  a;TIZWAY (USA);ÜMİTLİ;56 +0.60;M.N.SUNKAR;MEHMET KAYA;Y.ARİ;3;%1.99(9)  %2.12(9);71;1:16.26;25,10;At Başı
3;HEARTED K DB SKG;4y d  a;HAKEEM (USA);BALLET DANCER;56 +0.60;E.ÇANKAYA;REMZİYE DENİZ;HÜS.TEKİNALP;7;%14.59(3)  %14.22(3);89;1:16.26;4,70;1,5  Boy
4;MOUNTAIN DB SKG SK;6y d  a;HALICARNASSUS (IRE);MARACA;58;SAL.ÇELİK;REMZİ DAĞ;E.ACER;13 - DS;%17.27(2)  %16.35(2);97;1:16.52;5,10;Baş
5;STEEL HAWK KG DB SK;6y d  a;LUXOR;SİBEL SU;57;M.A.AKGÖBEK AP;REŞİT DEMİR;Y.C. KARATOPRAK;6;%1.41(11)  %1.68(11);71;1:16.54;25,65;
6;ALLY SUE DB SK;4y d k;SIDNEY'S CANDY (USA);EMBASSY PEARL (IRE);54 +1.60;U.TEMUR;SEDAT YILDIRIM;S.SÜSLÜ;10;%4.06(8)  %4.33(8);76;1:16.55;11,85;
7;COPPER SON KG DB;4y k  a;COPPERFIELD;VAZIRAH;56 +1.30;M.AKYAVUZ;UMUT KARABULUT;S.AKYAVUZ;4;%8.5(5)  %8.87(5);81;1:16.88;8,75;
8;MADAM ORACLE DB SK;6y d k;SIDNEY'S CANDY (USA);MARLA SINGER;57;MÜS.ÇELİK;EMRE KARAYEL;M.DAŞ;11;%4.25(7)  %4.55(7);98;1:16.92;10,70;
9;MAHALL KG K DB;5y d k;MYBOYCHARLIE (IRE);KILL BILL;55 +0.10;N.DEMİR;AHMET İSTANBULLU;O.GİRİŞKİN;12;%0.87(12)  %1(12);80;1:17.06;52,30;
10;SER VEYRON;8y d k;MARCAVELLY (USA);VEY RON;55 +1.40;M.G.ARSLAN;MUSA KİP;G.KÖSE;8;%6.26(6)  %6.27(6);95;1:17.13;12,20;
11;KING DAVUT DB SKG SK;5y d  a;SIDNEY'S CANDY (USA);ALNAWAIBI (USA);57;F.S.M.SANSAR;HÜSEYİN AKMEŞE;H.HATUNOĞLU;9;%1.62(10)  %1.74(10);94;1:17.52;20,10;
12;RUSHMORE DB SKG SK;5y a  a;KHELEYF (USA);EYES OF WAR (FR);57;M.S.ÇELİK;V.HAKAN KELEŞ;S.EREN;14 - DS;%9.96(4)  %9.98(4);82;1:17.58;8,80;
13;TOGETHER FOREVER DB SK;5y d k;TIZWAY (USA);LUCKY MOMENT;55;B.KELEŞOĞLU AP;ARZU AKTİMUR;B.İLVAN;2;%0.37(13)  %0.41(13);62;1:20.23;112,80;
14;MUALLİMBEY DB SKG SK;4y d  a;BODYGUARD HERO (USA);MASHKA (IRE);56 +1.70;İ.KATI;KEMAL YARDIMCI;Y.TUNCAY;5;%0.33(14)  %0.33(14);52;1:20.36;77,95;
GANYAN(1) :2,35 TL, 1. 3'LÜ GANYAN(8/10/1) :145,90 TL, İKİLİ(1/5) :23,20 TL, İKİLİ(1/7) :4,65 TL, SIRALI İKİLİ(1/5) :34,55 TL, SIRALI İKİLİ(1/7) :6,65 TL, PLASE(1) :1,60 TL, PLASE(5) :3,35 TL, PLASE(7) :1,95 TL, PLASE İKİLİ(1/5) :16,60 TL, PLASE İKİLİ(1/7) :6,20 TL, PLASE İKİLİ(5/7) :28,50 TL, SIRALI 5 Lİ BAHİS(1/5/7/2/11) :23.279,37 TL, SIRALI 5 Lİ BAHİS(1/7/5/2/11) :11.640,31 TL, TABELA BAHİS(1/5/7/2) :1.115,85 TL, TABELA BAHİS(1/7/5/2) :881,25 TL, TABELA BAHİS SIRASIZ(1/5/7/2) :43,05 TL, 4. ÇİFTE(10/1) :14,90 TL

6. Kosu :  İSMET ATLI KOŞUSU 20.00;KV-6/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.23.35
İkramiye;;;;;Yetiştirici Primi;;;;
1.)695.000 TL;2.)278.000 TL;3.)139.000 TL;4.)69.500 TL;5.)34.750 TL;1.)166.800 TL;2.)66.720 TL;3.)33.360 TL;4.)16.680 TL;5.)8.340 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SAÇANŞAH KG SK;4y k  a;FATİH AĞA;SAÇANABLA;59;MÜS.ÇELİK;KUTBETTİN SAÇAN;SER.CEYLAN;1;%23.95(2)  %23.6(2);85;1:23.64;2,25;Yarım Boy
2;AĞIR OĞLUM KG DB SK;4y k  a;SAKARBAŞI;GARANTÖR;54 +2.00;F.ÇETİNBAŞ;MUHAMMET ALİM ÖKSÜZER;Y.TUNCAY;6;%41.12(1)  %39.31(1);93;1:23.73;2,45;1,5  Boy
3;FIRTINAYÜREK KG DB SK;4y d  a;TEK YÜREK;HASRETKÖPRÜSÜ;58;N.DEMİR;MUSTAFA ÖZSARI;A.ÇİFTÇİ;9;%1.51(7)  %1.76(7);69;1:24.04;26,80;1 Boy
4;MEHMETGİLLER KG K DB;4y k  a;ARTOS;SÖNMEZ ATEŞ;54;E.ÇİZİK;İSMET TEKİNALP;K.TAŞDEMİR;8;%4.05(5)  %4.85(5);70;1:24.18;13,40;Baş
5;FROZEN LOVE KG K;4y d k;SAADIN GÜCÜ;OKGİBİ;56 +1.40;M.AKYAVUZ;TAYLAN TOSUNOĞLU;C.KARATAŞ;3;%3.11(6)  %3.48(6);68;1:24.21;13,80;
6;ŞUKELA KG K DB;4y a k;BERKSOY;BİTENGÜL;55 +2.00;SAL.ÇELİK;FETHİ POLAT;E.ÇETİNKURT;2;%4.66(4)  %5.21(4);65;1:24.23;15,65;
7;ARSLAN OĞLU KG SK;4y a  a;AYABAKAN;ÖZ NURAY;58;M.G.ARSLAN;HASAN ARSLAN;S.POLAT;4;%0.81(9)  %1.02(9);67;1:24.52;30,00;
8;RİBARO SK;4y k  a;SAKARBAŞI;FÜSUNGÜZELİ;54 +1.50;İ.AKYAVUZ;MÜSLÜM KATI;Y.TUNCAY;13;%0.43(10)  %0.5(10);43;1:24.55;32,20;
9;SURUÇLU MEMO KG SK;4y k  a;FATİH AĞA;ELENAZ;55 +0.80;M.S.ÇELİK;MÜSLÜM BAKAY;F.BAKAY;7;%18.62(3)  %18.09(3);70;1:24.72;4,80;
10;KATICESUR KG DB SK;4y k  a;SAKARBAŞI;MAYISYAĞMURU;55 +1.50;E.ÇANKAYA;MÜSLÜM KATI;M.KATI;10;%1.27(8)  %1.74(8);61;1:27.26;28,00;
11;YETİMABLA KG DB SK;4y k k;FATİH AĞA;SONGÜL ABLA;53 +1.70;M.A.AKGÖBEK AP;ALİ GÜLLÜ;Y.C. KARATOPRAK;5;%0.22(11)  %0.2(11);36;1:27.73;44,25;
12;ONURSÜREN KG SK;4y a  a;ONURKAAN;İZSÜREN;54 +2.00;İ.AKIN AP;MEHMET KAHRAMAN;H.TÜRKMAN;12;%0.15(12)  %0.15(12);24;1:30.70;20,05;
13;AKINSTAR KG SK;4y a  a;ŞÜKRÜ;NEZİHE;54 +0.10;M.T.MURTOĞLU AP;ADİL ALTIN;V.TEKİN;11;%0.11(13)  %0.09(13);7;1:40.33;65,30;
GANYAN(1) :2,25 TL, 1. 6'LI GANYAN(5/3/8/10/1/1) :39.791,50 TL, 1. 5'Lİ GANYAN(3/8/10/1/1) :8.090,85 TL, İKİLİ(1/6) :4,10 TL, SIRALI İKİLİ(1/6) :8,75 TL, ÜÇLÜ BAHİS(1/6/3) :178,80 TL, PLASE(1) :1,35 TL, PLASE(6) :1,20 TL, PLASE İKİLİ(1/3) :17,60 TL, PLASE İKİLİ(1/6) :5,00 TL, PLASE İKİLİ(3/6) :13,80 TL, SIRALI 5 Lİ BAHİS(1/6/3/8/4) :4.073,56 TL, 5. ÇİFTE(1/1) :8,80 TL

7. Kosu :   20.30;ŞARTLI 4; 3 ve Yukarı İngilizler; 52.50kg; 60.00 kg; 61.00 kg; 1500m; Kum;;;;Rekor Derece :1.31.83
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BOSTON LIGHT DB SKG SK;5y d  a;TIZWAY (USA);LASER GIRL;57 +0.30;M.AKYAVUZ;OKAN ÖZDEMİR;Y.ARİ;7;%12.81(3);88;1:33.50;5,25;1,5  Boy
2;LAMBERHURST KG DB SK;4y d  a;BLUEGRASS CAT (USA);SUZY SAGE (USA);58;M.S.ÇELİK;V.HAKAN KELEŞ;S.EREN;5;%24.07(2);89;1:33.73;2,65;Boyun
3;ZEPHYR WEST KG K;5y d  a;PAPA CLEM (USA);DİLAY STAR;57;N.DEMİR;AHMET DİLMAÇ;Y.BAYSAL;2;%2.13(7);87;1:33.78;23,80;3 Boy
4;NIGHTFLYERS KG DB SK;4y a  a;SIDNEY'S CANDY (USA);ANOTHERMOUTHTOFEED (USA);60;E.ÇANKAYA;ARZU GÜNEŞ;S.EREN;6;%12.2(4);84;1:34.19;11,80;Yarım Boy
5;TYWIN LANNISTER DB SK;4y d  a;TOROK (IRE);AMANOS KARTALI;60;MÜS.ÇELİK;BERKAY UĞUR ÇETİNEL;E.KARATAŞ;3;%10.75(5);83;1:34.28;9,35;
6;BLACK PABLO KG DB SK;4y d  a;KANEKO;CONTROLLABLE;60 +0.50;K.DEMİREL AP;AHMET İSTANBULLU;O.GİRİŞKİN;10 - DS;%33.45(1);94;1:34.70;1,90;
7;ÇAĞANIM DB SK;5y d  a;LION HEART (USA);TALİA HANIM;54;T.BALİ AP;ALİ YAVUZ;B.İLVAN;8;%2.18(6);79;1:34.71;14,00;
8;ASİL AZRA DB SKG SK;5y d k;MYBOYCHARLIE (IRE);ARSUZ;55 +1.00;F.ÇETİNBAŞ;AKIN ULUSOY;C.KARATAŞ;4;%0.76(9);80;1:36.23;41,60;
9;KING SHELBY DB SKG SK;4y d  a;HAKEEM (USA);MUZİ;56 +0.40;M.G.ARSLAN;İSMET BİRBİÇER;Y.MİSDİK;1;%0.42(10);54;1:38.58;46,00;
10;MOONFAIRY SKG SK;7y d k;WIN RIVER WIN (USA);MISSION COMPLETE;55 +0.60;İ.GÖÇER;AHMET KILIÇCIOĞLU;V.TEKİN;9 - DS;%1.23(8);84;1:41.73;19,30;
GANYAN(5) :5,25 TL, İKİLİ(4/5) :11,15 TL, SIRALI İKİLİ(5/4) :21,40 TL, ÜÇLÜ BAHİS(5/4/8) :654,30 TL, PLASE(4) :1,60 TL, PLASE(5) :2,25 TL, PLASE İKİLİ(4/5) :8,70 TL, PLASE İKİLİ(4/8) :13,20 TL, PLASE İKİLİ(5/8) :14,60 TL, 6. ÇİFTE(1/5) :21,75 TL

8. Kosu :   21.00;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1000m; Çim;;;;Rekor Derece :0.58.42
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)163.500 TL;2.)65.400 TL;3.)32.700 TL;4.)16.350 TL;5.)8.175 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SHALLOW SK;2y d  d;KLIMT (USA);NEW SECRET;52 +0.40;SERH.ÇELİK AP;MEHMET ALİ KATI;H.SUNKAR;8;%3.9(6);;1:00.46;14,45;Boyun
2;CANDIDATE KG K DB;2y d  d;BODEMEISTER (USA);MY MOON FACE;55 +0.80;M.S.ÇELİK;SERHAN ÇELİK;V.TEKİN;4;%29.57(2);;1:00.53;1,60;3 Boy
3;VICTORY MARIA K SKG;2y d  d;TIZWAY (USA);EASY COME EASY GO;55;E.ÇİZİK;BÜLENT DEMİR;MÜS.YARDIMCI;3;%36.45(1);;1:00.94;2,90;4 Boy
4;STAR WIZARD KG SK;2y d  e;PRESSING (IRE);STAR LUXOR;57;İ.AKYAVUZ;İBRAHİM HAKKI BOYRAZ;H.TÜRKMAN;2;%13.19(3);;1:01.43;4,90;1,5  Boy
5;POWER OF LIGHT SK;2y d  d;MYBOYCHARLIE (IRE);THIS IS MY GIRL;55 +1.00;F.ÇETİNBAŞ;ESER ÖKSÜZER;A.DİNÇ;5;%4.98(5);;1:01.60;13,20;
6;GODDESS OF BEAUTY SK;2y d  d;ROYAL AVSAR (USA);ARZANANA;53 +1.40;M.KIYAK AP;MUHAMMET ALİM ÖKSÜZER;Y.TUNCAY;1;%2.56(8);;1:01.66;26,20;
7;WHITE WRIST KG K;2y d  d;TRAPPE SHOT (USA);EUCLASE (USA);55 +0.10;N.DEMİR;SIRAÇ DEMİR;F.DEMİR;6;%2.69(7);;1:02.06;16,30;
8;ŞEVRAN SK;2y a  e;GRAYSTORM;MARATONCU KIZ;57 +0.20;SAL.ÇELİK;HASAN YAVUZEL;Y.TUNCAY;7;%6.67(4);;1:07.29;11,90;
GANYAN(6) :14,45 TL, İKİLİ(3/6) :20,85 TL, SIRALI İKİLİ(6/3) :70,55 TL, ÜÇLÜ BAHİS(6/3/7) :433,40 TL, PLASE(3) :2,35 TL, PLASE(6) :6,00 TL, 7. ÇİFTE(5/6) :113,65 TL

9. Kosu :   21.30;ŞARTLI 19; 3 Yaşlı İngilizler; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.15.38
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)130.800 TL;2.)52.320 TL;3.)26.160 TL;4.)13.080 TL;5.)6.540 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BORGA DB SKG SK;3y d  e;RUN AWAY AND HIDE (USA);ELIKA;60;MÜS.ÇELİK;OKAN YÜCEL;G.TOPKAYA;10;%8.13(3);32;1:18.19;9,85;Baş
2;LADY BEGÜM SK;3y d  d;TOROK (IRE);CHERI CHERI LADY;58;U.TEMUR;BEGÜM YARAREL;N.ESEN;5;%48.13(1);38;1:18.22;2,45;2,5 Boy
3;EARTHQUAKE KG SK;3y a  e;SADLER'S JOY (USA);DREAMING OF STELLA (IRE);56 +0.20;M.G.ARSLAN;MAHMUT SEVİM;S.SÜSLÜ;3;%3.62(7);32;1:18.61;11,85;2 Boy
4;LAST LEVEL KG DB SK;3y d  e;PAPA CLEM (USA);JOZEFINA;56;M.S.ÇELİK;AİT ÇELİK;M.DAŞ;7;%1.51(10);29;1:18.93;21,70;Yarım Boy
5;KING PİRO KG DB SK;3y d  e;BLUEGRASS CAT (USA);MS HERO;58;SAL.ÇELİK;GİZEM ÇAKMAKOĞLU;K.S.MUCUR;6;%4(6);29;1:19.01;12,35;
6;SON OF FEARLESS DB SKG SK;3y d  e;BLUEGRASS CAT (USA);FANTASY SONG (USA);58;F.R.BEBEK;İBRAHİM HALİL KORKMAZ;SER.CEYLAN;11;%1.9(9);32;1:19.01;18,15;
