2. Kosu :   14.00;ŞARTLI 4/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1500m; Çim;;;;Rekor Derece :1.36.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ATILIMBEYİ KG DB SK;6y d  a;BABA MEVLÜT;ATILIM;53;E.KADİRLER AP;İSKENDER DEMİRCİ;H.DEMİRBAŞ;10;%2.04(12);76;1:40.53;32,15;1 Boy
2;SANCAKALAN KG DB SK;5y a  a;GÜRSU;BALK;56 +0.20;MÜS.ÇELİK;SEMA ULAŞ;MEH.DEMİR;4;%9.31(3);73;1:40.66;9,75;Baş
3;TARÇINKIZ DB SK;5y k k;ÖZHABER;KURUŞUN KIZI;54 +1.00;B.M.MIRIK;HALİL ÖZTÜRK;M.A.TURAN;13;%5.25(7);82;1:40.69;12,20;Boyun
4;GÜL AYALI DB SKG SK;6y a k;AYABAKAN;GÜLZADE;61;N.AVCİ;ERSEN BÜYÜKTÜRKLER;A.ÖCAL;1;%6.07(6);73;1:40.74;15,10;1 Boy
5;ALYADİGAR DB SKG SK;7y a k;KARAÜZÜM;ALARAP;54 +0.30;C.ALTUN;ALİ KAYA;EM.KAYA;11;%0.47(16);65;1:40.91;75,05;
6;PRENSES DI KG K DB GKR;7y a k;GÜNTAY;KOŞUCU;54 +2.00;O.YILDIZ;FARUK TAŞ;R.COŞKUN;5;%4.3(9);79;1:41.09;17,65;
7;PRENS CORA KG;9y a  a;ÖZGÜNHAN;EZGİ;56 +1.10;T.ALICI;İSMET TURAN;At Sahibi;3;%2.27(11);77;1:41.13;33,30;
8;JAFAR KG DB SK;6y k  a;KURTEL;ÇEVİKNAZ;56 +2.00;MAHS.TURAN;ABDİ ARSLAN;R.SUNA;17;%31.58(1);94;1:41.82;1,65;
9;AKTAŞKAYA KG SK;6y a  a;KAFKASLIEFSANESİ;NARGÜZELİ;56 +1.00;E.ÇANKAYA;AHMET KAYA;M.DEMİRTAŞ;14;%11.55(2);101;1:42.53;9,20;
10;DİLARASULTANIM KG SK;5y k k;TAMERİNOĞLU;YILDIRIMKIZ;54 +0.70;C.PASO;SERPİL AKAN;M.TÜRKOĞLU;9;%2.82(10);66;1:42.60;24,25;
11;AKGOBAK DB;7y k  a;YAŞARCIK;SÜHEYLA;56 +0.40;O.EREN;RUHAT SOL;Y.ARSLANCA;6;%7.9(5);86;1:43.85;10,20;
12;TUNCER KG K DB;9y a  a;KAIZBERT (RU);FORRAYDIR;56;E.AKTUĞ;CAHİT ÇETİNSU;K.KAYALIK;15;%5.14(8);98;1:44.13;12,85;
13;İDİLYILDIZ K DB YP;6y a k;KAIZBERT (RU);UÇANİDİL;55 +2.00;H.TURAN AP;NURİ TURAN;K.TURAN;8;%0.56(15);56;1:45.29;52,15;
14;BANDIRMALI DB SKG SK;7y a  a;AYABAKAN;OLGU;56;Y.E.YÜKSEL AP;KADRİYE DEMİR;S.BAYDAN;12;%0.62(14);60;1:48.12;79,55;
15;ÇELİK KARTAL KG K DB;4y a  a;COŞARTAY;HANDE SULTAN;56 +2.00;F.KARAKURT AP;MERAL ÖZSAKCİ;A.R.AYDIN;7;%0.29(17);;1:48.75;96,55;
16;HÜRDENİZ KG SK;5y a  a;GÜRSU;HÜRMET;56 +0.20;M.ÇİÇEK;RECEP DİKKULE;Y.AKKILIÇ;2;%8.07(4);82;1:49.55;8,35;
17;MADEN DAĞI KG DB;6y k  a;KURTEL;KUZUM;56 +0.10;MAH.TURAN;AHMET ALTIN;Y.GÜNDOĞDİ;16;%1.76(13);76;1:53.10;53,15;
GANYAN(4) :32,15 TL, İKİLİ(4/9) :185,50 TL, SIRALI İKİLİ(4/9) :453,95 TL, PLASE(4) :14,70 TL, PLASE(9) :3,15 TL, PLASE İKİLİ(4/12) :49,50 TL, PLASE İKİLİ(4/9) :45,60 TL, PLASE İKİLİ(9/12) :29,60 TL, SIRALI 5 Lİ BAHİS(4/9/12/1/16) :Bilen çıkmamıştır, 104,830.04 TL devretmiştir., TABELA BAHİS(4/9/12/1) :42.440,62 TL, TABELA BAHİS SIRASIZ(4/9/12/1) :551,17 TL, 1. ÇİFTE(4/4) :858,35 TL

3. Kosu :   14.30;Handikap 14 /H2; 3 Yaşlı İngilizler; kg; 1300m; Çim;;;;Rekor Derece :1.15.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)400.000 TL;2.)160.000 TL;3.)80.000 TL;4.)40.000 TL;5.)20.000 TL;1.)72.000 TL;2.)28.800 TL;3.)14.400 TL;4.)7.200 TL;5.)3.600 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ROYAL TOUCH K DB;3y d  d;TOUCH THE WOLF;LEGEDEMA;57,5;N.AVCİ;KEMAL KURT;M.AYDOĞDİ;1;%5.74(1);44;1:17.52;1,35;2 Boy
2;SKY CRUISE DB SK;3y d  e;GÜNGÖR BABA;GABRIEL;54,5 +1.60;MAH.TURAN;EYYÜP AYDINLIKTA;İ.TURAN;4;%2.16(7);38;1:17.81;19,95;4 Boy
3;TOUCH MY DREAM SK;3y d  d;TOUCH THE WOLF;PROVIDENCE;59,5;M.ÇİÇEK;KEMAL KURT;F.TOSUN;6;%51.63(1);48;1:18.36;1,35;2,5 Boy
4;BIG RUGGED DB SK YP;3y d  d;ABBAS YOLCU;JAWELEEN;52 +1.70;Ö.F.ÖZEN AP;MAHMUT YALÇIN;Y.ÖZTAŞ;3;%6.61(4);35;1:18.65;7,10;1,5  Boy
5;EL REY ESCORPİON SK;3y d  e;PAPA CLEM (USA);KILL BILL;60,5;E.ÇANKAYA;SEMİH KATI;H.SUNKAR;9 - DS;%12.15(3);50;1:18.87;7,15;
6;LADY NAZO KG DB SK;3y d  d;KLIMT (USA);RENGİN;54,5 +1.50;K.TOKAÇOĞLU;AYHAN ÇAĞIRTEKİN;M.ATAL;8;%2.8(6);38;1:19.27;11,45;
7;TM BATAILE SK;3y d  d;MER DE GLACE (JPN);KİDNOS;58;E.AKTUĞ;ZÜLFÜ KESKİN;E.TURAN;5;%4.73(5);45;1:20.29;16,95;
8;BABA BATTAL KG DB SK;3y d  e;FINESSE;MARWARI;58,5;A.MEH.ALTIN AP;AZİZ BECENE;İ.TURAN;2;%13.97(2);50;1:20.53;4,10;
9;PLIOSAUR KG DB SK;3y d  d;AIR VICE MARSHAL (USA);INVISIBLE WOMAN;50 +2.00;S.TIRPAN;H.TARIK DİKENCİK;M.ÖZGÜL;7;%0.22(8);9;1:23.68;28,30;
[(9)ROYAL TOUCH,(3)TOUCH MY DREAM,] eküridir.GANYAN(9) :1,35 TL, İKİLİ(6/9) :89,70 TL, SIRALI İKİLİ(9/6) :122,90 TL, ÜÇLÜ BAHİS(9/6/3) :1.059,40 TL, PLASE(6) :11,80 TL, PLASE(9) :3,65 TL, 2. ÇİFTE(4/3,9) :77,95 TL

4. Kosu :   15.00;ŞARTLI 1; 2 Yaşlı İngilizler; 57.00kg; 800m; Çim;;;;Rekor Derece :0.45.64
İkramiye;;;;;Yetiştirici Primi;;;;
1.)685.000 TL;2.)274.000 TL;3.)137.000 TL;4.)68.500 TL;5.)34.250 TL;1.)205.500 TL;2.)82.200 TL;3.)41.100 TL;4.)20.550 TL;5.)10.275 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BATURALP CAN KG;2y k  e;MARCAVELLY (USA);SNOWFLAKE;57 +0.70;S.ÖZEN;CAHİT KOCAMAN;G.TAŞDELEN;6;%17.51(3);;0:47.07;3,70;1 Boy
2;WORKIN LADY KG K;2y d  d;MENDIP (USA);ANADOLU SULTANI;55 +1.00;A.MEH.ALTIN AP;İZZET ALTIN;MUR.ALTIN;1;%13.59(4);;0:47.18;5,65;5,5 Boy
3;ÇİKOK FIRTINASI KG K;2y a  d;AMERİKALI;ÇİKOK ŞÖVGEN;55 +1.70;T.YILDIZ;EROL ÇOKLAR;R.DEMİRDOĞAN;8;%3.11(7);;0:48.01;17,30;Burun
4;I LOVE SPEED K;2y d  e;KLIMT (USA);ARPELLO;57;E.AKTUĞ;İ.SUAT KUTLU;K.ŞENGEL;2;%11.22(5);;0:48.02;8,50;Yarım Boy
5;FULLSET KG K;2y d  e;EXPANSION (USA);SUMMER;57 +1.30;MAHS.TURAN;RAMAZAN YILMAZ;Z.KAYA;9;%2.53(9);;0:48.11;13,45;
6;KRALİÇE NONİKA K;2y d  d;SATONO ARES (JPN);MASAL KIZIM;55 +2.00;H.ALTIN;MERAL ÖZSAKCİ;A.R.AYDIN;7;%4.35(6);;0:48.15;16,70;
7;BELLA LUNO KG K;2y d  d;ULAN BATOR;KRALİÇE GÜL;55;O.ATMACA;SÜLEYMAN TAŞDEMİR;N.YILDIRIM;4;%2.72(8);;0:48.23;11,90;
8;ÇİLLİ CAFER DB;2y a  e;SADLER'S JOY (USA);LADİN;57;M.ÇİÇEK;İREM KALKAVAN;M.ESMER;3;%19.3(2);;0:49.28;4,00;
9;ÇORLİ KG K;2y d  d;JUNGLE MAN;MAMBO;55;N.AVCİ;METİN SİVRİ;K.KAYALIK;5;%25.67(1);;0:50.90;2,50;
GANYAN(1) :3,70 TL, İKİLİ(1/9) :11,80 TL, SIRALI İKİLİ(1/9) :23,60 TL, ÜÇLÜ BAHİS(1/9/6) :479,50 TL, PLASE(1) :3,10 TL, PLASE(9) :2,20 TL, 3. ÇİFTE(3,9/1) :6,30 TL

5. Kosu :   15.30;KV-6; 3 ve Yukarı İngilizler; 52.50kg; 60.00 kg; 61.00 kg; 1200m; Çim;;;;Rekor Derece :1.06.62
İkramiye;;;;;Yetiştirici Primi;;;;
1.)695.000 TL;2.)278.000 TL;3.)139.000 TL;4.)69.500 TL;5.)34.750 TL;1.)166.800 TL;2.)66.720 TL;3.)33.360 TL;4.)16.680 TL;5.)8.340 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;STRAKHOV DB SK;4y d  a;APPROVE (IRE);ASHKELOI;57;O.YILDIZ;YAVUZ YILMAZ;E.ÇİLEK;5;%3.68(9)  %4.07(8);70;1:10.90;17,15;Boyun
2;İSPANOZ KG K;4y k  a;MORANDI (FR);JUST ANOTHER DAY (FR);56 +2.00;N.ŞEN;H.TARIK DİKENCİK;M.ÖZGÜL;1;%21.71(1)  %22.69(1);91;1:10.93;2,20;Baş
3;ROSSO E BIANCO DB SK;5y d k;SCARFACE;REYAREYA;55 +1.20;M.ÇİÇEK;AHMET KURT;M.AYDOĞDİ;3;%18.49(2)  %19.76(2);89;1:10.96;4,30;1 Boy
4;SELLY SON DB SK;4y d  a;AIR VICE MARSHAL (USA);SELLY;60;C.ALTUN;ERSİN BAKIR;F.TOSUN;2;%12.1(4)  %10.62(4);92;1:11.10;7,55;2 Boy
5;MİKEA KG DB SK;6y d  a;KING DAVID (USA);CRYO STAR;57;C.PASO;METİN SİVRİ;K.KAYALIK;9;%1.19(12)  %1.24(12);66;1:11.37;19,35;
6;PETITE LOUVE KG K DB;4y d k;TOUCH THE WOLF;REYAREYA;54;N.AVCİ;KEMAL KURT;M.AYDOĞDİ;13;%6.67(6)  %6.32(6);87;1:11.48;17,50;
7;CUCURELLA K SKG;4y a  a;GOOD CURRY;DAYLIGHT;57;E.AKTUĞ;İSMAİL HADİOĞLU;O.ALTUNTAŞ;11;%4.96(7)  %4.65(7);82;1:11.58;15,45;
8;LEJUR KG DB SKG SK;4y d  a;RUN AWAY AND HIDE (USA);ALWAYS ON MY MIND;56 +0.10;MÜS.ÇELİK;BESİRE GÜNDÜZELİ;Y.GÜNDOĞDİ;4;%8.97(5)  %8.64(5);78;1:11.66;11,20;
9;MAMBA FOREVER KG K ÖG;8y d  g;LUXOR;ASCELLA;57;E.AKPINAR AP;ŞENAY ÇAKIR;C.GÜNEŞ;12;%3.97(8)  %3.92(9);94;1:11.78;21,70;
10;CAZATOR DE OSOS SK;4y d  a;LUXOR;ROCKET GIRL;61;E.ÇANKAYA;GÜLİZAR YANIK;H.SUNKAR;8;%13.22(3)  %12.61(3);89;1:11.83;5,95;
11;YAZ KG SK;4y d k;LION HEART (USA);CRACKER BABY;54 +2.00;O.ÖZTÜRK;BARIŞ KARAGÖZ;A.ÖCAL;6;%0.8(13)  %0.89(13);57;1:12.85;47,10;
12;COLTON K;4y d  a;MENDIP (USA);INNOCENCE;56 +1.10;Ç.OK;CELİL İYİDOĞAN;K.ELALDI;10;%1.26(11)  %1.41(11);66;1:12.95;41,30;
13;GRAVITY OF LOVE DB SKG SK;5y d k;PACO BOY (IRE);OCEAN GOLD;55 +1.50;T.YILDIZ;MAHMUT GÜLGÜL;İ.CANPOLAT;14 - DS;%0.68(14)  %0.69(15);62;1:13.29;90,90;
14;PERFECT FLIGHT SK;5y d  a;TOROK (IRE);MİRANUR;57;B.M.MIRIK;ARZU KESKİN;B.BOZBEY;7;%1.66(10)  %1.78(10);76;1:13.56;22,75;
15;ASALTIN KG DB SK;4y a  a;EUPRHATES (USA);MAGLADY;56 +0.20;MAH.TURAN;BARIŞ DURDAĞ;Y.GÜNDOĞDİ;15 - DS;%0.63(15)  %0.69(14);75;1:15.05;29,65;
GANYAN(7) :17,15 TL, İKİLİ(7/10) :39,20 TL, SIRALI İKİLİ(7/10) :119,15 TL, 4. ÇİFTE(1/7) :91,20 TL

6. Kosu :   16.00;ŞARTLI 19/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.33.63
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)130.800 TL;2.)52.320 TL;3.)26.160 TL;4.)13.080 TL;5.)6.540 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BALATÜRK KG DB SK;4y k  a;YAŞARCIK;CAVİDANHANIM;58 +0.20;O.YILDIZ;EMRE ÜNSEVER;Y.TAŞKIN;14;%4.92(5)  %4.94(5);33;1:37.31;16,95;8 Boy
2;KURUŞUN GÜCÜ KG SK;4y k  a;SERDÜMEN;YILIŞIK;56;N.AVCİ;MUSTAFA ŞİŞMAN;A.TEMİZER;5;%32.02(1)  %32.58(1);36;1:39.01;1,90;2,5 Boy
3;GÖKTÜRK BEY KG DB SK;4y a  a;GÜMBÜRGÜMBÜR;RENGİN ABLA;56 +1.00;H.TURAN AP;HAKAN KAVÇİN;A.R.AYDIN;3;%27.22(2)  %23.75(2);35;1:39.46;3,25;3 Boy
4;HAYLAZKIZ SKG SK SGKR;4y k k;SERDÜMEN;ÇITIRKIZ;52 +1.90;R.KETME AP;ALİ KAYA;A.ATAŞ;18 - DS;%1.05(13)  %1.24(13);23;1:39.96;45,25;Yarım Boy
5;MAHÇİÇEK DB SK;4y a k;ODİNHAN;PAZIRIK;56 +2.00;N.ŞEN;İDRİS KOÇ;R.A.TEKELİ;13;%2.05(9)  %2.17(10);25;1:40.03;27,25;
6;NEFESVEREN KG DB SK;4y a  a;KAPANKAYA;PRINCESS ŞEYMA;53 +1.00;M.BAĞ AP;CİMŞİT YILDIZ;U.GÖKÇE;12;%3.06(7)  %3.56(7);31;1:40.04;25,55;
7;TEKFORD ACL KG DB SK;4y a  a;GÜMBÜRGÜMBÜR;TEKFORD GÜLAY;56 +0.60;T.YILDIZ;TEYFİK ORAN;H.DEMİRBAŞ;16;%1.83(11)  %2.01(11);29;1:40.36;42,20;
8;KARA ONUR GKR;4y k  a;ONURKAAN;KARAMASKE;56 +0.70;O.ÖZTÜRK;BARIŞ KARAGÖZ;A.ÖCAL;9;%0.6(17)  %0.62(17);17;1:41.49;74,70;
9;YILDIZ SOY KG DB SK;4y a k;GÜMBÜRGÜMBÜR;KELEŞ KIZI;55 +2.00;T.ALICI;KEREM NARMAN;SEN.GÖKÇE;10;%3.98(6)  %4.27(6);27;1:41.71;12,50;
10;ÇÖL FATİHİ DB SKG SK;4y a  a;FATİH AĞA;ÇÖL CEYLANI;55;E.KADİRLER AP;FERİDUN KILIÇASLAN;E.ÇİLEK;1;%1.91(10)  %2.33(9);30;1:41.82;29,80;
11;KOŞBAŞAR SK;4y k k;YAŞARCIK;BİLBAŞAR;55 +1.80;E.ÇANKAYA;ÖMER ALAK;Ş.BAYKAL;11;%5.79(4)  %6.33(4);26;1:42.99;27,20;
12;SEVDİREN KG DB SK;4y a k;HIZLITAY;MAYADAĞ;56;C.PASO;ALİ PASO;S.BAYDAN;4;%0.67(16)  %0.65(16);29;1:43.47;39,25;
13;MURJAN DB SKG SK;4y k  a;TAMERİNOĞLU;KAFKAS FİLİZİ;52;B.BÜLBÜL AP;FERİT MENGİ;S.C.GÖZÜNGÜ;8;%1.03(14)  %1.2(14);23;1:43.93;26,15;
14;TEKOŞEN KG;4y a  a;TAYKUT;KINALI KUZU;56;B.M.MIRIK;REMZİ AKBULUT;Y.AKBULUT;6;%8.23(3)  %8.44(3);32;1:46.35;6,75;
15;ZELİŞSU SK;4y a k;GÜRSU;ZELİŞ SULTAN;54 +2.00;A.MEH.ALTIN AP;AHMET ÇELİK;İ.TURAN;2;%2.8(8)  %2.93(8);35;1:48.01;23,05;
16;MUNİSHANIM KG DB SK;4y k k;YAKUPBEY;CEZA;56 +0.20;MAH.TURAN;FATMA GÜL ALTIN;M.ÖZGÜL;15;%0.81(15)  %0.93(15);27;1:50.57;61,80;
17;DERBAS KG K;4y a  a;SERDÜMEN;MAYDANOZ;53 +0.70;Ö.F.ÖZEN AP;ERCAN SÖKMEZ;S.C.GÖZÜNGÜ;7;%1.5(12)  %1.66(12);21;1:51.68;35,60;
18;KUZGUNLAR KG DB SK;4y k k;ARHANBEY;SHAMAN;54 +0.50;A.E.ELMAS AP;MEHMET ALTIN;E.TURAN;17;%0.54(18)  %0.39(18);13;1:52.68;127,70;
GANYAN(2) :16,95 TL, 1. 6'LI GANYAN(4/4/3,9/1/7/2) :10.920.717,50 TL, 1. 5'Lİ GANYAN(4/3,9/1/7/2) :360.385,27 TL, 1. 4'LÜ GANYAN(3,9/1/7/2) :5.330,41 TL, 1. 3'LÜ GANYAN(1/7/2) :2.164,60 TL, İKİLİ(2/5) :22,35 TL, SIRALI İKİLİ(2/5) :106,30 TL, PLASE(2) :5,65 TL, PLASE(5) :2,70 TL, PLASE İKİLİ(1/2) :17,00 TL, PLASE İKİLİ(1/5) :4,20 TL, PLASE İKİLİ(2/5) :14,80 TL, SIRALI 5 Lİ BAHİS(2/5/1/4/12) :105.918,75 TL, TABELA BAHİS(2/5/1/4) :6.191,10 TL, TABELA BAHİS SIRASIZ(2/5/1/4) :73,05 TL, 5. ÇİFTE(7/2) :341,25 TL

7. Kosu :   16.30;ŞARTLI 4; 3 ve Yukarı İngilizler; 50.50kg; 60.00 kg; 62.00 kg; 2000m; Çim;;;;Rekor Derece :2.00.29
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SELLYBOY KG DB SK;6y d  a;AMERİKALI;DUST CATCHER;58;C.ALTUN;ERSİN BAKIR;F.TOSUN;11 - DS;%49.87(1);99;2:04.79;1,55;Baş
2;MARION KG K DB;4y a k;BALLIKAYA;YAKITORI;54 +1.90;K.TOKAÇOĞLU;LEVENT SARIKAYA;HÜS.KARABULUT;1;%2.99(5);72;2:04.83;20,50;3 Boy
3;FLASH OVER DB SK;4y d  a;COOGER;MERVELIUS ANGEL;56 +0.90;E.ÇANKAYA;ERAY HAZAR;M.TÜRKOĞLU;8;%21.57(2);80;2:05.18;2,80;1,5  Boy
4;DİDİ LAZİ DB SK;4y d  a;GRAYSTORM;LEDA;56;N.AVCİ;MUSA GÜNDÜZELİ;HÜS.KARABULUT;4;%2.67(6);66;2:05.38;17,05;2 Boy
5;OHIO MAN K DB;5y k  a;DEHA;DAY BY DAY;58;O.YILDIZ;TAYRAL TUTUMLU;A.E.AVCI;9 - DS;%12.73(3);90;2:05.64;6,25;
6;ZORRO KG DB SK;7y d  a;TOROK (IRE);BARBIE BABY;55 +0.80;A.MEH.ALTIN AP;CÜNEYT YILDIZHAN;Y.AKBULUT;5;%6.28(4);96;2:05.89;12,20;
7;GORTAN KG K DB;4y d  a;TRIPLE BONUS;MAKARON;53;E.KADİRLER AP;MUSTAFA TAŞOVA;A.MANTAŞ;7;%0.51(9);44;2:06.37;31,15;
8;SMART ELA DB SKG SK;4y a k;INVINCIBLE SON (IRE);WIND DREAMER (USA);56 +2.00;MAHS.TURAN;FATİH M. AKILLI;M.ATAL;6;%0.27(11);38;2:10.25;66,45;
9;ROZERYA DB;6y d k;POWERSCOURT (GB);DESTE;56 +0.10;C.PASO;EMİNE KAYA;Z.KAYA;3;%0.8(8);62;2:10.96;31,10;
10;KAVALA GÜCÜ DB SK;4y d  a;MENDIP (USA);DAY BY DAY;57;B.M.MIRIK;MEHMET SARP;Ş.AKDUMAN;2;%1.86(7);59;2:13.38;23,70;
11;RODYUM SKG SK;4y d  a;CRIMEAN TATAR;BOLERO AGAIN (IRE);56 +2.00;N.ŞEN;H.TARIK DİKENCİK;M.ÖZGÜL;10 - DS;%0.44(10);45;2:15.47;47,55;
GANYAN(2) :1,55 TL, İKİLİ(2/9) :22,00 TL, SIRALI İKİLİ(2/9) :23,60 TL, ÜÇLÜ BAHİS(2/9/6) :204,50 TL, PLASE(2) :1,05 TL, PLASE(9) :1,45 TL, PLASE İKİLİ(2/6) :4,40 TL, PLASE İKİLİ(2/9) :8,10 TL, PLASE İKİLİ(6/9) :6,60 TL, 6. ÇİFTE(2/2) :45,05 TL

8. Kosu :  BURSA EMNİYET MÜDÜRLÜĞÜ KOŞUSU 17.00;KV-6; 3 Yaşlı İngilizler; 58.00kg; 1500m; Çim;;;;Rekor Derece :1.27.03
İkramiye;;;;;Yetiştirici Primi;;;;
1.)695.000 TL;2.)278.000 TL;3.)139.000 TL;4.)69.500 TL;5.)34.750 TL;1.)166.800 TL;2.)66.720 TL;3.)33.360 TL;4.)16.680 TL;5.)8.340 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;IŞILS A MELİNA SKG SK;3y a  d;AMERİKALI;RIJA (IRE);53 +0.60;N.AVCİ;KEMAL KURT;F.TOSUN;10;%10.02(2);53;1:30.55;2,65;1 Boy
2;BEYOND THE FIRE KG K;3y d  d;WAR CORRESPONDENT (USA);ECHO RIDGE (IRE);53 +2.00;O.YILDIZ;MELİS KURTEL EMİN;MEH.DEMİR;1;%17.1(3);59;1:30.67;3,50;2 Boy
3;MY BOY GÖKSU K;3y d  e;MYBOYCHARLIE (IRE);HEYYAVRUMHEY;55 +2.00;T.ALICI;M.ALİ GÖKSU;R.KILIÇ;2;%3(7);39;1:30.98;19,95;Yarım Boy
4;STEEL STRONG KG K DB;3y d  e;KING DAVID (USA);BERTINORO;54 +2.00;MAH.TURAN;YILMAZ BAKIR;N.BAKIR;3;%1.99(8);45;1:31.04;25,70;Yarım Boy
5;ANGEL ON THE WING DB SK;3y d  e;AIR VICE MARSHAL (USA);LIVE TO WIN;54 +2.00;K.TOKAÇOĞLU;SEMA ULAŞ;ON.ÖZELCANAT;5;%13.63(4);48;1:31.12;7,60;
6;THE JAZZ SINGER DB SK;3y d  d;PERSHING;KRALİÇE ELMAS;52 +1.40;O.ATMACA;ALİ YILMAZ;HÜS.KARABULUT;7;%1.28(9);51;1:31.15;30,15;
7;NINE TREES KG DB SK;3y d  e;GENERAL QUARTERS (USA);AKMARAL;54 +0.20;E.AKTUĞ;SEMRA AKSU;T.O.KARA;9;%5.64(5);54;1:31.20;11,40;
8;ORGANIZATION K DB;3y d  e;AMERİKALI;BIRD BOX;54 +2.00;M.ÇİÇEK;KEMAL KURT;F.TOSUN;8;%15.15(2);46;1:31.28;2,65;
9;RECUERDAME SK;3y d  d;GOOD SAMARITAN (USA);MANDRELL (USA);52 +2.00;MÜS.ÇELİK;İSHAK ŞAHİN;H.SUNKAR;4;%27.76(1);72;1:31.42;2,55;
