10;HİFA GÜZELİ KG K;3y a  d;BUMBAİ;TUMBUL İNCİ;55 +1.30;E.AKPINAR AP;FERHAT ALTIN;M.TÜRKOĞLU;7;%3.17(9);;1:16.27;19,60;
11;SOĞUK DAMLA KG SK;3y a  d;ATEŞTOPU;AYHANIM;55;C.ALTUN;ERHAN KAVÇİN;A.TEMİZER;5;%1.41(12);;1:18.53;37,40;
12;BELAMAN KG SK;3y a  e;KAPANKAYA;KUTLU SULTAN;57;Ö.F.ÖZEN AP;ADİL ALTIN;M.TÜRKOĞLU;1;%1.96(10);;1:19.76;32,40;
GANYAN(12) :8,05 TL, İKİLİ(9/12) :26,20 TL, SIRALI İKİLİ(12/9) :86,30 TL

2. Kosu :   14.30;ŞARTLI 3; 3 ve Yukarı İngilizler; 50.50kg; 60.00 kg; 62.00 kg; 2000m; Kum;;;;Rekor Derece :2.06.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)400.000 TL;2.)160.000 TL;3.)80.000 TL;4.)40.000 TL;5.)20.000 TL;1.)72.000 TL;2.)28.800 TL;3.)14.400 TL;4.)7.200 TL;5.)3.600 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ANGEL OF GOLD KG DB SK;4y d  a;SUPER SAVER (USA);MISS JUDGE;58;A.YILDIZ;KEZİBAN GÜNDÜZELİ;HÜS.KARABULUT;4;%55.41(1);78;2:09.37;1,65;2 Boy
2;KIZILIŞIK DB SK;6y d  a;MSHAWISH (USA);LOVINGLY (USA);59;K.TOKAÇOĞLU;RECEP AVŞAR;HÜS.KARABULUT;2;%14.86(2);83;2:09.65;3,95;Boyun
3;STASERA K DB;5y d k;CATAPULT (USA);SUBIRA (GER);57;İ.SOYAD;ORHAN KİBAR;A.AVCI;5;%9.14(4);79;2:09.71;6,50;3,5 Boy
4;GRAND MISSION KG DB;7y d  a;JIMMY CREED (USA);FINANCIAL CRISIS (USA);58;Y.GÖKÇE AP;LÜTFİ TURAN;M.U.TURAN;1;%13.35(3);84;2:10.27;4,55;5 Boy
5;ESATIM KG DB SK;4y d  a;GÜNGÖR BABA;SARI ARI;57;N.AVCİ;MEHMET HANİFİ POLAT;R.DEMİRDOĞAN;6;%4.19(5);63;2:11.23;10,40;
6;ANZAKLI KG DB;7y d  a;DAI JIN (GB);PASSING CLOUD (FR);59;O.YILDIZ;BEKTAŞ YILDIRIM;BEK.YILDIRIM;8;%1.07(7);63;2:14.00;19,30;
7;LORD OF THE WOLF K DB;4y d  a;AVERY ISLAND (USA);WARRIOR WOLF;57;M.KAYA;MUSTAFA SAFRAN;S.AYDOĞAN;10 - DS;%1.57(6);46;2:14.16;10,15;
8;ANDY DUFRESNE KG DB SK;4y d  a;LION HEART (USA);MADEMOISELLE;57 +0.60;O.GÖKÇE;HARUN YILMAZ;Y.GÜNDOĞDİ;7;%0.32(8);39;2:15.09;73,40;
9;YAVUZEMRE DB SK;4y d  a;ANGEL HORSE;PRENCES ROSALIN;53;A.E.ELMAS AP;DİLEK BURAN;R.COŞKUN;3;%0.09(9);18;2:18.04;90,20;
10;QUEEN OF HAPPINESS SK (Koşmaz);5y d k;KANEKO;BARETTO;55;F.KARAKURT AP;İLHAN SÖNMEZ;Y.GÜNDOĞDİ;9 - DS;%0.01(10);49;Koşmaz;;
GANYAN(4) :1,65 TL, İKİLİ(3/4) :3,95 TL, SIRALI İKİLİ(4/3) :5,95 TL, ÜÇLÜ BAHİS(4/3/9) :35,10 TL Çıkan 1 Atla: 7,00 TL, PLASE(3) :1,05 TL, PLASE(4) :1,05 TL, PLASE İKİLİ(3/4) :3,60 TL, PLASE İKİLİ(3/9) :5,90 TL, PLASE İKİLİ(4/9) :3,30 TL, 1. ÇİFTE(12/4) :23,00 TL

3. Kosu :   15.00;Handikap 14 /H2; 3 Yaşlı İngilizler; kg; 2000m; Kum;;;;Rekor Derece :2.06.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)400.000 TL;2.)160.000 TL;3.)80.000 TL;4.)40.000 TL;5.)20.000 TL;1.)72.000 TL;2.)28.800 TL;3.)14.400 TL;4.)7.200 TL;5.)3.600 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BEYLERİNBEYİ SKG SK;3y d  e;NOBEL PRIZE (IRE);EBRU QUEEN;60,5;M.KAYA;KEMAL ALTIN;N.KAYA;6;%22.57(3);48;2:12.29;2,75;7,5 Boy
2;RASİM HAN DB SK;3y a  e;SUPER SAVER (USA);ELITE GIRL;57 +0.20;MAHS.TURAN;MEHMET RASİM NARİN;H.TURAN;2;%38.32(1);41;2:13.74;1,85;3 Boy
3;SİGUEME SK;3y d  e;MENDIP (USA);AMAZON QUEEN;60;A.YILDIZ;GÜLİZAR YANIK;M.DOLAK;3;%28.51(2);47;2:14.24;2,75;2 Boy
4;YAĞIZ BİKE KG K DB;3y y  d;VICTOIRE PISA (JPN);RUZİ;53,5;O.ATMACA;BATURHAN ŞOLPAN;İ.KIZILDAĞ;1;%2.71(5);34;2:14.51;19,45;1 Boy
5;ARSLAN KAN KG K;3y d  e;MENDIP (USA);KURTKÖYLÜ;50 +0.10;H.YOLAÇICI AP;MUSTAFA ÜNLÜ;E.TURAN;5;%0.24(7);22;2:14.67;49,95;
6;BLUEBACK KG SK;3y d  e;PAPA CLEM (USA);SHOW ME THE SPEED;52 +2.00;R.KETME AP;H.TARIK DİKENCİK;M.ÖZGÜL;4;%7.14(4);37;2:14.86;7,35;
7;ROBERTKAYA DB SK;3y d  d;KLUGER (JPN);KONIGIN;50 +0.70;E.KORKMAZ AP;ÜMİT BEYAZITLI;İ.CANPOLAT;7;%0.51(6);11;2:15.76;40,65;
GANYAN(1) :2,75 TL, İKİLİ(1/3) :3,55 TL, SIRALI İKİLİ(1/3) :8,00 TL, ÜÇLÜ BAHİS(1/3/2) :28,30 TL, 2. ÇİFTE(4/1) :7,05 TL

4. Kosu :   15.30;ŞARTLI 1/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1000m; Kum;;;;Rekor Derece :1.07.98
İkramiye;;;;;Yetiştirici Primi;;;;
1.)685.000 TL;2.)274.000 TL;3.)137.000 TL;4.)68.500 TL;5.)34.250 TL;1.)205.500 TL;2.)82.200 TL;3.)41.100 TL;4.)20.550 TL;5.)10.275 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SAMSUNLU BEY KG K;3y a  e;GÜNCANHAN;SAMSUNLU SEBAHAT;57;A.MEH.ALTIN AP;EKREM ALTIN;MUR.ALTIN;2;%1.4(10)  %1.36(10);;1:08.71;29,55;1 Boy
2;ALAMAÇ SK;3y d  e;BABA MEVLÜT;FERAYİ;57 +0.40;O.GÖKÇE;ŞEMSETTİN TOYDEMİR;O.DEMİR;1;%36.53(1)  %43.88(1);;1:08.85;1,65;7,5 Boy
3;BANGU K;3y k  d;ÖZHABER;BAĞLAM;55 +1.00;M.ÇİÇEK;UMUR ÖZARAR;F.TOSUN;9;%11.42(3)  %9.84(4);;1:10.28;8,55;4 Boy
4;KARAKÖPRÜ ATEŞİ KG K;3y a  e;ORHUNKAAN;SEVİLGEN;57;B.M.MIRIK;GÜLNAZ AKALTUN;A.TEMİZER;6;%4.84(6)  %4.28(6);;1:10.95;10,50;3,5 Boy
5;GİDERLİCAN KG K;3y a  e;SERDÜMEN;DEMETCAN;57;M.KAYA;MURAT KINAY;K.KINAY;7;%18.68(2)  %15.02(2);;1:11.56;5,20;
6;KETRA;3y a  d;SONALP;ŞEKERAYŞE;55;Y.GÖKÇE AP;MEHMET HÜZMEN;F.TOSUN;12;%0.81(11)  %0.74(12);;1:11.93;41,55;
7;GÜNŞİRAY KG DB SK;3y k  d;YAKUPBEY;ATEŞCEYLAN;55 +2.00;MAHS.TURAN;NURİ TURAN;K.TURAN;11;%1.66(9)  %1.63(9);;1:12.00;21,15;
8;SALGUR KG;3y k  e;KURTÇABEY;NEVRAZİN;57;R.KETME AP;EKREM BİRDEN;S.AKCI;8;%1.78(8)  %1.68(8);;1:12.12;34,20;
9;HUDUTSUZ KG SK;3y k  e;CANBERKTAY;ATİLTAY;57;C.ALTUN;HÜSEYİN YER;S.YARDIMCI;4;%0.7(12)  %0.77(11);;1:12.80;24,85;
10;ULU CİHAN KG K DB;3y k  d;HIZLITAY;MAYADAĞ;55;N.AVCİ;ÜMİT UZUNOĞLU;E.ERGÜNAY;10;%11.03(4)  %10.56(3);;1:12.86;7,10;
11;MİREKTAY KG K;3y k  e;ANKA;BALCI;57 +0.10;M.M.BİLGİN;KEREM NARMAN;SEN.GÖKÇE;3;%7.79(5)  %7.02(5);;1:13.04;8,85;
12;TOPLUSER KG K GKR;3y d  e;GELİBOLU;TOPLUNUR;57 +0.20;A.İNCİ;SERDAR ÇETİNKAYA;R.KILIÇ;5;%3.37(7)  %3.23(7);;1:13.22;15,80;
GANYAN(7) :29,55 TL, İKİLİ(1/7) :37,45 TL, SIRALI İKİLİ(7/1) :204,30 TL, 3. ÇİFTE(1/7) :134,75 TL

5. Kosu :   16.00;Handikap 15/DHÖW/Dişi /H2; 4 ve Yukarı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.33.63
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PRENSES MEHLİKA;4y k k;BOZYİĞİT;GÜLBALIM;59;O.ATMACA;YÜKSEL CELİM;K.ŞENGEL;5;%21.49(1)  %18.52(1);54;1:37.05;3,30;1 Boy
2;NEFESİMOL K DB;4y k k;GÜNTAY;GÜLFEM;50 +2.00;C.PASO;SAİM GÖRMEZ;K.ŞENGEL;6;%3.57(11)  %3.98(11);32;1:37.22;12,25;5 Boy
3;GEWRE KG DB SK;4y a k;TAYKUT;SEDA SULTAN;56;N.AVCİ;İSKENDER DEMİRCİ;H.DEMİRBAŞ;7;%13.93(2)  %13.51(2);48;1:38.04;4,65;Burun
4;GENÇ MİMAR KG K GKR;9y k k;TURBO;MÜJDEER;56,5;M.KEÇECİ AP;AYŞEGÜL DÜZARAT;HAY.YILDIRIM;16 - DS;%8.84(5)  %9.44(5);49;1:38.05;7,25;2 Boy
5;THORADA KG SK;4y a k;THOR;ADANUS;52 +2.00;E.BOZDAĞ;ADİL TURAN;K.TURAN;8;%6.13(7)  %6.48(7);40;1:38.41;14,70;
6;BAĞNI ÇİÇEK DB;5y a k;ATEŞTOPU;BOSNA GÜZELİ;54,5 +1.70;MAH.TURAN;MEHMET UÇAR;Ş.BAYKAL;10;%6.65(6)  %6.71(6);41;1:38.43;12,80;
7;KOVAN DB SKG SK;5y d k;EMBİR HAN;ZEHİREM;51,5 +1.70;Ö.F.ÖZEN AP;OKTAY SEKİN;T.SAYILKAN;17 - DS;%9.43(4)  %10.16(4);35;1:38.94;8,45;
8;İZ ENDER;4y k k;ENDEREFE;İZKIZ;50 +2.00;B.ÇETİN AP;YUSUF KAYA;A.MANTAŞ;12;%0.37(16)  %0.39(15);35;1:39.05;105,15;
9;ŞEHNAZ LONGA KG K DB GKR;6y k k;TURBO;SÜRMENEBEYİ;60;E.AKPINAR AP;RAMAZAN KAYALIK;K.KAYALIK;2;%5.09(9)  %4.9(10);58;1:39.63;13,45;
10;AKSU NEHİR DB;7y a k;ÖZDURAN;AKSU;52 +2.00;R.KETME AP;KAYA KAYA;S.AKCI;11;%1.06(12)  %1.07(12);36;1:39.68;45,05;
11;GECE GÜZELİ KG DB;4y a k;GÜRSU;GECENİN KRALİÇESİ;50,5 +1.70;HA.GÖKÇE AP;GÜNSEN SOYUPAK;B.BOZBEY;9;%4.81(10)  %5.14(9);41;1:39.82;11,90;
12;MEŞE PALAMUDU KG K;4y k k;ONURKAAN;BERLİN;50 +2.00;S.TIRPAN;TOLGA YURTSEVEN;U.YOĞURTCU;14;%0.43(15)  %0.37(16);34;1:41.03;82,70;
13;AYBENOVA KG DB SK;5y a k;ARTOS;MEREVİŞ;62;İ.SOYAD;ORHAN KİBAR;A.AVCI;3;%0.85(13)  %1.03(13);56;1:43.81;41,40;
14;İLCİN HATUN KG K DB;6y a k;KAIZBERT (RU);LAMAZİ;53,5;Y.GÖKÇE AP;METE ÇELİK;U.GÖKÇE;1;%5.77(8)  %6.03(8);39;1:44.30;10,00;
15;GEZGİNSOY DB SK GKR;4y k k;BERKSOY;MALTA KÖŞKÜ;50 +2.00;A.E.ELMAS AP;FERİDE KURT;A.MANTAŞ;4;%0.21(17)  %0.24(17);8;1:45.41;115,10;
16;ESRABO KG DB;5y a k;TURBO;DEMİRMESRA;53 +2.00;O.YILDIZ;BEKTAŞ YILDIRIM;BEK.YILDIRIM;15;%10.67(3)  %11.27(3);38;1:45.90;7,45;
17;DİLÇAĞ KG K DB GKR;6y k k;TURBO;KOPAR GİDER;55,5 +1.20;H.TURAN AP;DİLEK ÖKTEN;K.KAYALIK;13;%0.69(14)  %0.75(14);49;1:53.95;57,05;
GANYAN(3) :3,30 TL, 1. 3'LÜ GANYAN(1/7/3) :1.082,00 TL, İKİLİ(3/16) :35,35 TL, SIRALI İKİLİ(3/16) :72,60 TL, PLASE(16) :14,40 TL, PLASE(3) :2,10 TL, PLASE İKİLİ(3/16) :21,60 TL, PLASE İKİLİ(3/6) :12,30 TL, PLASE İKİLİ(6/16) :41,60 TL, SIRALI 5 Lİ BAHİS(3/16/6/5/10) :19.277,87 TL, TABELA BAHİS(3/16/6/5) :3.078,90 TL, TABELA BAHİS SIRASIZ(3/16/6/5) :96,00 TL, 4. ÇİFTE(7/3) :251,80 TL

6. Kosu :   16.30;ŞARTLI 3/DHÖW; 4 ve Yukarı Araplar; 57.50kg; 60.50 kg; 2100m; Kum;;;;Rekor Derece :2.25.98
İkramiye;;;;;Yetiştirici Primi;;;;
1.)400.000 TL;2.)160.000 TL;3.)80.000 TL;4.)40.000 TL;5.)20.000 TL;1.)72.000 TL;2.)28.800 TL;3.)14.400 TL;4.)7.200 TL;5.)3.600 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KARAKURT BEYİ;6y a  a;TURBO;İLK KIZ;57,5;M.KAYA;A.SELÇUK LOKLAR;Ş.GÖKÇE;6;%18.86(2)  %21.2(2);84;2:29.29;2,70;2 Boy
2;SARPER KG SK;5y k  a;YILMABAŞAR;AYGÖNÜL;57,5;M.M.BİLGİN;ASIM FİKRİ ADVAN;M.A.CANPOLATLI;3;%3.67(8)  %3.87(8);77;2:29.60;17,25;Burun
3;ŞAH DRAGON KG DB SK;8y a  a;ŞAH ŞEHRİYAR;LAPİS;57,5;K.TOKAÇOĞLU;H.TARIK DİKENCİK;M.ÖZGÜL;8;%5.89(4)  %6.87(4);75;2:29.61;8,70;3,5 Boy
4;GÜNDÜZDÜŞÜ KG K;8y a k;KAIZBERT (RU);SERAY KIZI;55,5 +1.50;T.YILDIZ;CUMA AKDUMAN;U.GÖKÇE;4;%8.07(5)  %8.68(5);94;2:30.16;8,95;3,5 Boy
5;BAŞPARMAK KG;9y d  a;KURTEL;KAFKAS KIZI;57,5;B.M.MIRIK;BEDİR ALTIN;K.TURAN;7;%32.46(1)  %26.96(1);90;2:30.78;2,85;
6;CANASİLİM KG K DB SK;5y d  a;SEMEND;NURDANGÜZEL;57,5;A.YILDIZ;EMİR CAN SARI;HÜS.KARABULUT;14;%9.81(3)  %10.23(3);76;2:31.01;6,90;
7;AKYEL ABİ KG DB;6y k  a;TURBO;ESİNİM;58,5 +0.10;N.ŞEN;H.TARIK DİKENCİK;M.ÖZGÜL;11;%2.82(4)  %3.1(4);51;2:31.25;8,70;
8;EL FURAT K;5y k  a;RED ROSE;ALYA EYLÜL;57,5;O.YILDIZ;MEHMET DEMİRKOL;A.TEMİZER;13;%4.43(7)  %4.52(7);76;2:31.77;19,90;
9;ZEHİRBİKE KG K DB GKR;5y a k;BERKCAN;FUNDACAN;55,5 +1.50;T.ALICI;FAZIL ŞOLPAN;İ.KIZILDAĞ;16 - DS;%0.34(15)  %0.37(15);64;2:33.78;85,50;
10;ALATTİN SK;5y a  a;AYABAKAN;SEBİLE;53,5;HA.GÖKÇE AP;FERİDUN GÜNDÜZ;N.GÜNDÜZ;9;%1.03(12)  %0.93(13);77;2:34.70;52,95;
11;KARACAHİSAR KG DB;6y a  a;HİSARBEY;ALSELMA;57,5 +0.10;E.YAVUZ;ENGİN KARABULUT;A.ÖZDENİZ;2;%1.3(11)  %1.49(11);65;2:35.33;22,80;
12;KAŞMİR TAY KG DB SK;6y d  a;ONURKAAN;İZSÜREN;57,5;Y.E.YÜKSEL AP;VAHİT ARI;EM.KAYA;12;%1.84(10)  %2.02(10);89;2:35.70;28,80;
13;BÜYÜK MENDERES KG DB SK;6y k  a;GÜRSU;SİMAYCAN;57,5 +0.10;O.GÖKÇE;ALİ TOYDEMİR;O.DEMİR;15 - DS;%0.45(14)  %0.49(14);77;2:37.29;60,50;
14;KOCATEPE KG K GKR;6y a  a;TURBO;YÜCESOY;54,5 +1.70;E.AKPINAR AP;MURAT ALTIN;FERH.ALTIN;1;%5.26(6)  %5.23(6);67;2:37.83;10,55;
15;YETİM İBRAHİM KG DB SK GKR;5y k  a;SERHANTAY;MEGRİCAN;54,5 +0.10;Ö.F.ÖZEN AP;İBRAHİM HALİL KARATAŞ;A.MANTAŞ;10;%0.97(13)  %1.13(12);62;2:38.10;35,20;
16;TELSERENCAN KG SK;7y d  a;ORÇUN;KAFKASCAN;57,5;MAH.TURAN;MUHARREM CAN;M.CAN;5;%2.78(9)  %2.91(9);87;2:42.24;25,60;
[(16)ŞAH DRAGON,(1)AKYEL ABİ,] eküridir.GANYAN(7) :2,70 TL, 1. 6'LI GANYAN(12/4,8/1/7/3/7) :273.091,50 TL, 1. 5'Lİ GANYAN(4,8/1/7/3/7) :17.377,05 TL, İKİLİ(7/9) :33,70 TL, SIRALI İKİLİ(7/9) :33,85 TL, PLASE(7) :3,15 TL, PLASE(9) :5,55 TL, PLASE İKİLİ(7/16) :11,40 TL, PLASE İKİLİ(7/9) :16,40 TL, PLASE İKİLİ(9/16) :26,00 TL, SIRALI 5 Lİ BAHİS(7/9/16/11/3) :10.236,00 TL, TABELA BAHİS(7/9/16/11) :3.914,47 TL, TABELA BAHİS SIRASIZ(7/9/16/11) :109,05 TL, 5. ÇİFTE(3/7) :21,35 TL

7. Kosu :  GELİBOLU KOŞUSU 17.00;KV-8; 3 Yaşlı İngilizler; 58.00kg; 2000m; Kum;;;;Rekor Derece :2.06.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)975.000 TL;2.)390.000 TL;3.)195.000 TL;4.)97.500 TL;5.)48.750 TL;1.)234.000 TL;2.)93.600 TL;3.)46.800 TL;4.)23.400 TL;5.)11.700 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;WEST KENAN DB SK;3y k  e;GENERAL QUARTERS (USA);ZUZUNAZ;58;M.M.BİLGİN;KEREM NARMAN;SEN.GÖKÇE;1;%26.72(2);71;2:09.17;2,70;3,5 Boy
2;KARA BERELİ K;3y d  e;COOGER;FRENCH FAIRY (IRE);58;M.ÇİÇEK;ERAY HAZAR;M.TÜRKOĞLU;4;%51.33(1);58;2:09.72;1,60;Baş
3;MIRACLE RHYTHM KG DB SK;3y a  e;AMERİKALI;RİTİM;58;N.AVCİ;İLKE BETİR AKBAŞ;K.ŞENGEL;3;%12.79(3);56;2:09.74;3,75;Baş
4;FEARLESS DRAGON KG DB SK;3y a  e;SUPER SAVER (USA);GOLD COAST CAT (USA);58;A.YILDIZ;ENGİN ATEŞLER;F.TOSUN;6;%5.43(4);54;2:09.77;6,95;3,5 Boy
5;DORUKLAR BEYİ KG K DB SK;3y d  e;FLY BY ME;LUÇİKA;58;HA.GÖKÇE AP;İSA ÖZKAN;R.DEMİRDOĞAN;2;%1.24(6);56;2:10.36;23,20;
6;GHOST COMMANDER KG K DB;3y d  e;AIR VICE MARSHAL (USA);INNOCENT GHOST;58;A.MEH.ALTIN AP;KEMAL DEMİR;R.DEMİRDOĞAN;5;%2.49(5);42;2:10.55;18,05;
GANYAN(6) :2,70 TL, SIRALI İKİLİ(6/4) :5,05 TL, 6. ÇİFTE(7/6) :7,40 TL

8. Kosu :   17.30;Handikap 15/Dişi /H2; 3 ve Yukarı İngilizler; kg; 1400m; Kum;;;;Rekor Derece :1.24.50
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GENÇAY NALAN DB SKG SK;5y a k;SHERE KHAN;AKYAZILI HANDE;51,5 +1.60;C.PASO;CİHAN ERDEM KOPAL;E.TURAN;14;%0.97(11);31;1:27.03;32,05;7 Boy
2;NEZNAKOMKA K;4y d k;TRAPPE SHOT (USA);GÜZEL ECEM;60,5;O.YILDIZ;DEMİRHAN YILMAZ;E.ÇİLEK;7;%39.04(1);51;1:28.24;2,15;1 Boy
3;CROWN OF HONOR DB SK;4y d k;TRAPPE SHOT (USA);JAIYA;60;O.ATMACA;ZEYNEP L. ATMAN;M.M.İNAL;8;%9.67(4);50;1:28.36;8,05;2 Boy
4;TILO GIRL KG SK;4y d k;THREE VALLEYS (USA);SECRET NAME;55 +1.00;M.KEÇECİ AP;NEDİM BAYRAK;G.SUBAŞI;12;%3.33(8);40;1:28.61;17,85;Yarım Boy
5;GO BEAUTY DB;5y d k;GRAYSTORM;COZY TALE (USA);58,5 +0.10;F.KARAKURT AP;GAZANFER YAVUZ;A.ÖZDENİZ;2;%0.94(12);49;1:28.69;60,10;
6;LAYETEZELZEL K DB;4y d k;CATAPULT (USA);MISS HEARTBREAKER;61;Ö.F.ÖZEN AP;YUSUF TAŞDEMİR;Y.GÜNDOĞDİ;11;%14.56(2);56;1:29.18;4,65;
7;TRUE ANGEL KG K DB;5y d k;BLUEGRASS CAT (USA);LADY DERYA (IRE);54,5;R.KETME AP;FURKAN GÜVEN;O.ÖZPUYLAT;13;%13.25(3);43;1:29.52;4,45;
8;ACROMANTULA SK;4y d k;MYBOYCHARLIE (IRE);KANAFANI (USA);59,5;A.YILDIZ;MURAT KADAİFÇİOĞLU;MİR.İPEK;3;%4.1(7);49;1:29.53;8,35;
9;REYNA KG DB;5y d k;LION HEART (USA);BRIBISCUIT (USA);57;B.M.MIRIK;MURAT ÇELİK;N.YILDIRIM;9;%0.93(13);42;1:29.57;39,10;
10;YILDIZ MEYDANI DB SKG SK;4y d k;TOUCH THE WOLF;CLAIRE;50 +2.00;S.TIRPAN;FİLİZ DEMİRBİLEK;U.GÖKÇE;1;%1.59(9);23;1:30.09;36,45;
11;GOLDEN APPLE K DB;4y a k;SHAMALGAN (FR);GILYANA (GER);58;M.M.BİLGİN;NECMİ CELİM;B.KOCAKAYA;6;%4.97(6);46;1:30.67;12,45;
12;PRENSES DALAKA KG;7y d k;APPROVE (IRE);FINE GOLD;54,5;E.BOZDAĞ;FAHRİ BAYER;G.SUBAŞI;10;%5.47(5);37;1:33.64;12,85;
13;NOVADORA KG DB SK;5y d k;APPROVE (IRE);LERZAN;50 +0.50;H.YOLAÇICI AP;MUSTAFA ÜNLÜ;E.TURAN;5;%1.04(10);23;1:33.76;49,25;
14;ULTRA EMRE KG K;5y a k;OĞLUMEMRE;ULTRATIST;50 +2.00;A.E.ELMAS AP;DİLEK BURAN;R.COŞKUN;4;%0.16(14);8;1:38.23;130,15;
GANYAN(11) :32,05 TL, İKİLİ(2/11) :58,10 TL, SIRALI İKİLİ(11/2) :247,85 TL, PLASE(11) :5,05 TL, PLASE(2) :1,40 TL, PLASE İKİLİ(2/11) :23,60 TL, PLASE İKİLİ(2/3) :7,40 TL, PLASE İKİLİ(3/11) :68,80 TL, SIRALI 5 Lİ BAHİS(11/2/3/9/5) :257.907,37 TL, TABELA BAHİS(11/2/3/9) :23.187,07 TL, TABELA BAHİS SIRASIZ(11/2/3/9) :246,52 TL, 7. ÇİFTE(6/11) :102,65 TL

9. Kosu :   18.00;Handikap 14/DHÖW /H2; 4 Yaşlı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.33.63
İkramiye;;;;;Yetiştirici Primi;;;;
1.)400.000 TL;2.)160.000 TL;3.)80.000 TL;4.)40.000 TL;5.)20.000 TL;1.)72.000 TL;2.)28.800 TL;3.)14.400 TL;4.)7.200 TL;5.)3.600 TL;
