At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ROTACI KG K;3y d  e;GENERAL QUARTERS (USA);SITARA (USA);57;A.AKDEMİR;KASIM AKDEMİR;Z.AKDEMİR;7 - DS;%35.2(1);46;2:05.61;2,40;19 Boy
2;KING ANCESTOR DB SKG SK;3y d  e;INVINCIBLE SON (IRE);ENDLESS EXPANSE (IRE);52,5 +2.00;N.DEMİR;MEHMET CANLIKA ;AB.AKIL;2;%9.93(4);37;2:09.67;4,95;5 Boy
3;BERAT KAAN KG K DB;3y d  e;EPAULETTE (AUS);BELEKİ;61;N.ALTIN;MEHMET ALBAYRAK;Y.BAYSAL;4;%33.08(2);54;2:10.79;2,05;3 Boy
4;SYNDICATION DB SK ÖG;3y d  e;BODEMEISTER (USA);SHE IS ROCK;57,5;M.E.DOĞAN;EMRE DEMİR;RES.KAYA;3;%11.72(3);47;2:11.43;5,30;8 Boy
5;GOLDEN COOGER KG K DB;3y a  e;COOGER;SÖNMEZSULTAN;55,5 +0.50;İ.AKYAVUZ;HASAN ASLANDAĞ;MEH.ASLAN;1;%6.95(5);43;2:13.11;9,90;
6;FUTURE BREEZE KG K;3y d  d;ABBAS YOLCU;CASH ONLY;50,5 +2.00;B.SARIDAL AP;MUZBAH YARDIMCI;A.YARDIMCI;5;%1.3(7);33;2:13.43;25,25;
7;SIRRIN BEYİ KG SK;3y a  e;VICTOIRE PISA (JPN);FONTKIZI;50 +2.00;Ç.CANPOLAT AP;HALİL BUDAK;Z.AKDEMİR;6;%1.82(6);31;2:20.70;16,75;
GANYAN(3) :2,40 TL, İKİLİ(3/5) :8,20 TL, SIRALI İKİLİ(3/5) :9,15 TL, ÜÇLÜ BAHİS(3/5/1) :48,20 TL, 1. ÇİFTE(4/3) :17,70 TL

3. Kosu :   19.00;Handikap 16 /H3; 3 ve Yukarı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.59.89
İkramiye;;;;;Yetiştirici Primi;;;;
1.)440.000 TL;2.)176.000 TL;3.)88.000 TL;4.)44.000 TL;5.)22.000 TL;1.)79.200 TL;2.)31.680 TL;3.)15.840 TL;4.)7.920 TL;5.)3.960 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BLACK FIG DB SKG SK;4y d  a;TIZWAY (USA);JAKLIN;54,5 +2.00;M.IŞIK;AHMET ERCAN;H.TÜRKMAN;5;%3.19(9)  %2.54(9);49;2:06.94;21,05;7 Boy
2;BROMANCE KG K DB;4y d  a;AIR VICE MARSHAL (USA);AZHA (USA);60,5;A.H.BAYAR;ALİ ÇİZİK;T.ÇİZİK;6;%12.26(4)  %11.43(4);61;2:08.33;6,85;8 Boy
3;FAST FOTON KG K DB GKR;4y d  a;PAPA CLEM (USA);GÜZELANNEM;56;N.DEMİR;YILMAZ ARİ;A.YARDIMCI;13 - DS;%19.65(2)  %21.49(2);52;2:09.94;3,70;Burun
4;BRITISH BREEZE KG DB SK;5y d  a;KOPENHAG;ŞEHRİBAN SULTAN;62,5;Y.CENGİZ;MEHMET TOY;A.YARDIMCI;12;%5.88(6)  %4.8(6);63;2:09.95;17,30;1,5  Boy
5;TRADER DB;6y a  a;TEMELHAN;NO MONEY NO HONEY;59,5;M.ŞAKİR AP;TARIK KAR;M.BULUÇ;3;%5.06(7)  %4.43(7);61;2:10.27;16,05;
6;MY BRUNETTE ANGEL DB SKG SK;4y d k;TOCCET (USA);SIRÇA BEBEK;50 +2.00;İ.AKIN AP;REŞİT DEMİR;H.TÜRKMAN;4;%2.18(11)  %2.15(11);40;2:10.66;18,55;
7;İŞKODRALI SKG SK;4y d  a;TIGHT END;İŞKODRA;51,5 +1.00;H.YÖNDEN AP;NİHAT TURAN;İ.ATMACA;8;%3.35(8)  %2.97(8);43;2:14.35;19,00;
8;POLPENAZZE DB SKG SK;5y d  a;MYBOYCHARLIE (IRE);LION QUEEN;63;F.YARDIMCI;MEHMET ARSLAN;E.ALTIN;7;%14.19(3)  %12.54(3);64;2:16.69;5,45;
9;ASABİ K DB SKG;7y d  a;SCARFACE;RIGOROUS (USA);59;İ.AKYAVUZ;İBRAHİM HALİL TURAN;T.ÇİZİK;1;%20.42(1)  %24.22(1);56;2:18.53;3,15;
10;AFTER LION KG DB SK;4y a  a;AFTER MARKET (USA);LION MASTER;50 +2.00;Ç.CANPOLAT AP;MEHMET ERCAN;MEHM.KAYA;10;%2(12)  %1.89(12);38;2:19.89;18,00;
11;BABA DERVİŞ KG K DB;5y d  a;MENDIP (USA);LAMBOURN;60 +0.10;Y.ÇELİKBAŞ;KADRİ FELHAN;A.AKBABA;2;%2.57(10)  %2.2(10);58;2:22.38;23,65;
12;SUPER HAPPY KG DB SK;4y d  a;SUPER SAVER (USA);HAPPY LOVE;59;N.ALTIN;HALUK ERON;T.ÇİZİK;9;%8.44(5)  %8.7(5);58;2:22.60;5,00;
13;KING ENSAR DB SKG SK (Koşmaz);4y d  g;SMART ROBIN (JPN);GALATASULTANI;50;B.SARIDAL AP;MUSTAFA SARIDAL;MEHM.KAYA;11;%0.8(13)  %0.64(13);29;Koşmaz;;
GANYAN(9) :21,05 TL, İKİLİ(3/9) :63,50 TL, SIRALI İKİLİ(9/3) :159,65 TL, 2. ÇİFTE(3/9) :46,75 TL

4. Kosu :   19.30;ŞARTLI 4/DHÖW/Dişi; 4 Yaşlı Araplar; 58.00kg; 1700m; Kum;;;;Rekor Derece :1.56.86
İkramiye;;;;;Yetiştirici Primi;;;;
1.)350.000 TL;2.)140.000 TL;3.)70.000 TL;4.)35.000 TL;5.)17.500 TL;1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BERATKIZ KG K;4y a k;BUMBAİ;KIYMET;60;İ.AKYAVUZ;ABDULKADİR YAŞARER;İ.ATMACA;5;%21.36(2)  %22.55(2);54;2:05.65;3,05;1,5  Boy
2;YARALI AKBAŞ KG DB SK;4y a k;SEMEND;ZEYNEBİM;55 +1.10;A.H.BAYAR;MAHMUT AKBAŞ;MEHM.KAYA;9;%1.4(9)  %1.24(9);28;2:05.94;42,25;4 Boy
3;KRALİÇEANNA KG DB;4y k k;DEMİRDELEN;MELTEMTAY;55 +2.00;İ.KATAR;HAMİT EMEKTAR;T.ÇİZİK;6;%3.61(7)  %3.24(7);32;2:06.68;17,80;3 Boy
4;CAN GÖHER KG DB SK;4y a k;FATİH AĞA;KOTAN KANADI;55 +2.00;Y.ÇELİKBAŞ;ABDULKADİR ELĞAÇ;T.ÇİZİK;8;%0.9(11)  %0.64(12);36;2:07.22;41,30;Boyun
5;ÇEŞMEBAŞI K;4y d k;BABA MEVLÜT;AYÇEŞMESİ;54 +2.00;N.ALTIN;ERDAL TURAN;MEHM.KAYA;12;%4.32(6)  %4.37(6);48;2:07.28;12,75;
6;MENDERES KIZI KG DB SK;4y k k;ALTINCI HİS;KÜÇÜK BEREN;56;N.DEMİR;MEHMET DOĞAN;T.ÇİZİK;3;%13.62(3)  %13.21(4);41;2:09.35;6,35;
7;YERDENİZ KG SK;4y k k;KURTÇABEY;LALTAY;58;A.AKDEMİR;KADİR BAŞLI;E.AÇMAZ;14 - DS;%13.15(5)  %12.3(5);52;2:11.53;7,70;
8;SULTAN ASİYE KG SK;4y a k;ŞİMŞEĞİNOĞLU;ASİ GÜZEL;58;Y.CENGİZ;MEHMET ALİ ÇEÇAN;M.A.SUBAY;2;%13.51(4)  %15.52(3);69;2:13.94;3,75;
9;YENAL KG SK;4y a k;GÜMBÜRGÜMBÜR;ALICIKUŞ;58;F.YARDIMCI;MUHAMMED SAİD AKSOY;MEH.ASLAN;7;%23.52(1)  %22.68(1);58;2:15.10;3,05;
10;VERDİCANAN KG DB;4y a k;SAKARBAŞI;KINALIGELİN;54 +2.00;S.KAPLAN;YASİN TEKTAŞ;Y.BAYSAL;10;%0.47(13)  %0.37(13);37;2:15.26;45,65;
11;ANANDİ KG DB;4y a k;SERHANTAY;NESİBE KIZ;55 +2.00;M.ŞAKİR AP;İBRAHİM ÇELİK;E.ALTIN;4;%1.68(8)  %1.51(8);30;2:20.16;38,95;
12;GÜLLÜ KADİFE KG DB;4y k k;DENİZİM;CANMURADİYE;60 +0.20;M.A.AKTÜRK;MERAL ÖZKAN;İ.ATMACA;11;%0.75(12)  %0.79(11);34;2:22.00;36,05;
13;ÖZGÜRLÜK KRALİÇESİ KG SK;4y a k;FATİH AĞA;HAFSA;55 +1.50;M.E.DOĞAN;CEVHER GÜMÜŞKOLAN;M.GÜMÜŞKOLAN;1;%1.14(10)  %1.09(10);31;2:30.85;44,50;
14;AYBARIM K (Koşmaz);4y a k;AYABAKAN;HANIM EFE;52 +1.70;B.SARIDAL AP;MUSTAFA YARDIMCI;A.YARDIMCI;13;%0.56(14)  %0.5(14);34;Koşmaz;;
GANYAN(1) :3,05 TL, 1. 3'LÜ GANYAN(3/9/1) :541,60 TL, İKİLİ(1/8) :82,15 TL, SIRALI İKİLİ(1/8) :74,80 TL, PLASE(1) :1,85 TL, PLASE(8) :10,10 TL, PLASE İKİLİ(1/12) :26,90 TL, PLASE İKİLİ(1/8) :26,10 TL, PLASE İKİLİ(8/12) :49,20 TL, SIRALI 5 Lİ BAHİS(1/8/12/10/11) :Bilen çıkmamıştır, 132,027.47 TL devretmiştir., TABELA BAHİS(1/8/12/10) :16.375,20 TL, TABELA BAHİS SIRASIZ(1/8/12/10) :646,35 TL Çıkan 1 Atla: 323,17 TL, 3. ÇİFTE(9/1) :151,80 TL

5. Kosu :   20.00;ŞARTLI 3; 3 ve Yukarı İngilizler; 51.50kg; 60.00 kg; 61.50 kg; 2100m; Kum;;;;Rekor Derece :2.13.86
İkramiye;;;;;Yetiştirici Primi;;;;
1.)280.000 TL;2.)112.000 TL;3.)56.000 TL;4.)28.000 TL;5.)14.000 TL;1.)50.400 TL;2.)20.160 TL;3.)10.080 TL;4.)5.040 TL;5.)2.520 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AZMİN ZAFERİ KG SK;6y d  a;MAXIMUS DREAM;NEW SURAL;58,5;N.DEMİR;HÜSEYİN DİLBER;A.YARDIMCI;11 - DS;%8.09(4)  %7.51(4);97;2:22.85;8,35;3,5 Boy
2;CHAIN BREAKER KG DB SK;7y a  a;APPROVE (IRE);ONDÖRTBAHAR;61,5;İ.KATAR;HÜSEYİN ÇELİK;S.KARAKEÇİLİ;10 - DS;%3.32(8)  %3.4(8);78;2:23.54;19,30;Yarım Boy
3;RAND ROWER KG SK;5y d  a;KANEKO;LEATHER BAG;61,5;İ.AKYAVUZ;MEHMET AKYAVUZ;At Sahibi;4;%32.98(1)  %35.65(1);68;2:23.65;2,15;1,5  Boy
4;SELANİK PRENSİ DB SKG SK YP;5y d  a;MENDIP (USA);ŞEMMAME;58,5;A.AKDEMİR;FERİDUN AKYAVUZ;MEHM.KAYA;8;%6.77(5)  %7.03(5);75;2:23.90;6,45;Boyun
5;LADY İSİS KG SK;4y d k;MYBOYCHARLIE (IRE);WHO IS THAT CHICK;55 +2.00;M.ŞAKİR AP;MEHMET ALİ BECENE;MEHM.KAYA;13 - DS;%1.35(11)  %1.29(11);82;2:23.93;33,55;
6;ENDLESS TIME KG SK;6y d  a;NOT THIS TIME (USA);CUTIE GIRL (USA);58,5;Y.ÇELİKBAŞ;EMRAH GENÇ;MEH.ASLAN;6;%2.55(9)  %2.54(9);87;2:26.22;22,10;
7;NICE DB SK;6y d  g;VICTORY GALLOP (CAN);TONYA;58,5;M.A.AKTÜRK;MÜSLÜM BAKAY;F.BAKAY;2;%10.46(3)  %10.23(3);76;2:27.69;7,15;
8;BIRDWOOD KG DB;5y d  a;SUPER SAVER (USA);MY SWEET LADY;58,5;A.H.BAYAR;NAMIK TURAN;MEH.ASLAN;5;%3.61(7)  %3.89(6);83;2:28.44;17,35;
9;CHARLIE BROWN DB SKG SK;4y d  a;MYBOYCHARLIE (IRE);VICTORY CHANT (GB);57 +0.20;S.KAPLAN;ERCAN POLAT;E.AÇMAZ;9;%0.85(12)  %0.8(12);30;2:29.94;34,05;
10;ATOM CEMİL DB SK;9y d  a;ROCKMASTER (IRE);FROM THE SINOPE;58,5;M.E.DOĞAN;ALİ KAYA;M.ASLAN;12 - DS;%2.23(10)  %2.19(10);69;2:38.27;25,20;
11;APPROVE WAN DB SK;5y a  a;APPROVE (IRE);BYE CANIM;63,5;F.YARDIMCI;HALİL KARAKEÇİ;Z.AKDEMİR;7;%23.49(2)  %21.44(2);81;2:40.75;3,80;
12;ÇAVBİN KG DB;4y d k;MENDIP (USA);BELİZE;51 +1.40;H.YÖNDEN AP;İSMAİL KOÇYİĞİT;At Sahibi;1;%0.69(13)  %0.61(13);24;2:43.49;32,10;
13;ABDÜL DB SKG SK;5y d  a;TOROK (IRE);ELEVATO;58,5;N.ALTIN;FIRAT TEKİNALP;K.TAŞDEMİR;3;%3.61(6)  %3.42(7);85;2:47.53;15,95;
GANYAN(6) :8,35 TL, İKİLİ(2/6) :113,75 TL, SIRALI İKİLİ(6/2) :207,40 TL, ÜÇLÜ BAHİS(6/2/3) :1.800,80 TL, PLASE(2) :5,00 TL, PLASE(6) :4,65 TL, PLASE İKİLİ(2/3) :8,70 TL, PLASE İKİLİ(2/6) :43,70 TL, PLASE İKİLİ(3/6) :7,80 TL, SIRALI 5 Lİ BAHİS(6/2/3/9/10) :Bilen çıkmamıştır, 392,593.51 TL devretmiştir., 4. ÇİFTE(1/6) :41,15 TL

6. Kosu :   20.30;Handikap 16/DHÖW /H3; 4 Yaşlı Araplar; kg; 1700m; Kum;;;;Rekor Derece :1.56.86
İkramiye;;;;;Yetiştirici Primi;;;;
1.)440.000 TL;2.)176.000 TL;3.)88.000 TL;4.)44.000 TL;5.)22.000 TL;1.)79.200 TL;2.)31.680 TL;3.)15.840 TL;4.)7.920 TL;5.)3.960 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ESSANCAR KG SK;4y a  a;FATİH AĞA;DİLANCANPOLAT;61;Y.CENGİZ;İSMAİL SANCAR;M.A.SUBAY;5;%8.61(6)  %8.25(6);64;2:02.12;7,05;Boyun
2;BÖRÜTAY DB SK;4y a  a;UÇANOĞLU;ÇAYELİ;59;A.AKDEMİR;MUZBAH YARDIMCI;A.YARDIMCI;4;%16.17(3)  %16.26(3);60;2:02.18;5,00;15 Boy
3;DENİZ KASIRGASI KG SK;4y a  a;GÜRSU;DENİZ ESİNTİSİ;55 +1.50;F.YARDIMCI;KADİR YILMAZOĞLU;E.AÇMAZ;9;%14.54(4)  %15.2(4);52;2:05.08;4,20;1 Boy
4;YETİM AMCA KG DB SK;4y k  a;FATİH AĞA;TUMBUL ZEMZEM;61;İ.KATAR;HALİL ASLAN;MEH.ASLAN;6;%13.79(5)  %13.43(5);64;2:05.24;6,30;3,5 Boy
5;KOCA SABRİ KG DB SK;4y k  a;BABA MEVLÜT;TAMERİNKIZI;56 +0.40;N.ALTIN;SERKAN AKSU;O.GÖRMEZ;1;%22.22(1)  %23.07(1);54;2:05.95;2,40;
6;SANATKAR KG SK;4y a  a;ODİNHAN;SULTAN NUR;59,5;İ.AKYAVUZ;BİLAL DOĞAN;MAHMUT DOĞAN;8;%17.08(2)  %16.92(2);61;2:08.64;4,75;
7;ÇILGIN HEME DB SKG SK;4y k  a;SON MARTI;YARDIMCI GÜLÜ;57;M.E.DOĞAN;ÖMER YARDIMCI;EKR.YARDIMCI;3;%4.09(7)  %4.18(7);56;2:10.62;13,05;
8;PERVARİ KG DB SK;4y k  a;FATİH AĞA;PREVEZE;53,5 +2.00;A.H.BAYAR;BÜLENT TOYDEMİR;M.DEMİROL;7;%2.51(8)  %1.94(8);49;2:19.45;22,10;
9;KIR FATİH DB SK GKR (Koşmaz);4y k  a;FATİH AĞA;CEMREGÜLÜ;50;B.SARIDAL AP;NİHAT ARSLAN;İ.ATMACA;2;%0.99(9)  %0.74(9);36;Koşmaz;;
GANYAN(1) :7,05 TL, 1. 6'LI GANYAN(4/3/9/1/6/1) :218.175,65 TL, İKİLİ(1/4) :21,95 TL, SIRALI İKİLİ(1/4) :59,80 TL, ÜÇLÜ BAHİS(1/4/7) :470,90 TL Çıkan 1 Atla: 43,90 TL, PLASE(1) :7,65 TL, PLASE(4) :5,90 TL, 5. ÇİFTE(6/1) :117,60 TL

7. Kosu :   21.00;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1100m; Kum;;;;Rekor Derece :1.08.91
İkramiye;;;;;Yetiştirici Primi;;;;
1.)395.000 TL;2.)158.000 TL;3.)79.000 TL;4.)39.500 TL;5.)19.750 TL;1.)118.500 TL;2.)47.400 TL;3.)23.700 TL;4.)11.850 TL;5.)5.925 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PRENSES FEHİME SKG SK;2y d  d;HEMSWORTH (USA);PRENSES REVNA;55 +1.20;F.YARDIMCI;MAHMUT YARDIMCI;A.YARDIMCI;3;%37.02(1);;1:11.65;2,20;1,5  Boy
2;SON CESİ KG SK;2y d  e;EPAULETTE (AUS);MOUNTAIN PARADISE;57;A.AKDEMİR;ABDİ ARSLAN;E.ALTIN;7;%32.33(2);;1:11.85;2,35;5 Boy
3;MONICA SULTAN KG K;2y d  d;SMART ROBIN (JPN);RANA SULTAN;55 +2.00;İ.KATAR;HASAN BASRİ BUCAK;Z.AKDEMİR;9;%0.85(10);;1:12.67;18,25;2 Boy
4;ALL THE STARS KG K;2y d  d;BATTLEGROUND (USA);ALYANAKLIM;55;N.DEMİR;MUSTAFA YARDIMCI;A.YARDIMCI;1;%5.08(5);;1:12.94;8,65;1,5  Boy
5;IRRITABLE GIRL DB SKG SK;2y d  d;BUSHRANGER (IRE);MADE OF HONOUR;55 +1.40;M.E.DOĞAN;İBRAHİM HALİL YILDIZSOY;M.ÇİÇEK;10;%7.89(3);;1:13.18;7,80;
6;BERNAMCAN SK;2y d  d;DISTANT SHINING;GREAT RUNNER;55 +0.50;İ.AKYAVUZ;SUPHİ AKYAVUZ;MEHM.KAYA;5;%6.88(4);;1:13.31;8,45;
7;LORD OF KİRVE KG K;2y d  e;TIGHT END;ASİ RÜZGAR;57;Y.CENGİZ;MEHMET ALİ BECENE;MEHM.KAYA;8;%3.1(7);;1:14.04;15,30;
8;DAUGHTER OF VICTOR KG SK;2y d  d;AYRTON;IRMAK SULTAN;55 +2.00;Y.ÇELİKBAŞ;FETHİ ÇİZİK;T.ÇİZİK;6;%1.22(8);;1:15.19;31,10;
9;MY MONICA KG K;2y d  d;MYBOYCHARLIE (IRE);LION QUEEN;55 +2.00;S.KAPLAN;REŞAT GÜMÜŞ;R.GÜMÜŞ;2;%1.15(9);;1:15.96;28,10;
10;YEĞENİM ŞİRİN;2y d  e;BODEMEISTER (USA);REPERİN;57;A.H.BAYAR;TARIK KAR;M.ÇİÇEK;4;%4.47(6);;1:20.34;16,60;
GANYAN(10) :2,20 TL, İKİLİ(2/10) :3,00 TL, SIRALI İKİLİ(10/2) :6,90 TL, ÜÇLÜ BAHİS(10/2/8) :291,40 TL, PLASE(10) :1,70 TL, PLASE(2) :2,55 TL, PLASE İKİLİ(2/10) :3,50 TL, PLASE İKİLİ(2/8) :25,60 TL, PLASE İKİLİ(8/10) :27,20 TL, 6. ÇİFTE(1/10) :29,25 TL

8. Kosu :   21.30;ŞARTLI 4/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.50 kg; 1400m; Kum;;;;Rekor Derece :1.35.56
İkramiye;;;;;Yetiştirici Primi;;;;
1.)350.000 TL;2.)140.000 TL;3.)70.000 TL;4.)35.000 TL;5.)17.500 TL;1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MUŞFIRTINASI KG K;6y k  a;DİZDAR BEY;ZELYURT GÜLÜ;59,5;N.ALTIN;GÜNAYDIN SAÇAN;S.KARAKEÇİLİ;10;%6.02(7);62;1:39.30;10,65;Baş
2;KÜÇÜK BOZTEPE SKG SK;5y a  a;MERKÜROĞLU;GÖNÜL SULTAN;55,5 +0.50;A.AKDEMİR;MEHMET KARAKEÇİLİ;M.A.SUBAY;9;%3.89(8);63;1:39.33;14,40;1 Boy
3;KRAL YAZICI KG K DB;5y k  a;AYABAKAN;BEYAZ KELEBEK;55,5 +0.60;A.H.BAYAR;NAGİHAN TOKMAK;RES.KAYA;8;%1.04(12);46;1:39.50;25,50;4,5 Boy
4;DUMRUL KG DB SK;9y k  a;ŞİMŞEĞİNOĞLU;ŞİPAL;56,5 +0.50;İ.KATAR;BİŞAR DEMİRKAPU;B.DEMİRKAPU;11;%7.04(4);79;1:40.27;5,65;1,5  Boy
5;İLKAYOĞLU KG SK;9y a  a;YAVUZŞAH;İLKAYSULTAN;59,5;İ.AKYAVUZ;EMRAH CANPOLAT;M.A.SUBAY;3;%14.81(3);76;1:40.51;4,15;
6;DEBDEBE DB SKG SK;5y k  a;SON MARTI;ZAHİDE HATUN;55,5;N.DEMİR;RESULCAN YARDIMCI;EKR.YARDIMCI;12;%21.38(1);78;1:41.83;4,50;
7;KILIÇ İBO KG DB SK;6y k  a;KAIZBERT (RU);ELİFKIZ;55,5 +0.70;F.YARDIMCI;CAN ÇAĞRI;T.ÇİZİK;15;%16.32(2);89;1:42.26;5,35;
8;AKOLHAN KG SK;5y a  a;HABERKAN;KRİSTAL;61,5;M.E.DOĞAN;SELAHATTİN AKOL;Z.AKDEMİR;7;%7.6(5);69;1:42.65;7,35;
9;RÜZGAR DELEN DB;5y a  a;SERHANTAY;KINALIGELİN;55 +2.00;M.ŞAKİR AP;VEYSİ KABAL;EKR.YARDIMCI;6;%1.43(10);51;1:43.04;21,60;
10;ZEKAİBEY KG DB SK;9y k  a;GOBAKBEY;SEPYA;57,5;M.IŞIK;BEYZA YILDIZ;MEH.ASLAN;1;%3.62(9);76;1:43.91;18,90;
11;SULTANYEL KG DB SK GKR;7y k  a;SULTAN DE FAUST (FR);ÇAĞLAYEL;51,5 +1.20;H.YÖNDEN AP;MEHMET KAPLAN;İ.ATMACA;4;%0.76(14);80;1:45.60;38,20;
12;OĞLUMBENİM KG DB SK;8y a  a;UÇANBEY;MATRAKIZI;56,5 +0.50;Y.ÇELİKBAŞ;İRFAN KARAKEÇİ;Z.AKDEMİR;5;%7.3(6);72;1:46.13;9,15;
13;ÖZNİLAY KG DB SK;6y k k;ÖZDURAN;NİLAYSU;57,5;Ç.CANPOLAT AP;BİŞAR DEMİRKAPU;B.DEMİRKAPU;13;%6.3(4);82;1:48.05;5,65;
14;ÖZRÜBA SKG SK;5y d k;ÖZDURAN;CANRÜBA;55,5 +1.80;Y.CENGİZ;FUAT CANLIKA;MEHM.KAYA;14;%0.82(13);66;1:49.57;30,90;
15;SARI BULUT KG DB SK;5y a  a;GELİBOLU;DEMİRSTARLİÇE;53 +1.50;İ.AKIN AP;SELİLE ELĞAÇ;T.ÇİZİK;16 - DS;%0.47(15);42;1:53.38;41,90;
16;KRAL AHMET KG DB;5y k  a;HABERKAN;BİLGİLİKIZ;61,5;S.KAPLAN;MEHMET BOZAN GÖKKAN;Y.BAYSAL;2;%1.19(11);48;1:54.01;34,45;
