1;RAVENCO KG DB SK;5y a  a;HABERKAN;AKREBİN GÖZÜ;57,5;M.AKYAVUZ;MEHMET KARATOPRAK;Y.C. KARATOPRAK;3;%10.38(4);77;1:46.18;7,55;Baş
2;KULAGER DB SKG SK;5y k  a;YAKUPBEY;İLKELİ;55,5 +0.40;M.N.SUNKAR;AZİZ KARAKEÇİLİ;M.DEMİROL;7;%0.76(3);74;1:46.20;6,15;Boyun
3;ENFES TAMER DB;6y k  a;TAMERİNOĞLU;ENFES;54,5 +2.00;F.R.BEBEK;ÖMER FELHAN;At Sahibi;8;%0.53(8);60;1:46.24;36,65;Burun
4;ÇAĞLAR TAY KG DB;6y d  a;ÖZDURAN;HAKİKAT;58,5;E.ÇANKAYA;MUSTAFA POLAT;CE.POLAT;9;%43.27(1);88;1:46.26;1,35;1 Boy
5;KAYALARIN ŞAHI KG SK;5y k  a;KAYAYÜREKLİ;HANIMCIM;59,5;N.DEMİR;AHMET KAYA;HÜS.KAYA;5;%3.07(5);85;1:46.43;9,30;
6;İSKİT ALP KG K;5y a  a;SEMEND;KÜÇÜK SELİN;56,5 +0.40;M.G.ARSLAN;MUSA KİP;R.ATLI;1;%2.48(7);70;1:46.68;21,90;
7;MEGA STAR KG SK;10y a  a;TURBO;HEKİM;59,5;SAL.ÇELİK;YUNUS ADVAN;M.A.CANPOLATLI;2;%16.64(2);96;1:46.83;4,70;
8;NECMİ BABA KG DB SK;5y k  a;KARAÜZÜM;BEGÜMABLA;59,5;H.ÇİZİK;AZİZ KARAKEÇİLİ;M.DEMİROL;10 - DS;%14.33(3);80;1:48.00;6,15;
9;İLBAN BEYİ KG DB SK;5y k  a;TÜMÖZ BEY;NEŞE;59,5;F.S.M.SANSAR;AHMET KAYA;HÜS.KAYA;4;%5.45(5);84;1:51.11;9,30;
10;DIRAXTER KG K;5y k  a;ŞİMŞEĞİNOĞLU;İÇİMSU;57,5;İSM.YILDIRIM AP;EMİN ÇELİK;M.DEMİROL;6;%3.1(6);72;1:51.67;14,05;
[(7)KULAGER,(2)NECMİ BABA,] eküridir.[(9)KAYALARIN ŞAHI],(10)İLBAN BEYİ],] eküridir.GANYAN(5) :7,55 TL, İKİLİ(5/7) :125,70 TL, SIRALI İKİLİ(5/7) :212,85 TL, ÜÇLÜ BAHİS(5/7/8) :5.807,10 TL, PLASE(5) :2,20 TL, PLASE(7) :6,70 TL, PLASE İKİLİ(5/7) :108,60 TL, PLASE İKİLİ(5/8) :67,20 TL, PLASE İKİLİ(7/8) :293,40 TL, 2. ÇİFTE(1/5) :20,75 TL

4. Kosu :   15.00;Maiden/DHÖ; 3 Yaşlı Araplar; 57.00kg; 1000m; Çim;;;;Rekor Derece :1.02.79
İkramiye;;;;;Yetiştirici Primi;;;;
1.)600.000 TL;2.)240.000 TL;3.)120.000 TL;4.)60.000 TL;5.)30.000 TL;1.)180.000 TL;2.)72.000 TL;3.)36.000 TL;4.)18.000 TL;5.)9.000 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AYLAK KIZ KG K;3y k  d;TALİPHAN;GÜLGÜNKIZ;55;E.ÇİZİK;AHMET GÜNER;İ.ÇEÇAN;7;%3.27(7)  %3.56(7);;1:04.18;27,75;Baş
2;ÜNAL GÖZ KG K;3y k  e;TALİPHAN;AKNURKIZ;57;Ö.YILDIRIM;HALİL ÜNAL;AR.KILIÇ;1;%35.05(1)  %36.2(1);;1:04.21;1,20;3,5 Boy
3;HOŞBAKIŞ KG;3y k  d;ÖZGÜNHAN;HOŞNUR;55 +2.00;H.ÇİZİK;MERAL ÖZKAN;MEH.AKKUŞ;9;%7.72(4)  %7.26(4);;1:04.72;14,35;3 Boy
4;TANKIZI SK;3y k  d;MADRABAZ;DUDU;55 +2.00;E.ÇANKAYA;MEHMET ALİ KATI;M.DOLAK;6;%18.67(2)  %17.29(2);;1:05.13;5,15;1,5  Boy
5;BÜYÜK DESTAN KG SK;3y a  e;BERKSOY;DURUAT;57;SAL.ÇELİK;CEM KESER;SER.YILDIZ;10;%7.46(5)  %7.07(5);;1:05.38;17,50;
6;PARSIBEY;3y d  e;YILMABAŞAR;UZUN İREM;57;V.ABİŞ;ÜMİT ARSLAN;Ü.ARSLAN;2;%14.38(3)  %14.87(3);;1:06.05;6,25;
7;MAHPAREM KG DB;3y d  d;BAHARŞAH;AL WASSEN;55;F.S.M.SANSAR;ABDULLAH KAYA;HÜS.KAYA;8;%1.2(10)  %1.29(10);;1:07.30;32,70;
8;ZEYTİN DİBİ KG SK;3y k  d;BERKSOY;ÖZBAŞAK;53 +2.00;M.A.AKGÖBEK AP;ZEYNEL ALTUNBAŞ;Y.TUNCAY;11;%0.83(11)  %0.88(11);;1:07.36;66,35;
9;ARKANBERK;3y a  e;ESKİŞEHİRLİ;BİTENGÜL;57;M.S.ÇELİK;KEMAL DURMAZ;H.ÇALI;3;%6.29(6)  %5.92(6);;1:07.48;20,75;
10;ŞAH TUNALI KG K;3y k  e;TALİPHAN;YOLDAŞKIZI;57;MÜS.ÇELİK;GÖNÜL ÇELİK;M.DEMİROL;5;%2.14(9)  %2.52(9);;1:07.57;30,10;
11;AYDAKAREN SK;3y d  d;ENDEREFE;DİLAZAT;55 +1.00;N.DEMİR;MAZLUM KÖKLİ;MER.KORKMAZ;4;%3(8)  %3.13(8);;1:07.95;33,35;
GANYAN(7) :27,75 TL, İKİLİ(5/7) :28,00 TL, SIRALI İKİLİ(7/5) :98,80 TL, 3. ÇİFTE(5/7) :162,55 TL

5. Kosu :  SANTALİN KOŞUSU 15.30;KV-8/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1600m; Çim;;;;Rekor Derece :1.33.82
İkramiye;;;;;Yetiştirici Primi;;;;
1.)1.130.000 TL;2.)452.000 TL;3.)226.000 TL;4.)113.000 TL;5.)56.500 TL;1.)271.200 TL;2.)108.480 TL;3.)54.240 TL;4.)27.120 TL;5.)13.560 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SYNTAGMA DB SK;3y a  d;KANEKO;MISSY FRANKLIN;58;H.KARATAŞ;TEKİN ARSLANCA;EN.KARATAŞ;3;%43.56(1)  %40.7(1);83;1:36.72;1,60;2 Boy
2;DEJAME SK;3y k  d;TOROK (IRE);VAPOUR MUSING (GB);58;MÜS.ÇELİK;İSHAK ŞAHİN;M.DOLAK;1;%4.07(7)  %4.64(7);72;1:36.99;13,10;Yarım Boy
3;TRAİDORA SK;3y k  d;NATIVE KHAN (FR);HOPEFUL;58;E.ÇİZİK;GÜLİZAR YANIK;M.DOLAK;8;%4.57(6)  %4.99(6);70;1:37.09;14,15;1,5  Boy
4;LUNA ESTRELLA DB;3y k  d;NATIVE KHAN (FR);TIMETOSAYGOODBYE;58;G.KOCAKAYA;Ş.KEMAL ARACI;C.AKGÜL;5;%11.17(4)  %12.4(2);49;1:37.31;5,30;Yarım Boy
5;SERAHİRA KG DB SK;3y a  d;KLIMT (USA);PRINCESS IZABEL;58;SAL.ÇELİK;HALUK CANÇEKER;İ.KÖROĞLU;7;%3.62(8)  %4.17(8);64;1:37.41;16,10;
6;MISFIT DB SK;3y d  d;BODEMEISTER (USA);HILAL KIZIM (USA);58;V.ABİŞ;FERHAN GÖKTÜRK;İS.TEKİNALP;4;%6.61(5)  %6.85(5);61;1:38.54;13,95;
7;TATÇAĞ K DB;3y d  d;AGRESIVO (USA);KARA HİLAL;58 +0.20;S.KAYA;ZEKİ ÖZTÜRK;T.SÜSLÜ;9;%11.5(3)  %11.76(4);70;1:38.78;9,80;
8;GARBIN AFAKI SK;3y d  d;VICTOIRE PISA (JPN);FAIR LADY;58;E.ÇANKAYA;NEDİM KİSBU;U.KULAK;11;%0.5(10)  %0.56(10);38;1:39.72;27,00;
9;KIZIL ORMAN SK;3y a  d;LUXOR;MAGLEW;58;M.AKYAVUZ;BEKİR AKYAVUZ;E.AKYAVUZ;10;%12.99(2)  %12.26(3);46;1:42.17;5,05;
10;RUN LOLA RUN DB SK;3y d  d;TOROK (IRE);ELMASTÜTÜN;58;Ö.YILDIRIM;HÜSEYİN KAAN MÜJDECİ;C.ŞİMŞEK;6;%1.01(9)  %1.22(9);41;1:42.50;24,85;
11;BALİNKA DB;3y d  d;APPROVE (IRE);TROJEN GIRL;58;N.DEMİR;ERDAL URAL;A.GÜVEN;2;%0.4(11)  %0.45(11);43;1:43.17;46,70;
GANYAN(9) :1,60 TL, 1. 3'LÜ GANYAN(5/7/9) :725,10 TL, İKİLİ(2/9) :15,10 TL, SIRALI İKİLİ(9/2) :22,55 TL, ÜÇLÜ BAHİS(9/2/11) :375,20 TL, PLASE(2) :2,75 TL, PLASE(9) :1,10 TL, PLASE İKİLİ(2/11) :19,40 TL, PLASE İKİLİ(2/9) :12,00 TL, PLASE İKİLİ(9/11) :14,60 TL, 4. ÇİFTE(7/9) :60,05 TL

6. Kosu :   16.00;KV-9; 3 Yaşlı İngilizler; 58.00kg; 1600m; Çim;;;;Rekor Derece :1.33.82
İkramiye;;;;;Yetiştirici Primi;;;;
1.)1.325.000 TL;2.)530.000 TL;3.)265.000 TL;4.)132.500 TL;5.)66.250 TL;1.)318.000 TL;2.)127.200 TL;3.)63.600 TL;4.)31.800 TL;5.)15.900 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;JOYFUL FOREVER K DB;3y a  e;SADLER'S JOY (USA);FOREVER QUICK;58;V.ABİŞ;SEMA ULAŞ;C.DEMİR;15 - DS;%28.09(1)  %25.22(1);71;1:35.23;2,60;4 Boy
2;BRISBANE;3y d  e;EPAULETTE (AUS);PRECIOUS JEWEL;58;M.S.ÇELİK;CEM ÖZBELGE;İ.TEMEL;8;%1.03(13)  %1.19(13);55;1:35.75;52,40;Yarım Boy
3;BIGBOYCAPRICE SK;3y d  e;TOROK (IRE);MASSANDRA;58;SAL.ÇELİK;ERKAN SÜSLÜ;T.TÜRKMEN;10;%0.54(14)  %0.58(14);45;1:35.81;36,85;Boyun
4;NART THE WOLF K DB;3y d  e;TOUCH THE WOLF;AMBERİM;58;A.ÇELİK;ONUR DİLBAZ;İB.B.OĞULLARI;6;%23.25(2)  %21.91(2);62;1:35.84;3,50;Yarım Boy
5;DARK VEYRON K;3y d  e;AGRESIVO (USA);VEY RON;58;M.A.SOLMAZ;ESİN SULTAN KEPME;S.SÜSLÜ;7;%2.81(8)  %2.84(8);71;1:35.92;22,55;
6;BROTHER LOVIE KG DB SK;3y d  e;BODEMEISTER (USA);LADY TULPAR;58;H.KARATAŞ;ÖZLEM ECE KARAMAZI TURAN;EN.KARATAŞ;1;%6.01(5)  %6.65(5);58;1:36.17;11,25;
7;RITE OF SPRING K SK;3y d  e;TOROK (IRE);HAMARAT;58;A.KURŞUN;TAYRAL TUTUMLU;B.TURGUL;14 - DS;%1.31(11)  %1.69(11);57;1:36.28;28,25;
8;MARCO KING DB;3y d  e;KLIMT (USA);DUBLIN;58;Ö.YILDIRIM;HAYRETTİN KARAMAZI;EN.KARATAŞ;13 - DS;%8.14(4)  %8.71(4);74;1:36.38;10,10;
9;MASTER OF RACE DB SK;3y d  e;THREE VALLEYS (USA);SILENTLY (FR);58;E.ÇANKAYA;BERİN GÖKTÜRK;İS.TEKİNALP;11;%12.66(3)  %13(3);71;1:36.43;5,10;
10;GIRALAMO KG SK;3y d  e;TOUCH THE WOLF;LERZAN;58;M.AKYAVUZ;YAVUZ YILMAZ;U.KULAK;4;%2.08(9)  %2.42(9);53;1:36.59;32,15;
11;BRANDO DB SK;3y d  e;PAPA CLEM (USA);ATEŞ GIRL;58;E.ÇİZİK;İHSAN ERTEN;B.ŞANDAN;3;%5.33(7)  %5.53(7);92;1:36.60;14,05;
12;MY SON BERA DB SKG SK;3y d  e;MARCAVELLY (USA);SMART ANGEL (IRE);58;MÜS.ÇELİK;BERDAN YERLİKAYA;T.TÜRKMEN;2;%1.11(12)  %1.27(12);44;1:36.61;41,00;
13;TESCİL K DB;3y d  e;BODYGUARD HERO (USA);ELEA (GER);58;G.KOCAKAYA;FEDAİ KAHRAMAN;Y.ŞİMŞEK;9;%5.43(6)  %6.16(6);46;1:36.69;11,60;
14;CANİKLİ BEYLER K DB;3y d  e;WAR CORRESPONDENT (USA);VICTORY INMY VEINS;58 +0.20;H.ÇİZİK;ALİ RIZA KÖSEALİ;HÜS.TEKİNALP;12;%1.73(10)  %2.31(10);57;1:38.32;15,80;
15;EARTHQUAKE KG SK;3y a  e;SADLER'S JOY (USA);DREAMING OF STELLA (IRE);58;M.BAYIR;MAHMUT SEVİM;SEV.BEKTAŞ;5;%0.48(15)  %0.53(15);34;1:41.13;36,90;
GANYAN(9) :2,60 TL, 1. 6'LI GANYAN(4/1/5/7/9/9) :19.396,87 TL, 1. 5'Lİ GANYAN(1/5/7/9/9) :7.912,95 TL, İKİLİ(3/9) :109,10 TL, SIRALI İKİLİ(9/3) :128,10 TL, PLASE(3) :7,65 TL, PLASE(9) :2,00 TL, PLASE İKİLİ(1/3) :742,30 TL, PLASE İKİLİ(1/9) :211,90 TL, PLASE İKİLİ(3/9) :93,90 TL, SIRALI 5 Lİ BAHİS(9/3/1/13/6) :Bilen çıkmamıştır, 325,556.72 TL devretmiştir., TABELA BAHİS(9/3/1/13) :37.282,27 TL, TABELA BAHİS SIRASIZ(9/3/1/13) :399,45 TL, 5. ÇİFTE(9/9) :5,75 TL

7. Kosu :   16.30;ŞARTLI 5/DHÖW/Dişi; 4 ve Yukarı Araplar; 58.00kg; 59.50 kg; 1500m; Kum;;;;Rekor Derece :1.42.39
İkramiye;;;;;Yetiştirici Primi;;;;
1.)730.000 TL;2.)292.000 TL;3.)146.000 TL;4.)73.000 TL;5.)36.500 TL;1.)131.400 TL;2.)52.560 TL;3.)26.280 TL;4.)13.140 TL;5.)6.570 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ŞİRİNMİŞİRİN;9y a k;UÇANBEY;KINALIGELİN;55,5 +1.50;H.ÇİZİK;MEHMET CANLIKA ;M.A.CANPOLATLI;4;%5.04(6);78;1:46.41;14,65;Burun
2;IRMAK SU KG DB SK GKR;6y k k;SARRAF;NESİBE ABLA;56,5 +0.50;A.KURŞUN;H.BASRİ TÜMÖZ;E.ACER;9 - DS;%15.48(3);81;1:46.42;4,15;3 Boy
3;ATEŞİM KG DB SK;7y k k;BALIKHAN;DAĞ YELİ;55,5 +0.40;G.KOCAKAYA;EYYÜP ONAY;A.POLAT;3;%13.56(4);85;1:46.87;4,15;1,5  Boy
4;FROZEN LOVE KG K DB;4y d k;SAADIN GÜCÜ;OKGİBİ;58;V.ABİŞ;TAYLAN TOSUNOĞLU;C.KARATAŞ;2;%34.82(1);68;1:47.09;2,25;7,5 Boy
5;NAZİKO SK;5y k k;UÇANBEY;ÇALKUYRUK;59,5;M.A.SOLMAZ;DENİZ GÖK;B.ŞANDAN;5;%19.02(2);86;1:48.46;4,50;
6;ÖZKEHRİBAR DB SK;6y a k;ÖZGÜNHAN;KEHRİBAR;54 +1.70;M.A.AKGÖBEK AP;MEHMET KARATOPRAK;Y.C. KARATOPRAK;8 - DS;%1.12(9);60;1:48.62;22,40;
7;ALÇİN SULTAN KG K DB;5y k k;EMBİR HAN;KÖYGÜZELİ;55,5 +1.50;E.ÇANKAYA;SUPHİ TOYDEMİR;Ş.OLĞAÇ;6;%4.22(7);70;1:51.74;12,45;
8;MUNİS KG K DB;5y a k;GELİBOLU;ZÜLUMKAR;55,5;E.ÇİZİK;MEHMET DOĞAN;M.A.CANPOLATLI;7;%1.16(8);56;1:52.62;23,50;
9;LARİSA KG DB;5y a k;BİÇER;SEVDAPERİSİ;55,5 +1.70;M.AKYAVUZ;BİLAL EMİROĞLU;M.DEMİROL;1;%5.58(5);76;2:02.02;9,45;
GANYAN(9) :14,65 TL, İKİLİ(3/9) :28,30 TL, SIRALI İKİLİ(9/3) :97,65 TL, ÜÇLÜ BAHİS(9/3/5) :762,60 TL, PLASE(3) :3,85 TL, PLASE(9) :8,15 TL, 6. ÇİFTE(9/9) :77,30 TL

8. Kosu :   17.00;KV-6; 3 ve Yukarı İngilizler; 53.00kg; 60.00 kg; 60.50 kg; 1400m; Kum;;;;Rekor Derece :1.24.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)200.400 TL;2.)80.160 TL;3.)40.080 TL;4.)20.040 TL;5.)10.020 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;POWER OF HAKEEM DB SK;4y d  a;HAKEEM (USA);OCEAN POWER;60;E.ÇANKAYA;BİRSEN AKTAŞ;M.ÖRTÜNÇ;4;%6.81(5);90;1:26.20;9,00;2,5 Boy
2;BLACK PABLO KG SK;4y d  a;KANEKO;CONTROLLABLE;60;V.ABİŞ;AHMET İSTANBULLU;O.GİRİŞKİN;7 - DS;%11.55(4);94;1:26.61;6,40;3,5 Boy
3;SELANİK ASLANI KG SK;6y a  a;LION HEART (USA);SEA SECRET;56,5 +0.50;SAL.ÇELİK;HALUK CANÇEKER;İ.KÖROĞLU;6;%27.81(2);98;1:27.14;2,10;2,5 Boy
4;NORTH PASHA K DB SKG;4y k  a;AIR VICE MARSHAL (USA);ALL ABOUT ANNA (USA);61;A.KURŞUN;SERKAN ÜLGEN;Ş.AYDEMİR;8 - DS;%14.09(3);89;1:27.53;4,60;Burun
5;ZOLO MUUM DB SK;7y d  a;PAPA CLEM (USA);CONTROLLABLE;56,5 +0.70;H.ÇİZİK;ÖMER POLAT;CE.POLAT;5;%31.81(1);103;1:27.55;2,75;
6;YES GRASYAS KG SK;4y a  a;LION HEART (USA);SİELA;57 +0.20;MÜS.ÇELİK;İ.HALİL KAN;S.KAN;3;%1.55(8);73;1:28.73;22,35;
7;DOĞANTÜRKBEYİ KG SK;4y d  a;TIZWAY (USA);HIZ DELİSİ;56 +1.30;Ö.YILDIRIM;ERCAN AKYAVUZ;S.AKYAVUZ;2;%2.75(7);89;1:28.92;18,00;
8;NIGHTFLYERS KG DB SK;4y a  a;SIDNEY'S CANDY (USA);ANOTHERMOUTHTOFEED (USA);57;A.ÇELİK;ARZU GÜNEŞ;S.EREN;1;%3.63(6);84;1:30.59;14,80;
GANYAN(3) :9,00 TL, İKİLİ(2/3) :24,45 TL, SIRALI İKİLİ(3/2) :65,55 TL, ÜÇLÜ BAHİS(3/2/6) :473,60 TL, PLASE(2) :4,35 TL, PLASE(3) :3,45 TL, 7. ÇİFTE(9/3) :78,40 TL

9. Kosu :   17.30;Maiden/DHÖ; 3 Yaşlı Araplar; 57.00kg; 1000m; Çim;;;;Rekor Derece :1.02.79
İkramiye;;;;;Yetiştirici Primi;;;;
1.)600.000 TL;2.)240.000 TL;3.)120.000 TL;4.)60.000 TL;5.)30.000 TL;1.)180.000 TL;2.)72.000 TL;3.)36.000 TL;4.)18.000 TL;5.)9.000 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CİHAT BEY KG;3y d  e;ULUER;PIRENSES BERCA;57 +0.20;E.ÇANKAYA;RECEP KANDEMİR;Y.UÇAR;1;%27.44(2);;1:04.20;1,75;5,5 Boy
2;AYDIN DAYI SK;3y k  e;YAKUPBEY;CANAYCAN;57;A.ÇELİK;GÜLİZAR YANIK;M.DOLAK;3;%32.83(1);;1:05.07;2,60;2 Boy
3;URFA BEYİ KG SK;3y k  e;DERHADIR;İSTAMBUL KIZI;57 +0.20;M.AKYAVUZ;MEHMET CAMUZ;E.ÇETİNKURT;10;%6.28(6);;1:05.35;10,60;Boyun
4;ARKAZGÜLÜ KG SK;3y a  d;ÖZGÜNHAN;HUNATHATUN;55 +0.40;N.DEMİR;BEŞİR KAYA;RAM. KAYA;5;%0.63(5);;1:05.41;9,90;Baş
5;GÜNEŞMİLA KG K;3y a  d;BERKSOY;ALKİRAZ;56;M.A.AKGÖBEK AP;BEŞİR KAYA;RAM. KAYA;4;%6.13(5);34;1:05.43;9,90;
6;HÜRŞAFAK KG K;3y k  e;TALİPHAN;OFİON;57;E.ÇİZİK;MEHMET DOĞAN;Ş.OLĞAÇ;2;%13.45(3);;1:05.81;7,65;
7;ABADBEY KG SK;3y a  e;SERDÜMEN;AYTUNCA;57;MÜS.ÇELİK;METİN ÇALDIRAN;İ.KÖROĞLU;9;%9.94(4);;1:06.34;8,55;
8;KATI HANIM K;3y d  d;KATI SEMİH;SİTARE;55 +0.80;M.N.SUNKAR;MİTHAT KATI;Y.TUNCAY;11;%1.57(7);;1:06.39;27,75;
