4;ACTION WONDER DB SK;3y d  d;TOROK (IRE);DERİNİYA;53 +2.00;ER.CANKILIÇ AP;TALİP ÖZTÜRK;İB.B.OĞULLARI;3;%22.64(2);58;1:36.97;3,00;1 Boy
5;ABİDİN BEY SK;3y d  e;TILSIT (USA);LA MERNANCIA (IRE);55 +1.60;A.KURŞUN;ALİ ÖZHAMURKAR;S.GÜRKAN;2;%11.7(5);35;1:37.10;6,45;
6;PRENS NADİR;3y d  e;EPAULETTE (AUS);HARD BABY;55 +2.00;SAL.ÇELİK;SELİM YILDIZ;Y.TUNCAY;5;%12.27(4);40;1:37.22;4,40;
7;MY STERY KG DB SK;3y d  e;AGRESIVO (USA);SEPTEMBER DANCER;54 +1.30;N.DEMİR;R.İLAYDA KAŞDAN;M.ÖZYİĞİT;8 - DS;%2.09(7);36;1:40.34;20,65;
8;PRENSES MAVİŞ K DB;3y k  d;MENDIP (USA);TAPIT GIRL;55 +1.50;M.AKYAVUZ;TUĞBA YÜCELENMİŞ;S.ALTUNBAŞ;7;%1.29(8);38;1:41.03;22,90;
GANYAN(1) :10,00 TL, İKİLİ(1/8) :37,60 TL, SIRALI İKİLİ(1/8) :119,90 TL, ÜÇLÜ BAHİS(1/8/3) :721,30 TL, PLASE(1) :10,30 TL, PLASE(8) :3,20 TL, 1. ÇİFTE(1,8/1) :160,75 TL

3. Kosu :   15.30;Handikap 15/Dişi /H1; 3 ve Yukarı İngilizler; kg; 1400m; Çim;;;;Rekor Derece :1.21.74
İkramiye;;;;;Yetiştirici Primi;;;;
1.)595.000 TL;2.)238.000 TL;3.)119.000 TL;4.)59.500 TL;5.)29.750 TL;1.)107.100 TL;2.)42.840 TL;3.)21.420 TL;4.)10.710 TL;5.)5.355 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇEVİK VAKTİ SKG SK;5y d k;MYBOYCHARLIE (IRE);LADY NINJA;57,5;H.ÇİZİK;MEHMET CANLIKA ;M.A.CANPOLATLI;13 - DS;%9.58(4)  %9.18(3);51;1:23.64;8,65;2 Boy
2;PRINCESS QALİ KG SK;4y d k;KLUGER (JPN);KILL BILL;61;İSM.YILDIRIM AP;CAFER KEÇECİOĞLU;S.SÜSLÜ;3;%1.87(12)  %1.74(12);63;1:23.90;35,50;Baş
3;WALLACE KG DB SK;4y d k;COPPERFIELD;COACHELLA;58;M.KAYA;HÜSEYİN NERGİZ;N.DÜNDAR;5;%4.25(7)  %4.13(6);53;1:23.91;23,80;Boyun
4;MISFIT DB SK;3y d  d;BODEMEISTER (USA);HILAL KIZIM (USA);55 +1.80;A.ÇELİK;FERHAN GÖKTÜRK;İS.TEKİNALP;7;%37.98(1)  %41.79(1);61;1:23.96;1,85;1,5  Boy
5;MY BLUE HEAVEN KG SK;4y d k;INVINCIBLE SON (IRE);BAKLAVA (IRE);55 +1.60;M.S.ÇELİK;AYŞEGÜL KURTEL;C.DEMİR;9;%6.14(5)  %5.58(5);47;1:24.20;15,75;
6;CHILLI CHARLIE DB SK;5y d k;MYBOYCHARLIE (IRE);GREEN PRINCESS;59,5;M.A.AKGÖBEK AP;TALAT E. İŞÇİOĞLU;A.POLAT;2;%2.62(9)  %2.48(9);59;1:24.21;39,00;
7;ANGEL QUEST K DB;5y d k;AIR VICE MARSHAL (USA);ISLAND QUEST (USA);58;SAL.ÇELİK;MÜCAHİT TEMEL;İ.KÖROĞLU;10;%4.45(6)  %3.95(7);52;1:24.28;15,25;
8;TEK NERGİZ KG K DB;5y a k;ABJAR ACADEMY;ACAPELLA;57,5;T.BALİ AP;MAHMUT POLAT;Y.TUNCAY;11;%0.72(13)  %0.7(13);57;1:24.61;32,60;
9;BIBURY DB SKG SK;4y d k;TOROK (IRE);SEMOSHUM;60;ER.CANKILIÇ AP;V.HAKAN KELEŞ;S.EREN;4;%9.71(3)  %8.93(4);61;1:24.73;10,30;
10;BARBOOM DB SK;3y d  d;NATIVE KHAN (FR);İMMİ İMMİ;50 +2.00;M.BAYIR;FAKİ ARDA ÖZLEN;İB.B.OĞULLARI;12;%14.57(2)  %13.6(2);51;1:24.74;2,65;
11;MAHSA DB SK YP;4y d k;TOROK (IRE);EMMA;55,5;MÜS.ÇELİK;HÜSEYİN KAAN MÜJDECİ;C.ŞİMŞEK;8;%3.51(8)  %3.46(8);48;1:25.04;29,00;
12;DOĞAN AYŞE SK;4y d k;GOOD CURRY;ZAHİDE HANIM;55 +1.30;M.AKYAVUZ;MUSTAFA DOĞAN;Ş.OLĞAÇ;1;%2.31(10)  %2.36(10);47;1:25.85;31,80;
13;GOLDEN SOUL DB SK;4y d k;MYBOYCHARLIE (IRE);GREEN ALLEY;50 +2.00;M.A.SOLMAZ;CİHAT GÜROĞLU;AR.KILIÇ;14 - DS;%2.08(11)  %2.03(11);34;1:26.38;27,65;
14;MISS İDİL DB SK (Koşmaz);3y d  d;MER DE GLACE (JPN);PERFECT HEART;50;F.YÜCEL AP;BUBO CANPOLAT;CE.POLAT;6;%0.21(14)  %0.05(14);42;Koşmaz;;
GANYAN(9) :8,65 TL, İKİLİ(1/9) :127,85 TL, SIRALI İKİLİ(9/1) :284,20 TL, 2. ÇİFTE(1/9) :261,45 TL

4. Kosu :   16.00;ŞARTLI 19/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1600m; Çim;;;;Rekor Derece :1.43.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)600.000 TL;2.)240.000 TL;3.)120.000 TL;4.)60.000 TL;5.)30.000 TL;1.)144.000 TL;2.)57.600 TL;3.)28.800 TL;4.)14.400 TL;5.)7.200 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GONDAR KG K DB;4y k  a;DİLİRAN;YAĞMURGÖZLÜM;56 +0.70;A.ÇELİK;MEHMET EMRE HADİOĞLU;İ.KÖROĞLU;11;%25.52(2)  %26.27(2);28;1:47.17;3,15;3 Boy
2;BÜYÜKATAK KG DB SK;4y a  a;AYABAKAN;KINA KINA;57;İSM.YILDIRIM AP;HALİL KAYA;YUS.KAYA;12;%2.11(9)  %2.18(9);32;1:47.59;16,80;4 Boy
3;DENİZ TUTKUSU KG DB SK;4y a k;ALTAHA;ATEŞ KUŞU;56 +0.60;M.KAYA;KÜRŞAT ORUÇ;GAL.KILIÇ;4;%27.54(1)  %27.29(1);29;1:48.23;2,50;4 Boy
4;RODİGÜLÜ K;4y k k;FATİH AĞA;FÜSUNKAR;50 +2.00;F.YÜCEL AP;HALEF KATI;Y.TUNCAY;6;%1.27(11)  %1.26(11);24;1:48.83;17,35;1,5  Boy
5;ÇİĞDEMLİ KG SK;4y k k;GÜRSU;MERZA;56;M.N.SUNKAR;MEHMET ERCÜMENT ULAŞ;C.DEMİR;13;%5.91(6)  %5.76(6);29;1:49.03;11,25;
6;ROYALCAN KG SK;4y k  a;SERHANTAY;ALANZA;56 +1.20;H.ÇİZİK;MEHMET KARAKEÇİ;AR.KILIÇ;8;%4.2(7)  %4.31(7);28;1:50.02;13,10;
7;KRAL ATLAS KG DB SK;4y a  a;TAYKUT;DEBRA;60;MÜS.ÇELİK;İSMAİL UMUT CİYHAN;V.AKBAŞ;10;%12.97(3)  %12.21(3);35;1:51.42;5,65;
8;HIZLI GÜMÜŞ KG;4y k k;GÜMBÜRGÜMBÜR;ITIRCAN;52;Ç.TAŞCI AP;MELAHAT BAGUÇ;V.AKBAŞ;5;%0.55(12)  %0.56(12);27;1:52.49;39,80;
9;FATİHİNOĞLU;4y a  a;FATİH AĞA;GÜZEL KÖYLÜ;53 +2.00;M.A.AKGÖBEK AP;MUSTAFA KARATOPRAK;Y.C. KARATOPRAK;2;%6.62(5)  %6.82(5);;1:53.71;12,25;
10;HARŞİT BEYİ KG DB SK;4y k  a;UFUKBİR;ADANADERYASI;60;F.S.M.SANSAR;M.ANIL ÖZBEKOĞLU;M.ÖRTÜNÇ;9;%7.6(4)  %7.68(4);33;1:56.42;11,40;
11;MÜHÜR TAŞI DB SKG SK;4y d k;SONALP;VAHİDE;58;SAL.ÇELİK;İSMAİL KARAKEÇİLİ;Y.BAYSAL;3;%3.5(8)  %3.56(8);30;1:59.91;21,45;
12;GÜLZEMİN KG SK;4y d k;ONURKAAN;HAKGÜZAR;56;N.DEMİR;BEŞİR KAYA;RAM. KAYA;7;%1.84(10)  %1.76(10);29;2:01.04;22,60;
13;HACİRE SULTAN KG K;4y d k;ERGÖKÇE;UÇANKINALI;54;İ.AKIN AP;İBRAHİM KAYA;RAM. KAYA;1;%0.37(13)  %0.32(13);20;2:02.85;44,10;
GANYAN(8) :3,15 TL, 1. 3'LÜ GANYAN(1/9/8) :1.085,40 TL, İKİLİ(1/8) :36,55 TL, SIRALI İKİLİ(8/1) :55,10 TL, ÜÇLÜ BAHİS(8/1/6) :367,60 TL, PLASE(1) :4,00 TL, PLASE(8) :2,25 TL, PLASE İKİLİ(1/6) :27,40 TL, PLASE İKİLİ(1/8) :16,30 TL, PLASE İKİLİ(6/8) :4,50 TL, SIRALI 5 Lİ BAHİS(8/1/6/13/5) :82.973,12 TL, 3. ÇİFTE(9/8) :30,95 TL

5. Kosu :   16.30;ŞARTLI 4; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.24.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)595.000 TL;2.)238.000 TL;3.)119.000 TL;4.)59.500 TL;5.)29.750 TL;1.)107.100 TL;2.)42.840 TL;3.)21.420 TL;4.)10.710 TL;5.)5.355 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;NINE TREES KG DB SK;3y d  e;GENERAL QUARTERS (USA);AKMARAL;55 +1.40;M.S.ÇELİK;SEMRA AKSU;T.O.KARA;2;%12.01(3)  %12.96(3);54;1:28.69;3,45;1 Boy
2;WORLD CHIEF KG SK GKR;3y a  e;LION HEART (USA);PARISTAMBUL;55 +2.00;SAL.ÇELİK;ANZİLHA ALADAĞ;A.ÇİFTÇİ;1;%2.18(7)  %2.26(7);39;1:28.84;23,50;5 Boy
3;THE HOCUS KG SK;3y d  e;GÜNGÖR BABA;SWEETHEART;62;A.KURŞUN;MEHMET EMİN AKBALIK;SER.DOĞAN;6;%11.81(4)  %12.43(4);72;1:29.59;5,75;1 Boy
4;ŞAMAR DB SK;3y d  e;GOOD CURRY;BÜYÜKANNE;58;A.ÇELİK;İSMAİL HADİOĞLU;İ.KÖROĞLU;3;%21.38(2)  %21.67(2);52;1:29.73;3,05;Yarım Boy
5;CAPITAL DB SKG SK;3y d  e;KLIMT (USA);LION BLEU;54 +2.00;M.AKYAVUZ;BERKE KURTULUŞ;İ.AKKILIÇ;5;%10.15(5)  %11.02(5);57;1:29.80;7,25;
6;YAKARİ DB SKG SK;3y d  e;EPAULETTE (AUS);MAKSIMONNA;60;MÜS.ÇELİK;HÜLYA KARATAŞ;B.ŞANDAN;7;%39.67(1)  %36.51(1);75;1:29.89;2,15;
7;DOUBLE WORLD K DB;3y a  e;GOOD CURRY;CHROME HEART;58;H.ÇİZİK;ÖMERCAN EROĞLU;E.ACER;4;%2.8(6)  %3.14(6);50;1:30.08;19,25;
GANYAN(5) :3,45 TL, İKİLİ(5/6) :52,75 TL, SIRALI İKİLİ(5/6) :84,45 TL, ÜÇLÜ BAHİS(5/6/1) :1.152,50 TL, 4. ÇİFTE(8/5) :20,00 TL

6. Kosu :   17.00;ŞARTLI 4; 3 ve Yukarı İngilizler; 52.00kg; 60.00 kg; 61.00 kg; 1900m; Çim;;;;Rekor Derece :1.53.13
İkramiye;;;;;Yetiştirici Primi;;;;
1.)595.000 TL;2.)238.000 TL;3.)119.000 TL;4.)59.500 TL;5.)29.750 TL;1.)107.100 TL;2.)42.840 TL;3.)21.420 TL;4.)10.710 TL;5.)5.355 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RIDE THE LIGHTNING DB SK;5y d  a;TOROK (IRE);INVINCIBLE ROCK;57 +0.20;M.KAYA;MUSTAFA YILMAZ;HÜS.KAYA;3;%30.07(2)  %31.48(2);104;1:55.10;2,25;1,5  Boy
2;BOUCHERON DB SKG SK;5y d  a;ABBAS YOLCU;LIFETIME;57 +0.50;H.ÇİZİK;ÖMERCAN EROĞLU;E.ACER;1;%5.24(4)  %5.26(4);89;1:55.30;11,20;Yarım Boy
3;DRAGON FORCE K DB SK;4y d  a;TOROK (IRE);HAPPY VALENTINE;57;A.KURŞUN;ENGİN BEKİROĞULLARI;İB.B.OĞULLARI;5 - DS;%51.55(1)  %50.7(1);92;1:55.41;1,65;3 Boy
4;KALKÜTA DB SKG SK;4y d  a;POWERSCOURT (GB);KARAK;62;A.ÇELİK;İHSAN ERTEN;B.ŞANDAN;4;%11.68(3)  %11.31(3);92;1:55.81;3,25;8 Boy
5;GALİBEY KG SK;4y d  a;POWERSCOURT (GB);GERÇEK DÖRTÇEKER;52 +0.90;F.YÜCEL AP;HÜSEYİN KÖKLÜ;S.KAN;2;%1.46(5)  %1.25(5);84;1:57.02;21,35;
GANYAN(4) :2,25 TL, 1. 6'LI GANYAN(1,8/1/9/8/5/4) :232.643,00 TL, SIRALI İKİLİ(4/2) :14,30 TL, 5. ÇİFTE(5/4) :13,25 TL

7. Kosu :   17.30;Maiden/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1000m; Çim;;;;Rekor Derece :1.02.79
İkramiye;;;;;Yetiştirici Primi;;;;
1.)600.000 TL;2.)240.000 TL;3.)120.000 TL;4.)60.000 TL;5.)30.000 TL;1.)180.000 TL;2.)72.000 TL;3.)36.000 TL;4.)18.000 TL;5.)9.000 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EKSEN KG SK;3y a  d;CANYOLDAŞ;GONCA NAZ;57 +0.30;SAL.ÇELİK;İBRAHİM HAKKI BOYRAZ;M.DEMİROL;7;%12.22(2);;1:05.89;4,15;Boyun
2;HARDAL ÇİÇEĞİM KG SK;3y a  d;GELİBOLU;TURBO SERRA;55 +1.00;İSM.YILDIRIM AP;UMUT ERKULU;Y.ÇAĞLAR;4;%1.49(10);;1:05.94;6,40;Boyun
3;CANSEFİRE;3y a  d;GÜNTAY;HOPPA;54 +1.00;ER.CANKILIÇ AP;TAYRAL TUTUMLU;B.TURGUL;6;%6.36(5);;1:05.98;13,80;Yarım Boy
4;TANKIZI SK;3y k  d;MADRABAZ;DUDU;57;M.S.ÇELİK;MEHMET ALİ KATI;H.SUNKAR;3;%41.31(1);;1:06.09;1,90;Burun
5;KAÇARAK KG K;3y a  d;BİÇER;ROMALI;57;F.ÇETİNBAŞ;ESER ÖKSÜZER;Ş.OLĞAÇ;1;%1.86(9);;1:06.10;33,65;
6;AYLAK KIZ KG SK;3y k  d;TALİPHAN;GÜLGÜNKIZ;57 +0.40;H.ÇİZİK;AHMET GÜNER;İ.ÇEÇAN;9;%4.62(7);;1:06.17;20,55;
7;SERÇE KIZI KG SK;3y a  d;FATİH AĞA;ZÜMRANUR;57;M.AKYAVUZ;MEHMET KILIÇ;Ş.OLĞAÇ;10;%5.48(6);;1:06.24;14,25;
8;ASTARA LAÇİN KG DB SK;3y a  d;CANYOLDAŞ;RİJBİN;57;E.ÇİZİK;MUHAMMET ÖZTÜRK;H.GÜNEY;12;%8.26(4);;1:06.33;13,00;
9;MAHPAREM KG DB;3y d  d;BAHARŞAH;AL WASSEN;57 +0.10;M.KAYA;ABDULLAH KAYA;HÜS.KAYA;8;%3.91(8);;1:06.49;25,10;
10;AHTER KIZ K;3y d  d;BABA MEVLÜT;TÜLİN;57;MÜS.ÇELİK;KEMAL ALTIN;A.E.BAŞ;2;%10.74(3);;1:06.80;4,95;
11;AŞİNATAY KG SK;3y k  d;ENDEREFE;LÜLETAŞI;57 +1.00;MAHS.TURAN;İBRAHİM HAKKI BOYRAZ;M.DEMİROL;5;%2.43(2);;1:07.48;4,15;
12;MÜTEVAZİ KIZ KG SK;3y k  d;TURBO;GÜZEL MELEK;57;F.S.M.SANSAR;VEHBİ ATEŞ;M.A.CANPOLATLI;11;%1.31(11);;1:09.93;32,30;
[(6)EKSEN,(3)AŞİNATAY,] eküridir.GANYAN(6) :4,15 TL, İKİLİ(6/7) :111,80 TL, SIRALI İKİLİ(6/7) :215,30 TL, ÜÇLÜ BAHİS(6/7/5) :4.016,30 TL, PLASE(6) :16,10 TL, PLASE(7) :76,30 TL, PLASE İKİLİ(5/6) :26,70 TL, PLASE İKİLİ(5/7) :41,00 TL, PLASE İKİLİ(6/7) :45,90 TL, SIRALI 5 Lİ BAHİS(6/7/5/12/8) :321.835,75 TL, 6. ÇİFTE(4/3,6) :13,00 TL

8. Kosu :   18.00;Handikap 15/DHÖW/Dişi /H1; 4 ve Yukarı Araplar; kg; 1600m; Çim;;;;Rekor Derece :1.43.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)595.000 TL;2.)238.000 TL;3.)119.000 TL;4.)59.500 TL;5.)29.750 TL;1.)107.100 TL;2.)42.840 TL;3.)21.420 TL;4.)10.710 TL;5.)5.355 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ŞUKELA KG K DB;4y a k;BERKSOY;BİTENGÜL;61;A.ÇELİK;FETHİ POLAT;M.TEKİNALP;7;%18.09(2);65;1:46.29;3,55;2 Boy
2;PİRNUR KG SK;4y d k;AZMİ REİS;BALLIKIZ;60,5;H.ÇİZİK;CEMİL ÇİZİK;AL.ÇİZİK;10;%20.97(1);64;1:46.64;3,40;5,5 Boy
3;TUMBUL MÜZEYYEN KG K;4y a k;FATİH AĞA;TUMBUL FUNDA;50 +2.00;İ.AKIN AP;REŞİT TUMBUL;M.Ş.KILINÇ;15 - DS;%8.45(5);39;1:47.49;11,65;Baş
4;BURÇİGİN KG K;4y a k;BURUKMERT;BURUK SHOOW;50 +2.00;M.A.SOLMAZ;ERSİN KÖROĞLU;O.BULUT;8;%10.78(4);40;1:47.51;6,15;4 Boy
5;HADEHANIM K GKR;4y k k;DENİZİM;HALENAY;60;A.KURŞUN;ŞEREF AĞRI;Ş.AYDEMİR;5;%13.46(3);63;1:48.07;5,15;
6;NERGİSLİK TAY DB SKG SK;4y d k;BABA MEVLÜT;TÜLİN;50 +2.00;M.KESKİN;AZİZ KULAK;M.Ş.KILINÇ;2;%3.8(8);43;1:48.70;20,35;
7;KARANURA KG DB SK;5y k k;KARAÜZÜM;AHUNURA;60,5;F.ÇETİNBAŞ;MEHMET ALİ YARDIMCI;Y.UÇAR;6;%0.68(15);60;1:49.53;51,50;
8;ARKEN TAŞI;4y a k;ATEŞTOPU;DERAY HANIM;53 +2.00;ER.CANKILIÇ AP;MEHMET ARSLAN;M.ARSLAN;4;%2.78(9);49;1:49.96;22,10;
9;İKİMİZ DB SK;6y d k;CANKARDEŞLER;ELMASBİKE;57,5;N.DEMİR;HAYDAR YARDIMCI;Y.UÇAR;9;%1.71(12);54;1:50.38;17,15;
10;MY LIFE PLEASURE SKG SK;5y a k;KAYAYÜREKLİ;GÜLGÜNKIZ;59,5;M.S.ÇELİK;HASAN YAVUZEL;CE.POLAT;1;%6.74(6);58;1:52.08;11,15;
11;ALTINEKEN KG K DB;7y a k;KAIZBERT (RU);ALTINNAZLI;61;İSM.YILDIRIM AP;KEMAL YAKUP ALTIN;A.GÜVEN;14 - DS;%1.74(11);65;1:53.71;28,60;
12;CAFCAF KIZI KG SK;4y a k;FATİH AĞA;CAFCAFLI;50 +2.00;F.YÜCEL AP;UĞUR MİZAN;SER.DOĞAN;12;%1.37(13);34;1:59.58;34,15;
13;PRENSES ANCELİNA DB SKG SK;4y k k;TURBO;ANCELİNA;50 +2.00;M.BAYIR;MEHMET ALİ ÇEÇAN;İ.ÇEÇAN;11;%2.74(10);29;2:00.38;25,60;
14;GÜLFİLİZ KG K;4y a k;TURBO;TOMRİS HATUN;52,5 +1.90;F.S.M.SANSAR;EROL YÜCEL;M.KORKMAZ;13 - DS;%0.91(14);48;2:11.78;32,95;
15;TAŞPINAR KG K DB;7y k k;KAIZBERT (RU);İDAL SULTAN;54 +1.20;MÜS.ÇELİK;ENVER TOYDEMİR;M.DEMİROL;3;%5.76(7);47;2:28.49;13,50;
GANYAN(2) :3,55 TL, 7'Lİ PLASE(1,8/1,9/1,8/5,6/2,4/3,6,7/2,3) :25.914,00 TL, 2. 6'LI GANYAN(9/8/5/4/3,6/2) :31.716,00 TL, 5'Lİ GANYAN(8/5/4/3,6/2) :2.869,12 TL, 4'LÜ GANYAN(5/4/3,6/2) :900,72 TL, 2. 3'LÜ GANYAN(4/3,6/2) :112,40 TL, İKİLİ(2/3) :9,10 TL, SIRALI İKİLİ(2/3) :17,75 TL, PLASE(2) :2,15 TL, PLASE(3) :2,90 TL, PLASE İKİLİ(2/13) :19,20 TL, PLASE İKİLİ(2/3) :8,10 TL, PLASE İKİLİ(3/13) :17,30 TL, SIRALI 5 Lİ BAHİS(2/3/13/12/4) :2.604,62 TL, TABELA BAHİS(2/3/13/12) :808,35 TL, TABELA BAHİS SIRASIZ(2/3/13/12) :27,37 TL, 7. ÇİFTE(3,6/2) :44,30 TL, 7'Lİ GANYAN(1/9/8/5/4/3,6/2) :1.014.825,90 TL

