1.)280.000 TL;2.)112.000 TL;3.)56.000 TL;4.)28.000 TL;5.)14.000 TL;1.)84.000 TL;2.)33.600 TL;3.)16.800 TL;4.)8.400 TL;5.)4.200 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MR ÇINAR KG K;2y d  e;SATONO ARES (JPN);TEXAS TEA;54 +1.40;İ.AKYAVUZ;ÖZLEM TEKİNALP;MEH.ASLAN;1;%29.26(2);;1:11.23;2,90;9,5 Boy
2;FELAKET KG SK;2y d  e;HAKEEM (USA);AL MAHA;57;F.YARDIMCI;BÜLENT DEMİR;EKR.YARDIMCI;4;%61.38(1);36;1:13.30;1,10;4 Boy
3;ŞAHPERİ KG K;2y d  d;PRESSING (IRE);ŞEHRİBAN SULTAN;52 +1.10;H.YÖNDEN AP;BAKİ BAKIR BOYRAZ;H.TÜRKMAN;3;%0.94(5);;1:13.48;14,80;4,5 Boy
4;DEEPHOSİN KG DB SK;2y d  d;BODEMEISTER (USA);CRYPTO STYLE;54 +2.00;A.H.BAYAR;TARIK KAR;M.ÇİÇEK;6;%1.42(4);;1:14.42;12,60;9 Boy
5;IRRITABLE GIRL KG K DB;2y d  d;BUSHRANGER (IRE);MADE OF HONOUR;55 +2.00;A.ÇANKAYA AP;İBRAHİM HALİL YILDIZSOY;A.YARDIMCI;2;%3.28(3);;1:16.33;8,35;
6;KING İZZET KG K DB (Koşmaz);2y a  e;KANEKO;STRONG GIRL;57;N.ALTIN;ÖZLEM TEKİNALP;MEH.ASLAN;5;%3.72(6);34;Koşmaz;;
[(3)MR ÇINAR,(2)KING İZZET,] eküridir.GANYAN(3) :2,90 TL, SIRALI İKİLİ(3/1) :5,45 TL, 1. ÇİFTE(6/2,3) :212,35 TL

3. Kosu :   19.00;Handikap 16/Dişi /H3; 3 ve Yukarı İngilizler; kg; 1200m; Kum;;;;Rekor Derece :1.12.03
İkramiye;;;;;Yetiştirici Primi;;;;
1.)440.000 TL;2.)176.000 TL;3.)88.000 TL;4.)44.000 TL;5.)22.000 TL;1.)79.200 TL;2.)31.680 TL;3.)15.840 TL;4.)7.920 TL;5.)3.960 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SKYDIVE DB SK;5y d k;MYBOYCHARLIE (IRE);BEYAZ GÖLGE;62,5;İ.AKYAVUZ;ALAETTİN ÖZCAN;F.YALÇINKAYA;10;%9.48(5)  %8.09(6);51;1:15.53;14,85;5,5 Boy
2;FIRST BREATH KG K ÖG;3y d  d;BLUEGRASS CAT (USA);İLK BUSE;57,5 +2.00;R.DOĞAN;MEHMET AKTAŞ;EKR.YARDIMCI;13;%15.2(2)  %15.9(2);56;1:16.40;4,85;2,5 Boy
3;BEYOND THE SEA DB SKG SK;6y d k;VICTORY GALLOP (CAN);DERYA SULTAN;60;İ.KATAR;MAHSUM EROL;MEH.ASLAN;8;%11.13(4)  %9.95(4);46;1:16.83;8,90;2,5 Boy
4;HENAIRE KG DB SK;5y d k;SMART ROBIN (JPN);CAMBODIA;61,5;F.YARDIMCI;MEHMET ÇİZİK;T.ÇİZİK;6;%21.41(1)  %28.5(1);49;1:17.22;1,95;3,5 Boy
5;MERYEM SULTAN DB SKG SK ÖG;4y d k;KLUGER (JPN);MELODİ;61,5;Y.ÇELİKBAŞ;MEHMET ERCAN;Y.BAYSAL;12;%2.19(10)  %2.09(10);50;1:17.82;29,75;
6;AY ÇÖLÜ KG DB SK;4y d k;ENYALIOS;KEBERLİ SULTANI;53,5 +2.00;S.KAPLAN;YUSUF ZİYA KARAKUŞ;M.A.SUBAY;7;%4.12(8)  %3.56(8);34;1:17.91;16,15;
7;ZANDITA DB SK;4y d k;GOOD CURRY;SAHARA SKY;52,5 +2.00;B.SARIDAL AP;İSMAİL HADİOĞLU;H.TÜRKMAN;2;%1.08(11)  %0.99(11);32;1:18.68;28,90;
8;MONOMOY GIRL SKG SK;4y d k;TRAPPE SHOT (USA);HAVAR;63;N.ALTIN;MUSTAFA KORKMAZ;Z.AKDEMİR;5;%12.63(3)  %10.84(3);53;1:18.75;6,95;
9;QUERCYNOIS KG DB SK;3y d  d;BLUEGRASS CAT (USA);CANPETEK;52,5 +2.00;N.DEMİR;HALİL FELHAN;A.AKBABA;4;%9.22(6)  %9.1(5);46;1:20.14;7,65;
10;SWIFT PASSING KG DB SK;5y d k;TIZWAY (USA);ELLE STRIKE (USA);59;Y.CENGİZ;ADİL ÇİZİK;T.ÇİZİK;9;%3.02(9)  %2.61(9);44;1:21.09;17,65;
11;LUCKY RAIN GIRL DB SKG SK;4y a k;FAST 'N' FAMOUS (AUS);GLASS ROSE;58,5;A.ÇANKAYA AP;MUSTAFA BİRDAL;T.ÇİZİK;11;%8.91(7)  %6.92(7);48;1:21.90;10,70;
12;ALYACAN K;3y a  d;JUNGLE MAN;MADAM ALYA;52 +2.00;H.YÖNDEN AP;ÇETİN ALTIN;E.ALTIN;1;%0.58(13)  %0.6(13);7;1:22.49;86,95;
13;ÇAVBİN KG DB SK;4y d k;MENDIP (USA);BELİZE;52 +2.00;İ.AKIN AP;İSMAİL KOÇYİĞİT;E.ALTIN;3;%1.04(12)  %0.86(12);22;1:24.84;32,20;
GANYAN(3) :14,85 TL, İKİLİ(1/3) :29,00 TL, SIRALI İKİLİ(3/1) :84,80 TL, 2. ÇİFTE(2,3/3) :48,75 TL

4. Kosu :   19.30;Handikap 16/DHÖW/Dişi /H3; 4 ve Yukarı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.35.56
İkramiye;;;;;Yetiştirici Primi;;;;
1.)440.000 TL;2.)176.000 TL;3.)88.000 TL;4.)44.000 TL;5.)22.000 TL;1.)79.200 TL;2.)31.680 TL;3.)15.840 TL;4.)7.920 TL;5.)3.960 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BERATKIZ KG K;4y a k;BUMBAİ;KIYMET;59,5;F.YARDIMCI;ABDULKADİR YAŞARER;İ.ATMACA;2;%19.07(1)  %19.93(1);61;1:41.09;3,20;2 Boy
2;RÜZGARTEPESİ KG;6y k k;CANKARDEŞLER;HONOLULU;55 +2.00;M.A.AKTÜRK;MUHAMMET HOCAOĞULLARI;Z.AKDEMİR;4;%10.28(4)  %9.96(4);49;1:41.53;6,00;4,5 Boy
3;KAYNARHANIM KG K DB;4y k k;ŞİMŞEĞİNOĞLU;KAYNARKIZ;54,5 +2.00;İ.KATAR;HALİL SUNKAR;M.A.SUBAY;1;%14.03(2)  %13.49(3);51;1:42.47;5,95;Burun
4;GÜMBÜRBERK KG SK;4y k k;GÜMBÜRGÜMBÜR;TEKTAHA;57,5;B.SARIDAL AP;ERCAN POLAT;E.AÇMAZ;12;%4.75(8)  %4.88(8);61;1:42.50;15,70;2,5 Boy
5;KIZIL DORU KG DB SK;6y k k;SONALP;DEVIRAL;52 +2.00;İ.AKIN AP;M.REŞİT GÖRGÜN;OS.DEMİR;5;%1.88(12)  %1.93(12);47;1:42.91;43,25;
6;GÖZE ÇARPAN;6y k k;BİLGİN;GÜLAYDIN;55,5 +1.70;A.ÇANKAYA AP;SİNAN SADIK BİÇER;B.DEMİRKAPU;8;%2.51(11)  %2.56(11);54;1:43.27;20,95;
7;YERDENİZ KG SK;4y k k;KURTÇABEY;LALTAY;55 +0.30;İ.AKYAVUZ;KADİR BAŞLI;E.AÇMAZ;15 - DS;%7.96(5)  %7.49(5);52;1:43.36;8,15;
8;ÇEŞMEBAŞI K;4y d k;BABA MEVLÜT;AYÇEŞMESİ;53 +2.00;N.ALTIN;ERDAL TURAN;OS.DEMİR;9;%13.36(3)  %15.35(2);48;1:43.64;5,15;
9;GÜZELMİNE KG K DB;4y k k;FATİH AĞA;ZELYURT GÜLÜ;57,5;A.AKDEMİR;KUTBETTİN SAÇAN;MEHM.KAYA;6;%6.31(6)  %6.69(6);57;1:43.91;6,95;
10;ÖZRÜBA SKG SK;5y d k;ÖZDURAN;CANRÜBA;62,5;A.H.BAYAR;FUAT CANLIKA;E.AÇMAZ;3;%1.79(13)  %1.66(13);64;1:45.91;25,70;
11;SAHA KRALİÇESİ KG DB SK;5y a k;SERHANTAY;ÖZÇETİN;63;Y.CENGİZ;SUPHİ TOYDEMİR;MAHMUT DOĞAN;14;%2.68(10)  %2.75(10);65;1:47.04;20,35;
12;LAVİSTAKAYA SK;5y k k;BERKCAN;DOKTORKAYA;58,5;M.DOĞAN;AHMET BABACAN;F.YALÇINKAYA;13;%4.42(9)  %4.53(9);56;1:48.40;16,55;
13;BERRANUR KG DB SK;4y d k;YAKUPBEY;MERCAN ADASI;52 +2.00;H.YÖNDEN AP;ADİL TURAN;E.ALTIN;7;%0.62(15)  %0.68(15);43;1:52.72;96,85;
14;SEHERYELİ KG DB SK;6y k k;TAMERİNOĞLU;CANITEZ;55 +0.60;N.DEMİR;SEMRA ERKUŞ;Y.BAYSAL;10;%5.51(7)  %5.45(7);49;1:56.86;16,70;
15;ABAY HANIM KG DB;5y d k;SONALP;UÇANAY;55 +2.00;Y.ÇELİKBAŞ;MEHMET AKTAŞ;EKR.YARDIMCI;16 - DS;%1.26(14)  %1.27(14);49;2:10.49;37,35;
16;ÇİÇEKMAST KG K (Koşmaz);4y a k;DEDE SEYDO;CAN BEYZA;52;M.E.DOĞAN;BİLAL DOĞAN;MAHMUT DOĞAN;11;%3.58(16)  %1.37(16);46;Koşmaz;;
GANYAN(3) :3,20 TL, 1. 3'LÜ GANYAN(2,3/3/3,15) :167,50 TL, İKİLİ(3/11) :20,10 TL, SIRALI İKİLİ(3/11) :27,50 TL, PLASE(11) :2,15 TL, PLASE(3) :1,95 TL, PLASE İKİLİ(3/11) :12,90 TL, PLASE İKİLİ(3/9) :7,30 TL, PLASE İKİLİ(9/11) :17,90 TL, SIRALI 5 Lİ BAHİS(3/11/9/4/14) :55.747,37 TL, TABELA BAHİS(3/11/9/15 Any 4) :27,37 TL, TABELA BAHİS(3/11/9/4) :1.585,27 TL, TABELA BAHİS SIRASIZ(3/11/9/4) :54,82 TL, 3. ÇİFTE(3/3) :59,50 TL

5. Kosu :   20.00;Maiden/DHÖ; 3 Yaşlı Araplar; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.20.38
İkramiye;;;;;Yetiştirici Primi;;;;
1.)395.000 TL;2.)158.000 TL;3.)79.000 TL;4.)39.500 TL;5.)19.750 TL;1.)118.500 TL;2.)47.400 TL;3.)23.700 TL;4.)11.850 TL;5.)5.925 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SERÜVENTAY KG K;3y k  e;CANBERKTAY;SER CARİYE;57;A.AKDEMİR;İRFAN KARAKEÇİ;Z.AKDEMİR;7;%20.75(3)  %26.23(1);;1:25.38;1,65;14 Boy
2;ŞİRİNHAT KG DB SK;3y a  e;KURUŞAĞA;NİSAKIZ;57 +2.00;M.ÜNLÜ;İDRİS ÜNLÜ;M.ASLAN;1;%2.71(8)  %2.79(8);;1:28.42;17,75;2 Boy
3;VAHİT BEY KG K;3y a  e;SERHANTAY;RİBELLA;57;F.YARDIMCI;FEVZİ AKPOLAT;A.BAĞIŞ;5;%13.93(4)  %13.98(4);;1:28.77;6,75;4 Boy
4;PİRİM ÖZER KG SK;3y k  e;KAFKASEFE;GÜLBAŞ;57 +0.50;Y.CENGİZ;İBRAHİM HAKKI BOYRAZ;H.TÜRKMAN;2;%21.22(2)  %19.71(2);;1:29.52;6,00;5,5 Boy
5;BİLDENBİR KG K;3y a  e;BİLDENHAN;CANSUYUM;57;A.H.BAYAR;İSMAİL KARAKEÇİLİ;S.KARAKEÇİLİ;11;%4.8(6)  %4.91(6);;1:30.57;8,75;
6;WAPUN KG K;3y a  d;GELİBOLU;ÇAYELİ;55 +0.30;N.DEMİR;MUZBAH YARDIMCI;A.YARDIMCI;9;%1.23(10)  %1.12(10);;1:30.96;41,45;
7;ROYAL EŞLİ KG SK;3y k  e;ŞİMŞEĞİNOĞLU;ALANZA;57;İ.KATAR;MEHMET KARAKEÇİ;M.ÇİÇEK;8;%3.04(7)  %3.19(7);;1:34.09;18,75;
8;SİVASLI HİRA KG K GKR;3y k  d;KARACAKURT;SERPİLGEL;55 +1.10;S.KAPLAN;DENİZ TÜRKMAN;Y.BAYSAL;3;%0.92(11)  %0.89(11);;1:34.35;34,35;
9;ŞEN ABLAM KG DB SK;3y k  d;BALALAYKA;CAN BEYZA;55 +0.20;İ.AKYAVUZ;TALAT ŞENBAHAR;MAHMUT DOĞAN;10;%21.78(1)  %18.13(3);;1:34.83;7,35;
10;ŞAH TUNALI KG SK;3y k  e;TALİPHAN;YOLDAŞKIZI;55 +2.00;A.ÇANKAYA AP;GÖNÜL ÇELİK;S.KARAKEÇİLİ;4;%1.27(9)  %1.51(9);;1:35.21;18,25;
11;MÜTEVAZİ KIZ KG DB SK;3y k  d;TURBO;GÜZEL MELEK;55 +0.70;N.ALTIN;VEHBİ ATEŞ;MAHMUT DOĞAN;6;%8.35(5)  %7.56(5);14;1:41.76;9,20;
GANYAN(4) :1,65 TL, İKİLİ(4/6) :34,60 TL, SIRALI İKİLİ(4/6) :47,15 TL, ÜÇLÜ BAHİS(4/6/7) :497,00 TL, PLASE(4) :1,20 TL, PLASE(6) :2,50 TL, PLASE İKİLİ(4/6) :44,90 TL, PLASE İKİLİ(4/7) :10,20 TL, PLASE İKİLİ(6/7) :65,20 TL, 4. ÇİFTE(3/4) :14,00 TL

6. Kosu :   20.30;ŞARTLI 5; 3 ve Yukarı İngilizler; 51.50kg; 60.00 kg; 61.50 kg; 2000m; Kum;;;;Rekor Derece :2.07.98
İkramiye;;;;;Yetiştirici Primi;;;;
1.)440.000 TL;2.)176.000 TL;3.)88.000 TL;4.)44.000 TL;5.)22.000 TL;1.)79.200 TL;2.)31.680 TL;3.)15.840 TL;4.)7.920 TL;5.)3.960 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BLACK FIG DB SKG SK;4y d  a;TIZWAY (USA);JAKLIN;57;F.YARDIMCI;AHMET ERCAN;OS.DEMİR;10;%19.15(2)  %19.31(2);56;2:14.27;3,55;4 Boy
2;ENDLESS TIME KG DB SK;6y d  a;NOT THIS TIME (USA);CUTIE GIRL (USA);57,5;Y.ÇELİKBAŞ;MEHMET UÇKAN;K.TAŞDEMİR;9;%8.46(5)  %8.89(5);85;2:15.00;7,05;5,5 Boy
3;ORTAK GÜÇ DB SKG SK;5y d  a;TU BRUTUS (CHI);VELVET;61,5;İ.KATAR;AZİZ KARAKEÇİLİ;S.KARAKEÇİLİ;4;%12.27(4)  %12.06(4);70;2:15.95;6,60;6 Boy
4;TYRAXES KG K DB;4y d  a;MENDIP (USA);ALLURE D'AMOUR (IRE);56;N.DEMİR;SEYFİ ALTIN;MEH.ASLAN;8;%4.56(8)  %4.86(8);58;2:17.04;17,65;1 Boy
5;BOGOTA DB;9y a  g;KANEKO;ZAREEN (GER);61,5;M.IŞIK;MUHAMMED ALİ ÇİZİK;T.ÇİZİK;5;%4.98(7)  %5.09(7);77;2:17.18;11,95;
6;RAND ROWER KG SK;5y d  a;KANEKO;LEATHER BAG;61,5;İ.AKYAVUZ;MEHMET AKYAVUZ;MEHM.KAYA;3;%22.6(1)  %21.37(1);71;2:17.54;4,20;
7;CHAIN BREAKER KG DB SK;7y a  a;APPROVE (IRE);ONDÖRTBAHAR;54,5 +0.50;İ.AKIN AP;HÜSEYİN ÇELİK;S.KARAKEÇİLİ;13 - DS;%13.97(3)  %13.87(3);78;2:17.63;5,80;
8;BRITISH BREEZE KG DB SK;5y d  a;KOPENHAG;ŞEHRİBAN SULTAN;59,5;Y.CENGİZ;MEHMET TOY;A.YARDIMCI;11;%5.5(6)  %5.84(6);63;2:17.71;10,35;
9;SEVİNÇLİ K DB;5y a  a;GÜNGÖR BABA;ESCLARMONDE (IRE);54,5 +1.00;B.SARIDAL AP;TAHİR ŞİMŞEK;H.TEKİNALP;12 - DS;%1.41(11)  %1.35(11);79;2:18.60;28,95;
10;ATOM CEMİL DB SK;9y d  a;ROCKMASTER (IRE);FROM THE SINOPE;57,5;A.H.BAYAR;ALİ KAYA;M.ASLAN;14 - DS;%2.32(9)  %2.39(9);67;2:24.20;8,85;
11;SUSTURUCU KG SK;4y d  g;LION HEART (USA);AL MAHA;58 +1.10;M.ÜNLÜ;SEYDİ AKYILDIRIM;M.ÇİÇEK;2;%1.11(12)  %1.15(12);75;2:27.12;30,10;
12;SÖĞÜTLÜ AĞASI DB SKG SK;4y d  a;AYRTON;WAR BIRD;58 +1.80;R.DOĞAN;ERDAL YAVUZEL;T.ÇİZİK;1;%0.78(13)  %0.79(13);70;2:35.19;52,65;
13;COSMIC FORCE KG SK;4y d  a;BLUEGRASS CAT (USA);DISTORTRESS (USA);52 +1.50;H.YÖNDEN AP;BAHRİ ÇİZİK;Z.AKDEMİR;6;%0.73(14)  %0.69(14);;2:39.98;48,10;
14;OGİBOR DB SK;5y d  a;PAPA CLEM (USA);SEA PEARL;58,5;A.ÇANKAYA AP;MEHMET Ş. ÇİZİK;M.A.SUBAY;7;%2.16(10)  %2.34(10);67;Derecesiz;22,50;
GANYAN(7) :3,55 TL, 1. 6'LI GANYAN(6/2,3/3/3,15/4/7) :68.106,10 TL, İKİLİ(7/13) :17,30 TL, SIRALI İKİLİ(7/13) :33,75 TL, PLASE(13) :1,25 TL, PLASE(7) :1,35 TL, PLASE İKİLİ(3/13) :13,10 TL, PLASE İKİLİ(3/7) :12,80 TL, PLASE İKİLİ(7/13) :13,90 TL, SIRALI 5 Lİ BAHİS(7/13/3/10/1) :21.651,87 TL, TABELA BAHİS(7/13/3/10) :2.161,42 TL, TABELA BAHİS SIRASIZ(7/13/3/10) :65,85 TL, 5. ÇİFTE(4/7) :9,90 TL

7. Kosu :   21.00;Maiden/DHÖ; 3 Yaşlı Araplar; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.20.38
İkramiye;;;;;Yetiştirici Primi;;;;
1.)395.000 TL;2.)158.000 TL;3.)79.000 TL;4.)39.500 TL;5.)19.750 TL;1.)118.500 TL;2.)47.400 TL;3.)23.700 TL;4.)11.850 TL;5.)5.925 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SOSAN ASLANI KG K;3y d  e;FAZIL AĞA;YALÇINKIZ;59;İ.AKYAVUZ;ROJBİN SOSAN;H.TEKİNALP;6;%66.83(1);;1:26.96;1,15;6,5 Boy
2;MERTOLTAY KG DB SK;3y k  e;FİRİKYA;RÜYA SULTAN;57;N.ALTIN;YÜKSEL ARSLAN;MAHMUT DOĞAN;10;%5.05(3);;1:28.37;11,65;9,5 Boy
3;EMOHELİL KG K;3y a  e;SERHANTAY;SEHERİNSESİ;57;F.YARDIMCI;HALİL KORKMAZ;Z.AKDEMİR;7;%16.36(2);;1:30.40;4,45;3 Boy
4;LAVİN DENİZİ KG SK;3y a  d;DENİZİM;SENİBE;55 +0.90;A.H.BAYAR;SERKAN AKSU;M.ÇİÇEK;4;%0.54(9);;1:30.98;52,40;5 Boy
5;ÇEÇAN BEY KG K;3y a  e;TEK YÜREK;HIRÇIN DALGA;57;N.DEMİR;ABDULKADİR YAZAR;MEH.ASLAN;5;%2.23(5);;1:32.10;12,50;
6;EZDAR GÜLÜ KG K DB;3y a  d;SERHANTAY;EZDAR;55 +2.00;Y.CENGİZ;ALİ YAŞARER;İ.ATMACA;9;%1.42(7);;1:32.95;20,20;
7;ELİFNAZ HANIM KG DB SK;3y a  d;BALALAYKA;ASİKIZ;55 +1.50;A.AKDEMİR;İZZETTİN SUNKAR;M.A.SUBAY;8;%1.51(6);8;1:33.38;22,60;
8;HIZLI MARTI KG SK;3y k  e;SON MARTI;AHUNURA;53;H.YÖNDEN AP;MEHMET AKTAŞ;EKR.YARDIMCI;1;%4.29(4);;1:33.75;16,00;
9;GÜNDÜZLÜ KG SK;3y d  e;ÖZDURAN;NADİDE;57;İ.KATAR;MEHMET KARAKEÇİ;Z.AKDEMİR;2;%1.27(8);;1:44.63;22,90;
10;ÇATALCALI SKG SK;3y k  d;AZMİ REİS;CİHANLAÇİNYA;55 +2.00;Y.ÇELİKBAŞ;FUAT ŞİMŞEK;İ.ATMACA;3;%0.49(10);7;1:47.25;59,60;
GANYAN(1) :1,15 TL, İKİLİ(1/6) :4,85 TL, SIRALI İKİLİ(1/6) :6,75 TL, ÜÇLÜ BAHİS(1/6/3) :46,30 TL, PLASE(1) :1,05 TL, PLASE(6) :1,05 TL, PLASE İKİLİ(1/3) :2,40 TL, PLASE İKİLİ(1/6) :4,80 TL, PLASE İKİLİ(3/6) :5,90 TL, 6. ÇİFTE(7/1) :5,95 TL

8. Kosu :   21.30;ŞARTLI 5/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.50 kg; 1400m; Kum;;;;Rekor Derece :1.35.56
İkramiye;;;;;Yetiştirici Primi;;;;
1.)440.000 TL;2.)176.000 TL;3.)88.000 TL;4.)44.000 TL;5.)22.000 TL;1.)79.200 TL;2.)31.680 TL;3.)15.840 TL;4.)7.920 TL;5.)3.960 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DUMRUL KG DB SK;9y k  a;ŞİMŞEĞİNOĞLU;ŞİPAL;56,5;İ.KATAR;BİŞAR DEMİRKAPU;B.DEMİRKAPU;5;%10.07(3);79;1:38.69;3,40;6 Boy
2;DÖRTNALBEYİ DB SKG SK;9y k  a;BALIKHAN;YILDIRIMKIZ;60,5;A.ÇANKAYA AP;ÖMER YARDIMCI;A.YARDIMCI;6;%11.83(4);89;1:39.83;6,50;2 Boy
3;KÜÇÜK BOZTEPE SKG SK;5y a  a;MERKÜROĞLU;GÖNÜL SULTAN;55,5 +1.00;A.AKDEMİR;MEHMET KARAKEÇİLİ;M.A.SUBAY;7;%10.08(5);64;1:40.26;7,65;2 Boy
4;ÇILGIN HEME DB SKG SK;4y k  a;SON MARTI;YARDIMCI GÜLÜ;58;S.KAPLAN;ÖMER YARDIMCI;EKR.YARDIMCI;8;%1.82(4);56;1:40.65;6,50;1,5  Boy
5;MUŞFIRTINASI KG K;6y k  a;DİZDAR BEY;ZELYURT GÜLÜ;59,5;N.ALTIN;GÜNAYDIN SAÇAN;S.KARAKEÇİLİ;1;%16.12(2);69;1:40.91;4,20;
6;KILIÇ İBO KG DB SK;6y k  a;KAIZBERT (RU);ELİFKIZ;55,5;F.YARDIMCI;CAN ÇAĞRI;T.ÇİZİK;4;%18.91(1);89;1:41.68;5,20;
7;SARRAFTAY KG DB SK;8y d  a;SARRAF;ÇIKMAZNUR;57,5 +0.30;M.IŞIK;MEHMET ERCAN;Y.BAYSAL;12;%3.29(9);68;1:42.02;17,10;
8;İLKAYOĞLU KG SK;9y a  a;YAVUZŞAH;İLKAYSULTAN;57,5;Y.ÇELİKBAŞ;EMRAH CANPOLAT;M.A.SUBAY;9;%6.85(6);76;1:42.03;12,40;
9;HOŞGÜLHAT SKG SK;9y a k;KIRIMHAN;HOŞGÜL;55,5 +0.30;H.YÖNDEN AP;SABRİ KATI;EKR.YARDIMCI;14;%1.71(12);67;1:45.94;34,20;
10;PALA SALİH;11y k  a;KIRIMHAN;ÖMÜRÜM;61,5;N.DEMİR;YAKUP KAYA;MEH.ASLAN;15;%5.3(7);76;1:45.98;7,90;
11;HAMDİ AĞA DB;5y a  a;ORÇUN;BENLİDİLBER;57,5 +2.00;R.DOĞAN;MEHMET S. MELİK;S.KARAKEÇİLİ;11;%3.33(8);53;1:46.11;13,30;
12;MUHLİSHAN KG SK;6y k  a;KAIZBERT (RU);TURBOCUKARDEŞLER;52,5 +2.00;İ.AKIN AP;HASAN FELHAN;A.AKBABA;10;%2.08(11);39;1:46.85;30,65;
13;AFRİKA ASLANI KG SK;5y k  a;TAMERİNOĞLU;UZLUCAKIZI;56,5 +1.00;Y.CENGİZ;TARIK KAR;E.AÇMAZ;2;%2.27(10);66;1:51.66;19,60;
