Elazığ;(10. Yarış Günü);13/05/2026
1. Kosu :   17.45;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1700m; Kum;;;;Rekor Derece :1.47.45
İkramiye;;;;;Yetiştirici Primi;;;;
1.)395.000 TL;2.)158.000 TL;3.)79.000 TL;4.)39.500 TL;5.)19.750 TL;1.)94.800 TL;2.)37.920 TL;3.)18.960 TL;4.)9.480 TL;5.)4.740 TL;
4;KAÇAR ÜLFET DB SK;5y k k;SON MARTI;GÜLHAN ABLA;56;Ö.ORDU;ÖMER YARDIMCI;A.YARDIMCI;6;%7.29(5);68;2:14.30;7,45;15 Boy
5;GELİNİM SİNEM KG DB SK;4y a k;FİRİKYA;CAN ZEHRA;58;M.T.COŞKUN;MEHMET EMİN DEMİRKAPU;B.DEMİRKAPU;9;%15.24(2);50;2:17.89;3,60;
6;CEKU BALIM KG SK;5y a k;YILMABAŞAR;NİLİM;56;M.T.MURTOĞLU;SEDAT SUBAY;M.A.SUBAY;7;%10.49(4);71;2:22.39;5,85;
7;NEVALÇİÇEĞİ KG SK (Koşmaz);4y k k;TEK YÜREK;TURBOŞİMŞEK;58;C.YILDIRIM;EYYÜP SANCAR;M.A.SUBAY;8;%7.26(7);56;Koşmaz;;
8;GAYECAN SKG SK (Koşmaz);6y k k;TÜMÖZ BEY;BUDAPEŞTELİ;57;B.OKANDE;AHMET TEKİN;B.DEMİRKAPU;5;%0.36(9);70;Koşmaz;;
9;BİTİRİM SEDA SK (Koşmaz);7y a k;BİTİRİMKARINCA;SEDACIK;56;M.AKDAĞ;MAHMUT CANLIKA;İ.ATMACA;3;%2.78(8);62;Koşmaz;;
GANYAN(9) :4,30 TL, İKİLİ(2/9) :18,60 TL, SIRALI İKİLİ(9/2) :29,15 TL, ÜÇLÜ BAHİS(9/2/7) :178,70 TL Çıkan 1 Atla: 35,70 TL Çıkan 2 Atla: 8,60 TL, PLASE() :İade, 6. ÇİFTE(1/9) :18,65 TL

8. Kosu :   21.30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1700m; Kum;;;;Rekor Derece :1.47.45
İkramiye;;;;;Yetiştirici Primi;;;;
1.)395.000 TL;2.)158.000 TL;3.)79.000 TL;4.)39.500 TL;5.)19.750 TL;1.)94.800 TL;2.)37.920 TL;3.)18.960 TL;4.)9.480 TL;5.)4.740 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;VICTORY CODE DB SKG SK;3y a  e;BLUEGRASS CAT (USA);BELIEVE IN VICTORY (USA);58;İ.AKYAVUZ;OSMAN TANER;A.YARDIMCI;2;%23.92(1);18;2:00.33;2,75;8,5 Boy
