1;SHALLOW SK;2y d  d;KLIMT (USA);NEW SECRET;52 +1.40;E.ÇİZİK;MEHMET ALİ KATI;H.SUNKAR;1;%4.04(2);39;0:58.75;1,50;Yarım Boy
2;VICTORY OF TOMO K;2y d  e;TOUCH THE WOLF;GÜLENGÜL;57;E.ÇANKAYA;MEHMET ALİ KATI;H.SUNKAR;2;%38.94(2);46;0:58.80;1,50;3 Boy
3;DUM SPIRO SPERO SK;2y d  d;DABIRSIM (FR);FINGALLIAN (IRE);53 +1.80;MÜS.ÇELİK;GÜLİZAR YANIK;H.SUNKAR;3;%55.62(1);44;0:59.21;1,20;
4;MAJESTUOSA SK (Koşmaz);2y d  d;HONOR A.P. (USA);HOOP OF COLOUR (USA);51;M.A.SOLMAZ;İSHAK ŞAHİN;H.SUNKAR;4;%1.4(3);;Koşmaz;;
[(3)SHALLOW,(1)VICTORY OF TOMO,] eküridir.GANYAN(3) :1,50 TL, SIRALI İKİLİ(3/1) :11,80 TL, 1. ÇİFTE(10/1,3) :24,20 TL

3. Kosu :   15.30;Handikap 16/DHÖW/Dişi /H1; 4 ve Yukarı Araplar; kg; 2200m; Çim;;;;Rekor Derece :2.27.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)730.000 TL;2.)292.000 TL;3.)146.000 TL;4.)73.000 TL;5.)36.500 TL;1.)131.400 TL;2.)52.560 TL;3.)26.280 TL;4.)13.140 TL;5.)6.570 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ŞUKELA KG K DB;4y a k;BERKSOY;BİTENGÜL;60;A.ÇELİK;FETHİ POLAT;M.TEKİNALP;1;%35.48(1)  %36.91(1);73;2:33.39;1,85;2,5 Boy
2;KUZGUNİ YEŞİL K;4y k k;BERKSOY;ŞENFERAH;51 +2.00;M.KESKİN;SUPHİYE İLERİ;Ş.OLĞAÇ;2;%1.41(8)  %1.38(8);39;2:33.85;39,40;1 Boy
3;KARANURA KG DB SK;5y k k;KARAÜZÜM;AHUNURA;55;MÜS.ÇELİK;MEHMET ALİ YARDIMCI;Y.UÇAR;8;%2.77(7)  %2.56(7);58;2:34.00;15,50;Baş
4;BURÇİGİN KG K;4y a k;BURUKMERT;BURUK SHOOW;50 +2.00;M.BAYIR;ERSİN KÖROĞLU;O.BULUT;6;%15.54(3)  %16.56(3);40;2:34.03;3,90;1 Boy
5;ARKEN TAŞI;4y a k;ATEŞTOPU;DERAY HANIM;50 +2.00;M.T.COŞKUN AP;MEHMET ARSLAN;M.ARSLAN;5;%1.02(9)  %0.96(9);49;2:34.17;26,00;
6;SEÇİLKIZ KG K DB;4y k k;TAMERİNOĞLU;SEÇİLAY;56,5 +0.20;A.KURŞUN;MUSTAFA TÜZÜN;Ş.AYDEMİR;7;%14.63(4)  %13.48(4);66;2:34.22;6,45;
7;TUMBUL MÜZEYYEN KG K;4y a k;FATİH AĞA;TUMBUL FUNDA;50 +1.60;M.A.SOLMAZ;REŞİT TUMBUL;M.Ş.KILINÇ;9 - DS;%18.51(2)  %18.27(2);40;2:34.89;4,05;
8;MY LIFE PLEASURE KG SK;5y a k;KAYAYÜREKLİ;GÜLGÜNKIZ;54 +2.00;E.ÇANKAYA;HASAN YAVUZEL;CE.POLAT;3;%3.24(6)  %3.05(6);56;2:36.99;25,15;
9;SÜRATLİ KIZ KG DB SK;5y k k;FİRİKYA;ALEKSANDRA (RU);60;Y.GÖKÇE AP;YILMAZ ARİ;A.KARAKUŞ;4;%7.42(5)  %6.84(5);74;2:49.66;8,00;
GANYAN(3) :1,85 TL, İKİLİ(3/8) :52,95 TL, SIRALI İKİLİ(3/8) :64,00 TL, 2. ÇİFTE(1,3/3) :5,55 TL

4. Kosu :   16.00;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1600m; Çim;;;;Rekor Derece :1.33.82
İkramiye;;;;;Yetiştirici Primi;;;;
1.)600.000 TL;2.)240.000 TL;3.)120.000 TL;4.)60.000 TL;5.)30.000 TL;1.)144.000 TL;2.)57.600 TL;3.)28.800 TL;4.)14.400 TL;5.)7.200 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SILLAGE DB SK;3y d  d;NOBEL PRIZE (IRE);WEMBLEY FIRTINASI;58;M.A.SOLMAZ;ALİ UÇAK;S.SÜSLÜ;6;%3.01(10)  %3.05(10);15;1:39.12;15,90;3 Boy
2;CRIMEAN DREAM;3y d  d;CRIMEAN TATAR;WARREN ROSE (GB);58;A.ÇELİK;V.İBRAHİM ARACI;C.AKGÜL;11;%17.19(1)  %17.05(1);29;1:39.56;3,40;6,5 Boy
3;MRS NİLŞAH KG DB SK;3y d  d;EPAULETTE (AUS);PARTY LOVER;58;SAL.ÇELİK;ALPER KARA;İB.B.OĞULLARI;7;%6.16(7)  %6.12(7);30;1:40.73;14,80;At Başı
4;RUNNER ON RIVER DB SK;3y d  d;TOUCH THE WOLF;GLORIA MUNDI;58;M.BAYIR;M.GARİP ELĞAÇ;HÜS.TEKİNALP;14;%10.78(5)  %10.56(5);30;1:40.73;7,15;3 Boy
5;METALIVE SK;3y a  d;GRAYSTORM;EVADING (USA);58;V.ABİŞ;AHMET GÜZELOCAK;O.BULUT;4;%6.69(6)  %6.7(6);;1:41.24;15,40;
6;GÜLBAHAR KG K;3y a  d;FINESSE;HYPATIA;58;N.DEMİR;REŞAT GÜMÜŞ;A.ÇİFTÇİ;5;%4.98(8)  %4.78(8);30;1:41.25;11,15;
7;ELENORA K DB;3y d  d;GENERAL QUARTERS (USA);MEMORY FENCE;58 +0.20;F.R.BEBEK;ANSIN DİKİLİTAŞ;A.ÇIKMAN;9;%0.9(14)  %0.96(14);15;1:41.82;43,20;
8;KEMALS ELF DB SK;3y k  d;NATIVE KHAN (FR);FUDGE THE VALLEY;58;M.AKYAVUZ;ONUR METİN;O.BULUT;15;%4.68(9)  %4.75(9);28;1:42.11;12,35;
9;BE RIGHT BACK K DB;3y d  d;TOROK (IRE);HOPPA;58;H.ÇİZİK;ANNA KÖSEALİ;HÜS.TEKİNALP;8;%15.26(2)  %15.44(2);;1:42.33;4,50;
10;REINE DES NEIGES K DB ÖG;3y d  d;JUNGLE MAN;ŞEKER AYŞE;58 +0.10;M.S.ÇELİK;TAYRAL TUTUMLU;B.TURGUL;10;%11.5(4)  %11.33(4);34;1:43.16;6,50;
11;ETENGÜ DB SK;3y d  d;KING DAVID (USA);EVER POET (GB);58;B.KILINÇ;FEDAİ KAHRAMAN;MÜC.KAYA;2;%2.56(11)  %2.73(11);;1:45.02;21,50;
12;MANEKİ NEKO KG SK;3y d  d;BODEMEISTER (USA);MAVİ AY;54 +1.10;F.YÜCEL AP;SELMA EREN;K.ŞENTÜRK;1;%1.11(12)  %1.11(12);12;1:45.49;40,80;
13;SPES NOORA KG SK;3y a  d;LUXOR;GİZMO;58;Ö.YILDIRIM;UMUT ERÖKSÜZ;C.ŞİMŞEK;3;%13.63(3)  %13.97(3);;1:46.71;5,40;
14;BERRYWING KG K;3y d  d;TRAPPE SHOT (USA);MAGNIFICA PRESENZA;55 +2.00;ER.CANKILIÇ AP;AHMET İSTANBULLU;O.GİRİŞKİN;12;%1.1(13)  %1.05(13);;1:48.38;49,20;
15;LES DIGGERS KG K;3y d  d;TILSIT (USA);UYSAL;58 +0.70;V.DEMİR;AHMET KILIÇCIOĞLU;Y.MİSDİK;13;%0.46(15)  %0.43(15);;1:56.51;75,90;
GANYAN(14) :15,90 TL, 1. 3'LÜ GANYAN(1,3/3/14) :279,20 TL, İKİLİ(3/14) :62,55 TL, SIRALI İKİLİ(14/3) :184,85 TL, PLASE(14) :6,90 TL, PLASE(3) :1,85 TL, PLASE İKİLİ(11/14) :40,00 TL, PLASE İKİLİ(13/14) :16,80 TL, PLASE İKİLİ(3/11) :15,10 TL, PLASE İKİLİ(3/13) :9,10 TL, PLASE İKİLİ(3/14) :21,40 TL, SIRALI 5 Lİ BAHİS(14/3/13/11/10) :88.728,75 TL, TABELA BAHİS(14/3/11/13) :15.458,25 TL, TABELA BAHİS(14/3/13/11) :13.250,17 TL, TABELA BAHİS SIRASIZ(14/3/11/13) :303,37 TL, 3. ÇİFTE(3/14) :70,50 TL

5. Kosu :   16.30;KV-9; 3 Yaşlı İngilizler; 58.00kg; 2200m; Çim;;;;Rekor Derece :2.14.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)1.325.000 TL;2.)530.000 TL;3.)265.000 TL;4.)132.500 TL;5.)66.250 TL;1.)318.000 TL;2.)127.200 TL;3.)63.600 TL;4.)31.800 TL;5.)15.900 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ANSHBA K DB;3y a  e;FLY BY ME;SALONIQUE;58;A.KURŞUN;Y.ERKUT ERSEVER;İB.B.OĞULLARI;7;%17.44(2)  %16.31(2);85;2:15.52;3,65;8 Boy
2;RABOVO K;3y k  e;KIRCAALİ;MONSHAU;58;V.ABİŞ;SANEM KAHRAMAN;MÜC.KAYA;6;%29.14(1)  %31.79(1);71;2:16.72;1,95;4 Boy
3;FATHER OF FATHERS K DB;3y d  e;LOPE Y FERNANDEZ (IRE);QUİTA (GB);58;A.SÖZEN;AKANAY MIRIZ;B.TURGUL;8 - DS;%1.67(9)  %1.48(9);70;2:17.36;35,55;1,5  Boy
4;BORN TO TRUST KG DB SK;3y d  e;WAR CORRESPONDENT (USA);SIMPLY GLORIOUS;58;H.ÇİZİK;SEMA ULAŞ;C.DEMİR;5;%2.27(8)  %2.16(8);58;2:17.56;37,85;1,5  Boy
5;SHADOW SOLDIER SK;3y d  e;AGRESIVO (USA);THIS IS MY GIRL;58;E.ÇANKAYA;ALİ UÇAK;S.SÜSLÜ;3;%8.91(5)  %8.87(5);80;2:17.77;7,60;
6;MASSIMO SUPREMO DB SK;3y d  e;TOROK (IRE);ORDIA (GER);58;Ö.YILDIRIM;HÜSEYİN KAAN MÜJDECİ;C.ŞİMŞEK;9 - DS;%7.67(6)  %7.09(6);89;2:18.79;13,40;
7;TAKEOVER DB SKG SK;3y d  e;CARAVAGGIO (USA);VICTORY GARDEN (USA);58;M.S.ÇELİK;CEM ÖZBELGE;İ.TEMEL;1;%2.66(7)  %2.47(7);52;2:23.08;30,20;
8;BUILD YOUR DREAMS DB;3y d  e;TILSIT (USA);AMIGRA;58;G.KOCAKAYA;TUĞBA İPEK;A.GÜVEN;4;%15.81(3)  %15.81(3);94;2:23.25;4,30;
9;VOICE OF KHAN K;3y d  e;GAZIBORA KHAN (GB);ISABELLA OF FRANCE (GB);58;A.ÇELİK;V.İBRAHİM ARACI;C.AKGÜL;2;%14.42(4)  %14.03(4);86;2:24.47;5,75;
GANYAN(1) :3,65 TL, İKİLİ(1/6) :5,50 TL, SIRALI İKİLİ(1/6) :16,40 TL, ÜÇLÜ BAHİS(1/6/4) :556,30 TL, PLASE(1) :1,70 TL, PLASE(6) :1,80 TL, 4. ÇİFTE(14/1) :153,40 TL

6. Kosu :   17.00;KV-9; 3 ve Yukarı İngilizler; 51.50kg; 60.00 kg; 61.50 kg; 2000m; Kum;;;;Rekor Derece :2.06.89
İkramiye;;;;;Yetiştirici Primi;;;;
1.)1.325.000 TL;2.)530.000 TL;3.)265.000 TL;4.)132.500 TL;5.)66.250 TL;1.)318.000 TL;2.)127.200 TL;3.)63.600 TL;4.)31.800 TL;5.)15.900 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MANDRAKE SK;3y a  e;KLIMT (USA);MOMENT AFTER (USA);51,5 +1.90;A.ÇELİK;CEM KAAN PARSAK;K.ŞENTÜRK;5;%70.59(1)  %70.15(1);85;2:10.88;1,20;3,5 Boy
2;EL CACİQUE DB SKG SK;4y d  a;INVINCIBLE SON (IRE);CARLY BABY;60;M.S.ÇELİK;MURAT DEMİR;D.TEKELİ;4;%5.9(3)  %5.92(3);95;2:11.47;8,10;3 Boy
3;DRAGON KINGDOM DB SKG SK;4y d  a;GOOD CURRY;VELO BREEZE;60;A.SÖZEN;MURAT KARABULUT;S.SÜSLÜ;7;%14.61(2)  %15.43(2);96;2:11.92;3,35;6 Boy
4;ALONE ALONE DB SK;4y a  a;TOCCET (USA);PRINCESS VIVI;60;A.KURŞUN;ÇAĞLAR ÖZDİL;D.TEKELİ;3;%2.75(5)  %2.58(5);94;2:12.99;17,10;2,5 Boy
5;HOOD RIVER KG SK;4y d  a;GORMLEY (USA);TRIBAL PARTY (USA);60;G.KOCAKAYA;MEHMET EFE ALKAN;S.SÜSLÜ;1;%4.18(4)  %4.18(4);94;2:13.41;12,80;
6;GÜÇLÜ TÜRK SK;4y d  a;SUPER SAVER (USA);BETİFERİ;60;V.ABİŞ;NEDİM KİSBU;U.KULAK;2;%0.83(7)  %0.72(7);84;2:13.67;21,35;
7;PRINCIPESSA NİLO DB SKG SK;4y d k;GENERAL QUARTERS (USA);FREDONIA;58;SAL.ÇELİK;ALİ ÖZHAMURKAR;S.GÜRKAN;6;%1.15(6)  %1.02(6);80;2:19.65;15,55;
GANYAN(7) :1,20 TL, 1. 6'LI GANYAN(10/1,3/3/14/1/7) :27.000,62 TL, İKİLİ(3/7) :5,50 TL, SIRALI İKİLİ(7/3) :6,70 TL, ÜÇLÜ BAHİS(7/3/2) :28,60 TL, 5. ÇİFTE(1/7) :7,80 TL

7. Kosu :   17.30;ŞARTLI 5/DHÖW/Y1; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1600m; Çim;;;;Rekor Derece :1.43.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)730.000 TL;2.)292.000 TL;3.)146.000 TL;4.)73.000 TL;5.)36.500 TL;1.)131.400 TL;2.)52.560 TL;3.)26.280 TL;4.)13.140 TL;5.)6.570 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AZİMLİ KG;6y a  a;KAIZBERT (RU);CAN NUR;56;M.T.COŞKUN;EMİN TURAN;K.KORKMAZ;4;%54.87(1);97;1:46.54;1,25;7 Boy
2;ATABEYLİ KG;6y a  a;AYABAKAN;CİHAN DEĞER;56 +0.10;Y.GÖKÇE;ASIYA ÖNEL;Ü.ARSLAN;5;%16.16(2);93;1:47.64;4,35;3,5 Boy
3;KRAL SULTAN KG;4y k  a;ŞAHİNTER;SULTANLAR SULTANI;54 +1.00;F.YÜCEL;MUSTAFA YILMAZ;HÜS.KAYA;8;%3.36(5);82;1:48.22;20,60;4 Boy
4;MİNİK ANNE SKG SK;6y d k;BABA MEVLÜT;BEDESTEN;55;Y.Ş.GÜMÜŞ;ERDEM BEKMEZCİ;Y.YILDIZ;3;%14.32(3);95;1:48.86;5,00;1,5  Boy
5;ASİL MİR KG SK;5y k  a;KAYAYÜREKLİ;İZLİ;56;T.BALİ;NUSRET DOĞAN;R.TAŞDELEN;1;%2.3(6);87;1:49.17;26,70;
6;AKSÖZ SK;5y k  a;TURBO;BONCUKTAY;56;İ.AKIN;HALE EKMEKÇİ EMRE;H.TURAN;2;%6.07(4);81;1:49.54;10,35;
7;DİNAMİT KG K DB;6y d  a;SAADIN GÜCÜ;EYLÜLKAAN;56 +0.20;M.BAL;SELİM YILDIZ;U.KULAK;7;%2.15(7);92;1:50.33;18,80;
8;HAKİMTAY K;5y a  a;SERHANTAY;ALTINBEBEK;56;M.UYAR;BARIŞ BIYIKLI;S.ALTUNBAŞ;6;%0.78(8);62;1:52.64;29,20;
GANYAN(3) :1,25 TL, İKİLİ(2/3) :3,55 TL, SIRALI İKİLİ(3/2) :5,65 TL, ÜÇLÜ BAHİS(3/2/6) :98,80 TL, PLASE(2) :1,05 TL, PLASE(3) :1,05 TL, 6. ÇİFTE(7/3) :2,65 TL

8. Kosu :   18.00;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1600m; Çim;;;;Rekor Derece :1.33.82
İkramiye;;;;;Yetiştirici Primi;;;;
1.)600.000 TL;2.)240.000 TL;3.)120.000 TL;4.)60.000 TL;5.)30.000 TL;1.)144.000 TL;2.)57.600 TL;3.)28.800 TL;4.)14.400 TL;5.)7.200 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;QUEEN AZRA KG DB SK;3y d  d;LUXOR;REAL QUATRO;58;H.ÇİZİK;ALİ RIZA KÖSEALİ;HÜS.TEKİNALP;6;%6.09(7);33;1:37.97;9,80;1,5  Boy
2;LIFE AND LIGHT K;3y d  d;KULOĞLU;SHOWING (USA);58;G.KOCAKAYA;RECEP AVŞAR;HÜS.KARABULUT;5;%10.42(5);31;1:38.14;5,70;3,5 Boy
3;KARLOVASİ DB;3y d  d;KLIMT (USA);KARLIOVA;59;ER.CANKILIÇ AP;A.SEDA ÖZBELGE;İ.TEMEL;8;%12.5(4);34;1:38.64;5,40;1,5  Boy
4;OBSESSION SK;3y k  d;NATIVE KHAN (FR);SILVER HEART;60;A.ÇELİK;BEKİR ÖZÇETE;KAD.BALTACI;4;%15(2);34;1:38.86;6,10;Boyun
5;LACCARETHA DB SK;3y a  d;LACCARIO (GER);ARETHA (FR);58 +0.90;V.DEMİR;HİKMET ÖYLÜ;İ.KÖROĞLU;1;%1.05(9);24;1:38.90;40,75;
6;EİKO KG DB SK;3y d  d;KANEKO;OCEAN SERAPH;58;SAL.ÇELİK;MEHMET EMİN EKENLER;S.GÜRKAN;11;%10.2(6);35;1:39.00;5,40;
7;HIZKESEN SK;3y d  d;BUSHRANGER (IRE);BALAHATUN;58;F.S.M.SANSAR;SEYDİ AKYILDIRIM;E.ÇETİNKURT;9;%3.34(8);34;1:39.48;19,80;
8;SEQUOIA KG SK;3y d  d;KANEKO;SUVLA BAY;60;V.ABİŞ;ASIM DUTAL;S.GÜRKAN;14;%14.03(3);33;1:39.60;6,60;
9;GRAY SWORD KG DB;3y k  d;GENERAL QUARTERS (USA);ATAKAN ALEVİ;58;U.TEMUR;ARZU MALKOÇ;F.KİP;13;%0.61(11);32;1:41.89;48,45;
10;ASTRA LUMINA KG DB SK;3y a  d;AGRESIVO (USA);LUCKY FISH;58;E.ÇANKAYA;A. ALPER SİLSÜPÜR;E.ÇETİNKURT;12;%24.22(1);;1:42.27;2,90;
11;CAN KIZ KG K;3y d  d;MAXIMUS DREAM;VIVA REGINA;58;F.R.BEBEK;BEHÇET HOMURLU;T.TÜRKMEN;2;%0.69(10);;1:42.65;65,55;
12;O PAPATYA DB SK;3y d  d;BLUEGRASS CAT (USA);MIDAS LIFE;58 +0.20;M.G.ARSLAN;SABAHADDİN ASLAN;Y.TUNCAY;10;%0.37(15);9;1:44.07;73,25;
13;MISS DELİLA KG DB SK;3y a  d;VICTOIRE PISA (JPN);STRONG SHUTTLE;58;M.N.SUNKAR;ABDURRAHMAN POLAT;CE.POLAT;3;%0.58(12);15;1:45.09;72,95;
14;ERVA KG K;3y d  d;EPAULETTE (AUS);ŞOŞOLOZA;58;M.UYAR AP;CANER ÇİÇEK;S.ALTUNBAŞ;15 - DS;%0.47(13);26;1:47.60;40,40;
15;BIG BLACK KG DB SK;3y d  d;LION HEART (USA);SU DAMLASI;54 +0.10;Y.GÖKÇE AP;C.TAHİR BURHANLIOĞLU;S.KAN;7;%0.45(14);10;1:50.11;54,80;
GANYAN(15) :9,80 TL, 7'Lİ PLASE(1,3/3,8/3,14/1,6/3,7/2,3/12,15) :349,10 TL, 2. 6'LI GANYAN(3/14/1/7/3/15) :17.351,12 TL, 5'Lİ GANYAN(14/1/7/3/15) :9.076,50 TL, 4'LÜ GANYAN(1/7/3/15) :352,71 TL, 2. 3'LÜ GANYAN(7/3/15) :70,70 TL, İKİLİ(12/15) :35,50 TL, SIRALI İKİLİ(15/12) :86,50 TL, PLASE(12) :4,30 TL, PLASE(15) :3,90 TL, PLASE İKİLİ(12/15) :22,50 TL, PLASE İKİLİ(2/12) :11,50 TL, PLASE İKİLİ(2/15) :17,30 TL, SIRALI 5 Lİ BAHİS(15/12/2/3/11) :420.864,18 TL, TABELA BAHİS(15/12/2/3) :4.167,00 TL, TABELA BAHİS SIRASIZ(15/12/2/3) :49,80 TL, 7. ÇİFTE(3/15) :32,30 TL, 7'Lİ GANYAN(1,3/3/14/1/7/3/15) :61.792,60 TL

