10;BALTANKIZ KG K;3y a  d;BALTACI;İZMİRLİ KIZ;54 +0.30;Ö.F.ÖZEN AP;AHMET KARACADAĞ;CE.POLAT;4;%0.97(8);;1:10.57;35,30;
11;KONÇİÇEK SK;3y k  d;OĞUZBOYLU;KUDRET NARI;57;M.S.ÇELİK;GÜLİZAR YANIK;H.SUNKAR;5;%0.79(10);;1:10.69;32,35;
12;IRMAĞIN GÜLÜ KG DB SK;3y a  d;BODRUM KALESİ;ARZUPARE;57;A.YILDIZ;SEVİNÇ ÖZMEN;İBR.C.ERŞAKAR;3;%10.57(4);;1:10.94;6,60;
13;GELEVRİ KIZ KG K DB;3y k  d;BALTACI;DİLACAN;54 +1.40;BERK.GÖKÇE AP;BİLAL AVCI;S.ÇİFTÇİ;6;%0.33(12);;1:12.41;52,90;
[(3)ÇİLDUTAY,(4)ELİTEZ,] eküridir.GANYAN(13) :24,90 TL, İKİLİ(12/13) :69,15 TL, SIRALI İKİLİ(13/12) :282,75 TL

2. Kosu :   14.30;ŞARTLI 3; 3 Yaşlı İngilizler; 58.00kg; 1400m; Sentetik;;;;Rekor Derece :1.22.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)470.000 TL;2.)188.000 TL;3.)94.000 TL;4.)47.000 TL;5.)23.500 TL;1.)84.600 TL;2.)33.840 TL;3.)16.920 TL;4.)8.460 TL;5.)4.230 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LAND OF LEGENDS KG K;3y d  e;RHYTHM DIVINE;IANNA;56 +0.40;A.ÇELİK;SABA ÇİL;C.TURAN;8;%12.85(2);50;1:25.08;5,95;Boyun
2;TOGARMA DB SK;3y d  e;TOROK (IRE);NAZARE WAVE;55 +0.20;M.S.ÇELİK;FEVZİ ERGÜN;K.TEKİNALP;2;%1.14(10);44;1:25.12;45,65;Yarım Boy
3;RAYMOND BABBITT K;3y d  e;WOODED (IRE);ZAMZAMA (IRE);55 +0.80;E.YAVUZ;SECAATTİN DEMİR;H.KURT;11 - DS;%6.33(6);45;1:25.21;12,85;1 Boy
4;MAKİNİST SKG SK;3y a  e;SUPER SAVER (USA);LAUD (USA);58;H.KARATAŞ;İSMAİL HADİOĞLU;O.ALTUNTAŞ;5;%40.45(1);50;1:25.38;1,45;Yarım Boy
5;KADIKÖY BOĞASI;3y d  e;BATTLEGROUND (USA);MOGAAVO;55 +0.70;G.ÖZÇELİK;SERDAR ZABUN;T.TAŞAR;4;%8.55(5);45;1:25.45;7,65;
6;HİDAN KG K;3y d  e;TOROK (IRE);ANGEL OF WESTPORT;55 +0.30;A.YILDIZ;MUHAMMET MERT KARAHAN;T.ŞİT;9 - DS;%5.6(7);46;1:25.53;11,95;
7;ANGEL OF TIME K;3y d  d;APPROVE (IRE);LADY MAYA;54 +2.00;M.KAYA;HÜSEYİN GÜNER;Ç.AYDIN;10 - DS;%1.33(9);46;1:25.72;22,00;
8;ROYAL TOUCH K DB;3y d  d;TOUCH THE WOLF;LEGEDEMA;53 +1.10;E.AKTUĞ;KEMAL KURT;M.AYDOĞDİ;1;%10.68(3);51;1:26.31;8,70;
9;BOLD STEPS SK;3y d  d;BODEMEISTER (USA);FRESH YOURSELF;53 +2.00;E.BOZDAĞ;ALTAR AKSELİ;T.YILMAZ;3;%0.63(11);41;1:26.62;48,05;
10;FENGBAO SKG SK;3y d  d;CRIMEAN TATAR;PROPERTIES;53 +2.00;A.SÖZEN;ALİ CAN ARACI;E.USLU;6;%3.77(8);45;1:26.75;27,10;
11;WADRON;3y d  e;ARDAD (IRE);WADJET (IRE);55 +1.10;M.ÇİÇEK;METİN KALKAVAN;M.ESMER;7;%8.66(4);61;1:27.87;8,65;
GANYAN(2) :5,95 TL, İKİLİ(2/6) :146,55 TL, SIRALI İKİLİ(2/6) :222,00 TL, ÜÇLÜ BAHİS(2/6/5) :2.987,70 TL, PLASE(2) :5,85 TL, PLASE(6) :57,95 TL, PLASE İKİLİ(2/5) :9,80 TL, PLASE İKİLİ(2/6) :100,60 TL, PLASE İKİLİ(5/6) :88,30 TL, 1. ÇİFTE(13/2) :320,50 TL

3. Kosu :   15.00;Handikap 15 /H2; 3 Yaşlı İngilizler; kg; 2100m; Sentetik;;;;Rekor Derece :2.09.15
İkramiye;;;;;Yetiştirici Primi;;;;
1.)595.000 TL;2.)238.000 TL;3.)119.000 TL;4.)59.500 TL;5.)29.750 TL;1.)107.100 TL;2.)42.840 TL;3.)21.420 TL;4.)10.710 TL;5.)5.355 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GAME SAVER KG;3y d  e;SUPER SAVER (USA);LOVELY BLAZE;53 +2.00;A.SÖZEN;ENİS EMRE GELGİN;A.KÜÇÜKAKSOY;1;%18.73(3);41;2:12.67;2,45;1,5  Boy
2;ŞAFAKATEŞ DB SKG SK;3y a  e;EUPRHATES (USA);KIZIMDERİN;58;A.ÇELİK;ABDULKADİR CAYMAZ;KE.YILMAZ;3;%21.67(2);51;2:12.85;4,75;1,5  Boy
3;VICTOR THE BRAVE KG K;3y a  e;VICTORY GALLOP (CAN);LOYAL ONE;53 +2.00;M.S.ÇELİK;A.SEDA ÖZBELGE;T.İBİŞ;6 - DS;%5.98(6);41;2:13.09;10,20;1,5  Boy
4;ALAMETİ FARİKA K DB;3y d  d;TOCCET (USA);PRENSES GÖZDE;60;A.KURŞUN;MURAT KARA;İ.ÇEÇAN;5;%4.08(7);55;2:13.31;13,15;Burun
5;MR HERMES DB SKG SK;3y d  e;KLIMT (USA);LIL MISS MOXIE (USA);52 +0.30;O.ATMACA;GÜLŞEN DÜLGER;H.DÜLGER;8 - DS;%29.73(1);39;2:13.32;2,95;
6;ZYRA KG SK;3y d  e;SADLER'S JOY (USA);EMBASSY PEARL (IRE);52,5 +2.00;A.YILDIZ;MERZUHA SARISOY;Z.TEMUÇİN;7 - DS;%10.54(4);40;2:13.41;5,00;
7;İMPARATOR BİYEDİÇ KG;3y d  e;KLIMT (USA);TAÇMİN;54,5 +1.50;H.ÇİZİK;M SALİH KAÇMAZ;HAS.ALTUNBAŞ;4;%2.31(8);44;2:13.43;14,85;
8;DONE THIS DB SK;3y d  g;KLIMT (USA);NICELY DONE;59;BERK.GÖKÇE AP;DİCLE NAZ YILDIZ;GÖK.GÖKÇE;2;%6.96(5);57;2:14.71;10,90;
GANYAN(5) :2,45 TL, İKİLİ(3/5) :7,30 TL, SIRALI İKİLİ(5/3) :18,35 TL, ÜÇLÜ BAHİS(5/3/6) :245,30 TL, PLASE(3) :2,00 TL, PLASE(5) :1,40 TL, 2. ÇİFTE(2/5) :31,75 TL

4. Kosu :   15.30;Handikap 15/DHÖW /H2; 4 Yaşlı Araplar; kg; 1400m; Sentetik;;;;Rekor Derece :1.31.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)595.000 TL;2.)238.000 TL;3.)119.000 TL;4.)59.500 TL;5.)29.750 TL;1.)107.100 TL;2.)42.840 TL;3.)21.420 TL;4.)10.710 TL;5.)5.355 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YEŞİLKÖYLÜ KG K;4y k  a;TURBO;MAVİŞ HANIM;55 +0.10;A.YILDIZ;H.TARIK ERMAN;İ.Ş.ÜÇÜNCÜOĞLU;12 - DS;%13.88(2)  %12.83(2);39;1:33.24;5,40;1,5  Boy
2;ÇELİK ABİ KG DB SK;4y a  a;BALTACI;FLY SULTAN;57;H.KARATAŞ;ORHAN BAŞPINAR;H.ŞİMŞEK;4;%38.7(1)  %39.83(1);43;1:33.48;2,00;5,5 Boy
3;TAYKUTAY KG DB SK;4y a  a;TAYKUT;FİGAN;58,5;G.ÖZÇELİK;KASIM TAŞKIRAN;C.TURAN;7;%4.5(8)  %4.58(8);46;1:34.26;16,85;1 Boy
4;KÜÇÜKCEVER K;4y k  a;FATİH AĞA;GÜNEŞİMSİN;61;M.S.ÇELİK;SABRİ KATI;İ.SAYIS;8;%5.29(6)  %5.26(6);51;1:34.41;13,15;Burun
5;GÜLALP KIZI DB SK;4y a k;BESLENEY;AZMİYE SULTAN;55,5;A.E.ELMAS AP;SUAT BAYBURAN;T.BİRİCİK;2;%9.49(3)  %8.9(3);46;1:34.42;5,15;
6;İNZİBAT KG SK;4y d  a;ÖZGÜNHAN;ÖZGÜR NAZ;58,5;E.AKTUĞ;NECATİ DEMİRKOL;Z.GÜNELİ;5;%7.26(4)  %6.93(5);46;1:34.51;9,30;
7;ATARTAY KG GKR;4y a  a;TAYKUT;KIYMET HANIM;58,5;M.M.BİLGİN;F. NİHAT BURUK;T.YILMAZ;10;%4.72(7)  %4.82(7);46;1:34.82;15,60;
8;GAZNELİ KG K DB;4y d  a;UFUKBİR;TUTUNAN;53,5 +1.60;A.SÖZEN;SAMİ DOĞAN;M.ARSLAN;6;%7.18(5)  %7.42(4);36;1:34.90;10,00;
9;ERSELEFE KG DB SK;4y k  a;ARASLI;ILIMLI;58;Y.GÖKÇE AP;MERTCAN ÖZKAN;Y.DEMİRKIRAN;9;%3.47(10)  %3.61(10);51;1:35.41;18,15;
10;DENİZİM GÜLÜ KG DB SK;4y k k;DENİZİM;GURBETÇİLE;56;A.MEH.ALTIN AP;FEVZİ ERGÜN;K.TEKİNALP;1;%0.85(11)  %1.07(11);45;1:36.21;35,15;
11;AYTEKİNBEY KG SK;4y k  a;KAYAYÜREKLİ;SONYAĞMUR;58,5;Ö.F.ÖZEN AP;AHMET KAYA;M.DEMİRTAŞ;11;%3.93(9)  %3.89(9);50;1:36.73;14,40;
12;ZOR ODİN DB;4y k  a;ODİNHAN;GİZEMNUR;54,5 +1.20;E.BOZDAĞ;HIDIR KILINÇ;C.TURAN;3;%0.74(12)  %0.86(12);38;1:41.36;20,40;
GANYAN(10) :5,40 TL, İKİLİ(9/10) :5,60 TL, SIRALI İKİLİ(10/9) :18,75 TL, 3. ÇİFTE(5/10) :30,70 TL

5. Kosu :   16.00;Maiden/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1000m; Sentetik;;;;Rekor Derece :1.05.66
İkramiye;;;;;Yetiştirici Primi;;;;
1.)600.000 TL;2.)240.000 TL;3.)120.000 TL;4.)60.000 TL;5.)30.000 TL;1.)180.000 TL;2.)72.000 TL;3.)36.000 TL;4.)18.000 TL;5.)9.000 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;UMUT DOLU KG K;3y a  d;KAYAYÜREKLİ;PAMUK PRENSES;57;M.KAYA;AHMET KAYA;M.DEMİRTAŞ;13;%61.27(1)  %58.85(1);;1:06.86;1,50;Burun
2;ALBASTI TAY KG K;3y a  d;AYABAKAN;GECE ATEŞİ;57;M.S.ÇELİK;TUBA GÖRER;G.SUBAŞI;6;%14.8(2)  %13.77(2);;1:06.87;4,35;5 Boy
3;ADALAR KG K;3y k  d;TALİPHAN;RÜZGARCAN;57;A.SÖZEN;İLHAN TEKİNALP;Y.DEMİRKIRAN;7;%3.65(4)  %4.59(4);;1:07.72;11,75;2 Boy
4;YAĞMURCUM K;3y k  d;KAYAYÜREKLİ;SONYAĞMUR;53;M.A.ALTUNDAĞ AP;EMİNE KAYA;M.DEMİRTAŞ;8;%2.48(5)  %3.44(5);;1:08.00;18,25;Yarım Boy
5;ESRİN HATUN SKG SK;3y a  d;ALTINCI HİS;SARIKIZ;54 +1.30;Z.KARABULUT AP;EKREM BİRDEN;RAM. KAYA;9;%0.15(12)  %0.23(13);;1:08.09;71,90;
6;MÜŞKÜLPESENT KG K;3y k  d;GELİBOLU;CENKERKIZI;57;E.BOZDAĞ;ÖZCAN VARNA;AT.GÖKÇE;1;%1.2(8)  %1.41(8);;1:08.19;29,00;
7;REFİYE KG SK;3y k  d;MADRABAZ;İTİLŞAN;57;E.AKTUĞ;İBRAHİM HALİL ASLAN;SEN.ŞEN;12;%0.26(10)  %0.56(10);;1:08.50;37,35;
8;ESTEL SK;3y k  d;MADRABAZ;SULTANGÜZELİ;57;M.M.BİLGİN;BERAT AKDUMAN;M.AKKILIÇ;5;%1.66(6)  %2.21(6);;1:10.01;21,20;
9;AHSURBİKE KG SK;3y k  d;CANBERKTAY;KUTBİKE;57;A.YILDIZ;SONGÜL ŞİMŞEK;S.GÜNAYDIN;2;%0.76(9)  %1.15(9);;1:10.22;29,05;
10;AYSEL HANIM KG SK;3y a  d;GÜMBÜRGÜMBÜR;AHMEDİN KIZI;57;H.KARATAŞ;RESULCAN YARDIMCI;H.DOLMAZ;4;%12.02(3)  %11.61(3);;1:11.03;4,55;
11;İCLAL BİKE KG SK;3y k  d;OĞUZBOYLU;MERCAN ADASI;57;A.ASLAN;MUSTAFA TAŞ;Ö.GÜNELİ;3;%1.39(7)  %1.71(7);;1:11.14;16,85;
12;SITAR OF AKTAŞ KG DB SK;3y k  d;SAKARBAŞI;ZERNİGAR;53 +0.10;G.KAYIP AP;ADEM AKTAŞ;A.TEKDEMİR;11;%0.22(11)  %0.25(11);;1:13.85;114,85;
13;İVECEN KG DB SK;3y k  d;KURTÇABEY;ÇILGINDENİZ;54 +0.20;H.YOLAÇICI AP;KAYA KAYA;RAM. KAYA;10;%0.14(13)  %0.24(12);;1:14.91;62,80;
GANYAN(12) :1,50 TL, 1. 3'LÜ GANYAN(5/10/12) :74,50 TL, İKİLİ(3/12) :3,30 TL, SIRALI İKİLİ(12/3) :4,80 TL, ÜÇLÜ BAHİS(12/3/1) :42,00 TL, PLASE(12) :1,05 TL, PLASE(3) :1,05 TL, PLASE İKİLİ(1/12) :4,40 TL, PLASE İKİLİ(1/3) :7,90 TL, PLASE İKİLİ(3/12) :2,30 TL, SIRALI 5 Lİ BAHİS(12/3/1/13/5) :3.017,68 TL, 4. ÇİFTE(10/12) :11,40 TL

6. Kosu :  M.KEMAL ATAKUL KOŞUSU 16.30;KV-9/DHT; 4 ve Yukarı Araplar; 57.50kg; 60.00 kg; 2100m; Sentetik;;;;Rekor Derece :2.21.68
İkramiye;;;;;Yetiştirici Primi;;;;
1.)1.325.000 TL;2.)530.000 TL;3.)265.000 TL;4.)132.500 TL;5.)66.250 TL;1.)318.000 TL;2.)127.200 TL;3.)63.600 TL;4.)31.800 TL;5.)15.900 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ATİLLABEY KG DB;4y a  a;GÜRSU;ATİLLAKIZI;57,5;A.SÖZEN;MELİS KURTEL EMİN;H.YÜZBAŞI;11 - DS;%23.29(1)  %20.06(1);85;2:21.68;2,75;Yarım Boy
2;KRALKARINCA K DB;5y a  a;GÜRSU;KRALİÇEKARINCA;60;A.KURŞUN;SEMA ULAŞ;H.YÜZBAŞI;7;%10.94(4)  %10.9(4);107;2:21.74;8,35;1,5  Boy
3;JAFAR KG DB SK;6y k  a;KURTEL;ÇEVİKNAZ;60;H.ÇİZİK;ABDİ ARSLAN;R.SUNA;5;%2.21(9)  %2.74(9);94;2:21.93;23,70;1,5  Boy
4;ASLAN YAĞIZ KG K;6y k  a;ANKA;SARAYGÜLÜ;60;A.ÇELİK;ETHEM KAPLAN;CE.POLAT;12 - DS;%4.35(8)  %4.76(8);90;2:22.19;12,10;Burun
5;EFLAH KG DB;5y a  a;ÖZGÜNHAN;SEPYA;60;Ö.YILDIRIM;FEDAİ KAHRAMAN;K.GÜNEŞ;3;%13.58(3)  %13.07(3);95;2:22.20;5,85;
6;DAŞ FATİH KG SK;5y k  a;TAMERİNOĞLU;SEVNUR;60;A.YILDIZ;SERKAN YILDIZHAN;Y.DEMİRKIRAN;6;%9.68(5)  %10.3(5);99;2:22.22;7,10;
7;KARİZMATİK SK;6y k  a;ÖZHABER;ÇALIÇİÇEĞİ;60;A.MEH.ALTIN AP;MEHMET ALİ AKDAĞ;H.DURMUŞ;8;%8.98(6)  %9.43(6);99;2:22.24;8,00;
8;METİNCİM DB SK;4y a  a;UÇANBEY;KARAGÜLÜM;57,5 +1.10;S.KAYA;M.TEVFİK DEVRİMCİ;T.O.KARA;2;%17.4(2)  %17.63(2);89;2:22.36;4,75;
9;SAADIN KASIRGASI KG DB;6y d  a;SAADIN GÜCÜ;BAYKANECE;60;M.KAYA;FERAT ÖZKAN;K.BER.TUTAL;4;%0.99(11)  %1.38(11);92;2:23.42;42,80;
10;ALMUTANABİY KG;4y a  a;UÇANBEY;ESLEM SULTAN;57,5;E.ÇANKAYA;AZİZ YILMAZ;C.TURAN;10;%1.39(10)  %1.78(10);62;2:24.60;37,15;
11;ÖZÜDOĞRU KG DB;9y a  a;ATEŞTOPU;ANIKIZ;60;H.KARATAŞ;ALPAY DEMİREL;S.ALMAZ;9;%6.66(7)  %7.2(7);97;2:27.36;6,10;
12;GÜROBASI DB SKG SK;7y k  a;AYABAKAN;KIZILGÜNEŞ;60;A.E.ELMAS AP;SUAT BAYBURAN;T.BİRİCİK;1;%0.51(12)  %0.75(12);72;2:27.43;45,00;
GANYAN(11) :2,75 TL, 1. 6'LI GANYAN(13/2/5/10/12/11) :178.135,81 TL, 1. 5'Lİ GANYAN(2/5/10/12/11) :1.264,72 TL, İKİLİ(6/11) :18,90 TL, SIRALI İKİLİ(11/6) :30,85 TL, ÜÇLÜ BAHİS(11/6/5) :1.154,70 TL, PLASE(11) :1,10 TL, PLASE(6) :1,55 TL, PLASE İKİLİ(5/11) :50,90 TL, PLASE İKİLİ(5/6) :70,40 TL, PLASE İKİLİ(6/11) :20,30 TL, SIRALI 5 Lİ BAHİS(11/6/5/1/3) :52.430,31 TL, 5. ÇİFTE(12/11) :6,80 TL

7. Kosu :  FETHİ ATAN KOŞUSU 17.00;KV-7; 3 ve Yukarı İngilizler; 52.00kg; 60.00 kg; 61.00 kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)975.000 TL;2.)390.000 TL;3.)195.000 TL;4.)97.500 TL;5.)48.750 TL;1.)234.000 TL;2.)93.600 TL;3.)46.800 TL;4.)23.400 TL;5.)11.700 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LOWER SPIRIT K;5y d  a;MYBOYCHARLIE (IRE);BERRIYMA (FR);57;A.KURŞUN;RİTA KUYUMCİYAN;S.KERESTECİ;1;%10.98(4);86;1:30.43;7,25;Boyun
2;MR CİNO SK;5y d  a;GRAYSTORM;KALILA;57;Ö.YILDIRIM;SERDAR EYİBAL;Z.TEMUÇİN;4;%15.12(3);92;1:30.47;4,05;Yarım Boy
3;BULL MAN KG DB SK;4y d  a;BODEMEISTER (USA);GIKGA;56 +0.50;E.ÇANKAYA;FAKİ ARDA ÖZLEN;İB.B.OĞULLARI;6 - DS;%34.22(1);90;1:30.61;2,30;Yarım Boy
4;LOST TREASURE DB SKG SK;4y d  a;INVINCIBLE SON (IRE);ETERNAL LOVE;58;H.KARATAŞ;ŞAHİN ÇELİK;ŞÜK.ÇELİK;2;%8.93(5);67;1:30.73;4,75;3 Boy
5;ALAKONT K;6y d  a;WIN RIVER WIN (USA);SELİNCAN;57;A.SÖZEN;ÜMİT DURUCAN;A.YETİŞ;5 - DS;%22.55(2);89;1:31.16;2,75;
6;FLASH OVER DB SK;4y d  a;COOGER;MERVELIUS ANGEL;56 +0.30;M.M.BİLGİN;ERAY HAZAR;M.TÜRKOĞLU;3;%8.2(6);80;1:31.17;9,65;
GANYAN(3) :7,25 TL, SIRALI İKİLİ(3/4) :33,45 TL, 6. ÇİFTE(11/3) :51,55 TL

8. Kosu :   17.30;Handikap 15/DHÖW /H1; 4 ve Yukarı Araplar; kg; 2000m; Sentetik;;;;Rekor Derece :2.14.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)595.000 TL;2.)238.000 TL;3.)119.000 TL;4.)59.500 TL;5.)29.750 TL;1.)107.100 TL;2.)42.840 TL;3.)21.420 TL;4.)10.710 TL;5.)5.355 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÖZGÜNBERK KG DB;4y a  a;ÖZGÜNHAN;SARIBARÇIN;53 +2.00;A.YILDIZ;ALİ TAHİR VARUŞ;MET.ACAR;7;%17.84(3);47;2:16.78;6,00;1,5  Boy
2;UZUNKÖPRÜ KG DB;4y k  a;TURBO;LUSAKA;58;M.S.ÇELİK;HÜSEYİN KÖKLÜ;HAS.ALTUNBAŞ;9;%30.53(1);57;2:16.99;2,20;3,5 Boy
3;KIZGIN YÜREK KG SK;5y k  a;KAYAYÜREKLİ;HIRÇINKAYA;61;Ö.F.ÖZEN AP;İBRAHİM H. GÜNELİ;H.HARMANBAŞI;10;%14.26(4);62;2:17.59;2,55;1,5  Boy
4;FATİH ŞAH;4y k  a;FATİH AĞA;YILDIZ ECE;54 +1.80;A.KURŞUN;MEHMET ARSLAN;M.ARSLAN;6;%20.4(2);49;2:17.81;5,95;3 Boy
5;TUTKUNLAR KG;5y a  a;EMBİR HAN;GÖLKIZI;58,5;A.MEH.ALTIN AP;ÜMİT BEKMEZCİ;C.TURAN;4;%2.67(7);57;2:18.35;23,20;
6;MANDAR ABBAS DB SKG SK;6y k  a;TAMERİNOĞLU;SAL SABİL;57,5;Y.GÖKÇE AP;A.ENGİN GICIR;İ.E.KURAL;3;%6.13(5);57;2:18.51;10,75;
7;EL ÇİÇEĞİ KG DB SK GKR;5y a k;BURUKMERT;SHOOWGIRL;50 +2.00;B.ÇIĞLA AP;F. NİHAT BURUK;Ç.AYDIN;2;%1.39(10);15;2:18.84;46,30;
8;TUNÇYILMAZ KG DB SK;6y a  a;UÇANBEY;BOSNALI;57,5;Y.Ş.GÜMÜŞ AP;İSMAİL DEMİR;Ö.GÜNELİ;8;%1.8(8);57;2:19.66;36,65;
9;KURUÇAY DB SKG SK;5y a k;SONALP;ERVAGÜL;50 +2.00;B.ÇETİN AP;SUAT BAYBURAN;T.BİRİCİK;5;%1.56(9);36;2:23.38;20,45;
10;YAZASLANI K;5y a  a;VAKKAS;YAZ YAĞMURU;50 +2.00;M.MANAV AP;HAMZA ÖZEN;GÖK.GÖKÇE;11 - DS;%0.54(11);25;2:24.78;52,00;
11;ALTAYBORA K;5y a  a;TURBO;İLK KIZ;50 +2.00;HAK.YILDIZ;NADİA YILMAZ;Ş.GÖKÇE;1;%2.87(6);30;2:24.82;17,80;
GANYAN(7) :6,00 TL, İKİLİ(5/7) :5,55 TL, SIRALI İKİLİ(7/5) :13,05 TL, ÜÇLÜ BAHİS(7/5/1) :105,10 TL, PLASE(5) :1,05 TL, PLASE(7) :1,05 TL, PLASE İKİLİ(1/5) :7,50 TL, PLASE İKİLİ(1/7) :10,90 TL, PLASE İKİLİ(5/7) :4,90 TL, 7. ÇİFTE(3/7) :37,85 TL

9. Kosu :   18.00;Handikap 16 /H1; 3 ve Yukarı İngilizler; kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)730.000 TL;2.)292.000 TL;3.)146.000 TL;4.)73.000 TL;5.)36.500 TL;1.)131.400 TL;2.)52.560 TL;3.)26.280 TL;4.)13.140 TL;5.)6.570 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;START UP K;4y d  a;MYBOYCHARLIE (IRE);ZİMBAT;50 +2.00;O.ATMACA;ÜMİT DURUCAN;A.YETİŞ;12 - DS;%11.48(2);50;2:04.37;8,55;Baş
2;TOUCH THE CLOUD;4y a  a;TOUCH THE WOLF;MANDARİN;51,5 +2.00;E.AKTUĞ;AHMET KURT;M.AYDOĞDİ;2;%40.28(1);54;2:04.39;1,55;2,5 Boy
3;NOBLE PRINCESS K;4y d k;EUPRHATES (USA);BELLINI ROSE (IRE);51 +2.00;A.ASLAN;MAHMUT ÇADIRCI;KE.YILMAZ;1;%1.71(12);53;2:04.75;33,25;1 Boy
4;BLACK RUBY;4y d k;EL CORREDOR (USA);RICCONA;50 +0.50;ZÜL.AYDOĞDİ AP;İLHAN KAPUSIZ;Ö.GÜNELİ;13 - DS;%1.73(11);48;2:04.87;25,30;1 Boy
5;ACAR TAY KG DB SK;6y d  a;KALİMDOR;BURANO KIZI;58;A.SÖZEN;AHMET CAN KARABULUT;S.ÇİFTÇİ;8;%9.59(3);64;2:05.03;6,35;
6;ASRA İNAT K;4y a  a;TOUCH THE WOLF;RADIANT;50 +2.00;HAK.YILDIZ;EYLÜL KARGIN;MUR.AKKILIÇ;5;%7.12(5);44;2:05.04;14,10;
