10;ÇAYKARA KIZI DB;3y k  d;SAKARBAŞI;TARÇINIM;55 +0.50;İ.AKYAVUZ;MESUT AKBAŞ;Ö.GÜNDÜZ;5;%7.53(5);;1:27.96;7,10;
11;GÖNÜL KALESİ KG K;3y k  e;ŞİMŞEĞİNOĞLU;UÇAN UÇARLIM;57 +0.60;İ.KATAR;HALİL SUNKAR;M.A.SUBAY;6;%4.76(7);;1:31.08;12,20;
GANYAN(5) :1,50 TL, İKİLİ(1/5) :17,75 TL, SIRALI İKİLİ(5/1) :21,05 TL

2. Kosu :   18.30;ŞARTLI 4/Dişi/Y2; 3 ve Yukarı İngilizler; 52.00kg; 60.00 kg; 61.00 kg; 1900m; Kum;;;;Rekor Derece :1.59.89
İkramiye;;;;;Yetiştirici Primi;;;;
1.)350.000 TL;2.)140.000 TL;3.)70.000 TL;4.)35.000 TL;5.)17.500 TL;1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÖZAY SILAŞARA KG SK;5y a k;APPROVE (IRE);PICCIKATO;63;A.ÇANKAYA;ALİ ÇİZİK;T.ÇİZİK;1;%20.64(1);79;2:11.82;2,35;1,5  Boy
2;STORMY RIVER KG DB SK;6y d k;WIN RIVER WIN (USA);GAMOVA;62;L.TAPTIK;ALİ ÇİZİK;T.ÇİZİK;7;%7.99(1);63;2:12.04;2,35;5,5 Boy
3;TOWSON KG SK;5y d k;APPROVE (IRE);MISS QUICK;61;M.ŞAKİR;HAŞİM DOĞAN;N.DOĞAN;3;%12.18(4);66;2:12.95;7,80;2,5 Boy
4;KUTUP KIZI SKG SK;5y d k;CRIMEAN TATAR;TYPHOON GIRL;61 +0.40;M.P.DEMİR;HÜSEYİN SARIDAL;A.ZENGİN;4;%15.47(3);70;2:13.45;3,50;4,5 Boy
5;BEYOND THE SEA DB SKG SK;6y d k;VICTORY GALLOP (CAN);DERYA SULTAN;57;H.YÖNDEN;MAHSUM EROL;MEH.ASLAN;6;%9.46(5);46;2:14.30;8,65;
6;MY MOON KG SK;3y a  d;SADLER'S JOY (USA);LA REYNA;51 +2.00;İ.AKIN;M.SELİM GÜLEŞEN;Z.AKDEMİR;2;%25.35(2);52;2:15.83;2,40;
7;QUIET RIVER SKG SK;5y d k;BLUEGRASS CAT (USA);BUTTERFLY DREAMS;57;B.SARIDAL;FARUK AY;M.ASLAN;5;%8.92(6);72;2:18.72;7,85;
[(1)ÖZAY SILAŞARA,(2)STORMY RIVER,] eküridir.GANYAN(1) :2,35 TL, İKİLİ(1/2) :11,75 TL, SIRALI İKİLİ(1/2) :20,85 TL, ÜÇLÜ BAHİS(1/2/4) :235,00 TL, 1. ÇİFTE(5/1,2) :5,90 TL

3. Kosu :   19.00;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1100m; Kum;;;;Rekor Derece :1.15.07
İkramiye;;;;;Yetiştirici Primi;;;;
1.)395.000 TL;2.)158.000 TL;3.)79.000 TL;4.)39.500 TL;5.)19.750 TL;1.)118.500 TL;2.)47.400 TL;3.)23.700 TL;4.)11.850 TL;5.)5.925 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÖZBEK PRENSESİ KG K DB;3y a  d;CANYOLDAŞ;ORGÜL TAY;55 +0.80;F.YARDIMCI;İBRAHİM HAKKI BOYRAZ;H.TÜRKMAN;9;%24.44(1)  %25.62(1);;1:20.57;2,50;1,5  Boy
2;RÜZGARLIHAN KG SK;3y a  e;ULUER;SERAY NUR;55 +2.00;A.ÇANKAYA AP;MEHMET SALİH APAYDIN;M.ŞEFKAT;8;%20.09(2)  %21.64(2);;1:20.90;3,45;6 Boy
3;BESRİCAN KIZI KG DB SK;3y a  d;AFRİKAANDER;İMPARATORİÇE;55 +2.00;M.E.DOĞAN;BUBO CANPOLAT;E.ALTIN;3;%1.83(10)  %1.71(9);;1:22.20;27,50;4,5 Boy
4;HIZLI MARTI KG SK;3y k  e;SON MARTI;AHUNURA;53;H.YÖNDEN AP;MEHMET AKTAŞ;EKR.YARDIMCI;4;%8.46(5)  %7.97(5);;1:23.19;7,95;2,5 Boy
5;ENESPAŞA KG K;3y k  e;ABUŞ;DELALKIZ;57;E.AKKILIÇ;MEHMET CAN ÇİZİK;E.ÇİZİK;10;%6.11(6)  %6.08(6);;1:23.64;9,55;
6;ROYAL EŞLİ KG SK;3y k  e;ŞİMŞEĞİNOĞLU;ALANZA;57;İ.AKYAVUZ;MEHMET KARAKEÇİ;Z.AKDEMİR;11;%12.39(4)  %11.84(4);;1:23.73;6,60;
7;RENGİNKIZ KG K;3y k  d;HABERKAN;GÜNEŞLİ;55 +1.30;N.ALTIN;MEHMET GÜNEŞ;RE.ARSLAN;7;%5.81(7)  %5.4(7);;1:23.81;13,40;
8;PAYZİROBA KG DB SK;3y a  e;UÇANKRAL;ELVİNA;55 +1.30;B.SARIDAL AP;ATALAY TURAN;A.ZENGİN;2;%1.85(9)  %1.5(10);;1:25.45;27,50;
9;GÜLENYAR;3y k  d;BERKSOY;GÜLBENİZ;55 +2.00;S.KAPLAN;MUSTAFA DEMİR;E.ALTIN;1;%2.44(8)  %2.19(8);;1:30.60;23,20;
10;TİLDA HANIM KG K;3y a  d;GÜMBÜRGÜMBÜR;UÇAN ARAT;55 +2.00;İ.KATAR;BİŞAR ÇELİK;S.KARAKEÇİLİ;5;%15.33(3)  %15.07(3);;1:36.32;4,90;
11;CAN HİLALİM KG SK;3y k  d;SON MARTI;NAZLIYEL;51 +2.00;İ.AKIN AP;MUSTAFA ÜSLEN;Ö.GÜNDÜZ;6;%1.23(11)  %0.98(11);;1:42.22;50,75;
GANYAN(9) :2,50 TL, İKİLİ(5/9) :4,95 TL, SIRALI İKİLİ(9/5) :9,90 TL, 2. ÇİFTE(1,2/9) :10,20 TL

4. Kosu :   19.30;ŞARTLI 5/DHÖ; 4 Yaşlı Araplar; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.35.56
İkramiye;;;;;Yetiştirici Primi;;;;
1.)440.000 TL;2.)176.000 TL;3.)88.000 TL;4.)44.000 TL;5.)22.000 TL;1.)79.200 TL;2.)31.680 TL;3.)15.840 TL;4.)7.920 TL;5.)3.960 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;UÇANEMİRHAN KG SK;4y k  a;UÇANOĞLU;LOKUM PARÇASI;57;A.ÇANKAYA AP;HÜSEYİN BAŞIBÜYÜK;EKR.YARDIMCI;8;%4.27(7)  %4.28(7);59;1:41.07;20,90;4 Boy
2;BÖRÜTAY DB SK;4y a  a;UÇANOĞLU;ÇAYELİ;61;A.AKDEMİR;MUZBAH YARDIMCI;At Sahibi;4;%14.07(3)  %13.84(3);57;1:41.75;5,55;1,5  Boy
3;SANATKAR KG SK;4y a  a;ODİNHAN;SULTAN NUR;61;İ.AKYAVUZ;BİLAL DOĞAN;MAHMUT DOĞAN;3;%17.49(2)  %17.53(2);61;1:42.00;1,85;2 Boy
4;TUSTUS TUĞRUL KG SK;4y a  a;TAYKUT;KISRAK GÜZELİ;54 +2.00;N.ALTIN;MEHMET BOZKAYA;E.ALTIN;5;%8.92(5)  %9.55(5);52;1:42.33;11,20;8 Boy
5;DENİZ KASIRGASI K;4y a  a;GÜRSU;DENİZ ESİNTİSİ;54 +1.60;F.YARDIMCI;KADİR YILMAZOĞLU;E.AÇMAZ;2;%30.98(1)  %30.49(1);52;1:43.86;3,30;
6;BİZİMSOY KG DB;4y a  a;DENİZİM;BERKUK;56 +1.50;İ.KATAR;BİŞAR ÇELİK;M.A.SUBAY;6;%11.4(4)  %11.75(4);48;1:44.05;5,30;
7;ÇILGIN HEME DB SKG SK;4y k  a;SON MARTI;YARDIMCI GÜLÜ;58;M.E.DOĞAN;ÖMER YARDIMCI;EKR.YARDIMCI;9;%8.81(6)  %8.66(6);56;1:44.80;11,95;
8;AKSU BABA KG SK;4y k  a;DENİZİM;SIR PERDESİ;56 +1.00;M.IŞIK;SERKAN AKSU;M.ÇİÇEK;7;%2.29(8)  %2.18(8);44;1:50.31;29,85;
9;KARAHIRÇ DB SKG SK;4y k  a;SON MARTI;ZAHİDE HATUN;54 +2.00;A.H.BAYAR;MÜZAFFER YARDIMCI;EKR.YARDIMCI;1;%1.78(9)  %1.72(9);31;1:55.45;38,45;
GANYAN(3) :20,90 TL, 1. 3'LÜ GANYAN(1,2/9/3) :481,80 TL, İKİLİ(1/3) :65,25 TL, SIRALI İKİLİ(3/1) :179,75 TL, ÜÇLÜ BAHİS(3/1/2) :1.813,50 TL, PLASE(1) :3,45 TL, PLASE(3) :12,55 TL, 3. ÇİFTE(9/3) :122,60 TL

5. Kosu :   20.00;Handikap 15/DHÖW /H3; 4 ve Yukarı Araplar; kg; 2000m; Kum;;;;Rekor Derece :2.20.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)350.000 TL;2.)140.000 TL;3.)70.000 TL;4.)35.000 TL;5.)17.500 TL;1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AZAT BABA K SKG;4y k  a;ANKA;NEŞVÜNEMA;50 +2.00;İ.AKIN AP;BÜLENT TOYDEMİR;N.DOĞAN;9;%1.61(2)  %1.65(2);30;2:31.15;1,60;6 Boy
2;PINAR RÜZGARI KG SK;5y k  a;SERHANTAY;KÜÇÜKKIYAMET;62;A.AKDEMİR;EMRAH CANPOLAT;M.A.SUBAY;2;%11.22(3)  %10.88(3);52;2:32.42;6,70;6 Boy
3;HAMDİ AĞA DB;5y a  a;ORÇUN;BENLİDİLBER;62,5;İ.AKYAVUZ;MEHMET S. MELİK;S.KARAKEÇİLİ;8;%27.57(1)  %27.24(1);53;2:33.67;5,30;1,5  Boy
4;KRAL AHMET KG DB;5y k  a;HABERKAN;BİLGİLİKIZ;60;S.KAPLAN;MEHMET BOZAN GÖKKAN;Y.BAYSAL;3;%9.17(4)  %9.12(4);48;2:33.98;8,00;16 Boy
5;GÖZE ÇARPAN;6y k k;BİLGİN;GÜLAYDIN;61;B.SARIDAL AP;SİNAN SADIK BİÇER;B.DEMİRKAPU;4;%5.82(7)  %5.78(7);54;2:37.51;8,20;
6;ÇALIŞTAY KG K DB GKR;5y k  a;TURBO;GÖCEK GÜLÜ;62,5;M.E.DOĞAN;ABDULLAH BALKU;EKR.YARDIMCI;7;%4.38(8)  %4.2(8);53;2:41.13;18,95;
7;GÖLDERELİ KG;4y k  a;BARBAROSBEY;NALCAN;54,5 +2.00;A.ÇANKAYA AP;HACIM KANDEMİR;K.TAŞDEMİR;6;%8.28(5)  %8.66(5);42;2:44.03;7,00;
8;PERVARİ KG DB SK;4y k  a;FATİH AĞA;PREVEZE;58;N.ALTIN;BÜLENT TOYDEMİR;N.DOĞAN;5;%25.06(2)  %25.33(2);49;3:17.15;1,60;
9;KRALDOĞAN KG SK;6y a  a;JOKER;OFİON;61;M.ŞAKİR AP;MEHMET DOĞAN;N.DOĞAN;1;%6.9(6)  %7.15(6);54;3:31.15;12,15;
[(9)AZAT BABA,(6)PERVARİ,] eküridir.GANYAN(9) :1,60 TL, İKİLİ(5/9) :95,00 TL, SIRALI İKİLİ(9/5) :210,80 TL, ÜÇLÜ BAHİS(9/5/4) :1.435,10 TL, PLASE(5) :10,20 TL, PLASE(9) :7,40 TL, 4. ÇİFTE(3/6,9) :71,60 TL

6. Kosu :   20.30;ŞARTLI 3; 3 Yaşlı İngilizler; 58.00kg; 2000m; Kum;;;;Rekor Derece :2.07.98
İkramiye;;;;;Yetiştirici Primi;;;;
1.)280.000 TL;2.)112.000 TL;3.)56.000 TL;4.)28.000 TL;5.)14.000 TL;1.)50.400 TL;2.)20.160 TL;3.)10.080 TL;4.)5.040 TL;5.)2.520 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KORKMAZ KARDEŞLER KG DB SK;3y d  e;GOOD CURRY;FIRST LADY (IRE);60;İ.AKYAVUZ;KORKMAZ KORKMAZ;H.TÜRKMAN;1;%69.8(1)  %71.16(1);60;2:13.85;1,05;12 Boy
2;SYNDICATION DB SK ÖG;3y d  e;BODEMEISTER (USA);SHE IS ROCK;55 +2.00;M.E.DOĞAN;EMRE DEMİR;RES.KAYA;3;%2.54(4)  %2.33(4);47;2:16.37;13,95;12 Boy
3;SINCERO KG DB SK;3y a  e;KANEKO;GOOD MEMORY;55 +1.20;B.SARIDAL AP;GÜLİZAR YANIK;F.BAKAY;4;%2.53(5)  %2.22(5);30;2:18.92;12,75;10 Boy
4;BAKTAGÖR DB SK;3y d  e;SUPER SAVER (USA);FUSS CAT;55 +1.20;N.ALTIN;İSMAİL HADİOĞLU;H.TÜRKMAN;6;%11.73(2)  %11.59(2);32;2:21.10;4,45;7,5 Boy
5;NOVA SUN KG K;3y d  d;GÜNGÖR BABA;SABUR;51 +2.00;İ.AKIN AP;MÜSLÜM KAYAN;K.TAŞDEMİR;7;%0.98(7)  %0.51(7);36;2:22.69;27,10;
6;ALTUNCAN SKG SK;3y d  d;EUPRHATES (USA);BIELLA STAR;55 +2.00;İ.KATAR;İBRAHİM CANLIKA;F.E.AKIL;2;%1.71(6)  %1.55(6);36;2:23.09;16,55;
7;THON KHITCHIBA KG SK;3y a  d;KAMEKO (USA);KIYOSHI (GB);56 +1.00;A.ÇANKAYA AP;BEDİHA GÖKKAN;Y.BAYSAL;5;%4.19(3)  %3.87(3);36;2:35.44;10,15;
8;ZOGO AKIN KG DB SK (Koşmaz);3y d  e;KINOWA;ÖZELİM;55 +2.00;M.IŞIK;BAHRİ ÇİZİK;Z.AKDEMİR;8 - DS;%6.51(8)  %6.78(8);25;Koşmaz;3,10;
GANYAN(1) :1,05 TL, 1. 6'LI GANYAN(5/1,2/9/3/6,9/1,6) :2.818,45 TL, İKİLİ(1/5) :9,80 TL, SIRALI İKİLİ(1/5) :8,65 TL, ÜÇLÜ BAHİS(1/5/3) :92,00 TL Çıkan 1 Atla: 18,30 TL, PLASE(1) :1,05 TL, PLASE(5) :1,05 TL, 5. ÇİFTE(6,9/1) :2,85 TL

7. Kosu :   21.00;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1100m; Kum;;;;Rekor Derece :1.15.07
İkramiye;;;;;Yetiştirici Primi;;;;
1.)395.000 TL;2.)158.000 TL;3.)79.000 TL;4.)39.500 TL;5.)19.750 TL;1.)118.500 TL;2.)47.400 TL;3.)23.700 TL;4.)11.850 TL;5.)5.925 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;STARŞAH KG K;3y k  e;BİLDENHAN;CEĞİTLİ;57;F.YARDIMCI;MEHMET SALİH ELĞAÇ;M.H.ELĞAÇ;2;%51.36(1);;1:19.10;2,05;4,5 Boy
2;BİLDENKIZIM KG K DB;3y k  d;BİLDENHAN;BAYBİLZİK;51 +1.60;H.YÖNDEN AP;ADEM AKTAŞ;EKR.YARDIMCI;6;%0.82(11);;1:20.08;23,45;3 Boy
3;PİRİM ÖZER KG SK;3y k  e;KAFKASEFE;GÜLBAŞ;57;İ.AKYAVUZ;İBRAHİM HAKKI BOYRAZ;H.TÜRKMAN;10;%17.07(2);;1:20.72;4,45;2,5 Boy
4;EMOHELİL KG K;3y a  e;SERHANTAY;SEHERİNSESİ;57 +2.00;M.ÜNLÜ;HALİL KORKMAZ;Z.AKDEMİR;9;%3.68(6);;1:21.13;14,15;Yarım Boy
5;İLKBAHAR KIZI KG K DB;3y a  d;BUMBAİ;BERKTEK;55 +1.30;A.AKDEMİR;MEHMET YILDIRIM;İ.ATMACA;4;%8.52(3);;1:21.27;5,85;
6;URFA KAPLANI KG K;3y a  e;BALALAYKA;BAHAR YAĞMURU;57 +0.30;N.ALTIN;İBRAHİM H. BEYAZŞAHİN;RES.KAYA;7;%5.5(4);;1:21.46;9,00;
7;VARTUHİM KG K;3y a  d;DİZDAR BEY;GÜZELDİZDAR;55 +1.70;A.H.BAYAR;GÜNAYDIN SAÇAN;S.KARAKEÇİLİ;3;%4.62(5);;1:22.01;7,75;
8;YAĞMUR ECE SKG SK;3y k  d;FATİH AĞA;ÇILGINMATRA;55 +2.00;H.SARIDAL;M.EMİN ALTUNDAĞ;E.AÇMAZ;1;%1.62(9);;1:22.33;16,25;
9;ÇATALCALI KG SK;3y k  d;AZMİ REİS;CİHANLAÇİNYA;55 +2.00;A.ÇANKAYA AP;FUAT ŞİMŞEK;İ.ATMACA;8;%2.14(8);;1:26.80;21,40;
10;LAVİN DENİZİ KG SK;3y a  d;DENİZİM;SENİBE;55 +0.70;B.SARIDAL AP;SERKAN AKSU;M.ÇİÇEK;11;%1.48(10);;1:29.34;24,20;
11;ALİZE RÜZGARI;3y d  d;SONALP;ECEBALIN;55 +2.00;İ.KATAR;MUSTAFA DEMİR;E.ALTIN;5;%3.21(7);;1:31.67;9,70;
GANYAN(3) :2,05 TL, İKİLİ(3/6) :55,60 TL, SIRALI İKİLİ(3/6) :67,20 TL, ÜÇLÜ BAHİS(3/6/2) :545,50 TL, PLASE(3) :1,40 TL, PLASE(6) :4,75 TL, PLASE İKİLİ(2/3) :3,40 TL, PLASE İKİLİ(2/6) :43,40 TL, PLASE İKİLİ(3/6) :32,90 TL, 6. ÇİFTE(1/3) :1,85 TL

8. Kosu :   21.30;Handikap 14 /H3; 3 ve Yukarı İngilizler; kg; 1300m; Kum;;;;Rekor Derece :1.19.29
İkramiye;;;;;Yetiştirici Primi;;;;
1.)280.000 TL;2.)112.000 TL;3.)56.000 TL;4.)28.000 TL;5.)14.000 TL;1.)50.400 TL;2.)20.160 TL;3.)10.080 TL;4.)5.040 TL;5.)2.520 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OĞUZ BAŞKAN SKG SK;4y d  a;APPROVE (IRE);CASA INGRID (FR);57,5 +0.10;İ.KATAR;MEHMET ALİ BECENE;MEHM.KAYA;10;%12.66(3);34;1:23.90;7,15;1,5  Boy
2;SILENCE OF REALITY DB;5y a  a;APPROVE (IRE);SILENT FORCE;61,5;M.E.DOĞAN;ERHAN YILDIZ;MAHMUT DOĞAN;8;%11.19(5);41;1:24.10;7,75;Boyun
3;BODEXCEPTIONAL DB SK;4y d  a;BODEMEISTER (USA);NUIT BLANCHE;58,5;İ.AKYAVUZ;NURAY TEMİZKAN;F.YALÇINKAYA;9;%13.78(2);36;1:24.15;3,95;Boyun
4;CHİKYU SKG SK;4y d  a;VICTOIRE PISA (JPN);KAREN'S CUISINE (USA);53,5 +2.00;B.SARIDAL AP;ADNAN FELHAN;A.AKBABA;3;%2.72(10);26;1:24.22;21,55;Boyun
5;İŞKODRALI SKG SK;4y d  a;TIGHT END;İŞKODRA;60;M.ŞAKİR AP;NİHAT TURAN;BAR.BULUT;12;%5.95(9);43;1:24.26;8,30;
6;CHARLIE BROWN KG DB SK;4y d  a;MYBOYCHARLIE (IRE);VICTORY CHANT (GB);55,5;F.YARDIMCI;ERCAN POLAT;E.AÇMAZ;5;%11.56(4);30;1:24.37;9,50;
7;AFTER LION KG DB SK;4y a  a;AFTER MARKET (USA);LION MASTER;59,5;M.IŞIK;MEHMET ERCAN;MEHM.KAYA;4;%7.95(6);38;1:24.95;10,05;
8;ÜÇNUR K DB;4y a k;LION HEART (USA);PATIENT;59,5;A.AKDEMİR;TARIK KARADUMAN;O.GÖRMEZ;11;%7.85(7);38;1:27.16;15,40;
9;ÜNLÜ AĞAM KG DB SK;4y d  a;TIZWAY (USA);PRENSES DİDEM;61;A.ÇANKAYA AP;NADİRE ÜNLÜ;RES.KAYA;1;%7.26(8);45;1:30.64;6,40;
10;FANTASTIC FLAME DB SKG SK;3y d  d;TRAPPE SHOT (USA);GRANDEZZA;50 +2.00;İ.AKIN AP;SEYİT AHMET KORKMAZ;SİN.ALTUNDAĞ;6;%2.52(11);28;1:31.74;22,15;
11;LATİF AĞA KG K DB;5y a  a;TOCCET (USA);LATIFA ONE (USA);62;N.ALTIN;ALİ DURMUŞ;RES.KAYA;7;%14.33(1);42;1:33.93;3,40;
12;NOBLE CHILD DB SKG SK;4y d  a;BODEMEISTER (USA);PERSIAN GLORY (IRE);62,5;A.H.BAYAR;HALİL ŞİMŞEK;İ.ATMACA;2;%2.24(12);44;Derecesiz;30,70;
GANYAN(9) :7,15 TL, 7'Lİ PLASE(1,2/5,9/1,3/5,6,9/1,5,6/3,6/5,9) :436,60 TL, 2. 6'LI GANYAN(9/3/6,9/1,6/3/9) :4.809,40 TL, 5'Lİ GANYAN(3/6,9/1,6/3/9) :1.931,62 TL, 4'LÜ GANYAN(6,9/1,6/3/9) :71,92 TL, 2. 3'LÜ GANYAN(1,6/3/9) :30,00 TL, İKİLİ(5/9) :28,85 TL, SIRALI İKİLİ(9/5) :64,30 TL, PLASE(5) :2,80 TL, PLASE(9) :2,00 TL, PLASE İKİLİ(5/8) :15,40 TL, PLASE İKİLİ(5/9) :11,90 TL, PLASE İKİLİ(8/9) :9,90 TL, SIRALI 5 Lİ BAHİS(9/5/8/12/3) :157.483,37 TL, TABELA BAHİS(9/5/8/12) :6.661,27 TL, TABELA BAHİS SIRASIZ(9/5/8/12) :160,20 TL, 7. ÇİFTE(3/9) :14,45 TL, 7'Lİ GANYAN(1,2/9/3/6,9/1,6/3/9) :23.843,90 TL

