14;GÜLÇEHRE DB SKG SK;3y a  d;SERHANTAY;BEYAZ ZAMBAK;57 +0.30;A.CEYLAN AP;HASAN KARAKEÇİ;N.KAYA;9;%0.72(15)  %0.64(15);;1:28.80;48,70;
15;AYBUKET SK;3y a  d;FATİH AĞA;DESTİNA;57 +0.90;K.GÖKÇE AP;ŞENAY ÇAKIR;C.GÜNEŞ;11;%3.3(8)  %3.13(8);;1:30.44;15,60;
GANYAN(1) :15,95 TL, 1. 3'LÜ GANYAN(2/6/1) :577,60 TL, İKİLİ(1/5) :41,15 TL, SIRALI İKİLİ(1/5) :122,15 TL, PLASE(1) :5,20 TL, PLASE(5) :2,10 TL, PLASE İKİLİ(1/11) :54,80 TL, PLASE İKİLİ(1/5) :21,60 TL, PLASE İKİLİ(5/11) :18,00 TL, SIRALI 5 Lİ BAHİS(1/5/11/12/9) :149.323,50 TL, TABELA BAHİS(1/5/11/12) :51.846,67 TL, TABELA BAHİS SIRASIZ(1/5/11/12) :812,92 TL, 3. ÇİFTE(6/1) :50,50 TL

5. Kosu :  OSMAN ÇIKILLI KOŞUSU 20.00;Kısa Vade Handikap 24 /H1; 3 ve Yukarı İngilizler; kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)1.130.000 TL;2.)452.000 TL;3.)226.000 TL;4.)113.000 TL;5.)56.500 TL;1.)271.200 TL;2.)108.480 TL;3.)54.240 TL;4.)27.120 TL;5.)13.560 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LAUREATE DB SKG SK;4y d  a;NOBEL PRIZE (IRE);INTO THE WILD (FR);52,5 +2.00;A.YILDIZ;GÜLŞEN DÜLGER;H.DÜLGER;11 - DS;%2.74(8)  %2.67(8);85;1:23.39;28,95;1 Boy
2;CAZATOR DE OSOS SK;4y d  a;LUXOR;ROCKET GIRL;54,5 +1.90;SAL.ÇELİK;GÜLİZAR YANIK;H.SUNKAR;6;%1.4(10)  %1.22(10);89;1:23.51;34,65;Burun
3;INEVITABLE DB SK;5y d  a;NATIVE KHAN (FR);DANSEUR DE FEU (IRE);59;A.ÇELİK;CEM KAAN PARSAK;KAD.BALTACI;8;%30.56(1)  %30.66(1);97;1:23.52;2,80;Boyun
4;MOUNTAIN DB SKG SK;6y d  a;HALICARNASSUS (IRE);MARACA;59;V.ABİŞ;REMZİ DAĞ;E.ACER;10 - DS;%12.46(4)  %11.49(3);97;1:23.56;7,45;Yarım Boy
5;İSEN BUGA KG K DB;6y a  a;YAVUZKAYA;INGLEWOOD;55,5;MÜS.ÇELİK;LEVENT SARIKAYA;T.ŞİT;7;%2.42(9)  %2.06(9);90;1:23.66;19,55;
6;LOWER SPIRIT K;5y d  a;MYBOYCHARLIE (IRE);BERRIYMA (FR);55 +1.20;H.KARATAŞ;RİTA KUYUMCİYAN;S.KERESTECİ;4;%3.7(7)  %3.57(7);89;1:23.82;11,80;
7;DEHLİN DB SKG SK;4y d  a;MYBOYCHARLIE (IRE);CHICA LOCA;53,5 +2.00;Ö.YILDIRIM;MURAT ÇAĞIMNI;A.ŞIVGIN;5;%25.31(2)  %29.37(2);87;1:23.90;2,15;
8;TURKISH PUNCH K;5y d  a;DAREDEVIL (USA);TAQWEEM (USA);54 +2.00;H.ÇİZİK;AYDIN ÜSTÜNDAĞ;E.USLU;3;%3.75(6)  %3.77(5);87;1:24.04;12,50;
9;SUBUTAI DB SK;7y d  g;COUNTERATTACK* (AUS);AAMAAL (GER);61;G.KOCAKAYA;DUYGU FATURA;E.USLU;9;%12.86(3)  %10.86(4);101;1:24.98;5,80;
10;MAKE A FIRE DB SKG SK;7y d  a;SIDNEY'S CANDY (USA);HAMARAT;59;A.SÖZEN;ERDAL DAĞIDIR;ŞÜK.ÇELİK;2;%4.1(5)  %3.72(6);97;1:25.82;17,00;
11;MERAXES K;4y d k;TOUCH THE WOLF;LATERNA MAGICA;52 +2.00;E.AKTUĞ;GÖNÜL GÖĞEBAKAN;A.YETİŞ;1;%0.7(11)  %0.61(11);76;1:26.04;44,50;
GANYAN(10) :28,95 TL, İKİLİ(6/10) :313,25 TL, SIRALI İKİLİ(10/6) :609,60 TL, ÜÇLÜ BAHİS(10/6/2) :5.603,40 TL, PLASE(10) :3,55 TL, PLASE(6) :7,40 TL, PLASE İKİLİ(2/10) :44,20 TL, PLASE İKİLİ(2/6) :31,60 TL, PLASE İKİLİ(6/10) :194,80 TL, 4. ÇİFTE(1/10) :484,60 TL

6. Kosu :   20.30;KV-6; 3 Yaşlı İngilizler; 58.00kg; 1000m; Çim;;;;Rekor Derece :0.56.74
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)200.400 TL;2.)80.160 TL;3.)40.080 TL;4.)20.040 TL;5.)10.020 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YAKARİ DB SKG SK;3y d  e;EPAULETTE (AUS);MAKSIMONNA;58 +0.20;H.ÇİZİK;HÜLYA KARATAŞ;B.ŞANDAN;6;%22.77(2)  %22.95(2);75;0:58.37;3,05;1 Boy
2;HİDAN KG SK;3y d  e;TOROK (IRE);ANGEL OF WESTPORT;54;V.ABİŞ;MUHAMMET MERT KARAHAN;T.ŞİT;8 - DS;%4.1(6)  %4.54(6);46;0:58.53;9,65;2,5 Boy
3;MY FEARLESS SON;3y d  e;BATTLEGROUND (USA);ELODIESMEMORY;55;A.YILDIZ;HAKAN SUBAŞI;A.DEMİRKIRAN;5;%7.03(5)  %7.14(5);44;0:58.85;10,25;2 Boy
4;LINARES K SKG SK;3y d  e;TIZWAY (USA);DOKUZUNCU SENFONİ;56 +0.50;M.KAYA;SERTAÇ KILIÇ;Ş.GÖKÇE;9 - DS;%33.04(1)  %35.19(1);76;0:59.13;2,00;Yarım Boy
5;TRAİDORA SK;3y k  d;NATIVE KHAN (FR);HOPEFUL;52 +2.00;MÜS.ÇELİK;GÜLİZAR YANIK;H.SUNKAR;7;%17.53(3)  %16.47(3);71;0:59.21;4,10;
6;GLONASS KG DB SK;3y d  e;RULER OF THE WORLD (IRE);DANDY STORY (IRE);55;E.AKTUĞ;ENDER COŞGUNSU;GÜV.GÖKÇE;2;%1.55(8)  %1.1(8);37;0:59.37;30,50;
7;DAELLA K DB;3y d  d;ROMANISED (IRE);TRULLY BLESSED (FR);56 +2.00;S.KAYA;ŞEYDA ERCAN;A.TEPEBAŞI;1;%11.24(4)  %10.01(4);67;1:00.12;8,85;
8;BEETHOVEN DB SKG;3y a  e;COPPERFIELD;BAIADERA (GER);54 +1.20;G.KOCAKAYA;ALİ HALİL TAŞBEK;E.USLU;3;%2.46(7)  %2.32(7);;1:00.76;15,75;
9;AYLEMA;3y d  d;LION HEART (USA);PECAN PIE;52;İ.GÜN AP;AYSUN ESEN;M.A.KAYA;4;%0.28(9)  %0.28(9);22;1:01.84;111,30;
GANYAN(1) :3,05 TL, 1. 6'LI GANYAN(1/2/6/1/10/1) :1.273.374,62 TL, İKİLİ(1/7) :20,10 TL, SIRALI İKİLİ(1/7) :28,25 TL, ÜÇLÜ BAHİS(1/7/5) :443,10 TL, PLASE(1) :1,65 TL, PLASE(7) :3,25 TL, 5. ÇİFTE(10/1) :78,65 TL

7. Kosu :   21.00;ŞARTLI 1/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.50
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)250.500 TL;2.)100.200 TL;3.)50.100 TL;4.)25.050 TL;5.)12.525 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YÜKSEK CAZİBE KG K;3y a  d;GÜMBÜRGÜMBÜR;SON BESTE;57;G.KOCAKAYA;SAMİ TAŞKIN;Y.TAŞKIN;13;%24(1);;1:20.44;3,00;1 Boy
2;İZOTOP KG K;3y k  d;BALALAYKA;İZDEN;57;E.AKTUĞ;M.SABAHATTİN MALKOÇ;SÜL.ASLAN;4;%5.43(7);;1:20.59;15,55;2 Boy
3;VARGASKAYA KG K DB;3y a  d;KAYAYÜREKLİ;DJARMINA (FR);57;ER.CANKILIÇ AP;HÜSEYİN KAYA;M.DEMİRTAŞ;6;%1.29(11);;1:20.90;27,25;3,5 Boy
4;NİSAM;3y k  d;ŞAHİNTER;OLSAR;57;MÜS.ÇELİK;İLHAN GÜÇLÜ;V.KARAKUŞ;1;%8.78(6);;1:21.43;8,80;6 Boy
5;CABİREKIZIM KG SK;3y a  d;GELİBOLU;CABİRE;57;V.ABİŞ;ESRA YILMAZ;O.ALTUNTAŞ;9;%13.28(3);;1:22.31;5,00;
6;GÜNEŞÇEKER;3y a  d;ÖZGÜNHAN;IŞKINTAY;57;M.KAYA;MUSTAFA YILMAZ;V.KARAKUŞ;3;%10.18(5);;1:22.49;7,35;
7;MÜPHEM K;3y k  d;YÜREKKAYA;ÜÇYILDIZ;57;HAK.YILDIZ;ETHEM KAYA;RAM. KAYA;5;%0.78(13);;1:22.93;36,65;
8;YEŞİLVADİ GÜLÜ KG K;3y a  d;BALALAYKA;DİLRUBA GÜLÜ;57;M.A.ALTUNDAĞ AP;İSRAFİL FELHAN;MAH.BAYKARA;8;%0.98(12);;1:24.53;62,70;
9;SABRİNİN RÜZGARI K;3y k  d;SABRİNİN ATI;NİSAN RÜZGARI;57;SAL.ÇELİK;MÜSLÜM KATI;C.KATI;12;%10.23(4);;1:25.06;8,45;
10;TEPEBAĞ KIZI KG;3y d  d;HALİÇ;AK NİSA;57;A.YILDIZ;A.SELÇUK LOKLAR;Ş.GÖKÇE;7;%1.6(8);;1:25.14;23,00;
11;ŞAFAKSOY K;3y k  d;BERKSOY;ŞAFAKTAN;57;B.ÇETİN AP;SUAT BAYBURAN;T.BİRİCİK;14;%0.34(15);;1:25.57;59,55;
12;KÜÇÜKDEMİRCİK KG K;3y k  d;AFRİKAANDER;KÖŞKAR;57;İ.AKIN AP;BUBO ERCAN;Ö.GÜNELİ;15;%1.45(10);;1:26.11;28,05;
13;FUTURİSTİK KG K;3y a  d;DAŞTANBEY;SHOOWGIRL;57;M.KEÇECİ AP;AHMET KARACADAĞ;B.ÇAPKIN;2;%1.53(9);;1:26.45;28,05;
14;UYANIK KG SK;3y a  d;ODİNHAN;BENLİ KIZIM;57;GÖK.BEKTAŞ;ERSEN BÜYÜKTÜRKLER;G.SUBAŞI;10;%0.51(14);;1:29.35;44,65;
15;AL ZEYNO KG SK;3y a  d;SABRİNİN ATI;SİVASLIKIZI;57;Ö.YILDIRIM;MEHMET CAMUZ;E.ÇETİNKURT;11;%19.6(2);;1:33.94;3,45;
GANYAN(15) :3,00 TL, İKİLİ(5/15) :33,85 TL, SIRALI İKİLİ(15/5) :49,25 TL, PLASE(15) :2,55 TL, PLASE(5) :5,35 TL, PLASE İKİLİ(13/15) :35,60 TL, PLASE İKİLİ(5/13) :93,40 TL, PLASE İKİLİ(5/15) :18,60 TL, SIRALI 5 Lİ BAHİS(15/5/13/8/2) :160.923,75 TL, TABELA BAHİS(15/5/13/8) :12.646,20 TL, TABELA BAHİS SIRASIZ(15/5/13/8) :304,27 TL, 6. ÇİFTE(1/15) :14,95 TL

8. Kosu :   21.30;Handikap 15/DHÖW/Dişi /H1; 4 ve Yukarı Araplar; kg; 1600m; Çim;;;;Rekor Derece :1.43.29
İkramiye;;;;;Yetiştirici Primi;;;;
1.)595.000 TL;2.)238.000 TL;3.)119.000 TL;4.)59.500 TL;5.)29.750 TL;1.)107.100 TL;2.)42.840 TL;3.)21.420 TL;4.)10.710 TL;5.)5.355 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KARANURA KG DB SK;5y k k;KARAÜZÜM;AHUNURA;61;MÜS.ÇELİK;MEHMET ALİ YARDIMCI;Y.UÇAR;1;%4.81(7);58;1:47.06;8,30;4 Boy
2;IĞDIR KIZI KG K SK;6y k k;CANKARDEŞLER;FERACEHAN;61,5;G.KOCAKAYA;OKAN KOÇHİSARLI;H.ACAR;17;%22.4(1);59;1:47.61;5,00;1,5  Boy
3;CEMRE ATEŞİ SK;5y k k;AYABAKAN;AHSENKIZ;52,5 +2.00;U.LEVENT AP;UFUK MISIRLIOĞLU;F.GEZİCİ;7;%1.3(9);41;1:47.87;35,05;Yarım Boy
4;ALLER GÜLÜ KG K;6y a k;KAMAN;DERİNCAN;57,5;G.YILDIZ;ARMAĞAN TURHAN;S.BEKTAŞ;2;%5.05(6);51;1:47.97;15,30;1,5  Boy
5;BİRSENSİN SULTAN KG K;5y a k;AYABAKAN;BİRSENSİN;59;A.SÖZEN;AHMET CAN KARABULUT;V.KARAKAYA;5;%17.72(3);54;1:48.24;3,60;
6;KOŞUCU KIZ KG DB SK;5y k k;RED ROSE;ELVERMEZ;53 +1.40;Y.Ş.GÜMÜŞ AP;HASAN ŞER;C.TURAN;3;%0.7(13);48;1:48.28;48,45;
7;SEMRAKAYA KG K;4y k k;YÜREKKAYA;ANAYA (FR);58;ER.CANKILIÇ AP;AHMET KAYA;M.DEMİRTAŞ;18 - DS;%3.25(5);60;1:48.65;8,70;
8;CABİRE SULTAN KG K;4y k k;GÜMBÜRGÜMBÜR;ZAZU;53,5 +0.50;E.AKTUĞ;MUSTAFA YAVUZ PAŞAOĞLU;T.ŞİT;19 - DS;%15.08(4);47;1:49.05;4,75;
9;RODİNYA SK;5y a k;ODİNHAN;ÇEŞMİAHU;57 +1.00;K.GÖKÇE AP;HIDIR KILINÇ;C.TURAN;21 - DS;%0.78(10);54;1:49.47;35,45;
10;ACEM KIZIM DB SK;4y k k;GÜMBÜRGÜMBÜR;ACIBADEM;50 +0.20;M.T.ERTAL AP;ZEYNEL ALTUNBAŞ;MAH.BAYKARA;11;%0.17(17);31;1:49.60;160,40;
11;EL ÇİÇEĞİ KG DB SK GKR;5y a k;BURUKMERT;SHOOWGIRL;50 +1.50;S.AKBULAT AP;F. NİHAT BURUK;Ç.AYDIN;6;%2.39(8);15;1:50.30;18,10;
12;ÇİLEK HÜMA DB SK;4y a k;AYABAKAN;UZUN TUĞBA;56 +0.30;H.KARATAŞ;YUSUF KAYA;M.A.KAYA;10;%19.22(2);52;1:50.63;3,65;
13;SEMENDİN GÜCÜ SKG SK;5y a k;SEMEND;EZGİLİ;61;A.CEYLAN AP;SERHAT ŞAHİN;T.ÇEKİCİ;4;%0.72(11);62;1:50.91;71,30;
14;OYAZADE KG SK;5y d k;SAADIN GÜCÜ;ANAYÜREĞİ;59,5;BERK.GÖKÇE AP;SEÇKİN TOYDEMİR;AL.ÇİZİK;9;%0.62(14);59;1:53.70;72,75;
15;KIZIM ATİK KG DB SK;4y k k;BAŞ HÜKÜMDAR;KIZIM DİDEM;50 +2.00;GÖK.BEKTAŞ;MEHMET EMİN DEMİRKAPU;MAH.BAYKARA;13;%0.72(12);39;1:53.77;37,45;
16;DİSTİLE KG DB SK;4y a k;ÖZDURAN;GÜRGÖZE;56,5;A.KAÇMAZ;AHMET KAYA;M.DEMİRTAŞ;16;%0.66(5);53;1:53.95;8,70;
