9;TRAKUS KG K;6y k  a;TÜMÖZ BEY;KIRNIÇHABER;56 +0.30;N.DEMİR;MEHMET AKDEMİR;M.Ş.KILINÇ;6;%0.38(9);59;2:14.35;60,00;
10;DİNAMİT KG K DB;6y d  a;SAADIN GÜCÜ;EYLÜLKAAN;54 +2.00;ER.CANKILIÇ AP;SELİM YILDIZ;O.ALTUNTAŞ;8;%3.06(6);92;2:17.30;12,70;
[(6)AKSÖZ,(1)LAZFATİH,] eküridir.GANYAN(5) :2,00 TL, İKİLİ(5/7) :2,70 TL, SIRALI İKİLİ(5/7) :3,65 TL, ÜÇLÜ BAHİS(5/7/8) :42,80 TL, PLASE(5) :1,05 TL, PLASE(7) :1,05 TL, PLASE İKİLİ(5/7) :2,80 TL, PLASE İKİLİ(5/8) :6,20 TL, PLASE İKİLİ(7/8) :6,10 TL, 1. ÇİFTE(3/5) :8,85 TL

3. Kosu :   15.30;Handikap 17/DHÖ /H1; 4 ve Yukarı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.34.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)795.000 TL;2.)318.000 TL;3.)159.000 TL;4.)79.500 TL;5.)39.750 TL;1.)190.800 TL;2.)76.320 TL;3.)38.160 TL;4.)19.080 TL;5.)9.540 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AZER IN MY HEART KG DB SK;4y a  a;DİLİRAN;AZERİN;55 +1.00;A.ÇELİK;ALEV ATAŞ;S.GÜRKAN;9;%48.56(1)  %54.81(1);73;1:37.50;1,25;4,5 Boy
2;ÇAĞLAR TAY KG DB;6y d  a;ÖZDURAN;HAKİKAT;61;ER.CANKILIÇ AP;MUSTAFA POLAT;CE.POLAT;5;%10.4(2)  %9(2);86;1:38.43;7,30;2 Boy
3;NECMİ BABA KG DB SK;5y k  a;KARAÜZÜM;BEGÜMABLA;60;H.ÇİZİK;AZİZ KARAKEÇİLİ;Y.BAYSAL;15 - DS;%1.02(14)  %0.79(14);80;1:38.76;48,00;1 Boy
4;IRMAK SU KG DB SK GKR;6y k k;SARRAF;NESİBE ABLA;60,5;M.AKYAVUZ;H.BASRİ TÜMÖZ;E.ACER;14 - DS;%1.14(11)  %1.02(11);81;1:38.92;34,75;1 Boy
5;ORÇUNTAY SK;5y a  a;ORÇUN;BELMACIK;60,5;M.S.ÇELİK;AİT ÇELİK;M.DAŞ;2;%5.56(5)  %4.95(5);81;1:39.04;9,95;
6;BÜYÜK YÜREKLİ KG;5y a  a;KAYAYÜREKLİ;NESİBE KIZ;58,5;M.KIYAK AP;İBRAHİM ÇELİK;Y.TUNCAY;3;%2.72(8)  %2.4(8);81;1:39.17;26,85;
7;FIRTINA BEY DB;5y k  a;EMBİR HAN;HALENAY;60,5;A.KURŞUN;ŞEREF AĞRI;Ş.AYDEMİR;1;%8.31(3)  %7.41(3);81;1:39.30;11,00;
8;KADER GÜCÜ KG DB SK;5y a  a;SAADIN GÜCÜ;KADERCAN;60;SAL.ÇELİK;SELİM YILDIZ;Y.TUNCAY;8;%1.58(9)  %1.35(9);80;1:39.33;45,40;
9;İSKİT ALP KG K;5y a  a;SEMEND;KÜÇÜK SELİN;55 +0.40;E.ÇİZİK;MUSA KİP;R.ATLI;7;%4.92(6)  %4.45(6);70;1:39.41;17,15;
10;ŞİRİNMİŞİRİN;9y a k;UÇANBEY;KINALIGELİN;57;SERH.ÇELİK AP;MEHMET CANLIKA ;At Sahibi;4;%0.83(15)  %0.65(15);80;1:39.43;52,45;
11;ERDİ BEY;6y k  a;TURBO;TOMRİS HATUN;60,5;İSM.YILDIRIM AP;MEHMET KILINÇ;M.Ş.KILINÇ;12;%1.32(10)  %1.15(10);85;1:39.66;48,00;
12;ERKURT KG K DB;4y k  a;KURTÇABEY;NEVRAZİN;55,5;MÜS.ÇELİK;DAVUT YILDIRIM;CE.POLAT;6;%7.79(4)  %7.09(4);74;1:40.28;11,20;
13;KAYIP İNCİ DB SKG SK;5y a k;ÖZDURAN;SİDALCAN;60,5;M.A.AKGÖBEK AP;M.TURAN KILIÇ;Ş.OLĞAÇ;10;%3.76(7)  %3.21(7);85;1:40.66;34,05;
14;MUCİT TAY SK;7y d  a;TÜMÖZ BEY;TOPRAK KOKUSU;58,5;U.TEMUR;YUSUF ZİYA KARAKUŞ;HAS.YILDIRIM;13 - DS;%1.05(12)  %0.85(13);77;1:41.29;53,70;
15;KAYALARIN ŞAHI KG DB SK;5y k  a;KAYAYÜREKLİ;HANIMCIM;62,5;N.DEMİR;AHMET KAYA;HÜS.KAYA;11;%1.03(13)  %0.86(12);85;1:45.20;51,70;
GANYAN(14) :1,25 TL, İKİLİ(1/14) :6,85 TL, SIRALI İKİLİ(14/1) :9,00 TL, 2. ÇİFTE(5/14) :2,50 TL

4. Kosu :   16.00;Handikap 14/DHÖW /H2; 4 Yaşlı Araplar; kg; 1300m; Çim;;;;Rekor Derece :1.23.75
İkramiye;;;;;Yetiştirici Primi;;;;
1.)470.000 TL;2.)188.000 TL;3.)94.000 TL;4.)47.000 TL;5.)23.500 TL;1.)84.600 TL;2.)33.840 TL;3.)16.920 TL;4.)8.460 TL;5.)4.230 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KEŞHANLI KG SK;4y k  a;FATİH AĞA;CANATEŞ;52 +0.80;M.T.COŞKUN AP;M. NEDİM KARAKEÇİLİ;HAS.YILDIRIM;9;%1.51(12)  %1.44(13);36;1:25.64;28,30;1 Boy
2;ÖMER EYÜP KG DB SK;4y k  a;TURBO;MEVSİM;58,5;H.ÇİZİK;YÜKSEL GÖKTÜRK;İS.TEKİNALP;12;%13.89(3)  %13.35(3);45;1:25.78;6,10;1,5  Boy
3;KASIRGA BEY KG DB SK;4y k  a;UÇANBEY;KIZIMİREM;55,5;MÜS.ÇELİK;C.TAHİR BURHANLIOĞLU;S.KAN;10;%15.56(2)  %16.45(2);39;1:26.02;3,75;2 Boy
4;RİBARO SK;4y k  a;SAKARBAŞI;FÜSUNGÜZELİ;57,5;İ.KATI;MÜSLÜM KATI;Y.TUNCAY;7;%9.8(4)  %9.89(4);43;1:26.39;5,80;2 Boy
5;İLBARS KG SK GKR;4y a  a;GELİBOLU;ALNAZ;54 +1.30;N.DEMİR;ALİ ARAS;MEH.ÇELİK;5;%0.72(16)  %0.59(16);36;1:26.70;45,95;
6;ÇELİK PARÇASI KG K DB;4y k  a;FATİH AĞA;MANTARKIZI;58;M.KIYAK AP;İBRAHİM ÇELİK;Y.TUNCAY;1;%5.58(7)  %5.35(7);48;1:26.74;16,05;
7;ÇETİNYEL KG SK;4y k  a;AYABAKAN;DEMİRKONTES;54 +2.00;F.ÇETİNBAŞ;ÜMİT AKALTUN;Y.TUNCAY;3;%4.25(9)  %4.48(8);36;1:26.80;8,95;
8;DİLMAKIZ SK;4y k k;TEK YÜREK;İÇİMSU;56;SERH.ÇELİK AP;EMİN ÇELİK;M.DEMİROL;2;%7.66(5)  %7.98(5);46;1:26.96;8,75;
9;SARITAHA KG;4y a  a;ALTAHA;SARIKIZ;57;M.A.SOLMAZ;SEMİH KATI;H.SUNKAR;14 - DS;%1.22(14)  %1.25(14);42;1:28.52;56,55;
10;BEYPARS KG DB SK;4y k  a;TAMERİNOĞLU;ULUBAŞ;54,5;M.BAYIR;MURAT AKTAŞ;M.ÖRTÜNÇ;6;%3.7(10)  %3.64(10);37;1:28.55;22,30;
11;YETİMABLA KG DB SK;4y k k;FATİH AĞA;SONGÜL ABLA;54 +1.70;M.A.AKGÖBEK AP;ALİ GÜLLÜ;Y.C. KARATOPRAK;4;%1.49(13)  %1.51(12);36;1:29.19;24,85;
12;ULUBOYLU KG K;4y a k;DİLİRAN;REYHAN HANIM;57,5;A.KURŞUN;HÜROL KARAHANOĞLU;Ş.AYDEMİR;13 - DS;%19.34(1)  %19.51(1);43;1:29.30;4,20;
13;ŞEKER ADAM;4y a  a;BESLENEY;MİLAS;54,5;E.ÇİZİK;FEDAİ KAHRAMAN;Y.ŞİMŞEK;11;%6.89(6)  %6.65(6);37;1:31.95;14,85;
14;GÖNÜLGÜMBÜR KG SK;4y k k;GÜMBÜRGÜMBÜR;GÖNÜLVEREN;54 +2.00;F.R.BEBEK;FERAT ÖZKAN;RAM. KAYA;8;%1.07(15)  %0.92(15);36;1:32.07;34,55;
15;ŞENBEYİM K DB;4y k  a;ALTAHA;SONGÜLHANIM;56,5 +0.40;SAL.ÇELİK;HAKAN UÇKAN;MEH.ÇELİK;16 - DS;%2.63(11)  %2.65(11);41;1:34.36;29,35;
16;SADIKEFE KG SK;4y k  a;SON MARTI;AKNURKIZ;59 +0.10;ER.CANKILIÇ AP;HALİL ÜNAL;AR.KILIÇ;15 - DS;%4.68(8)  %4.35(9);50;1:43.82;15,50;
GANYAN(15) :28,30 TL, 1. 3'LÜ GANYAN(5/14/15) :373,50 TL, İKİLİ(4/15) :184,85 TL, SIRALI İKİLİ(15/4) :533,15 TL, PLASE(15) :11,70 TL, PLASE(4) :4,45 TL, PLASE İKİLİ(4/15) :71,60 TL, PLASE İKİLİ(4/9) :11,70 TL, PLASE İKİLİ(9/15) :77,90 TL, SIRALI 5 Lİ BAHİS(15/4/9/5/14) :167.477,62 TL, TABELA BAHİS(15/4/9/5) :23.982,15 TL, TABELA BAHİS SIRASIZ(15/4/9/5) :199,27 TL, 3. ÇİFTE(14/15) :145,40 TL

5. Kosu :   16.30;Handikap 16 /H2; 3 Yaşlı İngilizler; kg; 1200m; Çim;;;;Rekor Derece :1.08.94
İkramiye;;;;;Yetiştirici Primi;;;;
1.)730.000 TL;2.)292.000 TL;3.)146.000 TL;4.)73.000 TL;5.)36.500 TL;1.)131.400 TL;2.)52.560 TL;3.)26.280 TL;4.)13.140 TL;5.)6.570 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GIRALAMO KG SK;3y d  e;TOUCH THE WOLF;LERZAN;57;MÜS.ÇELİK;YAVUZ YILMAZ;U.KULAK;8;%23.6(2)  %25.19(2);42;1:10.97;2,80;1,5  Boy
2;ASPENDİP KG K DB;3y d  e;MENDIP (USA);ASPURCE;57,5;N.DEMİR;SALİH PALAZ;S.GÜRKAN;2;%2.25(8)  %2.25(8);43;1:11.17;19,30;2,5 Boy
3;KALİ STRATA SK;3y a  e;ACTION WAY;THE QUEEN RIVER;56,5;M.BAYIR;NEDİM KİSBU;U.KULAK;6;%7.73(4)  %7.3(4);41;1:11.54;11,40;2,5 Boy
4;ŞEKER ASLAN K DB;3y d  e;EPAULETTE (AUS);KESME ŞEKER;56 +0.40;A.KURŞUN;UMUT HEPSAĞ;İB.B.OĞULLARI;4;%36.6(1)  %36.64(1);40;1:11.88;1,95;1 Boy
5;GANİİY K DB;3y a  e;KLIMT (USA);GIANT FIST;60;E.ÇİZİK;BURHAN DEMİRKOL;E.KARATAŞ;9 - DS;%15.75(3)  %15.16(3);48;1:12.02;4,00;
6;WINNING DRAGON KG SK;3y d  e;TIGER MOTH (IRE);VELO BREEZE;60,5;M.A.SOLMAZ;MURAT KARABULUT;U.KULAK;3;%6.26(5)  %5.95(5);49;1:12.08;11,00;
7;MANIFEST K;3y d  e;TIZWAY (USA);BLANCHARD;50 +2.00;M.KESKİN;ALİ RIZA KÖSEALİ;HÜS.TEKİNALP;1;%0.47(9)  %0.44(9);14;1:12.44;38,35;
8;EL REY ESCORPİON SK;3y d  e;PAPA CLEM (USA);KILL BILL;58;SERH.ÇELİK AP;SEMİH KATI;H.SUNKAR;5;%3.45(7)  %3.42(7);50;1:13.64;16,45;
9;DOKUZ MART K;3y d  e;BODEMEISTER (USA);LIGHTHOUSE LUCK (USA);57 +0.30;H.ÇİZİK;SEMRA ERKUŞ;Y.BAYSAL;7;%3.89(6)  %3.64(6);42;1:13.90;17,00;
GANYAN(6) :2,80 TL, İKİLİ(4/6) :37,30 TL, SIRALI İKİLİ(6/4) :53,05 TL, ÜÇLÜ BAHİS(6/4/7) :698,10 TL, PLASE(4) :8,40 TL, PLASE(6) :1,80 TL, 4. ÇİFTE(15/6) :252,40 TL

6. Kosu :   17.00;KV-8; 3 ve Yukarı İngilizler; 53.00kg; 60.00 kg; 60.50 kg; 1400m; Çim;;;;Rekor Derece :1.21.74
İkramiye;;;;;Yetiştirici Primi;;;;
1.)1.130.000 TL;2.)452.000 TL;3.)226.000 TL;4.)113.000 TL;5.)56.500 TL;1.)271.200 TL;2.)108.480 TL;3.)54.240 TL;4.)27.120 TL;5.)13.560 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;INEVITABLE DB SK;5y d  a;NATIVE KHAN (FR);DANSEUR DE FEU (IRE);60,5;A.ÇELİK;CEM KAAN PARSAK;KAD.BALTACI;2;%21.21(2)  %22.27(2);95;1:23.15;4,70;Yarım Boy
2;MOUNTAIN DB SKG SK;6y d  a;HALICARNASSUS (IRE);MARACA;60,5;H.ÇİZİK;REMZİ DAĞ;E.ACER;8 - DS;%7.9(4)  %8.03(4);97;1:23.25;8,75;1 Boy
3;PATRICK STAR KG K DB;4y d  a;MARCAVELLY (USA);KİSOS;60;S.KAYA;SELVA SAĞUN;M.ALAÇAM;4;%32.88(1)  %34.96(1);103;1:23.39;1,90;Yarım Boy
4;MANGUSTA DB SK;5y k k;NATIVE KHAN (FR);CHANTALLE RUA;58,5;M.S.ÇELİK;MURAT CAVCAV;S.GÜRKAN;6;%5.46(6)  %5.27(6);101;1:23.49;10,50;1,5  Boy
5;CAZATOR DE OSOS SK;4y d  a;LUXOR;ROCKET GIRL;61;SAL.ÇELİK;GÜLİZAR YANIK;H.SUNKAR;3;%1.36(8)  %1.24(8);89;1:23.66;16,90;
6;ALTINSİMA KG DB SK;6y d  a;KIRDEMİRKIR;QUEEN OF THE STORM;61,5;N.DEMİR;RESUL ÜNLÜ;S.KAN;5;%7.67(5)  %7.17(5);100;1:23.69;6,70;
7;ALBAYRAK DB SKG SK;4y d  a;WIENER WALZER (GER);LEAVE ME ALONE;60;M.AKYAVUZ;MEHMET ALBAYRAK;H.TURAN;1;%2.26(7)  %2.43(7);89;1:23.87;8,55;
8;NART ATEŞİ K DB SK;4y d  a;MAKE BELIEVE (GB);KAMILI (IRE);60;A.KURŞUN;ONUR DİLBAZ;İB.B.OĞULLARI;9 - DS;%17.1(3)  %17.82(3);94;1:24.48;4,55;
9;ZAGROS RÜZGARI K DB (Koşmaz);3y d  e;HAKEEM (USA);SARAJEVO;54;Ö.YILDIRIM;BEKİR AKYAVUZ;S.AKYAVUZ;7 - DS;%4.14(9)  %0.81(9);87;Koşmaz;;
GANYAN(3) :4,70 TL, 1. 6'LI GANYAN(3/5/14/15/6/3) :22.516,31 TL, İKİLİ(3/4) :15,00 TL, SIRALI İKİLİ(3/4) :20,45 TL, ÜÇLÜ BAHİS(3/4/7) :122,30 TL Çıkan 1 Atla: 24,40 TL, PLASE(3) :1,95 TL, PLASE(4) :2,00 TL, 5. ÇİFTE(6/3) :9,35 TL

7. Kosu :   17.30;Handikap 17 /H1; 3 ve Yukarı İngilizler; kg; 2200m; Çim;;;;Rekor Derece :2.14.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)795.000 TL;2.)318.000 TL;3.)159.000 TL;4.)79.500 TL;5.)39.750 TL;1.)190.800 TL;2.)76.320 TL;3.)38.160 TL;4.)19.080 TL;5.)9.540 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MARQUIS LAFAYETTE DB;4y k  a;NATIVE KHAN (FR);FLAGSHIP;50 +2.00;M.A.SOLMAZ;ATALAY TURAN;K.KORKMAZ;5;%1.86(7);59;2:18.18;18,60;1 Boy
2;MR NALÇAKAN DB SKG SK;4y d  a;BLUEGRASS CAT (USA);ALWAYS SARAH (USA);58,5;A.ÇELİK;EMRAH NALÇAKAN;H.TURAN;4;%34.2(1);81;2:18.29;1,95;Yarım Boy
3;ATOMIC CAT KG K DB;4y a  a;BLUEGRASS CAT (USA);ISLAND QUEST (USA);52,5 +2.00;MÜS.ÇELİK;MEHMET EMEN;Y.UÇAR;6;%8.05(5);69;2:18.40;8,15;4 Boy
4;STEEL HAWK KG DB SK;6y d  a;LUXOR;SİBEL SU;54 +1.60;M.A.AKGÖBEK AP;REŞİT DEMİR;Y.C. KARATOPRAK;2;%11.67(4);71;2:19.01;5,90;3 Boy
5;HAWORTH KG K;4y d  a;GLOBAL CAMPAIGN (USA);ABOVE THE MIEN (USA);52;M.BAYIR;AHMET BARMAN;Z.YILMAZ;7 - DS;%4.16(6);68;2:19.44;10,15;
6;EL LORD SKG SK ÖG;5y d  a;MARCAVELLY (USA);NEFES;60,5;İSM.YILDIRIM AP;BEKİR AKYAVUZ;S.AKYAVUZ;1;%16.16(3);86;2:19.79;5,15;
7;LUKA MAGIC KG DB SK;5y d  a;CROSS FIRE;MEMORY AND MAGIC (USA);60;SERH.ÇELİK AP;ZELİHA KARAKEÇİLİ;M.DEMİROL;3;%23.33(2);87;2:20.06;2,90;
8;MİHRE EVA KG DB SK (Koşmaz);4y d k;SMART ROBIN (JPN);PRENSES YAĞMUR;50;M.KESKİN;TUBA KARA;İ.KÖROĞLU;8 - DS;%0.57(8);49;Koşmaz;;
GANYAN(7) :18,60 TL, İKİLİ(3/7) :38,30 TL, SIRALI İKİLİ(7/3) :137,25 TL, ÜÇLÜ BAHİS(7/3/5) :1.365,80 TL Çıkan 1 Atla: 76,60 TL, PLASE(3) :1,65 TL, PLASE(7) :2,75 TL, 6. ÇİFTE(3/7) :146,25 TL

8. Kosu :   18.00;ŞARTLI 19/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.20.56
İkramiye;;;;;Yetiştirici Primi;;;;
1.)600.000 TL;2.)240.000 TL;3.)120.000 TL;4.)60.000 TL;5.)30.000 TL;1.)180.000 TL;2.)72.000 TL;3.)36.000 TL;4.)18.000 TL;5.)9.000 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ANKARA GÜZELİ KG K;3y a  d;GÜMBÜRGÜMBÜR;AKREBİN GÖZÜ;55;E.ÇİZİK;DORUK SÖKMEN;İ.ÇEÇAN;4;%9.09(5);;1:27.13;5,90;Boyun
2;GÜNEŞMİLA KG K;3y a  d;BERKSOY;ALKİRAZ;54 +1.70;M.A.AKGÖBEK AP;BEŞİR KAYA;RAM. KAYA;11;%19.8(2);;1:27.18;4,35;1 Boy
3;ŞEKER İNCİ KG DB SK;3y d  d;SONALP;MİLAS;55 +0.30;M.KIYAK AP;ALİ KAYA;A.DİNÇ;6;%1.87(10);;1:27.36;41,15;Burun
4;ÇİRKİN VE GÜZEL KG SK;3y k  d;EGEBEYİ;ŞENTÜRK;55 +2.00;M.G.ARSLAN;SELAMİ AKKILIÇ;Y.TUNCAY;2;%2.84(8);;1:27.37;29,20;1 Boy
5;SEVGİNUR KG K;3y a  d;BAKİBEY;ÖZ KARDEŞ;55 +0.30;N.DEMİR;TUBA KAYA;RAM. KAYA;17;%1.94(4);;1:27.51;5,15;
6;AKGÜL HANIM KG SK;3y d  d;SONALP;TOMRİSTAY;57;F.ÇETİNBAŞ;ZEYNEL ALTUNBAŞ;A.DİNÇ;1;%20.57(1);;1:27.68;3,25;
7;ARKAZGÜLÜ KG SK;3y a  d;ÖZGÜNHAN;HUNATHATUN;55 +1.60;U.TEMUR;BEŞİR KAYA;RAM. KAYA;15;%0.71(2);;1:27.80;4,35;
8;ATEŞ KUŞLARI KG SK;3y d  d;EGEBEYİ;UÇANKINALI;51 +1.70;M.T.COŞKUN AP;TUBA KAYA;RAM. KAYA;8;%12.15(4);;1:28.39;5,15;
9;KIZILKULE KG;3y a  d;ENDEREFE;BAHTİSER;53 +1.60;F.YÜCEL AP;İREM NUR KAYA;RAM. KAYA;7;%2.16(9);;1:30.89;19,95;
10;ÇENGER KG DB SK;3y k  d;ARASLI;SARIYELE;55 +2.00;SAL.ÇELİK;NURCAN ŞİMŞEK;Y.UÇAR;10;%14.85(3);;1:31.27;3,15;
11;GÜLGÜLAY KG K;3y a  d;YILMABAŞAR;CAVİDANHANIM;57 +2.00;O.AÇAR AP;MERT ÖKSÜZER;Y.TUNCAY;12;%0.97(11);;1:35.63;38,55;
12;OKAYGÜN KG;3y a  d;SEMEND;CANSET;51 +2.00;M.BAL AP;TUBA KAYA;RAM. KAYA;18;%0.51(4);;1:35.74;5,15;
13;AKBURÇAK KG DB SK;3y d  d;BABA MEVLÜT;SÜMEYYE;55 +1.00;F.R.BEBEK;İBRAHİM KAYA;Y.TUNCAY;3;%5.93(6);;3:05.22;14,90;
14;İKLİMECE KG SK;3y d  d;YILMABAŞAR;RAVZA;55 +1.50;İSM.YILDIRIM AP;RAMAZAN ÇELİK;A.DİNÇ;14;%5.02(7);;Derecesiz;13,50;
15;YALINTAY KG K (Koşmaz);3y d  d;TÜMÖZ BEY;BEGİM;57;Ö.ORDU AP;SELAMİ AKKILIÇ;Y.TUNCAY;5;%0(14);;Koşmaz;;
16;TORUN SADA KG SK (Koşmaz);3y d  d;SONALP;FEYEZAN;57;İ.GÜREKE AP;RAMAZAN ÇELİK;A.DİNÇ;16;%0(15);;Koşmaz;;
17;PARLAK ELMAS KG K (Koşmaz);3y a  d;ORÇUN;ANLAYIŞLI;57;N.BAYDAN AP;ZEYNEL ALTUNBAŞ;A.DİNÇ;9;%0.07(13);;Koşmaz;;
18;UYGURKIZI KG K (Koşmaz);3y k  d;ÖZDURAN;SAKIZAĞACI;57;B.OKANDE AP;ALİ KAYA;A.DİNÇ;13;%1.5(12);;Koşmaz;;
