At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ANGLE RISING KG K;3y d  e;TOROK (IRE);GELANA;54 +0.30;E.ÇİZİK;MURAT ÇETİNEL;E.KARATAŞ;12 - DS;%12.26(2);41;2:20.51;2,15;1,5  Boy
2;MERT KHAN KG K DB;3y d  e;NATIVE KHAN (FR);PHOEBE BUFFAY;54 +1.20;N.DEMİR;MURAT KAHRAMAN;Y.TUNCAY;6;%3.33(6);41;2:20.80;12,85;1 Boy
3;HEARTS PATH DB SKG SK;3y d  d;KLIMT (USA);DAYDAY DİDAY DAY;58 +0.10;MÜS.ÇELİK;BERKE KURTULUŞ;İ.AKKILIÇ;5;%42.62(1);66;2:20.94;1,75;6 Boy
4;BORGA DB SKG SK;3y d  e;RUN AWAY AND HIDE (USA);ELIKA;54;M.AKDAĞ AP;OKAN YÜCEL;G.TOPKAYA;3;%4.45(5);40;2:22.20;14,90;3,5 Boy
5;MİR EMRE K;3y a  e;FINESSE;SILENT FORCE;53 +2.00;M.A.AKGÖBEK AP;SONEL TAŞAN;M.Ş.KILINÇ;1;%8.67(3);40;2:22.89;6,40;
6;CHESTA HEDRON KG SK;3y d  e;BODEMEISTER (USA);NO MORE STRIKE;55 +1.70;SAL.ÇELİK;ERDAL ÖZTÜRK;U.KULAK;11;%0.54(9);18;2:27.03;56,80;
7;SON OF YAŞAR DB SKG SK;3y d  e;JUNGLE MAN;WINNER TUANA;54 +1.50;İ.GÖÇER;GÜLPINAR AYVAZ;Y.ÇAĞLAR;8;%0.55(8);20;2:28.73;49,15;
8;FLYING VISIT KG K DB;3y d  g;TOROK (IRE);UÇAN PRENSES;55 +1.40;M.G.ARSLAN;AHMET ALABAY;T.BARDAKCI;4;%5.01(4);38;2:29.17;10,60;
9;ONE WAY WIND SKG SK;3y d  e;NATIVE KHAN (FR);WORLD STAGE;56 +0.60;İSM.YILDIRIM AP;ERDAL URAL;A.GÜVEN;7;%0.6(7);;2:43.51;59,20;
10;BİZON SKG SK (Koşmaz);3y d  e;KANEKO;STORM LIGHT;58;M.AKYAVUZ;SALİH YILDIZER;İ.AKKILIÇ;9;%21.74(10);74;Koşmaz;;
11;ENHEDUANNA KG K (Koşmaz);3y a  d;CALL TO VICTORY;SOUL OF NATAKA (CAN);52;M.KESKİN;MEHMET ERCÜMENT ULAŞ;N.ŞİMŞEK;2;%0.22(11);42;Koşmaz;;
12;LUCKY ANGEL DB SK (Koşmaz);3y d  d;TIGER MOTH (IRE);PONT DE PIERRE;55;F.ÇETİNBAŞ;MUHAMMET ALİM ÖKSÜZER;SER.CEYLAN;10;%0.02(12);37;Koşmaz;;
GANYAN(10) :2,15 TL, İKİLİ(9/10) :30,90 TL, SIRALI İKİLİ(10/9) :50,05 TL, ÜÇLÜ BAHİS(10/9/3) :254,00 TL Çıkan 1 Atla: 50,80 TL Çıkan 2 Atla: 4,30 TL, PLASE(10) :10,55 TL, PLASE(9) :11,90 TL, PLASE İKİLİ(3/10) :3,80 TL, PLASE İKİLİ(3/9) :5,80 TL, PLASE İKİLİ(9/10) :9,00 TL, SIRALI 5 Lİ BAHİS(10/9/3/2/7) :1.953,50 TL, 1. ÇİFTE(2/10) :14,50 TL

3. Kosu :   19.00;Handikap 14/DHÖW /H2; 4 Yaşlı Araplar; kg; 1900m; Kum;;;;Rekor Derece :2.11.74
İkramiye;;;;;Yetiştirici Primi;;;;
1.)400.000 TL;2.)160.000 TL;3.)80.000 TL;4.)40.000 TL;5.)20.000 TL;1.)72.000 TL;2.)28.800 TL;3.)14.400 TL;4.)7.200 TL;5.)3.600 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OLGUN VEDAT KG DB;4y k  a;TAMERİNOĞLU;ŞÖLENKIZ;59,5;MÜS.ÇELİK;YILMAZ ARİ;C.B.SERİNER;11;%25.09(1)  %30.29(1);36;2:19.99;1,75;4 Boy
2;MENDERES KIZI KG DB SK;4y k k;ALTINCI HİS;KÜÇÜK BEREN;61;İ.AKYAVUZ;MEHMET DOĞAN;Ş.OLĞAÇ;10;%15.43(2)  %14.38(2);39;2:20.76;5,15;Yarım Boy
3;BYCEVHER KG K;4y k  a;FATİH AĞA;SON VİRAJ;57,5;E.ÇİZİK;ÖMER POLAT;S.POLAT;1;%9.31(6)  %9.77(4);32;2:20.91;8,75;Boyun
4;GÜNGELDİ AĞA KG SK;4y k  a;FATİH AĞA;ŞİMALYILDIZI;61;M.G.ARSLAN;ORÇUN AĞAÇDAN;Y.TUNCAY;5;%2.21(11)  %1.81(11);39;2:20.98;38,00;4 Boy
5;VETCİHAN KG K;4y a  a;ABUŞ;GÜLATEŞİ;60,5;N.DEMİR;D.DENİZ KANAR;M.GÜNEŞ;14;%10.36(4)  %10.74(3);38;2:21.74;8,90;
6;EMSALLİ ER KG DB;4y k  a;UÇARER;EMSALSİZ;60;E.TUNÇ;İ.HALİL DEMİR;Y.TUNCAY;13;%10.71(3)  %9.61(5);37;2:22.90;8,40;
7;GÖKÇEKRALİÇE KG DB SK;4y k k;GELİBOLU;DOĞAGÜZELİ;58;İSM.YILDIRIM AP;ŞEREF ATLI;E.YILDIRIM;6;%4.22(8)  %4.35(7);37;2:24.98;13,65;
8;ÇUHA GÜLÜ K;4y k k;FATİH AĞA;BAKKIZ;60;F.S.M.SANSAR;MEHMET DİLBER;M.DAŞ;12;%9.67(5)  %7.47(6);37;2:26.44;12,70;
9;TIĞLIBEY KG DB;4y k  a;YAKUPBEY;ATEŞCEYLAN;53,5;İ.AKIN AP;ABDULLAH TEKİNALP;M.TEKİNALP;4;%3.06(9)  %2.73(9);30;2:32.01;20,85;
10;GÖKNAZ ECE KG SKG SK;4y a k;FATİH AĞA;GÖKNAZGÜLÜ;56,5;M.KESKİN;TUNCAY YILMAZ;V.TEKİN;2;%1.62(12)  %1.39(12);30;2:36.03;35,60;
11;PELŞİN KG K DB GKR;4y k k;FATİH AĞA;MEDYA;57;M.T.COŞKUN AP;SIRAÇ DEMİR;F.DEMİR;8;%4.98(7)  %4.28(8);37;2:49.76;18,45;
12;EKİNEZYA SK;4y k k;KURTÇABEY;ÖZGÜLAY;59;İ.KATI;BURHAN ATAY;V.TEKİN;9;%0.83(13)  %0.75(13);35;Derecesiz;33,40;
13;EN BÜYÜK KG SK;4y k  a;YILMABAŞAR;DERİNCE;53,5;M.AKDAĞ AP;TÜMER ULULAR;Y.ÇAĞLAR;7;%2.33(10)  %2.36(10);30;Derecesiz;25,00;
14;KUZGUNİ YEŞİL K DB (Koşmaz);4y k k;BERKSOY;ŞENFERAH;61;F.ÇETİNBAŞ;SUPHİYE İLERİ;A.DİNÇ;3;%0.18(14)  %0.09(14);39;Koşmaz;;
GANYAN(9) :1,75 TL, İKİLİ(3/9) :6,40 TL, SIRALI İKİLİ(9/3) :10,50 TL, 2. ÇİFTE(10/9) :20,90 TL

4. Kosu :   19.30;Handikap 16/DHÖW /H2; 4 ve Yukarı Araplar; kg; 1200m; Kum;;;;Rekor Derece :1.20.89
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HER DAİM KG DB SK;7y k  a;SONALP;CANAYCAN;63;SAL.ÇELİK;HALUK AKYILDIRIM;Y.BAYSAL;9;%10.62(4)  %11.29(4);65;1:23.87;5,55;Yarım Boy
2;TUNA ADAM KG K;4y a  a;COŞARTAY;GÜMÜŞKANAT;61;İSM.YILDIRIM AP;ABDULKADİR DURMAZ;H.ÇELİK;11 - DS;%8.88(6)  %9.33(6);67;1:23.96;6,25;1,5  Boy
3;CANMERT;4y a  a;YILMABAŞAR;DERYANUR;58;MÜS.ÇELİK;RİFAT YAVUZ;S.POLAT;5;%24.2(1)  %22.33(1);57;1:24.19;2,90;5,5 Boy
4;FERAT KG DB SK;4y k  a;KURUŞAĞA;KUZGUN;50 +2.00;M.T.COŞKUN AP;FİDAN GÜVEN ;A.GÜVEN;7;%9.51(5)  %10.33(5);39;1:25.28;8,60;2,5 Boy
5;MİRŞEŞEN KG DB SK;5y a  a;SERHANTAY;KABAHAYDARGÜZELİ;61;M.A.AKGÖBEK AP;RAHİME BECENE;Y.TUNCAY;3;%5.88(7)  %6.59(7);65;1:25.70;14,50;
6;SEHERYELİ KG DB SK;6y k k;TAMERİNOĞLU;CANITEZ;55 +1.60;F.ÇETİNBAŞ;SEMRA ERKUŞ;Y.BAYSAL;8;%2.93(9)  %3.02(9);49;1:27.27;18,90;
7;ÜSTÜNKIZ KG DB SK;6y k k;ULUER;SİMGECAN;51,5 +0.50;E.TUNÇ;YAŞAR ERCAN;Y.BAYSAL;6;%4.4(8)  %4.99(8);42;1:27.28;18,10;
8;YEDİKARDEŞLER KG SK;5y k  a;DEMİRDÖVEN;ZEYNEBİM;63;M.AKYAVUZ;MAHMUT AKBAŞ;S.AKYAVUZ;1;%14.68(3)  %14.06(3);65;1:28.00;6,35;
9;ALMAS K;6y d k;UÇANOĞLU;İNCİLAY;50 +1.70;M.AKDAĞ AP;SEMİH KANDİL;A.KARAKUŞ;10;%2.05(10)  %2.16(10);26;1:28.50;29,10;
10;DODOKAN KG SK;4y k  a;DENİZİM;SUDEGÜL;55;F.S.M.SANSAR;A.FİRUZHAN KANATLI;A.KARAKUŞ;2;%16.39(2)  %15.45(2);51;1:31.63;3,35;
11;YILDIZSAÇAN KG K;4y a k;DİZDAR BEY;İSTANBUL YILDIZI;50 +2.00;İ.AKIN AP;GÜNAYDIN SAÇAN;M.TEK;4;%0.45(11)  %0.46(11);28;1:31.73;46,75;
GANYAN(2) :5,55 TL, 1. 3'LÜ GANYAN(10/2,9/2) :313,10 TL, İKİLİ(1/2) :23,85 TL, SIRALI İKİLİ(2/1) :45,75 TL, ÜÇLÜ BAHİS(2/1/5) :343,20 TL, PLASE(1) :3,05 TL, PLASE(2) :2,05 TL, PLASE İKİLİ(1/2) :20,90 TL, PLASE İKİLİ(1/5) :14,10 TL, PLASE İKİLİ(2/5) :10,00 TL, 3. ÇİFTE(9/2) :14,55 TL

5. Kosu :   20.00;Handikap 16 /H2; 3 Yaşlı İngilizler; kg; 1300m; Kum;;;;Rekor Derece :1.18.98
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KING OF THE FIELD DB SKG SK;3y d  e;SUPER SAVER (USA);JUST WIN;60,5;N.DEMİR;MUSTAFA YARDIMCI;MÜS.YARDIMCI;4;%18.53(3)  %18.39(3);63;1:22.83;3,40;1 Boy
2;KING GÖKALP SKG SK;3y d  e;DOMINO EFFECT;HÜRKUŞ;51 +2.00;F.S.M.SANSAR;MUSTAFA İZCANKURTARAN;A.KARAKUŞ;3;%29.72(2)  %35.31(1);44;1:22.99;1,85;2 Boy
3;WARRIOR MAN DB SK;3y d  e;SUPER SAVER (USA);FAIR STORM;55,5;İ.AKYAVUZ;İBRAHİM HALİL YILDIZSOY;MÜS.YARDIMCI;5;%3.77(5)  %3.69(5);53;1:23.42;7,55;1,5  Boy
4;GİZLİ KAHRAMAN DB SKG SK;3y d  e;NOBEL PRIZE (IRE);RÜZGAR BORA;50,5 +2.00;M.KESKİN;ATİLLA SERİNER;C.B.SERİNER;1;%2.37(6)  %2.31(7);43;1:23.72;14,90;1,5  Boy
5;QUEEN SEÇİL KG K;3y a  d;AGRESIVO (USA);PRENSES SEÇİL;51 +1.50;M.T.COŞKUN AP;BURÇİN TOPALGÖKÇELİ;M.KILIÇSEREN;11;%2.2(7)  %2.33(6);46;1:23.93;22,35;
6;CASH FOR YOU SKG SK;3y d  e;CASH IN;NOT FOR YOU;50 +1.90;E.TUNÇ;SERDAL ADALI;K.ARDA;2;%5.19(4)  %5.19(4);41;1:26.20;10,10;
7;SERAHİRA KG DB SK;3y a  d;KLIMT (USA);PRINCESS IZABEL;61;SAL.ÇELİK;HALUK CANÇEKER;İ.KÖROĞLU;8;%32.77(1)  %27.29(2);64;1:26.58;3,20;
8;ALPHECCA DB SK (Koşmaz);3y d  d;KING DAVID (USA);NEW SURAL;51;E.ÇİZİK;FEDAİ KAHRAMAN;MÜC.KAYA;9;%0.43(10)  %0.21(10);44;Koşmaz;;
9;FRÜHLİNG SK (Koşmaz);3y d  d;HERE TO FLY;HELGALEIN;51;MÜS.ÇELİK;MEHMET ÇELİK;M.DAŞ;6;%0.58(9)  %0.3(9);44;Koşmaz;;
10;LALOCURA KG SK (Koşmaz);3y d  e;AGRESIVO (USA);JAVELIN;50;M.BAYIR;YAKUP DOĞAN ÖZBAY;A.C.BURHANLIOĞLU;10;%4.39(8)  %4.96(8);39;Koşmaz;;
11;NAMASTE KG DB SK (Koşmaz);3y d  d;TIZWAY (USA);GREEN ALLEY;50;M.AKDAĞ AP;CİHAT GÜROĞLU;AR.KILIÇ;7;%0.04(11)  %0.02(11);38;Koşmaz;;
GANYAN(2) :3,40 TL, İKİLİ(2/7) :3,85 TL, SIRALI İKİLİ(2/7) :9,40 TL, ÜÇLÜ BAHİS(2/7/3) :112,70 TL Çıkan 1 Atla: 7,70 TL Çıkan 2 Atla: 6,80 TL, PLASE(2) :18,10 TL, PLASE(7) :10,35 TL, PLASE İKİLİ(2/3) :10,90 TL, PLASE İKİLİ(2/7) :4,30 TL, PLASE İKİLİ(3/7) :7,10 TL, 4. ÇİFTE(2/2) :35,15 TL

6. Kosu :   20.30;KV-8/DHT; 4 ve Yukarı Araplar; 57.50kg; 60.00 kg; 2100m; Kum;;;;Rekor Derece :2.28.74
İkramiye;;;;;Yetiştirici Primi;;;;
1.)975.000 TL;2.)390.000 TL;3.)195.000 TL;4.)97.500 TL;5.)48.750 TL;1.)234.000 TL;2.)93.600 TL;3.)46.800 TL;4.)23.400 TL;5.)11.700 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SERPENÇE KG DB SK;4y k  a;ANKA;ÖZBEYZA;57,5;M.A.AKGÖBEK AP;BİLAL AVCI;H.KARATAŞ;6;%0.49(9)  %0.41(9);46;2:33.39;41,10;5 Boy
2;ZEYBEK YAVUZ KG K;5y k  a;BERKSOY;TAMERİNTACI;60;M.AKYAVUZ;ÖMER BİLİR;Ü.ARSLAN;5;%21.64(2)  %26.67(2);92;2:34.49;1,80;Yarım Boy
3;ODABAŞI DB;5y k  a;YAKUPBEY;ÇILGINDENİZ;60;N.DEMİR;ŞÜKRÜ POLAT;S.POLAT;9;%3.03(6)  %3.57(6);61;2:34.59;11,30;2 Boy
4;DEMİRHAN TAYI KG DB SK;4y k  a;OĞLUM BURAK;SER CARİYE;57,5;MÜS.ÇELİK;MESUT ALTAY;At Sahibi;8;%13.41(3)  %16.05(3);71;2:34.99;5,80;1,5  Boy
5;SALAMCI HAYRETTİN KG SK;4y d  a;DEMİRDELEN;DOSTUN KIZI;57,5;F.S.M.SANSAR;D.DENİZ KANAR;M.GÜNEŞ;10 - DS;%5.84(5)  %7.8(4);56;2:35.22;10,35;
6;ASAF BABA KG K;6y d  a;SAADIN GÜCÜ;BADRA;60;F.ÇETİNBAŞ;BİROL SÖKMEN;A.ÇİFTÇİ;1;%1.75(7)  %1.79(7);74;2:35.85;22,35;
7;EPARVEN KG SK;7y a k;TURBO;SULTAN ERVA;58;M.G.ARSLAN;HAKAN ÇELİK;H.ÇELİK;7;%1.46(8)  %1.47(8);96;2:36.00;17,10;
8;ATABEYLİ KG;6y a  a;AYABAKAN;CİHAN DEĞER;60;İSM.YILDIRIM AP;ASIYA ÖNEL;Ü.ARSLAN;2;%6.09(4)  %6.86(5);94;2:39.55;10,90;
9;KIZIL GEZEGEN DB SKG SK;6y k  a;TURBO;DİLSOY;60;SAL.ÇELİK;MUHANNAD DARAVSHA;At Sahibi;4;%23.45(1)  %30.87(1);99;2:40.62;2,70;
10;SEYRET BENİ SKG SK (Koşmaz);5y k  a;SERHANTAY;İRGÜN;60;İ.AKYAVUZ;SUPHİ AKYAVUZ;S.AKYAVUZ;3;%22.84(10)  %4.51(10);89;Koşmaz;;
GANYAN(10) :41,10 TL, 1. 6'LI GANYAN(2,3,11/10/2,9/2/2/10) :739.346,18 TL, İKİLİ(6/10) :123,95 TL, SIRALI İKİLİ(10/6) :582,05 TL, ÜÇLÜ BAHİS(10/6/4) :7.265,10 TL Çıkan 1 Atla: 247,90 TL, PLASE(10) :302,25 TL, PLASE(6) :24,45 TL, PLASE İKİLİ(4/10) :190,10 TL, PLASE İKİLİ(4/6) :31,90 TL, PLASE İKİLİ(6/10) :68,20 TL, 5. ÇİFTE(2/10) :446,50 TL

7. Kosu :   21.00;Maiden/DHT; 3 Yaşlı Araplar; 57.00kg; 1100m; Kum;;;;Rekor Derece :1.16.03
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)163.500 TL;2.)65.400 TL;3.)32.700 TL;4.)16.350 TL;5.)8.175 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MERKÜT K;3y a  d;ANKA;OYUN BİLEN;51 +1.50;M.T.COŞKUN AP;MAHMUT TURAN;NEJ.TURAN;4;%25.28(2);;1:17.80;3,10;5 Boy
2;SOSAN ASLANI KG K;3y d  e;FAZIL AĞA;YALÇINKIZ;57;İ.AKYAVUZ;ROJBİN SOSAN;H.TEKİNALP;7;%29.88(1);;1:18.65;2,25;1,5  Boy
3;FERİTBATUR KG K;3y k  e;FERİT BABA;KÜÇÜKEMİNE;57;E.ÇİZİK;FATMA KAN;SER.CEYLAN;6;%19.88(3);;1:18.90;3,70;12 Boy
4;ÇAKIRDAMLA KG K;3y a  d;SERHANTAY;İKİSAKİN;55 +0.20;N.DEMİR;SALİH ERTEN;F.DEMİR;10;%1.83(7);;1:21.10;16,60;Boyun
5;KARANIN OĞLU DB SK;3y k  e;KARAÜZÜM;DOĞU PINARI;57;E.AKKILIÇ;NERGİZ DOĞAN;M.Ş.KILINÇ;3;%4.96(5);;1:21.15;14,60;
6;ROZERİNA KG SK;3y d  d;SERHANTAY;KÜÇÜKCEMRE;55 +1.60;F.ÇETİNBAŞ;MEHMET GÜMÜŞKOLAN;MAHMUT DOĞAN;8;%0.9(9);;1:21.21;34,65;
7;FIRTINA VEYSİ KG SK;3y k  e;BİLDENHAN;SONGÜZ;57 +0.80;M.AKYAVUZ;NEŞET AKYAVUZ;S.AKYAVUZ;1;%13.01(4);;1:21.92;5,20;
8;EYLÜL GÜZELİ KG DB SK;3y a  d;BALALAYKA;TUMBUL ZEMZEM;55;M.KESKİN;BİLAL TUMBUL;MAHMUT DOĞAN;2;%1.05(8);;1:24.36;25,30;
9;ŞİRİSTAN KG;3y a  d;ABUŞ;ASSOS;53 +2.00;M.A.AKGÖBEK AP;LÜTFİ TURAN;Y.TUNCAY;9;%3.12(6);;1:25.42;15,35;
10;TUANA KIZI KG K (Koşmaz);3y k  d;TALİPHAN;NAZENDE;55;F.S.M.SANSAR;ABDULLAH AKKUŞ;M.TEKİNALP;5;%0.08(10);;Koşmaz;;
GANYAN(7) :3,10 TL, İKİLİ(4/7) :4,10 TL, SIRALI İKİLİ(7/4) :8,25 TL, ÜÇLÜ BAHİS(7/4/1) :35,10 TL Çıkan 1 Atla: 7,00 TL, PLASE(4) :1,15 TL, PLASE(7) :1,15 TL, PLASE İKİLİ(1/4) :4,00 TL, PLASE İKİLİ(1/7) :4,60 TL, PLASE İKİLİ(4/7) :3,10 TL, 6. ÇİFTE(10/7) :1.080,50 TL

8. Kosu :   21.30;Handikap 16 /H2; 3 ve Yukarı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :2.00.00
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SHINING FORCE SK;4y d k;HAKEEM (USA);IM A DREAMER;61;İSM.YILDIRIM AP;HAKAN MERDER;Y.TUNCAY;6;%5.09(5);69;2:05.52;9,30;3 Boy
2;SOLİDO HERMANOS DB SK;6y d  a;MENDIP (USA);HEAVEN'S HELP (USA);55,5 +0.30;MÜS.ÇELİK;TURAN ÜLKE;M.TEK;3;%51.46(1);52;2:06.09;1,60;1 Boy
3;LAMAZİ GOGO DB SKG SK;4y a k;SEFİR BEY;THE GIPSY;55 +0.10;F.S.M.SANSAR;FATMA BAŞBOĞA;Y.MİSDİK;5;%10.92(2);53;2:06.26;5,75;1,5  Boy
4;PALURİ MAN K;4y d  a;GRAYSTORM;PALURİ;50 +2.00;M.T.COŞKUN AP;ALİ SAÇAN;Y.ÇAĞLAR;13;%1.53(10);40;2:06.49;26,10;5,5 Boy
5;LAST ISLANDER K DB;4y d  a;MYBOYCHARLIE (IRE);AUTOMATIC CONTROL;50 +2.00;E.TUNÇ;SERDAL ADALI;K.ARDA;4;%2.87(9);28;2:07.65;20,85;
6;NICOLICA KG DB SK;5y d k;MALİ;RAPUNZEL;55,5 +0.30;E.ÇİZİK;YASEMİN ÖZONUR;V.TEKİN;1;%4.47(7);52;2:07.76;11,90;
7;EURO POWER KG K;5y d k;DAREDEVIL (USA);DICARA (GER);52 +2.00;N.DEMİR;ARZU KEMİKOĞULLARI;İ.KÖROĞLU;9;%4.67(6);45;2:07.77;15,05;
8;MON BİJOU KG DB;4y a k;PIANO SONATA;ATEŞ;59,5;M.KIYAK AP;A.CAVAT HEPER;M.ALAÇAM;11;%5.94(4);66;2:09.27;6,45;
9;MUALLİMBEY DB SKG SK;4y d  a;BODYGUARD HERO (USA);MASHKA (IRE);54,5 +2.00;İ.KATI;KEMAL YARDIMCI;Y.TUNCAY;8;%0.76(11);52;2:12.58;36,75;
10;HARD LION KG DB SK;4y d  a;NATIVE KHAN (FR);MELIA;55 +0.40;İ.AKYAVUZ;ADİL AKYAVUZ;S.AKYAVUZ;7;%7.58(3);53;2:13.63;9,15;
11;OCEAN EMPIRE K DB;5y k  a;GRAYSTORM;ERYN;57,5;M.KESKİN;MUSA ÇANAKÇI;M.DAŞ;10;%3.15(8);56;2:15.30;15,10;
12;MERT EFENDİ DB SK (Koşmaz);4y d  a;MYBOYCHARLIE (IRE);MAYRA;58;E.ÇİZİK;İREM METİNER;AR.KILIÇ;12;%0.91(12);59;Koşmaz;;
13;KING SHELBY SKG SK (Koşmaz);4y d  a;HAKEEM (USA);MUZİ;55,5;M.G.ARSLAN;İSMET BİRBİÇER;Y.MİSDİK;2;%0.06(14);54;Koşmaz;;
14;ŞEV DB SK (Koşmaz);5y a  a;THREE VALLEYS (USA);ALAYSIEH (IRE);55;SAL.ÇELİK;MEHMET RESUL KARA;İ.KÖROĞLU;14;%0.59(13);51;Koşmaz;;
