6;UFKUN ÖTESİ DB;5y a  a;UFUKBİR;NURTEN;52,5 +1.90;D.KONUK AP;KAYA KAYA;S.AKCI;3;%0.95(6);82;1:48.42;49,15;
7;İLBAN BEYİ KG DB SK;5y k  a;TÜMÖZ BEY;NEŞE;52,5 +0.60;Ö.F.ÖZEN AP;AHMET KAYA;M.DEMİRTAŞ;5;%10.89(3);84;1:50.86;2,85;
8;TATMAR BEY K;7y k  a;EFEM;AHUCEREN;51,5;E.KORKMAZ AP;MURAT TEZER;G.TAŞDELEN;6;%0.66(7);82;1:53.52;51,65;
9;ŞİRİN DE FAUST KG DB SK;4y k k;YALNIZEFE;CANSUDE;54;Y.Ş.GÜMÜŞ AP;NEŞE ERGEN;HÜS.KARABULUT;2;%0.24(8);8;1:57.25;112,60;
[(9)ROCK IRON,(3)İLBAN BEYİ,] eküridir.GANYAN(2) :2,55 TL, İKİLİ(1/2) :2,25 TL, SIRALI İKİLİ(2/1) :4,30 TL, ÜÇLÜ BAHİS(2/1/9) :16,30 TL, PLASE(1) :1,60 TL, PLASE(2) :1,30 TL, 1. ÇİFTE(1/2) :16,10 TL

3. Kosu :   18.30;ŞARTLI 4; 3 Yaşlı İngilizler; 58.00kg; 1900m; Kum;;;;Rekor Derece :1.59.23
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ROCK FOR EVER KG SK;3y d  e;PAPA CLEM (USA);WINŞAH;58;G.ÖZÇELİK;NİHAT HAS;F.GEZİCİ;1;%11.41(4);54;2:04.74;4,85;Boyun
2;KING FERİT DB SK;3y d  e;AGRESIVO (USA);SAN MARINO;58;M.ÇİÇEK;İBRAHİM HALİL YILDIZSOY;H.DOLMAZ;3;%51.51(1);74;2:04.80;1,85;1 Boy
3;LA COPA K;3y d  d;KLIMT (USA);ŞANZELİZEM;56;M.M.BİLGİN;AVNİ GÖKKAN;B.YÜKSEL;4 - DS;%12.81(3);61;2:04.92;3,40;3 Boy
4;FIRE AT WILL DB SKG SK;3y k  e;GENERAL QUARTERS (USA);OLIMPIADE;60;B.M.MIRIK;CENGİZ RONA;S.YANMAZ;5 - DS;%23.33(2);59;2:05.34;2,40;40 Boy
5;SECRET SAVER KG K DB;3y a  d;SUPER SAVER (USA);BUSH DANCER;50 +1.30;E.KORKMAZ AP;MURAT TEZER;G.TAŞDELEN;2;%0.94(5);29;2:11.72;22,25;
GANYAN(3) :4,85 TL, SIRALI İKİLİ(3/2) :19,10 TL, 2. ÇİFTE(2/3) :12,60 TL

4. Kosu :   19.00;Handikap 16/DHÖW /H2; 4 Yaşlı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.33.64
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KARA AYHAN K DB;4y a  a;GÜMBÜRGÜMBÜR;KARAGÜL;56;R.KETME AP;BEŞİR KAYA;YUS.KAYA;3;%22.39(1)  %28.88(1);61;1:36.47;1,75;Baş
2;GÜNMETE DB SK;4y d  a;KURTEL;ADIGÜL;56;N.AVCİ;MERAL ÖZKAN;D.SAV;11;%9.42(6)  %8.46(6);55;1:36.51;16,65;1 Boy
3;GÜMBÜR ŞAH KG K;4y k  a;GÜMBÜRGÜMBÜR;SARIBİRGÜL;50 +2.00;B.ÇETİN AP;MEHMET ARSLAN;A.MANTAŞ;7;%0.78(7)  %0.6(7);34;1:36.65;13,25;2 Boy
4;ÇİÇEK TOHUMU KG DB SK;4y d k;BABA MEVLÜT;YOLBU;56 +0.30;M.M.BİLGİN;MİKAİL ALTIN;S.AKCI;12;%18.52(2)  %16.2(2);55;1:36.99;4,85;5 Boy
5;SANCARLI BEY KG K DB;4y k  a;KUTLUERİNOĞLU;HAN KUTLU;53,5 +2.00;O.YILDIZ;İ.SUAT KUTLU;K.ŞENGEL;8;%12.23(5)  %10.97(5);50;1:37.83;6,80;
6;BAŞ FEDAİ KG DB SK;4y k  a;TRANSİT;SABAHAN GELİN;51 +1.70;O.ATMACA;MEHMET GÜNDÜZELİ;Y.GÜNDOĞDİ;2;%13.56(4)  %13.39(4);45;1:38.07;5,85;
7;OĞUL ÇINAR KG K DB;4y k  a;TURBO;ILIÇLIM;61;O.ÖZTÜRK;BARIŞ KARAGÖZ;A.ÖCAL;9;%14.13(3)  %13.88(3);65;1:38.48;5,05;
8;KAZDAĞI EFESİ;4y a  a;GÜMBÜRGÜMBÜR;KAZDAĞI GÜZELİ;50 +1.90;G.KAYIP AP;AHMET FAYDALGEL;T.ÇEKİCİ;1;%0.99(9)  %0.87(9);39;1:38.71;40,70;
9;KAYATEĞİN KG SK;4y k  a;YALNIZEFE;YURTGÜL;50 +1.20;B.BÜLBÜL AP;MEHMET ARSLAN;A.MANTAŞ;6;%4.81(7)  %4.45(7);38;1:39.04;13,25;
10;BABA ENİS KG SK;4y k  a;ZAHRAN;RENGİNİM;50 +1.30;E.KORKMAZ AP;M.ASIM ÇÖMLEKÇİOĞLU;Ö.F.TAŞDELEN;10;%1.33(8)  %1.23(8);47;1:41.59;35,20;
11;ELMAPINAR KG K DB;4y k k;TAMERİNOĞLU;ELA;50 +1.60;Ç.TAŞCI AP;YANAL ASLAN;AL.ÇİZİK;5;%0.9(10)  %0.67(10);36;1:48.84;64,15;
12;EMİRHAT KG DB SK (Koşmaz);4y a  a;SERDÜMEN;DESSAS;50;H.YOLAÇICI AP;KEMAL ALTIN;N.KAYA;4;%0.95(11)  %0.41(11);36;Koşmaz;;
[(12)GÜMBÜR ŞAH,(9)KAYATEĞİN,] eküridir.GANYAN(2) :1,75 TL, İKİLİ(2/4) :19,00 TL, SIRALI İKİLİ(2/4) :23,65 TL, 3. ÇİFTE(3/2) :33,50 TL

5. Kosu :   19.30;Handikap 16/DHÖW /H2; 4 ve Yukarı Araplar; kg; 1900m; Kum;;;;Rekor Derece :2.13.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÖZTAMER KG DB SK;5y k  a;TAMERİNOĞLU;ÖZBAKIR;53,5 +2.00;M.M.BİLGİN;ERDEM KÖZLEME;N.DÜNDAR;12;%9.87(4)  %10.5(4);51;2:15.84;5,70;1,5  Boy
2;AVCI OĞLUM KG SK;6y k  a;TURBO;ILDIZAY;54,5;Y.Ş.GÜMÜŞ AP;ŞENOL GÜL;T.ÇEKİCİ;5;%3.57(9)  %4.17(9);59;2:16.07;18,50;3 Boy
3;SULTAN NENE KG SK;6y k k;TURBO;ÖZDİLBER;61;A.MEH.ALTIN AP;H.TARIK DİKENCİK;M.ÖZGÜL;3;%5.11(7)  %5.27(7);70;2:16.54;13,20;Baş
4;SAPANCA AĞASI KG DB SK;4y k  a;TAMERİNOĞLU;FERAH TAY;60,5;A.YILDIZ;BİLAL AVCI;O.BOZYEL;4;%21.52(1)  %19.09(1);69;2:16.58;3,25;4,5 Boy
5;SEMEND BATUR KG DB SK;5y k  a;SEMEND;NİGARIM;60;Ö.F.ÖZEN AP;BAHADIR YEŞİL;N.DÜNDAR;8;%14.09(2)  %13.77(2);68;2:17.26;5,40;
6;KIRMÜJDE DB SK;5y k  a;MADRABAZ;MÜJDEER;57,5;R.KETME AP;M.ERDİNÇ DÜZARAT;HAY.YILDIRIM;11;%13.09(3)  %12.88(3);65;2:17.31;4,65;
7;YAMAÇ RÜZGARI KG;5y k  a;TAMERİNOĞLU;AYTUNCA;59;Z.KARABULUT AP;İZZET BOZKURT;R.KILIÇ;9;%2.54(11)  %2.78(11);66;2:19.23;25,70;
8;ÇELİKMAVİ KG DB;10y a  a;KAIZBERT (RU);SARALA;54,5 +0.30;D.KONUK AP;İSMAİL CANPOLAT;G.TAŞDELEN;2;%1.96(13)  %2.44(12);59;2:19.24;24,40;
9;YETİM İBRAHİM KG DB SK GKR;5y k  a;SERHANTAY;MEGRİCAN;58;O.EREN;İBRAHİM HALİL KARATAŞ;A.MANTAŞ;7;%0.91(14)  %0.75(14);60;2:19.92;41,80;
10;DAMLA SUYU KG DB;5y k  a;KURTÇABEY;İLKORU;59;K.TOKAÇOĞLU;HASAN TURAN;GÜV.GÖKÇE;6;%8.22(6)  %8.73(6);62;2:20.39;9,00;
11;DERYADİL DB SKG SK;6y d k;HIZLITAY;NİSASU;50 +1.60;Ç.TAŞCI AP;SUAT ÇİZİK;AL.ÇİZİK;10;%0.74(15)  %0.63(15);43;2:22.57;54,25;
12;BALMELDA KG DB SK;8y k k;BALIKHAN;MELDA KIZ;54,5 +1.50;O.YILDIZ;FATMA NİLGÜN KUTLU;K.ŞENGEL;1;%4.41(8)  %4.65(8);53;2:23.90;14,80;
13;ESKİ TOPRAK DB SKG SK;6y a  a;TÜMÖZ BEY;TOPRAK KOKUSU;61;A.CEYLAN AP;MUHANNAD DARAVSHA;FER.ALTIN;13;%2.04(12)  %2.09(13);70;2:31.54;29,35;
14;KÖKŞUBAR KG DB;5y a  a;SAADIN GÜCÜ;ŞENGÖNÜL;60;G.ÖZÇELİK;CEMALETTİN KOÇ;A.BOZKURT;15;%2.63(10)  %2.95(10);64;2:32.06;23,75;
15;YAĞIZHANBEY DB;5y d  a;BAHARŞAH;NURMELEK;59;M.ÇİÇEK;DAVUT ARSLANCA;H.R.YEŞİLBUDAK;14;%9.31(5)  %9.28(5);62;2:34.92;10,15;
GANYAN(14) :5,70 TL, 1. 3'LÜ GANYAN(3/2,10/14) :425,40 TL, İKİLİ(12/14) :56,75 TL, SIRALI İKİLİ(14/12) :93,65 TL, PLASE(12) :4,95 TL, PLASE(14) :2,80 TL, PLASE İKİLİ(12/14) :19,70 TL, PLASE İKİLİ(7/12) :142,90 TL, PLASE İKİLİ(7/14) :37,30 TL, SIRALI 5 Lİ BAHİS(14/12/7/2/3) :370.726,43 TL, TABELA BAHİS(14/12/7/2) :24.624,37 TL, TABELA BAHİS SIRASIZ(14/12/7/2) :189,90 TL, 4. ÇİFTE(2/14) :29,10 TL

6. Kosu :   20.00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1700m; Kum;;;;Rekor Derece :1.46.58
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)130.800 TL;2.)52.320 TL;3.)26.160 TL;4.)13.080 TL;5.)6.540 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EUROFIGHTER KG DB SK;3y d  e;HAKEEM (USA);HAYAL;55 +0.40;A.MEH.ALTIN AP;SONGÜL ŞİMŞEK;N.KAYA;4;%11.48(2)  %12.3(2);31;1:51.54;4,95;5 Boy
2;MISS CALIFORNIA KG K;3y d  d;SUPER SAVER (USA);AMERICAN BILLION;56;G.ÖZÇELİK;EMRAH ORHAN;S.BEKTAŞ;9 - DS;%4.22(5)  %5.51(5);13;1:52.36;13,55;3,5 Boy
3;BOLD RUNNER K SKG;3y d  e;KANEKO;DİCOŞ;58;M.M.BİLGİN;ELİF AKIN;GÖK.GÖKÇE;7;%7.33(4)  %8.61(4);;1:52.89;6,40;4 Boy
4;QUİEREME KG DB SK;3y a  d;TRAPPE SHOT (USA);BIG AFRICA;56;B.BÜLBÜL AP;ERDAL YAVUZEL;AL.ÇİZİK;8 - DS;%0.83(8)  %0.77(8);27;1:53.56;22,25;8 Boy
5;PERSONA NON GRATA KG DB SK;3y a  e;SUPER SAVER (USA);CYNICAL STORM (USA);58;K.TOKAÇOĞLU;RECEP AVŞAR;HÜS.KARABULUT;3;%63.22(1)  %58.9(1);;1:54.85;1,35;
6;MADORA SK ÖG SGKR;3y d  d;BATTLEGROUND (USA);MANDRANA;56 +1.20;S.ÖZEN;AHMET KAVRAN;S.YANMAZ;1;%1(7)  %1.07(7);10;2:00.85;35,15;
7;MERTİM PEHLİVANIM KG DB SK;3y a  e;FLY BY ME;PARVATİ;58;A.YILDIZ;SABRİ ALTIN;G.TAŞDELEN;2;%1.71(6)  %1.66(6);21;2:02.95;15,80;
8;PARSİS DB SKG SK;3y k  e;TOMS;OVER FLOWING;54;E.KORKMAZ AP;KADİR ZAHİ;S.AKCI;6;%0.41(9)  %0.35(9);9;Derecesiz;31,85;
9;PHANTOM RULER SK;3y a  e;KANEKO;MAVİŞ;58;E.BOZDAĞ;MURAT ÖZCAN;A.ŞIVGIN;5;%9.79(3)  %10.82(3);27;Derecesiz;6,10;
GANYAN(2) :4,95 TL, 1. 6'LI GANYAN(1/2/3/2,10/14/2) :49.331,68 TL, 1. 5'Lİ GANYAN(2/3/2,10/14/2) :5.795,55 TL, İKİLİ(2/9) :33,15 TL, SIRALI İKİLİ(2/9) :54,35 TL, ÜÇLÜ BAHİS(2/9/1) :590,30 TL, PLASE(2) :5,65 TL, PLASE(9) :5,75 TL, 5. ÇİFTE(14/2) :58,50 TL

7. Kosu :   20.30;ŞARTLI 5; 3 ve Yukarı İngilizler; 53.00kg; 60.00 kg; 60.50 kg; 1500m; Kum;;;;Rekor Derece :1.31.23
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LOVİBOND DB SK;4y d  a;PAPA CLEM (USA);KOCA HATUN;56 +0.20;E.AKTUĞ;SAVAŞ AĞAR;S.SÜSLÜ;1;%14.53(3);84;1:32.41;4,70;7 Boy
2;CHAIRMAN DB SKG SK;8y d  a;MENDIP (USA);SARAJEVO;53,5;Ö.F.ÖZEN AP;ERKUL ÖCAL;R.SUNA;8 - DS;%26.15(2);91;1:33.58;3,05;4 Boy
3;LION PEKAN SKG SK;5y d  a;TIZWAY (USA);YASEMİN KIZ;56,5;N.AVCİ;MUZAFFER TEZER;R.SUNA;7 - DS;%6.59(5);92;1:34.29;9,15;2,5 Boy
4;CESİ AFFETMEZ DB;6y a  a;PRESENT PERFECT;ARRIVATA;57,5;S.ÖZEN;SEDAT YILDIZ;F.GARZAN;6 - DS;%6.98(4);89;1:34.67;10,05;1 Boy
5;STAR MY BEST SKG SK;4y d  a;APPROVE (IRE);TAWAFEEG (USA);56;E.BOZDAĞ;MAZLUM TURAN;TU.TURAN;3;%0.98(8);73;1:34.83;36,50;
6;SUPER CHIRON DB SK;5y k  a;GRAYSTORM;HECTORINE;56,5;O.ATMACA;YUSUF EREN AKSU;HÜS.KARABULUT;4;%4.33(7);86;1:35.00;14,45;
7;ARAMİTH DB SK;4y d  a;BODYGUARD HERO (USA);KARAMELEK (USA);60;A.YILDIZ;ÜMİT AKTAŞ;A.TEKDEMİR;5;%4.65(6);69;1:36.21;10,40;
8;STAR AHLAS K DB SKG;5y a  a;SIDNEY'S CANDY (USA);VERY IMPORTED;60,5;M.M.BİLGİN;ABDULLAH AVCI;N.YILDIRIM;2;%35.78(1);91;1:36.46;1,80;
GANYAN(7) :4,70 TL, İKİLİ(4/7) :8,90 TL, SIRALI İKİLİ(7/4) :17,65 TL, ÜÇLÜ BAHİS(7/4/5) :184,30 TL, PLASE(4) :1,15 TL, PLASE(7) :2,30 TL, 6. ÇİFTE(2/7) :32,25 TL

8. Kosu :   21.00;Handikap 15 /H2; 3 ve Yukarı İngilizler; kg; 2000m; Kum;;;;Rekor Derece :2.07.41
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RICO PASHA KG SK;4y a  a;SPEEDY WOLF;WATCH ME;56,5;O.ATMACA;SEMİH YARDIMCI;S.BAYDAN;8;%55.07(1);48;2:12.11;1,55;2 Boy
2;LORD OF THE WOLF DB SK;4y d  a;AVERY ISLAND (USA);WARRIOR WOLF;52,5;Ç.TAŞCI AP;MUSTAFA SAFRAN;S.AYDOĞAN;9 - DS;%5.63(5);46;2:12.37;5,50;1 Boy
3;BAY LEMİ DB SK;5y a  a;SİNCLAR;PRENSES DEHERE;50 +0.80;B.BÜLBÜL AP;M.ERDİNÇ DÜZARAT;HAY.YILDIRIM;2;%2.3(7);23;2:12.57;21,60;Yarım Boy
4;ÇAVDARLI DB SKG SK;6y d  a;SALVATORE;RUZİ;60;E.AKPINAR AP;ALİ OSMAN ARSLAN;M.ÖZGÜL;7;%4.6(6);58;2:12.64;13,15;11 Boy
5;CROWNED DB SK;5y d  a;BODEMEISTER (USA);FLY WINGS;61;A.CEYLAN AP;SONGÜL YILDIRIM;N.YILDIRIM;4;%7.94(2);58;2:14.55;3,85;
6;FORTUNELLO SKG SK;7y d  a;SMART ROBIN (JPN);SPIRA (IRE);60;R.KETME AP;SELİN DİKENCİK;M.ÖZGÜL;1;%8.63(3);58;2:14.66;10,10;
7;THE SNAKE PIT DB SKG SK;4y d  a;BODEMEISTER (USA);MISS DE HAVILLAND (IRE);50 +1.30;S.YAZICIOĞLU AP;BİLAL AVCI;O.BOZYEL;3;%7.49(4);34;2:16.71;6,60;
8;NADUH KG DB SK;4y d  a;SIDNEY'S CANDY (USA);TIA JUANA (IRE);58,5;Ö.F.ÖZEN AP;SONGÜL YILDIRIM;Ö.YILDIRIM;6;%7.18(2);56;2:18.66;3,85;
9;ARKADIOPOLIS DB SK;4y a  a;HUNTER'S LIGHT (IRE);ELEA (GER);55,5 +2.00;S.ÖZEN;FEDAİ KAHRAMAN;Ö.F.TAŞDELEN;5;%1.17(8);46;2:20.64;29,65;
[(1)CROWNED,(4)NADUH,] eküridir.GANYAN(5) :1,55 TL, İKİLİ(5/7) :6,10 TL, SIRALI İKİLİ(5/7) :10,10 TL, ÜÇLÜ BAHİS(5/7/9) :207,10 TL, PLASE(5) :1,05 TL, PLASE(7) :1,05 TL, 7. ÇİFTE(7/5) :8,55 TL

9. Kosu :   21.30;ŞARTLI 2/DHT; 4 Yaşlı Araplar; 58.00kg; 1700m; Kum;;;;Rekor Derece :1.57.68
İkramiye;;;;;Yetiştirici Primi;;;;
1.)305.000 TL;2.)122.000 TL;3.)61.000 TL;4.)30.500 TL;5.)15.250 TL;1.)54.900 TL;2.)21.960 TL;3.)10.980 TL;4.)5.490 TL;5.)2.745 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SEMENDİN OĞLU KG DB SK;4y a  a;SEMEND;AY TUTULMASI;56;B.M.MIRIK;MÜSLÜM CAYMAZER;T.ÇEKİCİ;4;%11.52(3);41;2:02.63;8,15;2 Boy
2;ŞADİNİN OĞLU KG K DB;4y k  a;DEMİRDÖVEN;KIZIMESRA;57;Ö.F.ÖZEN AP;BAHADIR YEŞİL;N.DÜNDAR;8;%10.6(4);41;2:02.89;5,55;2 Boy
3;CİMİRİNGO KG SK;4y k  a;TAMERİNOĞLU;YILDIRIMKIZ;58;A.MEH.ALTIN AP;SERPİL AKAN;M.TÜRKOĞLU;15;%9.79(5);38;2:03.20;8,10;2 Boy
4;KARSAVURANLI KG DB SK;4y d  a;ÖZHABER;BALBADEMİM;58;M.M.BİLGİN;VEHBİ ATEŞ;M.A.CANPOLATLI;6;%31.39(1);50;2:03.50;2,40;2 Boy
5;MEGAFAUNA KG K;4y k  a;ÖZHABER;TAMBORA;55 +1.40;K.TOKAÇOĞLU;H.TARIK DİKENCİK;M.ÖZGÜL;13;%2.78(9);37;2:03.79;16,40;
6;TANJU BEY KG DB SK GKR;4y k  a;TAMERİNOĞLU;BEYAZ ALTIN;53 +2.00;Z.KARABULUT AP;M.LEVENT TOPSAKAL;MİR.İPEK;10;%3.11(8);45;2:03.97;20,50;
7;HIZLI EREN KG K DB;4y k  a;KARAÜZÜM;DEMİR ASİYE;55 +1.60;O.EREN;HALİT KEKİK;M.ÖCAL;2;%9.21(6);58;2:04.10;5,60;
8;İRFAN ABİ KG DB SK;4y a  a;ATASOY;FATİNE HANIM;55 +1.30;E.BOZDAĞ;EBRU KARGIN;TU.TURAN;12;%1.03(11);39;2:04.79;28,85;
9;MAVİ LADİN KG SK GKR;4y k k;YAŞARCIK;ESRAM;56;A.YILDIZ;SARP ERTÜRK;E.ÇUKURKAŞ;14;%12.94(2);52;2:06.78;5,40;
10;KARA ONUR GKR;4y k  a;ONURKAAN;KARAMASKE;55 +2.00;O.ÖZTÜRK;BARIŞ KARAGÖZ;A.ÖCAL;3;%0.76(12);17;2:08.11;54,65;
11;RAHİK KG K;4y d k;SAADIN GÜCÜ;TUNÇKANAT;50 +1.60;Ç.TAŞCI AP;YANAL ASLAN;AL.ÇİZİK;5;%0.37(14);35;2:11.33;75,70;
12;MADRABAZ YELİ KG DB SK;4y k k;MADRABAZ;DAĞ YELİ;53 +2.00;O.YILDIZ;FATMA NİLGÜN KUTLU;K.ŞENGEL;9;%4.06(7);36;2:11.61;15,90;
13;ÖZ MİDYATLI KG DB SK;4y k k;ÖZHABER;MİDYAT;55 +1.70;M.ÇELİK AP;KEMAL ALTIN;N.KAYA;7;%0.59(13);37;2:14.05;73,95;
14;BİÇERROZA KG SK;4y k  a;SERDÜMEN;ASİTAY;55;O.ATMACA;SİNAN SADIK BİÇER;HÜS.KARABULUT;11;%1.45(10);48;2:16.75;36,55;
15;ÇUBUK YILDIZI KG K (Koşmaz);4y k  a;AYABAKAN;ATAKAN BAHARI;51;E.KORKMAZ AP;MUZAFFER KARAOĞLAN;N.KAYA;1;%0.39(15);;Koşmaz;;
