4;SULTANA KG DB SK;3y d  d;FINESSE;NAYMAN SULTAN;59;M.AKYAVUZ;KERİM YILDIRIM;Y.TUNCAY;14 - DS;%8.88(5);35;1:25.11;8,15;1 Boy
5;ARNO RABEL K DB SKG;3y d  e;AUTHORIZED (IRE);LADY CHARA;58;N.DEMİR;YAVUZ YILMAZ;U.KULAK;7;%2.02(11);22;1:25.23;29,85;
6;LAGARİ DB SK;3y d  e;BLUEGRASS CAT (USA);HALLEY;58;F.R.BEBEK;İSA YÜKSEL;KAD.BALTACI;3;%2.82(9);26;1:25.48;29,05;
7;PALAÇİNKA KG SK;3y d  e;MYBOYCHARLIE (IRE);NO CHARGE (IRE);58;A.KURŞUN;HAKAN DİNKÇİOĞLU;M.ALAÇAM;9;%6.88(6);15;1:25.51;11,05;
8;LAST LEVEL KG DB SK;3y d  e;PAPA CLEM (USA);JOZEFINA;58;M.S.ÇELİK;AİT ÇELİK;M.DAŞ;6;%5.52(7);29;1:26.29;12,45;
9;NEURO RUSH KG DB SK SGKR;3y d  e;CLOTH OF STARS (IRE);RUSH HOUR (IRE);55 +1.50;ER.CANKILIÇ AP;YENER GİRİŞKEN;H.KABUKCI;10;%1.49(13);;1:26.44;48,55;
10;WALK WITH STARS DB SKG SK;3y d  e;CATAPULT (USA);STAR KIZ;58;F.S.M.SANSAR;SÜLEYMAN DEMİR;S.SÜSLÜ;13 - DS;%2.3(10);21;1:26.53;30,75;
11;KING KARA DB SK;3y d  e;KING DAVID (USA);ROTTERDAM;58;E.ÇİZİK;MEHMET KILINÇ;M.Ş.KILINÇ;12;%4.37(8);21;1:26.57;21,80;
12;I MAKE THE RULES KG DB SK;3y d  g;BODEMEISTER (USA);GUILTY PLEASURE;58;MÜS.ÇELİK;DOĞAN IRMAK;S.SÜSLÜ;17 - DS;%12.95(3);31;1:27.74;4,50;
13;SIEGREICH KG K DB;3y d  e;BLAZE TO WIN;LAİK KIZ;58;V.ABİŞ;METİN GÜNDAY;S.GÜRKAN;1;%15.11(2);30;1:28.31;4,50;
14;ARAMİS DB SKG SK;3y k  e;HAKEEM (USA);GÖKBENCAN;58;M.KESKİN;ŞEVKİ KUTAY YEŞİLÖZ;Ö.F.ERTUĞRUL;11;%0.54(15);;1:29.96;57,05;
15;THE LAST KINGDOM DB SKG SK;3y d  e;RUN AWAY AND HIDE (USA);THE WAVE;58;İ.GÖÇER;SENEM GÖZEL;E.ACER;2;%0.4(16);24;1:31.69;90,45;
16;DESTAN DORİNDA KG DB SK;3y a  d;LION HEART (USA);BELLEGARDE;56;M.N.SUNKAR;BİLAL EMİROĞLU;SEV.BEKTAŞ;8;%0.3(17);;1:31.97;74,20;
17;THUNDERSTORM KG DB;3y d  e;MYBOYCHARLIE (IRE);REGINA;58;E.ÇANKAYA;HAYRETTİN KARAMAZI;EN.KARATAŞ;15 - DS;%1.8(12);10;1:32.92;36,25;
GANYAN(1) :7,05 TL, İKİLİ(1/4) :12,95 TL, SIRALI İKİLİ(1/4) :37,50 TL, PLASE(1) :3,05 TL, PLASE(4) :1,55 TL, PLASE İKİLİ(1/4) :10,80 TL, PLASE İKİLİ(1/5) :198,60 TL, PLASE İKİLİ(4/5) :227,80 TL, SIRALI 5 Lİ BAHİS(1/4/5/16/3) :150.455,81 TL, TABELA BAHİS(1/4/5/16) :9.945,75 TL, TABELA BAHİS SIRASIZ(1/4/5/16) :336,45 TL, 1. ÇİFTE(2/1) :69,85 TL

3. Kosu :   15.00;Handikap 15/DHÖW/Dişi /H2; 4 Yaşlı Araplar; kg; 2100m; Kum;;;;Rekor Derece :2.27.20
İkramiye;;;;;Yetiştirici Primi;;;;
1.)595.000 TL;2.)238.000 TL;3.)119.000 TL;4.)59.500 TL;5.)29.750 TL;1.)107.100 TL;2.)42.840 TL;3.)21.420 TL;4.)10.710 TL;5.)5.355 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HİVE SULTAN KG K;4y a k;FATİH AĞA;ESMEKE;57 +0.10;H.ÇİZİK;MEHMET Ş. ÇİZİK;AL.ÇİZİK;1;%21.23(3);51;2:36.24;2,95;6 Boy
2;TERKEN HATUN KG K DB GKR;4y a k;ANKA;NİMETİM;56;E.ÇİZİK;İLYAS ŞAHİN;G.KÖSE;2;%33.66(1);49;2:37.71;2,10;3 Boy
3;AY FERİDE K DB;4y a k;SONALP;ÖZELHABER;52 +2.00;MÜS.ÇELİK;HALİL TEKİNALP;CE.POLAT;3;%11.09(4);41;2:38.40;6,65;1,5  Boy
4;GÜLFİLİZ KG K;4y a k;TURBO;TOMRİS HATUN;55,5;N.DEMİR;EROL YÜCEL;M.KORKMAZ;7 - DS;%5.95(5);48;2:38.71;7,80;9 Boy
5;SAVT KG K;4y k k;DESPOT;GÖRKEMLİ;61;M.AKYAVUZ;YAHYA İŞIK;A.IŞIK;5;%23.92(2);59;2:41.15;2,90;
6;ANADOLU YAZI KG SK;4y k k;TAMERİNOĞLU;YAZGÜNÜ;51 +2.00;M.KESKİN;EROL YÜCEL;M.KORKMAZ;4;%1.7(5);37;2:41.16;7,80;
7;GÖNÜLGÜMBÜR KG SK;4y k k;GÜMBÜRGÜMBÜR;GÖNÜLVEREN;50 +1.90;M.BAYIR;FERAT ÖZKAN;SEV.BEKTAŞ;6;%2.44(6);36;2:44.42;17,85;
[(4)GÜLFİLİZ,(6)ANADOLU YAZI,] eküridir.GANYAN(2) :2,95 TL, İKİLİ(2/3) :4,45 TL, SIRALI İKİLİ(2/3) :8,40 TL, ÜÇLÜ BAHİS(2/3/5) :52,20 TL, 2. ÇİFTE(1/2) :37,15 TL

4. Kosu :   15.30;ŞARTLI 3; 3 ve Yukarı İngilizler; 53.00kg; 60.00 kg; 60.50 kg; 1400m; Çim;;;;Rekor Derece :1.21.74
İkramiye;;;;;Yetiştirici Primi;;;;
1.)470.000 TL;2.)188.000 TL;3.)94.000 TL;4.)47.000 TL;5.)23.500 TL;1.)84.600 TL;2.)33.840 TL;3.)16.920 TL;4.)8.460 TL;5.)4.230 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BALDWIN DB SK;4y d  a;TALIP HAN (IRE);QUENBY (USA);60;A.ÇELİK;BEYHAN HADİOĞLU;İ.KÖROĞLU;12 - DS;%17.42(2)  %14.78(2);84;1:23.07;4,95;Burun
2;COPPER SON KG DB;4y k  a;COPPERFIELD;VAZIRAH;57 +0.20;M.AKYAVUZ;UMUT KARABULUT;S.AKYAVUZ;6;%5.26(6)  %6.24(6);81;1:23.08;10,55;2 Boy
3;TAY FARK K DB;5y d  a;MYBOYCHARLIE (IRE);WORLD STAGE;57,5;MÜS.ÇELİK;CANAN TINAZ;K.ŞENTÜRK;3;%28.38(1)  %29.79(1);90;1:23.39;1,90;Yarım Boy
4;İSPANOZ KG K;4y k  a;MORANDI (FR);JUST ANOTHER DAY (FR);57 +1.00;N.ŞEN;H.TARIK DİKENCİK;M.ÖZGÜL;2;%4.63(7)  %4.37(8);91;1:23.49;12,95;Boyun
5;MAHALL KG K DB;5y d k;MYBOYCHARLIE (IRE);KILL BILL;55,5;N.DEMİR;AHMET İSTANBULLU;O.GİRİŞKİN;9;%1.98(12)  %2.18(12);80;1:23.52;30,25;
6;FAST PILOT DB SK;5y a  a;APPROVE (IRE);MEMPHIS BELLE (GB);57,5;ER.CANKILIÇ AP;SAİT ÖZTÜRK;A.POLAT;11 - DS;%8.91(4)  %8.91(4);86;1:23.71;10,20;
7;RAYMOND REDDINGTON DB SK;6y d  a;LUXOR;NADİRE;57,5;H.ÇİZİK;ANNA KÖSEALİ;HÜS.TEKİNALP;4;%6.84(5)  %6.81(5);92;1:23.91;14,25;
8;RUSHMORE DB SKG SK;5y a  a;KHELEYF (USA);EYES OF WAR (FR);57,5;A.KURŞUN;V.HAKAN KELEŞ;S.EREN;10 - DS;%4.02(9)  %4.39(7);80;1:24.11;16,80;
9;ATLANTIC BLACK DB SKG SK;4y d  a;TIZWAY (USA);ÜMİTLİ;57 +0.20;Ö.YILDIRIM;MEHMET KAYA;Y.ARİ;7;%12.33(3)  %12.08(3);74;1:24.30;6,95;
10;KING DAVUT DB SKG SK;5y d  a;SIDNEY'S CANDY (USA);ALNAWAIBI (USA);57,5;F.S.M.SANSAR;HÜSEYİN AKMEŞE;M.ALAÇAM;5;%2.31(11)  %2.32(11);94;1:24.95;18,35;
11;MERT EFENDİ DB SK;4y d  a;MYBOYCHARLIE (IRE);MAYRA;57;V.ABİŞ;İREM METİNER;AR.KILIÇ;8;%4.47(8)  %4.36(9);59;1:25.03;11,25;
12;FORLORN K SKG;7y d k;PAPA CLEM (USA);THE PROFESSIONEL;55,5 +0.30;M.S.ÇELİK;MEHMET AKGÜL;A.ÇIKMAN;1;%3.46(10)  %3.78(10);87;1:25.68;21,20;
GANYAN(2) :4,95 TL, İKİLİ(2/8) :42,35 TL, SIRALI İKİLİ(2/8) :80,50 TL, 3. ÇİFTE(2/2) :25,10 TL

5. Kosu :   16.00;Handikap 14/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1400m; Çim;;;;Rekor Derece :1.30.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)470.000 TL;2.)188.000 TL;3.)94.000 TL;4.)47.000 TL;5.)23.500 TL;1.)84.600 TL;2.)33.840 TL;3.)16.920 TL;4.)8.460 TL;5.)4.230 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BAY UTKU KG DB SK;5y k  a;TURBO;UZUN TUĞBA;53 +2.00;M.A.AKGÖBEK AP;KADRİYE VATANSEVER;K.ŞENGEL;8;%2.54(9)  %3.35(9);35;1:32.73;19,60;1,5  Boy
2;RİBARO SK;4y k  a;SAKARBAŞI;FÜSUNGÜZELİ;57,5 +0.10;İ.KATI;MÜSLÜM KATI;Y.TUNCAY;10;%6.72(5)  %7.78(5);43;1:33.01;9,45;Boyun
3;ÖMER EYÜP KG DB SK;4y k  a;TURBO;MEVSİM;59,5;H.ÇİZİK;YÜKSEL GÖKTÜRK;İS.TEKİNALP;13;%23.02(2)  %18.59(2);47;1:33.06;5,30;1,5  Boy
4;KASIRGA BEY KG DB SK;4y k  a;UÇANBEY;KIZIMİREM;56 +1.10;A.KURŞUN;C.TAHİR BURHANLIOĞLU;S.KAN;1;%14.09(3)  %13.96(3);40;1:33.27;4,90;Yarım Boy
5;TEYAR KG DB SK;4y k  a;KURUŞAĞA;DÜRİYE HANIM;55,5 +0.40;M.N.SUNKAR;FİDAN GÜVEN ;A.GÜVEN;15 - DS;%0.92(12)  %1.14(13);39;1:33.37;40,65;
6;ALŞUBATHAN KG DB SK;4y k  a;ŞİMŞEĞİNOĞLU;BENZE KIZI;62;M.AKYAVUZ;MEHMET CAMUZ;E.ÇETİNKURT;2;%3.24(8)  %4.02(8);52;1:33.87;18,55;
7;GÜNTAYHAN KG K;4y a  a;GÜNTAY;CAMUZ GÜZELİ;51,5 +1.50;M.BAL AP;BİLAL CAMUZ;E.ÇETİNKURT;5;%0.39(15)  %0.55(15);31;1:34.01;56,70;
8;OLGUN VEDAT KG DB;4y k  a;TAMERİNOĞLU;ŞÖLENKIZ;57;MÜS.ÇELİK;YILMAZ ARİ;C.B.SERİNER;7;%9.15(4)  %10.41(4);42;1:34.02;8,55;
9;GÜNGELDİ AĞA KG SK;4y k  a;FATİH AĞA;ŞİMALYILDIZI;55,5 +2.00;M.G.ARSLAN;ORÇUN AĞAÇDAN;Y.TUNCAY;11;%1.67(10)  %1.96(10);39;1:34.70;32,10;
10;DİLMAKIZ SK;4y k k;TEK YÜREK;İÇİMSU;57;İSM.YILDIRIM AP;EMİN ÇELİK;HAS.YILDIRIM;14;%1.64(11)  %1.91(11);46;1:35.47;17,30;
11;VETCİHAN KG K;4y a  a;ABUŞ;GÜLATEŞİ;55;F.S.M.SANSAR;D.DENİZ KANAR;İ.KÖROĞLU;9;%0.92(13)  %1.15(12);38;1:36.31;20,10;
12;KÖKBEYİ KG DB;4y a  a;TURBO;CEYDAHAN;57;V.ABİŞ;ERDEM BEKMEZCİ;Y.YILDIZ;3;%26.08(1)  %22.62(1);42;1:37.50;2,65;
13;BYCEVHER KG K;4y k  a;FATİH AĞA;SON VİRAJ;52,5 +2.00;N.DEMİR;ÖMER POLAT;S.POLAT;12;%3.92(7)  %5.45(7);33;1:38.99;9,25;
14;CAFCAF KIZI KG SK;4y a k;FATİH AĞA;CAFCAFLI;53 +2.00;F.YÜCEL AP;UĞUR MİZAN;SER.DOĞAN;4;%0.51(14)  %0.66(14);34;1:40.09;59,15;
15;LOSTRA K DB;4y a  a;ARTOS;ÇERKEZKÖY GÜZELİ;61;ER.CANKILIÇ AP;MEHMET BULANIK;KE.YILMAZ;6;%5.2(6)  %6.47(6);54;1:43.09;12,50;
GANYAN(12) :19,60 TL, 1. 3'LÜ GANYAN(2/2/12) :1.188,10 TL, İKİLİ(5/12) :120,90 TL, SIRALI İKİLİ(12/5) :326,25 TL, PLASE(12) :7,25 TL, PLASE(5) :2,05 TL, PLASE İKİLİ(4/12) :30,50 TL, PLASE İKİLİ(4/5) :18,00 TL, PLASE İKİLİ(5/12) :40,40 TL, SIRALI 5 Lİ BAHİS(12/5/4/9/10) :Bilen çıkmamıştır, 167,902.04 TL devretmiştir., TABELA BAHİS(12/5/4/9) :13.204,27 TL, TABELA BAHİS SIRASIZ(12/5/4/9) :76,20 TL, 4. ÇİFTE(2/12) :214,95 TL

6. Kosu :  MEHMET ALİ KİPER KOŞUSU 16.30;KV-7/DHÖ; 4 Yaşlı Araplar; 58.00kg; 1500m; Kum;;;;Rekor Derece :1.42.39
İkramiye;;;;;Yetiştirici Primi;;;;
1.)975.000 TL;2.)390.000 TL;3.)195.000 TL;4.)97.500 TL;5.)48.750 TL;1.)234.000 TL;2.)93.600 TL;3.)46.800 TL;4.)23.400 TL;5.)11.700 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MUHLİF BABA KG K;4y k  a;SERHANTAY;TUMBULCÜLFE;59;V.ABİŞ;SEDAT SUBAY;İ.ÇEÇAN;4;%34.01(2)  %37.22(2);89;1:44.38;1,35;1 Boy
2;CEVAHİRKAN KG SK;4y a  a;ÖZGÜNHAN;ŞİRİNE;58;A.ÇELİK;SEMİH KATI;H.SUNKAR;3;%52.55(1)  %45.24(1);90;1:44.53;2,30;Baş
3;SERT KALELİ KG SK;4y a  a;SONALP;AYSEDEF;59;A.KURŞUN;FIRAT KÖKSAL;EK.TURAN;2;%6.84(3)  %8.87(3);80;1:44.56;7,05;6 Boy
4;SÜKANBEY KG DB SK GKR;4y a  a;ANKA;ÖZDİLBER;55 +1.30;F.R.BEBEK;NURCAN ŞİMŞEK;Y.UÇAR;6;%0.76(6)  %0.96(6);53;1:46.02;28,05;14 Boy
5;YILMA TAY KG DB SK;4y a  a;YILMABAŞAR;EMEL HALA;60;E.ÇANKAYA;CÜNEYT YILDIZHAN;Y.AKBULUT;5;%3.44(4)  %4.49(4);81;1:49.71;10,25;
6;HÜSEYİNHAN KG DB SK;4y k  a;YAKUPBEY;BOSNA ZAMBAĞI;55 +0.80;M.S.ÇELİK;HAKAN UÇKAN;MEH.ÇELİK;1;%2.4(5)  %3.22(5);71;1:58.12;19,15;
GANYAN(2) :1,35 TL, 1. 6'LI GANYAN(2/1/2/2/12/2) :208.291,56 TL, 1. 5'Lİ GANYAN(1/2/2/12/2) :24.828,60 TL, SIRALI İKİLİ(2/4) :3,00 TL, 5. ÇİFTE(12/2) :46,20 TL

7. Kosu :   17.00;ŞARTLI 4; 3 ve Yukarı İngilizler; 51.50kg; 60.00 kg; 61.50 kg; 2100m; Kum;;;;Rekor Derece :2.12.77
İkramiye;;;;;Yetiştirici Primi;;;;
1.)595.000 TL;2.)238.000 TL;3.)119.000 TL;4.)59.500 TL;5.)29.750 TL;1.)107.100 TL;2.)42.840 TL;3.)21.420 TL;4.)10.710 TL;5.)5.355 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EL LORD SKG SK ÖG;5y d  a;MARCAVELLY (USA);NEFES;58,5;M.AKYAVUZ;BEKİR AKYAVUZ;S.AKYAVUZ;3;%8.82(5);86;2:18.83;9,70;3,5 Boy
2;NERITOR KG K;4y d  a;TOROK (IRE);NERIA;60;V.ABİŞ;SABA ÇİL;Y.DEMİR;4;%32.12(1);67;2:19.45;1,75;2 Boy
3;GLITTER WINGS SK;4y d  a;AGRESIVO (USA);KOFA (IRE);56 +1.00;E.ÇANKAYA;İLHAN İYCİL;A.ÖZDOĞAN;2;%10.7(4);89;2:19.82;6,60;1,5  Boy
4;EL RIO SKG SK SGKR;5y a k;PIANO SONATA;DANSING RIVER;56,5 +0.30;İSM.YILDIRIM AP;FATİH GÜNDÜZ;O.BULUT;5;%4.43(7);89;2:20.07;13,70;11 Boy
5;MARTİNA KG K DB;5y d k;BODEMEISTER (USA);GIFTED SULTAN;59,5;MÜS.ÇELİK;FERİT SALİH BAYIR;U.KULAK;7 - DS;%20.26(2);90;2:21.94;3,80;
6;HULEGU KHAN DB SK;4y d  a;LION HEART (USA);HİLALCAN;60;ER.CANKILIÇ AP;İLYAS ŞAHİN;G.KÖSE;6 - DS;%6.16(6);82;2:26.35;9,35;
7;FALCON OF MUTAFLAR KG K DB;6y d  a;FAST 'N' FAMOUS (AUS);APPEL CANDY;57,5;A.KURŞUN;DİNÇER MUTLU;İB.B.OĞULLARI;1;%17.5(3);82;2:26.59;4,35;
GANYAN(5) :9,70 TL, İKİLİ(2/5) :13,70 TL, SIRALI İKİLİ(5/2) :41,25 TL, ÜÇLÜ BAHİS(5/2/6) :339,70 TL, 6. ÇİFTE(2/5) :15,20 TL

8. Kosu :   17.30;ŞARTLI 2/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.20.56
İkramiye;;;;;Yetiştirici Primi;;;;
1.)350.000 TL;2.)140.000 TL;3.)70.000 TL;4.)35.000 TL;5.)17.500 TL;1.)105.000 TL;2.)42.000 TL;3.)21.000 TL;4.)10.500 TL;5.)5.250 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HAZAN SABAHI KG K DB;3y d  d;HIZLITAY;VENÜS;54 +2.00;H.ÇİZİK;MEMDUH ATEŞ;M.A.CANPOLATLI;1;%11.73(3);;1:24.80;5,10;2,5 Boy
2;MUTLU BAHAR KG K;3y a  d;GÜMBÜRGÜMBÜR;KINA KINA;60;E.ÇANKAYA;CELAL ÇANKAYA;CE.POLAT;7;%57.95(1);43;1:25.22;1,40;6,5 Boy
3;GÜZEL ZEHRA K;3y k  d;OĞUZBOYLU;AYŞEANA;57;M.A.AKGÖBEK AP;ALİ KAYA;HÜS.KAYA;4;%6.22(4);39;1:26.26;8,50;1 Boy
4;ANKARA GÜZELİ KG K;3y a  d;GÜMBÜRGÜMBÜR;AKREBİN GÖZÜ;60;E.ÇİZİK;DORUK SÖKMEN;İ.ÇEÇAN;3;%14.33(2);40;1:26.45;4,45;14 Boy
5;HEVSELİM KG DB SK;3y d  d;ÖZDURAN;NAZLI ŞİMŞEK;54 +0.80;N.DEMİR;İREM NUR KAYA;G.KÖSE;5;%0.99(7);;1:28.67;22,85;
6;BEYZA SU KG SK;3y k  d;DENİZİM;ZİYADE;54;M.A.SOLMAZ;SEMRA AKSU;T.O.KARA;6;%4.15(6);;1:31.65;11,00;
7;ZEYMAY KG SK;3y a  d;GÜMBÜRGÜMBÜR;EFEKIZI;57;ER.CANKILIÇ AP;BEŞİR KAYA;G.KÖSE;2;%4.64(5);40;1:32.63;9,00;
GANYAN(6) :5,10 TL, İKİLİ(3/6) :2,90 TL, SIRALI İKİLİ(6/3) :9,00 TL, ÜÇLÜ BAHİS(6/3/2) :72,80 TL, 7. ÇİFTE(5/6) :56,60 TL

9. Kosu :   18.00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1400m; Çim;;;;Rekor Derece :1.21.74
İkramiye;;;;;Yetiştirici Primi;;;;
1.)600.000 TL;2.)240.000 TL;3.)120.000 TL;4.)60.000 TL;5.)30.000 TL;1.)144.000 TL;2.)57.600 TL;3.)28.800 TL;4.)14.400 TL;5.)7.200 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LADY BEGÜM DB SK;3y d  d;TOROK (IRE);CHERI CHERI LADY;61;A.ÇELİK;BEGÜM YARAREL;İB.B.OĞULLARI;9;%33.93(1);39;1:24.60;2,45;2 Boy
2;BABA DOÇKA KG K;3y a  e;AGRESIVO (USA);DISTINCTION;58;V.ABİŞ;ATAKAN PEKER;S.SÜSLÜ;8;%11.32(4);30;1:24.90;7,65;1,5  Boy
3;MANIFEST KG K;3y d  e;TIZWAY (USA);BLANCHARD;58 +0.10;H.ÇİZİK;ALİ RIZA KÖSEALİ;HÜS.TEKİNALP;10;%3.38(8);14;1:25.14;17,25;Yarım Boy
4;TIME CHANGER KG DB SK;3y d  e;BATTLEGROUND (USA);OLINDA;58;E.ÇİZİK;MURAT CAVCAV;S.GÜRKAN;1;%0.6(14);8;1:25.22;64,45;Burun
5;KING OF TIME KG DB SK;3y d  e;HAKEEM (USA);INVINCIBLE LION;58;F.R.BEBEK;DURALİ SAVCI;CE.POLAT;13;%1.11(11);32;1:25.23;19,65;
6;FIGHTING MAN SK;3y k  e;EPAULETTE (AUS);BEST OF ANGEL;58;U.TEMUR;NEVZAT ÇANAKÇI;İ.AKKILIÇ;7;%0.8(12);;1:25.30;63,70;
7;THE ACE KG DB SK;3y d  e;TIZWAY (USA);QUEEN AMIDALA;58;E.ÇANKAYA;AZİZ CAN EKEN;K.S.MUCUR;2;%6.65(6);28;1:25.43;10,45;
8;COMPETITOR KG DB SK;3y d  e;VICTORY GALLOP (CAN);SECRET SHADOW;58;A.KURŞUN;CANER AKGÜN;A.ÇİFTÇİ;4;%7.05(5);;1:25.69;13,55;
9;SÜPER HAN DB SK;3y d  e;TALIP HAN (IRE);ERAADA (GB);58;M.KAYA;BEYHAN HADİOĞLU;İ.KÖROĞLU;3;%11.7(3);;1:26.02;3,75;
10;PASKALOVIC K DB;3y d  e;BODEMEISTER (USA);SONJA;58;F.S.M.SANSAR;AHMET ALABAY;T.BARDAKCI;17 - DS;%0.6(13);17;1:26.40;75,70;
11;SON OF YAŞAR DB SKG SK;3y d  e;JUNGLE MAN;WINNER TUANA;55 +1.20;ER.CANKILIÇ AP;GÜLPINAR AYVAZ;Y.ÇAĞLAR;14;%0.53(15);20;1:26.49;52,10;
12;MY DREAM HORSE KG K DB;3y d  d;EPAULETTE (AUS);PASAKLI KONTES;59;M.G.ARSLAN;ÖMERCAN EROĞLU;E.ACER;11;%0.66(10);30;1:26.53;19,80;
13;MIDNIGHT MOVER SK;3y d  e;BODYGUARD HERO (USA);NEHİRİM;58;M.A.SOLMAZ;ALİ UÇAK;S.SÜSLÜ;6;%1.96(9);;1:27.78;35,75;
14;SHADOW OF HEART KG K DB GKR;3y d  e;TIZWAY (USA);SMART RUNNER;58;N.DEMİR;MELİS KURTEL EMİN;KEM.DEMİR;12;%3.95(7);32;1:27.82;18,45;
15;JUMPER MAN DB SK;3y a  e;JUNGLE MAN;MISS IRONARM;54 +0.90;F.YÜCEL AP;MUSTAFA ÖZYAZICI;M.KATI;18 - DS;%0.26(16);17;1:28.37;86,45;
16;VICTORY FLAME SK;3y d  e;LUXOR;AGAFYA;58;Ö.YILDIRIM;H.HÜSEYİN TEMEL;C.AYDOĞAN;16;%14.73(2);;1:29.20;5,25;
