2. Kosu :   17.45;ŞARTLI 3/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.50
İkramiye;;;;;Yetiştirici Primi;;;;
1.)400.000 TL;2.)160.000 TL;3.)80.000 TL;4.)40.000 TL;5.)20.000 TL;1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MUTLU BAHAR KG K;3y a  d;GÜMBÜRGÜMBÜR;KINA KINA;56;M.A.AKGÖBEK AP;CELAL ÇANKAYA;CE.POLAT;4;%69.05(1);44;1:19.43;1,55;10 Boy
2;KIZIM DAMLA KG K;3y a  d;GÜMBÜRGÜMBÜR;ALARASULTAN;54 +2.00;M.G.ARSLAN;ÜMİT AKALTUN;Y.TUNCAY;5;%2.68(6);;1:21.36;16,20;2 Boy
3;ASTARA LAÇİN KG DB SK;3y a  d;CANYOLDAŞ;RİJBİN;54 +0.10;M.KESKİN;MUHAMMET ÖZTÜRK;H.GÜNEY;8;%5.99(3);;1:21.68;11,85;Boyun
4;DİLFER K SKG;3y k  d;GÜMBÜRGÜMBÜR;MÜKERREMİM;54 +1.40;MÜS.ÇELİK;FEVZİ ŞİMŞEK;S.ALTUNDAĞ;3;%11.91(2);;1:21.73;2,80;1,5  Boy
5;ATEŞ KUŞLARI KG DB SK;3y d  d;EGEBEYİ;UÇANKINALI;50 +1.60;M.UYAR AP;TUBA KAYA;A.DİNÇ;1;%1.03(7);25;1:21.93;29,15;
6;REYNA KIZI KG SK;3y a  d;SERHANTAY;SOYUGÜZEL;51 +1.50;E.ATLAMAZ AP;ALPAY IŞIK;G.TOPKAYA;6;%0.63(9);;1:22.24;48,50;
7;ZEYMAY KG SK;3y a  d;GÜMBÜRGÜMBÜR;EFEKIZI;53;M.T.COŞKUN AP;BEŞİR KAYA;A.DİNÇ;7;%4.65(4);40;1:22.68;8,15;
8;UMUDUN ASLANI KG K;3y k  d;BATMANASLANI;ALLALEM;54;E.TUNÇ;RAMAZAN KOCAAĞAÇ;Z.YILMAZ;9;%0.83(8);;1:23.97;18,75;
9;KARACADAĞ KIZI;3y a  d;SERHANTAY;ŞENTAY KIZI;53 +2.00;M.KIYAK AP;HALİL FELHAN;SER.CEYLAN;2;%0.39(10);;1:24.08;38,60;
10;ÇAKIRDAMLA KG SK;3y a  d;SERHANTAY;İKİSAKİN;54 +0.90;N.DEMİR;SALİH ERTEN;F.DEMİR;10;%2.83(5);25;1:26.56;12,35;
GANYAN(1) :1,55 TL, İKİLİ(1/9) :13,05 TL, SIRALI İKİLİ(1/9) :12,55 TL, ÜÇLÜ BAHİS(1/9/3) :121,10 TL, PLASE(1) :1,05 TL, PLASE(9) :1,05 TL, PLASE İKİLİ(1/3) :3,60 TL, PLASE İKİLİ(1/9) :8,90 TL, PLASE İKİLİ(3/9) :19,90 TL, 1. ÇİFTE(3/1) :4,60 TL

3. Kosu :   18.30;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1100m; Kum;;;;Rekor Derece :1.08.14
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)163.500 TL;2.)65.400 TL;3.)32.700 TL;4.)16.350 TL;5.)8.175 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HAVASUPAI KG SK;2y d  e;BODEMEISTER (USA);HOLD UP;57 +0.20;M.AKYAVUZ;GÜLİZAR YANIK;H.SUNKAR;4;%34.74(1);;1:09.72;1,60;Boyun
2;ELSENORDELOSCIELOS SK;2y d  e;AUTHORIZED (IRE);GOLD DUST WOMAN (USA);57;MÜS.ÇELİK;İSHAK ŞAHİN;H.SUNKAR;3;%33.18(2);29;1:09.78;2,40;4,5 Boy
3;WHITE WRIST KG SK;2y d  d;TRAPPE SHOT (USA);EUCLASE (USA);55 +0.10;N.DEMİR;SIRAÇ DEMİR;F.DEMİR;8;%4.01(5);;1:10.67;10,55;1 Boy
4;CARSON ZIP KG K;2y d  e;RUN AWAY AND HIDE (USA);PRENSES ŞİRİN;54 +1.60;M.A.AKGÖBEK AP;REŞİT DEMİR;OS.DEMİR;6;%11.83(3);;1:10.83;4,30;11 Boy
5;NOVİ PAZAR KG K DB;2y d  d;MENDIP (USA);ROTASIZ SEYYAH;55 +0.60;M.KIYAK AP;ÇAĞRI SEL;S.SÜSLÜ;5;%4.89(4);10;1:12.96;11,00;
6;POWER OF IRON KG SK;2y d  e;HERE TO FLY;PRINCESS BALOV;57 +0.40;Y.CENGİZ;NÜSRET CANPOLAT;E.ALTIN;2;%1.93(6);;1:13.31;29,10;
7;FLASHING PEARL KG SK;2y a  d;GÜNGÖR BABA;SARAH AL SHHAM;55 +0.10;M.A.SOLMAZ;REŞİT DEMİR;OS.DEMİR;1;%9.32(3);;1:17.75;4,30;
8;MANIAC SK (Koşmaz);2y d  d;KANEKO;PERFORMANTE;55;O.AKGÖNÜL AP;GÜLİZAR YANIK;H.SUNKAR;7;%0.1(7);;Koşmaz;;
[(1)CARSON ZIP,(5)FLASHING PEARL,] eküridir.[(3)HAVASUPAI],(6)MANIAC],] eküridir.GANYAN(3) :1,60 TL, İKİLİ(2/3) :1,90 TL, SIRALI İKİLİ(3/2) :3,60 TL, ÜÇLÜ BAHİS(3/2/8) :49,50 TL Çıkan 1 Atla: 3,80 TL, PLASE(2) :1,30 TL, PLASE(3) :1,25 TL, 2. ÇİFTE(1/3,6) :2,95 TL

4. Kosu :   19.00;Handikap 16 /H2; 3 ve Yukarı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :2.00.00
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TAM TIME KG SK;3y d  e;HASAFET;KRALİÇE HAVVA;51,5 +2.00;M.A.SOLMAZ;ERKUTAY ÖZYURTERİ;S.SÜSLÜ;6;%45.82(1)  %51.17(1);61;2:04.23;1,35;Yarım Boy
2;MAJESTIC HOLIDAY KG SK;4y a k;RUN AWAY AND HIDE (USA);PERFECT HOLIDAY (USA);57;SAL.ÇELİK;CUMALİ VAROL;V.TEKİN;4;%4.84(6)  %4.95(6);56;2:04.30;12,15;4 Boy
3;HAWORTH KG K;4y d  a;GLOBAL CAMPAIGN (USA);ABOVE THE MIEN (USA);63;MÜS.ÇELİK;AHMET BARMAN;Z.YILMAZ;10 - DS;%12.65(2)  %10.75(2);68;2:05.12;5,95;Baş
4;FAST FOTON KG K DB GKR;4y d  a;PAPA CLEM (USA);GÜZELANNEM;55,5;N.DEMİR;YILMAZ ARİ;A.KARAKUŞ;9 - DS;%12.13(3)  %10.44(3);53;2:05.15;6,55;2 Boy
5;BEST ALYA KG DB SK;4y d k;VICTOIRE PISA (JPN);ATEŞHATUN;55,5;E.ATLAMAZ AP;NİHAT ARSLAN;Y.BAYSAL;1;%2.52(8)  %2.62(8);59;2:05.51;21,00;
6;EL INTOCABLE KG DB SK;5y d  a;PAPA CLEM (USA);HALİME ABLA;52 +0.90;M.T.COŞKUN AP;HARİKA GİDER;V.TEKİN;2;%8.5(4)  %7.44(4);44;2:06.73;11,55;
7;TAKEACHANCEONME KG K;3y d  e;APPROVE (IRE);MO NAME (FR);52 +2.00;F.S.M.SANSAR;B.BALKAR BALKAROĞLU;Y.MİSDİK;3;%5.62(5)  %4.99(5);31;2:06.87;15,05;
8;LAMAZİ GOGO DB SKG SK;4y a k;SEFİR BEY;THE GIPSY;54,5 +1.30;M.A.AKGÖBEK AP;FATMA BAŞBOĞA;Y.MİSDİK;8;%3.25(7)  %3.24(7);51;2:08.50;18,50;
9;SEYYAHIM KG K;4y d k;MARCAVELLY (USA);PRENSES SEÇİL;53,5;M.KESKİN;BURÇİN TOPALGÖKÇELİ;M.KILIÇSEREN;5;%2.47(9)  %2.37(9);49;2:08.51;16,50;
10;RED OF TARGET DB SK;4y d  a;HAKEEM (USA);SCARLET OHARA;50 +1.40;M.UYAR AP;İBRAHİM SÜMER;V.TEKİN;7;%0.33(11)  %0.35(11);27;2:12.04;80,70;
11;TURBO FANI KG DB SK;4y d  a;BALLIKAYA;LIEBESTRAUM;60;M.BAYIR;SERHAT İSHAK KOCA;CE.POLAT;11 - DS;%1.87(10)  %1.67(10);62;2:21.91;44,45;
GANYAN(3) :1,35 TL, İKİLİ(3/5) :7,40 TL, SIRALI İKİLİ(3/5) :14,05 TL, 3. ÇİFTE(3,6/3) :3,45 TL

5. Kosu :   19.30;ŞARTLI 4/DHÖ; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1800m; Çim;;;;Rekor Derece :1.58.14
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KERPETEN YALÇIN KG SK;4y k  a;SİLAH;DÜŞÜMDEKİ;56 +1.00;SAL.ÇELİK;ATİLLA SERİNER;C.B.SERİNER;1;%26.66(1)  %26.84(1);71;2:01.98;2,50;Yarım Boy
2;ASAF BABA KG K;6y d  a;SAADIN GÜCÜ;BADRA;56 +0.10;M.N.SUNKAR;BİROL SÖKMEN;İ.ÇEÇAN;2;%7.87(4)  %9.21(4);74;2:02.08;7,20;Boyun
3;ALTIN SAAD KG SK;6y a  a;SAADIN GÜCÜ;ALTINSERÇE;56;İ.AKYAVUZ;İRFAN TÜRKMAN;At Sahibi;7;%13.95(3)  %14.93(3);59;2:02.15;3,80;3,5 Boy
4;SABIR ÇİÇEĞİ KG K;7y a k;ÖZGÜNHAN;AYCANIM;58;MÜS.ÇELİK;MEHMET TAŞDEMİR;MAHMUT DOĞAN;13;%16.57(2)  %16.94(2);83;2:02.70;3,25;3,5 Boy
5;ODABAŞI DB;5y k  a;YAKUPBEY;ÇILGINDENİZ;57;N.DEMİR;ŞÜKRÜ POLAT;S.POLAT;10;%3.35(6)  %4.56(6);62;2:03.27;12,70;
6;YILMAKIZIM DB SKG SK;5y k k;YILMABAŞAR;ÖRNEKAY;51 +1.80;M.T.COŞKUN AP;GÖKHAN GÜLLÜ;HÜS.TEKİNALP;5;%1.25(11)  %1.61(10);65;2:03.33;33,65;
7;EGE ASLANI KG DB SK;5y k  a;KARAÜZÜM;HAZALIM;56;M.KESKİN;EVREN DAĞTEKİN;İ.KÖROĞLU;4;%0.51(13)  %0.84(13);35;2:03.48;51,95;
8;ÇELİK SEMEND DB SKG SK;5y a  a;SEMEND;SOYDAN;52 +0.60;E.ATLAMAZ AP;FUAT ŞİMŞEK;İ.ATMACA;6;%1.49(9)  %1.97(9);66;2:03.99;23,45;
9;SUSUZKURT KG DB SK;4y a  a;AKARÇAY;CANARİFE;56 +0.20;F.ÇETİNBAŞ;ALİ KARAOĞLAN;H.GÜNKURUSU;11;%0.94(12)  %1.27(12);37;2:04.39;31,85;
10;EMSALLİ ER KG DB;4y k  a;UÇARER;EMSALSİZ;55 +0.40;M.KIYAK AP;İ.HALİL DEMİR;Y.TUNCAY;12;%1.38(10)  %1.54(11);37;2:04.40;42,95;
11;ÖNDER DB SKG SK;6y a  a;AYABAKAN;GÜLRUZ;56;F.S.M.SANSAR;CELAL AKIL;H.ÇALI;3;%2.87(7)  %3.9(7);63;2:04.69;19,95;
12;ÇETİNYEL KG SK;4y k  a;AYABAKAN;DEMİRKONTES;54 +2.00;M.G.ARSLAN;ÜMİT AKALTUN;Y.TUNCAY;9;%2.09(8)  %2.86(8);34;2:06.72;32,10;
13;CİNDERELLA KG;9y a k;ARASLI;CONCORDIA;54 +1.40;M.A.AKGÖBEK AP;HASAN KOÇYİĞİT;E.ALTIN;8;%3.77(5)  %4.62(5);76;2:08.05;13,20;
14;KIZIL GEZEGEN DB SKG SK (Koşmaz);6y k  a;TURBO;DİLSOY;60;ER.CANKILIÇ AP;MUHANNAD DARAVSHA;FER.ALTIN;14;%17.3(14)  %8.92(14);99;Koşmaz;;
GANYAN(6) :2,50 TL, 1. 3'LÜ GANYAN(3,6/3/1,6) :15,60 TL, İKİLİ(4/6) :14,70 TL, SIRALI İKİLİ(6/4) :20,90 TL, PLASE(4) :3,10 TL, PLASE(6) :1,65 TL, PLASE İKİLİ(3/4) :10,10 TL, PLASE İKİLİ(3/6) :6,10 TL, PLASE İKİLİ(4/6) :10,70 TL, SIRALI 5 Lİ BAHİS(6/4/3/10/2) :1.567,12 TL, TABELA BAHİS(6/4/3/10) :395,10 TL, TABELA BAHİS SIRASIZ(6/4/3/10) :8,40 TL Çıkan 1 Atla: 4,20 TL, 4. ÇİFTE(3/6) :4,05 TL

6. Kosu :   20.00;KV-6/Dişi; 3 Yaşlı İngilizler; 58.00kg; 2000m; Çim;;;;Rekor Derece :2.01.87
İkramiye;;;;;Yetiştirici Primi;;;;
1.)695.000 TL;2.)278.000 TL;3.)139.000 TL;4.)69.500 TL;5.)34.750 TL;1.)166.800 TL;2.)66.720 TL;3.)33.360 TL;4.)16.680 TL;5.)8.340 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SUN OF THE GÖKSU KG DB SK;3y d  d;MYBOYCHARLIE (IRE);PRENSES GÖKSU;54 +1.20;İ.GÖÇER;M.ALİ GÖKSU;M.TEK;11;%4.68(6)  %5.36(6);40;2:06.02;9,95;2 Boy
2;SULTANA KG DB SK;3y d  d;FINESSE;NAYMAN SULTAN;54 +0.70;N.DEMİR;KERİM YILDIRIM;Y.TUNCAY;13 - DS;%6.85(4)  %7.03(4);35;2:06.33;11,35;Baş
3;REALISTIC GIRL DB SKG SK;3y d  d;PAPA CLEM (USA);WILAYA (USA);54 +1.00;İ.AKYAVUZ;MEHMET TAHİR AKSOY;Y.TUNCAY;10;%1.8(9)  %2.01(9);38;2:06.36;27,55;1 Boy
4;HEARTS PATH DB SKG SK;3y d  d;KLIMT (USA);DAYDAY DİDAY DAY;58;M.AKYAVUZ;BERKE KURTULUŞ;İ.AKKILIÇ;8;%18.19(2)  %17.24(2);66;2:06.50;3,65;3 Boy
5;LUCKY ANGEL DB SK;3y d  d;TIGER MOTH (IRE);PONT DE PIERRE;54 +2.00;F.ÇETİNBAŞ;MUHAMMET ALİM ÖKSÜZER;SER.CEYLAN;6;%2.64(8)  %2.68(8);37;2:06.94;18,35;
6;STRONG HEARD K DB;3y d  d;KANEKO;NADİRE;55 +2.00;SAL.ÇELİK;ALİ RIZA KÖSEALİ;HÜS.TEKİNALP;7;%12.92(3)  %13.47(3);41;2:07.23;6,20;
7;XERİNA KG DB SK;3y a  d;KANEKO;MISS JUDGE;54 +0.10;M.KESKİN;HALUK CANÇEKER;İ.KÖROĞLU;5;%6.13(5)  %6.15(5);31;2:07.33;21,85;
8;PİTON KIZ DB SKG SK;3y d  d;MER DE GLACE (JPN);PRAESEPE (GB);54 +1.50;M.A.AKGÖBEK AP;ERDAL YAVUZEL;T.ÇİZİK;1;%3.07(7)  %3.23(7);36;2:07.45;24,95;
9;LOQUİTA SK;3y d  d;KLIMT (USA);TONYA;54 +1.00;MÜS.ÇELİK;SEMİH KATI;H.SUNKAR;12 - DS;%40.12(1)  %38.94(1);76;2:07.51;1,75;
10;CANDIA SK;3y d  d;VICTOIRE PISA (JPN);RADIKAL DREAM;54;M.UYAR AP;SEYDİ AKYILDIRIM;Y.BAYSAL;2;%0.47(12)  %0.45(13);14;2:08.84;50,60;
11;THON KHITCHIBA KG DB SK;3y a  d;KAMEKO (USA);KIYOSHI (GB);56 +1.50;Y.CENGİZ;BEDİHA GÖKKAN;Y.BAYSAL;4;%1.22(10)  %1.41(10);36;2:09.11;59,95;
12;GÜLBAHAR KG K;3y a  d;FINESSE;HYPATIA;55 +1.20;İ.KATI;REŞAT GÜMÜŞ;A.ÇİFTÇİ;9;%1.08(11)  %1.12(11);30;2:09.15;40,70;
13;RUBISCO DB;3y a  d;KLIMT (USA);SMARTY ROSE;54 +1.40;M.KIYAK AP;SEMİH KANDİL;A.KARAKUŞ;3;%0.45(13)  %0.5(12);19;2:09.43;59,55;
14;ERVA KG K;3y d  d;EPAULETTE (AUS);ŞOŞOLOZA;54;M.AKDAĞ AP;CANER ÇİÇEK;S.ALTUNBAŞ;14 - DS;%0.37(14)  %0.43(14);24;Derecesiz;28,05;
GANYAN(11) :9,95 TL, 1. 6'LI GANYAN(3/1/3,6/3/1,6/11) :1.893,81 TL, 1. 5'Lİ GANYAN(1/3,6/3/1,6/11) :370,65 TL, İKİLİ(10/11) :59,40 TL, SIRALI İKİLİ(11/10) :172,55 TL, PLASE(10) :4,70 TL, PLASE(11) :5,45 TL, PLASE İKİLİ(10/11) :20,40 TL, PLASE İKİLİ(8/10) :35,40 TL, PLASE İKİLİ(8/11) :80,60 TL, SIRALI 5 Lİ BAHİS(11/10/8/1/6) :244.035,25 TL, TABELA BAHİS(11/10/8/1) :26.789,40 TL, TABELA BAHİS SIRASIZ(11/10/8/1) :258,00 TL, 5. ÇİFTE(6/11) :49,35 TL

7. Kosu :   20.30;ŞARTLI 4; 3 ve Yukarı İngilizler; 53.00kg; 60.00 kg; 60.50 kg; 1300m; Çim;;;;Rekor Derece :1.15.38
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;COPPER SON KG DB;4y k  a;COPPERFIELD;VAZIRAH;57 +0.10;M.AKYAVUZ;UMUT KARABULUT;S.AKYAVUZ;9;%29.05(1);82;1:16.98;2,60;2 Boy
2;GEL OGLİM KG DB SK;6y d  a;YILDIRIMBEY;MALEFİZ;60,5;M.A.AKGÖBEK AP;SAVAŞ ERCÜMENT BECENE;M.K.ÇİZİK;10;%27.07(2);98;1:17.22;2,60;Boyun
3;GOLDEN RACER KG DB SK;4y d  a;GOLDEN TOWER;STORM RACER;55 +0.30;M.KIYAK AP;SELAMİ AKKILIÇ;İ.AKKILIÇ;8;%13.04(3);72;1:17.28;5,30;2 Boy
4;WARRIOR LION KG DB SK;5y a  a;AFTER MARKET (USA);ÇAYGÜZELİ;56,5;İ.AKYAVUZ;ADİL AKYAVUZ;S.AKYAVUZ;1;%4.29(6);75;1:17.53;10,70;Boyun
5;ATLANTIC BLACK DB SKG SK;4y d  a;TIZWAY (USA);ÜMİTLİ;56 +1.60;Y.CENGİZ;MEHMET KAYA;K.TAŞDEMİR;5;%12.7(4);74;1:17.57;6,15;
6;RÜZGAR UĞUR DB SK;6y a  a;SIDNEY'S CANDY (USA);PASİFİKA;56,5;MÜS.ÇELİK;MEHMET ÇELİK;M.DAŞ;2;%5.53(5);83;1:18.11;10,80;
7;MUALLİMBEY DB SKG SK;4y d  a;BODYGUARD HERO (USA);MASHKA (IRE);56 +0.30;İ.KATI;KEMAL YARDIMCI;Y.TUNCAY;3;%0.52(11);50;1:18.34;47,95;
8;SHEIKH MURAT K DB SKG;6y d  a;PACO BOY (IRE);PLEIN CIEL;56,5 +0.30;N.DEMİR;SALİH ERTEN;Y.BAYSAL;4;%2.44(7);88;1:18.53;14,95;
9;BERHUDAR DB SK;4y d  a;BODYGUARD HERO (USA);KEYSE TUGEN;56 +0.10;M.A.SOLMAZ;MELİH KAHRAMAN;MÜC.KAYA;12 - DS;%1.44(9);61;1:19.40;35,65;
10;KING SHELBY SKG SK;4y d  a;HAKEEM (USA);MUZİ;56 +0.20;M.N.SUNKAR;İSMET BİRBİÇER;Y.MİSDİK;6;%1.31(10);54;1:20.47;46,25;
11;ŞEV DB SK;5y a  a;THREE VALLEYS (USA);ALAYSIEH (IRE);56,5;M.KESKİN;MEHMET RESUL KARA;İ.KÖROĞLU;7;%2.34(8);51;1:20.60;31,85;
12;MISS GLORY KG DB;3y a  d;CROSS FIRE;HERECOMESTHERAIN;51 +1.60;M.T.COŞKUN AP;YILMAZ ARİ;A.KARAKUŞ;11;%0.29(12);;1:22.35;72,95;
GANYAN(3) :2,60 TL, İKİLİ(1/3) :3,10 TL, SIRALI İKİLİ(3/1) :7,00 TL, ÜÇLÜ BAHİS(3/1/2) :53,80 TL, PLASE(1) :1,50 TL, PLASE(3) :1,50 TL, PLASE İKİLİ(1/2) :8,20 TL, PLASE İKİLİ(1/3) :2,80 TL, PLASE İKİLİ(2/3) :7,70 TL, SIRALI 5 Lİ BAHİS(3/1/2/6/7) :688,68 TL, 6. ÇİFTE(11/3) :59,05 TL

8. Kosu :   21.00;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1100m; Kum;;;;Rekor Derece :1.08.14
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)163.500 TL;2.)65.400 TL;3.)32.700 TL;4.)16.350 TL;5.)8.175 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DENİZARES KG SK;2y d  e;SATONO ARES (JPN);DULAD;57;MÜS.ÇELİK;GÖKHAN GÖKBAY;T.O.KARA;4;%68.78(1);;1:09.59;1,25;6,5 Boy
2;OY YARE K;2y d  d;SEA SOUND (IRE);İKSİR;53 +2.00;M.A.AKGÖBEK AP;FERAT ÖZKAN;MEH.AKKUŞ;1;%3.78(3);;1:10.86;3,90;3 Boy
3;ZEHRA HİRA KG SK;2y d  d;LION KING;DUYGUER;55;N.DEMİR;HÜSEYİN DİLBER;V.TEKİN;8;%0.97(6);;1:11.29;25,35;3,5 Boy
4;ÇAKIR FURKAN KG K;2y a  e;RUN AWAY AND HIDE (USA);HIGH JUDGE;57;İ.AKYAVUZ;MEHMET BOZKAYA;E.ALTIN;5;%15.18(2);;1:11.80;3,95;4,5 Boy
5;GODDESS OF BEAUTY KG SK;2y d  d;ROYAL AVSAR (USA);ARZANANA;55 +1.00;F.ÇETİNBAŞ;MUHAMMET ALİM ÖKSÜZER;SER.CEYLAN;6;%1.93(5);;1:12.57;25,50;
6;MEYDAN OKU KG SK;2y d  e;ULAN BATOR;ROSE BISHOP;57;M.BAYIR;FERAT ÖZKAN;MEH.AKKUŞ;7;%6.26(3);;1:13.51;3,90;
7;BABA İBO KG DB SK;2y d  e;CEMALCAN;LADY CINCILLA;54 +1.30;M.KIYAK AP;CELAL İNCELER;Y.TUNCAY;2;%3.08(4);;1:14.44;10,25;
8;MONOTONIA SK (Koşmaz);2y d  d;AUTHORIZED (IRE);PHOENIX;55;O.FİDAN AP;MEHMET ALİ KATI;H.SUNKAR;3;%0.02(7);;Koşmaz;;
[(7)OY YARE,(4)MEYDAN OKU,] eküridir.GANYAN(3) :1,25 TL, İKİLİ(3/7) :4,00 TL, SIRALI İKİLİ(3/7) :5,65 TL, ÜÇLÜ BAHİS(3/7/8) :132,90 TL Çıkan 1 Atla: 8,00 TL, PLASE(3) :1,05 TL, PLASE(7) :1,05 TL, 7. ÇİFTE(3/3) :3,80 TL

9. Kosu :   21.30;ŞARTLI 19/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.34.68
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)130.800 TL;2.)52.320 TL;3.)26.160 TL;4.)13.080 TL;5.)6.540 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
