2;VINTAGE K;3y a  d;VICTOR LUDORUM (GB);DARADIYNA (FR);58;H.KARATAŞ;BURAK GÖKTÜRK;H.BOYRAZ;6;%22.96(2)  %21.98(2);61;1:39.40;3,30;3 Boy
3;LOCO SUGAR SK;3y d  d;ADVERTISE (GB);CHILLSEA (USA);58;V.ABİŞ;KEMAL KURT;İB.B.OĞULLARI;3;%48.39(1)  %47.71(1);98;1:39.81;1,45;Yarım Boy
4;VERAGORN SK;3y d  d;KLIMT (USA);ASHRAQA;58;SAL.ÇELİK;HASAN ALANOĞLU;Y.ÇAĞLAR;2;%0.33(12)  %0.32(12);43;1:39.91;54,95;Yarım Boy
5;LA HIGUERA DB SK;3y d  d;MENDIP (USA);AMARELISE;58;M.S.ÇELİK;GÜLİZAR YANIK;H.SUNKAR;7;%4.53(4)  %5(4);81;1:39.96;9,70;
6;KHIOS SKG SK;3y d  d;BLUEGRASS CAT (USA);GOLD VIC;58;GÖKH.GÖKÇE;UNSAL KACAKOGLU;GÜV.GÖKÇE;10;%1.98(7)  %1.83(7);71;1:39.97;21,10;
7;BOUNDLESS POWER KG K DB;3y d  d;BLUEGRASS CAT (USA);TAMIT (IRE);58;A.SÖZEN;NİMET ARİF KURTEL;H.YÜZBAŞI;11;%7.11(3)  %6.95(3);52;1:40.04;8,05;
8;LUNA ESTRELLA DB;3y k  d;NATIVE KHAN (FR);TIMETOSAYGOODBYE;58;A.KURŞUN;Ş.KEMAL ARACI;C.AKGÜL;9;%3.82(6)  %4.32(6);49;1:41.20;20,00;
9;QUEEN OF ALBANY KG DB;3y d  d;BODYGUARD HERO (USA);ALBANY;58;M.KAYA;HİKMET ÖYLÜ;T.BARDAKCI;5;%5.54(5)  %6.41(5);73;1:41.40;12,40;
10;DEJAME SK;3y k  d;TOROK (IRE);VAPOUR MUSING (GB);58;E.ÇANKAYA;İSHAK ŞAHİN;H.SUNKAR;4;%1.69(8)  %1.68(8);72;1:41.59;34,85;
11;DOLCE MARE SK;3y d  d;BODEMEISTER (USA);GIFTED SULTAN;58;E.ÇİZİK;CEM KAAN PARSAK;KAD.BALTACI;13 - DS;%0.77(9)  %0.94(9);51;1:42.42;65,90;
12;RUN LOLA RUN KG DB SK;3y d  d;TOROK (IRE);ELMASTÜTÜN;58;M.AKYAVUZ;HÜSEYİN KAAN MÜJDECİ;C.ŞİMŞEK;8;%0.52(10)  %0.61(10);41;1:43.47;73,45;
13;LADY NALÇAKAN K;3y d  d;TOUCH THE WOLF;DARK QUEEN;58;E.AKTUĞ;EMRAH NALÇAKAN;H.TURAN;12 - DS;%0.41(11)  %0.36(11);38;1:43.87;74,05;
14;CENTURIES VICTORY KG K DB;3y k  d;TOUCH THE WOLF;POETIC CHARM;58;M.KEÇECİ AP;OĞUZ DAĞLAROĞLU;E.USLU;1;%0.31(13)  %0.31(13);38;1:48.44;83,95;
[(10)PIHA,(6)LA HIGUERA,] eküridir.GANYAN(10) :9,70 TL, 1. 3'LÜ GANYAN(6/8,16/6,10) :325,10 TL, İKİLİ(10/14) :58,75 TL, SIRALI İKİLİ(10/14) :181,45 TL, PLASE(10) :3,45 TL, PLASE(14) :1,05 TL, PLASE İKİLİ(10/14) :15,50 TL, PLASE İKİLİ(8/10) :22,50 TL, PLASE İKİLİ(8/14) :3,20 TL, SIRALI 5 Lİ BAHİS(10/14/8/13/6) :279.475,31 TL, TABELA BAHİS(10/14/8/13) :17.098,05 TL, TABELA BAHİS SIRASIZ(10/14/8/13) :120,45 TL, 4. ÇİFTE(8/6,10) :55,70 TL

6. Kosu :  ŞERAFETTİN GEDİK KOŞUSU 20.00;KV-8; 3 ve Yukarı İngilizler; 53.00kg; 60.00 kg; 60.50 kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)1.130.000 TL;2.)452.000 TL;3.)226.000 TL;4.)113.000 TL;5.)56.500 TL;1.)271.200 TL;2.)108.480 TL;3.)54.240 TL;4.)27.120 TL;5.)13.560 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AMMAYAMAN SK;4y a  a;LUXOR;MISS WINER;61;H.KARATAŞ;BÜŞRA DOĞAN;B.AKBULUT;4;%33.58(1)  %34.23(1);91;1:28.92;2,40;2 Boy
2;EL GLADIADOR KG K DB;3y d  e;KANEKO;AVVENTURA (USA);53 +2.00;Ö.YILDIRIM;ALİ RIZA ÇELİKOĞLU;U.BİLİK;6 - DS;%25.22(2)  %26.02(2);92;1:29.30;2,15;2,5 Boy
3;LAUREATE DB SKG SK;4y d  a;NOBEL PRIZE (IRE);INTO THE WILD (FR);60;H.ÇİZİK;GÜLŞEN DÜLGER;H.DÜLGER;7 - DS;%3.57(5)  %3.43(5);85;1:29.74;5,85;1 Boy
4;POWER OF HAKEEM DB SK;4y d  a;HAKEEM (USA);OCEAN POWER;60;E.ÇANKAYA;BİRSEN AKTAŞ;M.ÖRTÜNÇ;5;%11.11(4)  %10.99(4);90;1:29.88;6,80;Yarım Boy
5;MAKE A FIRE DB SKG SK;7y d  a;SIDNEY'S CANDY (USA);HAMARAT;60,5;A.SÖZEN;ERDAL DAĞIDIR;ŞÜK.ÇELİK;2;%16.64(3)  %15.98(3);97;1:29.98;3,80;
6;BANDOLERO KG DB SK;4y d  a;BODEMEISTER (USA);BEYBUSHKA;60;M.S.ÇELİK;SEMİH KATI;H.SUNKAR;1;%3.81(6)  %3.69(6);91;1:32.30;25,85;
7;GREY GHOST KG DB SK;4y d  a;OUTWORK (USA);CORDELHIA (IRE);60;V.ABİŞ;GÜLŞEN DÜLGER;H.DÜLGER;3;%6.07(5)  %5.66(5);83;1:33.50;5,85;
[(5)LAUREATE,(4)GREY GHOST,] eküridir.GANYAN(1) :2,40 TL, 1. 6'LI GANYAN(5/1/6/8,16/6,10/1) :17.651,18 TL, 1. 5'Lİ GANYAN(1/6/8,16/6,10/1) :2.147,77 TL, İKİLİ(1/7) :2,70 TL, SIRALI İKİLİ(1/7) :8,00 TL, ÜÇLÜ BAHİS(1/7/5) :118,40 TL, 5. ÇİFTE(6,10/1) :41,30 TL

7. Kosu :  CİHANGİR KOŞUSU 20.30;G 3/ULS; 3 Yaşlı İngilizler; 58.00kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)2.500.000 TL;2.)1.000.000 TL;3.)500.000 TL;4.)250.000 TL;5.)125.000 TL;1.)750.000 TL;2.)300.000 TL;3.)150.000 TL;4.)75.000 TL;5.)37.500 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;WHIZBANG K;3y d  e;SADLER'S JOY (USA);VALUE CHAIN;58 +0.20;S.KAYA;ÖZGÜR ATAŞ;E.MUTLU;13 - DS;%27.09(1);96;1:38.74;2,75;4,5 Boy
2;SILENT TREATMENT KG SK;3y d  e;BODEMEISTER (USA);ART POWER;58;M.AKYAVUZ;MURATCAN KANAR;E.ACER;3;%5(7);93;1:39.40;12,05;Baş
3;DIRE WOLF SK;3y d  e;TOUCH THE WOLF;FAST TABITHA (IRE);58;H.KARATAŞ;KEMAL KURT;M.AYDOĞDİ;4;%11.03(3);46;1:39.42;5,60;Yarım Boy
4;JOYFUL FOREVER K DB;3y a  e;SADLER'S JOY (USA);FOREVER QUICK;58;V.ABİŞ;SEMA ULAŞ;H.YÜZBAŞI;12 - DS;%23.48(2);69;1:39.54;2,20;1 Boy
5;SNOW LEOPARD SK;3y k  e;NATIVE KHAN (FR);MARA DESPINA (IRE);58;H.ÇİZİK;GÜLİZAR YANIK;H.SUNKAR;7;%5.62(6);76;1:39.67;15,80;
6;TENDÜREK SK;3y d  e;TOROK (IRE);GIPSY DANGER;58;A.SÖZEN;SERBAY GÜL;KAD.BALTACI;1;%1.86(10);40;1:40.17;25,30;
7;DARK VEYRON KG K;3y d  e;AGRESIVO (USA);VEY RON;58;E.ÇANKAYA;ESİN SULTAN KEPME;S.SÜSLÜ;2;%2.99(9);71;1:40.18;21,40;
8;LINARES K SKG SK;3y d  e;TIZWAY (USA);DOKUZUNCU SENFONİ;58;M.KAYA;SERTAÇ KILIÇ;Ş.GÖKÇE;10 - DS;%9.93(4);76;1:40.86;9,70;
9;BRISBANE;3y d  e;EPAULETTE (AUS);PRECIOUS JEWEL;58;M.S.ÇELİK;CEM ÖZBELGE;İ.TEMEL;8;%3.52(8);55;1:41.29;24,35;
10;STEEL STRONG KG DB SK;3y d  e;KING DAVID (USA);BERTINORO;58;E.AKTUĞ;YILMAZ BAKIR;H.ÇALIŞKAN;6;%0.58(11);45;1:53.14;53,00;
11;MARCO KING DB SK;3y d  e;KLIMT (USA);DUBLIN;58;Ö.YILDIRIM;HAYRETTİN KARAMAZI;EN.KARATAŞ;5;%8.66(5);74;Derecesiz;9,80;
12;GOLDRAKHAN DB (Koşmaz);3y d  e;NATIVE KHAN (FR);YESO (GB);58;A.KURŞUN;V.İBRAHİM ARACI;E.USLU;9;%0.15(12);53;Koşmaz;;
13;TRUE BLUE K DB SKG (Koşmaz);3y d  e;VICTOR LUDORUM (GB);MINYA (FR);58;A.YILDIZ;FERHAN GÖKTÜRK;H.BOYRAZ;11 - DS;%0.07(13);58;Koşmaz;;
GANYAN(13) :2,75 TL, İKİLİ(8/13) :20,45 TL, SIRALI İKİLİ(13/8) :36,40 TL, ÜÇLÜ BAHİS(13/8/3) :492,40 TL Çıkan 1 Atla: 40,90 TL Çıkan 2 Atla: 5,50 TL, PLASE(13) :1,05 TL, PLASE(8) :1,10 TL, PLASE İKİLİ(3/13) :8,10 TL, PLASE İKİLİ(3/8) :50,70 TL, PLASE İKİLİ(8/13) :10,80 TL, SIRALI 5 Lİ BAHİS(13/8/3/5/9) :7.516,25 TL, 6. ÇİFTE(1/13) :7,60 TL

8. Kosu :   21.00;ŞARTLI 4/Dişi; 3 ve Yukarı İngilizler; 52.00kg; 60.00 kg; 61.00 kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)595.000 TL;2.)238.000 TL;3.)119.000 TL;4.)59.500 TL;5.)29.750 TL;1.)107.100 TL;2.)42.840 TL;3.)21.420 TL;4.)10.710 TL;5.)5.355 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SHE IS APPROVED K DB SK;5y d k;APPROVE (IRE);LOVELY BLAZE;57;A.SÖZEN;ENİS EMRE GELGİN;A.KÜÇÜKAKSOY;12 - DS;%29.8(2);90;1:30.17;2,30;1 Boy
2;SHIROKE DB SK;5y d k;TORONADO (IRE);MASHKA (IRE);57;Ö.YILDIRIM;SANEM KAHRAMAN;K.GÜNEŞ;3;%35.28(1);92;1:30.31;1,75;1 Boy
3;HILLS OF SPIRIT K;4y d k;SAXON WARRIOR (JPN);FOLLE BLANCHE (USA);56;V.ABİŞ;V.HAKAN KELEŞ;MUR.AKKILIÇ;8;%4.63(5);52;1:30.44;22,35;Yarım Boy
4;WAITING A SUNNYDAY KG K DB;4y d k;TRAPPE SHOT (USA);MY SECRET;56 +1.10;H.ÇİZİK;ESRA ATMAN;E.USLU;9;%3.86(6);44;1:30.54;12,20;1 Boy
5;KÖMÜR HANIM K DB;4y d k;SEFİR BEY;LADY CAROLINE;56 +1.00;E.ÇANKAYA;BİRSEN AKTAŞ;M.ÖRTÜNÇ;14 - DS;%2.16(7);74;1:30.69;34,60;
6;ZELUCCİ SK;4y d k;TERRITORIES (IRE);PINK TEQUILA (GB);60;M.KAYA;SELİM KAYA;V.KARAKUŞ;11;%7.54(4);89;1:31.18;10,55;
7;SECRET IMAGE DB SK;5y k k;LAWMAN (FR);AN RIOCHT (IRE);57;E.ÇİZİK;SANEM KAHRAMAN;K.GÜNEŞ;1;%4(1);85;1:31.33;1,75;
8;BODE A WINNER K;4y d k;BODEMEISTER (USA);SAILINGINFORTHEWIN (USA);57;A.YILDIZ;CEM DİLER;H.HARMANBAŞI;5;%1.62(8);74;1:31.51;47,50;
9;OKYANUS İNCİSİ SK;4y k k;GRAYSTORM;SWEETEST;53 +0.30;B.ÇIĞLA AP;MURAT ERŞAHİN;H.ACAR;4;%1.37(9);30;1:31.61;29,95;
10;CRAZY TİZ KG K DB;4y d k;TIZWAY (USA);CRAZY PARTY (USA);56;M.S.ÇELİK;MEHMET ERCÜMENT ULAŞ;B.ŞİMŞEK;10;%7.6(3);75;1:32.61;9,60;
11;ARNAVUT KIZ K DB;4y d k;TOROK (IRE);SILVER COIN;54 +1.90;M.KEÇECİ AP;ALİ TAHİR VARUŞ;MET.ACAR;2;%0.84(11);58;1:32.77;52,55;
12;SUN GODDESS DB SK;4y d k;TIZWAY (USA);KUDO;56;A.ASLAN;HÜLYA GÖDEK;T.TAŞAR;7;%0.4(12);38;1:33.10;63,85;
13;FLYING JO K DB;5y d k;MYBOYCHARLIE (IRE);FLO JO;57;E.AKTUĞ;YUNUS EMRE DOLU;K.MELİKE;13 - DS;%0.88(10);52;1:33.99;26,15;
14;MARISCAL KG K DB GKR (Koşmaz);6y d k;KANEKO;NOTHINGCOMPARESTOU;57;SAL.ÇELİK;EROL AŞIK;İ.E.KURAL;6;%0.04(13);45;Koşmaz;;
[(8)SHIROKE,(6)SECRET IMAGE,] eküridir.GANYAN(7) :2,30 TL, İKİLİ(7/8) :2,45 TL, SIRALI İKİLİ(7/8) :6,30 TL, PLASE(7) :1,05 TL, PLASE(8) :1,05 TL, PLASE İKİLİ(7/10) :13,70 TL, PLASE İKİLİ(7/8) :3,00 TL, PLASE İKİLİ(8/10) :15,20 TL, SIRALI 5 Lİ BAHİS(7/8/10/14/11) :2.634,43 TL, TABELA BAHİS(7/8/10/14) :327,52 TL, TABELA BAHİS SIRASIZ(7/8/10/14) :21,82 TL Çıkan 1 Atla: 10,87 TL, 7. ÇİFTE(13/7) :9,20 TL

