2;MY REBELLIOUS GIRL K DB;3y d  d;KLIMT (USA);KERVANSARAYIN KIZI;52,5 +0.70;O.ATMACA;HALİL ÇANKAYA;Y.ÇANKAYA;5;%13.62(5);42;1:34.60;4,70;4,5 Boy
3;BEYLERİNBEYİ SKG SK;3y d  e;NOBEL PRIZE (IRE);EBRU QUEEN;60,5;A.SÖZEN;KEMAL ALTIN;N.KAYA;1;%15.86(4);58;1:35.31;2,60;6,5 Boy
4;RASİM HAN SK;3y a  e;SUPER SAVER (USA);ELITE GIRL;57,5;MAH.TURAN;MEHMET RASİM NARİN;H.TURAN;7;%19.62(2);52;1:36.33;4,30;2 Boy
5;DESESPERADOS K;3y d  e;MENDIP (USA);HER LATEST FILM (USA);57;M.ÇİÇEK;GÜLİZAR YANIK;M.DOLAK;6;%2.6(3);51;1:36.62;3,40;
6;MY LIFE FIRE KG DB SK;3y d  e;JUNGLE MAN;HOPE;50,5 +1.70;GÖK.BEKTAŞ;İ.SUAT KUTLU;K.ŞENGEL;3;%4.12(6);38;1:36.67;20,25;
7;SİGUEME SK;3y d  e;MENDIP (USA);AMAZON QUEEN;61;A.YILDIZ;GÜLİZAR YANIK;M.DOLAK;4;%16.87(3);59;1:37.16;3,40;
[(7)DESESPERADOS,(2)SİGUEME,] eküridir.GANYAN(1) :3,15 TL, İKİLİ(1/5) :9,90 TL, SIRALI İKİLİ(1/5) :15,05 TL, ÜÇLÜ BAHİS(1/5/3) :90,30 TL, 1. ÇİFTE(3/1) :13,25 TL

3. Kosu :   18.30;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.19.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)163.500 TL;2.)65.400 TL;3.)32.700 TL;4.)16.350 TL;5.)8.175 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;IRMAĞIN GÜLÜ KG DB SK;3y a  d;BODRUM KALESİ;ARZUPARE;55 +0.60;A.YILDIZ;SEVİNÇ ÖZMEN;İBR.C.ERŞAKAR;8;%12.75(3);;1:24.58;6,65;5 Boy
2;AYSEL HANIM KG SK;3y a  d;GÜMBÜRGÜMBÜR;AHMEDİN KIZI;55 +0.80;M.ÇİÇEK;RESULCAN YARDIMCI;H.DOLMAZ;10;%6.79(5);;1:25.44;8,80;4,5 Boy
3;REFİYE KG K DB;3y k  d;MADRABAZ;İTİLŞAN;53 +0.40;R.KETME AP;İBRAHİM HALİL ASLAN;F.GARZAN;7;%1.47(7);;1:26.13;22,55;Boyun
4;HIZ BEYİM K DB;3y a  e;BALALAYKA;HIZKOLİK;57 +0.30;O.GÖKÇE;ALİ TOYDEMİR;O.DEMİR;1;%6.81(4);;1:26.18;7,40;5 Boy
5;HULUSİBEY KG SK;3y a  e;ULUER;GÜLENGÖZ;57;S.ÖZEN;MUHİTTİN YURT;S.YANMAZ;4;%50.18(1);;1:26.87;1,85;
6;ILGARCAN KG K;3y d  e;DİLİRAN;DEVAM;55 +1.00;A.MEH.ALTIN AP;SELİLE ELĞAÇ;AL.ÇİZİK;6;%12.96(2);;1:27.18;5,60;
7;AKGÜL HANIM KG K;3y d  d;SONALP;TOMRİSTAY;51 +1.20;R.KURT AP;ZEYNEL ALTUNBAŞ;RAM. KAYA;2;%6.57(6);32;1:27.39;5,10;
8;ASRAL KG K DB;3y a  e;KAYAYÜREKLİ;NAZİREHANIM;54 +2.00;M.ÇELİK AP;ADNAN BALKAYA;HÜS.KARABULUT;5;%0.57(9);;1:29.42;37,90;
9;İVECEN K;3y k  d;KURTÇABEY;ÇILGINDENİZ;54 +2.00;M.KEÇECİ AP;KAYA KAYA;S.AKCI;3;%0.49(10);;1:32.28;34,20;
10;YAZ MELTEMİ KG DB SK;3y k  d;YILMABAŞAR;ÇEŞMİAHU;55 +1.10;G.ÖZÇELİK;BİLAL DOĞAN;Ş.OLĞAÇ;9;%1.41(8);;1:34.57;13,50;
GANYAN(7) :6,65 TL, İKİLİ(6/7) :23,35 TL, SIRALI İKİLİ(7/6) :40,20 TL, ÜÇLÜ BAHİS(7/6/9) :1.240,20 TL, PLASE(6) :6,95 TL, PLASE(7) :8,15 TL, PLASE İKİLİ(6/7) :11,50 TL, PLASE İKİLİ(6/9) :25,50 TL, PLASE İKİLİ(7/9) :31,90 TL, 2. ÇİFTE(1/7) :15,95 TL

4. Kosu :   19.00;ŞARTLI 5; 3 ve Yukarı İngilizler; 51.50kg; 60.00 kg; 61.50 kg; 2000m; Kum;;;;Rekor Derece :2.07.41
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BLAZE THUNDER;4y d  a;KANEKO;VASELINA (USA);58;M.ÇİÇEK;ÜMİT BARLIK;G.SÜTCÜ;3;%26.53(1)  %33.33(1);89;2:09.76;1,90;1,5  Boy
2;MY DEAR BROTHER DB SK;5y k  a;AUTHORIZED (IRE);ELAZIĞ GÜZELİ;57,5;O.YILDIZ;HIDIR TAŞDEMİR;E.USLU;4;%2.17(9)  %2.24(9);73;2:09.99;25,75;1,5  Boy
3;PERFECT SUNSET DB;4y d  a;CATALINA CRUISER (USA);HASITI (USA);60;S.ÖZEN;GÖKÇEN YILDIZ;Ş.ÖZGÜR;1;%15.56(3)  %13.43(3);86;2:10.19;6,05;Burun
4;OSULLIVAN KG SK;5y d  a;SUPER SAVER (USA);VICTORY INMY VEINS;61,5;U.TEMUR;YUNUS DEMİRHAN;AT.GÖKÇE;2;%21.52(2)  %18.5(2);89;2:10.20;3,85;2,5 Boy
5;LORD PROTECTOR DB SKG SK;5y d  a;PRESERVATIONIST (USA);SALUTE REGINA (USA);58,5;B.M.MIRIK;BAHRİ ÇABUK;HAK.EL;9 - DS;%11.5(4)  %10.68(4);83;2:10.55;6,70;
6;EXPRESS DB SK;5y d  a;AUTHORIZED (IRE);BLUE BEADS;59,5;E.AKTUĞ;MUSTAFA TÜZÜN;Ş.AYDEMİR;8 - DS;%3.42(8)  %3.11(8);86;2:11.09;20,70;
7;COOL STAR SKG SK;6y d  a;TOROK (IRE);TAWAFEEG (USA);57,5;G.ÖZÇELİK;MERT BAYIR;T.ŞİT;6 - DS;%3.63(7)  %3.64(7);88;2:12.73;15,15;
8;TIZONA KG DB SK;4y d  a;TOCCET (USA);INDYS SONATA (USA);56 +0.20;E.BOZDAĞ;İBRAHİM YILDIZ;HÜS.KARABULUT;7 - DS;%7.12(6)  %6.72(6);70;2:16.33;10,85;
9;LION PEKAN SKG SK;5y d  a;TIZWAY (USA);YASEMİN KIZ;57,5;N.AVCİ;MUZAFFER TEZER;SEN.ŞEN;5 - DS;%8.56(5)  %8.34(5);92;2:17.32;7,05;
GANYAN(5) :1,90 TL, İKİLİ(5/9) :43,20 TL, SIRALI İKİLİ(5/9) :43,90 TL, 3. ÇİFTE(7/5) :12,75 TL

5. Kosu :   19.30;Handikap 15 /H2; 3 ve Yukarı İngilizler; kg; 1400m; Kum;;;;Rekor Derece :1.23.67
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BIG AVALANCHE DB SK;3y a  d;SUPER SAVER (USA);SHE IS MY GIRL;55,5;N.AVCİ;MURAT ÇELİK;Y.ÖZTAŞ;4;%29.05(1)  %24.36(1);54;1:27.32;3,00;2 Boy
2;WOODLAND CRY KG DB SK;4y d  a;BLUEGRASS CAT (USA);TAMIT (IRE);58,5;E.AKPINAR AP;UĞUR DEMİREL;İ.CANPOLAT;6;%17.89(2)  %19.05(2);52;1:27.61;3,55;2 Boy
3;KING OF ALİ DB SK;4y d  a;TOROK (IRE);GOLDCHAIN;51,5;Y.T.AKKAYA AP;ALİ PASO;S.BAYDAN;2;%9.41(4)  %10.34(4);38;1:27.87;6,80;1 Boy
4;VICENTE CALDERON KG K DB ÖG;4y d  a;TOCCET (USA);WESTERN ROSE;58,5;M.ÇİÇEK;CAHİT DOĞAN;G.KÖSE;7;%7.47(6)  %8.52(6);46;1:28.02;8,80;4 Boy
5;KATANA BOY DB SKG SK;4y a  a;LION HEART (USA);PEACE TRAIL;53,5;C.TEPE;İBRAHİM YILDIZ;HÜS.KARABULUT;9;%1.23(10)  %1.38(10);36;1:28.58;22,95;
6;ENDOWED K DB SKG;4y a  a;PERFECTO;AYELLA;58;A.YILDIZ;M.KEREM ALKAN;E.KARACA;5;%14.34(3)  %14.17(3);45;1:28.79;5,50;
7;HIZLI GÖR KG SK;4y d k;KLUGER (JPN);ASLAN MELEK;60;M.KEÇECİ AP;HAKAN BARIŞ;B.YÜKSEL;10;%8.09(5)  %8.91(5);53;1:30.46;7,20;
8;SWISS DANCER KG DB SK;4y a k;HOT CHOCOLATE;LOFTY SWORD;50 +1.00;M.UYAR AP;ERCÜMENT GÜÇLÜ;HÜS.KARABULUT;8;%0.42(11)  %0.49(11);10;1:30.55;51,35;
9;FIREWOOD KG;4y d  a;FARKİN ATEŞİ;DARİN SULTAN;60;R.KETME AP;KEMAL DEMİR;T.ÇEKİCİ;1;%2.35(9)  %2.46(9);55;1:31.01;15,95;
10;FREEDOM DANCER K;4y a  a;TRAPPE SHOT (USA);BABY AZRA;54 +0.50;E.AKTUĞ;MECNUN ALDAĞ;T.ÇEKİCİ;11 - DS;%5.92(7)  %6.25(7);37;1:32.27;8,90;
11;ONNA BUGEISHA KG DB SK;4y d k;KLUGER (JPN);VICTORY INMY VEINS;59;U.TEMUR;YUNUS DEMİRHAN;AT.GÖKÇE;3;%3.84(8)  %4.08(8);47;1:39.82;17,70;
GANYAN(2) :3,00 TL, 1. 3'LÜ GANYAN(7/5/2) :107,30 TL, İKİLİ(2/3) :6,15 TL, SIRALI İKİLİ(2/3) :12,40 TL, ÜÇLÜ BAHİS(2/3/8) :110,60 TL, PLASE(2) :2,30 TL, PLASE(3) :1,80 TL, PLASE İKİLİ(2/3) :5,80 TL, PLASE İKİLİ(2/8) :12,70 TL, PLASE İKİLİ(3/8) :9,00 TL, 4. ÇİFTE(5/2) :7,75 TL

6. Kosu :   20.00;KV-8; 3 Yaşlı İngilizler; 58.00kg; 1800m; Kum;;;;Rekor Derece :1.53.68
İkramiye;;;;;Yetiştirici Primi;;;;
1.)975.000 TL;2.)390.000 TL;3.)195.000 TL;4.)97.500 TL;5.)48.750 TL;1.)234.000 TL;2.)93.600 TL;3.)46.800 TL;4.)23.400 TL;5.)11.700 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KARA BERELİ K;3y d  e;COOGER;FRENCH FAIRY (IRE);58;M.ÇİÇEK;ERAY HAZAR;M.TÜRKOĞLU;5;%26.75(2)  %28.27(2);69;1:56.49;2,35;1,5  Boy
2;TENACIOUS KHAN SKG SK;3y d  e;HAKEEM (USA);ZÜHAL;58;A.YILDIZ;CEM DİLER;H.HARMANBAŞI;1;%48.24(1)  %45.48(1);71;1:56.72;1,50;14 Boy
3;SECRET FLIGHT K SKG;3y d  e;KLIMT (USA);EDUL;58;K.TOKAÇOĞLU;NURDENİZ EMRE;M.KARACA;4;%11.2(3)  %12.48(3);72;1:59.27;4,45;4 Boy
4;STAR SWORD KG SK;3y a  e;TOCCET (USA);SENORA GATO (USA);58;A.SÖZEN;CENK KILIÇ;At Sahibi;6 - DS;%6.65(4)  %6.82(4);52;2:00.06;8,70;1 Boy
5;İMPARATOR BİYEDİÇ;3y d  e;KLIMT (USA);TAÇMİN;58;T.YILDIZ;M SALİH KAÇMAZ;HAS.ALTUNBAŞ;2;%1.12(5)  %0.93(5);44;2:00.20;13,90;
6;KING FERİT K DB (Koşmaz);3y d  e;AGRESIVO (USA);SAN MARINO;58;N.AVCİ;İBRAHİM HALİL YILDIZSOY;H.DOLMAZ;3;%6.03(6)  %6.02(6);74;Koşmaz;1,20;
GANYAN(2) :2,35 TL, 1. 6'LI GANYAN(3/1/7/5/2/2) :5.378,43 TL, 1. 5'Lİ GANYAN(1/7/5/2/2) :1.098,15 TL, SIRALI İKİLİ(2/6) :4,35 TL, 5. ÇİFTE(2/2) :14,30 TL

7. Kosu :   20.30;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.19.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)163.500 TL;2.)65.400 TL;3.)32.700 TL;4.)16.350 TL;5.)8.175 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YAZIRBEYİ KG K;3y a  e;ANKA;CEZA;57;B.M.MIRIK;NURİ KAYA;YUS.KAYA;9;%18.14(3);;1:25.51;5,60;1 Boy
2;BEKATA KG K GKR;3y a  e;ORÇUN;ŞAHANE KRALİÇE;57;A.ASLAN;GÜROL ULUDAĞ;HÜS.KARABULUT;10;%15.42(4);;1:25.71;3,50;1 Boy
3;HUDUTSUZ KG K;3y k  e;CANBERKTAY;ATİLTAY;54 +1.90;M.KEÇECİ AP;HÜSEYİN YER;S.GÜNAYDIN;4;%30.76(1);31;1:25.86;2,50;3,5 Boy
4;LİSBOA K;3y k  e;UÇANBEY;MUTLULUK GÖZYAŞI;57;N.AVCİ;KAAN GİRAY;B.İLVAN;3;%21.63(2);;1:26.45;3,00;Yarım Boy
5;HEVSELİM KG DB SK;3y d  d;ÖZDURAN;NAZLI ŞİMŞEK;51;M.UYAR AP;İREM NUR KAYA;RAM. KAYA;7;%1.17(6);;1:26.57;9,80;
6;ÇİRKİN VE GÜZEL KG DB SK;3y k  d;EGEBEYİ;ŞENTÜRK;55 +1.50;M.ÇELİK AP;SELAMİ AKKILIÇ;RAM. KAYA;6;%6.52(5);26;1:27.90;10,20;
7;GÜMBÜR ATEŞİ K;3y a  d;GÜMBÜRGÜMBÜR;GAP ATEŞİ;52 +0.60;R.KURT AP;İREM NUR KAYA;RAM. KAYA;1;%2.53(6);;1:29.15;9,80;
8;DEMİRKAAN SKG SK;3y k  e;GELİBOLU;GİZEMLİTAY;57;E.BOZDAĞ;ÖZGÜR ÜNALAN;H.DOLMAZ;2;%2.29(7);;1:30.75;20,75;
9;KADİFE KIZ KG DB SK;3y k  d;BABA MEVLÜT;ITRİ;53 +1.30;R.KETME AP;İRFAN TÜRKMAN;YUS.KAYA;8;%1.51(8);;1:34.95;24,00;
10;ÖZTUFAN KG DB SK (Koşmaz);3y a  d;CELALİYE;AKBEYAZSULTAN;55;AH.ARSLAN;KAYA KAYA;M.ASLAN;5;%0.05(9);;Koşmaz;;
[(8)HEVSELİM,(7)GÜMBÜR ATEŞİ,] eküridir.GANYAN(5) :5,60 TL, İKİLİ(1/5) :11,30 TL, SIRALI İKİLİ(5/1) :22,65 TL, ÜÇLÜ BAHİS(5/1/3) :81,80 TL Çıkan 1 Atla: 16,30 TL, PLASE(1) :1,15 TL, PLASE(5) :2,40 TL, PLASE İKİLİ(1/3) :6,00 TL, PLASE İKİLİ(1/5) :6,80 TL, PLASE İKİLİ(3/5) :4,80 TL, 6. ÇİFTE(2/5) :8,65 TL

8. Kosu :   21.00;ŞARTLI 5/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1900m; Kum;;;;Rekor Derece :2.13.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KOZMOS KG DB;6y a  a;ÖZDURAN;MAVERA;56 +0.20;A.SÖZEN;BERRİN DOĞAN;B.AKBULUT;12 - DS;%68.36(1);103;2:14.65;1,15;3 Boy
2;AKMERİÇ KG SK;5y a  a;FİRİKYA;POMALİN;56;N.AVCİ;MEHMET YILDIZ;B.İLVAN;11;%3.58(5);81;2:15.18;22,05;7 Boy
3;TILISIM KG DB SK;6y a  a;ÖZDURAN;BUDİNKIZI;60;B.M.MIRIK;AVNİ KAYA;RAM. KAYA;9;%1.71(7);84;2:16.44;19,45;Boyun
4;FIRTINA BEY DB;5y k  a;EMBİR HAN;HALENAY;58;E.AKTUĞ;ŞEREF AĞRI;Ş.AYDEMİR;1;%0.65(9);81;2:16.50;39,40;5 Boy
5;UFKUN ÖTESİ DB;5y a  a;UFUKBİR;NURTEN;52 +1.20;R.KETME AP;KAYA KAYA;S.AKCI;2;%0.46(10);82;2:17.46;49,20;
6;CANASİLİM KG K DB SK;5y d  a;SEMEND;NURDANGÜZEL;56;A.YILDIZ;EMİR CAN SARI;HÜS.KARABULUT;10;%2.4(6);76;2:17.49;11,50;
7;SAĞLAMCAN KG K DB;6y a  a;ALTAHA;SEVDAMSIN CAN;58;M.ÇİÇEK;MUHARREM CAN;K.KINAY;8;%6.2(3);94;2:21.49;11,05;
8;CEBEBEY KG DB;7y a  a;ARASLI;SEVİNÇKAN;52 +2.00;Y.GÖKÇE AP;TARKAN H. ONAR;HAL.YILDIZ;4;%1.28(8);85;2:21.50;27,30;
9;AŞKARTAY KG DB;9y k  a;HIZLITAY;ZAMANGÜLÜ;58;Y.Ş.GÜMÜŞ AP;SAVAŞ AYDOĞDİ;E.KARAKÖLEOĞLU;3;%4.56(4);97;2:22.28;10,35;
10;HASHEYBETLİ K;4y a  a;FATİH AĞA;DESTİNA;60;O.YILDIZ;İBRAHİM BAYAR;A.E.AVCI;7;%10.49(2);81;2:22.92;6,00;
11;TATMAR BEY K;7y k  a;EFEM;AHUCEREN;56 +0.10;E.BOZDAĞ;MURAT TEZER;G.TAŞDELEN;5;%0.17(11);80;2:28.82;91,30;
12;ÇUBUK YILDIZI KG K;4y k  a;AYABAKAN;ATAKAN BAHARI;50 +0.20;R.YILDIZ AP;MUZAFFER KARAOĞLAN;N.KAYA;6;%0.14(12);;2:38.80;81,20;
GANYAN(6) :1,15 TL, İKİLİ(5/6) :8,55 TL, SIRALI İKİLİ(6/5) :10,20 TL, ÜÇLÜ BAHİS(6/5/3) :158,60 TL, PLASE(5) :1,05 TL, PLASE(6) :1,05 TL, PLASE İKİLİ(3/5) :51,60 TL, PLASE İKİLİ(3/6) :14,60 TL, PLASE İKİLİ(5/6) :11,40 TL, SIRALI 5 Lİ BAHİS(6/5/3/9/7) :13.853,12 TL, 7. ÇİFTE(5/6) :7,20 TL

9. Kosu :   21.30;Handikap 16/DHÖW /H2; 4 ve Yukarı Araplar; kg; 1500m; Kum;;;;Rekor Derece :1.41.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AVCI OĞLUM KG SK;6y k  a;TURBO;ILDIZAY;55;Y.Ş.GÜMÜŞ AP;ŞENOL GÜL;T.ÇEKİCİ;2;%7.5(6);60;1:44.22;11,40;1 Boy
2;GARİPLERBEYİ KG DB SK;6y a  a;KAIZBERT (RU);MOSTAR;57 +0.20;O.YILDIZ;AHMET KARACADAĞ;U.GÖKÇE;15;%11.39(3);58;1:44.41;3,90;1 Boy
3;ÇİÇEK TOHUMU KG DB SK;4y d k;BABA MEVLÜT;YOLBU;52 +2.00;R.KETME AP;MİKAİL ALTIN;S.AKCI;12;%4.69(10);55;1:44.56;11,80;2,5 Boy
4;SAPANCA AĞASI KG DB SK;4y k  a;TAMERİNOĞLU;FERAH TAY;61;U.TEMUR;BİLAL AVCI;O.BOZYEL;11;%11.31(4);69;1:45.02;6,85;Yarım Boy
5;OĞLUM GÜROL KG;4y k  a;OĞLUM BURAK;ZEHRA HALA;55,5;O.ATMACA;ABDURRAHMAN DEMİR;Y.AKBULUT;9;%9.31(5);58;1:45.10;8,50;
6;AFŞINTAY KG;5y k  a;KURTÇABEY;BAHTIEVER;61;M.KEÇECİ AP;KAYA KAYA;S.AKCI;3;%1.74(13);70;1:45.26;13,75;
7;NUMANIM KG DB SK;5y a  a;GÜNDÜZHAN;AYGÖK;56,5;M.ÇİÇEK;OZAN TANİYİT;İBR.C.ERŞAKAR;10;%5.28(9);57;1:45.40;16,10;
8;AKYEL ABİ KG DB;6y k  a;TURBO;ESİNİM;55 +0.70;K.TOKAÇOĞLU;H.TARIK DİKENCİK;M.ÖZGÜL;7;%5.56(7);54;1:45.55;9,00;
9;ÖZTAMER KG DB SK;5y k  a;TAMERİNOĞLU;ÖZBAKIR;58;G.ÖZÇELİK;ERDEM KÖZLEME;N.DÜNDAR;5;%12.29(2);60;1:45.59;7,15;
10;GÜNEŞKRAL DB;8y k  a;TAMERİNOĞLU;CİLVEGÖZLÜ;58,5;Y.GÖKÇE AP;OKTAY SEKİN;RAM. KAYA;14;%1.81(12);67;1:48.76;25,15;
11;SER ŞÖVALYE KG DB SK;6y a  a;SERHANTAY;NİLÜFER HATUN;60;A.YILDIZ;ŞİRİN DEMİR;HÜS.KARABULUT;4;%4.03(11);64;1:49.47;17,05;
12;BABA ENİS KG SK;4y k  a;ZAHRAN;RENGİNİM;50 +1.00;M.UYAR AP;M.ASIM ÇÖMLEKÇİOĞLU;Ö.F.TAŞDELEN;13;%0.63(15);45;1:49.50;61,60;
13;GÜNMETE KG DB;4y d  a;KURTEL;ADIGÜL;55,5;N.AVCİ;MERAL ÖZKAN;D.SAV;8;%14.68(1);58;1:50.43;5,50;
14;DİCLE FIRAT KG DB SK;4y a  a;ATEŞTOPU;EYLEMKIZ;58,5;A.MEH.ALTIN AP;FIRAT YILDIZ;Ö.F.TAŞDELEN;1;%6.95(8);68;1:50.47;11,00;
15;AYDINEFESİ KG K DB;6y k  a;ALİ RUHİ;KIRGÜLÜ;59;Y.E.YÜKSEL AP;SELİN DİKENCİK;M.ÖZGÜL;16 - DS;%1.91(7);62;1:52.22;9,00;
16;BEDOBEY KG K DB;6y a  a;SAKARBAŞI;AYYALAZ;56,5;M.ÇELİK AP;METİN DEMİR;HÜS.KARABULUT;6;%0.93(14);63;1:54.34;50,70;
