3;İLDA SULTAN KG SK;3y d  d;SAADIN GÜCÜ;BİLGEŞAH;55 +1.40;K.TOKAÇOĞLU;MUHİTTİN ACAR;S.C.GÖZÜNGÜ;3;%17.39(3);;1:22.35;3,55;3 Boy
4;EFLANİ KG K;3y a  d;ÖZHABER;ELDEM;55 +0.90;MAH.TURAN;HALİL ÖZTÜRK;M.A.TURAN;8;%7.59(5);31;1:22.79;10,60;Boyun
5;BARLABEY KG K;3y d  e;MADRABAZ;İNCİLAYKIZ;54 +2.00;H.TURAN AP;LEVENT ÇARDAKLI;R.COŞKUN;1;%8.44(4);;1:22.84;10,85;
6;LADY BRIDGERTON KG K DB;3y d  d;BABA MEVLÜT;DÜZLÜK PRENSESİ;55 +2.00;T.ALICI;İLKER YILMAZ;SEN.GÖKÇE;4;%2.88(6);;1:23.94;37,30;
7;PATARA KG K;3y a  d;TURBO;MEVSİM;55;O.ATMACA;FATMA GÜL ALTIN;M.ÖZGÜL;11;%0.42(11);;1:23.95;34,10;
8;MİREKTAY KG K;3y k  e;ANKA;BALCI;57;N.AVCİ;KEREM NARMAN;SEN.GÖKÇE;5;%1.88(7);;1:24.46;15,30;
9;GÜL MEVSİMİ KG K;3y k  d;GÜNTAY;ANCELİNA;55 +1.30;G.ÖZÇELİK;AHMET ŞAHİN;M.TÜRKOĞLU;7;%0.87(8);;1:26.06;59,20;
10;TEKTEN SEVGİ KG SK;3y d  d;FİRİKYA;HİYEM;55 +1.00;M.A.AKGÖBEK AP;AYFER ŞİMŞEK;T.ATEŞ;6;%0.46(10);;1:26.38;51,75;
11;LAVEKAR KG K;3y d  e;SERDÜMEN;SONSUZ IŞIK;57;B.M.MIRIK;SÜLEYMAN KILIÇASLAN;K.ŞENGEL;2;%0.78(9);;1:47.02;48,85;
GANYAN(1) :2,10 TL, İKİLİ(1/2) :3,60 TL, SIRALI İKİLİ(1/2) :7,65 TL, ÜÇLÜ BAHİS(1/2/8) :47,50 TL, PLASE(1) :1,40 TL, PLASE(2) :1,50 TL, PLASE İKİLİ(1/2) :4,70 TL, PLASE İKİLİ(1/8) :5,10 TL, PLASE İKİLİ(2/8) :7,50 TL, 2. ÇİFTE(8/1) :64,75 TL

4. Kosu :   15.30;ŞARTLI 3; 3 ve Yukarı İngilizler; 53.00kg; 60.00 kg; 60.50 kg; 1400m; Çim;;;;Rekor Derece :1.20.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)400.000 TL;2.)160.000 TL;3.)80.000 TL;4.)40.000 TL;5.)20.000 TL;1.)72.000 TL;2.)28.800 TL;3.)14.400 TL;4.)7.200 TL;5.)3.600 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BIG HONEY DB SKG SK;4y d  a;TOROK (IRE);LUCKY NAME;57;H.ŞİMŞEK;SEBAHADDİN KAMBER;D.TEKELİ;15 - DS;%1.05(12)  %0.99(12);30;1:24.35;37,20;Yarım Boy
2;İSPANOZ KG K;4y k  a;MORANDI (FR);JUST ANOTHER DAY (FR);58 +0.40;N.ŞEN;H.TARIK DİKENCİK;M.ÖZGÜL;6;%29.02(1)  %34.31(1);91;1:24.46;2,55;3 Boy
3;DEEP IRON DB SKG SK;4y d k;TOROK (IRE);ANOUCHKA;55;N.AVCİ;FAHRETTİN ÇAĞDAŞ BARCIN;M.ATAL;14 - DS;%2.35(10)  %2.26(9);46;1:24.94;23,65;Boyun
4;ZORRO KG DB;7y d  a;TOROK (IRE);BARBIE BABY;57,5;A.YILDIZ;CÜNEYT YILDIZHAN;Y.AKBULUT;5;%13.85(3)  %12.75(3);94;1:24.98;5,65;Yarım Boy
5;HARDOLD KG DB SK;5y d  a;TOROK (IRE);WENONA;58,5;A.KURŞUN;HARUN KAHRAMAN;C.TURAN;8;%16.53(2)  %16.02(2);89;1:25.05;4,75;
6;ALPS FIRE K DB SKG SK;4y d  a;TIZWAY (USA);STARUNNA (USA);57;C.ALTUN;ALP KOÇAK;SEN.ŞEN;12;%0.82(13)  %0.78(13);50;1:25.16;25,45;
7;GRAND MISSION KG DB;7y d  a;JIMMY CREED (USA);FINANCIAL CRISIS (USA);59,5;E.AKPINAR AP;LÜTFİ TURAN;M.U.TURAN;9;%8.12(4)  %7.41(4);85;1:25.54;6,55;
8;STELLA GIRL KG DB;5y d k;BANKNOTE (GB);ÇAĞLAÇAĞLA;55,5 +0.40;MAH.TURAN;RAMAZAN ÇELİK;YUS.KAYA;2;%2.28(11)  %1.97(11);76;1:25.69;19,75;
9;GOLDEN APPLE K DB;4y a k;SHAMALGAN (FR);GILYANA (GER);55;C.PASO;NECMİ CELİM;B.KOCAKAYA;3;%0.3(14)  %0.33(14);43;1:26.55;46,10;
10;HERO WIND KG SK;4y d  a;LILBOURNE LAD (IRE);DEVEROV;57;O.EREN;UMUT GEZİCİ;S.KOÇAK;4;%0.12(15)  %0.13(15);8;1:27.00;94,45;
11;CAFER BEY DB SKG SK;7y k  a;AMERİKALI;AKBALIKLI SILA;54,5 +1.70;E.AKKAYA AP;İSA ÖZKAN;T.ATEŞ;13 - DS;%6.82(5)  %5.79(6);89;1:27.27;8,95;
12;SUPER CHIRON DB SK;5y k  a;GRAYSTORM;HECTORINE;57,5;O.ATMACA;YUSUF EREN AKSU;HÜS.KARABULUT;11;%5.83(7)  %5.23(7);86;1:27.45;13,35;
13;PERFECT FLIGHT SK;5y d  a;TOROK (IRE);MİRANUR;54,5 +1.80;A.MEH.ALTIN AP;ARZU KESKİN;S.ÇELİKMAN;1;%2.57(9)  %2.14(10);73;1:29.26;20,45;
14;MİRALAYIM DB SKG SK;5y k  a;LUXOR;BIG STAR;57,5 +0.30;K.TOKAÇOĞLU;NURDENİZ EMRE;M.KARACA;7;%6.81(6)  %6.2(5);80;1:30.33;12,45;
15;NOX ATRA DB SKG SK;5y d  a;DAREDEVIL (USA);KATSUYA;60,5;B.M.MIRIK;COŞKUN GÖZLER;MAH.BAYKARA;10;%3.52(8)  %3.69(8);65;1:32.05;20,60;
GANYAN(13) :37,20 TL, İKİLİ(3/13) :99,35 TL, SIRALI İKİLİ(13/3) :400,75 TL, 3. ÇİFTE(1/13) :202,10 TL

5. Kosu :   16.00;Handikap 15/DHÖW /H2; 4 Yaşlı Araplar; kg; 1800m; Çim;;;;Rekor Derece :1.57.61
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÜRCEYHUN KG K;4y k  a;GÜRSU;SİCİLYALI;54 +2.00;G.ÖZÇELİK;BERKCAN KESTEL;MUR.AKKILIÇ;3;%21.08(2)  %19.36(2);44;2:01.73;4,20;Baş
2;DEMİRYİĞİT KG DB SK;4y a  a;AYABAKAN;YOLAŞAN;56,5;C.ALTUN;HAKAN KAVÇİN;A.R.AYDIN;9;%22.42(1)  %21.39(1);49;2:01.75;2,50;Burun
3;ALSAKİB SK;4y a  a;GELİBOLU;CANBANU;54,5 +2.00;O.YILDIZ;MAHMUT ZAMAN;U.GÖKÇE;4;%2.12(12)  %2.01(12);45;2:01.76;23,50;6 Boy
4;GÜLEYCANOĞLU KG DB SK;4y a  a;SAKARBAŞI;GÜLEYCAN;50 +2.00;M.T.COŞKUN AP;HALİL GÜRLER;İ.TURAN;15;%3.21(10)  %3.31(10);36;2:02.78;17,40;1,5  Boy
5;ÇUKUROVA EFESİ KG DB SK;4y a  a;BERKSOY;HABERTAY;53 +2.00;A.YILDIZ;EYÜP ERDEMİR;Y.AKBULUT;16;%11.55(3)  %11.31(4);42;2:02.98;9,10;
6;ZİNAMIN KG K;4y a k;UÇANBEY;ASSOS;58;E.AKPINAR AP;M.SABAHATTİN MALKOÇ;K.ŞENGEL;11;%7.45(5)  %7.71(5);58;2:03.07;11,90;
7;CEVATHAN KG K;4y a  a;KAPANKAYA;MEDİL;51,5 +0.50;Ç.TAŞCI AP;SALİH TURAN;M.A.TURAN;1;%0.54(16)  %0.61(16);41;2:03.52;36,35;
8;FIRTINADAN DOĞAN KG SK;4y k  a;TAMERİNOĞLU;CANITEZ;50 +2.00;S.TIRPAN;MÜZEYYEN TUĞDAŞ;A.ÖCAL;7;%2.16(11)  %2.48(11);36;2:03.65;28,30;
9;MEGAFAUNA KG K;4y k  a;ÖZHABER;TAMBORA;51,5 +2.00;O.ATMACA;H.TARIK DİKENCİK;M.ÖZGÜL;18;%3.44(8)  %3.9(8);37;2:03.78;17,20;
10;UGARIT DB SKG SK SGKR;4y k k;GELİBOLU;ÖZBEYSULTANI;51 +2.00;F.YÜCEL AP;HÜSEYİN YER;İ.TURAN;10;%0.6(15)  %0.66(15);38;2:05.78;27,60;
11;BİÇERGİLLER KG K DB;4y a  a;BİÇER;FERZİNE;55 +1.10;O.EREN;ÖNDER BAHAR;Y.TAŞKIN;2;%10.62(4)  %12.51(3);46;2:05.83;6,60;
12;DAĞLARKAYA KG DB SK;4y a  a;THOR;OYMAPINAR;51 +2.00;A.E.ELMAS AP;ABDULLAH ÇİRİK;T.ATEŞ;12;%0.43(13)  %0.38(13);38;2:05.97;22,80;
13;İLKBEY KG DB SK;4y d  a;SONALP;AYTENCİK;50,5 +1.20;HA.GÖKÇE AP;MEHMET HÜZMEN;F.TOSUN;6;%0.63(9)  %0.76(9);37;2:06.06;19,30;
14;HÜMALI KIZ DB SKG SK;4y a k;FATİH AĞA;KÜLÜNÇELİ KIZ;54,5 +0.30;R.KETME AP;ABDULLAH ÇİRİK;R.DEMİRDOĞAN;14;%1.67(13)  %1.56(13);45;2:06.63;22,80;
15;GÜÇBATUR KG DB SK;4y a  a;GÜMBÜRGÜMBÜR;BATURUNKIZI;53,5 +0.20;C.PASO;MEHMET HÜZMEN;F.TOSUN;13;%2.8(9)  %2.74(9);43;2:06.93;19,30;
16;SÜTLİMAN KG DB SK;4y a k;SONALP;OLGUNSU;50 +2.00;Y.T.AKKAYA AP;ALİ PASO;S.BAYDAN;5;%0.15(17)  %0.16(17);32;2:10.40;62,00;
17;HOŞ ESİNTİ SK;4y k k;TURBO;SONDEM;53 +2.00;MAH.TURAN;MUSTAFA BAYDAN;S.BAYDAN;17;%3.95(6)  %4.1(6);42;2:17.08;17,05;
18;TARIKCANBEY KG DB SK;4y k  a;SERDÜMEN;KINAYCAN;52,5 +1.50;N.AVCİ;MUHARREM CAN;K.KINAY;8;%3.79(7)  %3.92(7);41;2:17.43;22,10;
19;ÇAKAL ABİ KG SK;4y a  a;SAKARBAŞI;KENDAL KIZI;53 +2.00;M.A.AKGÖBEK AP;CELAL DEMİR;K.ŞENGEL;19;%1.1(14)  %1.07(14);42;2:24.36;30,30;
20;BUZMAN KG K (Koşmaz);4y k  a;BUZDAĞI;KUTLU SULTAN;50;S.GÜLENYÜZLER AP;AZİZ BECENE;İ.TURAN;20;%0.31(18)  %0.05(18);34;Koşmaz;;
[(15)DAĞLARKAYA,(5)HÜMALI KIZ,] eküridir.[(16)İLKBEY],(7)GÜÇBATUR],] eküridir.GANYAN(6) :4,20 TL, 1. 3'LÜ GANYAN(1/13/6) :2.461,50 TL, İKİLİ(2/6) :7,75 TL, SIRALI İKİLİ(6/2) :16,90 TL, PLASE(2) :1,40 TL, PLASE(6) :1,55 TL, PLASE İKİLİ(2/4) :34,60 TL, PLASE İKİLİ(2/6) :10,30 TL, PLASE İKİLİ(4/6) :49,50 TL, SIRALI 5 Lİ BAHİS(6/2/4/18/9) :160.279,56 TL, TABELA BAHİS(6/2/4/18) :7.529,02 TL, TABELA BAHİS SIRASIZ(6/2/4/18) :270,67 TL Çıkan 1 Atla: 135,30 TL, 4. ÇİFTE(13/6) :491,80 TL

6. Kosu :  BURSA JANDARMA KOŞUSU 16.30;KV-6/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1500m; Çim;;;;Rekor Derece :1.27.03
İkramiye;;;;;Yetiştirici Primi;;;;
1.)695.000 TL;2.)278.000 TL;3.)139.000 TL;4.)69.500 TL;5.)34.750 TL;1.)166.800 TL;2.)66.720 TL;3.)33.360 TL;4.)16.680 TL;5.)8.340 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ANGEL OF DEFNE K SKG;3y a  d;KANEKO;DONG SOCIETY;58;H.ÇİZİK;İBRAHİM ENGİN;H.R.YEŞİLBUDAK;1;%6.86(3)  %7.61(3);70;1:32.09;8,70;1 Boy
2;IŞILS A MELİNA SKG SK;3y a  d;AMERİKALI;RIJA (IRE);55;N.AVCİ;KEMAL KURT;F.TOSUN;6;%38.64(1)  %38.61(1);62;1:32.22;1,55;2 Boy
3;BEYOND THE FIRE KG K;3y d  d;WAR CORRESPONDENT (USA);ECHO RIDGE (IRE);55 +1.20;A.KURŞUN;MELİS KURTEL EMİN;MEH.DEMİR;5;%34.53(2)  %35.91(2);61;1:32.47;2,55;1,5  Boy
4;STORM QUEEN SKG SK;3y d  d;BLUEGRASS CAT (USA);MONO ROMANTICA;58;S.ÖZEN;BERK PELENK;C.BATUR;11;%6.61(4)  %5.73(4);67;1:32.66;9,35;1,5  Boy
5;YOU AND ME DB SKG SK;3y d  d;HASAFET;NO DRAMA;55 +1.50;K.TOKAÇOĞLU;MEHMET KATAR;M.ATAL;10;%0.91(7)  %0.68(7);37;1:32.85;27,85;
6;SILENT TOUCH SKG SK;3y a  d;TOUCH THE WOLF;SKY WOMAN;54 +1.50;A.YILDIZ;KEMAL KURT;F.TOSUN;8;%4.63(1)  %4.45(1);48;1:33.11;1,55;
7;LADY CLASSMAN  KG DB SK;3y d  d;APPROVE (IRE);LILYANA GRACE;55 +0.50;B.M.MIRIK;KEREM DAĞ;R.KILIÇ;3;%1.52(6)  %1.11(6);37;1:33.45;26,00;
8;FLOWING FLOOD KG DB SK;3y d  d;CALL TO VICTORY;WILD CLAWS;55 +1.20;E.AKPINAR AP;ALİ TOYDEMİR;İ.CANPOLAT;7;%0.57(8)  %0.42(8);41;1:33.68;66,55;
9;ŞEKERKIZ KG DB SKG SK;3y d  d;MENDIP (USA);LAYD LION;54 +1.80;O.EREN;RECEP KETME;S.BAYDAN;4;%0.3(9)  %0.34(9);39;1:35.18;26,40;
10;AMONİ DB SK;3y d  d;KULOĞLU;PAN FLUTE;58 +0.20;O.YILDIZ;CELAL CİNGÖZ;E.ÇİLEK;9;%5.28(5)  %5.02(5);61;1:35.28;10,05;
11;BİLGE DORA KG K;3y d  d;BODEMEISTER (USA);KONÇİ KONÇİ;54 +1.90;H.TURAN AP;ERHAN KAVÇİN;A.TEMİZER;2;%0.15(10)  %0.12(10);;1:40.30;101,40;
[(5)IŞILS A MELİNA,(10)SILENT TOUCH,] eküridir.GANYAN(2) :8,70 TL, 1. 6'LI GANYAN(8/8/1/13/6/2) :12.716.926,06 TL, 1. 5'Lİ GANYAN(8/1/13/6/2) :295.708,95 TL, İKİLİ(2/5) :13,05 TL, SIRALI İKİLİ(2/5) :35,10 TL, ÜÇLÜ BAHİS(2/5/8) :183,80 TL, PLASE(2) :1,65 TL, PLASE(5) :1,50 TL, PLASE İKİLİ(2/5) :8,90 TL, PLASE İKİLİ(2/8) :4,60 TL, PLASE İKİLİ(5/8) :3,00 TL, 5. ÇİFTE(6/2) :58,80 TL

7. Kosu :   17.00;KV-7; 3 Yaşlı İngilizler; 58.00kg; 1500m; Çim;;;;Rekor Derece :1.27.03
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)200.400 TL;2.)80.160 TL;3.)40.080 TL;4.)20.040 TL;5.)10.020 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TOUCH OF THUNDER SK;3y d  e;TOUCH THE WOLF;Fİ FENOMONİ;55 +1.20;A.KURŞUN;KEMAL KURT;M.AYDOĞDİ;2;%23.01(2);44;1:31.20;2,90;Yarım Boy
2;EXTENSIVE KG K;3y d  e;MYBOYCHARLIE (IRE);UNCHAINED MELODY;54;N.AVCİ;ENGİN ATEŞLER;BAY.GÜL;5;%60.26(1);72;1:31.28;1,45;1,5  Boy
3;WADRON;3y d  e;ARDAD (IRE);WADJET (IRE);54 +2.00;O.YILDIZ;METİN KALKAVAN;M.ESMER;3;%7.61(3);61;1:31.47;6,65;5 Boy
4;MY BOY GÖKSU SK;3y d  e;MYBOYCHARLIE (IRE);HEYYAVRUMHEY;55 +0.20;A.YILDIZ;M.ALİ GÖKSU;R.KILIÇ;1;%4.98(4);47;1:32.26;6,50;5,5 Boy
5;MISS CONQUEROR DB SK;3y k  d;GENERAL QUARTERS (USA);SEYİR;56;B.M.MIRIK;LEYLA NAGİHAN ÇETİNKAYA;R.KILIÇ;4;%3.83(5);66;1:33.10;8,60;
6;LABELLA CASADORA KG K DB;3y d  d;VICTOIRE PISA (JPN);GOSSIP GIRL;52 +1.90;C.PASO;SADIK ORUÇ;T.SAYILKAN;6;%0.32(6);;1:40.37;32,50;
GANYAN(3) :2,90 TL, SIRALI İKİLİ(3/4) :5,70 TL, 6. ÇİFTE(2/3) :38,90 TL

8. Kosu :   17.30;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.14.84
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)163.500 TL;2.)65.400 TL;3.)32.700 TL;4.)16.350 TL;5.)8.175 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ARDAPAŞA KG K;3y k  e;KADERŞAH;BOLKARKIZI;53 +0.90;R.KETME AP;HÜSEYİN YER;T.ATEŞ;2;%3.11(8);;1:21.74;13,65;Boyun
2;ASİLBULUT KG K;3y a  d;GÜMBÜRGÜMBÜR;EVEREST DAĞI;55 +1.40;K.TOKAÇOĞLU;İDRİS AĞBULUT;R.COŞKUN;7;%13.73(4);;1:21.78;6,65;1,5  Boy
3;NARENKA KG K;3y k  d;GELİBOLU;BOLKARIN GÜLÜ;55 +0.50;B.M.MIRIK;DEMİRHAN YILMAZ;E.ÇİLEK;5;%4.83(7);;1:22.05;15,30;Burun
4;ASALET SAHİBİ KG DB SK;3y a  e;ORHUNKAAN;ALKANATLIM;57 +0.40;O.GÖKÇE;RAMAZAN TUMBUL;E.TURAN;9;%8.04(6);;1:22.07;9,65;1,5  Boy
5;SARAYTAY KG K DB;3y a  d;TALİPHAN;SARAYCARİYESİ;55 +1.50;F.KARAKURT AP;HAVVA KURT;M.TÜRKOĞLU;12 - DS;%11.04(5);;1:22.32;6,30;
6;NADİDE KIZ KG K;3y a  d;ENDEREFE;KIŞKIRTICI;52 +2.00;A.E.ELMAS AP;CEYHAN TÜRKKAN;M.ÖZGÜL;1;%15.39(3);;1:22.41;5,20;
7;DOMANİÇ BEYİ KG K;3y k  e;GÜRSU;ŞİVEGÜL;55 +1.20;E.AKPINAR AP;SEMA ULAŞ;MEH.DEMİR;10;%21.72(1);;1:22.47;2,60;
8;FIRTINA BİÇEN KG DB SKG SK;3y d  d;DAŞTANBEY;MİRA KIZ;53 +0.50;S.ALTAY AP;NAZMİYE ÖZŞAHİN;F.SEZER;6;%0.73(12);;1:22.77;34,80;
9;ŞAH VEYSİ KG;3y a  e;GÜLBEŞİR;DİLEK HATUN;54 +2.00;E.AKKAYA AP;MÜCAHİT TEMEL;M.A.KAYA;11;%0.79(11);;1:23.68;35,80;
10;ABANOZ KG DB;3y a  d;KAFKAS ŞAHI;ŞİFAYAP;55;N.AVCİ;D.DENİZ KANAR;S.BAYDAN;4;%17.42(2);;1:24.06;4,25;
11;ÇAĞIM KG K;3y a  e;UÇANOĞLU;GÖZ DAMLASI;54 +1.70;M.A.AKGÖBEK AP;İBRAHİM HALİL KARATAŞ;A.MANTAŞ;8;%1.52(10);;1:24.54;27,55;
