1.)600.000 TL;2.)240.000 TL;3.)120.000 TL;4.)60.000 TL;5.)30.000 TL;1.)180.000 TL;2.)72.000 TL;3.)36.000 TL;4.)18.000 TL;5.)9.000 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇELÇIRN FIRTINASI KG SK;2y d  d;SHARPA;QUENN LALA;55 +1.60;H.ÇİZİK;SEYDİ AKYILDIRIM;E.ÇETİNKURT;8;%36.53(1);;0:52.76;2,25;4,5 Boy
2;IMPERIAL GLOIRE KG SK;2y d  d;MYBOYCHARLIE (IRE);NAIROBI;55 +0.50;V.ABİŞ;SELÇUK DEMİR;O.BULUT;1;%14.8(3);;0:53.40;3,35;Boyun
3;DELICIAS TURCAS SK;2y k  d;NATIVE KHAN (FR);LOKUM;55 +1.20;A.ÇELİK;SEMİH KATI;H.SUNKAR;2;%17.91(2);;0:53.44;3,25;Baş
4;WISH YOU WERE HERE SK;2y d  d;LUXOR;MINERVA MCGONAGALL;55;E.ÇİZİK;SEMİH KATI;H.SUNKAR;4;%2.09(2);;0:53.47;3,25;Burun
5;OY YARE K;2y d  d;SEA SOUND (IRE);İKSİR;55 +1.50;SAL.ÇELİK;FERAT ÖZKAN;MEH.AKKUŞ;6;%3.79(7);;0:53.48;17,05;
6;LADY SOVEREIGN K SK;2y d  d;TOROK (IRE);KRALİÇE ELMAS;55 +1.80;A.KURŞUN;ALPER KARA;İB.B.OĞULLARI;7;%10.96(4);;0:54.40;5,85;
7;EL RATON KG SK;2y d  e;ELARQAM (GB);TONYA;57 +0.10;M.S.ÇELİK;MEHMET ALİ KATI;H.SUNKAR;5;%6.94(6);;0:55.39;9,60;
8;NIGHTROW DB SK;2y d  e;TIZWAY (USA);FANTASTIC SOLUTION (USA);57;MÜS.ÇELİK;MÜZEYYEN KARABULUT;F.SERİNTÜRK;3;%6.99(5);;0:55.55;8,90;
[(4)DELICIAS TURCAS,(8)WISH YOU WERE HERE,] eküridir.GANYAN(3) :2,25 TL, İKİLİ(3/5) :4,40 TL, SIRALI İKİLİ(3/5) :7,20 TL, ÜÇLÜ BAHİS(3/5/4) :40,20 TL, PLASE(3) :1,20 TL, PLASE(5) :1,25 TL, 1. ÇİFTE(7/3) :18,85 TL

3. Kosu :   14.30;ŞARTLI 5; 3 Yaşlı İngilizler; 58.00kg; 2000m; Kum;;;;Rekor Derece :2.06.89
İkramiye;;;;;Yetiştirici Primi;;;;
1.)730.000 TL;2.)292.000 TL;3.)146.000 TL;4.)73.000 TL;5.)36.500 TL;1.)131.400 TL;2.)52.560 TL;3.)26.280 TL;4.)13.140 TL;5.)6.570 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EMPIRE MAN KG SK;3y a  e;AGRESIVO (USA);ROSE DAILY;59;M.AKYAVUZ;AYDIN AYDOĞDU;İ.AKKILIÇ;2;%72.13(1);69;2:10.78;1,25;4,5 Boy
2;TAM TIME KG SK;3y d  e;HASAFET;KRALİÇE HAVVA;57;M.A.AKGÖBEK AP;ERKUTAY ÖZYURTERİ;S.SÜSLÜ;1;%15.91(2);61;2:11.53;3,35;13 Boy
3;LORD VİDAR KG K;3y d  e;COOGER;ACTALION;56 +0.10;MÜS.ÇELİK;GİZEM ÇAKMAKOĞLU;K.S.MUCUR;4;%5.41(3);51;2:13.67;5,95;1,5  Boy
4;NOBLE STORM KG K DB;3y a  e;VOODOO SONG (USA);GABBY'S HEN (USA);55;M.BAYIR;ZEHRA NAMLI;K.KORKMAZ;5;%2.57(5);45;2:13.91;8,70;4 Boy
5;LION ICARDI SKG;3y d  e;HAKEEM (USA);YEŞİL ELMA;58;M.S.ÇELİK;MEHMET KORKMAZ;M.KORKMAZ;3;%3.98(4);43;2:14.58;9,15;
GANYAN(2) :1,25 TL, SIRALI İKİLİ(2/1) :2,10 TL, 2. ÇİFTE(3/2) :2,75 TL

4. Kosu :   15.00;SATIŞ 3/DHÖW; 4 ve Yukarı Araplar; 57.50kg; 60.00 kg; 2200m; Çim;;;;Rekor Derece :2.27.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)151.200 TL;2.)60.480 TL;3.)30.240 TL;4.)15.120 TL;5.)7.560 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MOTOR KG SK;5y k  a;KARAÜZÜM;ABİDEM;58;M.N.SUNKAR;MEHMET KILINÇ;M.Ş.KILINÇ;10 - DS;%5.4(7)  %4.87(7);88;2:31.28;14,25;Burun
2;HABBE KG SK;7y k k;KARAÜZÜM;CANSUDE;53 +0.30;M.KESKİN;MUHAMMED KESKİN;HAS.YILDIRIM;6;%6.52(6)  %6.38(6);73;2:31.29;11,65;3 Boy
3;ÖZERDEM DB;7y a  a;ORÇUN;BENLİDİLBER;55 +0.50;M.A.AKGÖBEK AP;HAÇIM YILDIZ;H.KARATAŞ;8;%18.77(2)  %20.08(2);83;2:31.72;3,45;1,5  Boy
4;ŞAFAK BEY KG DB;5y k  a;TAMERİNOĞLU;BALCI;53;E.ÇİZİK;MURAT YILDIZ;M.KORKMAZ;1;%3.74(8)  %3.68(8);80;2:31.98;20,20;3 Boy
5;TUMBULKARAÜZÜM KG K;5y k  a;KARAÜZÜM;TUMBUL FUNDA;59;İSM.YILDIRIM AP;REŞİT TUMBUL;M.Ş.KILINÇ;9 - DS;%18.69(3)  %19.85(3);88;2:32.45;3,55;
6;KASAP ENDER KG DB SK;7y a  a;KARAÜZÜM;MAVİ GÖL;55 +1.60;M.S.ÇELİK;YUNUS ADVAN;M.A.CANPOLATLI;7;%12.9(4)  %11.86(4);78;2:32.50;8,50;
7;ASİL MİR KG SK;5y k  a;KAYAYÜREKLİ;İZLİ;58;SAL.ÇELİK;NUSRET DOĞAN;M.A.CANPOLATLI;3;%8.99(5)  %8.34(5);89;2:34.89;8,60;
8;ÇÖL PAŞA KG SK;5y a  a;KARAÜZÜM;GÜLHÜSNÜGÜL;53 +1.50;F.S.M.SANSAR;SİNAN KILINÇ;M.A.CANPOLATLI;2;%3.07(9)  %2.85(9);60;2:35.80;9,35;
9;ENFES TAMER DB;6y k  a;TAMERİNOĞLU;ENFES;55 +1.70;F.R.BEBEK;ÖMER FELHAN;At Sahibi;4;%1.03(10)  %1(10);60;2:42.88;36,55;
10;AKTAŞKAYA KG SK;6y a  a;KAFKASLIEFSANESİ;NARGÜZELİ;60;M.KAYA;AHMET KAYA;E.KAYA;5;%20.9(1)  %21.08(1);99;Derecesiz;2,90;
GANYAN(4) :14,25 TL, İKİLİ(4/9) :76,15 TL, SIRALI İKİLİ(4/9) :180,65 TL, 3. ÇİFTE(2/4) :23,15 TL

5. Kosu :   15.30;ŞARTLI 5/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.00 kg; 1200m; Kum;;;;Rekor Derece :1.20.56
İkramiye;;;;;Yetiştirici Primi;;;;
1.)730.000 TL;2.)292.000 TL;3.)146.000 TL;4.)73.000 TL;5.)36.500 TL;1.)131.400 TL;2.)52.560 TL;3.)26.280 TL;4.)13.140 TL;5.)6.570 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HEDBE KG SK;9y a  a;BERKSOY;DİZİ;57;H.ÇİZİK;HÜSEYİN ÇELİK;HAS.YILDIRIM;4;%13.16(5)  %13.3(5);99;1:22.20;5,85;2 Boy
2;ENDORFİN KG K DB;5y k  a;YILMABAŞAR;ŞELALE;61;V.ABİŞ;ŞEREF ATLI;Ü.ARSLAN;7;%28.48(1)  %29.22(1);95;1:22.51;2,10;Yarım Boy
3;UZUN DALGA KG SK;7y k  a;ÖZGÜNHAN;BERSUN;59 +0.10;M.S.ÇELİK;ERAY KOKTAY;MER.KORKMAZ;6;%19.05(2)  %19.06(2);95;1:22.61;3,70;Yarım Boy
4;KAYAFATİH KG DB SK GKR;6y a  a;KAYAYÜREKLİ;DESTENAZ;61;M.KAYA;AHMET KAYA;HÜS.KAYA;8;%13.66(4)  %13.61(4);99;1:22.72;5,90;2 Boy
5;RAVENCO KG DB SK;5y a  a;HABERKAN;AKREBİN GÖZÜ;55 +2.00;M.AKYAVUZ;MEHMET KARATOPRAK;Y.C. KARATOPRAK;5;%1.73(7)  %1.94(7);77;1:23.08;18,65;
6;HIZLI VEYSEL KG K GKR;5y k  a;HABERKAN;VEFAKARKIZ;56 +0.70;M.M.BİLGİN;METE AYSEL;Ö.A.ALAKUŞTEKİN;2;%4.44(6)  %4.74(6);88;1:23.83;11,05;
7;TUNÇDAĞ KG DB SK;8y d  a;ÖZDURAN;RAZİYE;59;MÜS.ÇELİK;İBRAHİM HAKKI BOYRAZ;M.DEMİROL;3;%16.46(3)  %17.66(3);98;1:24.49;3,80;
8;ANADOLU GÜCÜ KG SK (Koşmaz);7y k  a;ORÇUN;ARZULU;57;İSM.YILDIRIM AP;CELAL DEMİR;HÜS.TEKİNALP;1;%3.01(8)  %0.47(8);87;Koşmaz;;
GANYAN(6) :5,85 TL, 1. 3'LÜ GANYAN(2/4/6) :221,90 TL, İKİLİ(1/6) :10,05 TL, SIRALI İKİLİ(6/1) :23,10 TL, ÜÇLÜ BAHİS(6/1/5) :112,70 TL Çıkan 1 Atla: 20,10 TL, PLASE(1) :1,20 TL, PLASE(6) :2,40 TL, 4. ÇİFTE(4/6) :91,80 TL

6. Kosu :   16.00;Handikap 14 /H1; 3 ve Yukarı İngilizler; kg; 1400m; Kum;;;;Rekor Derece :1.24.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)470.000 TL;2.)188.000 TL;3.)94.000 TL;4.)47.000 TL;5.)23.500 TL;1.)84.600 TL;2.)33.840 TL;3.)16.920 TL;4.)8.460 TL;5.)4.230 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;REFLECTED GLORY DB SK;4y d  a;WAR OF WILL (USA);REFRESHING (GB);61;M.A.AKGÖBEK AP;SELİM YILDIZ;Y.TUNCAY;7 - DS;%6.76(5)  %7.24(5);55;1:29.64;5,45;4 Boy
2;BLACK SHINING K;4y d  a;PAPA CLEM (USA);NOTERİN KIZI;54,5 +2.00;M.G.ARSLAN;EBRU DAĞ;Y.UÇAR;3;%1.75(6)  %1.77(6);38;1:30.38;15,55;3 Boy
3;VICENTE CALDERON KG K DB ÖG;4y d  a;TOCCET (USA);WESTERN ROSE;58,5;E.ÇİZİK;CAHİT DOĞAN;E.ACER;2;%7.2(4)  %7.02(4);46;1:30.90;4,80;2,5 Boy
4;KUPA AVCISI KG K DB;4y d  a;ARMY MULE (USA);STREETHEART (USA);59,5;M.KESKİN;NURAY TEMİZKAN;Ö.F.TAN;5;%33.06(1)  %32.35(1);48;1:31.37;2,35;1,5  Boy
5;SINGLE SHOT DB SK;3y a  e;TRAPPE SHOT (USA);MANOUSH;54,5 +1.90;M.S.ÇELİK;AHMET CEMİL BURHANLIOĞLU;A.ÇIKMAN;6 - DS;%24.86(2)  %25.15(2);52;1:31.66;3,05;
6;LARRY LEGEND KG K DB;3y d  e;BODEMEISTER (USA);TURUVALI HELEN;51,5 +2.00;MÜS.ÇELİK;BURAK GÖKTÜRK;İS.TEKİNALP;1;%20.36(3)  %20.44(3);46;1:31.72;3,50;
7;PRINCESS BALA K DB;3y d  d;AGRESIVO (USA);GLIVANA;50 +2.00;M.A.SOLMAZ;CAHİT DOĞAN;E.ACER;4;%6.02(4)  %6.03(4);42;1:31.86;4,80;
[(5)VICENTE CALDERON,(6)PRINCESS BALA,] eküridir.GANYAN(1) :5,45 TL, 1. 6'LI GANYAN(7/3/2/4/6/1) :43.054,00 TL, 1. 5'Lİ GANYAN(3/2/4/6/1) :4.866,52 TL, İKİLİ(1/7) :109,45 TL, SIRALI İKİLİ(1/7) :110,40 TL, ÜÇLÜ BAHİS(1/7/5) :2.211,50 TL, 5. ÇİFTE(6/1) :76,65 TL

7. Kosu :  TÜRKİYE BÜYÜK MİLLET MECLİSİ KOŞUSU 16.30;G 1/DHT; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1600m; Çim;;;;Rekor Derece :1.43.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)10.000.000 TL;2.)4.000.000 TL;3.)2.000.000 TL;4.)1.000.000 TL;5.)500.000 TL;1.)3.000.000 TL;2.)1.200.000 TL;3.)600.000 TL;4.)300.000 TL;5.)150.000 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÖZMEN BEY KG DB SK;4y k  a;TURBO;AHSEN HANIM;58;S.KAYA;ÖMER BİLİR;Ü.ARSLAN;3;%7.47(5);101;1:44.49;11,05;1 Boy
2;AK FİLOZOF KG SK;6y k  a;BABA MEVLÜT;AYSEVİL;60;M.KAYA;KAMİL YURDABAK;A.N.HINÇ;10;%8.22(3);105;1:44.65;7,45;1 Boy
3;GÖKIRMAK;4y a  a;DİLİRAN;OKİNAWA;58;V.ABİŞ;HAKAN YÜCETÜRK;KE.YILMAZ;2;%17.37(2);113;1:44.81;4,30;2,5 Boy
4;BY TÜRKOĞLU SK;4y k  a;SERDÜMEN;REİSİN GÜLÜ;58;A.KURŞUN;FATİH ÇİFTÇİ;MUR.AKKILIÇ;9;%7.63(4);97;1:45.22;10,15;3 Boy
5;GÜRBÜZ TAY KG DB SK;5y k  a;YAKUPBEY;ÖZGÜNÇİÇEK;60;M.M.BİLGİN;SÜLEYMAN AKGÜMÜŞ;B.AKBULUT;1;%1.26(6);101;1:45.69;35,30;
6;GÜNÖTESİ KG DB SK;6y k  a;GÜRSU;GÜNSÜR;60;M.S.ÇELİK;GÜNSEN SOYUPAK;C.DEMİR;4;%1.16(7);103;1:45.96;38,95;
7;KAHRAMANOĞLU KG;5y a  a;ÖZGÜNHAN;HANKIZI;60 +0.10;H.KARATAŞ;ARİF ÇELİK;F.TURAN;5;%2.55(1);110;1:45.99;1,30;
8;BOĞAZ ÇOCUĞU KG DB;7y a  a;CANGIL;CAŞDANAY;60;N.DEMİR;MERAL ÖZKAN;RAM. KAYA;6;%0.53(10);104;1:47.38;29,65;
9;ŞENALPTUĞ KG DB SK;5y k  a;TURBO;KARABURÇAK;60;A.YILDIZ;YÜKSEL GÖKTÜRK;H.BOYRAZ;8;%1.14(8);100;1:51.29;21,90;
10;ZİNCİR KOPARAN KG K;6y d  a;AYABAKAN;DEMİRGÖK;60;A.SÖZEN;NİLFER AKARSU;MİR.İPEK;11;%0.83(9);105;1:52.15;26,90;
11;DENİZ EFE KG SK;7y k  a;ALTAHA;AHUBERE;60;A.ÇELİK;ARİF ÇELİK;F.TURAN;7;%51.85(1);119;Derecesiz;1,30;
[(6)KAHRAMANOĞLU,(3)DENİZ EFE,] eküridir.GANYAN(11) :11,05 TL, İKİLİ(1/11) :39,55 TL, SIRALI İKİLİ(11/1) :76,80 TL, ÜÇLÜ BAHİS(11/1/10) :955,90 TL, PLASE(1) :10,60 TL, PLASE(11) :8,00 TL, PLASE İKİLİ(1/10) :11,00 TL, PLASE İKİLİ(1/11) :48,80 TL, PLASE İKİLİ(10/11) :14,60 TL, 6. ÇİFTE(1/11) :61,75 TL

8. Kosu :   17.00;Maiden; 2 Yaşlı İngilizler; 57.00kg; 900m; Çim;;;;Rekor Derece :0.52.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)600.000 TL;2.)240.000 TL;3.)120.000 TL;4.)60.000 TL;5.)30.000 TL;1.)180.000 TL;2.)72.000 TL;3.)36.000 TL;4.)18.000 TL;5.)9.000 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÜVENİKA K;2y a  d;HEP BERABER;ANGEL OF LION;51;M.UYAR AP;HASAN GÜVEN;S.ALTUNBAŞ;1;%30.76(1);;0:52.22;2,20;4 Boy
2;TOM RAIDER SK ÖG;2y d  d;SMART ROBIN (JPN);QUEEN OF THE STORM;55;N.DEMİR;RESUL ÜNLÜ;S.KAN;3;%2.65(7);;0:52.80;14,05;2 Boy
3;RADAGIA KG;2y a  e;FINESSE;QUEEN FAIRY;54 +1.50;M.A.AKGÖBEK AP;MUSTAFA ÖGE;Y.TUNCAY;6;%2.79(6);;0:53.11;18,60;1 Boy
4;FIRE OF VALERIA KG K;2y d  d;FEARLESS KING (GB);KUM GİBİ;55 +0.40;V.ABİŞ;SENEM GÖZEL;E.ACER;5;%17.85(3);;0:53.22;4,60;1,5  Boy
5;STORM CHASER KG SK;2y k  e;BLUEGRASS CAT (USA);TWOBISCHIM;57;M.S.ÇELİK;MURAT ULUFİ;C.ŞİMŞEK;4;%24.76(2);;0:53.42;3,15;
6;LAGIOIA KG K;2y d  d;MENDIP (USA);HORONGÜZELİ;55 +1.80;SAL.ÇELİK;REMZİ DAĞ;E.ACER;2;%4.96(5);;0:53.49;11,00;
7;ZARİFESU SKG SK;2y d  d;RUNNER BULL;DIVINE PROPORTION;55;MÜS.ÇELİK;NERGİZ YAYIK;Y.BAYSAL;8;%1.88(8);;0:53.84;15,25;
8;SPIRIT OF LUX SK;2y d  d;KUZEY KAFKASYALI;KAMILI (IRE);55 +1.40;A.KURŞUN;ONUR DİLBAZ;İB.B.OĞULLARI;7;%14.34(4);;0:54.35;4,60;
GANYAN(4) :2,20 TL, İKİLİ(4/7) :29,00 TL, SIRALI İKİLİ(4/7) :40,30 TL, ÜÇLÜ BAHİS(4/7/1) :676,20 TL, PLASE(4) :4,90 TL, PLASE(7) :10,55 TL, 7. ÇİFTE(11/4) :36,40 TL

9. Kosu :   17.30;Handikap 15/Dişi /H2; 3 Yaşlı İngilizler; kg; 1200m; Çim;;;;Rekor Derece :1.08.94
İkramiye;;;;;Yetiştirici Primi;;;;
1.)595.000 TL;2.)238.000 TL;3.)119.000 TL;4.)59.500 TL;5.)29.750 TL;1.)107.100 TL;2.)42.840 TL;3.)21.420 TL;4.)10.710 TL;5.)5.355 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ROMANTIC PARADISE DB SK;3y d  d;TOO DARN HOT (GB);HYPER DREAM (IRE);56;A.ÇELİK;V.İBRAHİM ARACI;C.AKGÜL;13;%26.44(1);44;1:11.34;2,50;4 Boy
2;PRINCESS HAZAL KG SK;3y d  d;PAPA CLEM (USA);WESTERN LADY;57,5;M.A.AKGÖBEK AP;SELİM YILDIZ;Y.TUNCAY;4;%2.31(8);51;1:11.87;27,00;1 Boy
3;DİNAMİT KIZ DB SKG SK;3y a  d;SADLER'S JOY (USA);SHAHEED (USA);53,5 +1.00;F.S.M.SANSAR;ONUR METİN;Y.ÇAĞLAR;3;%1.4(10);39;1:12.01;26,45;Boyun
4;STEEL ROCK KG SK;3y d  d;MENDIP (USA);IMPASSABLE GIRL;59 +0.10;M.KAYA;SELİM KAYA;HÜS.KAYA;6;%5.81(6);50;1:12.03;8,90;Yarım Boy
5;SUFFERRING GIRL KG K;3y a  d;FINESSE;BOLT GIRL;57 +0.20;H.ÇİZİK;CEMİL ÇİZİK;AL.ÇİZİK;8;%8.13(5);46;1:12.10;9,50;
6;MAFDET SKG SK;3y d  d;WALDGEIST (GB);MIDNIGHT MYSTIC (GB);57;M.S.ÇELİK;CENK KILIÇ;D.TEKELİ;9;%20.37(2);46;1:12.30;4,15;
7;HIGH HILLS DB SK;3y d  d;TILSIT (USA);LADY CHINA;54,5 +1.30;U.TEMUR;C.TAHİR BURHANLIOĞLU;İB.B.OĞULLARI;12;%1.96(9);41;1:12.33;26,40;
8;GRINGA K DB;3y d  d;OUTWORK (USA);CAROLINA SOUTH (USA);61;V.ABİŞ;YÜKSEL GÖKTÜRK;İS.TEKİNALP;1;%12.32(3);54;1:12.82;5,60;
9;GARBIN AFAKI SK;3y d  d;VICTOIRE PISA (JPN);FAIR LADY;53 +1.40;MÜS.ÇELİK;NEDİM KİSBU;U.KULAK;11;%5.3(7);38;1:13.06;11,60;
10;JOYOUS GIRL KG DB SK;3y d  d;SADLER'S JOY (USA);BUNGA BUNGA;52,5 +0.30;M.UYAR AP;BÜLENT ÇİZMECİ;İ.ÇEÇAN;5;%0.99(13);37;1:13.35;48,70;
11;FEMALE WARRIOR DB SKG SK;3y a  d;AGRESIVO (USA);COUNTER STRIKE;52,5 +0.60;M.KESKİN;DOĞAN IRMAK;S.SÜSLÜ;14;%1.1(11);37;1:13.45;23,40;
12;SILENT QUEEN K;3y d  d;TOROK (IRE);KEYFE DEĞER;54,5 +1.70;A.KURŞUN;CÜNEYT BUĞDAYCI;Ş.AYDEMİR;10;%9.26(4);41;1:13.70;6,90;
13;NAMASTE KG DB SK;3y d  d;TIZWAY (USA);GREEN ALLEY;53;M.BAYIR;CİHAT GÜROĞLU;AR.KILIÇ;7;%1.05(12);38;1:13.74;39,75;
14;SENSHI AMAZON KG DB SK;3y d  d;MER DE GLACE (JPN);FOLLE BLANCHE (USA);52,5 +1.70;F.YÜCEL AP;V.HAKAN KELEŞ;S.EREN;2;%0.69(14);37;1:13.84;58,05;
15;FOREST STORM K SKG (Koşmaz);3y d  d;BODEMEISTER (USA);HOT HONEY (USA);53,5 +1.20;N.DEMİR;Y.BERKEHAN KELEŞ;S.EREN;15 - DS;%1.9(16);39;Koşmaz;;
16;LADY NALÇAKAN K (Koşmaz);3y d  d;TOUCH THE WOLF;DARK QUEEN;53 +0.10;M.A.SOLMAZ;EMRAH NALÇAKAN;H.TURAN;16 - DS;%0.97(16);38;Koşmaz;4,15;
[(16)SENSHI AMAZON,(10)FOREST STORM,] eküridir.GANYAN(6) :2,50 TL, 7'Lİ PLASE(1,2/4,9/1,3,6/1,7/1,11/4,7/2,6,10,12,16) :110.742,20 TL, 2. 6'LI GANYAN(4/6/1/11/4/6,10,12,16) :157.034,31 TL, 2. 5'Lİ GANYAN(6/1/11/4/6,10,12,16) :12.050,92 TL, 4'LÜ GANYAN(1/11/4/6,10,12,16) :1.637,38 TL, 2. 3'LÜ GANYAN(11/4/6,10,12,16) :155,80 TL, İKİLİ(2/6) :60,00 TL, SIRALI İKİLİ(6/2) :91,25 TL, PLASE(2) :17,95 TL, PLASE(6) :2,90 TL, PLASE İKİLİ(2/6) :44,60 TL, PLASE İKİLİ(2/9) :141,00 TL, PLASE İKİLİ(6/9) :67,40 TL, SIRALI 5 Lİ BAHİS(6/2/9/3/5) :137.512,12 TL, TABELA BAHİS(6/2/9/3) :32.911,27 TL, TABELA BAHİS SIRASIZ(6/2/9/3) :561,37 TL Çıkan 1 Atla: 280,65 TL Çıkan 2 Atla: 90,00 TL, 8. ÇİFTE(4/6) :8,55 TL, 7'Lİ GANYAN(2/4/6/1/11/4/6,10,12,16) :224.008,40 TL

