At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AL TAN DB SK;5y a  a;LUXOR;NO MORE STRIKE;59,5;Ö.YILDIRIM;NEDİM KİSBU;M.ÖZ;7 - DS;%15.13(2)  %15.59(2);106;2:00.55;4,45;3 Boy
2;KALKÜTA DB SKG SK;4y d  a;POWERSCOURT (GB);KARAK;58;SAL.ÇELİK;İHSAN ERTEN;B.ŞANDAN;3;%0.93(3)  %0.94(3);92;2:00.97;5,90;Yarım Boy
3;HANDSOME KING KG K;4y d  a;VICTOIRE PISA (JPN);NADİRE;58;G.KOCAKAYA;MEHMET EFE ALKAN;S.SÜSLÜ;6 - DS;%7.24(5)  %7.6(5);106;2:01.08;6,50;Yarım Boy
4;BORREGO KG K DB;5y d  a;MY DEAR SON;SEDDIFI;59,5;A.KURŞUN;HAYRULLAH DOĞAN;C.TURAN;1;%54.07(1)  %52.53(1);110;2:01.16;1,45;3 Boy
5;LUCERYS SK;4y d  a;INTELLO (GER);UMNEEYATEE (AUS);58;S.KAYA;ŞEYDA ERCAN;A.TEPEBAŞI;5 - DS;%9.12(4)  %9.77(4);94;2:01.63;5,00;
6;MADRAS DB SK;5y d  a;HALICARNASSUS (IRE);CİHANNUR;59,5;A.ÇELİK;İHSAN ERTEN;B.ŞANDAN;4 - DS;%10.7(3)  %10.95(3);108;2:01.92;5,90;
7;BROARTS DB SKG SK;4y d  a;CATAPULT (USA);LUCEAFAR;58;V.ABİŞ;MÜZEYYEN KARABULUT;F.SERİNTÜRK;2;%2.81(6)  %2.63(6);99;2:02.03;14,50;
[(6)KALKÜTA,(3)MADRAS,] eküridir.GANYAN(1) :4,45 TL, İKİLİ(1/6) :82,05 TL, SIRALI İKİLİ(1/6) :151,85 TL, ÜÇLÜ BAHİS(1/6/5) :1.592,60 TL, 4. ÇİFTE(10/1) :355,60 TL

6. Kosu :  FİKRET KAYA KOŞUSU 20.30;KV-6; 3 ve Yukarı İngilizler; 53.00kg; 60.00 kg; 60.50 kg; 1200m; Sentetik;;;;Rekor Derece :1.09.93
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)200.400 TL;2.)80.160 TL;3.)40.080 TL;4.)20.040 TL;5.)10.020 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MAKE A FIRE K DB SKG SK;7y d  a;SIDNEY'S CANDY (USA);HAMARAT;56,5;G.KOCAKAYA;ERDAL DAĞIDIR;ŞÜK.ÇELİK;3;%26.8(1)  %26.03(2);97;1:10.81;2,90;1,5  Boy
2;BAHRAIN KG K DB;5y d  a;FAST 'N' FAMOUS (AUS);GENIUS GIRL;56,5;A.YILDIZ;MURAT ÖZENÇ;H.ALTUNBAŞ;7;%14.98(4)  %14.86(4);99;1:11.01;4,10;1 Boy
3;MAGIC SELECTRA KG DB SK;4y a  a;BLUEGRASS CAT (USA);MISS MAKER (USA);56 +0.50;A.SÖZEN;SEMA ULAŞ;Ö.DEMİR;2;%25.04(2)  %26.13(1);99;1:11.14;2,80;Baş
4;KING RÜZGAR DB SK;5y d  a;MENDIP (USA);MAVİ AY;56,5;A.ÇELİK;KIVILCIM ŞEN;K.ŞENTÜRK;5;%5.99(6)  %6.03(6);93;1:11.17;6,20;5 Boy
5;VISENYA SK;4y d k;VINO ROSSO (USA);SOUL KITCHEN (USA);54 +2.00;M.KAYA;EMRE KOÇ;BET.YILDIRIM;6;%7.29(5)  %7.53(5);91;1:12.05;7,05;
6;FATHER MEHMET DB;4y d  a;VICTORY GALLOP (CAN);WIN STAR WIN;56;E.AKTUĞ;FATMA SELAM;A.BOZKURT;1;%1.6(7)  %1.23(7);84;1:12.47;28,20;
7;MR CİNO SK;5y d  a;GRAYSTORM;KALILA;56,5;Ö.YILDIRIM;SERDAR EYİBAL;Z.TEMUÇİN;4;%17.88(3)  %17.93(3);92;1:13.36;4,85;
8;LAVENDER SK (Koşmaz);6y d k;OĞLUM MELİH;AGAFYA;56,5;V.ABİŞ;H.HÜSEYİN TEMEL;C.AYDOĞAN;8 - DS;%0.42(8)  %0.26(8);106;Koşmaz;;
GANYAN(4) :2,90 TL, 1. 6'LI GANYAN(1,12/1/7/10/1/3,4) :38.996,62 TL, İKİLİ(1/4) :6,75 TL, SIRALI İKİLİ(4/1) :14,15 TL, ÜÇLÜ BAHİS(4/1/7) :96,30 TL Çıkan 1 Atla: 13,50 TL, PLASE(1) :1,80 TL, PLASE(4) :1,30 TL, 5. ÇİFTE(1/4) :22,95 TL

7. Kosu :   21.00;Kısa Vade Handikap 22/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1900m; Çim;;;;Rekor Derece :2.04.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)975.000 TL;2.)390.000 TL;3.)195.000 TL;4.)97.500 TL;5.)48.750 TL;1.)234.000 TL;2.)93.600 TL;3.)46.800 TL;4.)23.400 TL;5.)11.700 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;İSYANINOĞLU K DB;4y k  a;FATİH AĞA;YILDIZ TÜRE;53;E.ÇİZİK;VELİT ARTUN;S.BECENE;2;%64.67(1);86;2:08.58;1,85;2,5 Boy
2;ABDİ BABA DB SK;5y d  a;AYABAKAN;GÜLPARE;52 +2.00;G.ÖZÇELİK;MURAT YILDIRIM;İB.B.OĞULLARI;8 - DS;%0.84(8);72;2:08.95;27,45;Boyun
3;DEMİRHAN TAYI KG DB SK;4y k  a;OĞLUM BURAK;SER CARİYE;52 +1.70;MÜS.ÇELİK;MESUT ALTAY;H.DEMİR;4;%6.15(4);75;2:09.00;8,55;Boyun
4;NUSRAT ETKİSİ KG DB;6y k  a;TURBO;DENİZBOZAN;50 +2.00;GÖK.BEKTAŞ;SUDE DEMİREL;S.ALMAZ;5;%0.92(7);75;2:09.04;16,55;Boyun
5;AKBELHAN KG DB SK;5y a  a;BESLENEY;YETENEKLİ;53 +1.60;G.KOCAKAYA;İBRAHİM YALÇIN;H.HARMANBAŞI;3;%10.06(2);82;2:09.07;3,60;
6;ÖZTUĞ KG SK;4y a  a;GÜMBÜRGÜMBÜR;IŞIL HANIM;55,5 +0.70;A.KURŞUN;MERAL ÖZKAN;MEH.AKKUŞ;6;%3.87(6);91;2:09.10;9,15;
7;ERSANŞAH;5y k  a;TAMERİNOĞLU;GIRL (US);61;A.YILDIZ;ERSAN ÖZBELGE;T.ŞİT;1;%7.65(3);98;2:09.28;5,30;
8;ÖZÜDOĞRU KG DB;9y a  a;ATEŞTOPU;ANIKIZ;60,5;H.ÇİZİK;ALPAY DEMİREL;S.ALMAZ;7;%5.84(5);97;2:10.63;6,00;
GANYAN(4) :1,85 TL, İKİLİ(4/8) :36,40 TL, SIRALI İKİLİ(4/8) :32,15 TL, ÜÇLÜ BAHİS(4/8/6) :431,50 TL, PLASE(4) :1,05 TL, PLASE(8) :1,05 TL, 6. ÇİFTE(4/4) :4,95 TL

8. Kosu :   21.30;ŞARTLI 19/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1400m; Sentetik;;;;Rekor Derece :1.31.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)600.000 TL;2.)240.000 TL;3.)120.000 TL;4.)60.000 TL;5.)30.000 TL;1.)144.000 TL;2.)57.600 TL;3.)28.800 TL;4.)14.400 TL;5.)7.200 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RÜZGARIN ŞAHI KG;4y k  a;AYABAKAN;ELMASBİKE;56;G.ÖZÇELİK;EMRE KOÇ;BET.YILDIRIM;3;%6.19(6);30;1:34.90;10,90;1 Boy
2;SONZEYBEK KG DB SK GKR;4y a  a;ABUŞ;PARİSTA;56;E.BOZDAĞ;Z.AHSEN KURUM;T.YILMAZ;13;%10.81(4);27;1:35.01;7,15;1 Boy
3;TAYAKADIN KG DB SK GKR;4y a k;TAYKUT;VONALI;54;HAK.YILDIZ;ŞEYDA ERCAN;A.AKBULUT;10;%4.22(7);;1:35.12;20,35;Yarım Boy
4;AKSOYLUCAN KG DB SK GKR;4y a  a;KÜÇÜK KAFKASLI;DURDEN;60;G.KOCAKAYA;BAHADIR YENİ;BET.YILDIRIM;4;%12.55(3);34;1:35.24;6,80;1 Boy
5;DAĞLIOĞLU KG K;4y k  a;SALTUKHAN;KÜÇÜK;52;R.YILDIZ AP;HAMZA ÖZEN;GÖK.GÖKÇE;16;%0.42(16);;1:35.39;61,45;
6;DERENİMO KG K DB;4y k k;TURBO;YEŞİLKIZ;59;A.KURŞUN;GÜNER AVCI;C.TURAN;2;%19.01(1);36;1:35.40;2,80;
7;KAPGAN KAĞAN KG SK;4y a  a;DEMİRDÖVEN;DELLARA;53 +1.80;Z.KARABULUT AP;ÖMÜR ÇALIŞKAN;İ.E.KURAL;8;%0.89(14);17;1:35.48;40,55;
8;DENİZ TUTKUSU KG DB SK;4y a k;ALTAHA;ATEŞ KUŞU;58;A.YILDIZ;KÜRŞAT ORUÇ;GAL.KILIÇ;9;%16.89(2);29;1:35.50;4,00;
9;ÇETİNALP SK;4y a  g;ALPYÜREK;SÜMBÜLHATUN;52 +2.00;U.LEVENT AP;İBRAHİM H. GÜNELİ;Ö.GÜNELİ;6;%1.16(13);19;1:35.93;29,65;
10;ÇİFTEHAN KG DB SK;4y k  a;GELİBOLU;AMANOS;56;E.AKTUĞ;CÜNEYT ÇALICIOĞLU;S.AYDOĞAN;7;%3.96(8);;1:36.16;12,60;
11;SİNAN ABİ KG DB SK;4y a  a;BERKSOY;CANBERRA;56;M.S.ÇELİK;BİRKAN BORA AKARSU;MİR.İPEK;15;%8.12(5);27;1:36.47;8,50;
12;BEHZATIM KG SK;4y k  a;GÜMBÜRGÜMBÜR;MÜKERREMİM;52 +2.00;Y.Ş.GÜMÜŞ AP;SONER SÖKMEN;C.TURAN;1;%0.83(15);;1:36.91;56,40;
13;UTKUHAN K;4y k  a;METE;TURAN PRENSES;54 +1.10;M.KEÇECİ AP;BUSENAZ TURAN;HÜS.ÇAKMAK;14;%1.26(12);;1:40.31;54,20;
14;ÖZERREİS KG DB SK;4y d  a;SAADIN GÜCÜ;IRKIM;56 +1.00;SAL.ÇELİK;MUSTAFA ŞİŞMAN;GÖK.GÖKÇE;11;%3.14(9);;1:41.39;18,10;
15;ALAYCI KUŞ KG K DB;4y d k;ÖZGÜNHAN;SADA;54 +0.20;A.ASLAN;NECATİ DEMİRKOL;Z.GÜNELİ;17;%1.37(11);18;1:42.09;28,25;
16;LADY STONE K;4y a k;GELİBOLU;JAPONGÜLÜ;52 +1.00;E.AVŞAR AP;MEHMET KAYA;E.USLU;12;%1.41(10);29;1:42.40;24,55;
17;SIRTAŞI KG DB SK;4y k k;BABA MEVLÜT;ASLIKAN;52 +2.00;B.ÇETİN AP;SUAT BAYBURAN;T.BİRİCİK;18;%0.36(17);14;1:42.41;70,05;
18;DÜMENCAN KG K DB (Koşmaz);4y k  a;SERDÜMEN;DEMETCAN;58;A.KAÇMAZ;MUHARREM CAN;A.R.YILDIZ;5;%7.42(18);33;Koşmaz;;
GANYAN(11) :10,90 TL, 7'Lİ PLASE(1,5/4,7/2,10/1,3,6/1,4/4,8/11,13) :1.217,60 TL, 2. 6'LI GANYAN(7/10/1/4/4/11) :127.739,25 TL, 5'Lİ GANYAN(10/1/4/4/11) :41.269,87 TL, 4'LÜ GANYAN(1/4/4/11) :786,45 TL, 2. 3'LÜ GANYAN(4/4/11) :118,80 TL, İKİLİ(11/13) :34,55 TL, SIRALI İKİLİ(11/13) :82,55 TL, PLASE(11) :8,30 TL, PLASE(13) :4,90 TL, PLASE İKİLİ(11/13) :21,20 TL, PLASE İKİLİ(11/15) :45,90 TL, PLASE İKİLİ(13/15) :30,30 TL, SIRALI 5 Lİ BAHİS(11/13/15/1/8) :197.375,06 TL, TABELA BAHİS(11/13/15/1) :13.076,77 TL Çıkan 1 Atla: 136,50 TL, TABELA BAHİS SIRASIZ(11/13/15/1) :273,15 TL, 7. ÇİFTE(4/11) :16,20 TL, 7'Lİ GANYAN(1/7/10/1/4/4/11) :2.015.964,50 TL

