5;TİBET ASLANI KG DB SK;3y d  e;ÖZDURAN;GÜRGÖZE;55 +2.00;SAL.ÇELİK;AHMET KAYA;HÜS.KAYA;3;%8.96(3);;1:32.83;4,90;
GANYAN(1) :1,45 TL, SIRALI İKİLİ(1/2) :2,15 TL, 2. ÇİFTE(5/1) :7,80 TL

4. Kosu :   15.30;Handikap 14/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.34.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)470.000 TL;2.)188.000 TL;3.)94.000 TL;4.)47.000 TL;5.)23.500 TL;1.)84.600 TL;2.)33.840 TL;3.)16.920 TL;4.)8.460 TL;5.)4.230 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TEYAR KG DB SK;4y k  a;KURUŞAĞA;DÜRİYE HANIM;54 +1.30;M.N.SUNKAR;FİDAN GÜVEN ;A.GÜVEN;13 - DS;%7.4(6)  %6.93(6);39;1:38.93;9,30;Yarım Boy
2;KARSAVURANLI KG DB SK;4y d  a;ÖZHABER;BALBADEMİM;57,5;M.A.AKGÖBEK AP;VEHBİ ATEŞ;M.A.CANPOLATLI;3;%17.32(2)  %17.81(2);50;1:39.04;5,10;3 Boy
3;İKİMİZ DB SK;6y d k;CANKARDEŞLER;ELMASBİKE;63;N.DEMİR;HAYDAR YARDIMCI;Y.UÇAR;5;%2.22(10)  %1.8(10);54;1:39.55;19,30;Yarım Boy
4;ERSOYHAN KG DB;4y k  a;FİRİKYA;DİLASU;58;A.KURŞUN;ERAY KOKTAY;MER.KORKMAZ;7;%18.01(1)  %17.78(3);47;1:39.64;4,80;3 Boy
5;GAZNELİ KG K DB;4y d  a;UFUKBİR;TUTUNAN;52,5 +1.00;E.ÇİZİK;SAMİ DOĞAN;Ü.ARSLAN;8;%14.05(3)  %19.83(1);36;1:40.13;3,05;
6;COŞDUR DB SKG SK;6y a  a;COŞARTAY;DURAK;51,5 +0.50;E.ATLAMAZ AP;KEMAL ALTIN;G.TAŞDELEN;1;%1.27(9)  %0.94(9);31;1:40.81;14,15;
7;MADEİRA KG K DB;5y a  a;ARHANBEY;TUNCAL HANIM;54 +0.90;M.BAĞ AP;RAMAZAN BAĞ;R.KILIÇ;9;%11.62(4)  %10.97(4);42;1:41.38;4,80;
8;EMİRHAT KG DB SK;4y a  a;SERDÜMEN;DESSAS;52,5 +0.20;M.UYAR AP;KEMAL ALTIN;G.TAŞDELEN;4;%2.87(9)  %2.13(9);36;1:42.46;14,15;
9;BİÇERROZA KG SK;4y k  a;SERDÜMEN;ASİTAY;55,5 +1.10;M.ÇELİK AP;SİNAN SADIK BİÇER;HÜS.KARABULUT;11;%1.71(11)  %1.38(11);46;1:43.22;29,85;
10;AY FERİDE DB SK;4y a k;SONALP;ÖZELHABER;55,5 +0.50;H.ÇİZİK;HALİL TEKİNALP;CE.POLAT;10;%11.61(5)  %10.19(5);42;1:44.04;6,75;
11;VETCİHAN KG K GKR;4y a  a;ABUŞ;GÜLATEŞİ;53 +0.20;M.T.COŞKUN AP;D.DENİZ KANAR;İ.KÖROĞLU;6;%4.16(8)  %3.97(8);37;1:44.22;21,85;
12;GREEN MILE KG DB SK;5y k  a;ENDEREFE;CANIM;61,5;SAL.ÇELİK;İLHAN TEKİNALP;G.TAŞDELEN;2;%6.49(7)  %5.16(7);51;1:44.42;15,10;
13;ATLI FIRTINA KG;4y a  a;SERDÜMEN;ARIM;52 +2.00;F.S.M.SANSAR;ŞEREF ATLI;Ü.ARSLAN;12;%1.27(12)  %1.13(12);35;1:44.91;37,15;
[(13)COŞDUR,(10)EMİRHAT,] eküridir.GANYAN(8) :9,30 TL, İKİLİ(3/8) :34,55 TL, SIRALI İKİLİ(8/3) :77,35 TL, 3. ÇİFTE(1/8) :21,15 TL

5. Kosu :   16.00;Handikap 15 /H2; 3 Yaşlı İngilizler; kg; 1600m; Çim;;;;Rekor Derece :1.33.82
İkramiye;;;;;Yetiştirici Primi;;;;
1.)595.000 TL;2.)238.000 TL;3.)119.000 TL;4.)59.500 TL;5.)29.750 TL;1.)107.100 TL;2.)42.840 TL;3.)21.420 TL;4.)10.710 TL;5.)5.355 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GANİİY K DB;3y a  e;KLIMT (USA);GIANT FIST;61;H.ÇİZİK;BURHAN DEMİRKOL;E.KARATAŞ;12 - DS;%6.73(6)  %5.79(6);56;1:37.21;9,30;2,5 Boy
2;WOLF BROTHERS KG DB SK;3y d  e;TOUCH THE WOLF;AMAZING LOVE;53,5 +1.50;V.ABİŞ;KEMAL KURT;İB.B.OĞULLARI;5;%25.61(1)  %28.91(1);41;1:37.58;2,65;Boyun
3;TUVA SK;3y d  e;ULAN BATOR;GOSTİVARLI;59;MÜS.ÇELİK;EMRAH KİSBU;U.KULAK;3;%14.1(2)  %13.65(2);52;1:37.63;4,30;Yarım Boy
4;CRAZY DILDAR DB SK;3y d  e;KANEKO;KHALESSİ;52 +2.00;M.A.AKGÖBEK AP;CEMAL YILDIZ;Y.UÇAR;6;%1.52(10)  %1.64(10);38;1:37.71;22,65;Yarım Boy
5;ASPENDİP KG K DB;3y d  e;MENDIP (USA);ASPURCE;56 +0.20;A.KURŞUN;SALİH PALAZ;S.GÜRKAN;4;%9.5(5)  %9.2(5);46;1:37.77;7,00;
6;MİR EMRE K;3y a  e;FINESSE;SILENT FORCE;53 +1.50;F.S.M.SANSAR;SONEL TAŞAN;M.Ş.KILINÇ;1;%4.28(7)  %4.65(7);40;1:37.93;11,85;
7;SKY CRUISE DB SK;3y d  e;GÜNGÖR BABA;GABRIEL;54;E.ÇİZİK;EYYÜP AYDINLIKTA;M.A.CANPOLATLI;11;%3.39(9)  %3.16(9);42;1:38.74;14,55;
8;DEALBREAKER DB SK;3y a  e;NATIVE KHAN (FR);OSTORA (IRE);53,5 +1.90;A.ÇELİK;V.İBRAHİM ARACI;C.AKGÜL;2;%11.19(4)  %10.81(4);41;1:38.95;8,40;
9;GÜNEYİM KG SK;3y d  e;KLIMT (USA);SHANTI (GER);56;G.KOCAKAYA;ÜMİT CAN;M.H.ELĞAÇ;7;%11.7(3)  %10.82(3);46;1:39.24;5,45;
10;KING GÖKALP SKG SK;3y d  e;DOMINO EFFECT;HÜRKUŞ;57;M.S.ÇELİK;MUSTAFA İZCANKURTARAN;A.KARAKUŞ;8;%4.02(8)  %3.55(8);48;1:40.06;9,85;
11;JOYOUS GIRL SKG SK;3y d  d;SADLER'S JOY (USA);BUNGA BUNGA;51,5 +1.10;M.A.SOLMAZ;BÜLENT ÇİZMECİ;İ.ÇEÇAN;9;%0.48(12)  %0.39(12);37;1:40.07;73,05;
12;SENSHI AMAZON KG DB SK;3y d  d;MER DE GLACE (JPN);FOLLE BLANCHE (USA);50,5 +1.80;E.ATLAMAZ AP;V.HAKAN KELEŞ;Y.DEMİR;10;%0.56(11)  %0.42(11);35;1:45.96;62,45;
13;MYTHWAKE K (Koşmaz);3y d  e;AIR VICE MARSHAL (USA);HASITI (USA);55,5 +1.90;M.AKYAVUZ;MELİS KURTEL EMİN;C.DEMİR;13 - DS;%6.92(13)  %7.01(13);45;Koşmaz;2,05;
GANYAN(1) :9,30 TL, 1. 3'LÜ GANYAN(1/8/1) :447,50 TL, İKİLİ(1/9) :20,85 TL, SIRALI İKİLİ(1/9) :58,15 TL, PLASE(1) :3,05 TL, PLASE(9) :1,60 TL, PLASE İKİLİ(1/2) :8,10 TL, PLASE İKİLİ(1/9) :15,10 TL, PLASE İKİLİ(2/9) :7,70 TL, SIRALI 5 Lİ BAHİS(1/9/2/11/4) :28.088,43 TL, TABELA BAHİS(1/9/2/11) :4.655,32 TL Çıkan 1 Atla: 35,85 TL, TABELA BAHİS SIRASIZ(1/9/2/11) :71,77 TL, 4. ÇİFTE(8/1) :138,55 TL

6. Kosu :   16.30;KV-6; 3 Yaşlı İngilizler; 58.00kg; 1500m; Kum;;;;Rekor Derece :1.31.14
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)200.400 TL;2.)80.160 TL;3.)40.080 TL;4.)20.040 TL;5.)10.020 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FIRE OF TYGAR KG K DB;3y d  e;GOOD CURRY;SABİN;61;V.ABİŞ;ÖMERCAN EROĞLU;E.ACER;4;%18.07(2)  %18.08(2);76;1:33.86;1,95;Burun
2;NINE TREES KG DB SK;3y d  e;GENERAL QUARTERS (USA);AKMARAL;55 +1.40;M.S.ÇELİK;SEMRA AKSU;T.O.KARA;1;%8.02(4)  %8.06(4);60;1:33.88;5,50;Yarım Boy
3;GOOD WIEW GLORY SK;3y a  d;LION HEART (USA);MARLA SINGER;59;G.KOCAKAYA;MEHMET BOZKAYA;M.ÖZYİĞİT;3;%32.75(1)  %31.38(1);80;1:33.97;1,95;4,5 Boy
4;THE HOCUS SK;3y d  e;GÜNGÖR BABA;SWEETHEART;59;H.ÇİZİK;MEHMET EMİN AKBALIK;SER.DOĞAN;5 - DS;%4.65(5)  %4.34(5);72;1:34.75;8,55;6,5 Boy
5;LION TOMO DB;3y a  e;KLIMT (USA);MAKARON;61;A.ÇELİK;SEMİH KATI;H.SUNKAR;2;%9.6(3)  %9.17(3);78;1:36.03;5,80;
6;ZAGROS RÜZGARI DB SK (Koşmaz);3y d  e;HAKEEM (USA);SARAJEVO;61;M.AKYAVUZ;BEKİR AKYAVUZ;E.AKYAVUZ;6 - DS;%26.92(6)  %28.97(6);87;Koşmaz;1,40;
GANYAN(1) :1,95 TL, 1. 6'LI GANYAN(10/5/1/8/1/1) :11.566,43 TL, 1. 5'Lİ GANYAN(5/1/8/1/1) :9.183,00 TL, SIRALI İKİLİ(1/6) :10,85 TL, 5. ÇİFTE(1/1) :60,70 TL

7. Kosu :   17.00;Handikap 16/DHÖW /H2; 4 Yaşlı Araplar; kg; 1200m; Kum;;;;Rekor Derece :1.20.56
İkramiye;;;;;Yetiştirici Primi;;;;
1.)730.000 TL;2.)292.000 TL;3.)146.000 TL;4.)73.000 TL;5.)36.500 TL;1.)131.400 TL;2.)52.560 TL;3.)26.280 TL;4.)13.140 TL;5.)6.570 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SER DAĞYUDAN KG DB SK;4y k  a;SERHANTAY;ADELİNA;59;M.S.ÇELİK;F.SEDAT DAĞYUDAN;M.KORKMAZ;5;%12.54(3);66;1:22.99;5,70;Burun
2;KARA AYHAN K DB;4y a  a;GÜMBÜRGÜMBÜR;KARAGÜL;58;M.ÇELİK AP;BEŞİR KAYA;RAM. KAYA;3;%4.64(7);70;1:23.00;13,25;1 Boy
3;SÜKANBEY KG DB SK GKR;4y a  a;ANKA;ÖZDİLBER;53 +2.00;H.ÇİZİK;NURCAN ŞİMŞEK;Y.UÇAR;4;%8.1(4);54;1:23.15;8,00;1 Boy
4;ARSLAN OĞLU KG SK;4y a  a;AYABAKAN;ÖZ NURAY;59,5;V.ABİŞ;HASAN ARSLAN;S.POLAT;1;%6.62(5);67;1:23.34;9,20;Burun
5;KETHÜDA KG K;4y k  a;ARASLI;SARIYELE;52 +1.50;E.ÇİZİK;MEHMET YILDIZ;H.TURAN;7;%1.59(8);40;1:23.35;23,50;
6;SAMET EFENDİ KG SK;4y k  a;MENGÜBERT;SARIGOBAK;56,5;MÜS.ÇELİK;ÜMİT YAĞMUR;V.AKBAŞ;6;%24.31(2);61;1:23.36;2,20;
7;TUNA ADAM KG K;4y a  a;COŞARTAY;GÜMÜŞKANAT;58;İSM.YILDIRIM AP;ABDULKADİR DURMAZ;MEH.ÇELİK;8 - DS;%5.52(6);68;1:24.11;8,55;
8;KUZEYHAN KG DB SK;4y a  a;TAYKUT;SEVEN SISTERS;55 +0.50;A.ÇELİK;İSMAİL UMUT CİYHAN;V.AKBAŞ;2;%36.68(1);58;1:29.49;2,50;
GANYAN(4) :5,70 TL, İKİLİ(1/4) :42,85 TL, SIRALI İKİLİ(4/1) :81,70 TL, ÜÇLÜ BAHİS(4/1/7) :873,90 TL, PLASE(1) :4,55 TL, PLASE(4) :5,80 TL, 6. ÇİFTE(1/4) :19,30 TL

8. Kosu :   17.30;ŞARTLI 5/Dişi; 3 ve Yukarı İngilizler; 53.00kg; 60.00 kg; 60.50 kg; 1300m; Çim;;;;Rekor Derece :1.15.91
İkramiye;;;;;Yetiştirici Primi;;;;
1.)730.000 TL;2.)292.000 TL;3.)146.000 TL;4.)73.000 TL;5.)36.500 TL;1.)131.400 TL;2.)52.560 TL;3.)26.280 TL;4.)13.140 TL;5.)6.570 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SMART CHILDREN K;4y d k;TOROK (IRE);SASICHA (IRE);56;H.ÇİZİK;MEHMET BEŞERLER;B.ŞANDAN;7;%7.34(6);84;1:16.82;9,75;3 Boy
2;LA JEFA SK ÖG;4y d k;TOUCH THE WOLF;ADAGÜLÜ;56;G.KOCAKAYA;HASAN YAVUZEL;H.ATAŞ;9;%34.7(1);94;1:17.31;2,40;Burun
3;MELIAN THE MAIA DB SKG SK;4y d k;TOROK (IRE);PÜRÜPAK;56;E.ÇİZİK;ATAKAN YAZICIOĞLU;İ.KÖROĞLU;1;%9.09(5);71;1:17.32;8,80;Yarım Boy
4;MAHALL KG K DB;5y d k;MYBOYCHARLIE (IRE);KILL BILL;56,5 +0.20;V.ABİŞ;AHMET İSTANBULLU;O.GİRİŞKİN;2;%11.19(4);80;1:17.42;7,95;1 Boy
5;ALLY SUE DB SK;4y d k;SIDNEY'S CANDY (USA);EMBASSY PEARL (IRE);56;MÜS.ÇELİK;SEDAT YILDIRIM;S.SÜSLÜ;6;%12.28(3);76;1:17.58;3,95;
6;SER VEYRON;8y d k;MARCAVELLY (USA);VEY RON;56,5 +0.30;M.G.ARSLAN;MUSA KİP;R.ATLI;8;%13.1(2);95;1:17.87;5,05;
7;CHILLI CHARLIE DB SK;5y d k;MYBOYCHARLIE (IRE);GREEN PRINCESS;56,5;A.ÇELİK;TALAT E. İŞÇİOĞLU;A.POLAT;10;%1.38(10);57;1:17.97;28,20;
8;BOTANİK BEBEK KG DB SK;4y a k;RUN AWAY AND HIDE (USA);SAPPHO;56 +1.40;SAL.ÇELİK;MEMET ARSLAN;A.ÇIKMAN;12 - DS;%1.76(9);66;1:18.49;21,65;
9;LOVE SEA K;4y d k;SMART ROBIN (JPN);MONTA TAMARA;56 +1.50;M.AKYAVUZ;BEKİR AKYAVUZ;E.AKYAVUZ;3;%3.38(8);71;1:18.68;12,60;
10;KÖMÜR HANIM K DB;4y d k;SEFİR BEY;LADY CAROLINE;56 +0.20;A.KURŞUN;BİRSEN AKTAŞ;M.ÖRTÜNÇ;11 - DS;%4.13(7);74;1:19.03;16,60;
11;KINDNESS DB SK;4y d k;LUXOR;COLD SHADOW;56;M.BAYIR;SERDAR SÜSLÜ;A.ÇIKMAN;4;%0.8(12);58;1:19.37;36,10;
12;FINALE DUTY KG DB SK;6y d k;DUTYFREE;GRAND FINALE (USA);52,5;E.ATLAMAZ AP;AKIN ÖZTÜRK;A.İPEK;5;%0.85(11);80;Derecesiz;35,25;
GANYAN(12) :9,75 TL, İKİLİ(9/12) :16,30 TL, SIRALI İKİLİ(12/9) :46,00 TL, ÜÇLÜ BAHİS(12/9/11) :679,90 TL, PLASE(12) :2,40 TL, PLASE(9) :1,55 TL, PLASE İKİLİ(11/12) :13,90 TL, PLASE İKİLİ(9/11) :11,50 TL, PLASE İKİLİ(9/12) :9,10 TL, SIRALI 5 Lİ BAHİS(12/9/11/3/5) :3.829,56 TL, 7. ÇİFTE(4/12) :82,80 TL

9. Kosu :   18.00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1900m; Çim;;;;Rekor Derece :1.53.13
İkramiye;;;;;Yetiştirici Primi;;;;
1.)600.000 TL;2.)240.000 TL;3.)120.000 TL;4.)60.000 TL;5.)30.000 TL;1.)144.000 TL;2.)57.600 TL;3.)28.800 TL;4.)14.400 TL;5.)7.200 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ARNO RABEL K DB SKG;3y d  e;AUTHORIZED (IRE);LADY CHARA;58;N.DEMİR;YAVUZ YILMAZ;U.KULAK;2;%8.32(7);22;1:58.68;8,40;1,5  Boy
2;MIDNIGHT MIRAGE DB SK;3y d  e;EPAULETTE (AUS);CONQUEST RAZOR (USA);58;B.KILINÇ;MÜZEYYEN KARABULUT;F.SERİNTÜRK;5;%8.76(6);29;1:58.90;7,90;4,5 Boy
3;CHESTA HEDRON KG SK;3y d  e;BODEMEISTER (USA);NO MORE STRIKE;58;V.ABİŞ;ERDAL ÖZTÜRK;U.KULAK;7;%3.28(8);18;1:59.57;20,70;3,5 Boy
4;TIME CHANGER KG DB SK;3y d  e;BATTLEGROUND (USA);OLINDA;58;E.ÇİZİK;MURAT CAVCAV;S.GÜRKAN;6;%12.76(2);20;2:00.08;6,90;1 Boy
5;COMPETITOR KG DB SK;3y d  e;VICTORY GALLOP (CAN);SECRET SHADOW;58;A.KURŞUN;CANER AKGÜN;A.ÇİFTÇİ;3;%34.89(1);;2:00.21;1,85;
6;I MAKE THE RULES KG DB SK;3y d  g;BODEMEISTER (USA);GUILTY PLEASURE;58;MÜS.ÇELİK;DOĞAN IRMAK;S.SÜSLÜ;11 - DS;%10.39(4);31;2:00.90;7,15;
7;MIDNIGHT MOVER KG SK;3y d  e;BODYGUARD HERO (USA);NEHİRİM;58;M.A.SOLMAZ;ALİ UÇAK;S.SÜSLÜ;10;%1.12(9);17;2:00.91;25,95;
8;HUAYRA SK;3y d  e;AUTHORIZED (IRE);ALTINBAŞAK;63;M.AKYAVUZ;GÜLİZAR YANIK;H.SUNKAR;4;%10.72(3);35;2:02.21;5,35;
9;PALAÇİNKA KG DB SK;3y d  e;MYBOYCHARLIE (IRE);NO CHARGE (IRE);58;A.ÇELİK;HAKAN DİNKÇİOĞLU;Ö.ALAÇAM;8;%8.95(5);15;2:07.60;8,75;
10;SILVER FOX SKG SK;3y d  d;AGRESIVO (USA);RACING PRINCESS;54;F.YÜCEL AP;TARIK KARADUMAN;N.DÜNDAR;1;%0.23(11);;2:08.46;79,05;
11;MISS DELİLA KG DB SK;3y a  d;VICTOIRE PISA (JPN);STRONG SHUTTLE;54 +1.00;M.A.AKGÖBEK AP;ABDURRAHMAN POLAT;CE.POLAT;9;%0.51(10);15;2:09.42;42,70;
12;JUMPER MAN DB SK (Koşmaz);3y a  e;JUNGLE MAN;MISS IRONARM;58;H.KÖSE AP;MUSTAFA ÖZYAZICI;M.KATI;12 - DS;%0.06(12);17;Koşmaz;;
GANYAN(2) :8,40 TL, 7'Lİ PLASE(1,2/3,8/1,6,9/1,6/1,4/9,12/2,7) :5.010,70 TL, 2. 6'LI GANYAN(8/1/1/4/12/2) :1.295.627,56 TL, 2. 5'Lİ GANYAN(1/1/4/12/2) :116.235,82 TL, 4'LÜ GANYAN(1/4/12/2) :3.581,37 TL, 2. 3'LÜ GANYAN(4/12/2) :1.233,70 TL, İKİLİ(2/7) :23,55 TL, SIRALI İKİLİ(2/7) :57,10 TL, ÜÇLÜ BAHİS(2/7/3) :1.373,20 TL, PLASE(2) :2,05 TL, PLASE(7) :2,95 TL, PLASE İKİLİ(2/3) :33,70 TL, PLASE İKİLİ(2/7) :17,30 TL, PLASE İKİLİ(3/7) :46,50 TL, SIRALI 5 Lİ BAHİS(2/7/3/10/4) :31.891,87 TL, 8. ÇİFTE(12/2) :93,95 TL, 7'Lİ GANYAN(1/8/1/1/4/12/2) :Bilen çıkmamıştır, 460,238.90 TL devretmiştir.

