[(11)WINGS OF FREEDOM,(12)MR SHORTY,] eküridir.GANYAN(9) :11,40 TL, 1. 3'LÜ GANYAN(6/9/9) :11.064,30 TL, İKİLİ(8/9) :21,40 TL, SIRALI İKİLİ(9/8) :65,75 TL, PLASE(8) :1,45 TL, PLASE(9) :3,30 TL, PLASE İKİLİ(8/14) :9,80 TL, PLASE İKİLİ(8/9) :20,40 TL, PLASE İKİLİ(9/14) :21,20 TL, SIRALI 5 Lİ BAHİS(9/8/14/13/11) :22.265,18 TL, TABELA BAHİS(9/8/14/13) :1.808,70 TL, TABELA BAHİS SIRASIZ(9/8/14/13) :16,72 TL, 4. ÇİFTE(9/9) :322,45 TL

6. Kosu :   19.00;ŞARTLI 4; 3 Yaşlı İngilizler; 58.00kg; 2000m; Kum;;;;Rekor Derece :2.05.51
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MOĞOL K;3y d  e;AVERY ISLAND (USA);KIZIL GÜNEŞ;60;M.ÇİÇEK;NURTEN ERDÖLEK;N.GÖNÜLTAŞ;4;%84.26(1)  %83.49(1);57;2:12.35;1,05;6 Boy
2;HAS HASEKİ DB SKG SK;3y d  e;MENDIP (USA);FELICITA;57;A.MEH.ALTIN AP;YALÇIN TÜRE;S.UYSAL;5 - DS;%7.85(2)  %8.26(2);51;2:13.46;5,15;13 Boy
3;MOMENT SAVER KG SK;3y d  e;SUPER SAVER (USA);STORY MOMENT;58;Ö.F.ÖZEN AP;KORAL KALPAKLIOĞLU;T.VATANSEVER;2;%5.43(3)  %5.82(3);51;2:15.61;7,05;3 Boy
4;LITTLE BATTLER K DB;3y d  d;SADLER'S JOY (USA);LITTLE HEART (USA);53 +2.00;A.KÜRÜNDÜK;NİHAT SAĞLAM;H.KURT;3;%0.67(5)  %0.73(5);42;2:16.19;21,80;14 Boy
5;VOODOO PEOPLE KG DB;3y a  e;VOODOO SONG (USA);LATIFA ONE (USA);54 +0.10;S.AKŞIN AP;GÖKHAN BİRLİKÇİ;C.YILDIRIM;1;%1.25(4)  %1.23(4);38;2:18.63;16,35;
6;FIREBLADE DB SKG SK;3y a  d;TRAPPE SHOT (USA);GÖNLÜ FERAH;52 +2.00;M.TEKPETEK AP;A.HAŞİM AGAR;H.DURMUŞ;6 - DS;%0.54(6)  %0.48(6);42;2:19.40;21,65;
GANYAN(3) :1,05 TL, 1. 6'LI GANYAN(1/8/6/9/9/3) :87.368,68 TL, 1. 5'Lİ GANYAN(8/6/9/9/3) :35.325,82 TL, SIRALI İKİLİ(3/2) :2,10 TL, 5. ÇİFTE(9/3) :22,45 TL

7. Kosu :   19.30;ŞARTLI 5/Dişi; 3 ve Yukarı İngilizler; 53.00kg; 60.00 kg; 60.50 kg; 1200m; Kum;;;;Rekor Derece :1.11.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AEGEAN QUEEN DB SK ÖG;5y d k;AIR VICE MARSHAL (USA);AZHA (USA);57,5;M.ÇİÇEK;MELİS KURTEL EMİN;B.GÜL;7;%20.59(3);69;1:14.32;4,20;2 Boy
2;MAGIC BANK KG K DB;3y d  d;KLIMT (USA);DİLBAR;50;B.BÜLBÜL AP;TUFAN ÇELİK;Ş.ÇELİK;9;%9.01(5);58;1:14.61;7,65;Yarım Boy
3;THUNDER JEST KG K;7y d k;MENDIP (USA);WHITESOX;55,5;Ö.F.ÖZEN AP;OSMAN KOCABİÇAK;Y.AKKILIÇ;5;%22.13(2);90;1:14.68;3,30;1 Boy
4;MAKUL DB SKG SK;5y d k;HEP BERABER;KARAMELEK (USA);56,5;N.AVCİ;VEYSEL KAHRAMAN;Y.TALUK;11 - DS;%25.51(1);87;1:14.86;2,75;Baş
5;GULAZER SK;4y d k;GRAYSTORM;HAYAT;53 +1.70;H.Y.ÜNVER AP;FERİDUN KILIÇASLAN;B.ÖZGÜR;10;%1.13(9);44;1:14.88;20,25;
6;MEDGIDIA K;4y d k;MARCAVELLY (USA);CASA TUA (FR);52 +0.60;E.D.ÖKTEN AP;FEDAİ KAHRAMAN;Y.TALUK;3;%0.58(10);35;1:15.41;36,70;
7;BELLA MARE DB SK;4y a k;RUN AWAY AND HIDE (USA);LAİK KIZ;54;S.AKŞIN AP;A.CEYDA FEYZULLAH;C.YILDIRIM;6;%10.02(4);71;1:15.70;10,20;
8;GOLDEN SCORE DB SK;3y a  d;APPROVE (IRE);PATIENT;53;İ.S.SÖĞÜT;ERCAN SÖKMEZ;S.C.GÖZÜNGÜ;8;%1.88(8);42;1:18.32;18,25;
9;SÜSLÜCAN KG DB SK;4y a k;TRAPPE SHOT (USA);MADAM ALYA;58;G.ÖZÇELİK;ÇAĞLAR ŞAHİN AKBABA;H.KURT;2;%3.43(7);70;1:18.43;13,15;
10;TANNUR STAR KG K DB;4y d k;CRIMEAN TATAR;GELİNEFE;52 +2.00;R.KETME AP;BAHATTİN M. ÇIPLAK;H.KURT;1;%0.47(11);35;1:18.68;51,10;
11;TANGÜL HANIM DB SKG SK;7y d k;DEĞİRMENDERELİ;SAHRA;60,5;K.TOKAÇOĞLU;ALOŞ YILDIRIM;M.ÇAM;4;%5.25(6);69;1:19.59;7,90;
GANYAN(9) :4,20 TL, İKİLİ(7/9) :16,05 TL, SIRALI İKİLİ(9/7) :27,30 TL, ÜÇLÜ BAHİS(9/7/2) :206,20 TL, PLASE(7) :1,15 TL, PLASE(9) :1,05 TL, PLASE İKİLİ(2/7) :11,30 TL, PLASE İKİLİ(2/9) :5,30 TL, PLASE İKİLİ(7/9) :8,70 TL, 6. ÇİFTE(3/9) :3,95 TL

8. Kosu :   20.00;ŞARTLI 1; 2 Yaşlı İngilizler; 57.00kg; 1000m; Kum;;;;Rekor Derece :1.01.37
İkramiye;;;;;Yetiştirici Primi;;;;
1.)685.000 TL;2.)274.000 TL;3.)137.000 TL;4.)68.500 TL;5.)34.250 TL;1.)205.500 TL;2.)82.200 TL;3.)41.100 TL;4.)20.550 TL;5.)10.275 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SIRIUS MI KG K;2y d  e;SATONO ARES (JPN);SNOW HOUND;57;N.AVCİ;MUSTAFA KOCATÜRK;M.KURDU;3;%42.12(1);;1:03.17;1,90;5 Boy
2;ZEYTİN KG K;2y d  d;SUPER SAVER (USA);ALWAYS MARJU;55 +1.50;K.TOKAÇOĞLU;ÖMER USLU;M.A.PAKEL;5;%26.26(2);;1:03.92;2,15;8,5 Boy
3;ARROW STORM SK;2y k  d;NATIVE KHAN (FR);LADY YAĞMUR;55;Ö.F.ÖZEN AP;AHMET DOĞAN HÜNER;T.VATANSEVER;2;%4.96(4);;1:05.15;6,20;6 Boy
4;BEAUTY ALYA K;2y d  d;ULAN BATOR;MIA SAN MIA;55 +1.30;H.ŞİMŞEK;İLHAN SÖNMEZ;B.AKTAŞ;6;%2.82(5);;1:06.04;14,85;7 Boy
5;SHADOW KG SK;2y d  e;SUPER SAVER (USA);MINT COPY;57;M.ÇİÇEK;GÖKHAN USLU;M.A.PAKEL;7;%22.57(3);;1:07.14;4,20;
6;KAFKASYA GÜLÜ KG K;2y d  d;HAKKAR;GÜLTEKİN;55;U.İRTİŞ AP;BURHAN ŞEN;A.ŞEN;1;%1.26(6);;1:08.85;29,80;
7;BANDIDITA SK (Koşmaz);2y d  d;BLACKBEARD (IRE);VIRGINIA CELESTE (IRE);55;O.AKGÖNÜL AP;İSHAK ŞAHİN;M.DOLAK;4;%0(7);;Koşmaz;;
GANYAN(2) :1,90 TL, İKİLİ(2/7) :2,05 TL, SIRALI İKİLİ(2/7) :5,25 TL, ÜÇLÜ BAHİS(2/7/3) :50,50 TL, 7. ÇİFTE(9/2) :12,60 TL

9. Kosu :   20.30;Handikap 15/DHÖ /H2; 4 ve Yukarı Araplar; kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AKYEL ABİ KG DB;6y k  a;TURBO;ESİNİM;58;O.YILDIZ;H.TARIK DİKENCİK;M.ÖZGÜL;10;%5.45(7);49;1:52.34;10,15;3,5 Boy
2;ZENG KG;6y d  a;TÜMÖZ BEY;KAFKASLIDEVRANI;51 +0.50;Ç.TAŞCI AP;ÖZKAN SAVRAN;At Sahibi;5;%3.6(9);35;1:52.94;14,40;2 Boy
3;MERTCAN TAY DB SK;6y k  a;TURBO;SONDEM;58,5;R.KETME AP;SİNAN BİLİK;FAH.CEYLAN;8;%7.2(6);56;1:53.25;12,65;Yarım Boy
4;ŞAİBESİZ KG DB SK;4y k  a;MADRABAZ;CARTANO;59,5;N.AVCİ;ERSAN ÜLDES;Ş.ÖZDENİZ;1;%19.9(1);56;1:53.37;3,80;Burun
5;ÖZGÜNSULTAN KG DB SK ÖG;5y d k;ÖZGÜNHAN;ZEYNEP SULTAN;60;B.BÜLBÜL AP;CAN ERBAK;A.AYDOĞAN;6;%1.82(12);59;1:53.38;28,05;
6;KING GÖKÇE KG DB SK;4y a  a;TAYKUT;HOŞNİGAR;56,5 +0.20;GÖKH.GÖKÇE;TUNCER GÖKÇE;SEY.GÖKÇE;2;%18.06(2);50;1:53.40;4,25;
7;ÖZGÜLEN GÜZELİ KG K;5y k k;YILMABAŞAR;ÖZGÜLEN;57;B.M.MIRIK;BEKİR CANPOLAT;O.TAŞDEMİR;13;%2.44(11);47;1:53.84;20,55;
8;YARENYAR KG DB SK;5y k k;AKOĞUZ;NES;56 +0.50;K.TOKAÇOĞLU;İLHAN TALHA KÖMÜROĞLU;İ.ALTINÖZ;15;%3.25(10);45;1:54.23;19,10;
9;BAŞ SÜVARİ KG;5y d k;OYMAKBEYİ;COMOGÖLÜ;56;A.KÜRÜNDÜK;YUNUS KÜLAHCIOĞLU;M.YAYAN;3;%3.98(8);45;1:54.24;14,50;
10;YILDIZTEPE KG SK;4y k  a;GÜRSU;CANIMINİÇİ;55;O.ATMACA;AYBERK TEZEL;Y.K.GÜRSOY;12;%10.38(4);47;1:55.03;4,75;
11;ESMERDAĞ DB YP;5y k  a;YILMABAŞAR;GÜRAÇAR;54 +1.60;A.MEH.ALTIN AP;MEHMET BİRDEN;S.C.GÖZÜNGÜ;4;%10.13(5);45;1:56.81;5,75;
12;JINIRAL DB SKG SK;4y a  a;GELİBOLU;MELDAN;50 +2.00;İ.S.SÖĞÜT;M.ÖMER NAUSHAD MA;S.C.GÖZÜNGÜ;7;%0.84(13);36;1:57.33;49,05;
13;KÜÇÜK ZEYNEP;4y d k;ASLANPARÇASI;KIRBERCA;50 +1.60;S.AKŞIN AP;MEHMET SALİH APAYDIN;H.KURT;9;%0.59(14);31;1:59.40;69,30;
14;KAYA DÜNYASI KG DB SK GKR;5y a  a;MÜCİZEKAYA;DESTENAZ;60;Ö.F.ÖZEN AP;AHMET KAYA;M.Y.YILDIRIM;14;%12.07(3);57;2:00.36;8,45;
15;ŞİMŞEK KARTALI KG;5y k  a;ŞİMŞEĞİNOĞLU;KÜÇÜK DİLBER;50 +0.80;R.B.DÜNDAR AP;ÖZKAN SAVRAN;At Sahibi;11;%0.28(9);7;2:01.72;14,40;
