7;BULUTLARIN İNCİSİ KG SK;3y a  d;AFRİKAANDER;SAMYELİ;54 +0.10;Y.GÖKÇE AP;NUSRET ALTIN;A.TEMİZER;7;%0.71(5);;1:33.47;25,85;
8;İKLİMECE KG SK (Koşmaz);3y d  d;YILMABAŞAR;RAVZA;54;C.PASO;RAMAZAN ÇELİK;RAM. KAYA;6;%0.03(8);29;Koşmaz;;
9;GÜMBÜR ATEŞİ K (Koşmaz);3y a  d;GÜMBÜRGÜMBÜR;GAP ATEŞİ;52;İ.GÜREKE AP;İREM NUR KAYA;RAM. KAYA;3;%0.01(9);10;Koşmaz;;
GANYAN(2) :1,30 TL, İKİLİ(2/3) :7,30 TL, SIRALI İKİLİ(2/3) :8,10 TL, ÜÇLÜ BAHİS(2/3/1) :24,30 TL Çıkan 1 Atla: 4,80 TL Çıkan 2 Atla: 2,60 TL, PLASE(2) :1,05 TL, PLASE(3) :1,05 TL, 1. ÇİFTE(1/2) :6,35 TL

3. Kosu :   15.30;Handikap 14 /H2; 3 Yaşlı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.57.91
İkramiye;;;;;Yetiştirici Primi;;;;
1.)400.000 TL;2.)160.000 TL;3.)80.000 TL;4.)40.000 TL;5.)20.000 TL;1.)72.000 TL;2.)28.800 TL;3.)14.400 TL;4.)7.200 TL;5.)3.600 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DRECARİ K DB;3y a  e;WIESENPFAD (GER);LA KHALEESI (FR);56,5;Y.GÖKÇE AP;ERAY HAZAR;M.TÜRKOĞLU;1;%31.87(1)  %36.24(1);46;2:04.67;2,85;Boyun
2;BREATHLESS KG K DB;3y d  e;AMERİKALI;WESTSIDE;59;M.M.BİLGİN;KEMAL KURT;F.TOSUN;2;%18.41(2)  %18.58(2);45;2:04.74;1,95;2 Boy
3;BLUE WAVE SK;3y d  d;BLUEGRASS CAT (USA);KOMSHU;55,5 +1.20;O.YILDIZ;CİMŞİT YILDIZ;U.GÖKÇE;5;%10.07(4)  %9.1(4);38;2:05.03;9,10;Yarım Boy
4;LADY NAZO KG DB SK;3y d  d;KLIMT (USA);RENGİN;56,5;N.AVCİ;AYHAN ÇAĞIRTEKİN;A.R.AYDIN;11;%7.07(6)  %6.33(6);40;2:05.13;12,95;2,5 Boy
5;EL ALACRAN DB SK;3y d  e;TRAPPE SHOT (USA);WELLABORNITA;56 +0.60;M.ÇİÇEK;A.İHSAN ÇINAROĞLU;B.KOCAKAYA;3;%7.53(5)  %6.82(5);39;2:05.44;9,70;
6;HEVSEL SKG SK;3y d  d;EPAULETTE (AUS);LADY DÖKER;52 +1.90;C.PASO;SÜLEYMAN KILIÇASLAN;K.ŞENGEL;7;%0.99(11)  %0.79(11);30;2:06.54;48,35;
7;MY LIFE FIRE KG DB SK;3y d  e;JUNGLE MAN;HOPE;55,5;O.ATMACA;İ.SUAT KUTLU;K.ŞENGEL;4;%1.56(9)  %1.53(9);38;2:06.63;22,20;
8;KING OF MODENA KG K;3y d  e;MENDIP (USA);ROYAL ASTORIA;53;S.TIRPAN;YAVUZ YILMAZ;E.ÇİLEK;9;%2.07(8)  %1.86(8);33;2:07.55;28,10;
9;EL QUİMİCO;3y d  e;KLIMT (USA);NEW SECRET;55,5 +1.30;ER.CANKILIÇ AP;İSHAK ŞAHİN;H.SUNKAR;8;%12.38(3)  %11.36(3);42;2:07.84;6,80;
10;MY DEAR DREAM KG DB SKG SK;3y d  d;TU BRUTUS (CHI);SILKY;58;R.KETME AP;M.EŞREF GÜVEN;O.ÖZPUYLAT;10;%6.88(7)  %6.28(7);49;2:08.75;14,65;
11;VICTORY OR DEATH DB SK;3y d  e;BODEMEISTER (USA);CALLIAPE;50 +1.50;HA.GÖKÇE AP;SALİH YILDIZER;K.ŞENGEL;6;%1.17(10)  %1.1(10);13;2:08.80;39,40;
GANYAN(2) :2,85 TL, İKİLİ(2/3) :5,25 TL, SIRALI İKİLİ(2/3) :8,00 TL, 2. ÇİFTE(2/2) :2,95 TL

4. Kosu :   16.00;Handikap 17 /H2; 3 ve Yukarı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.57.91
İkramiye;;;;;Yetiştirici Primi;;;;
1.)680.000 TL;2.)272.000 TL;3.)136.000 TL;4.)68.000 TL;5.)34.000 TL;1.)163.200 TL;2.)65.280 TL;3.)32.640 TL;4.)16.320 TL;5.)8.160 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FLASH OVER DB SK;4y d  a;COOGER;MERVELIUS ANGEL;60;Y.GÖKÇE AP;ERAY HAZAR;M.TÜRKOĞLU;4;%27.1(1)  %26.42(1);81;2:02.56;2,95;Yarım Boy
2;MISS CONQUEROR DB SK;3y k  d;GENERAL QUARTERS (USA);SEYİR;52 +2.00;N.AVCİ;LEYLA NAGİHAN ÇETİNKAYA;R.KILIÇ;1;%20.38(2)  %19.46(2);66;2:02.63;3,40;4 Boy
3;SUPER BERK DB SKG SK;4y d  a;SUPER SAVER (USA);KARA ELMAS;55,5;O.ATMACA;A.CEYDA FEYZULLAH;C.YILDIRIM;2;%13.32(4)  %13.42(4);66;2:03.21;5,35;Yarım Boy
4;JIMDEMA K;4y d k;MENDIP (USA);LADY CHARA;59;ER.CANKILIÇ AP;DEMİRHAN YILMAZ;E.ÇİLEK;3;%6.74(6)  %7.1(6);77;2:03.30;10,05;1 Boy
5;BRUSK SHOT DB SK;4y a  g;TRAPPE SHOT (USA);ÇAR BRUSK;57;M.M.BİLGİN;NECLA AKBULUT;Y.AKBULUT;10 - DS;%3.95(7)  %4.34(7);69;2:03.45;10,80;
6;FORTUNELLO SKG SK;7y d  a;SMART ROBIN (JPN);SPIRA (IRE);52 +1.70;R.KETME AP;SELİN DİKENCİK;M.ÖZGÜL;6;%8.17(5)  %8.36(5);57;2:03.99;6,80;
7;ÇAVDARLI DB SKG SK;6y d  a;SALVATORE;RUZİ;52,5;S.TIRPAN;ALİ OSMAN ARSLAN;M.ÖZGÜL;5;%2.88(8)  %3.05(8);58;2:04.09;13,90;
8;MONUMENTAL KG DB SK;4y d  a;MYBOYCHARLIE (IRE);PIN UP;51,5 +1.80;C.PASO;RECEP AVŞAR;HÜS.KARABULUT;9;%14.41(3)  %14.6(3);55;2:05.16;5,70;
9;ESATIM KG DB SK;4y d  a;GÜNGÖR BABA;SARI ARI;53 +1.20;M.BAĞ AP;MEHMET HANİFİ POLAT;T.ATEŞ;8;%1.82(9)  %1.94(9);61;2:07.05;23,25;
10;RICARDO K;4y a  a;SPEEDY WOLF;BELLE EPOQUE;51 +0.40;HA.GÖKÇE AP;EREN KARGACI ÜRÜNDÜ;U.YOĞURTCU;7;%1.22(10)  %1.32(10);59;2:14.83;23,55;
GANYAN(1) :2,95 TL, 1. 3'LÜ GANYAN(2,5,9/2/1) :21,40 TL, İKİLİ(1/4) :6,10 TL, SIRALI İKİLİ(1/4) :11,35 TL, ÜÇLÜ BAHİS(1/4/5) :66,40 TL, PLASE(1) :2,05 TL, PLASE(4) :2,00 TL, PLASE İKİLİ(1/4) :3,90 TL, PLASE İKİLİ(1/5) :6,60 TL, PLASE İKİLİ(4/5) :5,40 TL, 3. ÇİFTE(2/1) :9,00 TL

5. Kosu :   16.30;Handikap 15/DHÖ /H2; 4 ve Yukarı Araplar; kg; 1200m; Kum;;;;Rekor Derece :1.19.33
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ŞEHNAZ LONGA KG K DB GKR;6y k k;TURBO;SÜRMENEBEYİ;61;MAH.TURAN;GÜVEN ŞAHLI;SAB.ARSLAN;4;%5.82(7)  %5.86(8);56;1:21.34;11,70;2,5 Boy
2;ALSAKİB SK;4y a  a;GELİBOLU;CANBANU;55 +1.70;O.YILDIZ;MAHMUT ZAMAN;U.GÖKÇE;11;%20.59(2)  %20.26(2);46;1:21.74;3,70;4 Boy
3;İLBERK HAN KG K DB;5y a  a;ONURKAAN;ANI;57;R.KETME AP;MUSTAFA İLKADIM;İ.TURAN;9;%6.67(6)  %7.45(5);54;1:22.46;11,20;Yarım Boy
4;ZEMBEREK SKG SK YP;5y a  a;DİLİRAN;TUNÇKANAT;54,5;O.ATMACA;FATİH HAYIRLIOĞLU;S.KOÇAK;2;%25.64(1)  %25.09(1);43;1:22.57;3,05;Boyun
5;ÇİLEK HÜMA DB SK;4y a k;AYABAKAN;UZUN TUĞBA;58;C.ALTUN;YUSUF KAYA;M.A.KAYA;7;%5.76(8)  %6.03(7);52;1:22.62;10,85;
6;COŞDUR DB SKG SK;6y a  a;COŞARTAY;DURAK;50 +1.20;HA.GÖKÇE AP;KEMAL ALTIN;N.KAYA;5;%3.44(9)  %3.77(9);31;1:22.96;11,85;
7;GÜZELNİSA DB SK GKR;5y a k;GELİBOLU;DİZDARRANA;60;E.AKPINAR AP;YILMAZ TANRISEVER;M.A.KAYA;8;%7.28(5)  %7.35(6);60;1:23.63;11,10;
8;JINIRAL DB SKG SK;4y a  a;GELİBOLU;MELDAN;51,5 +1.20;S.TIRPAN;M.ÖMER NAUSHAD MA;Y.GÜNDOĞDİ;6;%1.17(11)  %1.11(11);34;1:24.00;36,95;
9;CİHAN ŞAHI KG DB;4y d  a;TÜMÖZ BEY;KAMURAN;52 +1.50;C.PASO;EYÜP ERDEMİR;Y.AKBULUT;3;%9.92(4)  %9.74(4);34;1:24.02;5,50;
10;ERDALIN OĞLU DB SKG SK;5y d  a;ABUŞ;TOPLUNUR;57;Y.GÖKÇE AP;SERDAR ÇETİNKAYA;R.KILIÇ;1;%11(3)  %10.91(3);54;1:25.71;5,60;
11;KIRKPINAR BEYİ K DB SKG;4y a  a;AYABAKAN;NURSUNA;50 +1.70;Y.T.AKKAYA AP;İBRAHİM KAYA;YUS.KAYA;12;%0.96(12)  %0.75(12);36;1:25.75;40,45;
12;ESRABO KG DB;5y a k;TURBO;DEMİRMESRA;52 +1.80;D.KONUK AP;BEKTAŞ YILDIRIM;BEK.YILDIRIM;13 - DS;%1.67(10)  %1.65(10);38;Derecesiz;28,90;
13;HARPUT MUHAFIZI KG K DB (Koşmaz);4y d  a;GELİBOLU;SEYHATÇI;55,5;MAH.TURAN;ERKUT ŞAHİN;U.YOĞURTCU;10;%0.08(13)  %0.03(13);47;Koşmaz;;
GANYAN(2) :11,70 TL, İKİLİ(2/7) :30,35 TL, SIRALI İKİLİ(2/7) :85,45 TL, ÜÇLÜ BAHİS(2/7/4) :1.477,10 TL, PLASE(2) :10,35 TL, PLASE(7) :5,60 TL, PLASE İKİLİ(2/4) :42,00 TL, PLASE İKİLİ(2/7) :14,60 TL, PLASE İKİLİ(4/7) :12,20 TL, SIRALI 5 Lİ BAHİS(2/7/4/8/5) :20.842,62 TL, 4. ÇİFTE(1/2) :83,60 TL

6. Kosu :   17.00;ŞARTLI 5/Y2; 3 ve Yukarı İngilizler; 53.00kg; 60.00 kg; 60.50 kg; 1400m; Kum;;;;Rekor Derece :1.24.50
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CUCURELLA K SKG;4y a  a;GOOD CURRY;DAYLIGHT;58;ER.CANKILIÇ;İSMAİL HADİOĞLU;O.ALTUNTAŞ;6;%24.51(2)  %25.8(1);82;1:26.78;2,95;2,5 Boy
2;EMREEFE KG K;4y d  a;BLUEGRASS CAT (USA);PAN FLUTE;55;R.KETME;CELAL CİNGÖZ;E.ÇİLEK;4;%5.09(5)  %5.1(5);55;1:27.14;17,75;1 Boy
3;ŞEN AKYÜZ DB;7y d  a;POWERSCOURT (GB);MADENCİKIZI;57,5;E.AKPINAR;GIYASETTİN ŞEN;U.YOĞURTCU;3;%17.21(4)  %17.24(4);87;1:27.29;5,05;1,5  Boy
4;PAKSUHAN DB SK;4y d  a;KING OF THE SUN;ÇALPARA;55;HA.GÖKÇE;MUSTAFA ÖKSÜZ;M.TÜRKOĞLU;7;%0.71(8)  %0.42(8);27;1:27.53;56,90;Baş
5;ÇİKOK AĞA KG K DB GKR;5y a  a;LION KING;ÇİKOK ŞÖVGEN;56,5;S.ALTAY;EROL ÇOKLAR;T.ATEŞ;5;%4.25(6)  %4.39(6);73;1:27.55;15,15;
6;KOÇARSLAN KG K;4y d  a;GOOD CURRY;WELLDONES DAUGHTER;62;A.MEH.ALTIN;Y.ERKUT ERSEVER;A.ÖZDENİZ;8 - DS;%20.88(3)  %21.01(3);89;1:27.70;2,25;
7;THE ADMIRAL SK;4y k  a;NATIVE KHAN (FR);PLEINE FORME (USA);60;BERK.GÖKÇE;AYŞEGÜL HAYMANA;SEY.GÖKÇE;1;%26.4(1)  %25.52(2);85;1:28.69;2,90;
8;ULUBEY DB SKG SK YP;6y a  a;BOSPORUS (IRE);AYSULTAN;58 +0.40;E.AKDUMAN;MEHMET SARP;Ş.AKDUMAN;2;%0.95(7)  %0.53(7);55;1:30.63;40,55;
GANYAN(4) :2,95 TL, 1. 6'LI GANYAN(1/2,5,9/2/1/2/4) :4.603,12 TL, İKİLİ(4/6) :16,20 TL, SIRALI İKİLİ(4/6) :24,55 TL, ÜÇLÜ BAHİS(4/6/3) :158,30 TL, PLASE(4) :1,45 TL, PLASE(6) :2,35 TL, 5. ÇİFTE(2/4) :42,75 TL

7. Kosu :   17.30;ŞARTLI 27/Dişi; 2 Yaşlı İngilizler; 57.00kg; 1000m; Kum;;;;Rekor Derece :1.01.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)685.000 TL;2.)274.000 TL;3.)137.000 TL;4.)68.500 TL;5.)34.250 TL;1.)205.500 TL;2.)82.200 TL;3.)41.100 TL;4.)20.550 TL;5.)10.275 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ROCK OF BEAUTIFUL K;2y d  d;FEARLESS KING (GB);WHITE LIGHT;57;C.ALTUN;ALİ KAYA;EM.KAYA;8;%9.73(5);;1:01.86;7,00;1,5  Boy
2;ONLY GIRL  KG DB SK;2y d  d;COOGER;ZVEJDAM;57;M.M.BİLGİN;RECAİ YAVUZ;E.AVCI;7;%35.8(1);;1:02.05;1,90;5 Boy
3;MUSE KALI KG K;2y d  d;FEARLESS KING (GB);LAST PRINCESS;57 +0.80;S.ÖZEN;AHMET CELEP;D.SAV;1;%6.53(6);;1:02.91;12,15;5 Boy
4;CANIM SEDAM KG K DB;2y a  d;AMERİKALI;DENİZİN KIZI;57;A.E.ELMAS AP;SUAT BAYBURAN;E.TURAN;9;%2.32(8);;1:03.85;20,95;Yarım Boy
5;MAGIC SURPRISE KG K;2y d  d;BLUEGRASS CAT (USA);SPRING WALTZ;57 +0.30;H.ŞİMŞEK;MUSTAFA İLKADIM;İ.TURAN;5;%15.8(2);;1:03.91;3,85;
6;SECRET JOY KG K;2y d  d;RUN AWAY AND HIDE (USA);OH JOY;57;D.MALATYALI;BEKTAŞ YILDIRIM;BEK.YILDIRIM;6;%2.32(9);;1:04.05;22,65;
7;TATLI AKYÜZ K;2y k  d;GRAYSTORM;MADENCİKIZI;57 +1.30;N.ŞEN;ÜMİT SİNAN AKYÜZ;U.YOĞURTCU;2;%12.33(3);;1:05.45;5,20;
8;LADY GALA K;2y d  d;TIZWAY (USA);SOURCE OF HONOUR;57;M.ÇİÇEK;SIDDIK KAYA;K.ŞENGEL;3;%9.82(4);;1:05.73;7,65;
9;KUMSAL STAR KG K DB;2y a  d;KING OF THE SUN;ÖZAYSUZANSUZİ;57;S.ALTAY AP;İSA ÖZKAN;T.ATEŞ;4;%5.37(7);;1:07.54;14,80;
GANYAN(7) :7,00 TL, İKİLİ(6/7) :9,95 TL, SIRALI İKİLİ(7/6) :29,40 TL, ÜÇLÜ BAHİS(7/6/5) :352,40 TL, PLASE(6) :1,45 TL, PLASE(7) :1,65 TL, 6. ÇİFTE(4/7) :31,50 TL

8. Kosu :   18.00;ŞARTLI 4/DHÖW/Dişi; 4 ve Yukarı Araplar; 58.00kg; 59.50 kg; 1400m; Kum;;;;Rekor Derece :1.33.63
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÜNDÜZDÜŞÜ K;8y a k;KAIZBERT (RU);SERAY KIZI;56,5 +0.20;O.YILDIZ;CUMA AKDUMAN;U.GÖKÇE;5;%6.84(3);92;1:35.00;8,55;2 Boy
2;ŞEKER HALHAL DB SK;5y a k;CÖMERTKAN;GÜLŞEKER;57,5;M.ÇİÇEK;REYHAN ŞEKER;C.YILDIRIM;4;%55.66(1);86;1:35.30;1,65;7 Boy
3;PAKELİF KG K DB;5y k k;CANBERKTAY;AVŞAR İLTAN;56,5;ER.CANKILIÇ AP;CEMİL AKDÖNER;R.KONUK;13 - DS;%3.01(6);76;1:36.60;20,00;2 Boy
4;DİLARASULTANIM KG DB SK;5y k k;TAMERİNOĞLU;YILDIRIMKIZ;55,5 +0.50;A.İNCİ;SERPİL AKAN;M.TÜRKOĞLU;2;%0.96(11);63;1:36.90;37,25;1 Boy
5;BOLKADER KG K DB;4y k k;KADERŞAH;BOLKARKIZI;61;MAH.TURAN;HÜSEYİN YER;T.ATEŞ;6;%4.54(4);71;1:37.06;12,45;
6;IŞINBİKE KG DB SK;6y d k;SAADIN GÜCÜ;ALARAP;59,5;M.M.BİLGİN;KEZİBAN GÜNDÜZELİ;HÜS.KARABULUT;3;%15.79(2);82;1:37.27;4,30;
7;ZEHİRBİKE KG K GKR;5y a k;BERKCAN;FUNDACAN;55,5 +2.00;T.ALICI;FAZIL ŞOLPAN;R.A.TEKELİ;12 - DS;%0.5(14);62;1:37.53;41,35;
8;AYKALP DB SK;5y a k;ÖZGÜNHAN;PERİHAN ABLA;55,5;C.PASO;SOLAIMAN IRHAIM;Y.ARHIM;11;%3.69(5);61;1:37.99;12,70;
9;HAVZALI KG DB SK;9y d k;ÖZHABER;NURHANIM;55,5 +1.40;O.EREN;RECEP KETME;S.BAYDAN;15 - DS;%1.13(10);84;1:38.01;31,20;
10;FIRTINALI GÖK KG K DB;5y a k;ÖZHABER;BİLANA;55,5 +1.50;O.GÖKÇE;MURAT ALTIN;FER.ALTIN;14 - DS;%0.67(13);76;1:38.63;49,05;
11;KURUÇAY DB SKG SK;5y a k;SONALP;ERVAGÜL;54 +0.40;A.E.ELMAS AP;SUAT BAYBURAN;E.TURAN;10;%0.69(12);36;1:39.42;22,10;
12;ŞANKUT HATUN KG K DB;4y k k;MADRABAZ;ŞANKUTLU;51 +0.20;HA.GÖKÇE AP;GÜLRU TURCAN;K.ŞENGEL;1;%2.22(8);68;1:39.83;17,15;
13;GİDEROS KG SK;7y a k;KAIZBERT (RU);TAKI;53,5 +0.70;M.BAĞ AP;CİMŞİT YILDIZ;U.GÖKÇE;8;%1.24(9);82;1:39.93;30,30;
14;SON MAHSUSE KG DB SK;4y k k;TAMERİNOĞLU;ERGÜL;54 +0.70;C.ALTUN;GÜVEN ŞAHLI;SAB.ARSLAN;7;%0.24(15);37;1:40.04;60,85;
15;REYHAN GELİN KG SK;5y a k;TURBO;CUNDAVİLLA;59,5;N.AVCİ;ABDULLAH KAYA;C.T.KÖSE;9;%2.83(7);70;1:49.52;14,90;
GANYAN(5) :8,55 TL, 7'Lİ PLASE(2,3,5,9/2,3/1,4/2,7/4,6/6,7/5,8) :90,50 TL, 2. 6'LI GANYAN(2/1/2/4/7/5) :62.289,50 TL, 5'Lİ GANYAN(1/2/4/7/5) :28.725,90 TL, 4'LÜ GANYAN(2/4/7/5) :6.189,92 TL, 2. 3'LÜ GANYAN(4/7/5) :505,30 TL, İKİLİ(5/8) :9,15 TL, SIRALI İKİLİ(5/8) :28,10 TL, PLASE(5) :1,45 TL, PLASE(8) :1,05 TL, PLASE İKİLİ(3/5) :35,00 TL, PLASE İKİLİ(3/8) :13,10 TL, PLASE İKİLİ(5/8) :9,90 TL, SIRALI 5 Lİ BAHİS(5/8/3/12/1) :53.028,81 TL, TABELA BAHİS(5/8/3/12) :4.125,37 TL, TABELA BAHİS SIRASIZ(5/8/3/12) :164,25 TL, 7. ÇİFTE(7/5) :89,50 TL, 7'Lİ GANYAN(2,5,9/2/1/2/4/7/5) :570.332,40 TL

