5;ŞAHİNYÜREKLİ KG K;3y k  e;KAYAYÜREKLİ;ÇAYGÜLÜ;53 +1.80;Z.KARABULUT AP;KADRİYE KAYA;M.A.KAYA;6;%0.72(6);;1:08.50;30,10;
6;ACEMOĞLU BİR KG K GKR;3y a  e;ORHUNKAAN;CEMİLEM;50 +2.00;B.ÇETİN AP;METE AYSEL;Ö.A.ALAKUŞTEKİN;3;%0.8(5);;1:10.03;36,90;
GANYAN(3) :2,40 TL, SIRALI İKİLİ(3/1) :4,20 TL, 2. ÇİFTE(2/3) :10,70 TL

4. Kosu :   15.30;ŞARTLI 4/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1900m; Çim;;;;Rekor Derece :2.04.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)595.000 TL;2.)238.000 TL;3.)119.000 TL;4.)59.500 TL;5.)29.750 TL;1.)107.100 TL;2.)42.840 TL;3.)21.420 TL;4.)10.710 TL;5.)5.355 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ŞAH DRAGON KG DB SK;8y a  a;ŞAH ŞEHRİYAR;LAPİS;57;Z.KARABULUT AP;H.TARIK DİKENCİK;M.ÖZGÜL;3;%4.26(6)  %3.6(6);82;2:07.43;12,55;2 Boy
2;ERSANŞAH;5y k  a;TAMERİNOĞLU;GIRL (US);58;H.KARATAŞ;ERSAN ÖZBELGE;T.ŞİT;4;%45.78(1)  %53.36(1);98;2:07.73;1,20;3 Boy
3;HÜKÜM KG K DB;6y a  a;UÇANBEY;RABİA;58;A.SÖZEN;NECATİ DEMİRKOL;Z.GÜNELİ;2;%16.46(3)  %13.89(3);101;2:08.14;5,55;Yarım Boy
4;EFE METE BEY;5y k  a;YAKUPBEY;ÖZLÜCAN;56;K.YILMAZ AP;YÜCEL YAĞIZ;Y.DEMİRKIRAN;5;%1.45(8)  %1.3(8);78;2:08.22;32,55;Yarım Boy
5;SANCAKALAN KG DB SK;5y a  a;GÜRSU;BALK;56 +0.60;A.ÇELİK;SEMA ULAŞ;MEH.DEMİR;8;%17(2)  %16.26(2);75;2:08.31;4,60;
6;NİĞBOLU KG DB SK;10y k  a;GOBAKBEY;AMANOS;56;A.YILDIZ;CÜNEYT ÇALICIOĞLU;S.AYDOĞAN;7;%7.72(4)  %5.77(4);95;2:08.60;12,25;
7;SANCAR KG DB SK;9y k  a;ALTAHA;RENGİN;56 +0.80;A.KURŞUN;MURAT AKTAŞ;C.TURAN;1;%5.41(5)  %4.17(5);97;2:09.98;21,00;
8;ASTEKPORT KG DB SK;4y k  a;FATİH AĞA;FATOŞCAN;58;M.KAYA;MÜSLÜM ŞEKER;M.DEMİRTAŞ;6;%1.92(7)  %1.64(7);64;2:21.77;34,40;
GANYAN(8) :12,55 TL, İKİLİ(3/8) :12,55 TL, SIRALI İKİLİ(8/3) :49,50 TL, 3. ÇİFTE(3/8) :40,90 TL

5. Kosu :   16.00;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)600.000 TL;2.)240.000 TL;3.)120.000 TL;4.)60.000 TL;5.)30.000 TL;1.)144.000 TL;2.)57.600 TL;3.)28.800 TL;4.)14.400 TL;5.)7.200 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;THE SPECIAL ONE KG DB SK;3y d  d;KANEKO;SHOW STOPPER;58;A.KURŞUN;Y.ERKUT ERSEVER;N.ESEN;4;%14.78(2)  %14.85(2);30;1:31.67;4,50;1 Boy
2;TIMETEX K DB;3y d  d;TIME TEST (GB);TEX AUSTRALIA (IRE);60;H.KARATAŞ;BARAN D. CEMİLOĞLU;H.HARMANBAŞI;3;%38.63(1)  %40.83(1);36;1:31.79;1,65;6 Boy
3;RHYTHMOFTHESTARS SK;3y d  d;CLOTH OF STARS (IRE);NEWCOMER (GB);58;M.KAYA;SELİM KAYA;V.KARAKUŞ;1;%8.97(3)  %8.57(3);33;1:32.62;8,70;5,5 Boy
4;RED SMOKE K DB;3y d  d;AUTHORIZED (IRE);RED HARE (FR);61;H.ÇİZİK;ÖZGÜR ÜNALAN;H.DOLMAZ;11;%5.59(5)  %4.97(7);36;1:33.40;15,20;Burun
5;ZELİNDA K;3y d  d;BATTLEGROUND (USA);SAILINGINFORTHEWIN (USA);58;A.SÖZEN;ŞİRİN HATİPOĞLU;E.USLU;2;%6.47(4)  %6.31(4);;1:33.42;13,00;
6;MAGGIE KG SK;3y d  d;TIZWAY (USA);DON'T TRY AGAIN (USA);58;B.ÇETİN AP;GÖKHAN ALVEROĞLU;Y.DEMİRKIRAN;16 - DS;%0.91(14)  %0.73(14);32;1:33.62;55,35;
7;GIPSY THUNDER KG K DB;3y d  d;MYBOYCHARLIE (IRE);ADASTRALINA;58;A.YILDIZ;İBRAHİM TAŞEL;G.TAŞDELEN;6;%2.77(9)  %2.64(9);20;1:34.02;24,50;
8;MIND GAMES DB SK;3y d  d;THREE VALLEYS (USA);MAKE UP (GB);54;Y.Ş.GÜMÜŞ AP;DUYGU FATURA;E.USLU;13;%1.61(11)  %1.4(12);;1:34.30;39,80;
9;LAST CHANCE GIRL SK;3y d  d;BODEMEISTER (USA);MIDNIGHT SERENADE;58;S.ÖZEN;ALİ FEREZLİ;N.KAYA;10;%3.53(8)  %3.35(8);;1:34.31;27,40;
10;AGE OF SKY DB SK;3y d  d;LUXOR;LUCKY LIFE;58;S.AKBULAT AP;A.HALİM CELALOĞLU;Ö.YİĞİT;5;%5.45(6)  %5.64(5);;1:34.54;22,30;
11;PERSIAN JADE K;3y a  d;LUXOR;MY LADY;58;E.AKTUĞ;SELVA SAĞUN;Y.DEMİRKIRAN;12;%1.55(12)  %1.31(13);;1:34.71;28,05;
12;SAMUİ KG DB SK;3y d  d;TIZWAY (USA);SAYRA KIZIM;58;E.ÇİZİK;ABDURRAHİM KIRAMANLIOĞLU;A.AKALP;8;%1.89(10)  %1.73(10);30;1:35.34;20,05;
13;SHINING DRAGON KG K DB;3y d  d;BODEMEISTER (USA);HAPPY VALENTINE;58;E.BOZDAĞ;ENGİN ATEŞLER;BAY.GÜL;15 - DS;%1.52(13)  %1.47(11);15;1:36.16;37,70;
14;GÜMÜŞ KAMA SKG SK;3y d  d;CRIMEAN TATAR;CHERRY LADY;55;Ö.F.ÖZEN AP;İLHAN DURAK;Ş.BAYKAL;7;%0.62(15)  %0.48(15);;1:36.77;50,80;
15;MUSTANG SALLY K DB;3y a  d;ARSEN LUPEN;CAT IN THE HAT;58;G.ÖZÇELİK;HALUK VEFA ERSÖZ;T.KURT;14;%5.4(7)  %5.53(6);10;1:37.24;10,80;
16;KALMERA SK;3y d  d;HEMSWORTH (USA);SOUL OF THE TIME;54;B.BAGUÇ AP;YÜCEL DAŞTANOĞLU;Y.ÖZTAŞ;9;%0.31(16)  %0.19(16);;1:38.20;59,40;
GANYAN(15) :4,50 TL, 1. 3'LÜ GANYAN(3/8/15) :547,90 TL, İKİLİ(3/15) :4,85 TL, SIRALI İKİLİ(15/3) :16,50 TL, PLASE(15) :3,20 TL, PLASE(3) :2,80 TL, PLASE İKİLİ(12/15) :12,00 TL, PLASE İKİLİ(3/12) :7,70 TL, PLASE İKİLİ(3/15) :4,10 TL, SIRALI 5 Lİ BAHİS(15/3/12/1/16) :2.625,37 TL, TABELA BAHİS(15/3/12/1) :508,95 TL, TABELA BAHİS SIRASIZ(15/3/12/1) :11,85 TL, 4. ÇİFTE(8/15) :160,10 TL

6. Kosu :   16.30;KV-6/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.37.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)200.400 TL;2.)80.160 TL;3.)40.080 TL;4.)20.040 TL;5.)10.020 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;İSYANINOĞLU K DB;4y k  a;FATİH AĞA;YILDIZ TÜRE;55;E.ÇİZİK;VELİT ARTUN;S.BECENE;1;%17.4(4)  %20.4(4);66;1:39.20;2,40;Yarım Boy
2;SAÇANŞAH KG SK;4y k  a;FATİH AĞA;SAÇANABLA;61;A.ÇELİK;KUTBETTİN SAÇAN;SER.CEYLAN;2;%24.61(1)  %24.06(1);89;1:39.27;2,60;10 Boy
3;PENÇSİR KG DB SK;4y a  a;GÜMBÜRGÜMBÜR;KESKİNNAZ;54 +0.70;G.ÖZÇELİK;ERKUL ÖCAL;R.SUNA;6 - DS;%6.61(6)  %5.73(6);66;1:41.13;12,40;1,5  Boy
4;İSMET ABİ KG SK;4y a  a;FATİH AĞA;BERİLSU;61;S.KAYA;MEHMET YILDIZ;B.İLVAN;4;%20.99(3)  %20.98(3);89;1:41.40;4,90;2 Boy
5;ASLAN HATİP K;4y k  a;FATİH AĞA;SENA HATUN;62;M.AKYAVUZ;NEŞET AKYAVUZ;S.AKYAVUZ;5;%22.5(2)  %21.86(2);94;1:41.76;3,10;
6;ÇELİKGİLLER KG K DB;4y a  a;DEMİRSOY;KARADALGA;61;T.YILDIZ;AHMET KARACADAĞ;B.ÇAPKIN;3;%7.9(5)  %6.97(5);86;1:44.97;11,30;
GANYAN(5) :2,40 TL, 1. 6'LI GANYAN(1/2/3/8/15/5) :106.262,75 TL, 1. 5'Lİ GANYAN(2/3/8/15/5) :12.227,40 TL, SIRALI İKİLİ(5/4) :9,60 TL, 5. ÇİFTE(15/5) :17,75 TL

7. Kosu :   17.00;ŞARTLI 4; 2 Yaşlı İngilizler; 57.00kg; 1000m; Sentetik;;;;Rekor Derece :0.58.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)595.000 TL;2.)238.000 TL;3.)119.000 TL;4.)59.500 TL;5.)29.750 TL;1.)178.500 TL;2.)71.400 TL;3.)35.700 TL;4.)17.850 TL;5.)8.925 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;APSAROKE K;2y k  e;NATIVE KHAN (FR);KIZIM AZRA;57 +0.40;M.AKYAVUZ;GÜLİZAR YANIK;M.DOLAK;2;%17.15(3);46;0:59.28;3,95;Yarım Boy
2;RAPID SHOT K;2y a  e;TRAPPE SHOT (USA);ANOTHERMOUTHTOFEED (USA);57;A.ÇELİK;RECEP BATUHAN KELEŞ;MUR.AKKILIÇ;6;%19.51(2);46;0:59.37;4,75;1,5  Boy
3;BATURALP CAN KG;2y k  e;MARCAVELLY (USA);SNOWFLAKE;55 +2.00;S.ÖZEN;CAHİT KOCAMAN;G.TAŞDELEN;5;%5.51(4);43;0:59.57;10,20;3,5 Boy
4;VICTORY OF TOMO K;2y d  e;TOUCH THE WOLF;GÜLENGÜL;57;M.S.ÇELİK;MEHMET ALİ KATI;M.DOLAK;1;%49.37(1);46;1:00.10;1,30;3 Boy
5;RISING GLORY;2y d  e;SUPER SAVER (USA);RED REGENT;56 +2.00;MAHS.TURAN;MEHMET ERDİNÇ CANLI;M.BATMAN;4;%3.33(6);43;1:00.50;19,65;
6;GÖKTEKİ YAĞMUR DB SK;2y a  d;GÜNGÖR BABA;KILAVUZ HATİCE;54 +2.00;H.ÇİZİK;BÜLENT DEMİR;H.DOLMAZ;3;%5.13(5);40;1:02.35;9,10;
GANYAN(1) :3,95 TL, SIRALI İKİLİ(1/2) :17,85 TL, 6. ÇİFTE(5/1) :14,10 TL

8. Kosu :   17.30;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)600.000 TL;2.)240.000 TL;3.)120.000 TL;4.)60.000 TL;5.)30.000 TL;1.)144.000 TL;2.)57.600 TL;3.)28.800 TL;4.)14.400 TL;5.)7.200 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SOCIAL BUTTERFLY KG DB;3y d  d;BATTLEGROUND (USA);AMBER SULTAN (USA);62;H.ÇİZİK;SABAHATTİN DOĞAN;A.BEKTAŞ;7;%9.53(6);45;1:31.06;8,75;10 Boy
2;NO MORE SORROW KG SK;3y d  d;RAGING BULL* (FR);DARK CHANNEL (USA);58;A.SÖZEN;PINAR ARACI BAŞ;E.USLU;14;%15.23(2);29;1:32.55;4,00;Yarım Boy
3;İNŞİRAH KG DB;3y k  d;KLIMT (USA);SILVER DANCER;58;A.KURŞUN;ATAHAN M. ZİLCİOĞLU;D.ERGİN;16 - DS;%11.57(5);30;1:32.62;5,40;Yarım Boy
4;HEAVEN LIGHT DB SK;3y d  d;SUPER SAVER (USA);ŞEKER HANIM;61;M.KAYA;BİLAL AVCI;S.ÇİFTÇİ;2;%13.09(3);36;1:32.71;7,75;1,5  Boy
5;FIBER DB SK;3y d  d;BATTLEGROUND (USA);LADY GÖKTÜRK;58;A.YILDIZ;FERHAN GÖKTÜRK;H.BOYRAZ;1;%5.24(8);18;1:32.90;16,70;
6;BIG RUGGED DB SK YP;3y d  d;ABBAS YOLCU;JAWELEEN;62;H.KARATAŞ;MAHMUT YALÇIN;Y.ÖZTAŞ;5;%11.74(4);35;1:32.93;5,45;
7;MIA FIGLIA KG DB SK;3y d  d;MENDIP (USA);MONTA TAMARA;58;F.S.M.SANSAR;EMRE AKIN;H.KABUKCI;9;%1.04(12);24;1:33.37;54,00;
8;CIRCUIT BREAKER KG DB SK;3y d  d;LUXOR;ŞEYTAN TÜYÜ;58;E.AKTUĞ;BİRKAN BORA AKARSU;MİR.İPEK;12;%17.03(1);15;1:34.10;3,15;
9;SPECIAL BEAUTY DB SK;3y d  d;NATIVE KHAN (FR);BALL OF LOVE;55;Z.KARABULUT AP;KADİR ONUR KILIÇ;MAH.BAYKARA;8;%3.16(9);31;1:34.21;27,85;
10;EVERY LITTLE KISS DB SK;3y d  d;MOHAATHER (GB);FOREVER GRATEFUL (IRE);54 +0.50;U.LEVENT AP;GÜLŞEN DÜLGER;H.DÜLGER;4;%1.19(11);;1:34.72;56,50;
11;AMBER TREASURE SK;3y a  d;KLIMT (USA);EYE IN THE SKY;60;G.ÖZÇELİK;YALÇIN GÖNÜL;E.KARAKÖLEOĞLU;13;%6.76(7);36;1:35.26;12,90;
12;DEEPLY KG K;3y k  d;NATIVE KHAN (FR);DE DANANN (USA);54;ZÜL.AYDOĞDİ AP;HÜSEYİN GÜNER;Ç.AYDIN;6;%0.6(15);;1:35.51;70,20;
13;BELLE ESPRIT DB SK;3y d  d;KANEKO;A BEAUTIFUL MIND;55 +1.00;ER.CANKILIÇ AP;DUYGU FATURA;E.USLU;10;%1.54(10);;1:35.57;31,40;
14;MARY JANE KG K;3y d  d;MENDIP (USA);FOLGORE;58;E.BOZDAĞ;SELMAN ERDEMİRCİ;MUR.AKKILIÇ;3;%0.84(14);;1:35.64;59,45;
15;BIRD CAGE KG K;3y d  d;TU BRUTUS (CHI);LADY LUNA;54 +0.10;Y.Ş.GÜMÜŞ AP;MEHMET ERDAL ERSELİH;T.YILMAZ;11;%0.45(16);;1:37.15;62,35;
16;DENİZ ZAMAN KG K;3y d  d;LUXOR;DENİZCANIM;58;B.BEKTAŞ;SERDAR ÜZÜM;S.BEKTAŞ;15 - DS;%1(13);;Derecesiz;49,05;
GANYAN(2) :8,75 TL, İKİLİ(2/15) :32,05 TL, SIRALI İKİLİ(2/15) :85,25 TL, PLASE(15) :3,60 TL, PLASE(2) :3,75 TL, PLASE İKİLİ(12/15) :6,90 TL, PLASE İKİLİ(2/12) :26,70 TL, PLASE İKİLİ(2/15) :17,40 TL, SIRALI 5 Lİ BAHİS(2/15/12/3/11) :21.162,62 TL, TABELA BAHİS(2/15/12/3) :3.251,10 TL, TABELA BAHİS SIRASIZ(2/15/12/3) :34,50 TL, 7. ÇİFTE(1/2) :42,60 TL

9. Kosu :   18.00;ŞARTLI 19/DHÖW; 4 Yaşlı Araplar; 58.00kg; 2000m; Sentetik;;;;Rekor Derece :2.14.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)600.000 TL;2.)240.000 TL;3.)120.000 TL;4.)60.000 TL;5.)30.000 TL;1.)144.000 TL;2.)57.600 TL;3.)28.800 TL;4.)14.400 TL;5.)7.200 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;THOTH KG DB SK;4y a  a;THOR;TONGA;58;H.ÇİZİK;YÜCEL YAĞIZ;Y.DEMİRKIRAN;11;%10.01(3);33;2:18.58;8,25;2 Boy
2;UDARHAN KG K;4y k  a;TAMERİNOĞLU;MUAZZEZ;61;A.ÇELİK;SABA ÇİL;C.TURAN;14;%38.2(1);37;2:18.86;2,00;Yarım Boy
3;DÜMENCAN KG K DB;4y k  a;SERDÜMEN;DEMETCAN;54 +0.80;F.YÜCEL AP;MUHARREM CAN;A.R.YILDIZ;7;%1.46(9);33;2:18.93;40,55;1,5  Boy
4;SONZEYBEK KG DB SK GKR;4y a  a;ABUŞ;PARİSTA;56;E.BOZDAĞ;Z.AHSEN KURUM;T.YILMAZ;1;%8.62(4);27;2:19.14;8,05;2 Boy
5;DERENİMO KG K DB;4y k k;TURBO;YEŞİLKIZ;59;A.SÖZEN;GÜNER AVCI;C.TURAN;3;%7.58(5);36;2:19.45;7,35;
6;FRENKTAY KG DB SK;4y a  a;SAADIN GÜCÜ;ERBARAS;56 +0.80;H.Y.ÜNVER AP;MİKAİL ALTIN;M.KARAGÜNEY;5;%1.42(10);30;2:19.98;38,60;
7;ARCADİA KG DB SK;4y k  a;SERDÜMEN;MENŞURE;56;M.S.ÇELİK;CEM ÖZBELGE;T.İBİŞ;9;%18.88(2);;2:20.44;3,45;
8;SIRTAŞI KG DB SK;4y k k;BABA MEVLÜT;ASLIKAN;52 +0.90;B.ÇETİN AP;SUAT BAYBURAN;T.BİRİCİK;17;%0.21(16);14;2:20.60;94,60;
9;ALTUNÇ DB SKG SK;4y a  a;ODİNHAN;GÜLBENCE;54;B.BAGUÇ AP;MEHMET ÇELİK;Ö.YILDIRIM;6;%0.2(17);23;2:21.76;92,35;
10;BONJOUR AL HAYAT KG K DB;4y a k;GÜMBÜRGÜMBÜR;PRİZRAK;54 +0.20;E.AKTUĞ;SERKAN TORUN;B.KAÇMAZ;2;%1.95(8);18;2:22.86;39,45;
11;AKBİLGE DB SKG SK;4y k k;HABERKAN;GÖZÜN AYDIN;50 +2.00;G.KAYIP AP;SİNAN SADIK BİÇER;HÜS.KARABULUT;10;%0.31(15);22;2:25.24;103,95;
12;BUSE KG DB SK GKR;4y a k;BİÇER;AYDANARI;58;A.YILDIZ;İZZET BOZKURT;R.KARABULUT;12;%5.51(6);33;2:26.08;10,80;
13;ACEM KIZIM KG DB;4y k k;GÜMBÜRGÜMBÜR;ACIBADEM;53 +1.80;Z.KARABULUT AP;ZEYNEL ALTUNBAŞ;MAH.BAYKARA;18;%0.63(14);31;2:26.16;49,35;
14;KAPGAN KAĞAN KG SK;4y a  a;DEMİRDÖVEN;DELLARA;54 +1.80;ER.CANKILIÇ AP;ÖMÜR ÇALIŞKAN;İ.E.KURAL;13;%0.83(12);17;2:29.65;52,60;
15;ÇETİNALP KG DB SK;4y a  g;ALPYÜREK;SÜMBÜLHATUN;56;A.ASLAN;İBRAHİM H. GÜNELİ;Ö.GÜNELİ;16;%0.77(13);19;2:30.12;50,65;
16;KOŞBAŞAR K;4y k k;YAŞARCIK;BİLBAŞAR;55 +2.00;SAL.ÇELİK;ÖMER ALAK;Ş.BAYKAL;4;%2.13(7);26;2:31.82;36,40;
17;MUNİSHANIM KG K DB;4y k k;YAKUPBEY;CEZA;56 +1.90;MAHS.TURAN;FATMA GÜL ALTIN;M.ÖZGÜL;15;%0.98(11);27;2:32.33;28,10;
