2. Kosu :   17.15;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.11.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)163.500 TL;2.)65.400 TL;3.)32.700 TL;4.)16.350 TL;5.)8.175 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BEAUTY ALYA K;2y d  d;ULAN BATOR;MIA SAN MIA;55 +1.30;M.M.BİLGİN;İLHAN SÖNMEZ;B.AKTAŞ;4;%53.91(1);;1:18.23;1,30;1,5  Boy
2;LİVİA SK;2y d  d;CORINTHIAN (USA);MISS LİYA;55 +1.50;A.MEH.ALTIN AP;MUSTAFA KOYUÖZ;N.GÖNÜLTAŞ;3;%5.64(5);;1:18.46;11,60;2 Boy
3;ARROW STORM SK;2y k  d;NATIVE KHAN (FR);LADY YAĞMUR;52 +2.00;Ö.F.ÖZEN AP;AHMET DOĞAN HÜNER;T.VATANSEVER;2;%11.72(3);;1:18.72;5,40;Yarım Boy
4;TEMERARIO SK;2y d  e;BODEMEISTER (USA);COCONUT;57;M.ÇİÇEK;MEHMET ALİ KATI;H.SUNKAR;7 - DS;%16.79(2);29;1:18.80;4,05;4 Boy
5;LADY ESİN KG DB SK;2y a  d;KANEKO;MELODİ;55 +1.20;GÖKH.GÖKÇE;MUSTAFA ARICI;SEY.GÖKÇE;6;%10.23(4);;1:19.40;5,95;
6;AHSEN SULTAN SKG SK;2y d  d;ELARQAM (GB);HEAVEN'S HELP (USA);51;T.YILMAZ AP;NURİ KAYA;A.ATAŞ;1;%0.97(6);;1:20.95;38,05;
7;KAFKASYA GÜLÜ DB SKG SK;2y d  d;HAKKAR;GÜLTEKİN;55 +1.30;A.KÜRÜNDÜK;BURHAN ŞEN;A.ŞEN;5;%0.74(7);;1:23.84;40,20;
GANYAN(4) :1,30 TL, İKİLİ(4/7) :10,45 TL, SIRALI İKİLİ(4/7) :12,15 TL, ÜÇLÜ BAHİS(4/7/3) :56,00 TL, 1. ÇİFTE(1,2/4) :3,10 TL

3. Kosu :   18.00;Handikap 14 /H2; 3 ve Yukarı İngilizler; kg; 2000m; Kum;;;;Rekor Derece :2.05.51
İkramiye;;;;;Yetiştirici Primi;;;;
1.)400.000 TL;2.)160.000 TL;3.)80.000 TL;4.)40.000 TL;5.)20.000 TL;1.)72.000 TL;2.)28.800 TL;3.)14.400 TL;4.)7.200 TL;5.)3.600 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;F THIRTY FIVE DB SKG SK;5y k  a;BODEMEISTER (USA);SETRYN;56;B.M.MIRIK;ÇETİN ÖZDİL;Ç.ÖZDİL;12 - DS;%17.86(2)  %16.41(2);33;2:11.49;3,90;4 Boy
2;ANGEL ON THE RIGHT DB SKG SK;4y d  a;ÇAKAL CARLOS;CRAFTY ANGEL (USA);58,5;M.M.BİLGİN;ERALP TURHAN;S.YUDUM;10;%30.78(1)  %34.12(1);41;2:12.18;2,20;Boyun
3;GRINGOLET KG DB SK;4y d  a;KANEKO;GREEN PENNY;53 +0.60;R.KETME AP;İBRAHİM ENGİN;L.ÖZMERGEN;2;%1.79(10)  %1.59(10);36;2:12.22;28,70;3,5 Boy
4;SİYAH KRAL SKG SK;4y k  a;AGRESIVO (USA);DİRHEM DİRHEM;51,5;R.B.DÜNDAR AP;ZEYNEP CEYLAN;H.KURT;1;%0.69(13)  %0.8(13);27;2:12.88;63,15;1,5  Boy
5;ASİLİKOM KG K DB GKR ÖG;5y a  a;DAREDEVIL (USA);KARYELE;61;M.ÇİÇEK;M.ÖMÜR SEZERMAN;N.GÖNÜLTAŞ;6;%14.13(3)  %11.85(4);43;2:13.09;8,70;
6;WINGS OF FREEDOM DB SKG;4y d k;EUPRHATES (USA);ERENLER KIZI;55 +0.20;H.ŞİMŞEK;ŞEREF ERDİK;A.ATAŞ;4;%2.72(9)  %2.47(9);34;2:13.62;35,80;
7;MERCİA KG K DB;4y d  a;CATAPULT (USA);KEY TO VICTORY;59,5;S.AKŞIN AP;MEHMET SALİH APAYDIN;H.KURT;5;%1.31(11)  %1.16(11);49;2:15.05;45,90;
8;DOĞU ASLANI DB SKG SK;4y k  a;GRAYSTORM;NURŞO;57,5;A.MEH.ALTIN AP;RECEP KETME;S.C.GÖZÜNGÜ;7;%3.13(8)  %2.69(8);43;2:15.54;24,50;
9;BLACK BREEZE DB SKG SK;4y d  a;NOBEL PRIZE (IRE);WEMBLEY FIRTINASI;61;M.KEÇECİ AP;ULAŞ GÖKÇE;SEY.GÖKÇE;8;%6.38(5)  %5.25(6);50;2:15.56;13,95;
10;WIND OF SİDE KG K;4y d k;MORE THAN A GAME (USA);DOS GARDENIAS;55,5;A.METİN AP;GÖKÇEN YILDIZ;Ş.ÖZGÜR;3;%0.86(12)  %0.81(12);41;2:15.71;44,80;
11;PAREZKAR DB SK;4y a  a;KANEKO;MISSY FRANKLIN;52 +1.70;Ö.F.ÖZEN AP;BEYZA ARSLANCA;MAH.BAYKARA;11 - DS;%10.7(4)  %12.72(3);20;2:18.25;4,05;
12;LORD OF THE WOLF DB SK;4y d  a;AVERY ISLAND (USA);WARRIOR WOLF;59;Ç.TAŞCI AP;MUSTAFA SAFRAN;S.ÇELİKMAN;13 - DS;%6.15(6)  %7.07(5);48;2:18.36;8,10;
13;DOBRA KIZ KG K DB;5y d k;MYBOYCHARLIE (IRE);DIXIE DARLENE;58;E.YAVUZ;MELİH TEMEL;B.TOPCU;9;%3.49(7)  %3.06(7);37;2:18.77;17,00;
GANYAN(11) :3,90 TL, İKİLİ(6/11) :5,45 TL, SIRALI İKİLİ(11/6) :14,55 TL, 2. ÇİFTE(4/11) :8,15 TL

4. Kosu :   18.30;Handikap 14/DHÖW /H2; 4 Yaşlı Araplar; kg; 2000m; Kum;;;;Rekor Derece :2.17.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)400.000 TL;2.)160.000 TL;3.)80.000 TL;4.)40.000 TL;5.)20.000 TL;1.)72.000 TL;2.)28.800 TL;3.)14.400 TL;4.)7.200 TL;5.)3.600 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ULU YAŞAR KG DB SK;4y k  a;YAŞARCIK;SULTANGÜZELİ;59;Ö.F.ÖZEN AP;BAHADIR YEŞİL;FAH.CEYLAN;6;%17.43(2)  %17.29(2);50;2:25.28;3,95;3 Boy
2;KÜLÜNÇ AĞASI KG DB SK;4y a  a;FATİH AĞA;MANTARCI;54 +2.00;A.MEH.ALTIN AP;NECDET DEMİR;SEY.DEMİR;12 - DS;%7.95(6)  %8.54(6);39;2:25.83;10,30;Boyun
3;SANCAK TAŞIYAN KG SK;4y a  a;BAŞ HÜKÜMDAR;AGAFE;57,5;M.M.BİLGİN;ÖNDER PAPAĞAN;E.ERGÖKÇEN;8;%21.33(1)  %20.74(1);43;2:25.87;2,55;2 Boy
4;DİLBERHATUN KG DB SK GKR ÖG;4y d k;HIZLITAY;BENLİDİLBER;54,5 +1.00;A.İNCİ;AKIN UYSAL;M.KARACA;3;%0.92(10)  %0.9(10);37;2:26.26;36,25;3 Boy
5;TAMERKIZ SK;4y k k;TAMERİNOĞLU;AYBENKIZ;56;N.AVCİ;İBRAHİM TAMER;M.TAMER;7;%11.45(5)  %11.24(5);40;2:26.70;9,15;
6;GÜN IŞITAN KG K DB;4y a  g;DİLİRAN;TOŞUR HANIM;53 +2.00;H.ŞİMŞEK;BARIŞ YAKUT;H.KURT;13 - DS;%13.2(4)  %13.12(4);34;2:26.75;5,00;
7;AYBUGA KG;4y a k;SERDÜMEN;SABIKAKIZI;50,5 +0.30;İ.S.SÖĞÜT;AYSEL BAYDAN;E.C.BAYDAN;4;%2.6(8)  %2.5(8);29;2:27.43;20,45;
8;FREE BLOOD KG K DB;4y k  a;SAADIN GÜCÜ;SİNEMNUR;56,5;M.ÇİÇEK;ÖZGÜR ŞİMŞEK;SA.ÖZBEY;11;%15.19(3)  %15.84(3);41;2:27.44;5,45;
9;DATCA KG DB SK;4y a  a;SERDÜMEN;ESMELTEM;52 +1.50;R.KETME AP;YILDIRIM AYDOĞDİ;H.KURT;10;%2.35(9)  %2.42(9);31;2:27.71;23,20;
10;CÖMERT TAY KG DB SK;4y a  a;ONURKAAN;İTİLŞAN;54,5 +0.70;B.M.MIRIK;YUSUF YILMAZ;R.KARATAŞ;9;%5.82(7)  %5.92(7);37;2:31.34;11,45;
11;MURJAN DB SKG SK;4y k  a;TAMERİNOĞLU;KAFKAS FİLİZİ;52 +2.00;Z.KARABULUT AP;FERİT MENGİ;S.C.GÖZÜNGÜ;5;%0.61(12)  %0.54(12);23;2:33.97;41,15;
12;OYMAAĞAÇ KG K;4y a  a;AYABAKAN;NEFASET;52 +1.20;S.AKŞIN AP;YUSUF YILMAZ;R.KARATAŞ;1;%0.49(7)  %0.38(7);12;2:35.92;11,45;
13;MATİLDA HANIM KG SK;4y a k;KARAÜZÜM;SIRILSIKLAM;51 +1.20;Ç.TAŞCI AP;BATUHAN ŞEN;F.ŞEN;2;%0.66(11)  %0.58(11);36;2:37.93;47,35;
[(6)CÖMERT TAY,(13)OYMAAĞAÇ,] eküridir.GANYAN(1) :3,95 TL, 1. 3'LÜ GANYAN(4/11/1) :55,40 TL, İKİLİ(1/5) :25,60 TL, SIRALI İKİLİ(1/5) :46,60 TL, ÜÇLÜ BAHİS(1/5/2) :442,90 TL, PLASE(1) :3,25 TL, PLASE(5) :5,65 TL, PLASE İKİLİ(1/2) :8,40 TL, PLASE İKİLİ(1/5) :11,70 TL, PLASE İKİLİ(2/5) :14,60 TL, SIRALI 5 Lİ BAHİS(1/5/2/7/4) :48.267,56 TL, 3. ÇİFTE(11/1) :25,85 TL

5. Kosu :   19.00;ŞARTLI 3/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)400.000 TL;2.)160.000 TL;3.)80.000 TL;4.)40.000 TL;5.)20.000 TL;1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SALGUR KG SK;3y k  e;KURTÇABEY;NEVRAZİN;55 +0.20;R.KETME AP;EKREM BİRDEN;S.AKCI;3;%8.36(5)  %8.5(4);41;1:23.68;6,20;1,5  Boy
2;KINDBERO KG K;3y k  e;KIŞLALI;KIZIL GÖZ;59;M.ÇİÇEK;HÜSEYİN KEDİK;SEY.GÖKÇE;7;%29.77(2)  %25.27(2);43;1:23.86;2,60;4 Boy
3;GÜMBÜR BABA SK;3y a  e;GÜMBÜRGÜMBÜR;HAREM;57 +0.50;M.M.BİLGİN;ÖMER FARUK ALTIN;HAK.ASLAN;1;%32.41(1)  %39.44(1);41;1:24.58;1,95;5 Boy
4;ÇERKES ENVER KG K;3y a  e;BERKSOY;SIRMAANA;55;S.AKŞIN AP;AYHAN AKTAŞ;R.YILDIZ;4;%9.19(4)  %8.2(5);40;1:25.47;11,95;2,5 Boy
5;FAHRİ BABA KG K;3y a  e;GÜMBÜRGÜMBÜR;UÇANDİVA;57 +0.20;GÖKH.GÖKÇE;VOLKAN KAVAS;SEY.GÖKÇE;8;%13.23(3)  %12.49(3);40;1:25.87;5,10;
6;EFSANEVİTAY KG K DB;3y k  d;KAFKASLIEFSANESİ;HANIMCIM;51;A.METİN AP;AZİZE KAYA;M.Y.YILDIRIM;2;%0.43(9)  %0.35(9);17;1:26.87;47,85;
7;YAZIRBEYİ KG K;3y a  e;ANKA;CEZA;57;B.M.MIRIK;NURİ KAYA;C.T.KÖSE;6;%4.47(6)  %3.77(6);39;1:28.05;15,50;
8;AMANKIZIM KG SK;3y a  d;KAFKASLIEFSANESİ;AMANYÜREK;55 +0.70;A.İNCİ;EMİNE KAYA;M.Y.YILDIRIM;9 - DS;%1.21(7)  %1.1(7);39;1:28.70;26,90;
9;MRS MALİBU KG K;3y a  d;MERTADAM;RONAYCAN;54 +1.10;H.ŞİMŞEK;ALİ ATAŞ;S.ÇELİKMAN;5;%0.94(8)  %0.87(8);;1:32.67;36,30;
GANYAN(3) :6,20 TL, İKİLİ(2/3) :12,95 TL, SIRALI İKİLİ(3/2) :43,85 TL, ÜÇLÜ BAHİS(3/2/5) :155,50 TL, PLASE(2) :1,95 TL, PLASE(3) :3,70 TL, 4. ÇİFTE(1/3) :47,85 TL

6. Kosu :   19.30;KV-6/DHT; 4 ve Yukarı Araplar; 58.00kg; 59.50 kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)695.000 TL;2.)278.000 TL;3.)139.000 TL;4.)69.500 TL;5.)34.750 TL;1.)166.800 TL;2.)66.720 TL;3.)33.360 TL;4.)16.680 TL;5.)8.340 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KARİZMATİK SK;6y k  a;ÖZHABER;ÇALIÇİÇEĞİ;62,5;A.MEH.ALTIN AP;MEHMET ALİ AKDAĞ;H.DURMUŞ;8;%18.2(3)  %17.5(4);99;1:36.36;3,95;Yarım Boy
2;TABİP KG DB SK;7y k  a;ÖZHABER;RÜZGARLI NEHİR;59,5;M.M.BİLGİN;ÖZGÜR ÇİÇEK;H.DURMUŞ;2;%29.27(1)  %28.29(2);99;1:36.45;2,40;Burun
3;KAYAFATİH KG DB SK GKR;6y a  a;KAYAYÜREKLİ;DESTENAZ;61,5;B.M.MIRIK;AHMET KAYA;M.Y.YILDIRIM;3;%17.27(4)  %17.75(3);99;1:36.46;3,75;9 Boy
4;GÖREME BEYİ KG SK GKR;4y a  a;YAKUPBEY;RUKİYEHANIM;58;N.AVCİ;ŞEMSETTİN TOYDEMİR;O.DEMİR;6;%27.63(2)  %29.76(1);81;1:37.94;2,55;1,5  Boy
5;BASKINSOY DB SK;6y k  a;TÜMÖZ BEY;ELABARS;57,5;GÖKH.GÖKÇE;ÖMER DERİN;R.YILDIZ;5;%3.27(5)  %3.14(5);87;1:38.16;23,05;
6;KIVILCIM ATEŞİ KG DB;4y a k;DEMİRTURBO;KIVILCIM;59;S.AKŞIN AP;ALİ KÖŞGER;B.ÖZGÜR;1;%1.1(8)  %0.89(8);76;1:38.23;29,35;
7;BER KEMAL KG GKR;5y d  a;SAADIN GÜCÜ;GÜLZEYCAN;59,5;A.İNCİ;MEHMET BİRDEN;S.C.GÖZÜNGÜ;4;%1.62(7)  %1.33(6);71;1:39.16;24,55;
8;MERTCAN TAY DB SK;6y k  a;TURBO;SONDEM;55,5;R.KETME AP;SİNAN BİLİK;FAH.CEYLAN;7;%1.63(6)  %1.33(7);56;1:44.53;25,30;
GANYAN(1) :3,95 TL, 1. 6'LI GANYAN(1,2/4/11/1/3/1) :5.958,12 TL, İKİLİ(1/4) :7,05 TL, SIRALI İKİLİ(1/4) :12,85 TL, ÜÇLÜ BAHİS(1/4/2) :61,20 TL, PLASE(1) :3,25 TL, PLASE(4) :1,95 TL, 5. ÇİFTE(3/1) :35,10 TL

7. Kosu :   20.00;ŞARTLI 5; 3 Yaşlı İngilizler; 58.00kg; 1600m; Kum;;;;Rekor Derece :1.37.63
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PASTITSIO KG K;3y d  d;BLAZE TO WIN;MOI JIZNI;56;M.M.BİLGİN;HASAN FEYZULLAH;C.YILDIRIM;6;%29.09(1);66;1:42.48;2,30;1 Boy
2;DANCE OF WIND DB SK;3y d  e;TIZWAY (USA);EMPOWERMENT (USA);60;M.ÇİÇEK;OSMAN TANER;K.ŞENGEL;7 - DS;%22.88(2);69;1:42.63;3,30;2 Boy
3;SİSU DB SK;3y d  e;BATTLEGROUND (USA);PERAMUS;54 +0.60;N.AVCİ;SELMAN ERDEMİRCİ;FAH.CEYLAN;3;%3.99(6);51;1:42.93;9,95;1 Boy
4;WALTZ WITH DREAMS KG K DB;3y d  e;AIR VICE MARSHAL (USA);OXBOW LAKE (USA);58;GÖKH.GÖKÇE;SAVAŞ TOSUN;R.YILDIZ;4;%9.14(5);61;1:43.07;7,75;2 Boy
5;ERİNÖZ ALP DB SKG SK;3y a  e;TOCCET (USA);BİRSU;55;Ö.F.ÖZEN AP;ÖZGÜR ERİNÖZ;A.ÖKSÜZLER;2;%20.46(3);59;1:43.40;3,15;
6;BLACK SHARK KG K DB;3y d  e;BODEMEISTER (USA);KATE GREENAWAY (USA);58;B.M.MIRIK;GÜLNUR GÜLERCE;S.Z.A.MİNASOĞLU;5;%13.38(4);59;1:45.58;5,70;
7;MİGRAKOM BEYİ DB SKG SK;3y d  e;BLUEGRASS CAT (USA);CONQUEST BAD UNCLE (USA);54 +1.10;M.KEÇECİ AP;İRFAN AKGÜL;S.C.GÖZÜNGÜ;1;%1.07(7);39;1:51.11;30,85;
GANYAN(6) :2,30 TL, İKİLİ(1/6) :4,50 TL, SIRALI İKİLİ(6/1) :9,10 TL, ÜÇLÜ BAHİS(6/1/7) :170,90 TL, 6. ÇİFTE(1/6) :18,15 TL

8. Kosu :   20.30;Handikap 16/DHÖ /H2; 4 ve Yukarı Araplar; kg; 2200m; Kum;;;;Rekor Derece :2.32.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SANCARLI BEY KG K;4y k  a;KUTLUERİNOĞLU;HAN KUTLU;55,5;B.M.MIRIK;İ.SUAT KUTLU;K.ŞENGEL;12;%13.23(2);59;2:39.60;6,10;3 Boy
2;KAPTANPAŞALI KG DB;4y a  a;TAYKUT;DOLUDİZGİN;57;M.M.BİLGİN;MUZAFFER TENEKECİ;S.C.GÖZÜNGÜ;7;%41.82(1);62;2:40.01;1,70;1 Boy
3;GÜRSELHAN DB SKG SK;6y k  g;TAMERİNOĞLU;MERCANHANIM;57;H.ŞİMŞEK;DEMET ÇİFTÇİ;A.ATAŞ;2;%7.26(5);57;2:40.19;8,10;Yarım Boy
4;TÜRKAN HANIM KG DB SK;5y k k;ORÇUN;TEMAŞA;60;R.KETME AP;ALİ KÖŞGER;B.ÖZGÜR;5;%4.75(6);69;2:40.26;11,40;3,5 Boy
5;SEMEND BATUR KG DB SK;5y k  a;SEMEND;NİGARIM;60,5;A.MEH.ALTIN AP;BAHADIR YEŞİL;FAH.CEYLAN;4;%10.07(4);68;2:40.89;6,00;
6;CANYAMAN KG DB SK;4y a  a;ÖZGÜNHAN;GÜLPERİSİ;55,5;Ö.F.ÖZEN AP;ALİCAN BAYRAM;H.KURT;9;%12.09(3);63;2:41.01;6,75;
7;ŞİFNE EFESİ DB SK;10y k  a;JOKER;ŞİFNELİ;58,5;M.KEÇECİ AP;İRFAN BERBEROĞLU;F.ŞEN;6;%1.11(10);64;2:42.51;32,65;
8;SARSALA KG DB SK;5y d  a;ALTINCI HİS;ESMELTEM;57,5;N.AVCİ;DENİZ AÇIK;M.YAYAN;1;%2.36(8);58;2:43.49;16,55;
9;YAMAÇ RÜZGARI KG SK;5y k  a;TAMERİNOĞLU;AYTUNCA;59,5;Z.KARABULUT AP;İZZET BOZKURT;R.KILIÇ;8;%2.2(9);66;2:44.64;36,95;
10;KAYA DÜNYASI KG DB SK GKR;5y a  a;MÜCİZEKAYA;DESTENAZ;57;A.İNCİ;AHMET KAYA;M.Y.YILDIRIM;3;%0.93(12);57;2:44.81;46,20;
11;BALMELDA KG DB SK;8y k k;BALIKHAN;MELDA KIZ;54;İ.S.SÖĞÜT;FATMA NİLGÜN KUTLU;K.ŞENGEL;10;%0.59(2);51;2:47.78;6,10;
12;GÜNEŞKRAL DB;8y k  a;TAMERİNOĞLU;CİLVEGÖZLÜ;61;M.ÇİÇEK;OKTAY SEKİN;S.C.GÖZÜNGÜ;11;%2.54(7);65;2:48.81;17,50;
13;BAY TURBO KG SK GKR;6y k  a;TURBO;ALÇİÇEK;61;F.AVCI;HASAN PEHLİVAN;N.GÖNÜLTAŞ;13 - DS;%1.06(11);65;Derecesiz;44,20;
[(9)SANCARLI BEY,(13)BALMELDA,] eküridir.GANYAN(9) :6,10 TL, 7'Lİ PLASE(4,7/6,11/1,5/2,3/1,4/1,6/8,9,13) :72,30 TL, 2. 6'LI GANYAN(11/1/3/1/6/9,13) :42.309,06 TL, 5'Lİ GANYAN(1/3/1/6/9,13) :8.040,45 TL, 4'LÜ GANYAN(3/1/6/9,13) :1.410,06 TL, 2. 3'LÜ GANYAN(1/6/9,13) :172,30 TL, İKİLİ(8/9) :8,55 TL, SIRALI İKİLİ(9/8) :19,00 TL, PLASE(8) :2,00 TL, PLASE(9) :4,85 TL, PLASE İKİLİ(8/11) :9,60 TL, PLASE İKİLİ(8/9) :6,60 TL, PLASE İKİLİ(9/11) :18,40 TL, SIRALI 5 Lİ BAHİS(9/8/11/2/1) :4.113,00 TL, TABELA BAHİS(9/8/11/2) :875,92 TL, TABELA BAHİS SIRASIZ(9/8/11/2) :25,35 TL, 7. ÇİFTE(6/9,13) :20,65 TL, 7'Lİ GANYAN(4/11/1/3/1/6/9,13) :80.601,70 TL

