At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HOLLOW MAN DB SK;4y d  a;KLUGER (JPN);POWERS JOY;57;İ.AKYAVUZ;ÖMER FELHAN;A.AKBABA;12;%13.46(3);64;1:48.60;4,90;1,5  Boy
2;BATIMERT DB SKG SK;4y d  a;EUPRHATES (USA);YALÇINKIZ;60;Y.CENGİZ;MEHMET TURAN;E.ALTIN;6;%9.79(4);66;1:48.82;7,70;Yarım Boy
3;GREEN GÖLE K DB;4y d  a;VICTOIRE PISA (JPN);ARİN;60;N.ALTIN;İSMAİL ÖZCAN;B.FAHRİOĞLU;9;%3.15(8);51;1:48.94;15,25;Yarım Boy
4;ZEPHYR WEST KG K;5y d  a;PAPA CLEM (USA);DİLAY STAR;61;MEH.TAŞKAYA;AHMET DİLMAÇ;MEHM.KAYA;8;%23.64(1);87;1:49.05;2,85;3,5 Boy
5;TRADER DB;6y a  a;TEMELHAN;NO MONEY NO HONEY;58;H.ALTUNKILIÇ;TARIK KAR;M.BULUÇ;13;%3.19(7);61;1:49.82;14,60;
6;HAMİDİN KG SK;6y a  a;LION HEART (USA);MISSY FRANKLIN;58;M.A.AKTÜRK;MEHMET ÇEVİK;İ.ATMACA;4;%5.53(5);50;1:50.73;9,60;
7;BALDUR DB SKG SK;4y k  a;KING OF THE SUN;THINK N SPELL;57;İ.KATAR;HİKMET ÇELİK;S.KARAKEÇİLİ;14;%1.81(10);65;1:52.88;24,15;
8;DERKO DB SK;5y d  a;LION HEART (USA);TRUTHFUL GIRL;55;Ç.CANPOLAT AP;MEHMET EMİN DEMİRKAPU;İ.ATMACA;15;%0.81(12);31;1:56.57;43,30;
9;KİKİ FERRO KG DB SK;4y d  a;SIDNEY'S CANDY (USA);GÖKLERİN YILDIZI;63;A.AKDEMİR;HALİL ŞİMŞEK;MEHM.KAYA;10;%4.43(6);61;1:59.27;11,60;
10;ELSAN STAR KG DB SK;6y k  a;NATIVE KHAN (FR);HARLEY QUINN;56 +1.50;A.ÇANKAYA AP;RIDVAN YAVUZEL;T.ÇİZİK;7;%1.13(11);70;1:59.65;28,70;
11;YOU ARE JUST FINE KG DB SK ÖG;5y a  a;BLUEGRASS CAT (USA);MARY CELESTE (USA);63;F.YARDIMCI;NEDİM KARAKEÇİ;Z.AKDEMİR;1;%22.7(2);80;2:00.57;3,10;
12;GÖKÇEHAN KG DB SK;4y k  a;PAPA CLEM (USA);SEFANUR;57 +0.10;M.DOĞAN;HÜSEYİN BECENE;MEHM.KAYA;5;%2.29(9);60;Derecesiz;16,70;
13;MY INVENTION KG DB SK (Koşmaz);5y d  a;VICTORY GALLOP (CAN);CELERITAS;58;A.H.BAYAR;NEDİM KARAKEÇİ;Z.AKDEMİR;11;%0.07(15);67;Koşmaz;;
14;WESTBROOK KG K DB (Koşmaz);4y d  a;RUN AWAY AND HIDE (USA);SKYFALL;54;M.B.ÇAKMAK AP;MEHMET KARAKEÇİ;Z.AKDEMİR;2;%0.06(15);64;Koşmaz;;
15;KURTULUŞ ANADOLU SKG SK (Koşmaz);5y k  a;MENDIP (USA);ROKOKO;58;H.ALTUNDAĞ;HÜSEYİN ÇELİK;S.KARAKEÇİLİ;3;%7.95(13);63;Koşmaz;;
[(2)YOU ARE JUST FINE,(7)MY INVENTION,(12)WESTBROOK,] eküridir.GANYAN(11) :4,90 TL, 7'Lİ PLASE(1,2/3,6/2,11/3,5/1,2/6,8/4,11) :1.830,40 TL, 6'LI GANYAN(6/2/3/1/6/11) :21.821,20 TL, 5'Lİ GANYAN(2/3/1/6/11) :7.316,62 TL, 4'LÜ GANYAN(3/1/6/11) :2.229,67 TL, 2. 3'LÜ GANYAN(1/6/11) :575,60 TL, İKİLİ(4/11) :18,70 TL, SIRALI İKİLİ(11/4) :33,70 TL, PLASE(11) :1,80 TL, PLASE(4) :2,15 TL, PLASE İKİLİ(4/11) :15,20 TL, PLASE İKİLİ(4/5) :36,20 TL, PLASE İKİLİ(5/11) :26,10 TL, SIRALI 5 Lİ BAHİS(11/4/5/3/8) :17.610,06 TL, TABELA BAHİS(11/4/5/3) :2.636,10 TL Çıkan 1 Atla: 20,25 TL Çıkan 2 Atla: 8,10 TL Çıkan 3 Atla: 7,35 TL, TABELA BAHİS SIRASIZ(11/4/5/3) :40,50 TL, 6. ÇİFTE(6/11) :114,35 TL, 7'Lİ GANYAN(2/6/2/3/1/6/11) :137.552,40 TL

