GANYAN(5) :3,30 TL, İKİLİ(5/11) :19,85 TL, SIRALI İKİLİ(5/11) :36,30 TL, 4. ÇİFTE(3/5) :4,40 TL

6. Kosu :   15.30;KV-6/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1600m; Çim;;;;Rekor Derece :1.43.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)835.000 TL;2.)334.000 TL;3.)167.000 TL;4.)83.500 TL;5.)41.750 TL;1.)200.400 TL;2.)80.160 TL;3.)40.080 TL;4.)20.040 TL;5.)10.020 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AZİMLİ KG;6y a  a;KAIZBERT (RU);CAN NUR;58;H.ÇİZİK;EMİN TURAN;H.ATAŞ;4;%31.16(1)  %37.49(1);97;1:44.97;2,30;3 Boy
2;FERMANDER KG DB SK GKR;6y a  a;SULTAN DE FAUST (FR);ÇOBANHADİSE;56 +1.00;M.KAYA;MUSTAFA ÖZYAZICI;C.KATI;7;%1.48(9)  %1.16(9);76;1:45.43;25,55;4 Boy
3;GÜNEREN KG DB SK ÖG;5y d  a;ÖZHABER;GAMSIZ;56;G.KOCAKAYA;MEHMET ZEKİ İPEK;O.TAŞDEMİR;9 - DS;%8.19(5)  %7.21(5);89;1:46.09;8,90;1 Boy
4;ATABEYLİ KG;6y a  a;AYABAKAN;CİHAN DEĞER;56;V.ABİŞ;ASIYA ÖNEL;Ü.ARSLAN;2;%19.56(2)  %18.95(2);93;1:46.26;4,50;Yarım Boy
5;BABADENİZ KG DB SK;5y a  a;KAYAYÜREKLİ;CESİKA;57;M.A.AKGÖBEK;MEHMET DİLBER;SER.DOĞAN;1;%4.37(6)  %4.12(6);88;1:46.34;13,05;
6;KAYIP İNCİ DB SKG SK;5y a k;ÖZDURAN;SİDALCAN;54 +2.00;M.S.ÇELİK;M.TURAN KILIÇ;Ş.OLĞAÇ;5;%9.55(4)  %8.8(4);85;1:47.77;8,75;
7;DEMİR HAZALIM KG K DB;6y a k;ARTOS;HAZALIM;58;A.ÇELİK;SABRİ DEMİR;Y.TUNCAY;8;%17.64(3)  %15.45(3);93;1:48.09;3,40;
8;TUMBULKARAÜZÜM KG K;5y k  a;KARAÜZÜM;TUMBUL FUNDA;56 +1.20;E.ÇANKAYA;REŞİT TUMBUL;M.Ş.KILINÇ;10 - DS;%3.55(7)  %2.94(7);86;1:48.26;13,10;
9;EMİRENES KG K DB;7y a  a;UÇANOĞLU;SOLMAZGÜL;56 +1.10;A.SÖZEN;METİN BİNGÖL;At Sahibi;6;%3.09(8)  %2.77(8);91;1:51.09;13,30;
10;DİNAMİT KG K DB;6y d  a;SAADIN GÜCÜ;EYLÜLKAAN;56;N.DEMİR;SELİM YILDIZ;O.ALTUNTAŞ;3;%1.41(10)  %1.1(10);90;1:53.05;20,10;
GANYAN(1) :2,30 TL, 1. 6'LI GANYAN(9/2/6/3/5/1) :8.962,37 TL, 1. 5'Lİ GANYAN(2/6/3/5/1) :1.810,20 TL, 1. 4'LÜ GANYAN(6/3/5/1) :343,00 TL, 1. 3'LÜ GANYAN(3/5/1) :36,60 TL, İKİLİ(1/7) :50,55 TL, SIRALI İKİLİ(1/7) :70,85 TL, ÜÇLÜ BAHİS(1/7/8) :1.364,40 TL, PLASE(1) :1,05 TL, PLASE(7) :3,30 TL, PLASE İKİLİ(1/7) :41,50 TL, PLASE İKİLİ(1/8) :8,20 TL, PLASE İKİLİ(7/8) :35,60 TL, 5. ÇİFTE(5/1) :6,45 TL

7. Kosu :   16.00;Maiden/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)600.000 TL;2.)240.000 TL;3.)120.000 TL;4.)60.000 TL;5.)30.000 TL;1.)180.000 TL;2.)72.000 TL;3.)36.000 TL;4.)18.000 TL;5.)9.000 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;UĞURLU BEBEK KG DB;3y a  d;ORHUNKAAN;ARSLANDİKENİ;57 +1.00;MAHS.TURAN;NURİ TURAN;SEV.BEKTAŞ;7;%15.86(3);33;1:19.93;4,30;2,5 Boy
2;TANKIZI SK;3y k  d;MADRABAZ;DUDU;57 +0.20;V.ABİŞ;MEHMET ALİ KATI;M.DOLAK;8;%14.27(5);31;1:20.30;4,95;1 Boy
3;HARDAL ÇİÇEĞİM KG SK;3y a  d;GELİBOLU;TURBO SERRA;57;G.KOCAKAYA;UMUT ERKULU;KE.YILMAZ;2;%23.31(1);32;1:20.43;3,85;5 Boy
4;KONÇİÇEK KG;3y k  d;OĞUZBOYLU;KUDRET NARI;53 +0.40;M.T.COŞKUN AP;GÜLİZAR YANIK;M.DOLAK;9;%0.53(9);;1:21.24;27,60;Yarım Boy
5;YAMAN ÖZGE SK;3y a  d;ÖZHABER;MAHMURE;59;M.S.ÇELİK;SEMİH KATI;M.DOLAK;6;%15.82(4);35;1:21.36;3,95;
6;ARDANUÇDAN KG DB SK;3y a  d;GÜMBÜRGÜMBÜR;ARTVİNLİ;57 +0.30;B.KILINÇ;SEVGİ TOSUNOĞLU;C.KARATAŞ;4;%7.2(6);;1:22.36;7,65;
7;CANSEFİRE SK;3y a  d;GÜNTAY;HOPPA;57;A.ÇELİK;TAYRAL TUTUMLU;B.TURGUL;3;%19.85(2);;1:25.16;3,95;
8;LİNA VİYAN KG DB SK;3y k  d;YILMABAŞAR;BÜŞRANUR;57;F.S.M.SANSAR;HALİL FELHAN;M.DEMİROL;5;%0.48(10);;1:25.69;33,60;
9;FERATUN KG K;3y a  d;TALİPHAN;ZÜLUMKAR;53;E.ATLAMAZ AP;MEHMET DOĞAN;M.A.CANPOLATLI;10;%1.17(8);16;1:26.04;24,95;
10;UYGURKIZI KG K;3y k  d;ÖZDURAN;SAKIZAĞACI;57 +0.10;M.A.AKGÖBEK;ALİ KAYA;RAM. KAYA;11;%1.49(7);;1:26.23;19,05;
11;ELİFKAYAM KG K (Koşmaz);3y a  d;KAYAYÜREKLİ;N'DJAMENA (FR);53;M.F.KAYA AP;HÜSEYİN KAYA;M.DEMİRTAŞ;1;%0.03(11);;Koşmaz;;
GANYAN(10) :4,30 TL, İKİLİ(9/10) :11,00 TL, SIRALI İKİLİ(10/9) :19,40 TL, ÜÇLÜ BAHİS(10/9/6) :157,60 TL Çıkan 1 Atla: 22,00 TL, PLASE(10) :2,00 TL, PLASE(9) :2,65 TL, PLASE İKİLİ(6/10) :7,70 TL, PLASE İKİLİ(6/9) :8,20 TL, PLASE İKİLİ(9/10) :7,60 TL, 6. ÇİFTE(1/10) :10,25 TL

8. Kosu :  TARIM VE ORMAN BAKANLIĞI KOŞUSU 16.30;G 1/DHT; 4 ve Yukarı Araplar; 57.00kg; 60.00 kg; 2400m; Çim;;;;Rekor Derece :2.41.84
İkramiye;;;;;Yetiştirici Primi;;;;
1.)6.500.000 TL;2.)2.600.000 TL;3.)1.300.000 TL;4.)650.000 TL;5.)325.000 TL;1.)1.950.000 TL;2.)780.000 TL;3.)390.000 TL;4.)195.000 TL;5.)97.500 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÖKIRMAK;4y a  a;DİLİRAN;OKİNAWA;57;V.ABİŞ;HAKAN YÜCETÜRK;KE.YILMAZ;6;%20.49(2);113;2:42.35;4,15;Yarım Boy
2;KAHRAMANOĞLU KG;5y a  a;ÖZGÜNHAN;HANKIZI;60;A.ÇELİK;ARİF ÇELİK;F.TURAN;1;%15.1(3);110;2:42.44;5,15;1,5  Boy
3;ÖZMEN BEY KG DB SK;4y k  a;TURBO;AHSEN HANIM;57 +1.00;S.KAYA;ÖMER BİLİR;Ü.ARSLAN;9;%27.04(1);107;2:42.61;2,55;3 Boy
4;GÜRBÜZ TAY KG DB;5y k  a;YAKUPBEY;ÖZGÜNÇİÇEK;60;Ö.YILDIRIM;SÜLEYMAN AKGÜMÜŞ;B.AKBULUT;7;%2.64(9);101;2:43.02;23,15;5 Boy
5;ATİLLABEY KG DB;4y a  a;GÜRSU;ATİLLAKIZI;57;A.SÖZEN;MELİS KURTEL EMİN;H.YÜZBAŞI;13 - DS;%4.77(7);91;2:43.83;15,50;
6;ERİŞMİŞ KG GKR;4y k  a;ŞAHİNTER;ÇİNARE;57;M.KAYA;SELİM KAYA;HÜS.KAYA;12 - DS;%1.43(11);84;2:44.26;22,70;
7;PLATFORM KG DB SK;5y k  a;ÖZGÜNHAN;ANCELİNA;60;H.ÇİZİK;AHMET ŞAHİN;İ.ÇEÇAN;11 - DS;%0.89(13);93;2:44.35;37,85;
8;BEYAZIŞIK KG SK;6y k  a;ALTAHA;KIZILGÜNEŞ;60;M.S.ÇELİK;SEMRA AKSU;T.O.KARA;5;%5.77(6);107;2:45.12;7,55;
9;BOĞAZ ÇOCUĞU KG DB;7y a  a;CANGIL;CAŞDANAY;60;E.ÇANKAYA;MERAL ÖZKAN;RAM. KAYA;2;%1.04(12);104;2:45.51;34,70;
10;KAYIPSIZ KG K DB;4y a  a;ODİNHAN;HANKIZI;57;MÜS.ÇELİK;BİRKAN BORA AKARSU;MİR.İPEK;4;%2.7(8);96;2:45.98;21,95;
11;METİNCİM DB SK;4y a  a;UÇANBEY;KARAGÜLÜM;57;A.KURŞUN;M.TEVFİK DEVRİMCİ;MEH.AKKUŞ;8;%1.56(10);89;2:48.44;28,50;
12;AMAN DULO KG K;5y d k;SAADIN GÜCÜ;DULOCAN;58;G.KOCAKAYA;M.GARİP ELĞAÇ;M.H.ELĞAÇ;3;%9.43(4);105;2:49.84;8,15;
13;GÜRGÖKBEY KG DB SK;4y k  a;TURBO;ALHİLAL;57;H.KARATAŞ;MEMDUH ATEŞ;M.A.CANPOLATLI;10 - DS;%7.14(5);87;2:56.87;8,65;
GANYAN(9) :4,15 TL, İKİLİ(4/9) :10,75 TL, SIRALI İKİLİ(9/4) :20,60 TL, ÜÇLÜ BAHİS(9/4/13) :94,00 TL, PLASE(4) :2,15 TL, PLASE(9) :2,00 TL, PLASE İKİLİ(4/13) :8,50 TL, PLASE İKİLİ(4/9) :6,00 TL, PLASE İKİLİ(9/13) :4,20 TL, SIRALI 5 Lİ BAHİS(9/4/13/3/7) :5.451,31 TL, 7. ÇİFTE(10/9) :18,50 TL

9. Kosu :   17.00;ŞARTLI 5/DHÖW; 4 Yaşlı Araplar; 58.00kg; 2200m; Kum;;;;Rekor Derece :2.35.48
İkramiye;;;;;Yetiştirici Primi;;;;
1.)730.000 TL;2.)292.000 TL;3.)146.000 TL;4.)73.000 TL;5.)36.500 TL;1.)131.400 TL;2.)52.560 TL;3.)26.280 TL;4.)13.140 TL;5.)6.570 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SERT KALELİ KG SK;4y a  a;SONALP;AYSEDEF;58;ER.CANKILIÇ AP;FIRAT KÖKSAL;S.TURAN;7;%25.82(1);82;2:40.83;2,40;Burun
2;SÜPER SONİK KG SK;4y a  a;GÜMBÜRGÜMBÜR;KOŞKIZ;55 +0.60;G.KOCAKAYA;METİN KORUCU;RAM. KAYA;2;%15.68(4);77;2:40.84;3,35;4 Boy
3;ATAMANBEY KG K DB;4y k  a;AYABAKAN;AHSENKIZ;60;V.ABİŞ;BİRKAN BORA AKARSU;S.SÜSLÜ;1;%11.57(5);81;2:41.73;6,15;3 Boy
4;LİDERKATI KG K;4y a  a;GÜMBÜRGÜMBÜR;NİSAN RÜZGARI;58;A.ÇELİK;MÜSLÜM KATI;C.KATI;3;%19.74(2);82;2:42.38;3,00;15 Boy
5;BEŞİR ÇAVUŞ KG DB SK;4y k  a;GÜMBÜRGÜMBÜR;CAŞPERİ;54;M.T.COŞKUN AP;BEŞİR KAYA;RAM. KAYA;4;%8.63(6);75;2:45.74;14,25;
6;SER DAĞYUDAN KG DB SK;4y k  a;SERHANTAY;ADELİNA;61;M.S.ÇELİK;F.SEDAT DAĞYUDAN;R.TAŞDELEN;5;%18.4(3);76;2:55.79;4,75;
7;KARA AYHAN K DB (Koşmaz);4y a  a;GÜMBÜRGÜMBÜR;KARAGÜL;58;M.KAYA;BEŞİR KAYA;RAM. KAYA;6;%0.15(7);74;Koşmaz;;
[(4)BEŞİR ÇAVUŞ,(5)KARA AYHAN,] eküridir.GANYAN(2) :2,40 TL, İKİLİ(2/7) :5,80 TL, SIRALI İKİLİ(2/7) :11,40 TL, ÜÇLÜ BAHİS(2/7/3) :101,60 TL Çıkan 1 Atla: 11,60 TL, 8. ÇİFTE(9/2) :9,70 TL

10. Kosu :   17.30;Handikap 15/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1500m; Kum;;;;Rekor Derece :1.42.39
İkramiye;;;;;Yetiştirici Primi;;;;
1.)595.000 TL;2.)238.000 TL;3.)119.000 TL;4.)59.500 TL;5.)29.750 TL;1.)107.100 TL;2.)42.840 TL;3.)21.420 TL;4.)10.710 TL;5.)5.355 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KETHÜDA KG K;4y k  a;ARASLI;SARIYELE;52 +1.30;E.ÇİZİK;MEHMET YILDIZ;H.TURAN;11;%9.42(4);40;1:45.74;8,10;2,5 Boy
2;ENFES TAMER DB;6y k  a;TAMERİNOĞLU;ENFES;62;SAL.ÇELİK;ÖMER FELHAN;S.POLAT;7;%2.03(9);60;1:46.17;17,85;1 Boy
3;NUSRET OĞLU KG K DB SK;4y k  a;DİLİRAN;ZÜLUMKAR;60,5;ER.CANKILIÇ AP;MEHMET DOĞAN;M.A.CANPOLATLI;12;%7.17(5);64;1:46.33;8,40;Boyun
4;GAZNELİ KG K DB;4y d  a;UFUKBİR;TUTUNAN;52 +2.00;Y.GÖKÇE AP;SAMİ DOĞAN;Ü.ARSLAN;9;%2.43(8);36;1:46.40;19,45;Baş
