11;LE ROI DANSE DB SK;5y d  a;PAPA CLEM (USA);TO BE BY YOUR SIDE;61;M.KAYİŞ AP;SADETTİN GÜZEL;E.C.BAYDAN;4;%4.6(8);58;1:26.00;9,35;
12;MANTI SISTER DB SK (Koşmaz);4y d k;MANTICORE;RED SISTERS;52,5;O.YILDIZ;METİN HASKONUR;S.Z.A.MİNASOĞLU;7;%0.11(12);38;Koşmaz;;
GANYAN(11) :12,35 TL, İKİLİ(10/11) :19,80 TL, SIRALI İKİLİ(11/10) :46,60 TL

2. Kosu :   17.45;Maiden/DHT; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.09
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)163.500 TL;2.)65.400 TL;3.)32.700 TL;4.)16.350 TL;5.)8.175 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YÜCEALP SK;3y a  e;SERDÜMEN;ÖZBEYZA;57;E.AKTUĞ;SEMİH KATI;M.DOLAK;3;%8.17(4);;1:21.66;7,30;3 Boy
2;GUREGH KG K DB GKR;3y k  e;KAYAYÜREKLİ;SABIRLIKAYA;54 +2.00;M.KEÇECİ AP;AZİZE KAYA;M.Y.YILDIRIM;2;%6.94(5);24;1:22.08;9,40;3 Boy
3;EZGİL FIRTINASI KG K;3y k  d;BİLDENHAN;CALİBE;55;O.ATMACA;ZEYNEP CEYLAN;H.KURT;6;%3.94(7);;1:22.59;29,10;3 Boy
4;BORDO FIRTINA KG K;3y k  e;BABA MEVLÜT;ELANIN SESİ;57 +0.10;GÖKH.GÖKÇE;SALİH BAYDAN;E.C.BAYDAN;7;%4.81(6);;1:23.05;13,75;2 Boy
5;KANDAŞ KG;3y d  d;ONURKAAN;DERİN AY;55 +0.50;A.İNCİ;MURAT AĞAÇ;E.C.BAYDAN;9;%11.81(3);;1:23.32;8,65;
6;KUTSELİ KG SK;3y a  d;ODİNHAN;KATREHATUN;55 +1.50;A.KÜRÜNDÜK;NURİ KAYA;C.T.KÖSE;4;%1.41(8);;1:23.98;32,75;
7;ELMAS GÖZLÜM KG SK;3y a  d;OĞUZBOYLU;HÜZÜN;55;İ.S.SÖĞÜT;EMRE YAVUZ;H.KURT;5;%0.79(10);;1:25.67;42,65;
8;YAMANBERK SK;3y a  e;ONURKAAN;AYBÜKEM;57;N.AVCİ;GÜLİZAR YANIK;M.DOLAK;10;%35.09(1);;1:27.10;2,05;
9;TINAS GİBİ KG K;3y a  e;KIZILHİSAR;GÜLÜŞLÜ;57;H.ŞİMŞEK;ALİ ATAŞ;S.ÇELİKMAN;1;%0.84(9);;1:40.86;33,90;
10;FELHAN GÜLÜ KG DB SK;3y k  d;TEK YÜREK;EDASOYLU;55 +0.20;B.M.MIRIK;MEHMET FELHAN;A.C.ATAR;8;%26.21(2);;Derecesiz;2,20;
GANYAN(5) :7,30 TL, İKİLİ(2/5) :35,85 TL, SIRALI İKİLİ(5/2) :71,30 TL, ÜÇLÜ BAHİS(5/2/7) :1.747,80 TL, PLASE(2) :3,50 TL, PLASE(5) :6,15 TL, PLASE İKİLİ(2/5) :11,30 TL, PLASE İKİLİ(2/7) :26,10 TL, PLASE İKİLİ(5/7) :49,80 TL, 1. ÇİFTE(11/5) :25,80 TL

3. Kosu :   18.30;ŞARTLI 4/DHÖ; 4 Yaşlı Araplar; 58.00kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)490.000 TL;2.)196.000 TL;3.)98.000 TL;4.)49.000 TL;5.)24.500 TL;1.)88.200 TL;2.)35.280 TL;3.)17.640 TL;4.)8.820 TL;5.)4.410 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TAHSİN SEFA KG K DB;4y k  a;GELİBOLU;KURALSIZ;61;M.ÇİÇEK;FARUK ATEŞ;M.KAYA;1;%85.18(1);79;1:22.16;1,05;5 Boy
2;KING GÖKÇE KG DB SK;4y a  a;TAYKUT;HOŞNİGAR;61;GÖKH.GÖKÇE;TUNCER GÖKÇE;SEY.GÖKÇE;2;%8.01(2);50;1:23.04;5,40;3 Boy
3;SOSAN YILDIZI KG DB SK;4y a k;PİRSUS;KOŞANSAÇAN;52 +0.50;O.ATMACA;MUSA SOSAN;A.ATAŞ;4;%3.15(3);48;1:23.46;13,05;7,5 Boy
4;BEREKETGELDİ KG K;4y a  a;DEMİRDÖVEN;ALTINYAĞMUR;52;B.BÜLBÜL AP;BURAK NİŞANCI;A.ATAŞ;3;%2.6(4);37;1:24.71;11,85;4 Boy
5;POTRO KG DB SK;4y a  a;BAŞ HÜKÜMDAR;İDLİP ÇOCUKLARI;54 +1.60;H.ŞİMŞEK;MEHMET ERCİL;N.GÖNÜLTAŞ;5;%0.26(7);16;1:25.47;49,40;
6;HAYLAZKIZ SKG SK SGKR;4y k k;SERDÜMEN;ÇITIRKIZ;50 +1.70;A.METİN AP;ALİ KAYA;A.ATAŞ;7 - DS;%0.46(5);23;1:25.52;59,80;
7;SERFİCELİ KG DB;4y k  a;HABERKAN;GÜNDOĞUŞU;54 +2.00;F.KABADAYI AP;NAZENİN SERFİCELİ;F.ÇELTİK;6;%0.34(6);;1:28.54;43,25;
GANYAN(2) :1,05 TL, İKİLİ(1/2) :1,85 TL, SIRALI İKİLİ(2/1) :2,15 TL, ÜÇLÜ BAHİS(2/1/7) :10,00 TL, 2. ÇİFTE(5/2) :11,20 TL

4. Kosu :   19.00;Handikap 16/DHÖW /H2; 4 ve Yukarı Araplar; kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MİKSER KG DB SK;8y k  g;TURBO;CAN ZEHRA;57,5;N.AVCİ;MEHMET BİRDEN;S.C.GÖZÜNGÜ;6;%15.6(3)  %15.86(3);59;1:25.64;4,75;3 Boy
2;KAPTAN ARAS KG DB;4y a  a;ÖZHABER;ALSELMA;56,5;A.İNCİ;İSMET TURAN;Mİ.ER;5;%17.85(2)  %18.94(2);59;1:26.11;3,60;Baş
3;BABA ERTÜRK KG K DB;6y k  a;ERTÜRK;TURBO SERRA;61;M.A.AKGÖBEK AP;BURAK SÖKMEZ;S.C.GÖZÜNGÜ;10;%6.8(6)  %6.42(6);70;1:26.14;11,40;Yarım Boy
4;BAY TURBO KG SK GKR;6y k  a;TURBO;ALÇİÇEK;60,5;F.AVCI;HASAN PEHLİVAN;N.GÖNÜLTAŞ;12 - DS;%18.51(1)  %19.9(1);65;1:26.23;2,35;5 Boy
5;DESTE KIZIM KG DB SK;7y a k;KAYAYÜREKLİ;DESTENAZ;60;M.KEÇECİ AP;AHMET KAYA;M.Y.YILDIRIM;4;%15.03(4)  %14.96(4);68;1:27.05;6,20;
6;AKAR EDA KG DB SK;5y k k;AKARÇAY;EDADÜLÜLE;54 +1.60;H.ŞİMŞEK;MEHMET FELHAN;A.C.ATAR;3;%3.65(7)  %3.7(7);52;1:27.81;16,65;
7;BOĞUŞLU KG SK;5y k  a;OVA;IŞILCAN;57 +1.30;M.GÖNÜLTAŞ;ERDAL YILDIRIM;E.ERGÖKÇEN;1;%2.3(9)  %2.48(9);58;1:28.96;35,40;
8;UÇANEMİRHAN KG SK;4y k  a;UÇANOĞLU;LOKUM PARÇASI;60;İ.SOYAD;HÜSEYİN BAŞIBÜYÜK;S.ŞAHYAZICI;8;%11.12(5)  %10.97(5);66;1:29.34;8,45;
9;AL ŞEREF DB SK;5y a  a;DİLİRAN;ŞİVEKAR;50 +2.00;O.ATMACA;BAHADIR YILMAZ;A.ÖKSÜZLER;9;%1.88(10)  %1.55(10);30;1:31.35;36,80;
10;KUNKANGO KG K DB GKR;4y a k;GÜRSU;MELTEMCAN;50 +1.30;İ.S.SÖĞÜT;FUAT OCAKOĞLU;S.C.GÖZÜNGÜ;11 - DS;%1.46(11)  %1.51(11);36;1:32.24;22,15;
11;İLTERSOYLU KG DB SK GKR;5y k k;BERKSOY;NAKİYE;59;A.MEH.ALTIN AP;HALİT DAĞTEKİN;V.ÖNDER;7;%3.18(8)  %3.29(8);66;1:34.92;23,20;
12;MAHFUZ KG SK (Koşmaz);4y k  a;DERBİŞAH;ALTUN ÇELİK;58;F.KABADAYI AP;YUSUF SERFİCELİ;F.ÇELTİK;2;%2.64(12)  %0.41(12);62;Koşmaz;;
GANYAN(11) :4,75 TL, İKİLİ(10/11) :10,65 TL, SIRALI İKİLİ(11/10) :22,25 TL, 3. ÇİFTE(2/11) :5,15 TL

5. Kosu :   19.30;ŞARTLI 19/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)130.800 TL;2.)52.320 TL;3.)26.160 TL;4.)13.080 TL;5.)6.540 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KIZIM MERYEM KG DB SK;4y k k;TAMERİNOĞLU;FERİSU;58;N.AVCİ;YAVUZ DENİZASLANI;A.ÖKSÜZLER;1;%19.67(3)  %16.98(3);32;1:27.13;5,85;Burun
2;YILDIZ SOY KG DB SK;4y a k;GÜMBÜRGÜMBÜR;KELEŞ KIZI;54 +2.00;A.KÜRÜNDÜK;KEREM NARMAN;A.ŞEN;7;%3.17(8)  %3.48(8);27;1:27.14;21,75;Boyun
3;HÜMA YAPRAK KG K DB;4y a k;DİLİRAN;TUMBUL YAPRAK;56 +0.40;İ.SOYAD;İSMET ALTIN;R.YILDIZ;3;%6.53(5)  %7.5(5);30;1:27.18;15,20;2,5 Boy
4;GÜN IŞITAN DB SKG SK;4y a  g;DİLİRAN;TOŞUR HANIM;58;A.İNCİ;BARIŞ YAKUT;H.KURT;12 - DS;%23.36(1)  %21.03(2);33;1:27.56;1,70;4 Boy
5;MERTBERT KG K;4y a  a;MERTADAM;TİGİN;56;M.M.BİLGİN;YILDIRAY KURAK;O.AKTAŞ;5;%22.23(2)  %21.6(1);33;1:28.27;3,35;
6;DUMANLI DAĞ KG DB SK;4y d  a;KURTEL;YETENEKLİ;56 +0.40;K.TOKAÇOĞLU;İZZET DEMİR;A.ÖCAL;8;%5.48(6)  %6.84(6);16;1:28.86;14,15;
7;TAYTUNGA KG DB SK;4y a  a;TAYKUT;EMİRHATUN;58;GÖKH.GÖKÇE;ORHAN DURMUŞ;H.DURMUŞ;4;%4.17(7)  %4.86(7);29;1:31.42;14,40;
8;SAFİR KURT KG K DB GKR;4y d k;BİLGEKURT;FEVZİYE;54 +2.00;F.KABADAYI AP;OZAN TANİYİT;S.KULAK;9;%1.3(11)  %1.46(11);25;1:32.32;42,55;
9;KOLOPHON K;4y a k;KARAÜZÜM;ZENCEFİL;56 +0.50;H.ŞİMŞEK;KEREM EKİN TOP;H.TOP;2;%1.87(10)  %2.31(9);32;1:34.06;40,30;
10;OYMAAĞAÇ K GKR;4y a  a;AYABAKAN;NEFASET;56;O.ATMACA;YUSUF YILMAZ;R.KARATAŞ;11 - DS;%1.89(9)  %1.94(10);12;1:35.88;27,55;
11;ZAFER TEPESİ KG K GKR;4y k k;YILMABAŞAR;MİNEL;54 +1.00;E.AKTUĞ;İSMET ÇİFTÇİ;İ.ALP.TAMER;10;%9.55(4)  %10.97(4);25;Derecesiz;10,70;
12;DERBAS KG SK (Koşmaz);4y a  a;SERDÜMEN;MAYDANOZ;56;İ.S.SÖĞÜT;ERCAN SÖKMEZ;S.C.GÖZÜNGÜ;6;%0.79(12)  %1.03(12);21;Koşmaz;;
GANYAN(2) :5,85 TL, 1. 3'LÜ GANYAN(2/11/2) :50,00 TL, İKİLİ(2/10) :73,70 TL, SIRALI İKİLİ(2/10) :104,75 TL, ÜÇLÜ BAHİS(2/10/6) :1.601,90 TL Çıkan 1 Atla: 147,40 TL, PLASE(10) :6,20 TL, PLASE(2) :3,80 TL, PLASE İKİLİ(2/10) :38,00 TL, PLASE İKİLİ(2/6) :17,00 TL, PLASE İKİLİ(6/10) :72,60 TL, SIRALI 5 Lİ BAHİS(2/10/6/1/8) :28.673,43 TL, 4. ÇİFTE(11/2) :35,55 TL

6. Kosu :   20.00;Maiden/DHT; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.09
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)163.500 TL;2.)65.400 TL;3.)32.700 TL;4.)16.350 TL;5.)8.175 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇERKES ENVER KG K;3y a  e;BERKSOY;SIRMAANA;57;A.KÜRÜNDÜK;AYHAN AKTAŞ;R.YILDIZ;7;%18.21(3)  %18.77(3);;1:20.48;3,35;3 Boy
2;AYSERA HATUN SK;3y d  d;KURTEL;BELCEKIZ;55;İ.S.SÖĞÜT;MUSTAFA AMAÇ;S.C.GÖZÜNGÜ;1;%2.73(8)  %3.34(8);;1:20.89;27,35;1 Boy
3;YASİN AĞA KG DB SK;3y a  e;BALALAYKA;TUMBULCÜLFE;57;H.ŞİMŞEK;CUMA TUMBUL;H.KURT;6;%20.83(2)  %20.86(2);;1:21.03;2,95;3 Boy
4;ŞAHİN MELTEM KG;3y k  d;ŞAHİNTER;KIZIMMELTEM;55;O.ATMACA;SELİM KAYA;SERH.YILDIRIM;2;%4.46(5)  %5.51(5);;1:21.45;15,90;2 Boy
5;ÇILGINDAĞ KG SK;3y a  e;ATMACA BEYİ;ŞENPAL;57 +0.30;GÖKH.GÖKÇE;SEZGİN GÖKÇE;SEY.GÖKÇE;5;%2.22(9)  %2.58(9);;1:21.71;24,20;
6;HIRÇIN DADAŞ KG K DB;3y d  e;DEHA;POLEN;57;A.İNCİ;MELAHAT BAGUÇ;R.YILDIZ;10 - DS;%3(7)  %3.42(7);23;1:21.72;14,50;
7;DENİZOVA K;3y a  d;ALTINCI HİS;ENFES;54 +2.00;A.MEH.ALTIN AP;MARGARET LOGIE SMITH BAYDAN;B.ÖZGÜR;3;%3.8(6)  %4.47(6);26;1:22.09;19,00;
8;NIMAR MAZEN KG K;3y a  d;GELİBOLU;ŞAFAKHANIM;54 +2.00;M.KEÇECİ AP;YUSUF KAYA;M.A.KAYA;4;%0.94(10)  %1.02(10);;1:23.23;27,50;
9;PRENSES BERRİN KG SK;3y k  d;KARAÜZÜM;ATEŞBÜKEN;55;N.AVCİ;İNCİ ARGUN;H.DURMUŞ;8;%32.56(1)  %27.19(1);;1:32.41;2,35;
10;ZAZA ENES KG SK;3y a  e;GELİBOLU;ERVA SULTAN;57 +0.20;İ.SOYAD;HÜSEYİN BAŞIBÜYÜK;S.ŞAHYAZICI;9;%11.23(4)  %12.84(4);;Derecesiz;7,35;
GANYAN(1) :3,35 TL, 1. 6'LI GANYAN(11/5/2/11/2/1) :27.654,18 TL, 1. 5'Lİ GANYAN(5/2/11/2/1) :2.040,07 TL, İKİLİ(1/6) :55,95 TL, SIRALI İKİLİ(1/6) :75,05 TL, ÜÇLÜ BAHİS(1/6/4) :507,70 TL, PLASE(1) :1,10 TL, PLASE(6) :2,80 TL, PLASE İKİLİ(1/4) :6,80 TL, PLASE İKİLİ(1/6) :67,30 TL, PLASE İKİLİ(4/6) :16,50 TL, 5. ÇİFTE(2/1) :28,50 TL

7. Kosu :   20.30;ŞARTLI 5/DHÖ/Dişi; 4 ve Yukarı Araplar; 57.50kg; 60.00 kg; 2000m; Kum;;;;Rekor Derece :2.17.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)630.000 TL;2.)252.000 TL;3.)126.000 TL;4.)63.000 TL;5.)31.500 TL;1.)113.400 TL;2.)45.360 TL;3.)22.680 TL;4.)11.340 TL;5.)5.670 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TORUNCALAS KG K DB;6y a k;SERHANTAY;CANÖZÜM;60;M.A.AKGÖBEK AP;VEHBİ ATEŞ;M.A.CANPOLATLI;9 - DS;%77.59(1);99;2:24.37;1,05;2 Boy
2;REYHAN GELİN KG SK;5y a k;TURBO;CUNDAVİLLA;57;N.AVCİ;ABDULLAH KAYA;C.T.KÖSE;6;%1.84(5);68;2:24.67;20,45;4 Boy
3;TÜRKAN HANIM KG DB SK;5y k k;ORÇUN;TEMAŞA;58;A.KÜRÜNDÜK;ALİ KÖŞGER;B.ÖZGÜR;3;%1.69(6);68;2:25.29;15,35;Yarım Boy
4;CANIM ÇITIR KG DB SK;8y a k;SARRAF;ÇITIR;55 +0.70;A.MEH.ALTIN AP;ABDULLAH AKDEMİR;Z.TURĞUL;5;%11.46(2);82;2:25.41;5,15;4 Boy
5;AHUU ATA KG SK;5y a k;UÇANBEY;KISIRDÖNGÜ;60;M.ÇİÇEK;FARUK ATEŞ;M.KAYA;7;%3.84(3);64;2:26.04;11,45;
6;ÖZGÜNSULTAN KG DB SK ÖG;5y d k;ÖZGÜNHAN;ZEYNEP SULTAN;56;M.M.BİLGİN;CAN ERBAK;A.AYDOĞAN;2;%2.14(4);59;2:26.19;20,95;
7;SAMSAT DB SKG SK;6y d k;ESKİŞEHİRLİ;MUCAN;56;A.İNCİ;MEHMET GÖNÜLTAŞ;N.GÖNÜLTAŞ;1;%0.84(7);50;2:26.96;25,75;
8;HAREMLİ KIZ KG SK;4y a k;TAYKUT;HAREM;57,5;E.AKTUĞ;EMİNE ALTIN;HAK.ASLAN;4;%0.6(8);57;2:30.52;21,05;
9;PONÇİKTAY DB (Koşmaz);6y a k;BESLENEY;HASHATUN;54;M.KEÇECİ AP;KAYA KAYA;RAM. KAYA;8;%0.01(9);54;Koşmaz;;
GANYAN(1) :1,05 TL, İKİLİ(1/6) :6,15 TL, SIRALI İKİLİ(1/6) :10,00 TL, ÜÇLÜ BAHİS(1/6/4) :120,90 TL Çıkan 1 Atla: 12,30 TL, PLASE(1) :1,05 TL, PLASE(6) :1,05 TL, 6. ÇİFTE(1/1) :4,55 TL

8. Kosu :   21.00;Maiden/DHT; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.09
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)163.500 TL;2.)65.400 TL;3.)32.700 TL;4.)16.350 TL;5.)8.175 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;NAKIŞ HAN KG DB;3y a  e;GELİBOLU;KARARLITAY;57;M.M.BİLGİN;BAHADIR YEŞİL;FAH.CEYLAN;7;%47.12(1);;1:20.78;1,80;Yarım Boy
2;ERGİDEN KG SK;3y k  e;AYABAKAN;BELENKIZ;54 +1.90;M.KEÇECİ AP;UFUK KURTLAR;A.ATAŞ;3;%20.51(2);;1:20.86;3,25;3 Boy
3;İLKEJDER KG K;3y k  e;DESPOT;KAÇAKKIZ;57;H.ŞİMŞEK;RAMAZAN GÜNAYDIN;M.KARACA;1;%3.18(7);;1:21.29;24,05;Yarım Boy
4;ALTIN ESMER SK;3y a  d;ALTINCI HİS;ESMERGÜL;55 +0.40;A.İNCİ;MEHMET BİRDEN;S.C.GÖZÜNGÜ;4;%3.39(6);;1:21.36;11,55;1 Boy
5;ESRİN HATUN SKG SK;3y a  d;ALTINCI HİS;SARIKIZ;54 +1.80;A.MEH.ALTIN AP;EKREM BİRDEN;S.AKCI;10;%1.6(9);;1:21.49;18,95;
6;AYANA KG SK;3y d  d;ÖZGÜNHAN;ÖZGÜR NAZ;55 +1.40;A.KÜRÜNDÜK;ABDULLAH KAYA;C.T.KÖSE;2;%0.96(10);;1:22.57;20,20;
7;CEBEL ASLANI KG K GKR;3y k  e;BATMANASLANI;CEBELKIZ;57 +1.10;M.GÖNÜLTAŞ;FEYZİ GÖNÜLTAŞ;N.GÖNÜLTAŞ;8;%10.46(3);;1:25.65;6,70;
8;GÖNÜL SARAYI KG DB SK;3y d  e;SONALP;CANIMBAKTAN;57;O.ATMACA;İSMAİL ULAŞ;NEJ.TURAN;5;%4.42(5);;1:26.38;12,90;
9;SERİ UFUK KG K;3y a  e;UFUKBİR;SERİKIZ;57 +0.30;GÖKH.GÖKÇE;ECE TÜRKER;SEY.GÖKÇE;9;%6.67(4);;1:29.38;9,05;
10;SOLUKMAVİ KG DB SK;3y k  d;ÖZGÜNHAN;MACAR KIZI;55 +1.80;İ.KALE;AVNİ KAYA;C.T.KÖSE;6;%1.69(8);;1:30.42;16,85;
GANYAN(5) :1,80 TL, İKİLİ(2/5) :3,10 TL, SIRALI İKİLİ(5/2) :5,35 TL, ÜÇLÜ BAHİS(5/2/4) :120,00 TL, PLASE(2) :2,10 TL, PLASE(5) :1,35 TL, PLASE İKİLİ(2/4) :11,50 TL, PLASE İKİLİ(2/5) :3,30 TL, PLASE İKİLİ(4/5) :10,60 TL, 7. ÇİFTE(1/5) :2,30 TL

9. Kosu :   21.30;ŞARTLI 3; 3 Yaşlı İngilizler; 58.00kg; 1600m; Kum;;;;Rekor Derece :1.37.63
İkramiye;;;;;Yetiştirici Primi;;;;
1.)400.000 TL;2.)160.000 TL;3.)80.000 TL;4.)40.000 TL;5.)20.000 TL;1.)72.000 TL;2.)28.800 TL;3.)14.400 TL;4.)7.200 TL;5.)3.600 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ERİNÖZ ALP DB SKG SK;3y a  e;TOCCET (USA);BİRSU;58;N.AVCİ;ÖZGÜR ERİNÖZ;A.ÖKSÜZLER;1;%21.49(2);53;1:41.69;4,00;Yarım Boy
2;PERS JOYS DB SK;3y d  e;SADLER'S JOY (USA);MATMAZEL ÇİKOLATA;55 +0.70;M.M.BİLGİN;FATMA RANA ATAŞ ÇALIK;Y.ARSLANCA;12;%24.82(1);57;1:41.77;2,55;3 Boy
3;AVENGING KG K DB;3y d  e;KINOWA;CYPRIANA;56 +0.30;K.TOKAÇOĞLU;A.FERHAT KÜÇÜKER;E.AYHAN;11;%1.71(11);41;1:42.25;17,85;7 Boy
4;OCAKOĞLUŞAH KG SK;3y d  d;MENDIP (USA);MYSTIC GIRL;55 +1.00;A.MEH.ALTIN AP;FUAT OCAKOĞLU;Ş.ÖZDENİZ;8;%12.43(3);42;1:43.42;5,50;Boyun
5;DRAGON BLAST KG K DB;3y d  e;TOCCET (USA);HEAT BLAST;60;GÖKH.GÖKÇE;ENGİN ATEŞLER;S.Z.A.MİNASOĞLU;2;%8.44(5);43;1:43.47;9,10;
6;UNSEEN POWER DB SK;3y d  e;PAPA CLEM (USA);FLY SO HIGH;57;M.KEÇECİ AP;KORHAN BERBEROĞLU;Ş.GÜMÜŞ;13 - DS;%4.61(7);53;1:43.69;12,00;
7;SUPERTRAMP K;3y d  d;SUPER SAVER (USA);LUCY IN THE SKY;59;E.AKTUĞ;DUYGU FATURA;Z.KURT;9;%8.57(4);51;1:43.73;8,15;
8;STAR OF RÜZGAR;3y d  e;AFTER MARKET (USA);TORK;51 +0.30;B.BÜLBÜL AP;HÜSEYİN ÇELİK;Ş.ÇELİK;3;%4.28(8);42;1:44.19;10,05;
9;YOU GOT THIS KG DB SK;3y a  g;TRAPPE SHOT (USA);AUF WIEDERSEHEN;58 +0.10;M.A.AKGÖBEK AP;ERAY KOKTAY;A.ÖKSÜZLER;10;%5.62(6);43;1:45.27;13,20;
10;ÇİFTE YÜREKLİ KG DB SK;3y d  e;MYBOYCHARLIE (IRE);TRAKYA İNCİSİ;55;İ.S.SÖĞÜT;SIDIKA MÜDERRİSOĞLU;E.AYHAN;6;%2.16(10);37;1:45.42;27,45;
11;CHECO KG DB;3y d  e;GRAYSTORM;GOODMARY;55 +0.60;E.YAVUZ;MURAT AYDIN;H.KURT;7;%1.43(12);;1:45.54;23,55;
